ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.001952,0.038031,9.766924,-0.001437,0.001208,9.806651,0.001152,0.003184,2.8E-4,6.66,-23.76,-25.26,196.7815,0.0847,-0.5707,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,14914,2021-05-01 16:24:23:945
0.001832,0.026942,9.730926,-0.001747,0.002867,9.80665,0.002374,0.001351,-9.41E-4,6.42,-23.46,-24.9,196.7815,0.0847,-0.5707,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,14924,2021-05-01 16:24:23:955
0.001832,0.026942,9.730926,-0.001747,0.002867,9.80665,0.002374,0.001351,-9.41E-4,6.42,-23.46,-24.9,196.7815,0.0847,-0.5707,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,14935,2021-05-01 16:24:23:966
-0.008712,0.015036,9.783648,-0.001692,0.00597,9.80665,-7.0E-5,0.003795,0.002724,5.76,-23.46,-24.66,196.7815,0.0847,-0.5707,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,14944,2021-05-01 16:24:23:975
0.011379,0.013916,9.824165,-0.001692,0.00597,9.80665,-0.001902,0.003184,-0.001552,5.76,-23.46,-24.66,196.7815,0.0847,-0.5707,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,14955,2021-05-01 16:24:23:986
0.011379,0.013916,9.824165,0.001209,0.002768,9.806648,-0.001902,-0.001092,8.91E-4,6.0,-23.52,-24.3,194.5618,0.1152,-0.5903,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,14964,2021-05-01 16:24:23:995
0.027741,0.022039,9.737887,0.001911,0.004195,9.806647,-0.002513,-0.004757,-3.3E-4,6.36,-23.4,-24.24,194.5618,0.1152,-0.5903,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,14974,2021-05-01 16:24:24:005
0.027741,0.022039,9.737887,0.001911,0.004195,9.806647,-0.002513,-0.004757,-3.3E-4,6.36,-23.4,-24.24,194.5618,0.1152,-0.5903,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,14985,2021-05-01 16:24:24:016
-0.01597,0.003578,9.800473,0.003666,0.006244,9.806645,-6.81E-4,-0.002925,8.91E-4,6.66,-23.4,-23.46,194.5618,0.1152,-0.5903,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,14995,2021-05-01 16:24:24:026
0.009714,-5.3E-4,9.757112,0.003666,0.006244,9.806645,0.001152,7.4E-4,8.91E-4,6.66,-23.4,-23.46,194.5618,0.1152,-0.5903,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15005,2021-05-01 16:24:24:036
-0.002483,-0.012186,9.831386,4.89E-4,0.001641,9.806649,0.001152,-4.81E-4,8.91E-4,6.6,-23.58,-23.64,196.7485,0.1559,-0.5787,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15014,2021-05-01 16:24:24:045
-0.003418,0.003253,9.776406,4.89E-4,0.001641,9.806649,-6.81E-4,-0.001092,8.91E-4,6.6,-23.58,-23.64,196.7485,0.1559,-0.5787,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15024,2021-05-01 16:24:24:055
-0.003418,0.003253,9.776406,6.08E-4,0.002619,9.80665,5.41E-4,-0.001092,-9.41E-4,6.78,-23.22,-24.36,196.7485,0.1559,-0.5787,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15034,2021-05-01 16:24:24:065
-0.004172,-0.024009,9.771474,6.08E-4,0.002619,9.80665,-0.001291,0.001351,0.003335,6.78,-23.22,-24.36,196.7485,0.1559,-0.5787,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15044,2021-05-01 16:24:24:075
0.006128,0.010159,9.742852,4.32E-4,1.2E-4,9.80665,5.41E-4,0.004406,0.004556,6.66,-23.1,-24.48,197.4278,0.1716,-0.5797,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15054,2021-05-01 16:24:24:085
0.023332,-0.007871,9.768934,4.32E-4,1.2E-4,9.80665,-6.81E-4,-0.001092,2.8E-4,6.66,-23.1,-24.48,197.4278,0.1716,-0.5797,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15064,2021-05-01 16:24:24:095
-0.01394,-0.01364,9.738099,0.001058,7.2E-4,9.806649,5.41E-4,0.002573,2.8E-4,6.12,-23.34,-24.6,197.4278,0.1716,-0.5797,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15075,2021-05-01 16:24:24:106
-0.01394,-0.01364,9.738099,0.001058,7.2E-4,9.806649,5.41E-4,0.002573,2.8E-4,6.12,-23.34,-24.6,197.4278,0.1716,-0.5797,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15085,2021-05-01 16:24:24:116
-0.012979,-0.00404,9.781246,7.55E-4,6.92E-4,9.806652,0.001152,0.002573,2.8E-4,5.7,-23.04,-24.54,195.1554,0.1774,-0.5751,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15095,2021-05-01 16:24:24:126
-0.004287,0.031961,9.728693,7.55E-4,6.92E-4,9.806652,0.001763,0.002573,0.003946,5.7,-23.04,-24.54,195.1554,0.1774,-0.5751,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15106,2021-05-01 16:24:24:137
0.008019,0.021072,9.76444,8.29E-4,0.001277,9.80665,-0.002513,0.003184,-3.3E-4,6.42,-23.52,-24.54,195.1554,0.1774,-0.5751,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15114,2021-05-01 16:24:24:145
0.008019,0.021072,9.76444,8.29E-4,0.001277,9.80665,0.002374,0.001962,8.91E-4,6.42,-23.52,-24.54,195.1554,0.1774,-0.5751,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15124,2021-05-01 16:24:24:155
0.054058,0.005961,9.814228,-3.27E-4,-2.06E-4,9.806651,0.002374,0.001962,8.91E-4,6.84,-23.94,-24.84,196.7541,0.1859,-0.5724,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15134,2021-05-01 16:24:24:165
-0.006081,0.00431,9.599257,-3.27E-4,-2.06E-4,9.806651,0.003596,-0.003536,2.8E-4,6.84,-23.94,-24.84,196.7541,0.1859,-0.5724,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15144,2021-05-01 16:24:24:175
0.014859,0.002529,9.740335,2.49E-4,-4.17E-4,9.80665,-0.001902,0.003795,-3.3E-4,6.6,-24.06,-24.72,196.7541,0.1859,-0.5724,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15155,2021-05-01 16:24:24:186
0.012878,-0.014596,9.804898,2.49E-4,-4.17E-4,9.80665,-0.001291,-0.004757,8.91E-4,6.6,-24.06,-24.72,196.7541,0.1859,-0.5724,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15164,2021-05-01 16:24:24:195
0.012878,-0.014596,9.804898,-3.04E-4,-2.43E-4,9.806651,-0.003735,0.005627,0.001502,5.94,-24.18,-24.9,194.5469,0.184,-0.5703,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15174,2021-05-01 16:24:24:205
0.009279,0.033981,9.90816,-3.04E-4,-2.43E-4,9.806651,5.41E-4,-0.001703,8.91E-4,5.94,-24.18,-24.9,194.5469,0.184,-0.5703,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15185,2021-05-01 16:24:24:216
-0.006787,0.105754,9.662083,-0.00172,-0.001218,9.80665,0.001763,-0.002925,8.91E-4,6.24,-23.76,-24.96,194.5469,0.184,-0.5703,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15194,2021-05-01 16:24:24:225
-0.07784,-0.100864,9.649578,-0.00172,-0.001218,9.80665,5.41E-4,7.4E-4,2.8E-4,6.24,-23.76,-24.96,194.5469,0.184,-0.5703,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15205,2021-05-01 16:24:24:236
-0.07784,-0.100864,9.649578,-0.001098,-2.36E-4,9.80665,-6.81E-4,-4.81E-4,8.91E-4,7.08,-23.64,-24.42,196.7429,0.1746,-0.5782,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15215,2021-05-01 16:24:24:246
-0.048723,-0.138985,9.783169,-0.001098,-2.36E-4,9.80665,-0.002513,0.003795,8.91E-4,7.08,-23.64,-24.42,196.7429,0.1746,-0.5782,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15224,2021-05-01 16:24:24:255
0.078181,0.130082,9.874609,-4.7E-4,0.001935,9.806651,5.41E-4,0.00746,-9.41E-4,6.78,-23.46,-24.12,196.7429,0.1746,-0.5782,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15234,2021-05-01 16:24:24:265
-0.009006,0.014525,9.644838,-4.7E-4,0.001935,9.806651,0.001763,0.001351,-3.3E-4,6.78,-23.46,-24.12,196.7429,0.1746,-0.5782,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15244,2021-05-01 16:24:24:275
-0.009006,0.014525,9.644838,1.42E-4,7.0E-6,9.806649,0.001763,0.001351,-3.3E-4,7.08,-23.58,-24.06,196.7455,0.1846,-0.5841,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15255,2021-05-01 16:24:24:286
0.006909,-0.047346,9.737725,1.42E-4,7.0E-6,9.806649,-0.004957,0.002573,0.001502,7.08,-23.58,-24.06,196.7455,0.1846,-0.5841,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15264,2021-05-01 16:24:24:295
0.056206,0.09021,9.776428,8.6E-4,-0.00118,9.80665,-0.004346,7.4E-4,-9.41E-4,6.96,-24.0,-23.94,196.7455,0.1846,-0.5841,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15274,2021-05-01 16:24:24:305
0.056206,0.09021,9.776428,8.6E-4,-0.00118,9.80665,-0.004346,-0.001092,2.8E-4,6.96,-24.0,-23.94,196.7455,0.1846,-0.5841,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15285,2021-05-01 16:24:24:316
0.05606,0.076072,9.807452,-2.8E-5,-0.002185,9.806648,0.003596,-0.005979,-3.3E-4,6.78,-23.58,-24.24,196.7407,0.1795,-0.5773,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15294,2021-05-01 16:24:24:325
-0.0013,0.035905,9.78138,-2.8E-5,-0.002185,9.806648,0.003596,-0.005979,-3.3E-4,6.78,-23.58,-24.24,196.7407,0.1795,-0.5773,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15304,2021-05-01 16:24:24:335
-0.050985,-0.092071,9.905568,-1.69E-4,-0.003621,9.806648,0.002374,-0.001092,0.001502,7.02,-23.46,-25.02,196.7407,0.1795,-0.5773,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15314,2021-05-01 16:24:24:345
0.048504,0.134132,9.56842,-1.69E-4,-0.003621,9.806648,-7.0E-5,-0.002925,2.8E-4,7.02,-23.46,-25.02,196.7407,0.1795,-0.5773,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15325,2021-05-01 16:24:24:356
0.048504,0.134132,9.56842,-0.001145,-0.001431,9.80665,-6.81E-4,-0.003536,-0.002774,7.14,-23.58,-24.36,196.7417,0.1589,-0.5721,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15335,2021-05-01 16:24:24:366
-0.044224,-0.082874,9.898393,-0.001145,-0.001431,9.80665,-0.001902,0.009292,-0.002163,7.14,-23.58,-24.36,196.7417,0.1589,-0.5721,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15344,2021-05-01 16:24:24:375
-0.017187,-0.061142,9.946165,-1.9E-4,-0.004701,9.806649,-0.001291,-0.009033,-0.001552,7.26,-23.94,-23.94,196.7417,0.1589,-0.5721,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15355,2021-05-01 16:24:24:386
0.022033,0.115681,9.56609,-1.9E-4,-0.004701,9.806649,5.41E-4,0.006238,0.003335,7.26,-23.94,-23.94,196.7417,0.1589,-0.5721,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15364,2021-05-01 16:24:24:395
0.022033,0.115681,9.56609,0.001161,-0.002172,9.80665,-7.0E-5,0.005016,0.002113,7.26,-24.36,-24.42,196.7427,0.1323,-0.5653,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15374,2021-05-01 16:24:24:405
-0.06112,-0.092961,9.886535,0.001161,-0.002172,9.80665,-6.81E-4,0.003795,-3.3E-4,7.26,-24.36,-24.42,196.7427,0.1323,-0.5653,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15384,2021-05-01 16:24:24:415
0.020369,0.012603,9.860015,0.001183,-0.004226,9.806649,-0.002513,0.003795,-9.41E-4,7.26,-23.46,-24.66,196.7427,0.1323,-0.5653,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15394,2021-05-01 16:24:24:425
0.020369,0.012603,9.860015,0.001183,-0.004226,9.806649,-0.002513,0.003795,-9.41E-4,7.26,-23.46,-24.66,196.7427,0.1323,-0.5653,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15404,2021-05-01 16:24:24:435
0.027435,0.083389,9.692702,-0.001161,-0.002343,9.806651,5.41E-4,-0.003536,0.003946,7.56,-23.04,-24.18,199.6536,0.1106,-0.5516,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15414,2021-05-01 16:24:24:445
0.018117,0.014255,9.730721,-0.001161,-0.002343,9.806651,-0.001902,7.4E-4,-0.002163,7.56,-23.04,-24.18,199.6536,0.1106,-0.5516,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15424,2021-05-01 16:24:24:455
-0.032956,-0.06681,9.804968,-0.002195,-0.003277,9.80665,-7.0E-5,-0.001703,-0.001552,7.38,-23.4,-23.82,199.6536,0.1106,-0.5516,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15434,2021-05-01 16:24:24:465
-0.032956,-0.06681,9.804968,-0.002429,-0.002804,9.80665,-0.001902,7.4E-4,0.003335,7.14,-23.46,-23.82,199.6536,0.1106,-0.5516,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15444,2021-05-01 16:24:24:475
0.019869,0.054273,9.747671,-0.002429,-0.002804,9.80665,-6.81E-4,-0.002314,0.001502,7.14,-23.46,-23.82,199.6536,0.1106,-0.5516,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15454,2021-05-01 16:24:24:485
-0.012235,-0.01495,9.785925,-0.001049,1.58E-4,9.80665,-6.81E-4,-0.001092,0.002113,6.84,-23.64,-23.76,196.7488,0.0904,-0.5594,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15464,2021-05-01 16:24:24:495
0.007964,-0.023576,9.814441,-0.001049,1.58E-4,9.80665,-0.001291,-0.002925,8.91E-4,6.84,-23.64,-23.76,196.7488,0.0904,-0.5594,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15474,2021-05-01 16:24:24:505
0.007964,-0.023576,9.814441,-0.001684,1.03E-4,9.806651,-6.81E-4,-0.004147,8.91E-4,7.02,-24.0,-24.54,196.7488,0.0904,-0.5594,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15484,2021-05-01 16:24:24:515
0.033575,0.08139,9.718892,-0.001427,8.5E-5,9.806651,-6.81E-4,0.003184,0.002724,7.32,-24.06,-24.24,196.7488,0.0904,-0.5594,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15495,2021-05-01 16:24:24:526
0.033575,0.08139,9.718892,-0.001427,8.5E-5,9.806651,-6.81E-4,0.003184,0.002724,7.32,-24.06,-24.24,196.7488,0.0904,-0.5594,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15504,2021-05-01 16:24:24:535
0.019851,0.103062,9.695164,6.0E-6,7.42E-4,9.806652,-0.001291,-4.81E-4,-3.3E-4,6.9,-24.06,-23.76,196.7568,0.0885,-0.5675,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15515,2021-05-01 16:24:24:546
-0.032744,-0.038454,9.797996,6.0E-6,7.42E-4,9.806652,-7.0E-5,0.003184,-0.001552,6.9,-24.06,-23.76,196.7568,0.0885,-0.5675,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15524,2021-05-01 16:24:24:555
0.015954,0.016973,9.749907,8.6E-5,0.001547,9.806652,-6.81E-4,-0.001703,-0.002774,6.66,-23.7,-24.24,196.7568,0.0885,-0.5675,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15534,2021-05-01 16:24:24:565
-0.002516,0.022557,9.735732,2.26E-4,0.00244,9.806651,0.001152,0.004406,0.003335,6.6,-24.12,-24.36,196.7568,0.0885,-0.5675,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15544,2021-05-01 16:24:24:575
-0.002516,0.022557,9.735732,2.26E-4,0.00244,9.806651,-6.81E-4,7.4E-4,2.8E-4,6.6,-24.12,-24.36,196.7568,0.0885,-0.5675,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15554,2021-05-01 16:24:24:585
-0.020969,-0.024508,9.805133,8.39E-4,0.001582,9.80665,0.001152,0.002573,-3.3E-4,6.9,-24.24,-24.78,196.7761,0.1025,-0.5704,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15564,2021-05-01 16:24:24:595
0.025051,0.079288,9.730968,0.00134,0.001752,9.80665,0.001152,1.3E-4,0.001502,6.78,-24.66,-24.24,196.7761,0.1025,-0.5704,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15574,2021-05-01 16:24:24:605
0.025051,0.079288,9.730968,0.00134,0.001752,9.80665,-0.004346,-0.002314,2.8E-4,6.78,-24.66,-24.24,196.7761,0.1025,-0.5704,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15584,2021-05-01 16:24:24:615
0.026841,0.09641,9.647226,0.002205,0.003005,9.80665,-6.81E-4,-0.003536,-9.41E-4,6.48,-24.18,-24.48,196.7761,0.1025,-0.5704,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15594,2021-05-01 16:24:24:625
0.026841,0.09641,9.647226,0.002205,0.003005,9.80665,-6.81E-4,-0.003536,-9.41E-4,6.48,-24.18,-24.48,196.7761,0.1025,-0.5704,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15605,2021-05-01 16:24:24:636
-0.008219,-8.69E-4,9.817099,-2.14E-4,0.001978,9.80665,5.41E-4,1.3E-4,-3.3E-4,5.82,-23.46,-24.66,195.1581,0.1231,-0.5631,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15614,2021-05-01 16:24:24:645
-0.024782,-0.049952,9.857718,-2.14E-4,0.001978,9.80665,-7.0E-5,0.004406,0.002724,5.82,-23.46,-24.66,195.1581,0.1231,-0.5631,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15624,2021-05-01 16:24:24:655
0.001654,-0.004877,9.793042,-6.09E-4,0.003634,9.806649,0.001763,-0.005368,-0.002163,6.3,-23.94,-23.46,195.1581,0.1231,-0.5631,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15635,2021-05-01 16:24:24:666
0.001654,-0.004877,9.793042,-6.09E-4,0.003634,9.806649,0.004206,-0.003536,0.001502,6.3,-23.94,-23.46,195.1581,0.1231,-0.5631,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15644,2021-05-01 16:24:24:675
0.027443,0.071592,9.680699,3.16E-4,0.001318,9.80665,-0.002513,-4.81E-4,0.002113,6.6,-23.76,-23.4,196.7259,0.1426,-0.5721,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15655,2021-05-01 16:24:24:686
-0.030798,-0.043764,9.817089,3.16E-4,0.001318,9.80665,-0.003124,1.3E-4,0.002113,6.6,-23.76,-23.4,196.7259,0.1426,-0.5721,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15665,2021-05-01 16:24:24:696
-0.030798,-0.043764,9.817089,2.23E-4,0.003592,9.80665,-7.0E-5,-0.003536,2.8E-4,6.48,-23.7,-24.9,196.7259,0.1426,-0.5721,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15674,2021-05-01 16:24:24:705
0.026381,0.039112,9.795469,2.23E-4,0.003592,9.80665,0.001152,-4.81E-4,-3.3E-4,6.48,-23.7,-24.9,196.7259,0.1426,-0.5721,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15684,2021-05-01 16:24:24:715
0.019183,0.07425,9.702391,7.12E-4,0.004607,9.80665,-6.81E-4,0.001351,2.8E-4,6.84,-23.64,-24.72,196.7621,0.1696,-0.5759,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15694,2021-05-01 16:24:24:725
0.019183,0.07425,9.702391,7.12E-4,0.004607,9.80665,-6.81E-4,0.001351,2.8E-4,6.84,-23.64,-24.72,196.7621,0.1696,-0.5759,55.813908,37.50016,198.7236,NaN,0.0,16.0,,14 / 15,,15704,2021-05-01 16:24:24:735
-0.022372,-0.051118,9.816968,-2.73E-4,0.001912,9.806648,5.41E-4,0.003795,2.8E-4,6.42,-23.28,-24.72,196.7621,0.1696,-0.5759,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15714,2021-05-01 16:24:24:745
0.025685,0.009483,9.797739,-2.73E-4,0.001912,9.806648,-0.002513,1.3E-4,0.001502,6.42,-23.28,-24.72,196.7621,0.1696,-0.5759,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15724,2021-05-01 16:24:24:755
0.027617,0.065189,9.690299,6.07E-4,0.001261,9.80665,-7.0E-5,1.3E-4,8.91E-4,6.24,-23.46,-24.84,195.1603,0.1798,-0.5806,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15734,2021-05-01 16:24:24:765
-0.013936,-0.048057,9.836086,6.26E-4,0.001258,9.806651,0.001763,-0.002314,0.001502,6.84,-23.58,-24.48,195.1603,0.1798,-0.5806,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15744,2021-05-01 16:24:24:775
-0.013936,-0.048057,9.836086,6.26E-4,0.001258,9.806651,-0.002513,0.001351,-3.3E-4,6.84,-23.58,-24.48,195.1603,0.1798,-0.5806,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15754,2021-05-01 16:24:24:785
0.020468,0.037226,9.730909,5.46E-4,0.001354,9.80665,5.41E-4,0.001962,0.002724,6.6,-23.58,-24.06,195.1603,0.1798,-0.5806,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15764,2021-05-01 16:24:24:795
-0.008493,-0.017144,9.793115,5.46E-4,0.001354,9.80665,0.001763,0.001962,8.91E-4,6.6,-23.58,-24.06,195.1603,0.1798,-0.5806,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15774,2021-05-01 16:24:24:805
-0.016692,-0.040994,9.764303,2.7E-4,6.63E-4,9.806651,0.001763,0.001962,8.91E-4,6.96,-24.12,-24.24,196.7404,0.1883,-0.5796,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15784,2021-05-01 16:24:24:815
0.036606,0.063159,9.714185,4.38E-4,0.001147,9.806651,0.001152,0.003184,2.8E-4,6.78,-24.3,-24.06,196.7404,0.1883,-0.5796,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15794,2021-05-01 16:24:24:825
0.036606,0.063159,9.714185,4.38E-4,0.001147,9.806651,-7.0E-5,-4.81E-4,-3.3E-4,6.78,-24.3,-24.06,196.7404,0.1883,-0.5796,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15804,2021-05-01 16:24:24:835
-0.024569,-0.071555,9.888697,7.19E-4,0.001144,9.806651,-0.001291,0.002573,-0.001552,6.66,-23.88,-24.0,196.7404,0.1883,-0.5796,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15814,2021-05-01 16:24:24:845
-0.024569,-0.071555,9.888697,7.19E-4,0.001144,9.806651,-7.0E-5,-0.004757,-0.001552,6.66,-23.88,-24.0,196.7404,0.1883,-0.5796,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15824,2021-05-01 16:24:24:855
0.027796,0.015648,9.759468,7.9E-5,8.1E-5,9.806651,0.001152,-0.001092,0.001502,6.66,-23.4,-24.24,197.4185,0.1959,-0.5775,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15834,2021-05-01 16:24:24:865
0.01245,0.079063,9.757613,-1.89E-4,-4.59E-4,9.80665,-6.81E-4,-0.001092,-3.3E-4,6.72,-23.34,-24.0,197.4185,0.1959,-0.5775,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15844,2021-05-01 16:24:24:875
-0.006841,0.032282,9.795794,-1.89E-4,-4.59E-4,9.80665,0.002374,0.005016,2.8E-4,6.72,-23.34,-24.0,197.4185,0.1959,-0.5775,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15854,2021-05-01 16:24:24:885
-0.002118,-0.076679,9.677744,-0.001305,1.07E-4,9.80665,5.41E-4,-0.004757,0.003946,6.78,-24.6,-23.88,197.4185,0.1959,-0.5775,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15864,2021-05-01 16:24:24:895
-0.002118,-0.076679,9.677744,-0.001305,1.07E-4,9.80665,-6.81E-4,-0.002314,0.001502,6.78,-24.6,-23.88,197.4185,0.1959,-0.5775,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15875,2021-05-01 16:24:24:906
0.052667,0.069601,9.864941,-0.001982,8.63E-4,9.80665,5.41E-4,0.006238,-3.3E-4,6.84,-24.9,-23.94,196.1114,0.1942,-0.585,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15884,2021-05-01 16:24:24:915
-0.031286,-0.00773,9.69521,-0.002378,0.001731,9.806651,0.001152,-0.005979,0.001502,7.08,-24.72,-23.82,196.1114,0.1942,-0.585,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15895,2021-05-01 16:24:24:926
-0.031286,-0.00773,9.69521,-0.002378,0.001731,9.806651,-7.0E-5,0.008071,0.003335,7.08,-24.72,-23.82,196.1114,0.1942,-0.585,55.81392,37.50014,196.2992,NaN,0.0,16.0,,14 / 15,,15904,2021-05-01 16:24:24:935
