ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.045491,0.782928,9.569917,-0.103557,0.731694,9.778767,-0.140705,0.086677,0.042437,-1956.24,-1938.0,1858.68,136.9457,-4.3714,0.5205,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,971,2021-05-20 21:42:21:429
-0.047885,0.770957,9.514848,-0.103557,0.731694,9.778767,-0.162085,0.064075,0.041826,-1956.24,-1938.0,1858.68,136.9457,-4.3714,0.5205,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,981,2021-05-20 21:42:21:439
-0.009577,0.735042,9.615408,-0.115004,0.700928,9.780892,-0.153533,0.021314,0.032663,-1956.3,-1938.0,1858.08,136.9457,-4.3714,0.5205,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,992,2021-05-20 21:42:21:450
0.01676,0.708705,9.816526,-0.115004,0.700928,9.780892,-0.113216,-0.022668,0.013726,-1956.3,-1938.0,1858.08,136.9457,-4.3714,0.5205,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1001,2021-05-20 21:42:21:459
-0.05028,0.725465,10.146936,-0.111435,0.679157,9.78247,-0.049686,-0.054433,-0.012541,-1956.36,-1937.5198,1858.0198,136.9102,-4.0987,0.6737,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1011,2021-05-20 21:42:21:469
-0.05028,0.725465,10.146936,-0.111435,0.679157,9.78247,0.03889,-0.05199,-0.036365,-1956.36,-1937.5198,1858.0198,136.9102,-4.0987,0.6737,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1021,2021-05-20 21:42:21:479
-0.181965,0.732648,10.278622,-0.101806,0.684711,9.782187,0.127465,-0.028166,-0.046139,-1955.76,-1937.64,1858.08,136.9102,-4.0987,0.6737,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1031,2021-05-20 21:42:21:489
-0.179571,0.691945,10.115811,-0.101806,0.684711,9.782187,0.212986,-0.031831,-0.03331,-1955.76,-1937.64,1858.08,136.9102,-4.0987,0.6737,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1041,2021-05-20 21:42:21:499
-0.095771,0.69434,9.842864,-0.096349,0.719517,9.779744,0.248416,-0.034274,-0.025369,-1955.76,-1937.76,1858.5,136.8314,-4.0037,0.5963,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1051,2021-05-20 21:42:21:509
-0.095771,0.69434,9.842864,-0.096349,0.719517,9.779744,0.255136,-0.047713,-0.019261,-1955.76,-1937.76,1858.5,136.8314,-4.0037,0.5963,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1062,2021-05-20 21:42:21:520
0.040703,0.770957,9.641745,-0.088653,0.768624,9.77608,0.241086,-0.0807,-0.022315,-1956.12,-1938.18,1858.68,136.8314,-4.0037,0.5963,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1071,2021-05-20 21:42:21:529
0.06704,0.909824,9.58907,-0.088653,0.768624,9.77608,0.217873,-0.117352,-0.041252,-1956.12,-1938.18,1858.68,136.8314,-4.0037,0.5963,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1081,2021-05-20 21:42:21:539
0.06704,0.909824,9.58907,-0.069752,0.813324,9.772616,0.195271,-0.132013,-0.074849,-1956.18,-1938.42,1858.56,136.9964,-4.4953,0.5196,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1092,2021-05-20 21:42:21:550
0.059857,0.936161,9.651321,-0.069752,0.813324,9.772616,0.174502,-0.097194,-0.09684,-1956.18,-1938.42,1858.56,136.9964,-4.4953,0.5196,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1102,2021-05-20 21:42:21:560
-0.021548,0.919402,9.708784,-0.046613,0.850432,9.769595,0.174502,-0.097194,-0.09684,-1956.24,-1937.82,1858.44,136.9964,-4.4953,0.5196,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1111,2021-05-20 21:42:21:569
-0.167599,0.950527,9.632168,-0.046613,0.850432,9.769595,0.140293,-0.040383,-0.109669,-1956.24,-1937.82,1858.44,136.9964,-4.4953,0.5196,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1121,2021-05-20 21:42:21:579
-0.344776,0.967287,9.47654,-0.042075,0.876551,9.767306,0.084704,0.015817,-0.11089,-1956.66,-1938.18,1859.1,137.0496,-4.9749,0.2734,984.967,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1131,2021-05-20 21:42:21:589
-0.344776,0.967287,9.47654,-0.042075,0.876551,9.767306,0.03889,0.023758,-0.104171,-1956.66,-1938.18,1859.1,137.0496,-4.9749,0.2734,984.9753,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1141,2021-05-20 21:42:21:599
-0.450124,0.914613,9.474146,-0.048046,0.885193,9.7665,-0.013034,-0.028777,-0.08951,-1956.72,-1939.0198,1858.86,137.0496,-4.9749,0.2734,984.9753,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1151,2021-05-20 21:42:21:609
-0.423787,0.866728,9.634562,-0.048046,0.885193,9.7665,-0.035025,-0.091696,-0.071795,-1956.72,-1939.0198,1858.86,137.0496,-4.9749,0.2734,984.9753,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1161,2021-05-20 21:42:21:619
-0.337593,0.806871,9.794978,-0.036682,0.879977,9.76702,-0.019143,-0.117963,-0.060799,-1956.6,-1938.54,1858.5,137.1495,-5.1788,0.2819,984.9753,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1171,2021-05-20 21:42:21:629
-0.277736,0.718282,9.869201,-0.025923,0.878092,9.767224,0.013844,-0.136289,-0.06141,-1956.54,-1938.3,1858.8,137.1495,-5.1788,0.2819,984.9753,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1182,2021-05-20 21:42:21:640
-0.277736,0.718282,9.869201,-0.025923,0.878092,9.767224,0.074931,-0.143008,-0.048582,-1956.54,-1938.3,1858.8,137.1495,-5.1788,0.2819,984.9753,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1191,2021-05-20 21:42:21:649
-0.225062,0.790111,10.060742,4.35E-4,0.885188,9.766618,0.110972,-0.093528,-0.037587,-1956.18,-1937.7,1858.92,137.1495,-5.1788,0.2819,984.9753,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1201,2021-05-20 21:42:21:659
-0.198725,0.960104,9.979338,4.35E-4,0.885188,9.766618,0.110972,-0.093528,-0.037587,-1956.18,-1937.7,1858.92,137.1495,-5.1788,0.2819,984.9753,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1211,2021-05-20 21:42:21:669
-0.215485,1.048692,9.620196,0.015421,0.907272,9.764579,0.122578,0.035975,-0.014985,-1956.42,-1937.82,1858.74,137.0033,-5.1788,-0.0025,984.9753,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1221,2021-05-20 21:42:21:679
-0.215485,1.048692,9.620196,0.015421,0.907272,9.764579,0.083483,0.035364,-0.011319,-1956.42,-1937.82,1858.74,137.0033,-5.1788,-0.0025,984.9753,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1231,2021-05-20 21:42:21:689
-0.208302,1.060664,9.239507,0.008733,0.929966,9.762452,0.015677,-0.00984,-0.014985,-1956.72,-1938.3,1858.74,137.0033,-5.1788,-0.0025,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1241,2021-05-20 21:42:21:699
-0.189148,1.039115,9.189227,0.008733,0.929966,9.762452,0.015677,-0.00984,-0.014985,-1956.72,-1938.3,1858.74,137.0033,-5.1788,-0.0025,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1251,2021-05-20 21:42:21:709
-0.189148,1.039115,9.189227,0.011176,0.930854,9.762365,-0.081451,-0.064818,-0.009487,-1956.54,-1938.24,1858.62,137.0677,-5.4415,-0.0513,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1261,2021-05-20 21:42:21:719
-0.177176,0.97447,9.364009,0.011176,0.930854,9.762365,-0.133985,-0.091085,0.003341,-1956.54,-1938.24,1858.62,137.0677,-5.4415,-0.0513,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1271,2021-05-20 21:42:21:729
-0.071828,0.950527,9.749487,0.027958,0.904802,9.76478,-0.184076,-0.10208,0.021667,-1956.54,-1938.3,1858.86,137.0677,-5.4415,-0.0513,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1282,2021-05-20 21:42:21:740
-0.007183,0.95771,10.024829,0.027958,0.904802,9.76478,-0.20057,-0.085587,0.018613,-1956.54,-1938.3,1858.86,137.0677,-5.4415,-0.0513,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1292,2021-05-20 21:42:21:750
0.011971,0.95771,10.118205,0.045222,0.866442,9.768194,-0.190185,-0.040994,0.013115,-1956.66,-1938.42,1858.74,136.9512,-5.2939,-0.164,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1301,2021-05-20 21:42:21:759
0.011971,0.95771,10.118205,0.045222,0.866442,9.768194,-0.163307,-0.001288,0.007007,-1956.66,-1938.42,1858.74,136.9512,-5.2939,-0.164,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1311,2021-05-20 21:42:21:769
-0.01676,0.955316,10.218765,0.048537,0.832433,9.771135,-0.122379,0.016427,0.008228,-1956.66,-1938.24,1858.56,136.9512,-5.2939,-0.164,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1321,2021-05-20 21:42:21:779
-0.093377,0.948133,10.206794,0.048537,0.832433,9.771135,-0.075953,0.02498,0.007617,-1956.66,-1938.24,1858.56,136.9512,-5.2939,-0.164,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1331,2021-05-20 21:42:21:789
-0.110137,0.943344,10.111023,0.044641,0.812621,9.772821,-0.013034,0.038419,0.013115,-1957.38,-1937.88,1858.5,136.7204,-4.8694,-0.2846,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1341,2021-05-20 21:42:21:799
-0.105348,0.928979,9.862018,0.044641,0.812621,9.772821,0.030337,0.03231,0.007617,-1957.38,-1937.88,1858.5,136.7204,-4.8694,-0.2846,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1351,2021-05-20 21:42:21:809
-0.086194,0.996018,9.720756,0.037129,0.811505,9.772946,0.061492,0.016427,-0.005822,-1957.68,-1938.06,1858.86,136.7204,-4.8694,-0.2846,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1361,2021-05-20 21:42:21:819
-0.086194,0.996018,9.720756,0.037129,0.811505,9.772946,0.066378,0.01093,-0.013763,-1957.68,-1938.06,1858.86,136.7204,-4.8694,-0.2846,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1371,2021-05-20 21:42:21:829
-0.079011,1.084607,9.596253,0.033488,0.823434,9.77196,0.060881,0.004821,-0.030867,-1956.9,-1938.42,1858.8,136.7051,-4.7467,-0.2177,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1381,2021-05-20 21:42:21:839
-0.081405,1.132492,9.526819,0.033488,0.823434,9.77196,0.060881,0.004821,-0.030867,-1956.9,-1938.42,1858.8,136.7051,-4.7467,-0.2177,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1391,2021-05-20 21:42:21:849
-0.057463,1.113338,9.565128,0.032005,0.835316,9.770958,0.027283,-0.014116,-0.058967,-1956.24,-1938.3,1857.72,136.7051,-4.7467,-0.2177,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1401,2021-05-20 21:42:21:859
-0.134079,0.984047,9.75667,0.032005,0.835316,9.770958,-0.015477,-0.026333,-0.081569,-1956.24,-1938.3,1857.72,136.7051,-4.7467,-0.2177,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1411,2021-05-20 21:42:21:869
-0.184359,0.826025,9.885961,0.034623,0.83355,9.771099,-0.056405,-0.014727,-0.091343,-1956.84,-1938.18,1858.44,136.7755,-4.8863,-0.1877,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1421,2021-05-20 21:42:21:879
-0.184359,0.826025,9.885961,0.034623,0.83355,9.771099,-0.090614,0.002988,-0.073628,-1956.84,-1938.18,1858.44,136.7755,-4.8863,-0.1877,984.9675,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1431,2021-05-20 21:42:21:889
-0.191542,0.679974,9.998491,0.034105,0.818187,9.7724,-0.089392,-6.6E-5,-0.051636,-1957.44,-1938.06,1858.62,136.7755,-4.8863,-0.1877,984.9626,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1442,2021-05-20 21:42:21:900
-0.174782,0.668003,10.125388,0.034105,0.818187,9.7724,-0.062514,0.010319,-0.033921,-1957.44,-1938.06,1858.62,136.7755,-4.8863,-0.1877,984.9626,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1451,2021-05-20 21:42:21:909
-0.136474,0.715888,10.166091,0.031529,0.804108,9.773577,0.003459,0.046971,-0.030256,-1956.9,-1938.06,1857.9,136.7288,-4.7859,-0.2,984.9626,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1462,2021-05-20 21:42:21:920
-0.136474,0.715888,10.166091,0.031529,0.804108,9.773577,0.054772,0.069573,-0.035754,-1956.9,-1938.06,1857.9,136.7288,-4.7859,-0.2,984.9626,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1471,2021-05-20 21:42:21:929
-0.10056,0.742225,10.010463,0.019293,0.809845,9.773135,0.08898,0.070794,-0.049804,-1955.94,-1938.24,1857.6,136.7288,-4.7859,-0.2,984.9626,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1481,2021-05-20 21:42:21:939
-0.122108,0.770957,9.859624,0.019293,0.809845,9.773135,0.101198,0.070794,-0.062632,-1955.94,-1938.24,1857.6,136.7288,-4.7859,-0.2,984.9626,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1491,2021-05-20 21:42:21:949
-0.158022,0.821236,9.660899,0.004261,0.828392,9.771598,0.082261,0.061631,-0.071184,-1956.18,-1938.54,1858.38,136.7817,-4.737,-0.1131,984.9626,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1501,2021-05-20 21:42:21:959
-0.28013,0.778139,9.517242,0.004261,0.828392,9.771598,0.051718,0.042695,-0.070573,-1956.18,-1938.54,1858.38,136.7817,-4.737,-0.1131,984.9626,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1512,2021-05-20 21:42:21:970
-0.28013,0.778139,9.517242,-0.007381,0.841431,9.770482,0.015677,0.009708,-0.068741,-1956.18,-1939.2,1858.68,136.7817,-4.737,-0.1131,984.9626,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1521,2021-05-20 21:42:21:979
-0.304073,0.713494,9.47654,-0.007381,0.841431,9.770482,-0.012423,-0.035496,-0.066908,-1956.18,-1939.2,1858.68,136.7817,-4.737,-0.1131,984.9626,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1531,2021-05-20 21:42:21:989
-0.349564,0.598569,9.57231,-0.006381,0.841625,9.770467,-0.025862,-0.067261,-0.053469,-1956.06,-1939.14,1858.08,136.9365,-4.9221,0.0433,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1542,2021-05-20 21:42:22:000
-0.342381,0.529135,9.787795,-0.006381,0.841625,9.770467,-0.019754,-0.067872,-0.038197,-1956.06,-1939.14,1858.08,136.9365,-4.9221,0.0433,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1551,2021-05-20 21:42:22:009
-0.308861,0.519558,10.041589,0.005439,0.836796,9.770882,0.016288,-0.029998,-0.003378,-1956.6,-1938.54,1857.72,136.9365,-4.9221,0.0433,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1561,2021-05-20 21:42:22:019
-0.308861,0.519558,10.041589,0.005439,0.836796,9.770882,0.016288,-0.029998,-0.003378,-1956.6,-1938.54,1857.72,136.9365,-4.9221,0.0433,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1571,2021-05-20 21:42:22:029
-0.272947,0.605752,10.07032,0.008702,0.840723,9.770542,0.059659,0.042695,0.027776,-1956.3,-1938.42,1857.9,136.8733,-4.895,-0.0319,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1582,2021-05-20 21:42:22:040
-0.265764,0.756591,9.792584,0.008702,0.840723,9.770542,0.08165,0.092175,0.041215,-1956.3,-1938.42,1857.9,136.8733,-4.895,-0.0319,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1591,2021-05-20 21:42:22:049
-0.28013,0.814053,9.512454,-0.00769,0.855589,9.769253,0.085315,0.109279,0.04488,-1956.48,-1938.12,1858.74,136.8733,-4.895,-0.0319,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1601,2021-05-20 21:42:22:059
-0.28013,0.814053,9.512454,-0.00769,0.855589,9.769253,0.057215,0.080568,0.054043,-1956.48,-1938.12,1858.74,136.8733,-4.895,-0.0319,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1611,2021-05-20 21:42:22:069
-0.256187,0.84039,9.349643,-0.025802,0.868844,9.768051,0.024229,0.046971,0.048545,-1956.9,-1937.88,1858.26,136.9426,-5.0052,0.0451,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1621,2021-05-20 21:42:22:079
-0.277736,0.818842,9.490906,-0.025802,0.868844,9.768051,-0.016699,0.031699,0.038161,-1956.9,-1937.88,1858.26,136.9426,-5.0052,0.0451,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1631,2021-05-20 21:42:22:089
-0.270553,0.828419,9.732727,-0.033221,0.869385,9.767981,-0.057016,0.014595,0.035717,-1956.6,-1937.7,1858.44,136.9426,-5.0052,0.0451,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1641,2021-05-20 21:42:22:099
-0.270553,0.828419,9.732727,-0.033221,0.869385,9.767981,-0.09489,0.006043,0.040604,-1956.6,-1937.7,1858.44,136.9426,-5.0052,0.0451,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1651,2021-05-20 21:42:22:109
-0.342381,0.787716,9.976943,-0.035041,0.854385,9.769298,-0.115049,0.018871,0.048545,-1956.72,-1938.0,1859.4,137.0536,-5.0861,0.1949,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1661,2021-05-20 21:42:22:119
-0.328016,0.735042,10.008069,-0.035041,0.854385,9.769298,-0.113216,0.031088,0.071758,-1956.72,-1938.0,1859.4,137.0536,-5.0861,0.1949,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1671,2021-05-20 21:42:22:129
-0.198725,0.706311,9.852441,-0.039411,0.831995,9.771214,-0.100999,0.030477,0.069926,-1956.84,-1937.76,1859.34,137.0536,-5.0861,0.1949,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1682,2021-05-20 21:42:22:140
-0.110137,0.72786,9.703996,-0.039411,0.831995,9.771214,-0.086949,0.020703,0.05893,-1956.84,-1937.76,1859.34,137.0536,-5.0861,0.1949,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1692,2021-05-20 21:42:22:150
-0.110137,0.72786,9.703996,-0.044336,0.813123,9.772781,-0.068623,-0.006175,0.046713,-1956.66,-1937.5198,1858.8,136.984,-4.8668,0.2311,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1701,2021-05-20 21:42:22:159
-0.045491,0.775745,9.694419,-0.044336,0.813123,9.772781,-0.044188,-0.039161,0.019224,-1956.66,-1937.5198,1858.8,136.984,-4.8668,0.2311,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1711,2021-05-20 21:42:22:169
-0.031126,0.814053,9.794978,-0.039737,0.801607,9.773752,-0.005704,-0.044048,-0.014374,-1956.72,-1938.3,1858.62,136.984,-4.8668,0.2311,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1721,2021-05-20 21:42:22:179
-0.162811,0.828419,9.921875,-0.039737,0.801607,9.773752,0.027283,-0.029998,-0.035754,-1956.72,-1938.3,1858.62,136.984,-4.8668,0.2311,984.97,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1731,2021-05-20 21:42:22:189
-0.301679,0.814053,9.897932,-0.032454,0.802266,9.773726,0.057826,-0.006175,-0.042473,-1956.48,-1938.18,1858.62,136.9273,-4.6887,0.2329,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1742,2021-05-20 21:42:22:200
-0.395055,0.761379,9.775824,-0.031474,0.807104,9.77333,0.065157,0.015206,-0.035143,-1956.66,-1938.06,1858.5,136.9273,-4.6887,0.2329,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1751,2021-05-20 21:42:22:209
-0.395055,0.761379,9.775824,-0.031474,0.807104,9.77333,0.051718,0.015817,-0.027202,-1956.66,-1938.06,1858.5,136.9273,-4.6887,0.2329,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1761,2021-05-20 21:42:22:219
-0.371113,0.67758,9.641745,-0.034862,0.819492,9.772288,0.051718,0.015817,-0.027202,-1956.9,-1937.82,1857.96,136.9273,-4.6887,0.2329,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1771,2021-05-20 21:42:22:229
-0.366324,0.586597,9.591465,-0.034862,0.819492,9.772288,0.01812,0.006043,-0.015595,-1956.9,-1937.82,1857.96,136.9273,-4.6887,0.2329,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1781,2021-05-20 21:42:22:239
-0.294496,0.565049,9.670476,-0.036669,0.822623,9.772017,-0.031971,-0.015338,-0.009487,-1956.54,-1937.88,1858.5,136.9405,-4.7935,0.2044,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1792,2021-05-20 21:42:22:250
-0.26337,0.641666,9.823709,-0.036669,0.822623,9.772017,-0.074121,-0.036718,0.008228,-1956.54,-1937.88,1858.5,136.9405,-4.7935,0.2044,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1801,2021-05-20 21:42:22:259
-0.26337,0.641666,9.823709,-0.030674,0.808925,9.773182,-0.097944,-0.040383,0.019224,-1956.54,-1937.94,1858.92,136.9405,-4.7935,0.2044,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1811,2021-05-20 21:42:22:269
-0.244216,0.72786,9.948212,-0.030674,0.808925,9.773182,-0.092447,-0.034885,0.018613,-1956.54,-1937.94,1858.92,136.9405,-4.7935,0.2044,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1822,2021-05-20 21:42:22:280
-0.148445,0.780534,10.010463,-0.023214,0.790952,9.774673,-0.049686,-0.050768,-0.0046,-1956.6,-1938.18,1858.5,136.9027,-4.7316,0.1798,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1832,2021-05-20 21:42:22:290
-0.208302,0.756591,10.118205,-0.023214,0.790952,9.774673,-0.005093,-0.064818,-0.027813,-1956.6,-1938.18,1858.5,136.9027,-4.7316,0.1798,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1841,2021-05-20 21:42:22:299
-0.208302,0.756591,10.118205,-0.012382,0.787101,9.775004,0.043776,-0.062985,-0.035754,-1956.78,-1938.6,1858.44,136.9027,-4.7316,0.1798,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1851,2021-05-20 21:42:22:309
-0.294496,0.706311,10.130177,-0.012382,0.787101,9.775004,0.090813,-0.036107,-0.030867,-1956.78,-1938.6,1858.44,136.9027,-4.7316,0.1798,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1861,2021-05-20 21:42:22:319
-0.301679,0.629694,9.974549,-0.004972,0.802773,9.773736,0.1238,-0.005564,-0.008876,-1956.12,-1938.18,1858.68,136.8101,-4.6036,0.0726,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1872,2021-05-20 21:42:22:330
-0.21309,0.612934,9.70639,-0.004972,0.802773,9.773736,0.125632,0.002377,0.008228,-1956.12,-1938.18,1858.68,136.8101,-4.6036,0.0726,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1882,2021-05-20 21:42:22:340
-0.079011,0.735042,9.677659,-0.005015,0.826624,9.771748,0.093867,-0.001288,0.01617,-1955.82,-1938.06,1859.22,136.8101,-4.6036,0.0726,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1891,2021-05-20 21:42:22:349
-0.079011,0.735042,9.677659,-0.005015,0.826624,9.771748,0.057826,-0.009229,0.011894,-1955.82,-1938.06,1859.22,136.8101,-4.6036,0.0726,984.9758,55.855835,37.48528,176.9591,NaN,,0.0,8.0,275.5635,22 / 23,,1901,2021-05-20 21:42:22:359
