ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.517163,0.466884,10.063137,0.02907,0.010219,0.036059,-11.64,-20.82,-39.72,150.9392,-2.5136,-1.8897,55.854786,37.46915,187.9189,0,8036
0.498009,0.512375,9.854836,0.044953,0.019382,0.028729,-11.64,-20.82,-39.72,150.9392,-2.5136,-1.8897,55.854786,37.46915,187.9189,0,8046
0.509981,0.586597,9.672871,0.048618,0.016328,0.023231,-11.58,-21.12,-39.66,150.9392,-2.5136,-1.8897,55.854786,37.46915,187.9189,0,8055
0.509981,0.586597,9.672871,0.046175,-0.000776,0.00857,-11.58,-21.12,-39.66,150.9392,-2.5136,-1.8897,55.854786,37.46915,187.9189,0,8066
0.514769,0.608146,9.579494,0.040066,-0.01055,1.8E-05,-11.1,-21.48,-39.78,153.3567,-2.5265,-1.949,55.854786,37.46915,187.9189,0,8076
0.502798,0.615329,9.603436,0.033957,-0.020935,-0.009756,-11.1,-21.48,-39.78,153.3567,-2.5265,-1.949,55.854786,37.46915,187.9189,0,8086
0.512375,0.605752,9.660899,0.029681,-0.016048,-0.018918,-11.1,-21.48,-39.9,153.3567,-2.5265,-1.949,55.854786,37.46915,187.9189,0,8096
0.407027,0.536318,9.60583,0.029681,-0.012383,-0.025027,-11.1,-21.48,-39.9,153.3567,-2.5265,-1.949,55.854786,37.46915,187.9189,0,8106
0.407027,0.536318,9.60583,0.025405,-0.019713,-0.025027,-11.16,-20.94,-39.24,153.5417,-2.7045,-2.1713,55.854786,37.46915,187.9189,0,8116
0.366324,0.550683,9.591465,0.021129,-0.021546,-0.02686,-11.16,-20.94,-39.24,153.5417,-2.7045,-2.1713,55.854786,37.46915,187.9189,0,8126
0.368718,0.553077,9.567522,0.00769,-0.021546,-0.032968,-10.8,-21.24,-39.06,153.5417,-2.7045,-2.1713,55.854786,37.46915,187.9189,0,8136
0.361536,0.495615,9.613013,-0.009414,-0.003831,-0.037855,-10.8,-21.24,-39.06,153.5417,-2.7045,-2.1713,55.854786,37.46915,187.9189,0,8146
0.337593,0.452518,9.672871,-0.029573,0.004111,-0.041521,-10.74,-21.48,-39.78,153.7385,-2.9036,-2.3682,55.854786,37.46915,187.9189,0,8156
0.337593,0.452518,9.672871,-0.033849,0.021215,-0.037855,-10.74,-21.48,-39.78,153.7385,-2.9036,-2.3682,55.854786,37.46915,187.9189,0,8166
0.253793,0.407027,9.835681,-0.02774,0.026102,-0.031747,-11.16,-21.72,-39.6,153.7385,-2.9036,-2.3682,55.854786,37.46915,187.9189,0,8176
0.217879,0.411815,9.814133,-0.009414,0.009608,-0.029303,-11.16,-21.72,-39.6,153.7385,-2.9036,-2.3682,55.854786,37.46915,187.9189,0,8186
0.210696,0.426181,9.737515,-0.003305,-0.005052,-0.029303,-11.4,-21.78,-39.54,154.8893,-2.9641,-2.3975,55.854786,37.46915,187.9189,0,8196
0.210696,0.426181,9.737515,-0.003305,-0.005052,-0.029303,-11.4,-21.78,-39.54,154.8893,-2.9641,-2.3975,55.854786,37.46915,187.9189,0,8206
0.22985,0.442941,9.699207,-0.004527,-0.01727,-0.03419,-11.22,-21.12,-39.42,154.8893,-2.9641,-2.3975,55.854786,37.46915,187.9189,0,8216
0.186753,0.390267,9.780613,-0.013079,-0.012994,-0.023805,-11.22,-21.12,-39.42,154.8893,-2.9641,-2.3975,55.854786,37.46915,187.9189,0,8226
0.232245,0.366324,9.826104,-0.025907,0.002889,-0.013421,-11.16,-21.12,-39.42,153.4839,-2.9008,-2.2369,55.854786,37.46915,187.9189,0,8236
0.308861,0.31365,9.945818,-0.030183,0.015106,-0.003647,-11.16,-21.12,-39.42,153.4839,-2.9008,-2.2369,55.854786,37.46915,187.9189,0,8247
0.308861,0.31365,9.945818,-0.014912,0.023047,-0.000593,-11.7,-21.24,-39.84,153.4839,-2.9008,-2.2369,55.854786,37.46915,187.9189,0,8256
0.318439,0.339987,9.950606,-0.000251,0.021215,0.00124,-11.7,-21.24,-39.84,153.4839,-2.9008,-2.2369,55.854786,37.46915,187.9189,0,8266
0.260976,0.385478,9.895537,0.024184,0.006554,0.003684,-11.88,-21,-39.9,150.926,-2.7698,-2.0281,55.854786,37.46915,187.9189,0,8276
0.24661,0.500403,9.694419,0.036401,-0.008107,0.004905,-11.88,-21,-39.9,150.926,-2.7698,-2.0281,55.854786,37.46915,187.9189,0,8286
0.289707,0.574626,9.545974,0.030903,-0.023989,0.000629,-10.92,-21.3,-40.08,150.926,-2.7698,-2.0281,55.854786,37.46915,187.9189,0,8296
0.289707,0.574626,9.545974,0.002192,-0.030098,-0.010366,-10.92,-21.3,-40.08,150.926,-2.7698,-2.0281,55.854786,37.46915,187.9189,0,8307
0.33041,0.572232,9.682447,-0.023464,-0.007496,-0.009756,-10.62,-21.24,-39.54,153.1138,-2.6389,-1.8617,55.854786,37.46915,187.9189,0,8316
0.328016,0.474066,9.857229,-0.038736,0.01816,-0.004258,-10.62,-21.24,-39.54,153.1138,-2.6389,-1.8617,55.854786,37.46915,187.9189,0,8326
0.356747,0.454912,9.945818,-0.037514,0.025491,0.004905,-10.68,-21.18,-39,153.1138,-2.6389,-1.8617,55.854786,37.46915,187.9189,0,8336
0.402238,0.430969,9.931452,-0.011247,0.004721,0.004294,-10.68,-21.18,-39,153.1138,-2.6389,-1.8617,55.854786,37.46915,187.9189,0,8346
0.402238,0.430969,9.931452,0.00769,-0.023378,-0.001814,-10.92,-21.06,-39.48,153.0082,-2.6599,-1.8211,55.854786,37.46915,187.9189,0,8356
0.418998,0.423787,9.938635,0.01441,-0.025211,-0.007923,-10.92,-21.06,-39.48,153.0082,-2.6599,-1.8211,55.854786,37.46915,187.9189,0,8366
0.454912,0.39745,9.967366,0.01441,-0.025211,-0.007923,-10.74,-20.52,-39.12,153.0082,-2.6599,-1.8211,55.854786,37.46915,187.9189,0,8376
0.435758,0.390267,10.010463,0.016853,-0.020935,-0.004869,-10.74,-20.52,-39.12,153.0082,-2.6599,-1.8211,55.854786,37.46915,187.9189,0,8386
0.435758,0.390267,10.010463,0.010745,-0.000166,-0.001203,-9.9,-20.76,-38.7,155.4694,-2.6622,-1.8433,55.854786,37.46915,187.9189,0,8396
0.402238,0.375901,10.0368,0.024184,0.012052,0.003073,-9.9,-20.76,-38.7,155.4694,-2.6622,-1.8433,55.854786,37.46915,187.9189,0,8406
0.378295,0.447729,9.938635,0.046175,0.0035,0.00796,-10.8,-20.7,-39.66,155.4694,-2.6622,-1.8433,55.854786,37.46915,187.9189,0,8416
0.450124,0.553077,9.73991,0.072442,-0.017881,0.009792,-10.8,-20.7,-39.66,155.4694,-2.6622,-1.8433,55.854786,37.46915,187.9189,0,8425
0.462095,0.6273,9.641745,0.079772,-0.039261,1.8E-05,-11.46,-20.76,-39.96,153.2832,-2.6492,-1.9684,55.854786,37.46915,187.9189,0,8436
0.462095,0.6273,9.641745,0.07122,-0.046591,-0.018918,-11.46,-20.76,-39.96,153.2832,-2.6492,-1.9684,55.854786,37.46915,187.9189,0,8446
0.442941,0.629694,9.61062,0.061446,-0.04598,-0.025638,-11.58,-20.94,-39.12,153.2832,-2.6492,-1.9684,55.854786,37.46915,187.9189,0,8456
0.404632,0.581809,9.615408,0.02907,-0.020935,-0.02686,-11.58,-20.94,-39.12,153.2832,-2.6492,-1.9684,55.854786,37.46915,187.9189,0,8466
0.337593,0.569837,9.689631,0.004636,0.011441,-0.030525,-11.58,-20.7,-39.36,150.9947,-2.8102,-2.1076,55.854786,37.46915,187.9189,0,8476
0.289707,0.548289,9.692024,0.000971,0.016939,-0.033579,-11.58,-20.7,-39.36,150.9947,-2.8102,-2.1076,55.854786,37.46915,187.9189,0,8486
0.289707,0.548289,9.692024,0.010134,0.012663,-0.035412,-11.28,-21.18,-39.78,150.9947,-2.8102,-2.1076,55.854786,37.46915,187.9189,0,8496
0.239427,0.521952,9.682447,0.018686,-0.005663,-0.030525,-11.28,-21.18,-39.78,150.9947,-2.8102,-2.1076,55.854786,37.46915,187.9189,0,8506
0.244216,0.476461,9.627379,0.010745,-0.015437,-0.023195,-11.34,-21.18,-39.42,153.3018,-2.8413,-2.0957,55.854786,37.46915,187.9189,0,8516
0.311256,0.442941,9.720756,-0.008803,-0.011772,-0.025027,-11.34,-21.18,-39.42,153.3018,-2.8413,-2.0957,55.854786,37.46915,187.9189,0,8526
0.306467,0.385478,9.830893,-0.019799,0.004721,-0.019529,-11.22,-21.36,-39.42,153.3018,-2.8413,-2.0957,55.854786,37.46915,187.9189,0,8536
0.320833,0.368718,9.893144,-0.026518,0.020604,-0.012199,-11.22,-21.36,-39.42,153.3018,-2.8413,-2.0957,55.854786,37.46915,187.9189,0,8546
0.320833,0.368718,9.893144,-0.026518,0.020604,-0.012199,-10.98,-22.14,-39.24,154.4283,-2.8784,-2.0937,55.854786,37.46915,187.9189,0,8556
0.304073,0.421392,9.871595,-0.010636,0.007776,-0.004258,-10.98,-22.14,-39.24,154.4283,-2.8784,-2.0937,55.854786,37.46915,187.9189,0,8566
0.337593,0.440547,9.859624,0.004025,-0.013605,0.000629,-10.8,-21.66,-39.36,154.4283,-2.8784,-2.0937,55.854786,37.46915,187.9189,0,8577
0.407027,0.495615,9.895537,0.017464,-0.022157,-0.000593,-10.8,-21.66,-39.36,154.4283,-2.8784,-2.0937,55.854786,37.46915,187.9189,0,8586
0.407027,0.495615,9.895537,0.037623,-0.039261,-0.009145,-11.4,-21.18,-39.42,153.1819,-2.8084,-2.0054,55.854786,37.46915,187.9189,0,8596
0.462095,0.562655,9.890749,0.052894,-0.044148,-0.01281,-11.4,-21.18,-39.42,153.1819,-2.8084,-2.0054,55.854786,37.46915,187.9189,0,8607
0.471672,0.591386,9.814133,0.050451,-0.042315,-0.016475,-11.58,-21.6,-38.7,153.1819,-2.8084,-2.0054,55.854786,37.46915,187.9189,0,8616
0.445335,0.632089,9.763853,0.047396,-0.038039,-0.021973,-11.58,-21.6,-38.7,153.1819,-2.8084,-2.0054,55.854786,37.46915,187.9189,0,8627
0.445335,0.632089,9.763853,0.047396,-0.038039,-0.021973,-11.46,-21.66,-39.12,154.3907,-2.8256,-2.044,55.854786,37.46915,187.9189,0,8636
0.409421,0.622511,9.763853,0.037623,-0.021546,-0.021362,-11.46,-21.66,-39.12,154.3907,-2.8256,-2.044,55.854786,37.46915,187.9189,0,8646
0.41421,0.620117,9.718362,0.020518,-0.00322,-0.018918,-11.46,-21.6,-39.6,154.3907,-2.8256,-2.044,55.854786,37.46915,187.9189,0,8656
0.383084,0.581809,9.754275,0.010134,0.01083,-0.02014,-11.46,-21.6,-39.6,154.3907,-2.8256,-2.044,55.854786,37.46915,187.9189,0,8666
0.383084,0.581809,9.754275,0.004025,0.027323,-0.015253,-11.4,-21.6,-39.48,154.4834,-2.9847,-2.1807,55.854786,37.46915,187.9189,0,8676
0.404632,0.56026,9.727939,-0.004527,0.032821,-0.019529,-11.4,-21.6,-39.48,154.4834,-2.9847,-2.1807,55.854786,37.46915,187.9189,0,8687
0.366324,0.538712,9.732727,0.002192,0.026102,-0.02686,-10.92,-20.94,-39.24,154.4834,-2.9847,-2.1807,55.854786,37.46915,187.9189,0,8696
0.308861,0.512375,9.737515,0.012577,0.012663,-0.025027,-10.92,-20.94,-39.24,154.4834,-2.9847,-2.1807,55.854786,37.46915,187.9189,0,8706
0.282524,0.505192,9.72315,0.013799,0.0035,-0.02686,-10.5,-20.76,-38.88,155.7219,-3.1057,-2.1984,55.854786,37.46915,187.9189,0,8716
0.282524,0.505192,9.72315,0.013188,-0.001387,-0.023195,-10.5,-20.76,-38.88,155.7219,-3.1057,-2.1984,55.854786,37.46915,187.9189,0,8726
0.258582,0.457306,9.785401,0.013188,-0.001387,-0.023195,-10.8,-21.48,-39,155.7219,-3.1057,-2.1984,55.854786,37.46915,187.9189,0,8736
0.220273,0.454912,9.797373,0.018075,0.006554,-0.013421,-10.8,-21.48,-39,155.7219,-3.1057,-2.1984,55.854786,37.46915,187.9189,0,8746
0.220273,0.454912,9.797373,0.030903,0.001056,-0.004258,-11.1,-21.72,-39.12,154.3234,-3.1615,-2.1686,55.854786,37.46915,187.9189,0,8756
0.320833,0.557866,9.72315,0.024794,-0.006885,0.000629,-11.1,-21.72,-39.12,154.3234,-3.1615,-2.1686,55.854786,37.46915,187.9189,0,8766
0.385478,0.615329,9.749487,0.019907,-0.006274,-0.009145,-11.58,-21.48,-38.76,154.3234,-3.1615,-2.1686,55.854786,37.46915,187.9189,0,8776
0.428575,0.656031,9.804555,0.010134,-0.000166,-0.012199,-11.58,-21.48,-38.76,154.3234,-3.1615,-2.1686,55.854786,37.46915,187.9189,0,8786
0.428575,0.656031,9.804555,0.004636,0.007165,-0.018308,-11.34,-21.42,-39,152.964,-3.1538,-2.054,55.854786,37.46915,187.9189,0,8796
0.421392,0.653637,9.854836,0.004636,0.007165,-0.018308,-11.34,-21.42,-39,152.964,-3.1538,-2.054,55.854786,37.46915,187.9189,0,8806
0.423787,0.617723,9.847652,0.008912,0.007165,-0.019529,-10.74,-21.72,-39.54,152.964,-3.1538,-2.054,55.854797,37.46914,188.4796,0,8816
0.440547,0.581809,9.823709,0.013188,0.002889,-0.021973,-10.74,-21.72,-39.54,152.964,-3.1538,-2.054,55.854797,37.46914,188.4796,0,8826
0.440547,0.581809,9.823709,0.010745,0.001667,-0.02686,-10.98,-21.84,-39.24,154.0736,-3.2246,-2.0445,55.854797,37.46914,188.4796,0,8836
0.457306,0.567443,9.77343,0.010134,0.001667,-0.031136,-10.98,-21.84,-39.24,154.0736,-3.2246,-2.0445,55.854797,37.46914,188.4796,0,8846
0.445335,0.536318,9.775824,0.001582,-0.001387,-0.036023,-11.1,-21.78,-39,154.0736,-3.2246,-2.0445,55.854797,37.46914,188.4796,0,8856
0.399844,0.495615,9.838076,-0.001473,0.001056,-0.037244,-11.1,-21.78,-39,154.0736,-3.2246,-2.0445,55.854797,37.46914,188.4796,0,8866
0.375901,0.533923,9.840469,0.004636,-0.000166,-0.031747,-10.98,-21.78,-38.88,154.1276,-3.3147,-2.1234,55.854797,37.46914,188.4796,0,8876
0.375901,0.533923,9.840469,0.008301,-0.00322,-0.031136,-10.98,-21.78,-38.88,154.1276,-3.3147,-2.1234,55.854797,37.46914,188.4796,0,8886
0.387873,0.565049,9.75667,0.009523,-0.005052,-0.034801,-10.86,-21.78,-39.3,154.1276,-3.3147,-2.1234,55.854797,37.46914,188.4796,0,8896
0.383084,0.567443,9.783007,0.00769,-0.004442,-0.033579,-10.86,-21.78,-39.3,154.1276,-3.3147,-2.1234,55.854797,37.46914,188.4796,0,8906
0.383084,0.567443,9.783007,0.00769,0.002278,-0.039077,-10.68,-21.66,-39.48,154.2744,-3.3126,-2.2135,55.854797,37.46914,188.4796,0,8916
0.392661,0.591386,9.73991,0.00036,-0.008718,-0.047018,-10.68,-21.66,-39.48,154.2744,-3.3126,-2.2135,55.854797,37.46914,188.4796,0,8926
0.407027,0.548289,9.785401,0.00036,-0.007496,-0.049462,-11.28,-21.78,-38.82,154.2744,-3.3126,-2.2135,55.854797,37.46914,188.4796,0,8936
0.354353,0.531529,9.897932,0.00769,0.002278,-0.041521,-11.28,-21.78,-38.82,154.2744,-3.3126,-2.2135,55.854797,37.46914,188.4796,0,8946
0.34717,0.471672,9.914692,0.010134,0.012052,-0.03419,-11.64,-21.6,-39.06,152.0222,-3.3153,-2.2561,55.854797,37.46914,188.4796,0,8956
0.34717,0.471672,9.914692,0.010134,0.012052,-0.03419,-11.64,-21.6,-39.06,152.0222,-3.3153,-2.2561,55.854797,37.46914,188.4796,0,8966
0.342381,0.533923,9.881172,0.02907,0.018771,-0.023805,-12.06,-21.72,-39.36,152.0222,-3.3153,-2.2561,55.854797,37.46914,188.4796,0,8976
0.332804,0.653637,9.735122,0.037623,0.002278,-0.03419,-12.06,-21.72,-39.36,152.0222,-3.3153,-2.2561,55.854797,37.46914,188.4796,0,8986
0.28013,0.684763,9.577099,0.037623,0.002278,-0.03419,-12.78,-22.08,-39.72,149.8356,-3.2875,-2.2554,55.854797,37.46914,188.4796,0,8996
0.28013,0.684763,9.577099,0.029681,-0.009939,-0.040299,-12.78,-22.08,-39.72,149.8356,-3.2875,-2.2554,55.854797,37.46914,188.4796,0,9006
0.268159,0.620117,9.569917,0.000971,-0.011772,-0.042742,-12.12,-21.66,-40.02,149.8356,-3.2875,-2.2554,55.854797,37.46914,188.4796,0,9016
0.268159,0.56026,9.75667,-0.019799,0.008997,-0.037855,-12.12,-21.66,-40.02,149.8356,-3.2875,-2.2554,55.854797,37.46914,188.4796,0,9026
0.275342,0.512375,9.859624,-0.036903,0.030989,-0.02686,-11.04,-21.9,-39.6,154.2447,-3.3396,-2.1937,55.854797,37.46914,188.4796,0,9036
0.270553,0.519558,9.900327,-0.035681,0.048704,-0.022584,-11.04,-21.9,-39.6,154.2447,-3.3396,-2.1937,55.854797,37.46914,188.4796,0,9046
0.234639,0.488432,9.897932,-0.018577,0.030989,-0.020751,-10.2,-22.14,-39.42,154.2447,-3.3396,-2.1937,55.854797,37.46914,188.4796,0,9056
0.234639,0.488432,9.897932,-0.003916,0.005943,-0.016475,-10.2,-22.14,-39.42,154.2447,-3.3396,-2.1937,55.854797,37.46914,188.4796,0,9066
0.26337,0.493221,9.883567,0.015631,-0.01055,-0.010977,-10.8,-22.14,-39.66,154.0162,-3.3018,-2.0366,55.854797,37.46914,188.4796,0,9076
0.292102,0.548289,9.869201,0.019907,-0.008718,-0.013421,-10.8,-22.14,-39.66,154.0162,-3.3018,-2.0366,55.854797,37.46914,188.4796,0,9086
0.277736,0.572232,9.751882,0.018075,-0.005052,-0.007312,-11.04,-22.68,-40.02,154.0162,-3.3018,-2.0366,55.854797,37.46914,188.4796,0,9096
0.277736,0.572232,9.751882,0.003414,0.0035,-0.003036,-11.04,-22.68,-40.02,154.0162,-3.3018,-2.0366,55.854797,37.46914,188.4796,0,9106
0.275342,0.617723,9.708784,-0.011247,0.007165,-0.003647,-10.74,-22.32,-39.9,153.8656,-3.257,-1.9224,55.854797,37.46914,188.4796,0,9116
0.28013,0.617723,9.718362,-0.011247,0.007165,-0.003647,-10.74,-22.32,-39.9,153.8656,-3.257,-1.9224,55.854797,37.46914,188.4796,0,9126
0.249005,0.596174,9.830893,-0.019799,0.015106,-0.000593,-10.62,-21.54,-39.3,153.8656,-3.257,-1.9224,55.854797,37.46914,188.4796,0,9136
0.282524,0.608146,9.852441,-0.017355,0.03221,0.003684,-10.62,-21.54,-39.3,153.8656,-3.257,-1.9224,55.854797,37.46914,188.4796,0,9146
0.282524,0.608146,9.852441,-0.011858,0.033432,-0.000593,-10.68,-21.78,-39.12,153.7103,-3.2575,-1.8336,55.854797,37.46914,188.4796,0,9155
0.205908,0.569837,9.818921,0.008912,0.014495,0.000629,-10.68,-21.78,-39.12,153.7103,-3.2575,-1.8336,55.854797,37.46914,188.4796,0,9166
0.203513,0.538712,9.75667,0.011966,-0.000166,0.002462,-10.92,-21.9,-39.96,153.7103,-3.2575,-1.8336,55.854797,37.46914,188.4796,0,9176
0.208302,0.533923,9.833286,0.011966,-0.004442,0.007349,-10.92,-21.9,-39.96,153.7103,-3.2575,-1.8336,55.854797,37.46914,188.4796,0,9186
0.232245,0.507586,9.814133,0.005858,0.007165,0.009181,-10.92,-21.42,-40.08,152.2904,-3.2801,-1.7117,55.854797,37.46914,188.4796,0,9195
0.232245,0.507586,9.814133,-0.002084,0.018771,0.017733,-10.92,-21.42,-40.08,152.2904,-3.2801,-1.7117,55.854797,37.46914,188.4796,0,9206
0.225062,0.495615,9.797373,-0.01369,0.027934,0.02262,-10.44,-21.12,-38.94,152.2904,-3.2801,-1.7117,55.854797,37.46914,188.4796,0,9216
0.222668,0.469278,9.857229,-0.02774,0.028545,0.024453,-10.44,-21.12,-38.94,152.2904,-3.2801,-1.7117,55.854797,37.46914,188.4796,0,9226
0.208302,0.452518,9.93624,-0.011247,0.023658,0.03667,-9.78,-21.18,-38.94,154.5567,-3.2884,-1.6061,55.854797,37.46914,188.4796,0,9236
0.24661,0.442941,9.941029,-0.011247,0.023658,0.03667,-9.78,-21.18,-38.94,154.5567,-3.2884,-1.6061,55.854797,37.46914,188.4796,0,9246
0.24661,0.442941,9.941029,0.008301,0.005943,0.040946,-9.78,-21.18,-38.94,154.5567,-3.2884,-1.6061,55.854797,37.46914,188.4796,0,9256
0.24661,0.442941,9.941029,0.008301,0.005943,0.040946,-9.78,-21.18,-38.94,154.5567,-3.2884,-1.6061,55.854797,37.46914,188.4796,0,9266
0.239427,0.438152,9.953,0.008912,0.007165,0.044001,-10.98,-21.96,-39.48,153.2099,-3.1771,-1.4754,55.854797,37.46914,188.4796,0,9276
0.239427,0.438152,9.953,0.02907,-0.002609,0.02934,-10.98,-21.96,-39.48,153.2099,-3.1771,-1.4754,55.854797,37.46914,188.4796,0,9286
0.411815,0.691945,9.737515,0.016853,-0.000166,0.022009,-10.8,-21.84,-39.42,153.2099,-3.1771,-1.4754,55.854797,37.46914,188.4796,0,9296
0.344776,0.69434,9.720756,0.004636,0.002889,0.026896,-10.8,-21.84,-39.42,153.2099,-3.1771,-1.4754,55.854797,37.46914,188.4796,0,9306
0.335198,0.691945,9.682447,-0.004527,-0.005052,0.028729,-10.68,-21.48,-39.18,152.0862,-3.1678,-1.5246,55.854797,37.46914,188.4796,0,9316
0.378295,0.699128,9.775824,-0.009414,-0.005663,0.023842,-10.68,-21.48,-39.18,152.0862,-3.1678,-1.5246,55.854797,37.46914,188.4796,0,9327
0.392661,0.670397,9.835681,-0.004527,-0.009939,0.019566,-10.68,-22.14,-39.66,152.0862,-3.1678,-1.5246,55.854797,37.46914,188.4796,0,9336
0.392661,0.670397,9.835681,-0.000251,-0.011772,0.013457,-10.68,-22.14,-39.66,152.0862,-3.1678,-1.5246,55.854797,37.46914,188.4796,0,9346
0.383084,0.641666,9.909904,-0.000251,-0.011772,0.013457,-10.44,-22.56,-39.78,156.84,-3.2828,-1.6613,55.854797,37.46914,188.4796,0,9355
0.395055,0.615329,9.866806,0.006468,-0.013605,0.00857,-10.44,-22.56,-39.78,156.84,-3.2828,-1.6613,55.854797,37.46914,188.4796,0,9366
0.332804,0.605752,9.90272,0.00769,-0.020324,0.001851,-10.56,-21.9,-39.12,156.84,-3.2828,-1.6613,55.854797,37.46914,188.4796,0,9376
0.335198,0.588992,9.818921,0.015631,-0.014215,0.006127,-10.56,-21.9,-39.12,156.84,-3.2828,-1.6613,55.854797,37.46914,188.4796,0,9386
0.335198,0.588992,9.818921,0.004025,-0.005052,0.002462,-11.28,-21.6,-38.88,153.5715,-3.4098,-1.8248,55.854797,37.46914,188.4796,0,9397
0.320833,0.586597,9.787795,-0.012468,0.005332,-0.007312,-11.28,-21.6,-38.88,153.5715,-3.4098,-1.8248,55.854797,37.46914,188.4796,0,9406
0.193936,0.486038,9.859624,-0.021631,0.022436,-0.006701,-11.88,-21.72,-38.4,153.5715,-3.4098,-1.8248,55.854797,37.46914,188.4796,0,9416
0.06704,0.390267,9.878778,-0.024075,0.032821,0.00857,-11.88,-21.72,-38.4,153.5715,-3.4098,-1.8248,55.854797,37.46914,188.4796,0,9426
0.035914,0.387873,9.945818,-0.014912,0.02488,0.016512,-11.46,-21.54,-38.04,153.6505,-3.4712,-1.9109,55.854797,37.46914,188.4796,0,9436
0.035914,0.387873,9.945818,0.018075,0.008997,0.037281,-11.46,-21.54,-38.04,153.6505,-3.4712,-1.9109,55.854797,37.46914,188.4796,0,9446
0.102954,0.416604,9.873989,0.033347,-0.00322,0.047666,-11.04,-21.84,-38.7,153.6505,-3.4712,-1.9109,55.854797,37.46914,188.4796,0,9456
0.193936,0.502798,9.727939,0.02846,-0.005663,0.047055,-11.04,-21.84,-38.7,153.6505,-3.4712,-1.9109,55.854797,37.46914,188.4796,0,9466
0.189148,0.579415,9.613013,0.02846,-0.005663,0.047055,-11.04,-21.78,-38.88,153.4938,-3.3334,-1.7366,55.854797,37.46914,188.4796,0,9476
0.189148,0.579415,9.613013,0.011966,-0.00322,0.054996,-11.04,-21.78,-38.88,153.4938,-3.3334,-1.7366,55.854797,37.46914,188.4796,0,9486
0.215485,0.584203,9.617802,-0.019799,0.016328,0.062327,-11.16,-21.84,-39.24,153.4938,-3.3334,-1.7366,55.854797,37.46914,188.4796,0,9496
0.373507,0.617723,9.761458,-0.024075,0.023658,0.063548,-11.16,-21.84,-39.24,153.4938,-3.3334,-1.7366,55.854797,37.46914,188.4796,0,9506
0.418998,0.670397,9.79019,-0.017966,0.021215,0.054996,-11.1,-22.14,-39.48,153.2816,-3.226,-1.5465,55.854797,37.46914,188.4796,0,9516
0.418998,0.670397,9.79019,0.001582,-0.000166,0.039114,-11.1,-22.14,-39.48,153.2816,-3.226,-1.5465,55.854797,37.46914,188.4796,0,9526
0.459701,0.691945,9.744699,0.010745,-0.012383,0.029951,-10.98,-21.66,-38.58,153.2816,-3.226,-1.5465,55.854797,37.46914,188.4796,0,9536
0.517163,0.790111,9.677659,0.006468,-0.016048,0.024453,-10.98,-21.66,-38.58,153.2816,-3.226,-1.5465,55.854797,37.46914,188.4796,0,9546
0.536318,0.799688,9.593859,-0.018577,-0.000166,0.01529,-11.34,-21.6,-39.12,153.2381,-3.1943,-1.5023,55.854797,37.46914,188.4796,0,9556
0.562655,0.806871,9.648928,-0.040568,0.008387,0.00796,-11.34,-21.6,-39.12,153.2381,-3.1943,-1.5023,55.854797,37.46914,188.4796,0,9566
0.562655,0.806871,9.648928,-0.057062,0.019993,-0.007923,-11.58,-22.32,-39.24,153.2381,-3.1943,-1.5023,55.854797,37.46914,188.4796,0,9576
0.486038,0.768562,9.816526,-0.054007,0.018771,-0.013421,-11.58,-22.32,-39.24,153.2381,-3.1943,-1.5023,55.854797,37.46914,188.4796,0,9586
0.371113,0.636877,9.907509,-0.048509,0.001667,-0.014032,-11.22,-22.38,-39.18,153.4704,-3.3802,-1.746,55.854797,37.46914,188.4796,0,9596
0.390267,0.533923,10.048771,-0.048509,0.001667,-0.014032,-11.22,-22.38,-39.18,153.4704,-3.3802,-1.746,55.854797,37.46914,188.4796,0,9606
0.390267,0.533923,10.048771,-0.025297,-0.020935,-0.015864,-10.62,-21.96,-39.48,153.4704,-3.3802,-1.746,55.854797,37.46914,188.4796,0,9616
0.373507,0.452518,10.204399,-0.008192,-0.020935,-0.010366,-10.62,-21.96,-39.48,153.4704,-3.3802,-1.746,55.854797,37.46914,188.4796,0,9626
0.404632,0.392661,10.072714,-0.001473,-0.006885,0.000629,-10.8,-21.6,-39.6,153.7561,-3.531,-1.9958,55.854797,37.46914,188.4796,0,9636
0.418998,0.462095,10.139753,0.002803,0.0035,-0.003036,-10.8,-21.6,-39.6,153.7561,-3.531,-1.9958,55.854797,37.46914,188.4796,0,9646
0.418998,0.462095,10.139753,0.025405,0.002278,-0.003036,-11.4,-21.36,-39.48,153.7561,-3.531,-1.9958,55.854797,37.46914,188.4796,0,9656
0.359141,0.569837,9.998491,0.046175,-0.000166,-0.003647,-11.58,-21.24,-39.06,150.4188,-3.4972,-2.1429,55.854797,37.46914,188.4796,0,9666
0.26337,0.69434,9.711179,0.04251,-0.011161,-0.019529,-11.58,-21.24,-39.06,150.4188,-3.4972,-2.1429,55.854797,37.46914,188.4796,0,9676
