Keuwl Accelerometer Data File
2021-04-25 22-03-49

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
9.7435398,-0.418998,-0.057463,7.922655,7.933935,3.055565,187.808990
9.7455397,-0.323227,0.098165,3.598595,3.614415,5.362716,163.106277
9.7475395,-0.612934,0.160416,4.060690,4.109820,8.868202,165.333588
9.7495394,-0.670397,0.280130,4.824464,4.878868,8.564445,157.322037
9.7515392,-0.545895,0.466884,5.626546,5.672213,7.275375,139.460846
9.7535391,-0.624906,0.445335,8.109408,8.145633,5.405518,144.524673
9.7555389,-0.548289,-0.454912,9.668081,9.694295,4.214449,219.682297
9.7575397,-0.656031,-1.048692,10.285805,10.359919,6.857553,237.971100
9.7595396,-0.797293,-1.146858,10.819728,10.909513,7.355861,235.193039
9.7615395,-0.840390,-0.972076,10.489318,10.567733,6.984182,229.155533
9.7635393,-1.101366,-0.979258,12.608252,12.694091,6.666916,221.641266
9.7655392,-1.089395,-1.000807,13.175694,13.258481,6.406156,222.573105
9.7675390,-0.387873,-0.538712,12.893169,12.910247,2.947363,234.246109
9.7695389,-0.244216,0.033520,12.541211,12.543633,1.126049,172.184708
9.7715387,-0.316044,0.203513,9.768641,9.775871,2.203715,147.220917
9.7735386,-0.524346,0.397450,7.450983,7.479977,5.046360,142.838211
9.7755394,-0.519558,0.430969,7.017620,7.050011,5.494475,140.324524
9.7775402,-0.392661,0.450124,5.645700,5.677211,6.039490,131.099503
9.7795401,-0.323227,0.593780,7.055928,7.088242,5.473033,118.561874
9.7815399,-0.246610,0.684763,7.769422,7.803437,5.351670,109.805969
9.7835398,-0.253793,1.017567,8.679246,8.742377,6.889798,104.004517
9.7855396,-0.579414,1.077424,9.545974,9.624042,7.302803,118.270378
9.7875395,-0.802082,0.500403,10.087080,10.131285,5.354232,148.040756
9.7895393,-0.902642,-0.754197,11.473365,11.533503,5.853539,219.880234
9.7915392,-0.742225,-1.063058,11.942643,12.012815,6.195934,235.077332
9.7935390,-0.112531,-1.292908,11.348863,11.422826,6.523688,265.025696
9.7955389,0.474066,-1.053481,10.867614,10.928843,6.067792,294.227753
9.7975388,0.591386,-0.656031,9.634562,9.674962,5.237907,312.033386
9.7995386,-0.059857,0.083800,7.898713,7.899384,0.747034,125.537682
9.8015385,-0.565049,0.330410,7.391126,7.420054,5.060977,149.683228
9.8035383,-0.648848,0.330410,6.885934,6.924324,6.036113,153.013672
9.8055382,-0.833208,0.423787,8.118986,8.172624,6.567935,153.041168
9.8075380,-0.876305,0.409421,8.691217,8.744872,6.350206,154.957397
9.8095379,-0.854756,0.354353,8.286585,8.338085,6.371384,157.482773
9.8115377,-0.972076,0.165205,8.549955,8.606623,6.578496,170.354691
9.8135376,-0.962498,0.028731,8.023215,8.080793,6.843811,178.290192
9.8155375,-0.713494,-0.148445,7.939415,7.972793,5.244562,191.752930
9.8175373,-0.330410,0.028731,9.890749,9.896308,1.920506,175.030258
9.8195372,-0.454912,0.112531,11.071127,11.081041,2.423901,166.105759
9.8215370,-0.766168,-0.079011,14.164530,14.185456,3.112567,185.887817
9.8235369,-0.873910,-0.208302,15.541238,15.567183,3.308431,193.406647
9.8255367,-0.991230,-0.610540,16.963436,17.003336,3.925905,211.630661
9.8275366,-0.689551,-0.593780,17.435110,17.458841,2.987734,220.732101
9.8295364,-0.411815,-0.782928,16.925129,16.948231,2.991924,242.255905
9.8315363,-0.019154,-0.857150,14.212416,14.238253,3.452186,268.719849
9.8335361,0.040703,-0.399844,10.247497,10.255375,2.245940,275.812469
9.8355360,0.052674,-0.110137,8.310528,8.311424,0.841629,295.559967
9.8375359,-0.035914,0.208302,4.936995,4.941517,2.451602,99.782410
9.8395357,-0.203513,0.215485,3.550709,3.563059,4.771754,133.363419
9.8415356,-0.299284,0.203513,3.845205,3.862200,5.377021,145.784302
9.8435354,-0.459701,0.268159,4.956149,4.984641,6.128999,149.743561
9.8455353,-0.624906,0.193936,6.284971,6.318938,5.943463,162.758545
9.8475351,-0.914613,-0.411815,9.692024,9.743790,5.908632,204.240219
9.8495350,-0.952921,-1.087001,12.095877,12.181948,6.814976,228.760513
9.8515348,-0.773351,-1.326428,12.682474,12.775079,6.902966,239.756424
9.8535347,-0.390267,-1.719089,13.937074,14.048117,7.208759,257.209534
9.8555346,-0.174782,-1.467690,12.665713,12.751664,6.656170,263.208832
9.8575344,-0.064645,-1.429382,12.285024,12.368069,6.643342,267.410492
9.8595343,-0.019154,-1.297697,10.984933,11.061336,6.738106,269.154358
9.8615341,-0.105348,-1.079818,9.308941,9.371952,6.647768,264.427795
9.8635340,-0.586597,-0.677580,8.442213,8.489651,6.059775,229.116455
9.8655329,-0.770957,-0.143656,7.929838,7.968522,5.647918,190.555176
9.8675327,-0.696734,0.019154,7.031985,7.066443,5.660570,178.425262
9.8695326,-0.864333,0.234639,8.312922,8.361029,6.149181,164.812057
9.8715324,-0.778139,0.452518,7.532389,7.585984,6.814746,149.820358
9.8735323,-0.730254,0.644060,8.099832,8.158146,6.854692,138.588760
9.8755322,-0.433364,1.043904,10.264256,10.326302,6.284003,112.545174
9.8775320,-0.225062,0.967287,10.661706,10.707860,5.321671,103.098152
9.8795319,-0.232245,0.612934,11.382382,11.401239,3.295803,110.752014
9.8815308,-0.536318,0.177176,12.289813,12.302786,2.631431,161.718658
9.8835306,-0.679974,-0.019154,12.265870,12.284719,3.174285,181.613541
9.8855305,-0.775745,-0.359141,11.992923,12.023351,4.077127,204.842392
9.8875303,-0.588992,-0.679974,10.898739,10.935802,4.718540,229.100983
9.8895302,-0.519558,-0.883487,10.202005,10.253361,5.736921,239.541245
9.8915300,-0.486038,-0.996018,8.863605,8.932625,7.127116,243.988510
9.8935299,-0.296890,-0.888276,7.644919,7.702076,6.984519,251.518738
9.8955297,-0.184359,-0.893064,7.534783,7.589763,6.900636,258.336029
9.8975286,-0.210696,-0.919402,7.326481,7.386949,7.336069,257.092590
9.8995285,-0.296890,-0.902642,7.211556,7.273888,7.506187,251.793320
9.9015284,-0.758985,-0.481249,8.401510,8.449440,6.105637,212.377533
9.9035282,-0.986441,0.138868,9.435837,9.488276,6.026557,171.986740
9.9055290,-1.120521,0.225062,10.527626,10.589482,6.195902,168.642990
9.9075289,-1.297697,0.021548,12.131790,12.201016,6.106343,179.048676
9.9095287,-1.233052,-0.167599,12.476566,12.538469,5.695743,187.740341
9.9115286,-0.770957,-0.064645,12.749514,12.772965,3.472544,184.793091
9.9135275,0.000000,-0.021548,12.201224,12.201243,0.100871,270.000000
9.9155273,-0.165205,-0.038308,11.605050,11.606289,0.837200,193.055252
9.9175272,-0.225062,-0.016760,10.941835,10.944162,1.181509,184.258850
9.9195271,-0.541106,0.098165,9.323306,9.339511,3.375683,169.717468
9.9215269,-0.725465,0.153234,8.791777,8.822988,4.820726,168.073227
9.9235268,-0.900247,0.260976,8.145323,8.199076,6.564382,163.833466
9.9255266,-0.952921,0.043097,7.869981,7.927580,6.910918,177.410492
9.9275265,-0.866727,-0.311256,8.068707,8.121092,6.511322,199.754028
9.9295254,-0.624906,-0.948133,8.988108,9.059555,7.200508,236.611481
9.9315252,-0.399844,-1.194743,9.668081,9.749825,7.424521,251.496185
9.9335251,-0.268159,-1.242629,10.185245,10.264270,7.114360,257.822327
9.9355249,0.004789,-1.192349,11.145350,11.208949,6.106439,270.230103
9.9375248,-0.217879,-0.754197,11.310555,11.337766,3.970396,253.886581
9.9395247,-0.474066,-0.287313,11.233937,11.247606,2.825008,211.218399
9.9415245,-0.732648,0.301679,10.616215,10.645741,4.268336,157.619858
9.9435244,-0.737437,0.445335,10.297776,10.333747,4.782007,148.872391
9.9455233,-0.816448,0.507586,10.213976,10.259120,5.377021,148.130753
9.9475231,-0.758985,0.292102,9.838076,9.871632,4.725551,158.950378
9.9495230,-0.646454,0.349564,9.589070,9.617191,4.382622,151.598099
9.9515228,-0.397450,0.555472,9.414289,9.439033,4.149590,125.584373
9.9535227,-0.179571,0.548289,9.179649,9.197762,3.596299,108.134186
9.9555225,-0.143656,0.512375,9.198804,9.214183,3.310798,105.662109
9.9575224,-0.318439,0.292102,9.826104,9.835601,2.518006,137.470047
9.9595222,-0.454912,0.237033,9.883567,9.896870,2.971045,152.478119
9.9615221,-0.792505,0.256187,10.383970,10.417318,4.585736,162.085907
9.9635210,-0.849968,-0.469278,10.637763,10.681978,5.214925,208.903641
9.9655209,-0.845179,-0.811659,10.810151,10.873476,6.186593,223.840988
9.9675207,-0.799688,-1.091789,10.896344,10.980064,7.079892,233.778854
9.9695206,-0.533923,-1.103761,10.173274,10.246896,6.872353,244.185501
9.9715204,-0.306467,-0.988836,10.079897,10.132918,5.863876,252.780365
9.9735203,-0.169994,-0.081405,9.115005,9.116953,1.184486,205.588516
9.9755201,-0.251399,0.160416,8.662486,8.667618,1.971693,147.458252
9.9775190,-0.514769,0.459701,8.614601,8.642202,4.580436,138.234406
9.9795189,-0.687157,0.550683,8.123775,8.171362,6.186529,141.291534
9.9815187,-0.782928,0.622511,8.561927,8.620156,6.663414,141.511551
9.9835186,-0.933767,0.675186,9.897932,9.964781,6.640389,144.130173
9.9855185,-1.046298,0.526740,10.127783,10.195302,6.597666,153.277832
9.9875183,-1.039115,0.545895,10.606637,10.671388,6.314941,152.285004
9.9895182,-0.414210,0.301679,10.759871,10.772065,2.726563,143.933258
9.9915180,-0.088588,0.289707,10.621003,10.625323,1.633866,107.002853
9.9935169,-0.011971,0.239427,10.867614,10.870257,1.263620,92.862404
9.9955168,-0.220273,0.299284,10.230737,10.237483,2.080178,126.353065
9.9975166,-0.505192,-0.090982,9.730332,9.743863,3.019863,190.209229
9.9995165,-0.409421,-0.294496,9.972155,9.984900,2.895229,215.727402
10.0015163,-0.579414,-0.423787,9.103033,9.131294,4.508977,216.181915
10.0035162,-0.749408,-0.476461,9.100638,9.143864,5.573306,212.447495
10.0055161,-0.598569,-0.086194,9.201198,9.221049,3.760309,188.194260
10.0075159,-0.366324,0.119714,8.949800,8.958094,2.465772,161.902740
10.0095148,-0.153234,0.407027,9.146130,9.156465,2.722539,110.629883
10.0115147,0.004789,0.392661,9.624985,9.632993,2.336405,89.301308
10.0135145,-0.045491,0.445335,9.706390,9.716707,2.640491,95.832565
10.0155144,-0.304073,0.478855,10.173274,10.189075,3.191323,122.415543
10.0175142,-0.512375,0.392661,10.707197,10.726639,3.450144,142.535065
10.0195141,-0.581809,0.301679,10.774237,10.794150,3.480878,152.592422
10.0215139,-0.660820,0.203513,10.982538,11.004283,3.602501,162.882690
10.0235138,-0.629694,0.263370,10.352844,10.375319,3.771955,157.302841
10.0255127,-0.660820,0.311256,9.905115,9.932013,4.217655,154.778885
10.0275126,-0.538712,0.112531,9.550762,9.566605,3.297822,168.201202
10.0295124,-0.498009,-0.131685,9.265843,9.280151,3.182047,194.811340
10.0315123,-0.488432,-0.320833,9.232324,9.250800,3.621852,213.299423
10.0335121,-0.495615,-0.308861,9.227535,9.245996,3.621203,211.930679
10.0355120,-0.603357,-0.162811,9.103033,9.124459,3.927302,195.101105
10.0375118,-0.658426,0.177176,9.426260,9.450889,4.137300,164.938980
10.0395117,-0.751802,0.153234,9.452597,9.483685,4.640470,168.479675
10.0415106,-0.790111,0.122108,9.663293,9.696309,4.729570,171.214706
10.0435104,-0.675186,0.201119,10.180456,10.204803,3.958640,163.412659
10.0455103,-0.610540,0.244216,10.211582,10.232733,3.684508,158.198593
10.0475101,-0.490826,0.232245,10.410307,10.424459,2.985833,154.677856
10.0495100,-0.414210,0.095771,10.597060,10.605584,2.297292,166.981201
10.0515099,-0.450124,-0.019154,10.340873,10.350682,2.494655,182.436646
10.0535097,-0.438152,0.019154,10.137360,10.146842,2.477255,177.496857
10.0555096,-0.380690,0.074223,9.751882,9.759592,2.277698,168.967529
10.0575085,-0.371113,0.059857,9.651321,9.658639,2.230463,170.837646
10.0595083,-0.476461,-0.067040,9.613013,9.625047,2.865325,188.009140
10.0615082,-0.641666,-0.201119,9.411894,9.435885,4.086674,197.402710
10.0635080,-0.608146,-0.150839,9.368797,9.389726,3.826127,193.930038
10.0655079,-0.459701,-0.067040,9.359221,9.370743,2.841589,188.297150
10.0675077,-0.318439,-0.107742,9.514848,9.520784,2.023424,198.693039
10.0695076,-0.093377,-0.148445,9.991309,9.992848,1.005610,237.828781
10.0715075,-0.165205,-0.095771,10.211582,10.213367,1.071371,210.101303
10.0735064,-0.172388,-0.045491,10.278622,10.280168,0.993669,194.782730
10.0755062,-0.342381,0.112531,10.304958,10.311259,2.003107,161.805786
10.0775061,-0.524346,0.033520,10.199611,10.213135,2.948890,176.342239
10.0795059,-0.562655,-0.033520,10.254679,10.270158,3.146098,183.409332
10.0815058,-0.505192,-0.031126,10.082292,10.094989,2.873988,183.525620
10.0835056,-0.380690,0.067040,10.094262,10.101661,2.193031,170.012573
10.0855055,-0.193936,0.083800,9.814133,9.816406,1.233211,156.630890
10.0875053,-0.193936,-0.102954,9.794978,9.797439,1.284052,207.962234
10.0895042,-0.311256,-0.198725,9.624985,9.632067,2.197222,212.556671
10.0915041,-0.562655,-0.158022,9.593859,9.611643,3.485937,195.687454
10.0935040,-0.629694,-0.069434,9.476540,9.497691,3.824540,186.292358
10.0955038,-0.675186,0.076617,9.548368,9.572516,4.070685,173.526047
10.0975037,-0.691945,-0.019154,10.005674,10.029590,3.957502,181.585632
10.0995035,-0.790111,0.011971,10.113417,10.144240,4.467649,179.131943
10.1015034,-0.826025,0.095771,10.130177,10.164249,4.692730,173.386536
10.1035032,-0.768562,0.292102,10.118205,10.151556,4.645617,159.190094
10.1055021,-0.775745,0.318439,9.996098,10.031209,4.795261,157.682144
10.1075020,-0.770957,0.260976,9.926663,9.959976,4.687426,161.298553
10.1095018,-0.658426,0.083800,10.089474,10.111282,3.763796,172.746811
10.1115017,-0.665608,0.045491,9.960183,9.982502,3.832059,176.090179
10.1135015,-0.694340,0.215485,9.852441,9.879227,4.220161,162.758545
10.1155014,-0.739831,0.349564,9.454991,9.490333,4.946211,154.709641
10.1175013,-0.799688,0.390267,9.375980,9.418112,5.421517,153.986511
10.1195011,-0.790111,0.244216,9.292180,9.328908,5.085846,162.824097
10.1215000,-0.763774,0.026337,8.889942,8.922730,4.913385,178.025070
10.1234999,-0.567443,0.002394,10.046377,10.062390,3.232829,179.758240
10.1254997,-0.567443,-0.828419,13.635395,13.672318,4.211707,235.589981
10.1274996,-0.586597,-1.458113,15.117451,15.198931,5.935410,248.085129
10.1294994,-0.560260,-2.245830,20.739208,20.867975,6.368305,255.992508
10.1314993,-0.186753,-1.580221,14.818167,14.903357,6.129095,263.259949
10.1334991,-0.191542,-1.386285,12.775850,12.852269,6.251189,262.133301
10.1355000,-0.134079,-0.641666,9.174861,9.198249,4.086722,258.197571
10.1374979,-0.059857,-0.311256,5.123748,5.133543,3.539833,259.114471
10.1394978,-0.191542,-0.009577,2.128510,2.137133,5.148525,182.862411
10.1414976,-0.632089,0.198725,3.119740,3.189327,11.990692,162.547165
10.1434984,-0.234639,0.172388,2.954535,2.968847,5.628104,143.695511
10.1454983,0.378295,-0.052674,8.925857,8.934025,2.450244,352.073059
10.1474981,0.191542,-0.186753,7.719142,7.723776,1.984851,315.725220
10.1494980,-0.529135,-0.253793,10.398335,10.414883,3.230224,205.624146
10.1514978,-1.029538,0.095771,11.844478,11.889524,4.989080,174.685455
10.1534977,-1.628107,0.007183,12.878804,12.981309,7.205029,179.747223
10.1554966,-1.711906,-0.064645,13.829331,13.935036,7.061637,182.162582
10.1574965,-1.216292,-0.617723,13.218791,13.288995,5.892022,206.924835
10.1594963,-0.670397,-0.950527,13.225974,13.277022,5.025937,234.805084
10.1614962,0.318439,-1.110944,12.890776,12.942477,5.123003,285.994324
10.1634960,0.541106,-0.854756,10.709591,10.757265,5.396193,302.335999
10.1654959,0.541106,-0.727860,8.684034,8.731267,5.962331,306.627899
10.1674957,0.253793,-0.318439,5.171634,5.187640,4.502065,308.554565
10.1694956,-0.059857,0.062251,3.093403,3.094608,1.599121,133.876694
10.1714954,-0.241822,0.186753,3.373533,3.387341,5.175134,142.321915
10.1734953,-1.431776,0.895459,6.826077,7.031868,13.895664,147.977402
10.1754942,-1.841197,1.211503,7.604217,7.917187,16.163857,146.655182
10.1774940,-1.333611,1.158829,12.117425,12.245545,8.295407,139.011292
10.1794939,-1.142069,0.627300,12.378401,12.446793,6.009097,151.221497
10.1814938,-1.043904,0.100560,12.684868,12.728147,4.726214,174.497665
10.1834936,-0.275342,-0.548289,13.202031,13.216280,2.660799,243.334961
10.1854935,0.366324,-0.052674,11.945037,11.950768,1.774537,351.817474
10.1874933,0.536318,0.237033,10.836488,10.852340,3.097182,23.843716
10.1894932,0.600963,0.646454,9.888355,9.927670,5.100811,47.088554
10.1914930,0.344776,0.766168,8.233912,8.276666,5.826217,65.772255
10.1934929,0.134079,0.751802,7.448589,7.487634,5.853773,79.887962
10.1954927,-0.363930,0.735042,7.726325,7.769738,6.059646,116.340660
10.1974926,-0.656031,0.605752,7.168459,7.223857,7.100339,137.281921
10.1994915,-1.630501,0.464489,6.603410,6.817573,14.399216,164.099060
10.2014914,-1.611347,0.758985,7.606611,7.812364,13.178844,154.778381
10.2034912,-1.154040,0.900247,7.788576,7.924908,10.642998,142.042816
10.2054911,-0.033520,1.295303,10.355239,10.435991,7.132289,91.482368
10.2074909,0.754197,1.525153,13.137386,13.247106,7.379350,63.687351
10.2094908,0.739831,1.350371,14.188473,14.271776,6.193592,61.282887
10.2114906,0.201119,0.282524,16.027275,16.031027,1.239542,54.554291
10.2134905,0.007183,-0.059857,16.328955,16.329065,0.211218,276.842773
10.2154903,-0.471672,-0.644060,15.364061,15.384787,2.974338,233.783112
10.2174892,-0.529135,-0.660820,13.118232,13.145518,3.692312,231.314880
10.2194891,-0.509981,-0.411815,11.207601,11.226753,3.347260,218.921280
10.2214890,-0.545895,0.193936,6.835655,6.860160,4.844279,160.441742
10.2234888,-0.514769,0.308861,4.199558,4.242248,8.135208,149.036240
10.2254887,-0.498009,0.294496,3.332830,3.382676,9.848200,149.402222
10.2274885,-0.699128,0.296890,2.803696,2.904761,15.158265,156.991135
10.2294884,-1.338400,0.414210,3.567469,3.832717,21.441103,162.803680
10.2314882,-1.587404,0.656031,6.476513,6.700407,14.853367,157.546021
10.2334871,-1.367131,0.418998,9.464568,9.571973,8.591234,162.960754
10.2354870,-0.967287,0.107742,11.459000,11.500257,4.854742,173.644241
10.2374868,-0.220273,-0.210696,13.860456,13.863808,1.259743,223.726974
10.2394867,0.040703,-0.435758,14.607471,14.614025,1.716118,275.336334
10.2414865,0.143656,-0.361535,14.657750,14.662912,1.520456,291.670441
10.2434864,0.095771,-0.141262,13.017673,13.018791,0.751214,304.135925
10.2454863,-0.059857,0.160416,11.497308,11.498582,0.852946,110.462273
10.2474852,-0.308861,0.174782,10.522838,10.528820,1.931581,150.494843
10.2494850,-0.902642,0.225062,8.142929,8.195896,6.517433,165.999527
10.2514849,-1.077424,0.280130,7.254653,7.339571,8.724135,165.425781
10.2534847,-0.888276,0.442941,6.325674,6.403076,8.917820,153.496750
10.2554846,-0.509981,0.605752,6.126949,6.177906,7.364045,130.093933
10.2574844,-0.440547,0.545895,6.526793,6.564382,6.134466,128.904144
10.2594843,-0.428575,0.138868,7.755056,7.768131,3.324724,162.046524
10.2614841,-0.129291,-0.093377,9.210775,9.212156,0.992092,215.837662
10.2634830,0.026337,-0.229850,9.957788,9.960476,1.331045,276.536621
10.2654829,0.124502,-0.514769,11.619415,11.631479,2.609771,283.596497
10.2674828,0.009577,-0.679974,12.172493,12.191475,3.197697,270.806915
10.2694826,-0.342381,-0.885882,12.998518,13.033169,4.178936,248.869156
10.2714825,-0.411815,-0.984047,12.909930,12.953928,4.723602,247.291107
10.2734823,-0.387873,-0.955316,12.476566,12.519096,4.724142,247.902100
10.2754822,-0.275342,-0.761379,11.066339,11.095917,4.184463,250.118225
10.2774820,-0.308861,-0.577020,9.268238,9.291318,4.039294,241.841202
10.2794809,-0.414210,-0.447729,8.351231,8.373475,4.177248,227.227051
10.2814808,-0.648848,-0.201119,7.031985,7.064720,5.517752,197.221512
10.2834806,-0.644060,-0.028731,7.008042,7.037634,5.256056,182.554245
10.2854805,-0.634483,-0.162811,7.434223,7.463026,5.035400,194.391800
10.2874804,-0.689551,-0.349564,8.602630,8.637298,5.135227,206.882477
10.2894802,-0.830813,-0.411815,9.217958,9.264481,5.744330,206.366562
10.2914801,-0.952921,-0.553077,10.257073,10.316080,6.131110,210.130966
10.2934799,-0.617723,-0.538712,11.145350,11.175447,4.205937,221.091461
10.2954798,-0.399844,-0.598569,11.571530,11.593898,3.559580,236.257080
10.2974787,-0.067040,-0.615329,12.220379,12.236044,2.899553,263.782196
10.2994785,-0.143656,-0.505192,12.079117,12.090530,2.489786,254.126358
10.3014784,-0.234639,-0.414210,11.798986,11.808586,2.310460,240.469574
10.3034782,-0.500403,-0.339987,10.834093,10.850971,3.196105,214.193192
10.3054781,-0.636877,-0.313650,10.386364,10.410598,3.910162,206.219376
10.3074780,-0.852362,-0.299284,9.507666,9.550487,5.427695,199.347382
10.3094778,-0.859545,-0.143656,8.691217,8.734799,5.725910,189.488205
10.3114767,-0.732648,-0.009577,8.468550,8.500188,4.944983,180.748917
10.3134766,-0.435758,0.102954,8.322499,8.334536,3.079624,166.706848
