ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.043097,-0.019154,9.864412,0.000243,0.000272,0.001094,-19.8,-13.62,-48.48,124.8543,0.0729,0.2272,55.814087,37.50039,210.5,0,38678
-0.026337,-0.014366,9.864412,-0.000368,-0.000338,-0.000128,-19.8,-13.62,-48.48,124.8543,0.0729,0.2272,55.814087,37.50039,210.5,0,38689
-0.047885,-0.011971,9.864412,-0.00159,-0.000338,-0.000739,-19.86,-12.6,-48.12,124.8543,0.0729,0.2272,55.814087,37.50039,210.5,0,38699
-0.057463,-0.002394,9.878778,0.000243,0.000883,-0.000739,-19.86,-12.6,-48.12,124.8543,0.0729,0.2272,55.814087,37.50039,210.5,0,38708
-0.038308,-0.002394,9.876384,-0.00159,0.000272,-0.001349,-20.64,-12.3,-48.18,119.6448,0.0716,0.2278,55.814087,37.50039,210.5,0,38718
-0.038308,-0.002394,9.876384,-0.002812,0.000883,0.002316,-20.64,-12.3,-48.18,119.6448,0.0716,0.2278,55.814087,37.50039,210.5,0,38728
-0.040703,-0.014366,9.864412,-0.000368,-0.00156,0.001094,-20.64,-12.66,-48.3,119.6448,0.0716,0.2278,55.814087,37.50039,210.5,0,38739
-0.031126,-0.004789,9.859624,-0.000368,-0.002782,-0.002571,-20.64,-12.66,-48.3,119.6448,0.0716,0.2278,55.814087,37.50039,210.5,0,38749
-0.028731,-0.004789,9.866806,-0.000368,-0.000338,0.000483,-19.62,-12.48,-48.3,120.8508,0.0721,0.2277,55.814087,37.50039,210.5,0,38758
-0.040703,-0.011971,9.878778,0.000853,0.000883,0.002316,-19.62,-12.48,-48.3,120.8508,0.0721,0.2277,55.814087,37.50039,210.5,0,38768
-0.040703,-0.011971,9.878778,-0.00159,0.000883,0.002927,-19.26,-12.6,-47.94,120.8508,0.0721,0.2277,55.814087,37.50039,210.5,0,38779
-0.028731,-0.014366,9.866806,-0.000368,-0.00156,0.000483,-19.26,-12.6,-47.94,120.8508,0.0721,0.2277,55.814087,37.50039,210.5,0,38789
-0.047885,-0.011971,9.876384,-0.00159,-0.000338,0.000483,-19.56,-12.9,-48.48,122.9014,0.0737,0.2259,55.814087,37.50039,210.5,0,38798
-0.03352,-0.002394,9.873989,-0.002201,-0.00156,-0.005015,-19.56,-12.9,-48.48,122.9014,0.0737,0.2259,55.814087,37.50039,210.5,0,38808
-0.040703,-0.023943,9.864412,-0.002201,-0.00156,-0.005015,-19.74,-13.32,-48.84,122.9014,0.0737,0.2259,55.814087,37.50039,210.5,0,38819
-0.026337,-0.014366,9.852441,-0.000979,-0.00156,-0.000128,-19.74,-13.32,-48.84,122.9014,0.0737,0.2259,55.814087,37.50039,210.5,0,38830
-0.026337,-0.014366,9.852441,-0.002201,-0.000949,0.001094,-19.74,-13.32,-48.42,122.8943,0.0703,0.2272,55.814087,37.50039,210.5,0,38839
-0.040703,-0.01676,9.878778,-0.002201,-0.00156,-0.00196,-19.74,-13.32,-48.42,122.8943,0.0703,0.2272,55.814087,37.50039,210.5,0,38848
-0.038308,-0.026337,9.852441,0.002075,-0.000949,0.001094,-19.8,-13.2,-48.42,122.8943,0.0703,0.2272,55.814087,37.50039,210.5,0,38858
-0.028731,-0.023943,9.857229,-0.000368,-0.000949,-0.000128,-19.8,-13.2,-48.42,122.8943,0.0703,0.2272,55.814087,37.50039,210.5,0,38869
-0.028731,-0.023943,9.857229,-0.000979,0.000272,-0.001349,-20.22,-12.6,-48.12,122.9068,0.0755,0.2237,55.814087,37.50039,210.5,0,38879
-0.043097,-0.009577,9.871595,-0.00159,-0.000949,-0.001349,-20.22,-12.6,-48.12,122.9068,0.0755,0.2237,55.814087,37.50039,210.5,0,38888
-0.047885,-0.007183,9.869201,-0.002201,-0.002171,0.001094,-20.76,-12.84,-48.18,122.9068,0.0755,0.2237,55.814087,37.50039,210.5,0,38898
-0.023943,-0.009577,9.871595,-0.000368,-0.000338,0.000483,-20.76,-12.84,-48.18,122.9068,0.0755,0.2237,55.814087,37.50039,210.5,0,38908
-0.045491,-0.007183,9.871595,0.000853,0.002105,0.000483,-20.1,-13.44,-48.36,122.9094,0.076,0.2222,55.814087,37.50039,210.5,0,38918
-0.045491,-0.007183,9.871595,0.001464,0.000272,0.001094,-20.1,-13.44,-48.36,122.9094,0.076,0.2222,55.814087,37.50039,210.5,0,38928
-0.028731,-0.011971,9.866806,0.001464,0.000272,0.002927,-19.5,-13.14,-48.12,122.9094,0.076,0.2222,55.814087,37.50039,210.5,0,38938
-0.038308,-0.007183,9.873989,-0.000368,0.001494,-0.001349,-19.5,-13.14,-48.12,122.9094,0.076,0.2222,55.814087,37.50039,210.5,0,38948
-0.043097,-0.009577,9.876384,-0.000979,-0.000338,0.000483,-19.92,-12.78,-48.18,122.9059,0.0731,0.2209,55.814087,37.50039,210.5,0,38959
-0.035914,-0.021548,9.871595,0.000243,-0.000949,0.000483,-19.92,-12.78,-48.18,122.9059,0.0731,0.2209,55.814087,37.50039,210.5,0,38968
-0.035914,-0.021548,9.871595,0.000243,0.000272,0.002316,-20.34,-12.6,-48.36,122.9059,0.0731,0.2209,55.814087,37.50039,210.5,0,38978
-0.035914,-0.028731,9.864412,-0.00159,0.000272,-0.000739,-20.34,-12.6,-48.36,122.9059,0.0731,0.2209,55.814087,37.50039,210.5,0,38989
-0.038308,-0.007183,9.873989,-0.00159,-0.004614,0.002316,-20.1,-12.84,-49.26,122.8907,0.0666,0.2224,55.814087,37.50039,210.5,0,38998
-0.047885,-0.011971,9.881172,0.000243,-0.000338,0.000483,-20.1,-12.84,-49.26,122.8907,0.0666,0.2224,55.814087,37.50039,210.5,0,39008
-0.047885,-0.011971,9.881172,-0.000979,0.000272,0.001705,-20.4,-13.26,-49.26,122.8907,0.0666,0.2224,55.814087,37.50039,210.5,0,39019
-0.035914,-0.007183,9.871595,-0.002201,0.000272,-0.000128,-20.4,-13.26,-49.26,122.8907,0.0666,0.2224,55.814087,37.50039,210.5,0,39028
-0.031126,-0.011971,9.876384,-0.002201,0.000272,-0.000128,-20.28,-13.02,-48.6,122.8914,0.0691,0.2256,55.814087,37.50039,210.5,0,39038
-0.043097,-0.021548,9.873989,0.000853,-0.002171,0.003538,-20.28,-13.02,-48.6,122.8914,0.0691,0.2256,55.814087,37.50039,210.5,0,39049
-0.043097,-0.021548,9.873989,0.000243,0.000272,-0.000128,-19.02,-12.84,-48.72,122.8914,0.0691,0.2256,55.814087,37.50039,210.5,0,39059
-0.03352,-0.007183,9.859624,-0.000368,0.000272,0.000483,-19.02,-12.84,-48.72,122.8914,0.0691,0.2256,55.814087,37.50039,210.5,0,39069
-0.03352,-0.007183,9.864412,0.000243,-0.002782,0.000483,-19.26,-13.26,-48.54,124.2415,0.0717,0.2213,55.814087,37.50039,210.5,0,39078
-0.03352,-0.007183,9.864412,-0.00159,0.000883,-0.002571,-19.26,-13.26,-48.54,124.2415,0.0717,0.2213,55.814087,37.50039,210.5,0,39088
-0.040703,-0.009577,9.869201,-0.000368,-0.000338,0.002927,-20.22,-13.08,-49.2,124.2415,0.0717,0.2213,55.814087,37.50039,210.5,0,39098
-0.055068,-0.004789,9.876384,-0.000979,0.000883,0.001094,-20.22,-13.08,-49.2,124.2415,0.0717,0.2213,55.814087,37.50039,210.5,0,39109
-0.040703,-0.011971,9.869201,-0.00159,0.000272,0.002316,-20.22,-12.72,-49.8,122.899,0.0716,0.2203,55.814087,37.50039,210.5,0,39118
-0.047885,0.004789,9.876384,-0.000368,0.000883,0.001094,-20.22,-12.72,-49.8,122.899,0.0716,0.2203,55.814087,37.50039,210.5,0,39131
-0.047885,0.004789,9.876384,0.002075,-0.000949,0.003538,-19.2,-13.02,-49.26,122.899,0.0716,0.2203,55.814087,37.50039,210.5,0,39138
-0.043097,-0.004789,9.866806,-0.000979,0.000272,0.001094,-19.2,-13.02,-49.26,122.899,0.0716,0.2203,55.814087,37.50039,210.5,0,39149
-0.031126,-0.01676,9.876384,-0.002201,-0.000338,-0.000128,-19.02,-13.02,-48.36,124.2314,0.0689,0.2283,55.814087,37.50039,210.5,0,39158
-0.05028,-0.014366,9.871595,-0.000368,-0.00156,0.000483,-19.02,-13.02,-48.36,124.2314,0.0689,0.2283,55.814087,37.50039,210.5,0,39169
-0.05028,-0.014366,9.871595,-0.000368,-0.00156,0.000483,-19.2,-12.84,-47.88,124.2314,0.0689,0.2283,55.814087,37.50039,210.5,0,39178
-0.03352,-0.01676,9.885961,-0.000368,0.000272,0.000483,-19.2,-12.84,-47.88,124.2314,0.0689,0.2283,55.814087,37.50039,210.5,0,39188
-0.047885,-0.019154,9.878778,0.001464,-0.000338,0.000483,-19.56,-12.9,-47.82,122.8852,0.0668,0.2302,55.814087,37.50039,210.5,0,39198
-0.043097,-0.009577,9.864412,0.002075,-0.000949,-0.003182,-19.56,-12.9,-47.82,122.8852,0.0668,0.2302,55.814087,37.50039,210.5,0,39209
-0.038308,-0.009577,9.871595,0.000243,-0.000338,-0.000739,-19.86,-12.9,-47.88,122.8852,0.0668,0.2302,55.814087,37.50039,210.5,0,39218
-0.031126,-0.009577,9.864412,-0.000979,-0.000949,0.000483,-19.86,-12.9,-47.88,122.8852,0.0668,0.2302,55.814087,37.50039,210.5,0,39228
-0.031126,-0.009577,9.864412,0.000853,0.000272,-0.001349,-19.44,-12.9,-47.94,124.2223,0.0643,0.2293,55.814087,37.50039,210.5,0,39239
-0.028731,-0.004789,9.864412,0.000243,0.000883,-0.003182,-19.44,-12.9,-47.94,124.2223,0.0643,0.2293,55.814087,37.50039,210.5,0,39248
-0.05028,-0.004789,9.876384,0.000243,-0.000338,-0.000128,-20.34,-13.02,-47.76,124.2223,0.0643,0.2293,55.814087,37.50039,210.5,0,39258
-0.035914,0.007183,9.864412,-0.000368,-0.002171,-0.002571,-20.34,-13.02,-47.76,124.2223,0.0643,0.2293,55.814087,37.50039,210.5,0,39268
-0.035914,0.007183,9.864412,0.000853,-0.000338,0.000483,-19.98,-13.38,-48.18,122.8797,0.0626,0.2289,55.814087,37.50039,210.5,0,39278
-0.035914,-0.004789,9.876384,0.001464,0.000272,-0.00196,-19.98,-13.38,-48.18,122.8797,0.0626,0.2289,55.814087,37.50039,210.5,0,39288
-0.038308,-0.01676,9.866806,0.003297,0.000883,-0.000128,-19.56,-13.38,-48.36,122.8797,0.0626,0.2289,55.814087,37.50039,210.5,0,39299
-0.040703,-0.002394,9.864412,0.000853,-0.000949,-0.001349,-19.56,-13.38,-48.36,122.8797,0.0626,0.2289,55.814087,37.50039,210.5,0,39309
-0.040703,-0.002394,9.864412,0.000853,-0.000949,-0.001349,-19.62,-13.74,-47.76,124.8358,0.0664,0.2346,55.814087,37.50039,210.5,0,39318
-0.040703,-0.021548,9.862018,0.002686,0.001494,-0.001349,-19.62,-13.74,-47.76,124.8358,0.0664,0.2346,55.814087,37.50039,210.5,0,39329
-0.038308,-0.014366,9.876384,0.000853,-0.000949,0.001094,-19.68,-13.92,-47.28,124.8358,0.0664,0.2346,55.814087,37.50039,210.5,0,39338
-0.035914,-0.01676,9.873989,-0.004034,-0.00156,-0.00196,-19.8,-13.92,-47.58,124.8358,0.0664,0.2346,55.814087,37.50039,210.5,0,39349
-0.035914,-0.01676,9.873989,-0.000368,-0.002171,-0.00196,-19.8,-13.92,-47.58,124.8358,0.0664,0.2346,55.814087,37.50039,210.5,0,39358
-0.043097,-0.019154,9.857229,-0.00159,-0.000949,0.001094,-19.68,-13.5,-47.28,122.8829,0.066,0.234,55.814087,37.50039,210.5,0,39369
-0.047885,-0.007183,9.850046,-0.000368,0.000883,-0.000128,-19.68,-13.5,-47.28,122.8829,0.066,0.234,55.814087,37.50039,210.5,0,39379
-0.026337,-0.014366,9.883567,0.000853,0.001494,-0.000128,-19.98,-13.56,-47.22,122.8829,0.066,0.234,55.814087,37.50039,210.5,0,39388
-0.026337,-0.014366,9.883567,0.000853,-0.002171,0.001094,-19.98,-13.56,-47.22,122.8829,0.066,0.234,55.814087,37.50039,210.5,0,39399
-0.03352,-0.028731,9.869201,0.000853,-0.002171,0.001094,-19.92,-13.32,-48,122.8808,0.0676,0.2356,55.814087,37.50039,210.5,0,39408
-0.03352,-0.007183,9.862018,0.002075,-0.00156,-0.00196,-19.92,-13.32,-48,122.8808,0.0676,0.2356,55.814087,37.50039,210.5,0,39418
-0.040703,0.002394,9.873989,-0.000368,-0.000338,-0.000739,-19.56,-13.14,-48.96,122.8808,0.0676,0.2356,55.814087,37.50039,210.5,0,39428
-0.040703,0.002394,9.873989,0.000853,0.000272,-0.000128,-19.56,-13.14,-48.96,122.8808,0.0676,0.2356,55.814087,37.50039,210.5,0,39438
-0.035914,-0.007183,9.869201,-0.000368,-0.000338,-0.003182,-19.86,-13.02,-49.26,122.8805,0.0692,0.2356,55.814087,37.50039,210.5,0,39448
-0.040703,0.002394,9.866806,0.002075,0.000883,0.000483,-19.86,-13.02,-49.26,122.8805,0.0692,0.2356,55.814087,37.50039,210.5,0,39459
-0.028731,-0.004789,9.862018,0.003908,0.002716,0.001094,-19.86,-13.44,-48.54,122.8805,0.0692,0.2356,55.814087,37.50039,210.5,0,39468
-0.035914,-0.002394,9.876384,-0.000368,0.001494,-0.000128,-19.86,-13.44,-48.54,122.8805,0.0692,0.2356,55.814087,37.50039,210.5,0,39479
-0.035914,-0.002394,9.876384,0.000853,0.002716,-0.00196,-19.86,-13.8,-47.88,124.8318,0.0621,0.2319,55.814087,37.50039,210.5,0,39488
-0.028731,-0.004789,9.881172,-0.00159,0.004549,-0.00196,-19.86,-13.8,-47.88,124.8318,0.0621,0.2319,55.814087,37.50039,210.5,0,39498
-0.047885,-0.011971,9.857229,0.000243,0.000272,-0.001349,-19.62,-13.02,-48.42,124.8318,0.0621,0.2319,55.814087,37.50039,210.5,0,39508
-0.05028,-0.004789,9.876384,0.002075,0.000883,-0.003182,-19.62,-13.02,-48.42,124.8318,0.0621,0.2319,55.814087,37.50039,210.5,0,39518
-0.05028,-0.004789,9.876384,-0.000368,-0.002171,-0.000739,-20.1,-12.66,-48.42,122.88,0.0609,0.2259,55.814087,37.50039,210.5,0,39529
-0.021548,-0.004789,9.876384,0.000243,-0.000338,-0.000128,-20.1,-12.66,-48.42,122.88,0.0609,0.2259,55.814087,37.50039,210.5,0,39538
-0.031126,-0.009577,9.869201,-0.000979,0.001494,0.001705,-20.4,-12.6,-48,122.88,0.0609,0.2259,55.814087,37.50039,210.5,0,39548
-0.045491,-0.028731,9.876384,-0.000979,-0.002171,-0.000128,-20.4,-12.6,-48,122.88,0.0609,0.2259,55.814087,37.50039,210.5,0,39559
-0.03352,-0.011971,9.862018,0.000853,0.002105,0.004759,-19.92,-12.66,-48.42,122.8782,0.06,0.2262,55.814087,37.50039,210.5,0,39568
-0.03352,-0.011971,9.862018,0.000243,0.000883,-0.001349,-19.92,-12.66,-48.42,122.8782,0.06,0.2262,55.814087,37.50039,210.5,0,39579
-0.035914,-0.007183,9.876384,0.002075,-0.000338,0.001094,-19.86,-12.36,-48.54,122.8782,0.06,0.2262,55.814087,37.50039,210.5,0,39588
-0.040703,-0.004789,9.866806,0.001464,0.000272,0.001094,-19.86,-12.36,-48.54,122.8782,0.06,0.2262,55.814087,37.50039,210.5,0,39599
-0.011971,-0.014366,9.862018,-0.00159,-0.002171,-0.002571,-19.2,-12.54,-48.24,124.217,0.059,0.2261,55.814087,37.50039,210.5,0,39608
-0.03352,-0.004789,9.883567,-0.00159,0.000272,0.001705,-19.2,-12.54,-48.24,124.217,0.059,0.2261,55.814087,37.50039,210.5,0,39619
-0.03352,-0.004789,9.883567,-0.000979,-0.003393,-0.000739,-19.5,-13.62,-47.88,124.217,0.059,0.2261,55.814087,37.50039,210.5,0,39628
-0.059857,-0.004789,9.876384,0.000243,-0.000949,-0.000128,-19.5,-13.62,-47.88,124.217,0.059,0.2261,55.814087,37.50039,210.5,0,39638
-0.045491,-0.007183,9.864412,-0.000368,-0.00156,-0.001349,-20.16,-13.44,-47.94,122.8807,0.0596,0.2232,55.814087,37.50039,210.5,0,39648
-0.035914,-0.021548,9.869201,-0.000368,-0.00156,-0.001349,-20.16,-13.44,-47.94,122.8807,0.0596,0.2232,55.814087,37.50039,210.5,0,39659
-0.035914,-0.021548,9.869201,0.000243,0.000272,0.001094,-20.22,-12.66,-47.76,122.8807,0.0596,0.2232,55.814087,37.50039,210.5,0,39669
-0.028731,-0.021548,9.866806,-0.002201,-0.000338,-0.001349,-20.22,-12.66,-47.76,122.8807,0.0596,0.2232,55.814087,37.50039,210.5,0,39678
-0.043097,-0.021548,9.876384,-0.003423,0.000272,0.000483,-20.04,-12.42,-47.46,120.8409,0.0613,0.2216,55.814087,37.50039,210.5,0,39688
-0.031126,-0.021548,9.859624,-0.00159,-0.00156,-0.001349,-20.04,-12.42,-47.46,120.8409,0.0613,0.2216,55.814087,37.50039,210.5,0,39698
-0.035914,-0.014366,9.859624,0.002075,0.002105,-0.000128,-18.84,-12.48,-47.76,120.8409,0.0613,0.2216,55.814087,37.50039,210.5,0,39709
-0.035914,-0.014366,9.859624,-0.000979,-0.000949,0.000483,-18.84,-12.48,-47.76,120.8409,0.0613,0.2216,55.814087,37.50039,210.5,0,39718
-0.031126,-0.009577,9.866806,0.000853,0.000883,-0.001349,-19.14,-12.54,-48.12,124.228,0.0621,0.2212,55.814087,37.50039,210.5,0,39728
-0.028731,-0.007183,9.864412,0.000243,0.000883,-0.000128,-19.14,-12.54,-48.12,124.228,0.0621,0.2212,55.814087,37.50039,210.5,0,39739
-0.043097,-0.002394,9.905115,0.000853,0.000883,-0.00196,-19.74,-12.78,-48.9,124.228,0.0621,0.2212,55.814087,37.50039,210.5,0,39749
-0.043097,-0.002394,9.905115,-0.002812,-0.004004,-0.00196,-19.74,-12.78,-48.9,124.228,0.0621,0.2212,55.814087,37.50039,210.5,0,39759
-0.01676,-0.009577,9.878778,-0.000979,-0.005225,-0.000128,-19.5,-13.08,-48.9,124.2288,0.065,0.2222,55.814087,37.50039,210.5,0,39768
-0.071828,0.002394,9.864412,0.000243,-0.000338,0.001705,-19.5,-13.08,-48.9,124.2288,0.065,0.2222,55.814087,37.50039,210.5,0,39778
-0.045491,-0.019154,9.862018,0.000243,-0.000949,-0.000739,-19.14,-12.84,-48.42,124.2288,0.065,0.2222,55.814087,37.50039,210.5,0,39788
-0.045491,-0.019154,9.862018,-0.000368,0.002105,-0.000128,-19.02,-12.66,-48.9,124.2288,0.065,0.2222,55.814087,37.50039,210.5,0,39798
-0.043097,-0.014366,9.873989,0.002075,-0.003393,0.000483,-19.02,-12.66,-48.9,124.2288,0.065,0.2222,55.814087,37.50039,210.5,0,39809
-0.055068,-0.01676,9.862018,0.002075,-0.000949,-0.000739,-19.38,-13.38,-48.84,124.2417,0.0662,0.2131,55.814087,37.50039,210.5,0,39818
-0.031126,-0.009577,9.859624,-0.000979,-0.00156,-0.004404,-19.38,-13.38,-48.84,124.2417,0.0662,0.2131,55.814087,37.50039,210.5,0,39828
-0.03352,-0.01676,9.859624,-0.000368,0.002716,0.003538,-20.28,-13.5,-48.42,124.2417,0.0662,0.2131,55.814087,37.50039,210.5,0,39839
-0.03352,-0.01676,9.859624,0.001464,0.000272,-0.003793,-19.98,-13.56,-48,124.2417,0.0662,0.2131,55.814087,37.50039,210.5,0,39849
-0.052674,-0.002394,9.876384,0.001464,0.000272,-0.003793,-19.98,-13.56,-48,124.2417,0.0662,0.2131,55.814087,37.50039,210.5,0,39858
-0.043097,-0.007183,9.871595,0.000243,0.002716,-0.00196,-19.86,-13.26,-47.94,122.905,0.069,0.2153,55.814087,37.50039,210.5,0,39869
-0.045491,-0.011971,9.876384,0.000853,0.000883,-0.001349,-19.86,-13.26,-47.94,122.905,0.069,0.2153,55.814087,37.50039,210.5,0,39878
-0.01676,-0.007183,9.847652,-0.000979,0.000272,-0.000128,-20.1,-13.02,-47.64,122.905,0.069,0.2153,55.814087,37.50039,210.5,0,39889
-0.01676,-0.007183,9.847652,0.000853,-0.000338,-0.000739,-20.1,-12.9,-47.34,122.905,0.069,0.2153,55.814087,37.50039,210.5,0,39898
-0.035914,-0.002394,9.871595,0.002075,0.000883,-0.000739,-20.1,-12.9,-47.34,122.905,0.069,0.2153,55.814087,37.50039,210.5,0,39909
-0.055068,-0.009577,9.869201,-0.002812,-0.00156,0.001705,-19.56,-13.02,-48.48,122.8918,0.0626,0.2176,55.814087,37.50039,210.5,0,39919
-0.03352,-0.007183,9.873989,-0.00159,-0.000949,-0.00196,-19.56,-13.02,-48.48,122.8918,0.0626,0.2176,55.814087,37.50039,210.5,0,39928
-0.03352,-0.007183,9.873989,-0.00159,-0.000949,-0.00196,-19.68,-13.02,-48.72,122.8918,0.0626,0.2176,55.814087,37.50039,210.5,0,39939
-0.038308,0,9.857229,0.000853,-0.000949,-0.000739,-19.62,-13.68,-48.18,122.8918,0.0626,0.2176,55.814087,37.50039,210.5,0,39948
-0.045491,-0.019154,9.878778,0.001464,-0.002171,0.000483,-19.62,-13.68,-48.18,122.8918,0.0626,0.2176,55.814087,37.50039,210.5,0,39958
-0.045491,-0.014366,9.876384,0.001464,-0.00156,-0.000128,-20.34,-13.26,-48.3,122.8725,0.0586,0.2293,55.814087,37.50039,210.5,0,39968
-0.047885,-0.019154,9.873989,0.000853,0.001494,0.001094,-20.34,-13.26,-48.3,122.8725,0.0586,0.2293,55.814087,37.50039,210.5,0,39978
-0.047885,-0.019154,9.873989,-0.0004,0.000962,-0.000663,-20.7,-12.72,-49.08,122.8725,0.0586,0.2293,55.814087,37.50039,210.5,0,39989
-0.040703,-0.009577,9.854836,0.001432,0.000962,0.002391,-20.1,-12.54,-49.08,122.8725,0.0586,0.2293,55.814087,37.50039,210.5,0,39998
-0.045491,-0.021548,9.876384,0.000211,-0.000871,0.003002,-20.1,-12.54,-49.08,122.8725,0.0586,0.2293,55.814087,37.50039,210.5,0,40008
-0.035914,-0.01676,9.873989,0.000822,0.002183,0.003002,-19.62,-12.9,-49.08,122.8631,0.0582,0.2345,55.814087,37.50039,210.5,0,40018
-0.05028,-0.026337,9.852441,0.000822,-0.00026,-5.3E-05,-19.62,-12.9,-49.08,122.8631,0.0582,0.2345,55.814087,37.50039,210.5,0,40029
-0.05028,-0.026337,9.852441,0.000822,-0.00026,-5.3E-05,-19.68,-13.14,-48.24,122.8631,0.0582,0.2345,55.814087,37.50039,210.5,0,40038
-0.05028,-0.019154,9.869201,0.000822,-0.00026,0.001169,-19.68,-13.14,-48.24,122.8631,0.0582,0.2345,55.814087,37.50039,210.5,0,40049
-0.064645,-0.019154,9.869201,0.000822,-0.00026,-5.3E-05,-20.1,-12.24,-48.24,120.8168,0.0599,0.2398,55.814087,37.50039,210.5,0,40058
-0.043097,-0.014366,9.873989,0.000822,-0.000871,0.001169,-20.1,-12.24,-48.24,120.8168,0.0599,0.2398,55.814087,37.50039,210.5,0,40068
-0.052674,-0.014366,9.876384,0.000211,-0.00026,-0.000663,-19.92,-12.9,-48.36,120.8168,0.0599,0.2398,55.814087,37.50039,210.5,0,40079
-0.052674,-0.014366,9.876384,-0.001622,-0.002093,0.000558,-19.92,-12.9,-48.36,120.8168,0.0599,0.2398,55.814087,37.50039,210.5,0,40089
-0.047885,-0.019154,9.866806,0.003265,0.002183,0.000558,-19.44,-13.98,-48.12,126.2019,0.0706,0.2484,55.814087,37.50039,210.5,0,40098
-0.035914,-0.007183,9.883567,-0.001622,-0.001482,-0.001885,-19.44,-13.98,-48.12,126.2019,0.0706,0.2484,55.814087,37.50039,210.5,0,40110
-0.035914,-0.011971,9.871595,0.003265,0.005238,0.000558,-19.26,-14.04,-48.36,126.2019,0.0706,0.2484,55.814087,37.50039,210.5,0,40118
-0.028731,-0.011971,9.857229,0.001432,0.000351,0.001169,-19.26,-14.04,-48.36,126.2019,0.0706,0.2484,55.814087,37.50039,210.5,0,40129
-0.028731,-0.011971,9.857229,0.000211,-0.000871,-0.003107,-20.34,-13.56,-48.78,124.8265,0.0741,0.2509,55.814087,37.50039,210.5,0,40138
-0.05028,0,9.878778,-0.0004,-0.000871,0.001169,-20.34,-13.56,-48.78,124.8265,0.0741,0.2509,55.814087,37.50039,210.5,0,40148
-0.031126,-0.01676,9.876384,-0.0004,-0.000871,0.001169,-20.46,-13.14,-48.6,124.8265,0.0741,0.2509,55.814087,37.50039,210.5,0,40158
-0.031126,-0.01676,9.876384,0.000822,-0.002704,-0.001274,-20.1,-13.02,-48.72,124.8265,0.0741,0.2509,55.814087,37.50039,210.5,0,40168
-0.043097,-0.01676,9.873989,0.000822,-0.002704,-0.001274,-20.1,-13.02,-48.72,124.8265,0.0741,0.2509,55.814087,37.50039,210.5,0,40179
-0.03352,-0.01676,9.883567,-0.0004,0.001572,-0.000663,-19.56,-13.14,-48.54,122.8808,0.072,0.2396,55.814087,37.50039,210.5,0,40188
-0.03352,-0.004789,9.869201,0.000822,-0.001482,-0.000663,-19.56,-13.14,-48.54,122.8808,0.072,0.2396,55.814087,37.50039,210.5,0,40199
-0.03352,-0.004789,9.869201,0.000211,0.001572,0.001169,-19.32,-13.26,-48.24,122.8808,0.072,0.2396,55.814087,37.50039,210.5,0,40208
-0.028731,0,9.873989,0.002043,0.002794,0.00178,-19.44,-13.5,-48.36,124.22,0.0698,0.2394,55.814087,37.50039,210.5,0,40218
-0.028731,0,9.873989,0.002043,0.002794,0.00178,-19.44,-13.5,-48.36,124.22,0.0698,0.2394,55.814087,37.50039,210.5,0,40229
-0.038308,-0.031126,9.881172,0.002043,-0.002704,-0.000663,-19.86,-13.08,-48.54,124.22,0.0698,0.2394,55.814087,37.50039,210.5,0,40238
-0.028731,-0.019154,9.871595,0.000211,0.002183,-0.001274,-20.4,-13.62,-48.36,124.22,0.0698,0.2394,55.814087,37.50039,210.5,0,40249
-0.028731,-0.019154,9.871595,0.001432,-0.00026,-0.001885,-20.4,-13.62,-48.36,124.22,0.0698,0.2394,55.814087,37.50039,210.5,0,40258
-0.026337,-0.01676,9.873989,0.000822,0.001572,-0.001885,-20.52,-13.5,-48,121.6287,0.0666,0.2365,55.814087,37.50039,210.5,0,40269
-0.026337,-0.01676,9.873989,0.000822,0.001572,-0.001885,-20.52,-13.5,-48,121.6287,0.0666,0.2365,55.814087,37.50039,210.5,0,40278
-0.03352,-0.004789,9.873989,-0.002233,0.000351,-5.3E-05,-20.04,-13.14,-48.24,121.6287,0.0666,0.2365,55.814087,37.50039,210.5,0,40289
-0.047885,-0.009577,9.883567,-0.002233,-0.000871,-0.002496,-20.04,-13.14,-48.24,121.6287,0.0666,0.2365,55.814087,37.50039,210.5,0,40299
-0.047885,0,9.876384,0.002654,0.001572,-0.001885,-20.1,-13.62,-48.42,124.8331,0.0677,0.2388,55.814087,37.50039,210.5,0,40308
-0.043097,-0.004789,9.878778,0.000822,-0.000871,0.000558,-20.28,-13.92,-48.42,124.8331,0.0677,0.2388,55.814087,37.50039,210.5,0,40318
-0.043097,-0.004789,9.878778,-0.001011,0.001572,0.002391,-20.28,-13.92,-48.42,124.8331,0.0677,0.2388,55.814087,37.50039,210.5,0,40329
-0.043097,-0.002394,9.878778,0.000822,-0.00026,-0.002496,-20.04,-13.38,-48.06,124.8331,0.0677,0.2388,55.814087,37.50039,210.5,0,40338
