ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.003425,-0.010607,9.730765,-3.59E-4,-6.96E-4,9.80665,0.001767,7.39E-4,0.002697,7.08,-22.38,-25.32,198.1891,0.1517,-0.5744,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,9859,2021-05-01 16:24:40:397
6.09E-4,0.002832,9.761994,-8.43E-4,-0.002355,9.806649,0.001156,0.001961,-9.68E-4,7.68,-23.16,-25.02,198.1891,0.1517,-0.5744,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,9870,2021-05-01 16:24:40:408
6.09E-4,0.002832,9.761994,-8.43E-4,-0.002355,9.806649,-0.001899,7.39E-4,-0.002801,7.68,-23.16,-25.02,198.1891,0.1517,-0.5744,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,9879,2021-05-01 16:24:40:417
-0.001002,0.005908,9.752447,-1.03E-4,-0.001011,9.806651,-0.001288,1.28E-4,-0.001579,8.04,-23.1,-24.6,199.6865,0.1371,-0.5748,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,9889,2021-05-01 16:24:40:427
-0.003794,0.004536,9.754853,-1.03E-4,-0.001011,9.806651,-0.004342,-0.003537,-0.00219,8.04,-23.1,-24.6,199.6865,0.1371,-0.5748,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,9899,2021-05-01 16:24:40:437
-0.003794,0.004536,9.754853,-7.98E-4,-0.002607,9.80665,5.45E-4,7.39E-4,0.002086,7.44,-22.74,-24.72,199.6865,0.1371,-0.5748,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,9909,2021-05-01 16:24:40:447
0.005223,0.00131,9.754757,-2.1E-5,-5.04E-4,9.806651,0.001767,-4.83E-4,-0.00219,7.56,-22.68,-24.54,199.6912,0.1212,-0.574,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,9919,2021-05-01 16:24:40:457
0.002503,0.015327,9.757243,-2.1E-5,-5.04E-4,9.806651,5.45E-4,1.28E-4,-9.68E-4,7.56,-22.68,-24.54,199.6912,0.1212,-0.574,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,9930,2021-05-01 16:24:40:468
4.0E-5,0.016262,9.733325,-2.1E-5,-5.04E-4,9.806651,5.45E-4,1.28E-4,-9.68E-4,7.56,-22.68,-24.54,199.6912,0.1212,-0.574,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,9939,2021-05-01 16:24:40:477
4.0E-5,0.016262,9.733325,5.4E-5,-6.7E-4,9.806652,0.002377,-0.001704,-9.68E-4,7.44,-23.1,-24.78,199.6912,0.1212,-0.574,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,9949,2021-05-01 16:24:40:487
0.009016,-0.002284,9.766668,5.4E-5,-6.7E-4,9.806652,-6.6E-5,-0.001704,-9.68E-4,7.44,-23.1,-24.78,199.6912,0.1212,-0.574,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,9959,2021-05-01 16:24:40:497
0.010185,0.015727,9.776328,3.13E-4,-4.8E-5,9.80665,-6.77E-4,-0.001093,-0.001579,7.5,-23.16,-25.2,199.6909,0.1176,-0.5724,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,9970,2021-05-01 16:24:40:508
0.009809,0.015955,9.733233,3.13E-4,-4.8E-5,9.80665,-0.00312,1.28E-4,-0.001579,7.5,-23.16,-25.2,199.6909,0.1176,-0.5724,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,9980,2021-05-01 16:24:40:518
0.009809,0.015955,9.733233,8.5E-4,2.69E-4,9.80665,-6.6E-5,-4.83E-4,2.54E-4,7.86,-23.04,-24.96,199.6909,0.1176,-0.5724,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,9989,2021-05-01 16:24:40:527
-0.012485,-0.011736,9.764408,4.49E-4,6.48E-4,9.806652,-0.001899,7.39E-4,8.64E-4,7.92,-23.34,-24.6,199.6858,0.1208,-0.5683,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10000,2021-05-01 16:24:40:538
-0.003466,0.007261,9.805129,4.49E-4,6.48E-4,9.806652,5.45E-4,7.39E-4,0.002086,7.92,-23.34,-24.6,199.6858,0.1208,-0.5683,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10009,2021-05-01 16:24:40:547
-0.012752,0.002981,9.793216,5.3E-4,5.04E-4,9.806651,0.001767,7.39E-4,2.54E-4,7.86,-23.22,-24.6,199.6858,0.1208,-0.5683,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10019,2021-05-01 16:24:40:557
-0.012752,0.002981,9.793216,5.3E-4,5.04E-4,9.806651,-6.6E-5,1.28E-4,-0.00219,7.86,-23.22,-24.6,199.6858,0.1208,-0.5683,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10029,2021-05-01 16:24:40:567
0.003442,-1.68E-4,9.747565,3.02E-4,0.001139,9.806652,-0.001288,0.001961,-3.57E-4,7.26,-23.28,-24.24,199.6858,0.1208,-0.5683,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10040,2021-05-01 16:24:40:578
-0.013827,-0.006779,9.7812,3.02E-4,0.001139,9.806652,-0.001899,1.28E-4,0.001475,7.26,-23.28,-24.24,199.6858,0.1208,-0.5683,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10049,2021-05-01 16:24:40:587
-0.013827,-0.006779,9.7812,-1.1E-4,1.29E-4,9.806649,-0.001899,1.28E-4,0.001475,7.2,-22.8,-24.18,197.4305,0.1276,-0.5688,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10060,2021-05-01 16:24:40:598
-0.001207,0.025339,9.730976,-3.29E-4,7.27E-4,9.806649,-0.002509,-0.001704,-0.001579,7.8,-22.56,-24.36,197.4305,0.1276,-0.5688,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10069,2021-05-01 16:24:40:607
-0.003931,-0.009062,9.783502,-3.29E-4,7.27E-4,9.806649,5.45E-4,0.00135,0.003308,7.8,-22.56,-24.36,197.4305,0.1276,-0.5688,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10080,2021-05-01 16:24:40:618
-0.005076,-0.003605,9.750017,-5.24E-4,0.002428,9.806649,-6.77E-4,-0.003537,2.54E-4,8.1,-22.56,-25.08,197.4305,0.1276,-0.5688,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10089,2021-05-01 16:24:40:627
0.006192,3.92E-4,9.747545,-1.0E-4,6.58E-4,9.806651,-6.77E-4,0.002572,2.54E-4,7.62,-23.1,-25.2,199.6866,0.1403,-0.576,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10100,2021-05-01 16:24:40:638
0.006192,3.92E-4,9.747545,-1.0E-4,6.58E-4,9.806651,-0.001288,-0.001704,0.001475,7.62,-23.1,-25.2,199.6866,0.1403,-0.576,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10110,2021-05-01 16:24:40:648
-0.00516,0.006982,9.762065,-1.15E-4,0.00111,9.806651,5.45E-4,0.001961,-9.68E-4,7.32,-22.56,-25.02,199.6866,0.1403,-0.576,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10120,2021-05-01 16:24:40:658
-0.007042,-0.012707,9.769154,-1.15E-4,0.00111,9.806651,5.45E-4,0.001961,-9.68E-4,7.32,-22.56,-25.02,199.6866,0.1403,-0.576,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10129,2021-05-01 16:24:40:667
-0.008469,-0.001981,9.752466,-3.55E-4,6.91E-4,9.80665,-0.001288,7.39E-4,8.64E-4,7.74,-22.68,-25.2,199.6866,0.1403,-0.576,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10139,2021-05-01 16:24:40:677
0.001,0.001715,9.752412,6.06E-4,8.41E-4,9.806651,5.45E-4,0.00135,-9.68E-4,7.26,-22.92,-25.5,197.4568,0.1434,-0.5793,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10150,2021-05-01 16:24:40:688
0.001,0.001715,9.752412,6.06E-4,8.41E-4,9.806651,5.45E-4,0.00135,-0.001579,7.26,-22.92,-25.5,197.4568,0.1434,-0.5793,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10159,2021-05-01 16:24:40:697
0.013728,0.00277,9.737937,9.14E-4,9.47E-4,9.80665,5.45E-4,-0.002315,-9.68E-4,7.14,-22.92,-25.02,197.4568,0.1434,-0.5793,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10169,2021-05-01 16:24:40:707
-1.79E-4,-0.010501,9.766722,9.14E-4,9.47E-4,9.80665,5.45E-4,7.39E-4,0.003919,7.14,-22.92,-25.02,197.4568,0.1434,-0.5793,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10179,2021-05-01 16:24:40:717
1.2E-5,-0.010618,9.788269,0.001583,0.00121,9.806651,-6.6E-5,-4.83E-4,0.002086,7.38,-22.8,-24.6,197.4568,0.1434,-0.5793,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10190,2021-05-01 16:24:40:728
1.2E-5,-0.010618,9.788269,0.001583,0.00121,9.806651,-6.77E-4,-4.83E-4,-9.68E-4,7.38,-22.8,-24.6,197.4568,0.1434,-0.5793,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10199,2021-05-01 16:24:40:737
0.008718,-0.002589,9.773862,2.78E-4,8.58E-4,9.80665,-6.77E-4,-0.001093,-3.57E-4,7.44,-22.5,-24.42,198.1656,0.1529,-0.5726,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10209,2021-05-01 16:24:40:747
-0.004525,0.019482,9.742974,1.6E-4,7.88E-4,9.80665,5.45E-4,1.28E-4,-3.57E-4,7.2,-22.68,-24.36,198.1656,0.1529,-0.5726,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10220,2021-05-01 16:24:40:758
-0.004525,0.019482,9.742974,1.6E-4,7.88E-4,9.80665,5.45E-4,1.28E-4,-3.57E-4,7.2,-22.68,-24.36,198.1656,0.1529,-0.5726,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10230,2021-05-01 16:24:40:768
-0.001951,0.003445,9.7692,2.93E-4,7.54E-4,9.80665,-0.002509,0.001961,8.64E-4,7.32,-22.68,-24.54,198.1656,0.1529,-0.5726,55.813965,37.50012,188.1455,NaN,0.0,12.0,,23 / 26,,10239,2021-05-01 16:24:40:777
-0.001951,0.003445,9.7692,2.93E-4,7.54E-4,9.80665,-0.002509,-0.002926,-0.003412,7.32,-22.68,-24.54,198.1656,0.1529,-0.5726,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10250,2021-05-01 16:24:40:788
0.00994,8.23E-4,9.771482,-8.19E-4,5.5E-4,9.80665,0.002377,-4.83E-4,0.002086,7.68,-22.08,-24.42,200.4757,0.1576,-0.5724,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10259,2021-05-01 16:24:40:797
0.02589,0.002542,9.768964,-9.81E-4,7.62E-4,9.806649,5.45E-4,0.00135,-3.57E-4,7.56,-21.84,-25.26,200.4757,0.1576,-0.5724,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10269,2021-05-01 16:24:40:807
-0.005901,0.006787,9.754889,-9.81E-4,7.62E-4,9.806649,5.45E-4,0.00135,-3.57E-4,7.56,-21.84,-25.26,200.4757,0.1576,-0.5724,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10279,2021-05-01 16:24:40:817
0.003131,-0.024804,9.790539,-0.001295,8.76E-4,9.80665,-0.002509,-0.002315,0.001475,6.84,-22.26,-25.32,200.4757,0.1576,-0.5724,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10289,2021-05-01 16:24:40:827
0.003131,-0.024804,9.790539,-0.001295,8.76E-4,9.80665,-6.6E-5,0.001961,0.002086,6.84,-22.26,-25.32,200.4757,0.1576,-0.5724,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10299,2021-05-01 16:24:40:837
0.024115,0.001493,9.776159,-1.18E-4,-7.2E-5,9.806651,5.45E-4,7.39E-4,0.001475,6.54,-23.4,-24.6,197.4537,0.1597,-0.5812,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10309,2021-05-01 16:24:40:847
-0.002571,0.004905,9.762049,-5.5E-5,-1.47E-4,9.80665,-0.001288,0.001961,-0.001579,6.18,-23.34,-24.84,197.4537,0.1597,-0.5812,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10320,2021-05-01 16:24:40:858
-0.002571,0.004905,9.762049,-5.5E-5,-1.47E-4,9.80665,5.45E-4,0.00135,0.003308,6.18,-23.34,-24.84,197.4537,0.1597,-0.5812,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10329,2021-05-01 16:24:40:867
-0.001853,0.007189,9.762055,1.09E-4,-4.7E-5,9.80665,5.45E-4,-0.001704,-0.00219,7.32,-22.62,-24.3,197.4537,0.1597,-0.5812,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10340,2021-05-01 16:24:40:878
-0.008509,-0.005756,9.754858,1.09E-4,-4.7E-5,9.80665,-6.6E-5,7.39E-4,2.54E-4,7.32,-22.62,-24.3,197.4537,0.1597,-0.5812,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10349,2021-05-01 16:24:40:887
-0.010118,0.005257,9.754934,-7.49E-4,-9.91E-4,9.806652,5.45E-4,7.39E-4,-0.001579,7.74,-23.34,-24.36,199.6642,0.1597,-0.5806,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10359,2021-05-01 16:24:40:897
0.014707,-0.018989,9.79528,-6.58E-4,-0.001321,9.806652,0.001156,-0.001093,8.64E-4,7.74,-23.34,-24.36,199.6642,0.1597,-0.5806,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10369,2021-05-01 16:24:40:907
0.014707,-0.018989,9.79528,-6.58E-4,-0.001321,9.806652,0.001156,-0.001093,8.64E-4,7.2,-23.4,-24.12,199.6642,0.1597,-0.5806,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10379,2021-05-01 16:24:40:917
0.016998,-0.004453,9.761827,-9.85E-4,-0.002696,9.806651,0.001767,1.28E-4,-9.68E-4,7.38,-23.34,-23.82,199.6642,0.1597,-0.5806,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10389,2021-05-01 16:24:40:927
0.008021,-0.00126,9.766712,-9.85E-4,-0.002696,9.806651,5.45E-4,0.001961,8.64E-4,7.38,-23.34,-23.82,199.6642,0.1597,-0.5806,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10399,2021-05-01 16:24:40:937
0.007984,0.006987,9.723651,-2.18E-4,-0.001567,9.806651,0.001156,0.00135,0.001475,7.62,-22.74,-24.18,199.6698,0.1429,-0.5807,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10409,2021-05-01 16:24:40:947
0.003722,0.016113,9.733317,-2.18E-4,-0.001567,9.806651,-6.77E-4,-0.001704,-3.57E-4,8.1,-22.98,-24.9,199.6698,0.1429,-0.5807,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10420,2021-05-01 16:24:40:958
0.003722,0.016113,9.733317,-2.56E-4,-0.001556,9.80665,-6.77E-4,1.28E-4,-0.001579,8.1,-22.98,-24.9,199.6698,0.1429,-0.5807,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10429,2021-05-01 16:24:40:967
-0.030394,-0.002312,9.774214,-2.56E-4,-0.001556,9.80665,-6.77E-4,1.28E-4,0.002086,8.1,-22.98,-24.9,199.6698,0.1429,-0.5807,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10440,2021-05-01 16:24:40:978
0.001362,0.00825,9.802722,6.92E-4,2.12E-4,9.806649,-6.77E-4,-0.001093,-0.002801,7.92,-22.74,-24.6,199.6917,0.1338,-0.579,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10449,2021-05-01 16:24:40:987
0.001813,0.010732,9.762027,0.00112,7.0E-5,9.806649,-0.002509,-0.003537,-0.001579,7.92,-22.5,-24.18,199.6917,0.1338,-0.579,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10460,2021-05-01 16:24:40:998
-0.01215,0.008177,9.731007,0.00112,7.0E-5,9.806649,-6.6E-5,-0.001093,-3.57E-4,7.92,-22.5,-24.18,199.6917,0.1338,-0.579,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10470,2021-05-01 16:24:41:008
-0.01215,0.008177,9.731007,0.00112,7.0E-5,9.806649,-6.6E-5,-0.001093,-3.57E-4,7.92,-22.5,-24.18,199.6917,0.1338,-0.579,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10480,2021-05-01 16:24:41:018
0.001989,-0.007474,9.759522,-3.7E-4,3.77E-4,9.80665,-0.001899,-4.83E-4,2.54E-4,7.26,-22.44,-25.2,198.1928,0.1364,-0.573,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10490,2021-05-01 16:24:41:028
-0.022169,0.010503,9.776591,-3.7E-4,3.77E-4,9.80665,5.45E-4,-0.001093,-0.002801,7.26,-22.44,-25.2,198.1928,0.1364,-0.573,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10499,2021-05-01 16:24:41:037
0.014761,9.48E-4,9.752273,-3.69E-4,4.58E-4,9.806651,-6.6E-5,0.001961,2.54E-4,7.14,-23.04,-25.02,198.1928,0.1364,-0.573,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10510,2021-05-01 16:24:41:048
0.00261,-0.005122,9.745163,-2.0E-5,-3.0E-4,9.806651,-0.001899,-4.83E-4,0.002697,7.62,-23.7,-24.3,198.9086,0.1383,-0.5759,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10520,2021-05-01 16:24:41:058
0.00261,-0.005122,9.745163,-2.0E-5,-3.0E-4,9.806651,-6.6E-5,-0.001704,-0.00219,7.62,-23.7,-24.3,198.9086,0.1383,-0.5759,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10530,2021-05-01 16:24:41:068
-0.014878,0.007991,9.776522,-3.6E-5,-2.11E-4,9.806651,-0.00312,-0.002315,-0.001579,7.74,-23.4,-24.66,198.9086,0.1383,-0.5759,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10539,2021-05-01 16:24:41:077
-0.014878,0.007991,9.776522,-3.6E-5,-2.11E-4,9.806651,-0.00312,-0.002315,-0.001579,7.74,-23.4,-24.66,198.9086,0.1383,-0.5759,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10549,2021-05-01 16:24:41:087
-0.008776,0.003346,9.78602,1.16E-4,-2.52E-4,9.806651,-5.93E-4,-0.001708,0.002059,8.16,-23.04,-24.24,198.9086,0.1383,-0.5759,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10559,2021-05-01 16:24:41:097
0.008488,0.002624,9.778681,5.7E-5,-1.5E-5,9.806652,-0.001204,0.001957,-0.00405,8.04,-23.1,-24.36,199.6663,0.1371,-0.5748,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10569,2021-05-01 16:24:41:107
0.006068,0.003538,9.759551,5.7E-5,-1.5E-5,9.806652,-0.003037,-4.86E-4,-0.002828,8.04,-23.1,-24.36,199.6663,0.1371,-0.5748,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10580,2021-05-01 16:24:41:118
0.006068,0.003538,9.759551,-8.7E-5,5.57E-4,9.806652,-0.001204,-0.002319,-9.96E-4,8.28,-23.04,-24.36,199.6663,0.1371,-0.5748,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10589,2021-05-01 16:24:41:127
-0.001687,0.003821,9.73807,-8.7E-5,5.57E-4,9.806652,6.29E-4,-0.001097,-0.001607,8.28,-23.04,-24.36,199.6663,0.1371,-0.5748,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10600,2021-05-01 16:24:41:138
0.021148,0.002754,9.742659,2.79E-4,0.001347,9.80665,6.29E-4,-0.001097,-0.001607,7.92,-23.1,-24.06,199.6668,0.14,-0.5763,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10609,2021-05-01 16:24:41:147
-0.001335,0.01077,9.750083,2.79E-4,0.001347,9.80665,1.8E-5,1.25E-4,2.26E-4,7.92,-23.1,-24.06,199.6668,0.14,-0.5763,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10620,2021-05-01 16:24:41:158
-0.001335,0.01077,9.750083,4.16E-4,0.00198,9.80665,-0.001204,-4.86E-4,-9.96E-4,7.38,-23.22,-23.94,199.6668,0.14,-0.5763,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10629,2021-05-01 16:24:41:167
-0.008718,0.01081,9.771696,4.16E-4,0.00198,9.80665,1.8E-5,7.35E-4,2.26E-4,7.38,-23.22,-23.94,199.6668,0.14,-0.5763,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10640,2021-05-01 16:24:41:178
-0.012415,-0.007822,9.7836,6.43E-4,0.001122,9.806651,0.001239,-0.001097,0.001448,7.92,-23.28,-24.42,199.6644,0.1517,-0.5779,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10649,2021-05-01 16:24:41:187
-0.012415,-0.007822,9.7836,6.43E-4,0.001122,9.806651,0.003683,0.002568,8.37E-4,7.92,-23.28,-24.42,199.6644,0.1517,-0.5779,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10660,2021-05-01 16:24:41:198
0.00121,0.002639,9.757206,4.95E-4,0.00204,9.80665,0.00185,1.25E-4,0.00328,7.8,-22.98,-25.02,199.6644,0.1517,-0.5779,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10669,2021-05-01 16:24:41:207
-0.01153,0.002059,9.774074,4.95E-4,0.00204,9.80665,1.8E-5,1.25E-4,8.37E-4,7.8,-22.98,-25.02,199.6644,0.1517,-0.5779,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10679,2021-05-01 16:24:41:217
-0.004114,-0.020605,9.776273,-9.29E-4,6.74E-4,9.80665,-0.001204,0.002568,2.26E-4,7.56,-22.62,-24.3,199.6616,0.1639,-0.5792,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10689,2021-05-01 16:24:41:227
0.005587,-0.021485,9.761818,-9.29E-4,6.74E-4,9.80665,0.00185,0.001346,0.005113,7.44,-22.86,-24.72,199.6616,0.1639,-0.5792,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10699,2021-05-01 16:24:41:237
5.56E-4,-0.006961,9.757161,-9.99E-4,5.71E-4,9.80665,0.002461,1.25E-4,0.001448,7.44,-22.86,-24.72,199.6616,0.1639,-0.5792,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10710,2021-05-01 16:24:41:248
5.56E-4,-0.006961,9.757161,-9.99E-4,5.71E-4,9.80665,0.002461,1.25E-4,0.001448,7.44,-22.86,-24.72,199.6616,0.1639,-0.5792,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10719,2021-05-01 16:24:41:257
0.009048,0.015359,9.759623,-2.55E-4,-3.02E-4,9.80665,-0.001204,7.35E-4,2.26E-4,7.32,-22.86,-25.62,197.4776,0.1651,-0.5858,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10730,2021-05-01 16:24:41:268
-0.004846,-0.012905,9.761977,-2.55E-4,-3.02E-4,9.80665,-5.93E-4,1.25E-4,0.001448,7.32,-22.86,-25.62,197.4776,0.1651,-0.5858,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10740,2021-05-01 16:24:41:278
0.011924,-0.00821,9.783404,-1.22E-4,-1.72E-4,9.806651,-0.001204,0.003179,-9.96E-4,6.9,-22.8,-25.38,197.4776,0.1651,-0.5858,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10749,2021-05-01 16:24:41:287
0.011924,-0.00821,9.783404,-1.22E-4,-1.72E-4,9.806651,1.8E-5,0.001957,-0.002828,6.9,-22.8,-25.38,197.4776,0.1651,-0.5858,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10759,2021-05-01 16:24:41:297
-0.019496,0.003861,9.764602,-1.2E-5,3.23E-4,9.80665,1.8E-5,1.25E-4,0.002669,6.24,-22.5,-24.9,195.8239,0.1639,-0.5862,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10769,2021-05-01 16:24:41:307
0.018254,0.005627,9.757087,-1.2E-5,3.23E-4,9.80665,0.001239,-4.86E-4,0.001448,6.24,-22.5,-24.9,195.8239,0.1639,-0.5862,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10779,2021-05-01 16:24:41:317
0.017554,-0.006703,9.785757,-4.9E-5,3.33E-4,9.80665,1.8E-5,-0.002319,0.00328,6.66,-22.62,-24.72,195.8239,0.1639,-0.5862,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10790,2021-05-01 16:24:41:328
-0.007181,-0.014596,9.776359,-4.9E-5,3.33E-4,9.80665,0.00185,1.25E-4,-3.85E-4,6.66,-22.62,-24.72,195.8239,0.1639,-0.5862,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10799,2021-05-01 16:24:41:337
-0.007181,-0.014596,9.776359,-4.33E-4,1.3E-4,9.806648,-5.93E-4,-0.002319,-0.001607,7.2,-22.5,-24.66,198.1973,0.1657,-0.587,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10809,2021-05-01 16:24:41:347
-0.008703,-0.001652,9.759683,-4.33E-4,1.3E-4,9.806648,0.003683,-4.86E-4,-0.001607,7.26,-22.74,-24.48,198.1973,0.1657,-0.587,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10820,2021-05-01 16:24:41:358
-0.008661,-0.01678,9.757198,-2.19E-4,-6.5E-5,9.806648,6.29E-4,0.001346,8.37E-4,7.26,-22.74,-24.48,198.1973,0.1657,-0.587,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10829,2021-05-01 16:24:41:367
-0.010051,-0.021401,9.769156,-2.19E-4,-6.5E-5,9.806648,-0.001815,-0.001708,2.26E-4,7.26,-22.74,-24.48,198.1973,0.1657,-0.587,55.813965,37.50012,188.1455,NaN,0.0,12.0,,24 / 27,,10839,2021-05-01 16:24:41:377
