ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.205908,0.969681,9.737515,0.026027,-0.007097,0.026448,-24.06,16.5,-19.02,53.6,-6.0097,1.0435,55.567146,37.55926,210.9884,0,6479
-0.038308,1.005595,9.608225,0.010144,-0.003432,0.024005,-24.06,16.5,-19.02,53.6,-6.0097,1.0435,55.567146,37.55926,210.9884,0,6489
-0.023943,1.05827,9.591465,-0.011847,-0.000988,0.005679,-24.12,16.2,-19.08,53.7077,-6.0475,1.0093,55.567146,37.55926,210.9884,0,6499
-0.181965,1.039115,9.77343,-0.016734,0.000233,0.0069,-24.12,16.2,-19.08,53.7077,-6.0475,1.0093,55.567146,37.55926,210.9884,0,6509
-0.205908,1.043904,9.761458,-0.00696,-0.00221,0.002624,-23.58,16.2,-19.08,53.7077,-6.0475,1.0093,55.567146,37.55926,210.9884,0,6519
-0.205908,1.043904,9.761458,-0.012458,-0.000378,-0.00715,-23.76,16.02,-19.08,53.7077,-6.0475,1.0093,55.567146,37.55926,210.9884,0,6529
-0.134079,0.988836,9.677659,-0.012458,-0.000378,-0.00715,-23.76,16.02,-19.08,53.7077,-6.0475,1.0093,55.567146,37.55926,210.9884,0,6539
-0.225062,0.976864,9.794978,-0.024675,0.006342,-0.022421,-24,15.66,-19.26,53.7005,-6.0075,0.951,55.567146,37.55926,210.9884,0,6549
-0.22985,0.948133,9.821315,-0.02101,0.005731,-0.015702,-24,15.66,-19.26,53.7005,-6.0075,0.951,55.567146,37.55926,210.9884,0,6559
-0.258582,0.928979,9.859624,-0.011847,-0.003432,-0.012036,-24.3,16.56,-18.84,53.7005,-6.0075,0.951,55.567146,37.55926,210.9884,0,6569
-0.258582,0.928979,9.859624,-0.010015,-0.000378,-0.008371,-24.3,16.56,-18.84,53.7005,-6.0075,0.951,55.567146,37.55926,210.4468,0,6579
-0.308861,0.955316,9.96976,-0.002073,0.006953,-0.002874,-24.48,17.04,-18.24,52.372,-5.9463,0.9611,55.567146,37.55926,210.4468,0,6589
-0.325621,0.902642,10.010463,0.025416,-0.00221,0.009344,-24.48,17.04,-18.24,52.372,-5.9463,0.9611,55.567146,37.55926,210.4468,0,6599
-0.28013,0.897853,9.864412,0.051072,-0.007708,0.02767,-24.24,16.74,-18.6,52.372,-5.9463,0.9611,55.567146,37.55926,210.4468,0,6609
-0.272947,0.95771,9.761458,0.050461,0.001455,0.029502,-24.24,16.74,-18.6,52.372,-5.9463,0.9611,55.567146,37.55926,210.4468,0,6619
-0.272947,0.95771,9.761458,0.055959,0.004509,0.034389,-23.82,16.86,-18.42,52.4475,-5.8543,1.0531,55.567146,37.55926,210.4468,0,6629
-0.217879,1.046298,9.730332,0.065733,0.008785,0.035611,-23.82,16.86,-18.42,52.4475,-5.8543,1.0531,55.567146,37.55926,210.4468,0,6640
-0.102954,1.075029,9.522031,0.060846,0.002066,0.030724,-24.06,16.68,-18.66,52.4475,-5.8543,1.0531,55.567146,37.55926,210.4468,0,6649
-0.06704,1.137281,9.47654,0.038855,-0.000378,0.02095,-24.06,16.68,-18.66,52.4475,-5.8543,1.0531,55.567146,37.55926,210.4468,0,6659
-0.023943,1.173195,9.565128,0.031524,0.002066,0.026448,-24.48,16.38,-19.32,53.8739,-5.8452,1.1847,55.567146,37.55926,210.4468,0,6669
-0.023943,1.173195,9.565128,0.023583,0.010007,0.020339,-24.48,16.38,-19.32,53.8739,-5.8452,1.1847,55.567146,37.55926,210.4468,0,6679
0.026337,1.22108,9.423865,-0.001462,0.008785,0.010566,-23.82,16.5,-19.32,53.8739,-5.8452,1.1847,55.567146,37.55926,210.4468,0,6689
-0.028731,1.266571,9.466963,-0.001462,0.008785,0.010566,-23.82,16.5,-19.32,53.8739,-5.8452,1.1847,55.567146,37.55926,210.4468,0,6700
-0.026337,1.295303,9.615408,-0.032006,0.009396,-0.015702,-23.82,16.74,-19.14,52.311,-5.9778,1.1599,55.567146,37.55926,210.4468,0,6710
0.021548,1.173195,9.636956,-0.032006,0.009396,-0.015702,-23.82,16.74,-19.14,52.311,-5.9778,1.1599,55.567146,37.55926,210.4468,0,6719
0.021548,1.173195,9.636956,-0.031395,-0.005875,-0.012647,-23.94,16.56,-18.96,52.311,-5.9778,1.1599,55.567146,37.55926,210.4468,0,6729
0.011971,1.151646,9.787795,-0.057051,0.007564,-0.018145,-23.94,16.56,-18.96,52.311,-5.9778,1.1599,55.567146,37.55926,210.4468,0,6740
-0.098165,1.087001,9.955395,-0.052775,0.006342,-0.016313,-23.88,16.62,-19.2,52.2028,-6.1164,1.047,55.567146,37.55926,210.4468,0,6749
-0.0838,0.943344,9.938635,-0.038114,0.000844,-0.009593,-23.88,16.62,-19.2,52.2028,-6.1164,1.047,55.567146,37.55926,210.4468,0,6759
-0.0838,0.943344,9.938635,-0.034449,0.000844,-0.018145,-24.54,16.74,-19.92,52.2028,-6.1164,1.047,55.567146,37.55926,210.4468,0,6769
-0.208302,0.936161,9.948212,-0.030784,0.010007,-0.025476,-24.54,16.74,-19.92,52.2028,-6.1164,1.047,55.567146,37.55926,210.4468,0,6780
-0.270553,0.943344,10.017646,-0.007571,-0.006486,-0.023643,-24.36,16.86,-19.98,52.1151,-6.0141,1.0504,55.567146,37.55926,210.4468,0,6789
-0.220273,0.919402,9.917087,-0.007571,-0.006486,-0.023643,-24.36,16.86,-19.98,52.1151,-6.0141,1.0504,55.567146,37.55926,210.4468,0,6800
-0.268159,0.90743,9.75667,0.011977,-0.018093,-0.023032,-23.76,16.98,-19.02,52.1151,-6.0141,1.0504,55.567146,37.55926,210.4468,0,6809
-0.268159,0.90743,9.75667,0.004035,-0.008319,-0.019367,-23.76,16.98,-19.02,52.1151,-6.0141,1.0504,55.567146,37.55926,210.4468,0,6819
-0.454912,0.90743,9.785401,0.00037,0.004509,-0.010204,-24,16.44,-18.78,53.7664,-5.958,1.0523,55.567146,37.55926,210.4468,0,6830
-0.502798,0.931373,9.732727,0.01442,0.008785,-0.001041,-24,16.44,-18.78,53.7664,-5.958,1.0523,55.567146,37.55926,210.4468,0,6839
-0.502798,0.931373,9.732727,0.01442,0.008785,-0.001041,-24.36,16.2,-18.72,53.7664,-5.958,1.0523,55.567146,37.55926,210.4468,0,6849
-0.502798,0.931373,9.732727,0.01442,0.008785,-0.001041,-24.36,16.2,-18.72,53.7664,-5.958,1.0523,55.567146,37.55926,210.4468,0,6859
