ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.124502,0.129291,9.720756,0.120664,0.122713,9.80514,-0.001098,-0.002064,1.0E-4,5.64,-34.44,-43.68,191.0544,-0.6992,-0.7002,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7413,2021-05-02 18:36:26:107
0.122108,0.134079,9.730332,0.121583,0.125082,9.805099,-0.001098,-0.002064,1.0E-4,6.3,-34.44,-43.98,191.0544,-0.6992,-0.7002,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7422,2021-05-02 18:36:26:116
0.122108,0.134079,9.730332,0.12204,0.127205,9.805066,1.24E-4,-8.42E-4,-0.001732,6.42,-33.42,-45.54,191.4587,-0.7308,-0.7104,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7432,2021-05-02 18:36:26:126
0.122108,0.129291,9.70639,0.12204,0.127205,9.805066,0.002567,-0.001453,1.0E-4,6.42,-33.42,-45.54,191.4587,-0.7308,-0.7104,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7442,2021-05-02 18:36:26:136
0.134079,0.131685,9.718362,0.12204,0.127205,9.805066,0.002567,-0.001453,1.0E-4,6.42,-33.42,-45.54,191.4587,-0.7308,-0.7104,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7452,2021-05-02 18:36:26:146
0.114925,0.129291,9.730332,0.122524,0.12879,9.805039,0.001346,-2.31E-4,-0.001122,6.48,-33.42,-44.82,191.4587,-0.7308,-0.7104,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7462,2021-05-02 18:36:26:156
0.114925,0.129291,9.730332,0.122524,0.12879,9.805039,0.001346,-2.31E-4,-0.001122,6.48,-33.42,-44.82,191.4587,-0.7308,-0.7104,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7472,2021-05-02 18:36:26:166
0.114925,0.148445,9.715967,0.122667,0.130884,9.80501,-0.00293,-0.001453,-0.001732,6.66,-34.02,-44.22,192.7288,-0.7525,-0.7159,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7482,2021-05-02 18:36:26:176
0.131685,0.122108,9.713573,0.122533,0.132635,9.804987,-4.87E-4,0.001602,-0.001122,6.84,-34.38,-44.46,192.7288,-0.7525,-0.7159,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7492,2021-05-02 18:36:26:186
0.117319,0.119714,9.730332,0.122533,0.132635,9.804987,-0.00293,9.91E-4,-0.002954,6.84,-34.38,-44.46,192.7288,-0.7525,-0.7159,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7502,2021-05-02 18:36:26:196
0.131685,0.134079,9.730332,0.122391,0.133559,9.804977,-0.001709,-2.31E-4,7.11E-4,6.96,-34.14,-44.76,192.7606,-0.7749,-0.716,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7513,2021-05-02 18:36:26:207
0.131685,0.134079,9.730332,0.122391,0.133559,9.804977,-0.001709,-2.31E-4,7.11E-4,6.96,-34.14,-44.76,192.7606,-0.7749,-0.716,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7522,2021-05-02 18:36:26:216
0.119714,0.122108,9.737515,0.122269,0.134262,9.804969,-0.003541,-0.002674,-0.004787,7.14,-33.72,-45.06,192.7606,-0.7749,-0.716,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7532,2021-05-02 18:36:26:226
0.119714,0.136474,9.735122,0.122269,0.134262,9.804969,0.001346,0.001602,0.002544,7.14,-33.72,-45.06,192.7606,-0.7749,-0.716,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7542,2021-05-02 18:36:26:236
0.129291,0.141262,9.730332,0.122597,0.13423,9.804965,-0.001098,-0.002674,-0.001732,6.78,-33.3,-44.88,192.7606,-0.7749,-0.716,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7552,2021-05-02 18:36:26:246
0.124502,0.141262,9.70639,0.122408,0.134528,9.804963,-0.00293,9.91E-4,-5.11E-4,6.36,-33.84,-44.88,191.1213,-0.7843,-0.7164,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7562,2021-05-02 18:36:26:256
0.124502,0.141262,9.70639,0.122408,0.134528,9.804963,-4.87E-4,-0.002064,-0.002954,6.36,-33.84,-44.88,191.1213,-0.7843,-0.7164,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7572,2021-05-02 18:36:26:266
0.134079,0.143657,9.735122,0.12231,0.135465,9.804952,-0.001709,-2.31E-4,-5.11E-4,6.66,-34.26,-44.64,191.1213,-0.7843,-0.7164,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7582,2021-05-02 18:36:26:276
0.124502,0.136474,9.737515,0.12231,0.135465,9.804952,-4.87E-4,-0.002064,-0.004176,6.66,-34.26,-44.64,191.1213,-0.7843,-0.7164,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7592,2021-05-02 18:36:26:286
0.122108,0.146051,9.711179,0.122159,0.135541,9.804953,-0.004152,-0.002674,-0.001732,6.96,-33.9,-44.4,191.1213,-0.7843,-0.7164,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7602,2021-05-02 18:36:26:296
0.122108,0.146051,9.711179,0.122159,0.135541,9.804953,-0.004152,-0.002674,-0.001732,6.96,-33.9,-44.4,191.1213,-0.7843,-0.7164,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7612,2021-05-02 18:36:26:306
0.117319,0.134079,9.737515,0.122432,0.135138,9.804955,-0.001098,9.91E-4,7.11E-4,7.44,-33.18,-44.04,193.1172,-0.7919,-0.7138,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7622,2021-05-02 18:36:26:316
0.138868,0.138868,9.725544,0.122342,0.135029,9.804957,7.35E-4,9.91E-4,0.001322,7.44,-33.54,-44.22,193.1172,-0.7919,-0.7138,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7632,2021-05-02 18:36:26:326
0.126897,0.143657,9.727939,0.122342,0.135029,9.804957,-4.87E-4,9.91E-4,0.001322,7.44,-33.54,-44.76,193.1172,-0.7919,-0.7138,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7642,2021-05-02 18:36:26:336
0.126897,0.143657,9.727939,0.122089,0.135232,9.804957,-4.87E-4,-0.001453,0.001322,7.62,-34.5,-44.76,193.1172,-0.7919,-0.7138,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7652,2021-05-02 18:36:26:346
0.117319,0.124502,9.727939,0.122174,0.135126,9.804958,1.24E-4,0.001602,0.003155,6.18,-34.26,-44.64,191.1194,-0.7895,-0.7139,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7662,2021-05-02 18:36:26:356
0.124502,0.141262,9.725544,0.122174,0.135126,9.804958,-0.001098,3.8E-4,-0.002343,6.18,-34.26,-44.64,191.1194,-0.7895,-0.7139,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7672,2021-05-02 18:36:26:366
0.119714,0.138868,9.735122,0.122388,0.134729,9.804961,-0.002319,0.001602,-0.004176,6.18,-34.26,-43.92,191.1194,-0.7895,-0.7139,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7682,2021-05-02 18:36:26:376
0.117319,0.129291,9.720756,0.122388,0.134729,9.804961,1.24E-4,-0.002674,7.11E-4,5.88,-33.84,-43.92,191.1194,-0.7895,-0.7139,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7692,2021-05-02 18:36:26:386
0.110137,0.122108,9.713573,0.121809,0.134848,9.804967,-0.002319,-2.31E-4,1.0E-4,6.3,-33.42,-44.16,191.1194,-0.7895,-0.7139,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7702,2021-05-02 18:36:26:396
0.110137,0.122108,9.713573,0.121809,0.134848,9.804967,-0.002319,-2.31E-4,1.0E-4,6.3,-33.42,-44.16,191.1194,-0.7895,-0.7139,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7712,2021-05-02 18:36:26:406
0.107742,0.124502,9.732727,0.121786,0.134635,9.80497,-0.001709,-8.42E-4,-0.004176,6.54,-34.2,-44.28,192.7336,-0.7879,-0.7118,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7722,2021-05-02 18:36:26:416
0.112531,0.124502,9.72315,0.121849,0.13449,9.804971,-0.002319,-0.001453,-0.001732,6.24,-34.26,-45.24,192.7336,-0.7879,-0.7118,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7732,2021-05-02 18:36:26:426
0.122108,0.122108,9.718362,0.121849,0.13449,9.804971,7.35E-4,-2.31E-4,0.002544,6.24,-34.26,-45.24,192.7336,-0.7879,-0.7118,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7742,2021-05-02 18:36:26:436
0.122108,0.141262,9.744699,0.122127,0.1345,9.804967,1.24E-4,3.8E-4,0.001322,6.3,-33.66,-45.54,191.141,-0.7858,-0.712,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7752,2021-05-02 18:36:26:446
0.122108,0.141262,9.744699,0.122127,0.1345,9.804967,-0.00293,3.8E-4,7.11E-4,6.3,-33.66,-45.54,191.141,-0.7858,-0.712,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7762,2021-05-02 18:36:26:456
0.131685,0.131685,9.713573,0.122127,0.1345,9.804967,-0.001098,0.002823,7.11E-4,6.3,-33.66,-45.54,191.141,-0.7858,-0.712,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7772,2021-05-02 18:36:26:466
0.114925,0.143657,9.718362,0.122406,0.134353,9.804966,-0.00293,-0.001453,-0.001122,7.2,-33.96,-44.52,191.141,-0.7858,-0.712,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7782,2021-05-02 18:36:26:476
0.117319,0.148445,9.730332,0.121532,0.134507,9.804975,-4.87E-4,-8.42E-4,0.001322,7.2,-34.2,-43.74,192.7372,-0.785,-0.7153,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7792,2021-05-02 18:36:26:486
0.117319,0.136474,9.73991,0.121532,0.134507,9.804975,0.001346,-8.42E-4,-0.001732,7.2,-34.2,-43.74,192.7372,-0.785,-0.7153,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7802,2021-05-02 18:36:26:496
0.117319,0.136474,9.73991,0.12084,0.135272,9.804973,-4.87E-4,-2.31E-4,7.11E-4,6.54,-33.66,-45.06,192.7372,-0.785,-0.7153,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7812,2021-05-02 18:36:26:506
0.102954,0.158022,9.727939,0.12084,0.135272,9.804973,-4.87E-4,-2.31E-4,7.11E-4,6.54,-33.66,-45.06,192.7372,-0.785,-0.7153,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7822,2021-05-02 18:36:26:516
0.110137,0.158022,9.720756,0.120492,0.135525,9.804974,1.24E-4,-0.002674,1.0E-4,6.54,-33.66,-45.06,192.7372,-0.785,-0.7153,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7832,2021-05-02 18:36:26:526
0.129291,0.131685,9.718362,0.12017,0.135835,9.804974,-0.001709,-2.31E-4,-0.003565,7.02,-34.38,-45.18,192.7503,-0.7918,-0.7041,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7843,2021-05-02 18:36:26:537
0.129291,0.131685,9.718362,0.12017,0.135835,9.804974,-0.002319,-0.001453,-5.11E-4,6.36,-34.62,-44.7,192.7503,-0.7918,-0.7041,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7852,2021-05-02 18:36:26:546
0.110137,0.141262,9.718362,0.120494,0.135213,9.804977,-4.87E-4,-8.42E-4,7.11E-4,6.36,-34.62,-44.7,192.7503,-0.7918,-0.7041,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7862,2021-05-02 18:36:26:556
0.124502,0.141262,9.732727,0.120343,0.135113,9.804981,-4.87E-4,-8.42E-4,-5.11E-4,5.76,-34.32,-45.42,191.1068,-0.79,-0.7041,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7873,2021-05-02 18:36:26:567
0.129291,0.141262,9.713573,0.120343,0.135113,9.804981,-0.002319,-8.42E-4,-0.004787,5.76,-34.32,-45.42,191.1068,-0.79,-0.7041,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7882,2021-05-02 18:36:26:576
0.112531,0.138868,9.708784,0.120067,0.13532,9.804981,-0.001098,-0.002064,-5.11E-4,6.3,-34.32,-45.72,191.1068,-0.79,-0.7041,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7892,2021-05-02 18:36:26:586
0.112531,0.138868,9.708784,0.120067,0.13532,9.804981,-0.001709,-2.31E-4,-0.002954,6.3,-34.32,-45.72,191.1068,-0.79,-0.7041,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7902,2021-05-02 18:36:26:596
0.136474,0.138868,9.742304,0.120176,0.134856,9.804987,7.35E-4,-8.42E-4,0.002544,6.6,-34.32,-45.18,192.7468,-0.7906,-0.7016,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7912,2021-05-02 18:36:26:606
0.124502,0.136474,9.727939,0.120176,0.134856,9.804987,-4.87E-4,3.8E-4,-5.11E-4,6.6,-34.32,-45.18,192.7468,-0.7906,-0.7016,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7922,2021-05-02 18:36:26:616
0.114925,0.148445,9.737515,0.120816,0.134395,9.804985,-0.001098,-0.002064,-0.001732,6.3,-33.6,-45.0,192.7468,-0.7906,-0.7016,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7932,2021-05-02 18:36:26:626
0.122108,0.143657,9.72315,0.120816,0.134395,9.804985,1.24E-4,3.8E-4,1.0E-4,6.3,-33.6,-45.0,192.7468,-0.7906,-0.7016,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7942,2021-05-02 18:36:26:636
0.122108,0.143657,9.72315,0.120816,0.134395,9.804985,7.35E-4,-8.42E-4,-0.002343,6.3,-33.6,-45.0,192.7468,-0.7906,-0.7016,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7952,2021-05-02 18:36:26:646
0.119714,0.129291,9.727939,0.120731,0.134366,9.804986,7.35E-4,0.001602,0.001933,6.0,-32.94,-44.94,191.4421,-0.7852,-0.706,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7962,2021-05-02 18:36:26:656
0.134079,0.134079,9.715967,0.120595,0.133851,9.804996,-0.001098,0.001602,-0.001732,6.6,-33.3,-44.22,191.4421,-0.7852,-0.706,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7972,2021-05-02 18:36:26:666
0.110137,0.126897,9.735122,0.120595,0.133851,9.804996,-0.001098,-0.002064,-0.001732,6.6,-33.3,-44.22,191.4421,-0.7852,-0.706,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7982,2021-05-02 18:36:26:676
0.112531,0.131685,9.737515,0.121216,0.134339,9.804981,-0.001098,-0.002064,-0.001732,6.9,-33.72,-44.64,192.7482,-0.7821,-0.7047,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7993,2021-05-02 18:36:26:687
0.119714,0.131685,9.703996,0.121216,0.134339,9.804981,-0.001098,-0.001453,-0.001732,6.9,-33.72,-44.64,192.7482,-0.7821,-0.7047,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8002,2021-05-02 18:36:26:696
0.119714,0.131685,9.703996,0.121216,0.134339,9.804981,-0.002319,0.002213,-0.001122,6.9,-33.72,-44.64,192.7482,-0.7821,-0.7047,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8012,2021-05-02 18:36:26:706
0.114925,0.107742,9.735122,0.121526,0.133736,9.804985,-0.001098,-0.002064,-0.004176,6.18,-34.08,-45.18,192.7482,-0.7821,-0.7047,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8022,2021-05-02 18:36:26:716
0.114925,0.150839,9.754275,0.121263,0.132915,9.805,-4.87E-4,9.91E-4,1.0E-4,5.94,-34.44,-44.7,191.1124,-0.7814,-0.7101,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8032,2021-05-02 18:36:26:726
0.122108,0.131685,9.744699,0.121263,0.132915,9.805,-0.001709,-0.002064,-0.002343,5.94,-34.44,-44.7,191.1124,-0.7814,-0.7101,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8043,2021-05-02 18:36:26:737
0.131685,0.124502,9.735122,0.120991,0.132589,9.805007,-0.002319,-8.42E-4,-0.004787,5.94,-34.2,-44.88,191.1124,-0.7814,-0.7101,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8052,2021-05-02 18:36:26:746
0.131685,0.124502,9.735122,0.120991,0.132589,9.805007,-0.002319,-2.31E-4,-0.001122,5.94,-34.2,-44.88,191.1124,-0.7814,-0.7101,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8062,2021-05-02 18:36:26:756
0.107742,0.138868,9.634562,0.120991,0.132589,9.805007,0.002567,-0.037494,-0.001122,5.94,-34.2,-44.88,191.1124,-0.7814,-0.7101,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8072,2021-05-02 18:36:26:766
0.122108,0.131685,9.713573,0.121499,0.132557,9.805002,-4.87E-4,-0.021611,-0.001122,6.12,-34.38,-44.52,191.1066,-0.7747,-0.707,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8083,2021-05-02 18:36:26:777
0.122108,0.131685,9.713573,0.121499,0.132557,9.805002,-4.87E-4,-0.021611,-0.001122,6.12,-34.38,-44.52,191.1066,-0.7747,-0.707,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8092,2021-05-02 18:36:26:786
0.124502,0.134079,9.730332,0.126154,0.132405,9.804945,0.001957,-0.015503,-0.002954,6.36,-34.08,-44.4,191.1066,-0.7747,-0.707,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8102,2021-05-02 18:36:26:796
0.136474,0.129291,9.749487,0.127876,0.132679,9.804919,1.24E-4,-0.00695,-5.11E-4,6.12,-33.12,-44.34,191.454,-0.7736,-0.7371,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8112,2021-05-02 18:36:26:806
0.124502,0.131685,9.759064,0.127876,0.132679,9.804919,1.24E-4,-0.004507,-0.001122,6.12,-33.12,-44.34,191.454,-0.7736,-0.7371,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8122,2021-05-02 18:36:26:816
0.124502,0.131685,9.759064,0.127876,0.132679,9.804919,-4.87E-4,0.002823,-0.004176,6.12,-33.12,-44.34,191.454,-0.7736,-0.7371,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8132,2021-05-02 18:36:26:826
0.134079,0.153234,9.797373,0.127739,0.132716,9.80492,-0.004152,0.048638,-5.11E-4,6.84,-33.48,-44.4,191.454,-0.7736,-0.7371,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8142,2021-05-02 18:36:26:836
0.098165,0.129291,9.670476,0.120966,0.132618,9.805007,-0.00293,0.023593,1.0E-4,7.2,-33.66,-45.42,192.7997,-0.7754,-0.7464,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8152,2021-05-02 18:36:26:846
0.114925,0.136474,9.720756,0.120966,0.132618,9.805007,-0.002319,-0.003285,-0.001122,7.2,-33.66,-45.42,192.7997,-0.7754,-0.7464,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8162,2021-05-02 18:36:26:856
0.122108,0.134079,9.715967,0.120397,0.132284,9.805018,-0.001709,9.91E-4,-5.11E-4,6.42,-34.02,-45.9,192.7997,-0.7754,-0.7464,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8172,2021-05-02 18:36:26:866
0.129291,0.122108,9.735122,0.120397,0.132284,9.805018,-0.001709,-2.31E-4,-5.11E-4,6.42,-34.02,-45.9,192.7997,-0.7754,-0.7464,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,8182,2021-05-02 18:36:26:876
