ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.040703,0.217879,9.957788,0.015939,0.255957,9.803296,0.00234,-0.002501,-0.006969,136.5,-36.48,146.94,253.7128,-1.5499,-0.0805,1002.8979,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,3898,2021-05-11 18:52:35:489
0.062251,0.217879,9.842864,0.015939,0.255957,9.803296,-1.04E-4,-0.009831,-0.00758,136.5,-36.48,146.94,253.7128,-1.5499,-0.0805,1002.8979,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,3907,2021-05-11 18:52:35:498
0.021548,0.237033,9.828498,0.020212,0.252326,9.803383,0.001729,-0.009831,-0.006358,136.86,-36.3,146.58,253.7623,-1.4956,-0.0932,1002.8979,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,3918,2021-05-11 18:52:35:509
-0.023943,0.265765,9.845258,0.020212,0.252326,9.803383,0.003561,-0.003112,-0.006969,136.86,-36.3,146.58,253.7623,-1.4956,-0.0932,1002.8979,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,3928,2021-05-11 18:52:35:519
0.038308,0.26337,9.771035,0.022873,0.250208,9.803431,0.005394,-0.006166,-0.00758,136.92,-36.36,147.24,253.7623,-1.4956,-0.0932,1002.8979,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,3937,2021-05-11 18:52:35:528
0.038308,0.26337,9.771035,0.022873,0.250208,9.803431,0.005394,-0.006166,-0.00758,136.92,-36.36,147.24,253.7623,-1.4956,-0.0932,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,3948,2021-05-11 18:52:35:539
0.102954,0.272947,9.744699,0.025402,0.250291,9.803423,0.007227,-0.012886,-0.010023,137.34,-36.18,147.06,253.7828,-1.462,-0.1337,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,3958,2021-05-11 18:52:35:549
0.069434,0.316044,9.747093,0.025402,0.250291,9.803423,0.006005,-0.011053,-0.018575,137.34,-36.18,147.06,253.7828,-1.462,-0.1337,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,3967,2021-05-11 18:52:35:558
0.007183,0.335198,9.665688,0.031426,0.25365,9.803319,0.008448,-0.009831,-0.020408,137.16,-36.24,146.82,253.7828,-1.462,-0.1337,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,3978,2021-05-11 18:52:35:569
0.007183,0.335198,9.665688,0.031426,0.25365,9.803319,-0.003158,-6.68E-4,-0.014299,137.16,-36.24,146.82,253.7828,-1.462,-0.1337,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,3988,2021-05-11 18:52:35:579
-0.062251,0.356747,9.641745,0.032703,0.259603,9.80316,-0.019041,0.001775,-0.006358,136.86,-36.3,146.94,253.7472,-1.4821,-0.1837,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,3998,2021-05-11 18:52:35:589
-0.114925,0.28013,9.692024,0.032703,0.259603,9.80316,-0.029425,0.010327,-0.003914,136.86,-36.3,146.94,253.7472,-1.4821,-0.1837,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4008,2021-05-11 18:52:35:599
-0.114925,0.210696,9.828498,0.024383,0.261662,9.803128,-0.037977,0.010327,0.001583,136.86,-35.88,147.24,253.7472,-1.4821,-0.1837,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4018,2021-05-11 18:52:35:609
-0.055068,0.237033,9.962578,0.024383,0.261662,9.803128,-0.033701,0.008495,-0.003304,136.86,-35.88,147.24,253.7472,-1.4821,-0.1837,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4028,2021-05-11 18:52:35:619
-0.014366,0.268159,9.953,0.012505,0.258198,9.803243,-0.022706,-0.002501,-0.005136,136.86,-35.58,147.0,253.7139,-1.529,-0.1425,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4039,2021-05-11 18:52:35:630
-0.014366,0.268159,9.953,0.012505,0.258198,9.803243,-0.010489,-0.022049,-0.00819,136.86,-35.58,147.0,253.7139,-1.529,-0.1425,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4047,2021-05-11 18:52:35:638
0.040703,0.270553,9.926663,0.008308,0.258461,9.80324,-7.15E-4,-0.025714,-0.011245,136.92,-36.12,146.64,253.7139,-1.529,-0.1425,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4058,2021-05-11 18:52:35:649
0.014366,0.22985,9.883567,0.008308,0.258461,9.80324,0.006616,-0.017773,-0.006969,136.92,-36.12,146.64,253.7139,-1.529,-0.1425,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4067,2021-05-11 18:52:35:658
0.026337,0.22985,9.857229,0.007249,0.26018,9.803195,0.004172,-0.017773,3.62E-4,136.44,-36.78,146.64,253.2614,-1.5102,-0.0486,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4078,2021-05-11 18:52:35:669
0.019154,0.234639,9.895537,0.007249,0.26018,9.803195,0.001729,-0.007388,-0.005747,136.44,-36.78,146.64,253.2614,-1.5102,-0.0486,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4088,2021-05-11 18:52:35:679
0.019154,0.234639,9.895537,0.007289,0.259794,9.803205,0.001729,-0.007388,-0.005747,136.56,-36.0,146.16,253.2614,-1.5102,-0.0486,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4098,2021-05-11 18:52:35:689
-0.011971,0.21309,9.929058,0.007289,0.259794,9.803205,0.005394,-0.005555,-0.00758,136.56,-36.0,146.16,253.2614,-1.5102,-0.0486,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4108,2021-05-11 18:52:35:699
-0.064645,0.26337,9.972155,0.006194,0.25775,9.803261,0.015168,-0.014107,-0.011856,137.22,-36.12,146.46,253.7664,-1.518,-0.0426,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4119,2021-05-11 18:52:35:710
-0.079011,0.275342,9.888355,0.006194,0.25775,9.803261,0.021887,-0.005555,-0.008801,137.22,-36.12,146.46,253.7664,-1.518,-0.0426,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4127,2021-05-11 18:52:35:718
-0.071828,0.31365,9.80695,0.001153,0.258978,9.803229,0.015779,0.004219,-0.00758,137.46,-36.66,146.82,253.7664,-1.518,-0.0426,1002.8909,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4138,2021-05-11 18:52:35:729
-0.071828,0.31365,9.80695,0.001153,0.258978,9.803229,0.00967,0.008495,-0.006358,137.46,-36.66,146.82,253.7664,-1.518,-0.0426,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4148,2021-05-11 18:52:35:739
-0.076617,0.337593,9.799767,-0.007741,0.261812,9.803152,0.006005,0.009716,-0.006358,136.86,-36.6,146.58,253.3873,-1.5133,-0.0067,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4158,2021-05-11 18:52:35:749
-0.098165,0.328016,9.835681,-0.007741,0.261812,9.803152,0.007837,0.009716,-0.003304,136.86,-36.6,146.58,253.3873,-1.5133,-0.0067,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4168,2021-05-11 18:52:35:759
-0.124502,0.277736,9.823709,-0.018403,0.266531,9.80301,0.013335,0.016436,0.005249,136.5,-36.72,146.52,253.3873,-1.5133,-0.0067,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4180,2021-05-11 18:52:35:771
-0.124502,0.277736,9.823709,-0.018403,0.266531,9.80301,0.021276,0.01949,0.010135,136.5,-36.72,146.52,253.3873,-1.5133,-0.0067,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4189,2021-05-11 18:52:35:780
-0.064645,0.306467,9.75667,-0.03159,0.272054,9.802825,0.021887,0.020101,0.015633,136.56,-36.36,147.42,253.7644,-1.5574,0.1076,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4197,2021-05-11 18:52:35:788
-0.019154,0.31365,9.703996,-0.03159,0.272054,9.802825,0.012113,0.018879,0.007081,136.56,-36.36,147.42,253.7644,-1.5574,0.1076,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4208,2021-05-11 18:52:35:799
-0.079011,0.249005,9.735122,-0.04019,0.276381,9.802671,0.001729,0.017658,0.005859,136.68,-36.36,147.96,253.7644,-1.5574,0.1076,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4218,2021-05-11 18:52:35:809
-0.079011,0.249005,9.735122,-0.04019,0.276381,9.802671,-0.002547,0.018879,0.007081,136.68,-36.36,147.96,253.7644,-1.5574,0.1076,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4228,2021-05-11 18:52:35:819
-0.06704,0.270553,9.792584,-0.048079,0.276088,9.802645,-0.003158,0.013382,0.008914,137.34,-36.84,147.84,253.3547,-1.615,0.2349,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4237,2021-05-11 18:52:35:828
-0.0838,0.268159,9.847652,-0.048079,0.276088,9.802645,0.006616,0.01216,0.010746,137.34,-36.84,147.84,253.3547,-1.615,0.2349,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4248,2021-05-11 18:52:35:839
-0.071828,0.272947,9.823709,-0.054364,0.276066,9.802613,0.014557,-6.68E-4,0.015022,137.22,-36.66,147.96,253.3547,-1.615,0.2349,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4258,2021-05-11 18:52:35:849
-0.026337,0.29689,9.787795,-0.054364,0.276066,9.802613,0.017,-0.009831,0.011357,137.22,-36.66,147.96,253.3547,-1.615,0.2349,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4268,2021-05-11 18:52:35:859
-0.026337,0.29689,9.787795,-0.05615,0.279433,9.802507,0.017611,-0.016551,0.01319,136.38,-36.6,147.66,253.2682,-1.6131,0.3178,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4278,2021-05-11 18:52:35:869
-0.052674,0.28013,9.727939,-0.05615,0.279433,9.802507,0.013946,-0.006777,0.017466,136.38,-36.6,147.66,253.2682,-1.6131,0.3178,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4288,2021-05-11 18:52:35:879
-0.086194,0.323227,9.73991,-0.05615,0.279433,9.802507,0.013946,-0.006777,0.017466,136.38,-36.6,147.66,253.2682,-1.6131,0.3178,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4298,2021-05-11 18:52:35:889
-0.045491,0.282524,9.75667,-0.055215,0.283569,9.802394,0.00234,0.002997,0.014412,136.74,-36.84,146.58,253.2682,-1.6131,0.3178,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4308,2021-05-11 18:52:35:899
0.007183,0.316044,9.797373,-0.056933,0.285228,9.802337,-0.005602,0.006662,0.021742,136.98,-37.02,146.1,253.3626,-1.657,0.3227,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4318,2021-05-11 18:52:35:909
0.007183,0.316044,9.797373,-0.056933,0.285228,9.802337,-0.003769,0.009716,0.02052,136.98,-37.02,146.1,253.3626,-1.657,0.3227,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4328,2021-05-11 18:52:35:919
0.011971,0.33041,9.821315,-0.055748,0.286432,9.802307,-1.04E-4,0.006051,0.012579,137.04,-36.72,146.76,253.3626,-1.657,0.3227,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4338,2021-05-11 18:52:35:929
-0.002394,0.328016,9.785401,-0.055748,0.286432,9.802307,0.009059,-0.002501,0.00647,137.04,-36.72,146.76,253.3626,-1.657,0.3227,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4348,2021-05-11 18:52:35:939
-0.002394,0.339987,9.780613,-0.055748,0.286432,9.802307,0.010892,-0.006777,0.005859,137.04,-36.72,146.76,253.3626,-1.657,0.3227,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4357,2021-05-11 18:52:35:948
-0.004789,0.33041,9.732727,-0.049858,0.29147,9.802192,0.005394,0.004219,0.007692,137.34,-36.72,146.94,253.3371,-1.6737,0.3258,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4368,2021-05-11 18:52:35:959
-0.004789,0.33041,9.732727,-0.043497,0.297559,9.802038,-0.008045,0.01216,0.010746,137.04,-37.02,147.18,253.3371,-1.6737,0.3258,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4378,2021-05-11 18:52:35:969
0.040703,0.335198,9.744699,-0.043497,0.297559,9.802038,-0.015375,0.014603,0.005859,137.04,-37.02,147.18,253.3371,-1.6737,0.3258,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4388,2021-05-11 18:52:35:979
0.05028,0.301679,9.80695,-0.038079,0.299383,9.802005,-0.012321,0.021323,0.002194,136.2,-36.96,147.72,253.1245,-1.7388,0.2542,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4398,2021-05-11 18:52:35:989
0.062251,0.304073,9.842864,-0.038079,0.299383,9.802005,-0.008656,0.013382,-0.002082,136.2,-36.96,147.72,253.1245,-1.7388,0.2542,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4408,2021-05-11 18:52:35:999
0.114925,0.311256,9.850046,-0.031371,0.299678,9.80202,-0.004991,0.009106,-0.006358,136.08,-36.78,148.14,253.1245,-1.7388,0.2542,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4418,2021-05-11 18:52:36:009
0.114925,0.311256,9.850046,-0.031371,0.299678,9.80202,-0.004991,0.009106,-0.006358,136.08,-36.78,148.14,253.1245,-1.7388,0.2542,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4428,2021-05-11 18:52:36:019
0.06704,0.339987,9.814133,-0.020411,0.301632,9.80199,0.00234,0.01216,-0.015521,136.62,-36.9,147.24,253.2165,-1.7512,0.1834,1002.8972,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4438,2021-05-11 18:52:36:029
-0.028731,0.342381,9.732727,-0.020411,0.301632,9.80199,0.008448,0.009716,-0.019186,136.62,-36.9,147.24,253.2165,-1.7512,0.1834,1002.8962,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4448,2021-05-11 18:52:36:039
-0.028731,0.342381,9.732727,-0.011812,0.306623,9.801848,0.011503,0.00483,-0.015521,136.74,-36.78,145.86,253.2165,-1.7512,0.1834,1002.8962,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4458,2021-05-11 18:52:36:049
-0.043097,0.316044,9.680053,-0.011812,0.306623,9.801848,0.007837,0.01216,-0.011245,136.74,-36.78,145.86,253.2165,-1.7512,0.1834,1002.8962,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4468,2021-05-11 18:52:36:059
-0.023943,0.323227,9.668081,-0.009427,0.310876,9.801717,-0.008656,0.021323,-0.006358,136.62,-36.12,146.46,253.535,-1.7917,0.069,1002.8962,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4478,2021-05-11 18:52:36:069
0.002394,0.339987,9.689631,-0.009427,0.310876,9.801717,-0.016597,0.029875,-0.003304,136.62,-36.12,146.46,253.535,-1.7917,0.069,1002.8962,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4488,2021-05-11 18:52:36:079
0.052674,0.292102,9.804555,-0.010955,0.310596,9.801723,-0.023928,0.028653,-0.005747,136.38,-36.06,146.88,253.535,-1.7917,0.069,1002.8962,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4498,2021-05-11 18:52:36:089
0.052674,0.292102,9.804555,-0.010955,0.310596,9.801723,-0.020873,0.011549,-0.016132,136.38,-36.06,146.88,253.535,-1.7917,0.069,1002.8962,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4508,2021-05-11 18:52:36:099
0.086194,0.289707,9.914692,-0.007064,0.308251,9.801802,-0.011099,-0.001279,-0.02224,136.38,-36.42,147.3,253.3843,-1.815,0.064,1002.8962,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4518,2021-05-11 18:52:36:109
0.038308,0.282524,9.926663,-0.007064,0.308251,9.801802,0.004172,-0.011053,-0.030182,136.38,-36.42,147.3,253.3843,-1.815,0.064,1002.8962,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4528,2021-05-11 18:52:36:119
0.002394,0.304073,9.900327,-0.007064,0.308251,9.801802,0.021276,-0.017162,-0.033847,136.38,-36.42,147.3,253.3843,-1.815,0.064,1002.8962,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4538,2021-05-11 18:52:36:129
-0.114925,0.318439,9.751882,7.05E-4,0.309576,9.801763,0.026774,-0.033044,-0.030792,136.68,-36.84,147.54,253.3843,-1.815,0.064,1002.9055,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4548,2021-05-11 18:52:36:139
-0.114925,0.318439,9.751882,0.006272,0.315214,9.80158,0.02372,-0.032433,-0.026516,137.04,-36.72,147.54,253.0872,-1.809,-0.0041,1002.9055,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4558,2021-05-11 18:52:36:149
-0.119714,0.351958,9.737515,0.006272,0.315214,9.80158,0.017,-0.015329,-0.019797,137.04,-36.72,147.54,253.0872,-1.809,-0.0041,1002.9055,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4567,2021-05-11 18:52:36:158
-0.10056,0.366324,9.701602,0.001836,0.319521,9.801443,0.005394,5.53E-4,-0.011856,137.04,-36.54,147.54,253.0872,-1.809,-0.0041,1002.9055,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4578,2021-05-11 18:52:36:169
-0.062251,0.373507,9.672871,0.001836,0.319521,9.801443,-0.009267,-0.009831,-0.006969,137.04,-36.54,147.54,253.0872,-1.809,-0.0041,1002.9055,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4589,2021-05-11 18:52:36:180
-0.062251,0.373507,9.672871,0.001836,0.319521,9.801443,-0.009267,-0.009831,-0.006969,137.04,-36.54,147.54,253.0872,-1.809,-0.0041,1002.9055,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4598,2021-05-11 18:52:36:189
0.011971,0.368718,9.828498,-0.006545,0.321693,9.801371,-0.022095,-0.001279,-0.008801,136.86,-36.6,147.12,253.0405,-1.8671,-0.0107,1002.9055,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4608,2021-05-11 18:52:36:199
0.069434,0.316044,9.895537,-0.010967,0.322447,9.801342,-0.01171,-0.00922,-0.016132,136.38,-36.24,147.54,253.0405,-1.8671,-0.0107,1002.9055,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4618,2021-05-11 18:52:36:209
0.112531,0.33041,9.842864,-0.010967,0.322447,9.801342,-7.15E-4,-0.012886,-0.025906,136.38,-36.24,147.54,253.0405,-1.8671,-0.0107,1002.9055,55.813995,37.500282,207.9119,NaN,,0.0,6.0,,19 / 24,,4627,2021-05-11 18:52:36:218
0.038308,0.354353,9.785401,-0.0068,0.324388,9.801281,0.008448,-0.009831,-0.029571,136.62,-36.0,147.72,253.4188,-1.8842,0.0641,1002.9055,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4638,2021-05-11 18:52:36:229
0.038308,0.354353,9.785401,-0.0068,0.324388,9.801281,0.010281,-0.003723,-0.025906,136.62,-36.0,147.72,253.4188,-1.8842,0.0641,1002.9055,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4648,2021-05-11 18:52:36:239
-0.074223,0.407027,9.715967,-0.002565,0.329415,9.801116,0.003561,0.009716,-0.021019,137.04,-35.88,147.0,253.4188,-1.8842,0.0641,1002.9055,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4657,2021-05-11 18:52:36:248
-0.119714,0.359141,9.617802,-0.002565,0.329415,9.801116,-0.010489,0.013382,-0.012467,137.04,-35.88,147.0,253.4188,-1.8842,0.0641,1002.9055,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4668,2021-05-11 18:52:36:259
-0.124502,0.344776,9.677659,-0.008449,0.333597,9.80097,-0.010489,0.013382,-0.012467,137.04,-35.64,147.06,253.3757,-1.925,0.015,1002.9055,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4678,2021-05-11 18:52:36:269
-0.134079,0.33041,9.802161,-0.008449,0.333597,9.80097,-0.031258,0.021323,-0.009412,137.04,-35.64,147.06,253.3757,-1.925,0.015,1002.9055,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4688,2021-05-11 18:52:36:279
-0.134079,0.33041,9.802161,-0.02012,0.331428,9.801027,-0.039199,0.018879,-0.010023,137.1,-36.3,147.36,253.3757,-1.925,0.015,1002.9055,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4698,2021-05-11 18:52:36:289
-0.071828,0.371113,9.895537,-0.02012,0.331428,9.801027,-0.029425,0.008495,-0.019186,137.1,-36.3,147.36,253.3757,-1.925,0.015,1002.9055,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4708,2021-05-11 18:52:36:299
-0.038308,0.371113,9.828498,-0.029905,0.330521,9.801033,-0.020262,5.53E-4,-0.017353,137.34,-36.6,146.94,253.0152,-1.9368,0.1176,1002.9055,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4719,2021-05-11 18:52:36:310
-0.038308,0.371113,9.828498,-0.029905,0.330521,9.801033,-0.017208,-0.010442,-0.018575,137.34,-36.6,146.94,253.0152,-1.9368,0.1176,1002.9055,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4728,2021-05-11 18:52:36:319
-0.014366,0.344776,9.842864,-0.032941,0.332728,9.800949,-0.013543,-0.011664,-0.014299,137.34,-36.24,147.0,253.0152,-1.9368,0.1176,1002.9055,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4738,2021-05-11 18:52:36:329
-0.055068,0.294496,9.864412,-0.032941,0.332728,9.800949,-0.015986,-0.003112,-0.00819,137.34,-36.24,147.0,253.0152,-1.9368,0.1176,1002.9053,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4748,2021-05-11 18:52:36:339
-0.038308,0.232245,9.900327,-0.035175,0.331883,9.800969,-0.015375,-0.005555,-0.005747,137.22,-36.48,147.24,253.4143,-1.9444,0.1926,1002.9053,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4758,2021-05-11 18:52:36:349
-0.007183,0.208302,9.964972,-0.035175,0.331883,9.800969,-0.011099,-0.004944,-0.005136,137.22,-36.48,147.24,253.4143,-1.9444,0.1926,1002.9053,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4768,2021-05-11 18:52:36:359
-0.014366,0.28013,9.974549,-0.035397,0.325836,9.801172,-0.001936,-0.002501,-0.003914,136.98,-36.36,147.24,253.4143,-1.9444,0.1926,1002.9053,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4778,2021-05-11 18:52:36:369
-0.014366,0.28013,9.974549,-0.035397,0.325836,9.801172,0.010892,-0.006166,-0.00819,136.98,-36.36,147.24,253.4143,-1.9444,0.1926,1002.9053,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4788,2021-05-11 18:52:36:379
-0.026337,0.289707,9.871595,-0.033683,0.32164,9.801316,0.017611,-0.00922,-0.00758,137.28,-36.36,146.94,253.458,-1.9041,0.2069,1002.9053,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4798,2021-05-11 18:52:36:389
-0.055068,0.354353,9.787795,-0.033683,0.32164,9.801316,0.019444,-0.011664,-0.009412,137.28,-36.36,146.94,253.458,-1.9041,0.2069,1002.9053,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4808,2021-05-11 18:52:36:399
-0.035914,0.390267,9.644139,-0.032424,0.321862,9.801313,0.01639,-0.007388,-0.004525,137.46,-36.3,146.7,253.458,-1.9041,0.2069,1002.9053,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4818,2021-05-11 18:52:36:409
-0.035914,0.390267,9.644139,-0.032424,0.321862,9.801313,0.001118,-0.007999,-0.002082,137.46,-36.3,146.7,253.458,-1.9041,0.2069,1002.9053,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4828,2021-05-11 18:52:36:419
-0.007183,0.409421,9.584282,-0.031345,0.324675,9.801224,-0.015375,-0.00189,-0.005136,136.68,-36.48,146.22,253.4693,-1.8973,0.1832,1002.9053,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4838,2021-05-11 18:52:36:429
-0.045491,0.421392,9.574705,-0.031345,0.324675,9.801224,-0.025149,0.001775,-0.006969,136.68,-36.48,146.22,253.4693,-1.8973,0.1832,1002.9001,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4848,2021-05-11 18:52:36:439
-0.184359,0.39745,9.560339,-0.033332,0.327761,9.801115,-0.03248,0.002997,-0.002693,136.44,-36.36,146.64,253.4693,-1.8973,0.1832,1002.9001,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4858,2021-05-11 18:52:36:449
-0.184359,0.39745,9.560339,-0.033332,0.327761,9.801115,-0.03248,0.002997,-0.002693,136.44,-36.36,146.64,253.4693,-1.8973,0.1832,1002.9001,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4868,2021-05-11 18:52:36:459
-0.160416,0.361536,9.60583,-0.036792,0.328833,9.801066,-0.045308,0.007273,0.011968,136.56,-36.3,147.3,253.4693,-1.8973,0.1832,1002.9001,55.81399,37.500298,207.9824,NaN,,0.0,6.0,,19 / 22,,4878,2021-05-11 18:52:36:469
