ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.247417,0.0838,11.509279,0.908102,0.39205,9.75664,-0.02102,-0.321481,-0.067177,2.82,3.24,-43.44,304.9363,-2.2815,-4.9749,994.2319,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66726,2021-05-16 17:48:56:189
1.247417,0.0838,11.509279,0.938496,0.389814,9.753853,-0.052175,-0.280553,-0.132539,3.0,3.18,-43.74,304.9363,-2.2815,-4.9749,994.2334,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66736,2021-05-16 17:48:56:199
1.434171,0.169994,12.323333,0.938496,0.389814,9.753853,-0.052175,-0.280553,-0.132539,3.0,3.18,-43.74,304.9363,-2.2815,-4.9749,994.2334,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66746,2021-05-16 17:48:56:209
1.264177,0.131685,12.636982,0.980517,0.382512,9.750009,-0.040568,-0.061252,-0.251047,2.34,3.0,-43.2,304.9363,-2.2815,-4.9749,994.2334,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66756,2021-05-16 17:48:56:219
1.264177,0.131685,12.636982,0.980517,0.382512,9.750009,-0.008803,0.108568,-0.249215,2.34,3.0,-43.2,304.9363,-2.2815,-4.9749,994.2334,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66765,2021-05-16 17:48:56:228
0.696734,-0.272947,12.170099,0.973215,0.383059,9.750718,0.016242,0.156216,-0.193626,2.22,2.94,-43.38,306.5144,-2.2354,-5.7427,994.2334,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66775,2021-05-16 17:48:56:238
0.696734,-0.272947,12.170099,0.973215,0.383059,9.750718,0.016242,0.156216,-0.193626,2.22,2.94,-43.38,306.5144,-2.2354,-5.7427,994.2334,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66786,2021-05-16 17:48:56:249
0.426181,0.375901,11.686456,0.941038,0.391329,9.753548,0.058392,0.162325,-0.136815,2.1,2.88,-43.68,306.5144,-2.2354,-5.7427,994.2334,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66795,2021-05-16 17:48:56:258
0.842785,1.051087,10.398335,0.92679,0.398748,9.754612,0.016853,0.10246,-0.095277,2.34,2.7,-43.62,306.5144,-2.2354,-5.7427,994.2334,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66806,2021-05-16 17:48:56:269
0.842785,1.051087,10.398335,0.92679,0.398748,9.754612,0.016853,0.10246,-0.095277,2.34,2.7,-43.62,306.5144,-2.2354,-5.7427,994.2334,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66816,2021-05-16 17:48:56:279
1.94894,1.807678,9.670476,0.914619,0.382466,9.756413,-0.364327,-0.004442,-0.266319,2.94,2.4,-44.16,297.7938,-2.3303,-5.4274,994.2334,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66826,2021-05-16 17:48:56:289
1.94894,1.807678,9.670476,0.914619,0.382466,9.756413,-0.821254,0.049925,-0.608403,2.94,2.4,-44.16,297.7938,-2.3303,-5.4274,994.2334,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66836,2021-05-16 17:48:56:299
2.92341,1.347977,10.968173,0.907723,0.265637,9.760935,-1.040554,0.142777,-0.884514,2.88,3.24,-43.98,297.7938,-2.3303,-5.4274,994.2329,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66845,2021-05-16 17:48:56:308
2.200339,-1.067846,13.30738,0.893129,0.173644,9.764351,-1.053383,0.192868,-0.962094,2.94,3.84,-44.1,297.7938,-2.3303,-5.4274,994.2329,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66856,2021-05-16 17:48:56:319
2.200339,-1.067846,13.30738,0.893129,0.173644,9.764351,-1.053383,0.192868,-0.962094,2.94,3.84,-44.1,297.7938,-2.3303,-5.4274,994.2329,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66866,2021-05-16 17:48:56:329
0.076617,-3.10298,15.567575,0.836278,0.009234,9.770923,-0.587903,0.435992,-0.772726,2.7,4.92,-43.68,309.5179,-1.0146,-5.2262,994.2329,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66876,2021-05-16 17:48:56:339
0.076617,-3.10298,15.567575,0.836278,0.009234,9.770923,-0.587903,0.435992,-0.772726,2.7,4.92,-43.68,309.5179,-1.0146,-5.2262,994.2329,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66886,2021-05-16 17:48:56:349
-0.912219,-3.208328,13.573144,0.740199,-0.021786,9.778651,0.109705,0.485472,-0.276704,2.4,5.16,-43.26,309.5179,-1.0146,-5.2262,994.2329,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66895,2021-05-16 17:48:56:358
0.124502,-1.735849,10.032011,0.704978,0.00972,9.781273,0.430409,0.159881,0.116083,2.52,5.34,-43.14,309.5179,-1.0146,-5.2262,994.2329,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66906,2021-05-16 17:48:56:369
0.124502,-1.735849,10.032011,0.704978,0.00972,9.781273,0.448124,-0.032541,0.210156,2.52,5.34,-43.14,309.5179,-1.0146,-5.2262,994.2329,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66916,2021-05-16 17:48:56:379
1.642473,-0.457306,9.14613,0.698977,0.09364,9.78126,0.4243,-0.133334,0.211989,2.94,5.52,-42.96,314.8057,-0.0568,-4.1224,994.2329,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66926,2021-05-16 17:48:56:389
1.642473,-0.457306,9.14613,0.698977,0.09364,9.78126,0.4243,-0.133334,0.211989,2.94,5.52,-42.96,314.8057,-0.0568,-4.1224,994.2329,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66935,2021-05-16 17:48:56:398
2.382304,0.239427,9.057542,0.716307,0.130446,9.779585,0.197669,-0.144941,-0.028692,2.7,5.4,-43.08,314.8057,-0.0568,-4.1224,994.2351,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66947,2021-05-16 17:48:56:410
2.164425,0.282524,8.638543,0.75169,0.182561,9.776094,0.197669,-0.144941,-0.028692,2.52,4.92,-43.56,314.8057,-0.0568,-4.1224,994.2351,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66956,2021-05-16 17:48:56:419
2.164425,0.282524,8.638543,0.75169,0.182561,9.776094,0.136583,-0.132723,-0.074507,2.52,4.92,-43.56,314.8057,-0.0568,-4.1224,994.2351,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66966,2021-05-16 17:48:56:429
2.071048,0.201119,8.384751,0.779908,0.212986,9.773268,0.089546,-0.133945,-0.085503,3.24,4.44,-43.92,307.0906,-1.0667,-4.3969,994.2351,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66976,2021-05-16 17:48:56:439
2.071048,0.201119,8.384751,0.779908,0.212986,9.773268,0.089546,-0.133945,-0.085503,3.24,4.44,-43.92,307.0906,-1.0667,-4.3969,994.2351,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66986,2021-05-16 17:48:56:449
2.298504,0.28013,8.490098,0.806,0.218881,9.77102,-0.01369,-0.119895,-0.124598,2.82,3.72,-43.8,307.0906,-1.0667,-4.3969,994.2351,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,66996,2021-05-16 17:48:56:459
2.276955,0.483644,9.07909,0.815198,0.217349,9.770291,0.032736,-0.023989,-0.208898,3.0,3.66,-43.56,307.0906,-1.0667,-4.3969,994.2351,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67005,2021-05-16 17:48:56:468
2.276955,0.483644,9.07909,0.815198,0.217349,9.770291,0.032736,-0.023989,-0.208898,3.0,3.66,-43.56,307.0906,-1.0667,-4.3969,994.2351,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67016,2021-05-16 17:48:56:479
1.987248,0.701523,8.363202,0.816497,0.235814,9.769755,0.158574,0.043817,-0.293808,2.64,4.68,-43.38,312.1532,-1.27,-4.7695,994.2351,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67026,2021-05-16 17:48:56:489
1.987248,0.701523,8.363202,0.816497,0.235814,9.769755,0.158574,0.043817,-0.293808,2.64,4.68,-43.38,312.1532,-1.27,-4.7695,994.2351,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67036,2021-05-16 17:48:56:499
1.498816,1.036721,7.649708,0.804098,0.277862,9.769677,0.21905,0.087188,-0.369555,1.8,4.98,-43.5,312.1532,-1.27,-4.7695,994.2273,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67045,2021-05-16 17:48:56:508
0.92419,1.383891,6.680027,0.793012,0.304524,9.76979,0.231267,0.141555,-0.438583,1.68,4.74,-43.74,312.1532,-1.27,-4.7695,994.2273,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67056,2021-05-16 17:48:56:519
0.92419,1.383891,6.680027,0.793012,0.304524,9.76979,0.231267,0.141555,-0.438583,1.68,4.74,-43.74,312.1532,-1.27,-4.7695,994.2273,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67066,2021-05-16 17:48:56:529
0.605752,1.580221,6.141315,0.762463,0.353793,9.770561,0.157963,0.159881,-0.463018,2.16,4.2,-44.16,313.9584,-1.7795,-4.6405,994.2273,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67075,2021-05-16 17:48:56:538
0.605752,1.580221,6.141315,0.762463,0.353793,9.770561,0.157963,0.159881,-0.463018,2.16,4.2,-44.16,313.9584,-1.7795,-4.6405,994.2273,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67086,2021-05-16 17:48:56:549
0.426181,1.625713,6.021601,0.729589,0.373947,9.772321,3.6E-4,0.140944,-0.480122,2.82,3.72,-43.98,313.9584,-1.7795,-4.6405,994.2273,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67096,2021-05-16 17:48:56:559
0.442941,1.647261,7.28099,0.716216,0.369477,9.773479,-0.109596,0.096962,-0.486841,2.64,3.54,-43.56,313.9584,-1.7795,-4.6405,994.2273,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67106,2021-05-16 17:48:56:569
0.442941,1.647261,7.28099,0.716216,0.369477,9.773479,-0.109596,0.096962,-0.486841,2.64,3.54,-43.56,313.9584,-1.7795,-4.6405,994.2273,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67116,2021-05-16 17:48:56:579
0.550683,1.671204,8.092649,0.693683,0.357114,9.775565,-0.061338,0.094519,-0.481954,2.28,3.84,-43.5,317.505,-2.1592,-4.1912,994.2273,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67126,2021-05-16 17:48:56:589
0.550683,1.671204,8.092649,0.693683,0.357114,9.775565,-0.023464,0.073138,-0.481343,2.28,3.84,-43.5,317.505,-2.1592,-4.1912,994.2273,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67136,2021-05-16 17:48:56:599
0.656031,1.778946,8.628966,0.67409,0.356817,9.776946,0.012577,0.083523,-0.474624,2.58,4.38,-43.26,317.505,-2.1592,-4.1912,994.2153,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67145,2021-05-16 17:48:56:608
0.756591,1.901054,8.921068,0.664295,0.361531,9.777443,0.026016,0.099405,-0.479511,2.34,4.5,-43.68,322.6869,-2.0852,-3.9441,994.2153,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67156,2021-05-16 17:48:56:619
0.756591,1.901054,8.921068,0.664295,0.361531,9.777443,0.026016,0.099405,-0.479511,2.34,4.5,-43.68,322.6869,-2.0852,-3.9441,994.2153,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67166,2021-05-16 17:48:56:629
0.837996,2.14527,9.404712,0.641252,0.372372,9.778575,-0.014912,0.134836,-0.525326,2.34,4.26,-42.72,322.6869,-2.0852,-3.9441,994.2153,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67176,2021-05-16 17:48:56:639
0.837996,2.14527,9.404712,0.641252,0.372372,9.778575,-0.088827,0.252733,-0.565643,2.34,4.26,-42.72,322.6869,-2.0852,-3.9441,994.2153,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67185,2021-05-16 17:48:56:648
0.476461,1.939363,9.737515,0.59932,0.371715,9.78126,-0.141972,0.316263,-0.550371,2.7,4.8,-42.78,318.7337,-2.1761,-3.7519,994.2153,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67195,2021-05-16 17:48:56:658
-0.251399,1.498816,10.360027,0.568074,0.363352,9.783438,-0.169461,0.366965,-0.502724,2.82,4.68,-43.14,318.7337,-2.1761,-3.7519,994.2153,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67206,2021-05-16 17:48:56:669
-0.251399,1.498816,10.360027,0.568074,0.363352,9.783438,-0.169461,0.366965,-0.502724,2.82,4.68,-43.14,318.7337,-2.1761,-3.7519,994.2153,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67216,2021-05-16 17:48:56:679
-0.59378,1.149252,10.700014,0.487535,0.334185,9.788821,-0.217719,0.42744,-0.334125,2.7,4.5,-43.68,318.7337,-2.1761,-3.7519,994.2153,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67226,2021-05-16 17:48:56:689
-0.59378,1.149252,10.700014,0.487535,0.334185,9.788821,-0.217719,0.42744,-0.334125,2.7,4.5,-43.68,318.7337,-2.1761,-3.7519,994.2153,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67236,2021-05-16 17:48:56:699
-0.634483,0.818842,11.320131,0.445633,0.315085,9.791451,-0.203669,0.34986,-0.181409,2.58,4.02,-43.68,317.2483,-1.8412,-2.6059,994.2126,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67246,2021-05-16 17:48:56:709
-0.418998,0.466884,12.874016,0.382195,0.285253,9.795047,0.018686,0.205696,-0.009145,3.0,4.38,-42.66,317.2483,-1.8412,-2.6059,994.2126,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67255,2021-05-16 17:48:56:718
-0.418998,0.466884,12.874016,0.382195,0.285253,9.795047,0.018686,0.205696,-0.009145,3.0,4.38,-42.66,317.2483,-1.8412,-2.6059,994.2126,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67266,2021-05-16 17:48:56:729
-0.565049,0.512375,13.146963,0.342378,0.308416,9.795817,0.309458,0.216081,0.162508,3.72,4.38,-43.2,317.2483,-1.8412,-2.6059,994.2126,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67276,2021-05-16 17:48:56:739
-0.565049,0.512375,13.146963,0.342378,0.308416,9.795817,0.309458,0.216081,0.162508,3.72,4.38,-43.2,317.2483,-1.8412,-2.6059,994.2126,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67286,2021-05-16 17:48:56:749
-0.600963,0.89067,11.150138,0.29917,0.383986,9.794561,0.408418,0.174542,0.402579,4.32,4.56,-43.56,319.0418,-1.8022,-2.0018,994.2126,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67295,2021-05-16 17:48:56:758
0.122108,1.3384,10.374393,0.29075,0.41977,9.793347,0.281358,-0.03132,0.545521,4.08,4.26,-42.72,319.0418,-1.8022,-2.0018,994.2126,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67306,2021-05-16 17:48:56:769
0.122108,1.3384,10.374393,0.29075,0.41977,9.793347,0.281358,-0.03132,0.545521,4.08,4.26,-42.72,319.0418,-1.8022,-2.0018,994.2126,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67316,2021-05-16 17:48:56:779
1.632896,1.630501,10.996904,0.31292,0.454731,9.791102,-0.032016,-0.195642,0.477104,4.38,4.62,-42.6,319.0418,-1.8022,-2.0018,994.2126,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67326,2021-05-16 17:48:56:789
1.632896,1.630501,10.996904,0.31292,0.454731,9.791102,-0.21833,-0.206027,0.238867,4.38,4.62,-42.6,319.0418,-1.8022,-2.0018,994.2126,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67335,2021-05-16 17:48:56:798
2.363149,0.933767,13.297802,0.357609,0.42233,9.791023,-0.181678,-0.148606,0.138074,4.26,4.56,-43.44,322.4259,-2.6577,-1.8305,994.2173,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67346,2021-05-16 17:48:56:809
1.604164,-0.028731,14.901966,0.37272,0.404032,9.791232,0.080383,0.053591,0.044001,4.26,4.14,-43.62,322.4259,-2.6577,-1.8305,994.2173,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67356,2021-05-16 17:48:56:819
1.604164,-0.028731,14.901966,0.37272,0.404032,9.791232,0.080383,0.053591,0.044001,4.26,4.14,-43.62,322.4259,-2.6577,-1.8305,994.2173,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67366,2021-05-16 17:48:56:829
0.167599,-0.411815,12.632194,0.350054,0.441274,9.790462,0.509211,0.289995,0.079431,4.32,3.48,-43.26,322.4259,-2.6577,-1.8305,994.2173,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67376,2021-05-16 17:48:56:839
0.167599,-0.411815,12.632194,0.350054,0.441274,9.790462,0.509211,0.289995,0.079431,4.32,3.48,-43.26,322.4259,-2.6577,-1.8305,994.2173,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67386,2021-05-16 17:48:56:849
-0.792505,0.366324,8.801354,0.293136,0.561707,9.78616,0.622831,0.25823,0.217486,3.84,3.48,-43.08,311.6633,-2.579,-2.0477,994.2173,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67396,2021-05-16 17:48:56:859
-0.90743,1.261783,6.284971,0.27537,0.616724,9.783363,0.397422,0.027934,0.212599,3.54,3.54,-43.2,311.6633,-2.579,-2.0477,994.2173,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67406,2021-05-16 17:48:56:869
-0.90743,1.261783,6.284971,0.27537,0.616724,9.783363,-0.066225,-0.339196,0.068435,3.54,3.54,-43.2,311.6633,-2.579,-2.0477,994.2173,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67417,2021-05-16 17:48:56:880
-0.706311,1.314457,6.335252,0.294231,0.666131,9.779574,-0.298353,-0.47603,-0.037244,4.86,2.82,-43.44,311.6633,-2.579,-2.0477,994.2173,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67426,2021-05-16 17:48:56:889
-0.706311,1.314457,6.335252,0.294231,0.666131,9.779574,-0.298353,-0.47603,-0.037244,4.86,2.82,-43.44,311.6633,-2.579,-2.0477,994.2173,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67436,2021-05-16 17:48:56:899
-0.450124,0.562655,8.877971,0.380551,0.616098,9.779878,-0.391816,-0.484582,-0.109327,4.62,2.28,-43.56,308.1916,-3.8949,-1.7233,994.2268,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67446,2021-05-16 17:48:56:909
-0.598569,-0.426181,9.862018,0.422598,0.577339,9.780515,-0.402811,-0.367906,-0.163083,4.32,2.46,-43.74,308.1916,-3.8949,-1.7233,994.2268,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67455,2021-05-16 17:48:56:918
-0.598569,-0.426181,9.862018,0.422598,0.577339,9.780515,-0.388761,-0.176706,-0.10444,4.32,2.46,-43.74,308.1916,-3.8949,-1.7233,994.2268,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67466,2021-05-16 17:48:56:929
-0.672791,-1.005595,10.175668,0.480891,0.49974,9.782096,-0.353331,-0.041094,-0.018308,3.9,2.52,-43.98,308.1916,-3.8949,-1.7233,994.2268,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67475,2021-05-16 17:48:56:938
-0.672791,-1.005595,10.175668,0.480891,0.49974,9.782096,-0.353331,-0.041094,-0.018308,3.9,2.52,-43.98,308.1916,-3.8949,-1.7233,994.2268,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67486,2021-05-16 17:48:56:949
-0.914613,-1.00799,9.39274,0.489934,0.428761,9.785015,-0.343557,0.044428,0.061105,3.66,2.4,-44.4,302.2614,-2.5059,-2.8664,994.2268,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67496,2021-05-16 17:48:56:959
-0.926584,-0.735042,8.447001,0.479834,0.393448,9.786999,-0.355164,0.150107,0.212599,3.6,2.58,-43.98,302.2614,-2.5059,-2.8664,994.2268,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67506,2021-05-16 17:48:56:969
-0.926584,-0.735042,8.447001,0.479834,0.393448,9.786999,-0.367381,0.161714,0.307284,3.6,2.58,-43.98,302.2614,-2.5059,-2.8664,994.2268,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67515,2021-05-16 17:48:56:978
-0.687157,-0.378295,7.683228,0.448243,0.318763,9.791213,-0.38082,0.137279,0.373257,4.32,3.3,-43.32,302.2614,-2.5059,-2.8664,994.2268,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67526,2021-05-16 17:48:56:989
-0.687157,-0.378295,7.683228,0.448243,0.318763,9.791213,-0.38082,0.137279,0.373257,4.32,3.3,-43.32,302.2614,-2.5059,-2.8664,994.2268,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67536,2021-05-16 17:48:56:999
-0.196331,-0.117319,7.632948,0.429326,0.237046,9.79438,-0.40159,0.046871,0.409298,4.26,3.54,-42.42,312.1516,-1.8627,-2.6212,994.2288,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67545,2021-05-16 17:48:57:008
-0.06704,0.217879,8.114198,0.429748,0.197278,9.795243,-0.303851,-0.082021,0.353709,4.38,3.36,-42.72,312.1516,-1.8627,-2.6212,994.2288,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67556,2021-05-16 17:48:57:019
-0.06704,0.217879,8.114198,0.429748,0.197278,9.795243,-0.110818,-0.234738,0.334162,4.38,3.36,-42.72,312.1516,-1.8627,-2.6212,994.2288,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67566,2021-05-16 17:48:57:029
-0.438152,0.177176,8.114198,0.456188,0.146024,9.794946,-0.019799,-0.298879,0.368981,3.84,3.78,-42.9,312.1516,-1.8627,-2.6212,994.2288,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67575,2021-05-16 17:48:57:038
-0.438152,0.177176,8.114198,0.456188,0.146024,9.794946,-0.019799,-0.298879,0.368981,3.84,3.78,-42.9,312.1516,-1.8627,-2.6212,994.2288,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67586,2021-05-16 17:48:57:049
-0.758985,0.179571,7.814913,0.513006,0.135292,9.792289,0.018075,-0.33492,0.428846,3.84,4.56,-42.72,311.8313,-0.7905,-2.9989,994.2288,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67596,2021-05-16 17:48:57:059
-0.809265,0.33041,7.726325,0.513006,0.135292,9.792289,0.015631,-0.401504,0.585227,3.84,4.56,-42.72,311.8313,-0.7905,-2.9989,994.2288,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67605,2021-05-16 17:48:57:068
-0.169993,0.72786,8.303345,0.587939,0.133686,9.788096,-0.004527,-0.466256,0.676857,3.9,4.74,-42.54,311.8313,-0.7905,-2.9989,994.2288,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67616,2021-05-16 17:48:57:079
-0.169993,0.72786,8.303345,0.63253,0.129408,9.785374,0.006468,-0.495577,0.682966,3.9,4.56,-42.72,311.8313,-0.7905,-2.9989,994.2288,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67626,2021-05-16 17:48:57:089
0.488432,1.122915,9.012051,0.63253,0.129408,9.785374,0.006468,-0.495577,0.682966,3.9,4.56,-42.72,311.8313,-0.7905,-2.9989,994.2288,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67636,2021-05-16 17:48:57:099
0.871516,1.37192,9.644139,0.729955,0.122573,9.778677,0.029681,-0.496188,0.631042,3.54,3.9,-43.32,303.9951,-0.7561,-3.6985,994.2134,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67645,2021-05-16 17:48:57:108
0.948133,1.278543,9.931452,0.77649,0.123617,9.775079,0.07794,-0.428382,0.498484,3.42,3.6,-43.74,303.9951,-0.7561,-3.6985,994.2134,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67656,2021-05-16 17:48:57:119
0.948133,1.278543,9.931452,0.77649,0.123617,9.775079,0.098098,-0.370961,0.429457,3.42,3.6,-43.74,303.9951,-0.7561,-3.6985,994.2134,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67667,2021-05-16 17:48:57:130
0.622511,0.95771,10.175668,0.853631,0.135147,9.768492,0.121922,-0.311096,0.384863,2.76,3.9,-43.44,303.9951,-0.7561,-3.6985,994.2134,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67676,2021-05-16 17:48:57:139
0.622511,0.95771,10.175668,0.853631,0.135147,9.768492,0.153687,-0.272001,0.374479,2.76,3.9,-43.44,303.9951,-0.7561,-3.6985,994.2134,55.854008,37.46942,183.107,NaN,,1.2842,3.0,337.1236,27 / 29,,67685,2021-05-16 17:48:57:148
