ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.102954,-0.138868,9.794978,0.032854,0.019798,1.130352,-1.98,-5.94,-52.02,162.0168,1.706,0.4948,55.814026,37.500248,208.6297,0,46318
-0.0838,0.047885,9.727939,0.002921,-0.003415,1.112026,-1.98,-5.94,-52.02,162.0168,1.706,0.4948,55.814026,37.500248,208.6297,0,46327
-0.035914,0.038308,9.708784,-0.031898,-0.031515,1.097976,-2.4,-6.18,-51.42,161.7977,1.6846,0.5224,55.814026,37.500248,208.6297,0,46338
-0.035914,0.038308,9.708784,-0.058165,-0.04923,1.085759,-2.64,-5.94,-51.66,161.7977,1.6846,0.5224,55.814026,37.500248,208.6297,0,46348
0.196331,-0.167599,9.797373,-0.058165,-0.04923,1.085759,-2.64,-5.94,-51.66,161.7977,1.6846,0.5224,55.814026,37.500248,208.6297,0,46358
0.308861,-0.332804,9.830893,-0.067328,-0.043732,1.069265,-2.64,-5.94,-51.66,161.7977,1.6846,0.5224,55.814026,37.500248,208.6297,0,46367
0.308861,-0.481249,9.895537,-0.030676,0.004526,1.046052,-2.64,-6.12,-51.9,154.8277,1.6592,0.5795,55.814026,37.500248,208.6297,0,46378
0.308861,-0.481249,9.895537,-0.01174,0.009413,1.0375,-3.6,-6.12,-51.3,154.8277,1.6592,0.5795,55.814026,37.500248,208.6297,0,46388
0.06704,-0.500403,9.871595,-0.01174,0.009413,1.0375,-3.6,-6.12,-51.3,154.8277,1.6592,0.5795,55.814026,37.500248,208.6297,0,46398
-0.028731,-0.440547,9.811738,0.000478,-0.005248,1.031392,-3.6,-6.12,-51.3,154.8277,1.6592,0.5795,55.814026,37.500248,208.6297,0,46408
0.074223,-0.351958,9.830893,-0.000133,-0.025406,1.029559,-3.96,-6.24,-51.3,149.1365,1.7552,0.5808,55.814026,37.500248,208.6297,0,46417
0.074223,-0.351958,9.830893,-0.001355,-0.040067,1.02345,-3.96,-6.24,-51.3,149.1365,1.7552,0.5808,55.814026,37.500248,208.6297,0,46428
0.524346,-0.373507,9.742304,-0.011129,-0.040678,1.010011,-3.9,-6.48,-51.18,149.1365,1.7552,0.5808,55.814026,37.500248,208.6297,0,46438
0.586597,-0.332804,9.873989,0.004754,0.006969,1.009401,-3.84,-5.34,-51.24,145.1677,1.7405,0.6233,55.814026,37.500248,208.6297,0,46448
0.586597,-0.332804,9.873989,0.013306,0.071721,1.005735,-3.84,-5.34,-51.24,145.1677,1.7405,0.6233,55.814026,37.500248,208.6297,0,46458
0.169994,-0.203513,9.778218,0.003532,0.090047,1.010622,-4.14,-5.28,-51.54,145.1677,1.7405,0.6233,55.814026,37.500248,208.6297,0,46468
-0.598569,-0.141262,9.77343,-0.014183,0.058893,1.018563,-4.08,-5.46,-51.78,145.1677,1.7405,0.6233,55.814026,37.500248,208.6297,0,46478
-0.598569,-0.141262,9.77343,-0.014183,0.058893,1.018563,-4.08,-5.46,-51.78,145.1677,1.7405,0.6233,55.814026,37.500248,208.6297,0,46488
-0.744619,-0.193936,9.830893,-0.020292,-0.075497,1.039333,-4.14,-5.82,-52.08,147.8412,1.7075,0.8199,55.814026,37.500248,208.6297,0,46498
-0.373507,-0.270553,9.833286,-0.014794,-0.087715,1.038722,-4.14,-5.82,-52.08,147.8412,1.7075,0.8199,55.814026,37.500248,208.6297,0,46508
0.071828,-0.318439,9.804555,-0.006853,-0.066945,1.041776,-4.62,-5.52,-51.42,147.8412,1.7075,0.8199,55.814026,37.500248,208.6297,0,46518
0.375901,-0.275342,9.799767,0.001699,-0.035791,1.038111,-4.62,-5.52,-51.42,147.8412,1.7075,0.8199,55.814026,37.500248,208.6297,0,46528
0.421392,-0.186753,9.794978,-0.000133,-0.008302,1.028948,-4.32,-5.64,-51.42,148.2647,1.7189,0.7354,55.814026,37.500248,208.6297,0,46538
0.421392,-0.186753,9.794978,-0.013572,0.000861,1.019174,-4.32,-5.64,-51.42,148.2647,1.7189,0.7354,55.814026,37.500248,208.6297,0,46548
0.306467,-0.129291,9.73991,-0.031287,0.003915,1.019785,-4.14,-6.12,-51.66,148.2647,1.7189,0.7354,55.814026,37.500248,208.6297,0,46558
0.0838,-0.150839,9.732727,-0.031287,0.003915,1.019785,-4.14,-6.12,-51.66,148.2647,1.7189,0.7354,55.814026,37.500248,208.6297,0,46567
-0.129291,-0.292102,9.852441,-0.052668,0.000861,1.019174,-4.32,-5.94,-51.12,148.0449,1.7099,0.7747,55.814026,37.500248,208.6297,0,46580
-0.181965,-0.466884,9.876384,-0.052668,0.000861,1.019174,-4.32,-5.94,-51.12,148.0449,1.7099,0.7747,55.814026,37.500248,208.6297,0,46587
-0.181965,-0.466884,9.876384,-0.04717,-0.023574,1.021007,-4.32,-5.94,-51.12,148.0449,1.7099,0.7747,55.814026,37.500248,208.6297,0,46598
-0.047885,-0.598569,9.857229,-0.030676,-0.049841,1.027116,-5.22,-5.4,-51.42,148.0449,1.7099,0.7747,55.814026,37.500248,208.6297,0,46608
0.124502,-0.639271,9.914692,0.004143,-0.037013,1.030781,-5.34,-5.34,-51.72,148.0449,1.7099,0.7747,55.814026,37.500248,208.6297,0,46618
0.181965,-0.454912,9.869201,0.035297,0.002693,1.032002,-5.34,-5.34,-51.72,148.0449,1.7099,0.7747,55.814026,37.500248,208.6297,0,46629
0.181965,-0.454912,9.869201,0.03713,0.010024,1.035668,-4.8,-4.86,-51.36,138.9833,1.7883,0.8197,55.814026,37.500248,208.6297,0,46638
-0.002394,-0.165205,9.771035,0.021247,0.016132,1.041165,-4.26,-4.86,-51.3,138.9833,1.7883,0.8197,55.814026,37.500248,208.6297,0,46649
-0.122108,-0.023943,9.759064,-0.009296,-0.003415,1.041776,-4.26,-4.86,-51.3,138.9833,1.7883,0.8197,55.814026,37.500248,208.6297,0,46658
-0.102954,-0.052674,9.701602,-0.009296,-0.003415,1.041776,-4.26,-4.86,-51.3,138.9833,1.7883,0.8197,55.814026,37.500248,208.6297,0,46668
-0.038308,-0.165205,9.780613,-0.042894,-0.025406,1.04422,-4.14,-4.98,-51.72,143.6021,1.6952,0.9007,55.814026,37.500248,208.6297,0,46678
-0.038308,-0.165205,9.780613,-0.049002,-0.026628,1.046663,-4.08,-4.68,-52.14,143.6021,1.6952,0.9007,55.814026,37.500248,208.6297,0,46689
-0.002394,-0.318439,9.850046,-0.04045,-0.015022,1.049107,-4.08,-4.68,-52.14,143.6021,1.6952,0.9007,55.814026,37.500248,208.6297,0,46698
-0.002394,-0.318439,9.850046,-0.027011,-0.017465,1.052161,-4.08,-4.68,-52.14,143.6021,1.6952,0.9007,55.814026,37.500248,208.6297,0,46708
-0.011971,-0.407027,9.835681,-0.020292,-0.022352,1.057048,-4.56,-4.5,-52.32,133.9184,1.6892,0.8178,55.814026,37.500248,208.6297,0,46719
-0.007183,-0.411815,9.823709,-0.020292,-0.022352,1.057048,-4.56,-4.5,-52.32,133.9184,1.6892,0.8178,55.814026,37.500248,208.6297,0,46727
0.004789,-0.399844,9.835681,-0.016016,-0.012578,1.060713,-4.62,-4.74,-52.32,133.9184,1.6892,0.8178,55.814026,37.500248,208.6297,0,46738
0.004789,-0.399844,9.835681,-0.014183,-0.011967,1.066211,-4.62,-4.74,-52.32,133.9184,1.6892,0.8178,55.814026,37.500248,208.6297,0,46747
-0.035914,-0.328016,9.794978,-0.012961,-0.024185,1.078428,-4.86,-4.74,-52.26,140.3327,1.7337,0.4937,55.814026,37.500248,208.6297,0,46758
-0.035914,-0.328016,9.794978,-0.012961,-0.024185,1.078428,-4.86,-4.74,-52.26,140.3327,1.7337,0.4937,55.814026,37.500248,208.6297,0,46768
0.181965,-0.392661,9.804555,-0.019681,-0.030293,1.082093,-5.16,-4.68,-51.66,140.3327,1.7337,0.4937,55.814026,37.500248,208.6297,0,46778
0.359141,-0.474066,9.80695,-0.0264,-0.024796,1.084537,-5.16,-4.68,-51.66,140.3327,1.7337,0.4937,55.814026,37.500248,208.6297,0,46788
0.359141,-0.474066,9.80695,-0.009296,0.032015,1.091256,-5.7,-4.62,-51.54,140.3327,1.7337,0.4937,55.814026,37.500248,208.6297,0,46798
0.134079,-0.409421,9.847652,0.011473,0.068056,1.105306,-6.06,-4.74,-51.84,136.758,1.8472,0.3033,55.814026,37.500248,208.6297,0,46808
-0.435758,-0.258582,9.809344,0.010252,0.049119,1.116302,-5.46,-4.5,-51.78,136.758,1.8472,0.3033,55.814026,37.500248,208.6297,0,46818
-0.435758,-0.258582,9.809344,0.010252,0.049119,1.116302,-5.46,-4.5,-51.78,136.758,1.8472,0.3033,55.814026,37.500248,208.6297,0,46828
-0.758985,-0.102954,9.79019,-0.025179,-0.062058,1.146845,-5.82,-4.8,-51.18,137.4846,1.9367,0.181,55.814026,37.500248,208.6297,0,46838
-0.505192,-0.119714,9.727939,-0.025179,-0.062058,1.146845,-5.82,-4.8,-51.18,137.4846,1.9367,0.181,55.814026,37.500248,208.6297,0,46848
0.122108,-0.304073,9.742304,-0.046559,-0.088936,1.160284,-5.76,-4.98,-51.6,137.4846,1.9367,0.181,55.814026,37.500248,208.6297,0,46857
0.122108,-0.304073,9.742304,-0.060609,-0.076108,1.173112,-6.24,-4.5,-51.66,137.4846,1.9367,0.181,55.814026,37.500248,208.6297,0,46868
0.390267,-0.505192,9.842864,-0.045948,-0.027239,1.182886,-6.24,-4.5,-51.66,137.4846,1.9367,0.181,55.814026,37.500248,208.6297,0,46880
0.249005,-0.548289,9.885961,-0.03312,0.008802,1.188995,-6.24,-4.5,-51.66,137.4846,1.9367,0.181,55.814026,37.500248,208.6297,0,46890
0.076617,-0.5435,9.862018,-0.021513,0.032626,1.195714,-6.66,-4.08,-51.12,128.0257,1.9436,0.362,55.814026,37.500248,208.6297,0,46898
0.076617,-0.5435,9.862018,-0.021513,0.032626,1.195714,-6.66,-4.08,-51.12,128.0257,1.9436,0.362,55.814026,37.500248,208.6297,0,46908
-0.550683,-0.399844,9.794978,-0.009296,-0.007081,1.219538,-6.72,-3.48,-50.64,128.0257,1.9436,0.362,55.814026,37.500248,208.6297,0,46917
-0.258582,-0.383084,9.79019,-0.016627,-0.066945,1.239086,-6.72,-3.12,-50.7,128.0257,1.9436,0.362,55.814026,37.500248,208.6297,0,46928
0.186753,-0.476461,9.763853,-0.031898,-0.096878,1.246416,-6.72,-3.12,-50.7,128.0257,1.9436,0.362,55.814026,37.500248,208.6297,0,46937
0.442941,-0.502798,9.885961,-0.0264,-0.031515,1.251914,-6.24,-3.12,-50.7,126.5651,1.9957,0.488,55.814026,37.500248,208.6297,0,46947
0.442941,-0.502798,9.885961,0.013917,0.069888,1.264742,-6.24,-3.12,-50.7,126.5651,1.9957,0.488,55.814026,37.500248,208.6297,0,46958
0.0838,-0.383084,9.842864,0.013917,0.069888,1.264742,-6.24,-3.12,-50.7,126.5651,1.9957,0.488,55.814026,37.500248,208.6297,0,46967
-0.505192,-0.232245,9.672871,0.007808,0.066834,1.268407,-6.48,-3.3,-51.06,126.5651,1.9957,0.488,55.814026,37.500248,208.6297,0,46978
-0.450124,-0.239427,9.792584,-0.004409,0.020408,1.276349,-6.9,-3.6,-51.9,127.908,2.0116,0.5232,55.814026,37.500248,208.6297,0,46987
-0.023943,-0.356747,9.830893,-0.045337,-0.085271,1.282457,-6.9,-3.6,-51.9,127.908,2.0116,0.5232,55.814026,37.500248,208.6297,0,46998
-0.023943,-0.356747,9.830893,-0.045948,-0.042511,1.295896,-7.08,-3.42,-51.78,127.908,2.0116,0.5232,55.814026,37.500248,208.6297,0,47007
0.169994,-0.488432,9.797373,-0.033731,0.018576,1.311779,-7.08,-3.42,-51.78,127.908,2.0116,0.5232,55.814026,37.500248,208.6297,0,47018
0.009577,-0.565049,9.75667,-0.033731,0.018576,1.311779,-7.08,-3.42,-51.78,127.908,2.0116,0.5232,55.814026,37.500248,208.6297,0,47028
-0.251399,-0.574626,9.883567,-0.022735,0.025295,1.317887,-7.14,-3.06,-51.42,122.5376,2.0286,0.59,55.814026,37.500248,208.6297,0,47038
-0.251399,-0.574626,9.883567,-0.010518,-0.002194,1.331326,-7.14,-3.06,-51.42,122.5376,2.0286,0.59,55.814026,37.500248,208.6297,0,47048
-0.351958,-0.505192,9.914692,-0.006853,-0.037013,1.338046,-6.6,-3.06,-51.6,122.5376,2.0286,0.59,55.814026,37.500248,208.6297,0,47058
-0.143656,-0.411815,9.742304,-0.003187,-0.045565,1.350263,-6.84,-2.58,-51.54,122.358,2.0516,0.7331,55.814026,37.500248,208.6297,0,47068
0.124502,-0.33041,9.718362,-0.002577,-0.038235,1.358205,-6.84,-2.58,-51.54,122.358,2.0516,0.7331,55.814026,37.500248,208.6297,0,47078
0.222668,-0.287313,9.768641,-0.008685,-0.011357,1.37592,-7.44,-2.4,-51.18,122.358,2.0516,0.7331,55.814026,37.500248,208.6297,0,47088
0.059857,-0.260976,9.835681,-0.023346,0.023463,1.391191,-7.62,-2.34,-51.3,122.358,2.0516,0.7331,55.814026,37.500248,208.6297,0,47098
0.059857,-0.260976,9.835681,-0.044726,0.045454,1.415015,-7.62,-2.34,-51.3,122.358,2.0516,0.7331,55.814026,37.500248,208.6297,0,47107
-0.371113,-0.306467,9.771035,-0.056333,0.027128,1.43273,-7.74,-2.52,-51.78,119.0807,2.0338,0.7741,55.814026,37.500248,208.6297,0,47119
-0.69434,-0.481249,9.785401,-0.061831,-0.013189,1.448002,-7.74,-2.52,-51.78,119.0807,2.0338,0.7741,55.814026,37.500248,208.6297,0,47128
-0.600963,-0.67758,9.900327,-0.053889,-0.055339,1.472436,-7.26,-2.34,-51.72,119.0807,2.0338,0.7741,55.814026,37.500248,208.6297,0,47137
-0.600963,-0.67758,9.900327,-0.053889,-0.055339,1.472436,-7.26,-2.34,-51.72,119.0807,2.0338,0.7741,55.814026,37.500248,208.6297,0,47148
-0.34717,-0.756591,9.895537,-0.036785,-0.062058,1.490151,-7.26,-2.34,-51.18,119.0807,2.0338,0.7741,55.814026,37.500248,208.6297,0,47158
-0.095771,-0.730254,9.826104,-0.01235,-0.059004,1.504812,-7.26,-1.56,-50.94,116.2952,2.1129,0.9458,55.814026,37.500248,208.6297,0,47168
0.031126,-0.586597,9.816526,0.012084,-0.051063,1.525582,-7.26,-1.56,-50.94,116.2952,2.1129,0.9458,55.814026,37.500248,208.6297,0,47178
-0.021548,-0.383084,9.835681,0.019415,-0.034569,1.539021,-7.44,-1.86,-51.3,116.2952,2.1129,0.9458,55.814026,37.500248,208.6297,0,47188
-0.021548,-0.383084,9.835681,0.00231,-0.005859,1.548794,-7.92,-1.86,-51.66,116.2952,2.1129,0.9458,55.814026,37.500248,208.6297,0,47198
-0.052674,-0.24661,9.703996,-0.022735,-0.02052,1.556736,-7.92,-1.86,-51.66,116.2952,2.1129,0.9458,55.814026,37.500248,208.6297,0,47208
0.131685,-0.318439,9.644139,-0.053278,-0.043122,1.555514,-8.1,-2.04,-51.24,113.3022,2.0509,0.9743,55.814026,37.500248,208.6297,0,47218
0.244216,-0.430969,9.802161,-0.053278,-0.043122,1.555514,-8.1,-2.04,-51.24,113.3022,2.0509,0.9743,55.814026,37.500248,208.6297,0,47229
0.215485,-0.591386,9.883567,-0.058165,-0.02052,1.561012,-8.46,-1.32,-50.94,113.3022,2.0509,0.9743,55.814026,37.500248,208.6297,0,47238
-0.318439,-0.572232,9.878778,-0.042894,0.058893,1.577505,-8.52,-1.08,-51.06,105.9213,2.0609,1.0256,55.814026,37.500248,208.6297,0,47248
-0.318439,-0.572232,9.878778,-0.022124,0.084549,1.592166,-8.52,-1.08,-51.06,105.9213,2.0609,1.0256,55.814026,37.500248,208.6297,0,47258
-0.720677,-0.588992,9.768641,-0.031898,0.020408,1.609881,-8.52,-1.08,-51.06,105.9213,2.0609,1.0256,55.814026,37.500248,208.6297,0,47268
-0.905036,-0.605751,9.79019,-0.04045,-0.04923,1.622098,-8.22,-0.84,-50.58,105.9213,2.0609,1.0256,55.814026,37.500248,208.6297,0,47279
-0.663214,-0.646454,9.912297,-0.038007,-0.080384,1.631872,-8.22,-0.48,-50.76,101.4915,2.0878,1.2448,55.814026,37.500248,208.6297,0,47288
-0.241822,-0.653637,9.809344,-0.029455,-0.083439,1.642257,-8.22,-0.48,-50.76,101.4915,2.0878,1.2448,55.814026,37.500248,208.6297,0,47298
-0.241822,-0.653637,9.809344,-0.006853,-0.066945,1.656307,-8.34,-0.24,-50.82,101.4915,2.0878,1.2448,55.814026,37.500248,208.6297,0,47307
0.03352,-0.620117,9.785401,-0.002577,-0.038235,1.660583,-8.34,-0.24,-50.82,101.4915,2.0878,1.2448,55.814026,37.500248,208.6297,0,47318
0.107742,-0.512375,9.79019,-0.01235,-0.013189,1.663637,-8.34,-0.42,-50.34,101.2488,2.0828,1.2654,55.814026,37.500248,208.6297,0,47328
-0.05028,-0.387873,9.761458,-0.02579,-0.002804,1.670968,-8.34,-0.42,-50.34,101.2488,2.0828,1.2654,55.814026,37.500248,208.6297,0,47338
-0.201119,-0.392661,9.713573,-0.038007,-0.008913,1.675244,-8.4,-0.72,-50.34,101.2488,2.0828,1.2654,55.814026,37.500248,208.6297,0,47349
-0.201119,-0.392661,9.713573,-0.038007,-0.008913,1.675244,-8.4,-0.72,-50.34,101.2488,2.0828,1.2654,55.814026,37.500248,208.6297,0,47358
-0.026337,-0.574626,9.73991,-0.062441,-0.039456,1.676465,-8.34,-0.6,-50.52,106.9197,2.0363,1.3714,55.814026,37.500248,208.6297,0,47367
0.129291,-0.747014,9.885961,-0.058776,-0.038235,1.678298,-8.34,-0.6,-50.52,106.9197,2.0363,1.3714,55.814026,37.500248,208.6297,0,47378
0.047885,-0.780534,9.90272,-0.041061,-0.008913,1.67952,-8.34,-0.12,-50.58,106.9197,2.0363,1.3714,55.814026,37.500248,208.6297,0,47388
0.047885,-0.780534,9.90272,-0.01235,0.03568,1.681352,-8.7,0.78,-51.06,106.9197,2.0363,1.3714,55.814026,37.500248,208.6297,0,47399
-0.28013,-0.66082,9.854836,0.004143,0.0424,1.681963,-8.7,0.78,-51.06,106.9197,2.0363,1.3714,55.814026,37.500248,208.6297,0,47407
-0.529135,-0.52674,9.713573,-0.008074,-0.007691,1.683796,-8.88,0.96,-50.82,94.5478,2.0518,1.4444,55.814026,37.500248,208.6297,0,47418
-0.478855,-0.483643,9.830893,-0.027622,-0.051063,1.685018,-8.88,0.96,-50.82,94.5478,2.0518,1.4444,55.814026,37.500248,208.6297,0,47429
-0.478855,-0.483643,9.830893,-0.027622,-0.051063,1.685018,-8.16,1.32,-50.16,94.5478,2.0518,1.4444,55.814026,37.500248,208.6297,0,47438
-0.26337,-0.471672,9.850046,-0.036785,-0.040067,1.684407,-8.16,1.44,-50.28,94.5478,2.0518,1.4444,55.814026,37.500248,208.6297,0,47448
-0.189148,-0.565049,9.72315,-0.039839,-0.022963,1.685018,-8.16,1.44,-50.28,94.5478,2.0518,1.4444,55.814026,37.500248,208.6297,0,47459
-0.179571,-0.632089,9.735122,-0.041672,-0.025406,1.685628,-8.46,1.86,-50.34,88.2344,1.9686,1.602,55.814026,37.500248,208.6297,0,47467
-0.179571,-0.632089,9.735122,-0.048392,-0.038846,1.688683,-8.46,1.86,-50.34,88.2344,1.9686,1.602,55.814026,37.500248,208.6297,0,47478
-0.136474,-0.718282,9.893144,-0.044726,-0.040678,1.690515,-8.7,1.74,-50.58,88.2344,1.9686,1.602,55.814026,37.500248,208.6297,0,47488
-0.019154,-0.761379,9.830893,-0.032509,-0.026628,1.688683,-8.46,2.16,-50.46,88.2344,1.9686,1.602,55.814026,37.500248,208.6297,0,47498
-0.019154,-0.761379,9.830893,-0.017237,-0.017465,1.688072,-8.46,2.16,-50.46,88.2344,1.9686,1.602,55.814026,37.500248,208.6297,0,47508
-0.079011,-0.699128,9.792584,-0.00502,-0.002194,1.687461,-8.46,2.16,-50.46,89.8493,2.2733,1.5787,55.814026,37.500248,208.6297,0,47518
-0.249005,-0.507586,9.840469,0.002921,0.008802,1.688072,-8.46,2.16,-50.46,89.8493,2.2733,1.5787,55.814026,37.500248,208.6297,0,47528
-0.399844,-0.399844,9.797373,-0.005631,0.00758,1.686239,-8.04,1.68,-50.1,89.8493,2.2733,1.5787,55.814026,37.500248,208.6297,0,47538
-0.399844,-0.399844,9.797373,-0.024568,-0.016854,1.683796,-7.98,1.62,-50.34,91.1703,2.5201,1.5136,55.814026,37.500248,208.6297,0,47547
-0.383084,-0.366324,9.694419,-0.044726,-0.038235,1.681963,-7.98,1.62,-50.34,91.1703,2.5201,1.5136,55.814026,37.500248,208.6297,0,47558
-0.217879,-0.452518,9.749487,-0.058776,-0.046176,1.681963,-7.98,1.62,-50.34,91.1703,2.5201,1.5136,55.814026,37.500248,208.6297,0,47567
-0.122108,-0.675185,9.826104,-0.06855,-0.030293,1.681963,-7.8,2.16,-50.4,91.1703,2.5201,1.5136,55.814026,37.500248,208.6297,0,47578
-0.122108,-0.675185,9.826104,-0.06855,-0.026017,1.683185,-7.8,2.16,-50.4,91.1703,2.5201,1.5136,55.814026,37.500248,208.6297,0,47588
-0.172388,-0.830813,9.881172,-0.06855,-0.026017,1.683185,-7.68,2.76,-50.22,86.2445,2.7446,1.5489,55.814026,37.500248,208.6297,0,47597
-0.34717,-0.84039,9.878778,-0.041061,0.00025,1.681963,-7.44,2.82,-50.46,86.2445,2.7446,1.5489,55.814026,37.500248,208.6297,0,47608
-0.409421,-0.814053,9.866806,-0.01174,-0.011357,1.683796,-7.56,2.94,-50.04,86.2445,2.7446,1.5489,55.814026,37.500248,208.6297,0,47617
-0.409421,-0.814053,9.866806,0.002921,-0.037624,1.678298,-7.56,2.94,-50.04,86.2445,2.7446,1.5489,55.814026,37.500248,208.6297,0,47628
-0.361535,-0.624906,9.799767,0.004754,-0.050452,1.677687,-7.5,3,-50.04,87.6632,3.0553,1.5882,55.814026,37.500248,208.6297,0,47638
-0.169993,-0.457306,9.797373,-0.002577,-0.048009,1.670357,-7.44,2.94,-50.88,87.6632,3.0553,1.5882,55.814026,37.500248,208.6297,0,47648
-0.06704,-0.38069,9.737515,-0.017848,-0.024185,1.673411,-7.44,2.94,-50.88,87.6632,3.0553,1.5882,55.814026,37.500248,208.6297,0,47658
-0.06704,-0.38069,9.737515,-0.031898,-0.012578,1.666081,-7.02,3.6,-51.3,82.2347,3.2031,1.6688,55.814026,37.500248,208.6297,0,47668
-0.160416,-0.383084,9.715967,-0.031898,-0.012578,1.666081,-7.02,3.6,-51.3,82.2347,3.2031,1.6688,55.814026,37.500248,208.6297,0,47678
-0.304073,-0.500403,9.766247,-0.053278,-0.004026,1.663637,-7.08,3.6,-51.42,82.2347,3.2031,1.6688,55.814026,37.500248,208.6297,0,47688
-0.304073,-0.500403,9.766247,-0.067939,-0.02052,1.664248,-7.08,3.6,-51.42,82.2347,3.2031,1.6688,55.814026,37.500248,208.6297,0,47697
-0.38069,-0.6273,9.818921,-0.063663,-0.032126,1.663026,-7.2,4.02,-50.58,82.2347,3.2031,1.6688,55.814026,37.500248,208.6297,0,47708
-0.318439,-0.833208,9.869201,-0.053889,-0.033959,1.660583,-6.96,3.54,-50.16,81.813,3.1956,1.694,55.814026,37.500248,208.6297,0,47717
-0.282524,-0.881093,9.862018,-0.027622,-0.025406,1.664248,-6.96,3.54,-50.16,81.813,3.1956,1.694,55.814026,37.500248,208.6297,0,47728
-0.258582,-0.809265,9.90272,-0.003798,-0.024185,1.667302,-6.66,3.72,-50.46,81.813,3.1956,1.694,55.814026,37.500248,208.6297,0,47738
-0.258582,-0.809265,9.90272,0.012695,-0.021741,1.662415,-6.66,3.72,-50.46,81.813,3.1956,1.694,55.814026,37.500248,208.6297,0,47747
-0.265764,-0.648848,9.838076,0.019415,-0.02113,1.661805,-6.48,4.14,-50.16,81.813,3.1956,1.694,55.814026,37.500248,208.6297,0,47758
-0.251399,-0.445335,9.763853,0.015138,-0.02113,1.660583,-7.2,4.8,-50.64,77.0794,3.4042,1.8247,55.814026,37.500248,208.6297,0,47768
-0.253793,-0.304073,9.689631,-0.009296,-0.021741,1.658139,-7.2,4.8,-50.64,77.0794,3.4042,1.8247,55.814026,37.500248,208.6297,0,47778
-0.253793,-0.304073,9.689631,-0.036785,-0.018687,1.660583,-7.44,4.86,-51.42,77.0794,3.4042,1.8247,55.814026,37.500248,208.6297,0,47788
-0.270553,-0.337593,9.754275,-0.060609,-0.016244,1.659972,-7.44,4.86,-51.42,77.0794,3.4042,1.8247,55.814026,37.500248,208.6297,0,47798
-0.31365,-0.462095,9.783007,-0.06855,-0.015633,1.657528,-6.66,5.22,-51.18,76.8361,3.3563,1.8452,55.814026,37.500248,208.6297,0,47808
-0.359141,-0.69434,9.826104,-0.06855,-0.015633,1.657528,-6.66,5.22,-51.18,76.8361,3.3563,1.8452,55.814026,37.500248,208.6297,0,47818
-0.359141,-0.69434,9.826104,-0.059387,-0.026017,1.656918,-6.66,5.22,-51.18,76.8361,3.3563,1.8452,55.814026,37.500248,208.6297,0,47828
-0.368718,-0.821236,9.878778,-0.028844,-0.027239,1.655696,-6.48,5.22,-50.46,76.8361,3.3563,1.8452,55.814026,37.500248,208.6297,0,47838
-0.351958,-0.782928,9.890749,0.001089,-0.026628,1.654474,-5.82,4.98,-50.28,74.3219,3.2719,1.9111,55.814026,37.500248,208.6297,0,47848
-0.366324,-0.653637,9.799767,0.012695,-0.030904,1.652031,-5.82,4.98,-50.28,74.3219,3.2719,1.9111,55.814026,37.500248,208.6297,0,47858
-0.311256,-0.483643,9.780613,0.015749,-0.03518,1.648366,-5.82,4.98,-50.28,74.3219,3.2719,1.9111,55.814026,37.500248,208.6297,0,47868
-0.191542,-0.366324,9.737515,-0.009907,-0.037624,1.6447,-5.94,5.58,-49.8,74.3219,3.2719,1.9111,55.814026,37.500248,208.6297,0,47884
-0.191542,-0.366324,9.737515,-0.009907,-0.037624,1.6447,-5.94,5.58,-49.8,74.3219,3.2719,1.9111,55.814026,37.500248,208.6297,0,47889
-0.148445,-0.387873,9.751882,-0.038618,-0.022352,1.642868,-6.66,5.76,-49.56,70.1516,3.2528,2.0448,55.814026,37.500248,208.6297,0,47898
-0.22985,-0.476461,9.775824,-0.047781,-0.011357,1.642257,-6.66,5.76,-49.56,70.1516,3.2528,2.0448,55.814026,37.500248,208.6297,0,47907
-0.428575,-0.52674,9.873989,-0.04717,-0.004026,1.637981,-6.54,5.94,-50.04,70.1516,3.2528,2.0448,55.814026,37.500248,208.6297,0,47918
-0.428575,-0.52674,9.873989,-0.039839,-0.009524,1.635537,-6.54,5.94,-50.04,70.1516,3.2528,2.0448,55.814026,37.500248,208.6297,0,47928
-0.52674,-0.581809,9.787795,-0.034342,-0.028461,1.633094,-5.82,6.36,-50.1,70.1516,3.2528,2.0448,55.814026,37.500248,208.6297,0,47938
-0.486038,-0.605751,9.833286,-0.029455,-0.045565,1.631872,-5.82,6.36,-50.1,70.1516,3.2528,2.0448,55.814026,37.500248,208.6297,0,47947
-0.486038,-0.605751,9.833286,-0.027622,-0.052895,1.628207,-5.28,6.12,-49.92,64.2516,3.1419,2.0245,55.814026,37.500248,208.6297,0,47958
-0.289707,-0.612934,9.780613,-0.028233,-0.048619,1.620877,-5.22,6.18,-49.98,64.2516,3.1419,2.0245,55.814026,37.500248,208.6297,0,47967
