Keuwl Accelerometer Data File
2021-04-25 23-28-14

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
28.6812878,-0.816448,-0.457306,2.789330,2.942122,18.546169,209.253937
28.6832886,-4.391100,1.072635,-6.407079,7.841108,144.796936,166.272903
28.6852875,-5.456553,2.825244,-6.883540,9.227085,138.246323,152.626190
28.6872883,-6.186806,5.504438,-5.080651,9.715371,121.530327,138.340317
28.6892872,-3.926611,6.526793,-4.259415,8.726965,119.214142,121.031708
28.6912880,-2.262590,5.463735,-4.541939,7.456603,127.525642,112.494957
28.6932869,2.818061,2.169213,0.555472,3.599375,81.122375,37.587410
28.6952858,9.883567,2.293715,48.002815,49.063389,11.934789,13.065555
28.6972866,11.916306,2.066259,53.363598,54.716919,12.769572,9.837140
28.6992855,12.641771,-1.391074,32.849449,35.225498,21.164537,353.720551
28.7012863,11.375199,-1.697541,21.400028,24.294815,28.255224,351.512299
28.7032852,4.661653,-1.247417,1.563461,5.072619,72.048264,345.019135
28.7052860,-3.778166,0.090982,-8.133351,8.968513,155.077484,178.620514
28.7072849,-7.867587,-0.052674,-9.158101,12.073629,139.333984,180.383591
28.7092838,-12.385584,-2.932987,-6.775798,14.419312,118.028542,193.322601
28.7112846,-10.151725,-4.462928,-0.277736,11.092898,91.434677,203.731384
28.7132835,-6.067092,-3.873937,7.735902,10.566985,42.938763,212.558884
28.7152843,2.851581,0.553077,20.284296,20.491219,8.149362,10.976498
28.7172832,5.425426,-0.347170,12.708811,13.822795,23.160074,356.338654
28.7192841,3.107769,-4.632922,12.579520,13.761050,23.916172,303.853760
28.7212830,0.344776,-5.355993,11.078310,12.309935,25.848673,273.683167
28.7232838,-1.661627,-5.351204,7.963358,9.737118,35.131325,252.749680
28.7252827,-3.466910,-4.788549,3.016786,6.637068,62.964916,234.095459
28.7272816,-1.113338,-5.904282,18.785480,19.722940,17.736319,259.321442
28.7292824,0.739831,-7.278595,28.168644,29.103228,14.559460,275.803894
28.7312813,3.488458,-12.258687,24.629906,27.732239,27.360476,285.884766
28.7332821,3.265791,-13.654550,7.108602,15.736720,63.145866,283.450897
28.7352810,1.620924,-11.698426,2.221887,12.017377,79.345306,277.888641
28.7372818,-4.467717,-6.560313,3.083826,8.515174,68.767303,235.744278
28.7392807,-7.776605,-3.493247,11.411114,14.244012,36.763145,204.189590
28.7412815,-7.903501,-4.467717,10.616215,13.968888,40.536686,209.478745
28.7432804,-6.713547,-7.094236,3.114952,10.251967,72.311646,226.579285
28.7452812,-4.699962,-6.368771,1.446142,8.046254,79.646049,233.573792
28.7472801,1.110944,-2.169213,7.853221,8.222698,17.241049,297.118866
28.7492790,2.138088,-1.843592,6.074275,6.698288,24.927769,319.230042
28.7512798,1.362342,-2.909044,4.087027,5.198298,38.165974,295.094299
28.7532787,-0.222668,-3.304099,8.530801,9.151022,21.215830,266.144592
28.7552795,-1.077424,-3.730280,15.629826,16.104883,13.951002,253.889603
28.7572784,-0.763774,-4.709538,17.957062,18.580074,14.879336,260.788208
28.7592793,1.235446,-6.332857,21.711285,22.649752,16.551085,281.038910
28.7612782,1.740638,-7.534783,16.621056,18.332001,24.950989,283.007904
28.7632790,0.773351,-8.183631,11.514068,14.147213,35.523693,275.398407
28.7652779,-3.208328,-9.194016,4.381523,10.678063,65.774475,250.763138
28.7672787,-6.059909,-9.004868,3.895485,11.531910,70.257072,236.061050
28.7692776,-5.988081,-7.027196,10.917893,14.298217,40.218796,229.564697
28.7712784,-3.744646,-6.912271,13.230762,15.390093,30.717817,241.553879
28.7732773,-2.786936,-7.597034,10.623397,13.354344,37.297382,249.854675
28.7752781,-1.596981,-7.759845,5.782174,9.808113,53.876358,258.370850
28.7772770,-0.656031,-5.851608,1.596981,6.100987,74.825607,263.603210
28.7792778,0.301679,-2.794119,1.142069,3.033551,67.884224,276.162292
28.7812767,0.737437,-2.037528,3.450150,4.074171,32.130928,289.896576
28.7832775,0.337593,-4.656865,8.856422,10.011822,27.798098,274.146332
28.7852764,-0.505192,-6.237086,11.466182,13.062534,28.622908,265.369263
28.7872772,-2.959324,-6.349617,14.909149,16.472946,25.167456,245.011505
28.7892761,-4.168432,-6.572284,12.493326,14.719170,31.920858,237.615326
28.7912769,-3.531555,-7.012831,14.059181,16.103176,29.182762,243.270859
28.7932758,-0.062251,-5.260222,22.034512,22.653776,13.427647,269.321960
28.7952766,1.225869,-4.771790,19.929943,20.529865,13.885308,284.407684
28.7972755,0.258582,-3.993650,10.422278,11.164228,21.006111,273.704620
28.7992764,-3.799714,-3.727886,6.735095,8.584664,38.320961,224.453308
28.8012753,-5.655277,-3.292128,8.164477,10.463220,38.711712,210.205124
28.8032761,-7.060717,0.071828,15.103086,16.672194,25.057293,179.417160
28.8052750,-6.275394,1.575433,11.207601,12.941131,29.997761,165.907196
28.8072758,-5.705557,1.781340,5.758231,8.299624,46.068798,162.661041
28.8092747,-4.041536,2.727079,-1.834015,5.209086,110.614578,145.989975
28.8112755,-2.466103,3.988862,-2.073442,5.127557,113.851799,121.726318
28.8132744,-1.570644,4.620950,1.450930,5.091690,73.443512,108.772713
28.8152752,-0.531529,3.392687,11.858843,12.346052,16.149904,98.904091
28.8172741,-0.481249,1.345582,14.334523,14.405581,5.693196,109.679649
28.8192730,-0.816448,-4.391100,23.772755,24.188679,10.640519,259.467133
28.8212738,-0.232245,-9.014444,30.093639,31.415621,16.680628,268.524170
28.8232727,0.021548,-9.972155,27.440784,29.196592,19.971514,270.123810
28.8252735,-0.682368,-8.224334,12.715994,15.159215,32.983295,265.257080
28.8272724,-2.633702,-3.639298,3.045517,5.427343,55.865097,234.107330
28.8292732,-3.517190,-1.352765,2.940170,4.779665,52.037811,201.037506
28.8312721,-4.913052,0.605752,11.466182,12.489129,23.351141,172.971222
28.8332710,-4.948966,-2.549903,9.244295,10.791259,31.057877,207.259308
28.8352718,-4.357580,-3.866754,6.445388,8.688113,42.109661,221.584656
28.8372707,-2.188367,-3.641692,3.747040,5.664907,48.589622,238.997482
28.8392715,0.641666,-0.565049,10.460587,10.495470,4.672693,318.632935
28.8412704,1.051087,0.349564,12.129396,12.179870,5.217930,18.395786
28.8432713,-0.100560,-0.557866,5.202759,5.233549,6.218044,259.781738
28.8452702,-0.689551,-0.696734,3.591412,3.722790,15.266835,225.296860
28.8472710,-1.233052,-0.232245,7.685622,7.787371,9.272138,190.666672
28.8492699,-1.951334,-0.785322,12.634588,12.808483,9.452032,201.922516
28.8512688,-2.097385,-1.685570,11.858843,12.160276,12.783887,218.787201
28.8532696,-1.561067,-3.502824,10.767054,11.429618,19.604534,245.979401
28.8552685,-0.074223,-3.814080,14.408746,14.905190,14.829167,268.885162
28.8572693,0.009577,-3.929005,17.030478,17.477823,12.991117,270.139648
28.8592682,-0.809265,-4.577853,21.605936,22.100410,12.142896,259.974915
28.8612690,-1.158829,-5.068680,23.916410,24.475071,12.265335,257.122070
28.8632679,-1.072635,-6.368771,24.598780,25.432495,14.711113,260.439911
28.8652687,-0.938556,-5.499649,16.108681,17.047482,19.103266,260.315338
28.8672676,-1.304880,-3.737463,9.646533,10.427221,22.312069,250.754105
28.8692665,-2.454132,0.045491,-1.582616,2.920532,122.812599,178.938049
28.8712673,-3.340013,3.131711,-4.072661,6.127795,131.653259,136.843506
28.8732662,-3.402265,2.834821,-3.794926,5.832073,130.594345,140.198395
28.8752670,-2.559480,-2.451737,-4.826858,5.988365,143.710754,223.768311
28.8772659,-0.423787,-6.287365,-3.797320,7.357323,121.072876,266.143921
28.8792667,0.849968,-6.677632,-1.355160,6.866562,101.382408,277.253937
28.8812656,2.662434,-6.572284,4.060690,8.171454,60.202507,292.052887
28.8832645,3.457333,-6.893117,10.656918,13.154395,35.890270,296.636658
28.8852654,3.849994,-8.255460,26.255617,27.790871,19.133589,295.002350
28.8872643,3.184386,-11.145350,25.968304,28.437860,24.054304,285.945404
28.8892651,2.188367,-13.034432,21.498194,25.236040,31.582756,279.530579
28.8912640,1.206715,-12.613040,17.394407,21.519999,36.070770,275.464966
28.8932648,2.193156,-7.893924,17.839741,19.631105,24.667002,285.526794
28.8952637,2.185973,-6.545948,15.229982,16.720654,24.377129,288.466370
28.8972626,-0.375901,-6.596227,2.911438,7.219971,66.218620,266.738403
28.8992634,-4.604190,-7.381549,-2.219493,8.978417,104.312065,238.046432
28.9012623,-5.995264,-6.612987,-1.216292,9.008560,97.759491,227.804886
28.9032631,-5.897099,-3.759012,2.367938,7.383297,71.293800,212.514816
28.9052620,-2.456526,-2.394275,3.043123,4.585594,48.422939,224.264755
28.9072628,-0.047885,-0.225062,0.914613,0.943113,14.121492,257.988525
28.9092617,4.517997,1.091789,3.914639,6.076899,49.895496,13.585274
28.9112625,6.129344,-0.483644,8.166871,10.222551,36.974113,355.488342
28.9132614,5.432610,-5.451764,14.372831,16.303782,28.168362,314.899170
28.9152603,0.407027,-8.909097,14.475785,17.002529,31.636810,272.615845
28.9172611,-1.223474,-8.607418,12.562760,15.277679,34.684795,261.910065
28.9192600,-2.511594,-4.865166,10.113417,11.500398,28.430273,242.695404
28.9212608,-1.592193,-4.110970,14.482968,15.139073,16.929956,248.828445
28.9232597,-1.261783,-6.009630,15.950659,17.091848,21.055643,258.142395
28.9252605,-1.683175,-9.670476,12.162916,15.629705,38.904640,260.126404
28.9272594,-2.724685,-9.306546,6.040755,11.424816,58.079651,253.681519
28.9292603,-2.983266,-5.336839,4.999246,7.897733,50.728374,240.795029
28.9312592,-1.256994,-0.639271,15.864465,15.927019,5.079756,206.956589
28.9332581,-0.663214,-0.488432,19.053638,19.071432,2.475200,216.370239
28.9352589,-0.713494,-3.974496,11.839689,12.509354,18.832392,259.822784
28.9372578,-0.873910,-3.873937,2.590605,4.741555,56.882214,257.287598
28.9392586,-0.727860,-2.681588,-0.433364,2.812205,98.864662,254.814163
28.9412575,0.064645,2.504411,0.543500,2.563523,77.759651,88.521378
28.9432583,0.148445,6.505245,8.722343,10.882073,36.723236,88.692780
28.9452572,0.466884,4.604190,9.407105,10.483806,26.194759,84.209770
28.9472561,1.065452,-1.458113,13.755109,13.873150,7.479554,306.155823
28.9492569,0.244216,-3.957736,22.601954,22.947147,9.950642,273.531006
28.9512558,-0.265765,-7.242682,23.387276,24.484520,17.217850,267.898529
28.9532566,-0.964893,-7.434223,15.103086,16.861254,26.397993,262.604889
28.9552555,-1.082212,-5.320079,10.355239,11.692108,27.667084,258.501770
28.9572563,-2.109356,0.131685,4.383917,4.866771,25.738464,176.427719
28.9592552,-2.995238,4.520391,0.938556,5.503296,80.180534,123.528687
28.9612560,-3.325648,5.391907,0.493221,6.354200,85.548157,121.665665
28.9632549,-3.249031,3.014392,2.628914,5.153052,59.325089,137.145401
28.9652538,-1.723878,-0.701523,16.463034,16.567902,6.449930,202.143585
28.9672546,-0.196331,-2.502017,24.510191,24.638346,5.846402,265.513245
28.9692535,2.367938,-4.884321,21.052858,21.741356,14.457671,295.864288
28.9712543,2.985661,-2.700742,7.795759,8.773940,27.313038,317.868408
28.9732533,2.391881,-0.490826,3.663240,4.402423,33.685310,348.403595
28.9752541,-0.507586,2.779753,5.379935,6.076872,27.709902,100.348267
28.9772530,-1.965700,3.229877,10.039194,10.727605,20.637657,121.324654
28.9792519,-3.821263,2.059076,9.330489,10.290767,24.948738,151.682129
28.9812527,-3.794926,0.976864,2.080625,4.436747,62.033661,165.564697
28.9832516,-2.755810,1.216292,1.118126,3.213108,69.635635,156.185486
28.9852524,0.002394,-0.023943,5.178816,5.178872,0.266144,275.710602
28.9872513,1.517970,-2.509200,9.897932,10.323244,16.503868,301.172333
28.9892521,1.692752,-4.142096,10.304958,11.234525,23.471533,292.228394
28.9912510,2.739050,-4.254626,15.660952,16.458118,17.905687,302.772705
28.9932518,3.186780,-2.549903,14.878024,15.427676,15.340137,321.334930
28.9952507,2.832427,-1.946545,11.514068,12.016049,16.619747,325.501770
28.9972496,1.893871,-0.888276,8.219545,8.481551,14.278404,334.872162
28.9992504,1.716695,-0.272947,10.910710,11.048309,9.052105,350.965820
29.0012493,1.122915,-0.646454,14.985766,15.041677,4.941614,330.071259
29.0032501,-0.160416,-3.799714,13.357659,13.888507,15.892341,267.582520
29.0052490,-0.577020,-4.810098,12.055174,12.992199,21.893610,263.159485
29.0072498,-0.095771,-2.365544,9.474146,9.765470,14.030219,267.681610
29.0092487,0.442941,2.533143,5.502044,6.073343,25.050720,80.081635
29.0112476,0.452518,4.115758,3.610566,5.493672,48.911591,83.725662
29.0132484,0.500403,4.108575,1.778946,4.505047,66.741600,83.055870
29.0152473,0.703917,1.508393,1.058270,1.972481,57.553162,64.983109
29.0172482,0.938556,1.316851,1.470085,2.185436,47.726273,54.521492
29.0192471,1.970488,2.365544,5.892310,6.648153,27.587097,50.205841
29.0212479,2.470892,2.561874,10.956202,11.519847,17.997166,46.035683
29.0232468,2.411035,0.318439,16.498947,16.677223,8.385133,7.523820
29.0252476,1.422199,-2.399063,12.431075,12.740086,12.645029,300.660065
29.0272465,1.386285,-2.162030,10.465375,10.775909,13.788406,302.667816
29.0292454,1.618530,1.570644,14.044816,14.224747,9.122767,44.139767
29.0312462,0.289707,3.296916,18.756748,19.046501,10.006810,84.978195
29.0332451,-0.617723,2.660039,18.608303,18.807613,8.348732,103.073685
29.0352459,-2.164424,1.699935,15.670528,15.910373,9.961150,141.853973
29.0372448,-1.625713,3.179597,9.701602,10.337981,20.208366,117.080444
29.0392456,-1.223474,4.448563,7.199584,8.551059,32.653137,105.377686
29.0412445,-0.885882,7.096631,6.057515,9.372323,49.735321,97.115501
29.0432434,-1.206715,8.327288,6.213143,10.459590,53.557621,98.245384
29.0452442,-1.434171,9.253872,4.029564,10.194527,66.717346,98.809647
29.0472431,-1.594587,9.098245,-1.692752,9.390749,100.384758,99.940872
29.0492439,-1.369525,9.550762,-2.339206,9.927968,103.628044,98.160263
29.0512428,-0.232245,8.502069,-1.386285,8.617477,99.257339,91.564720
29.0532455,2.097385,4.395888,7.788576,9.186118,32.019936,64.493057
29.0552425,2.600183,2.291321,18.881250,19.196686,10.401022,41.387001
29.0572453,1.082212,-1.920208,18.036072,18.170258,6.967508,299.405212
29.0592442,0.986441,-1.034327,9.055147,9.167256,8.969793,313.642548
29.0612411,1.666415,1.022355,9.167678,9.373818,12.038156,31.529356
29.0632439,2.224281,4.508420,21.083984,21.675047,13.411151,63.740036
29.0652409,1.491633,4.077450,22.671389,23.083382,10.841282,69.906212
29.0672436,0.751802,1.115732,21.409605,21.451836,3.595755,56.027134
29.0692425,-0.579414,0.608146,15.737568,15.759969,3.055245,133.614075
29.0712433,-1.144463,1.659232,11.708004,11.880244,9.768291,124.596153
29.0732422,-2.490046,5.794145,4.508420,7.752309,54.439781,113.255714
29.0752411,-3.062278,9.713573,4.489265,11.130343,66.213120,107.497856
29.0772419,-2.997632,10.065532,5.525986,11.867487,62.248299,106.584145
29.0792408,-2.178790,8.164477,4.822070,9.729243,60.288937,104.941872
29.0812416,-0.969681,6.198778,1.079818,6.366406,80.234749,98.890785
29.0832405,-0.153234,5.992870,0.100560,5.995672,89.038986,91.464691
29.0852413,1.561067,6.512427,2.564268,7.171061,69.048004,76.520203
29.0872402,2.492440,6.028784,13.225974,14.747369,26.254730,67.538658
29.0892410,2.765387,2.516383,16.953859,17.361248,12.436681,42.300842
29.0912399,3.088614,-2.916227,17.368069,17.879982,13.743400,316.644409
29.0932388,3.639298,-4.046324,18.294653,19.086946,16.566326,311.968475
29.0952396,3.261002,-2.846793,18.615486,19.112162,13.090733,318.879669
29.0972385,0.833208,-1.510787,14.291427,14.395193,6.883646,298.876984
29.0992393,-0.732648,-1.292908,13.333716,13.416273,6.359463,240.461212
29.1012383,-2.899467,-1.436565,14.538036,14.893795,12.548191,206.356491
29.1032391,-2.839610,-0.876305,11.588290,11.963267,14.383222,197.150238
29.1052380,-2.853976,-0.466884,8.818114,9.280210,18.156982,189.290756
29.1072369,-1.948940,0.656031,5.693585,6.053566,19.858551,161.396286
29.1092377,-0.366324,0.553077,9.814133,9.836528,3.867005,123.518005
29.1112366,0.045491,0.550683,12.246716,12.259175,2.583462,85.277596
29.1132374,0.225062,1.766975,7.774210,7.975663,12.905018,82.741249
29.1152363,0.167599,2.528354,3.304099,4.163861,37.484482,86.207535
29.1172371,1.012778,3.392687,0.991230,3.676763,74.359947,73.378685
29.1192360,1.273754,-1.189955,13.515681,13.627622,7.348842,316.948090
29.1212368,1.039115,-4.170827,17.097517,17.629538,14.111705,283.989807
29.1232357,-0.328016,-7.898713,12.083905,14.440153,33.193474,267.622009
29.1252346,-1.522759,-6.780586,4.553911,8.308625,56.763622,257.342712
29.1272354,-1.608953,-5.133325,4.261809,6.863146,51.612984,252.597290
29.1292343,-1.103761,-2.437372,6.952974,7.450028,21.047724,245.636658
29.1312351,-0.663214,-3.435784,9.914692,10.514066,19.439548,259.074493
29.1332340,-0.639271,-4.807704,13.951439,14.770421,19.169283,262.425903
29.1352348,-0.421392,-7.838856,17.238779,18.942036,24.483505,266.922913
29.1372337,0.363930,-8.693612,16.491764,18.646437,27.816589,272.397095
29.1392326,2.640885,-7.108602,12.627405,14.729489,30.986643,290.380310
29.1412334,1.984854,-3.581835,6.419051,7.614027,32.535759,298.992798
29.1432323,0.675186,-1.616135,5.473312,5.746731,17.745094,292.674103
29.1452332,-2.391881,0.380690,6.129344,6.590514,21.561262,170.956711
29.1472321,-5.207548,-0.900247,4.333637,6.834428,50.647533,189.807983
29.1492329,-5.327261,-1.422199,2.389486,6.009327,66.569923,194.947449
29.1512318,-2.803696,-1.084607,1.549096,3.381831,62.737732,201.148911
29.1532326,3.203540,0.328016,11.253092,11.704800,15.969494,5.846234
29.1552315,4.917840,0.050280,13.953834,14.795174,19.415264,0.585769
29.1572304,4.831646,-2.607365,13.958622,14.999543,21.470970,331.646790
29.1592312,3.589018,-3.234665,13.905948,14.721395,19.159609,317.972687
29.1612301,1.211503,-2.466103,12.557971,12.855040,12.341541,296.163147
29.1632309,1.644867,0.768562,13.994536,14.111815,7.391916,25.044281
29.1652298,1.941757,1.333611,13.980170,14.177238,9.564333,34.481529
29.1672306,1.585010,-0.141262,10.858036,10.974022,8.337600,354.907043
29.1692295,-0.007183,-1.692752,10.896344,11.027047,8.830397,269.756866
29.1712303,-0.845179,-2.123722,10.484529,10.730791,12.298552,248.298889
29.1732292,-0.857150,-1.364737,7.036774,7.218961,12.899619,237.868301
29.1752300,1.115732,0.665608,5.458947,5.611416,13.386938,30.818886
29.1772289,2.147665,1.448536,6.249057,6.764720,22.516134,33.998501
29.1792278,3.050306,1.757398,8.978531,9.644005,21.409372,29.947886
29.1812286,2.166819,1.400651,7.695199,8.116220,18.535654,32.878986
29.1832275,1.735849,1.381497,0.778139,2.351001,70.671600,38.514950
29.1852283,1.644867,4.465322,-1.577827,5.013405,108.344009,69.777985
29.1872272,2.473286,6.225114,-0.646454,6.729568,95.512436,68.331696
29.1892281,5.755836,4.984880,4.860378,9.033381,57.449249,40.894413
29.1912270,7.324087,2.296109,18.356905,19.896994,22.691261,17.406267
29.1932278,6.481302,-0.390267,20.279507,21.293613,17.753899,356.554138
29.1952267,5.664854,-4.357580,17.008928,18.449465,22.791611,322.431396
29.1972275,8.463761,-2.377515,12.498115,15.280402,35.123093,344.309662
29.1992264,9.261055,-0.811659,12.447835,15.536233,36.753887,354.991272
29.2012253,8.257854,0.239427,16.082344,18.080135,27.189072,1.660764
29.2032261,4.357580,-0.387873,12.795005,13.522244,18.876343,354.913452
29.2052250,2.253013,-1.300091,9.677659,10.021147,15.044682,330.013092
29.2072258,-0.363930,-0.158022,5.202759,5.217865,4.360894,203.470993
29.2092247,-0.749408,0.919402,4.623344,4.773073,14.389064,129.183624
29.2112255,-0.521952,1.594587,6.541159,6.752918,14.386480,108.124687
29.2132244,0.440547,0.668003,5.569083,5.626277,8.176588,56.595219
29.2152252,0.969681,-0.081405,1.838803,2.080410,27.887743,355.201233
29.2172241,3.490853,1.256994,-2.992844,4.766886,128.890976,19.803051
29.2192230,6.100612,4.300117,0.409421,7.475032,86.860237,35.178726
29.2212238,7.788576,2.449343,6.878752,10.676067,49.885654,17.457264
29.2232227,7.455772,-1.800495,19.580379,21.029066,21.391449,346.423584
29.2252235,3.380716,-4.189981,19.544466,20.272427,15.400924,308.898560
29.2272224,3.198751,-5.990476,18.091141,19.323746,20.575001,298.101013
29.2292233,4.644893,-3.794926,18.608303,19.551098,17.865755,320.750824
29.2312222,5.308107,-2.569057,17.885233,18.832355,18.248434,334.173615
29.2332211,4.738270,-2.588211,8.734315,10.268315,31.722101,331.355072
