ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.059857,1.716695,9.732727,0.022972,-0.005264,0.015452,-24.72,2.82,-21.72,74.575,-10.7566,0.8309,55.566536,37.558807,211.7147,10.76,16569
0.047885,1.817255,9.653716,0.013809,0.002677,0.019118,-24.72,2.94,-21.72,74.575,-10.7566,0.8309,55.566536,37.558807,211.7147,10.76,16579
0.102954,1.927391,9.644139,0.001592,-0.007708,0.012398,-24.72,2.94,-21.72,74.575,-10.7566,0.8309,55.566536,37.558807,211.7147,10.76,16589
0.117319,1.862746,9.759064,-0.014901,-0.028477,0.005679,-24.66,2.64,-22.26,74.5155,-10.8288,0.8191,55.566536,37.558807,211.7147,10.76,16598
0.117319,1.862746,9.759064,-0.033838,-0.014427,0.002624,-24.66,2.64,-22.26,74.5155,-10.8288,0.8191,55.566536,37.558807,211.7147,10.76,16608
0.098165,1.687964,9.869201,-0.03506,-0.011984,0.010566,-24.66,2.34,-22.62,74.5155,-10.8288,0.8191,55.566536,37.558807,211.7147,10.76,16618
0.069434,1.51797,9.98652,-0.011236,0.000233,0.014842,-24.66,2.34,-22.62,74.5155,-10.8288,0.8191,55.566536,37.558807,211.7147,10.76,16628
-0.126897,1.482056,9.931452,0.00709,0.025279,0.011176,-24.6,2.34,-22.92,76.2055,-10.8114,0.781,55.566536,37.558807,211.7147,10.76,16639
-0.272947,1.443748,9.754275,0.027248,0.024668,0.007511,-24.6,2.34,-22.92,76.2055,-10.8114,0.781,55.566536,37.558807,211.7147,10.76,16648
-0.272947,1.443748,9.754275,0.049239,0.004509,-0.012036,-25.26,2.46,-22.62,76.2055,-10.8114,0.781,55.566536,37.558807,211.7147,10.76,16658
-0.407027,1.675992,9.603436,0.041909,-0.000378,-0.032195,-25.26,2.46,-22.62,76.2055,-10.8114,0.781,55.566536,37.558807,211.7147,10.76,16669
-0.316044,1.783735,9.550762,0.027248,-0.004043,-0.047467,-25.08,3.12,-22.2,74.5404,-10.7755,0.7794,55.566536,37.558807,211.7147,10.76,16679
-0.287313,1.889083,9.495694,0.027248,-0.004043,-0.047467,-25.08,3.12,-22.2,74.5404,-10.7755,0.7794,55.566536,37.558807,211.7147,10.76,16688
-0.287313,1.889083,9.495694,-0.011847,-0.026645,-0.067014,-24.54,3.12,-21.96,74.5404,-10.7755,0.7794,55.566536,37.558807,211.7147,10.76,16698
-0.270553,1.776552,9.687236,-0.040558,-0.033364,-0.061517,-24.54,3.12,-21.96,74.5404,-10.7755,0.7794,55.566536,37.558807,211.7147,10.76,16708
-0.177176,1.539519,9.907509,-0.069268,-0.02298,-0.030362,-24.3,2.46,-22.56,75.6281,-10.8529,0.8003,55.566536,37.558807,211.7147,10.76,16718
-0.126897,1.350371,10.118205,-0.090038,0.020392,0.006289,-24.3,2.46,-22.56,75.6281,-10.8529,0.8003,55.566536,37.558807,211.7147,10.76,16729
-0.294496,1.307274,10.235525,-0.058273,0.021614,0.031335,-24.72,2.46,-22.86,75.6281,-10.8529,0.8003,55.566536,37.558807,211.7147,10.76,16738
-0.294496,1.307274,10.235525,0.00037,0.013062,0.036833,-24.72,2.46,-22.86,75.6281,-10.8529,0.8003,55.566536,37.558807,211.7147,10.76,16748
-0.38069,1.357554,10.063137,0.057792,0.000844,0.033778,-25.38,2.58,-22.44,74.5783,-10.7256,0.7795,55.566536,37.558807,211.7147,10.76,16758
-0.356747,1.549096,9.766247,0.085891,-0.003432,0.029502,-25.2,2.52,-22.08,74.5783,-10.7256,0.7795,55.566536,37.558807,211.7147,10.76,16769
-0.105348,1.630501,9.450203,0.097498,0.009396,0.031946,-25.2,2.52,-22.08,74.5783,-10.7256,0.7795,55.566536,37.558807,211.7147,10.76,16778
0.153234,1.589799,9.435837,0.078561,0.02589,0.036222,-24.78,2.46,-22.56,74.5783,-10.7256,0.7795,55.566536,37.558807,211.7147,10.76,16788
0.153234,1.589799,9.435837,0.044352,0.052768,0.044774,-24.78,2.46,-22.56,74.5783,-10.7256,0.7795,55.566536,37.558807,211.7147,10.76,16798
0.241822,1.577827,9.584282,0.003425,0.055822,0.042941,-24.6,2.46,-23.22,76.2218,-10.7978,0.7946,55.566536,37.558807,211.7147,10.76,16808
0.239427,1.51797,9.826104,-0.005128,0.055211,0.036222,-24.6,2.46,-23.22,76.2218,-10.7978,0.7946,55.566536,37.558807,211.7147,10.76,16819
0.165205,1.467691,9.703996,0.016864,0.032609,0.024615,-24.48,2.46,-22.8,76.2218,-10.7978,0.7946,55.566536,37.558807,211.7147,10.76,16828
0.019154,1.441354,9.364009,0.033968,0.01917,0.019729,-24.48,2.46,-22.8,76.2218,-10.7978,0.7946,55.566536,37.558807,211.7147,10.76,16838
0.019154,1.441354,9.364009,0.033968,0.01917,0.019729,-24.36,2.22,-22.62,75.6409,-10.8783,0.8856,55.566536,37.558807,211.7147,10.76,16848
-0.177176,1.630501,9.167678,0.029081,0.007564,0.022172,-24.36,2.22,-22.62,75.6409,-10.8783,0.8856,55.566536,37.558807,211.7147,10.76,16858
-0.062251,1.83162,9.131764,0.013198,0.003899,0.034389,-24.6,2.7,-22.38,75.6409,-10.8783,0.8856,55.566437,37.55874,211.6837,11.2302,16868
-0.062251,1.83162,9.131764,0.005257,-0.00893,0.024615,-24.6,2.7,-22.38,75.6409,-10.8783,0.8856,55.566437,37.55874,211.6837,11.2302,16879
0.155628,1.968094,9.016839,-0.030784,-0.015649,-0.00715,-24.96,2.64,-22.2,74.4824,-10.9232,0.9164,55.566437,37.55874,211.6837,11.2302,16888
0.107742,2.037528,9.304152,-0.085151,-0.010151,-0.048078,-24.96,2.64,-22.2,74.4824,-10.9232,0.9164,55.566437,37.55874,211.6837,11.2302,16898
-0.021548,1.989642,9.792584,-0.161509,-0.005875,-0.096336,-24.72,2.28,-22.26,74.4824,-10.9232,0.9164,55.566437,37.55874,211.6837,11.2302,16908
-0.05028,1.702329,10.199611,-0.180446,-0.013206,-0.09939,-24.84,2.22,-22.26,74.4824,-10.9232,0.9164,55.566437,37.55874,211.6837,11.2302,16918
-0.05028,1.702329,10.199611,-0.178613,-0.019925,-0.081064,-24.84,2.22,-22.26,74.4824,-10.9232,0.9164,55.566437,37.55874,211.6837,11.2302,16928
-0.090982,1.309668,10.491713,-0.157233,-0.006486,-0.056019,-25.02,1.98,-22.38,76.6664,-10.7815,0.8984,55.566437,37.55874,211.6837,11.2302,16938
-0.332804,1.003201,10.666494,-0.120581,0.003899,-0.023643,-25.02,1.98,-22.38,76.6664,-10.7815,0.8984,55.566437,37.55874,211.6837,11.2302,16948
-0.6273,0.948133,10.700014,-0.037503,0.014894,0.002624,-25.2,1.8,-23.1,76.6664,-10.7815,0.8984,55.566437,37.55874,211.6837,11.2302,16958
-0.6273,0.948133,10.700014,0.037633,0.022835,0.016063,-25.2,1.8,-23.1,76.6664,-10.7815,0.8984,55.566437,37.55874,211.6837,11.2302,16968
-0.648848,0.87391,10.35045,0.120711,0.002066,0.010566,-25.14,2.1,-22.98,76.59,-10.3982,0.9068,55.566437,37.55874,211.6837,11.2302,16978
-0.562655,0.852362,9.907509,0.159806,0.00512,0.009955,-25.14,2.1,-22.98,76.59,-10.3982,0.9068,55.566437,37.55874,211.6837,11.2302,16988
-0.426181,0.895459,9.730332,0.171412,0.028944,0.011787,-25.32,2.88,-22.62,76.59,-10.3982,0.9068,55.566437,37.55874,211.6837,11.2302,16998
-0.31365,0.948133,9.629773,0.168969,0.0546,0.031335,-25.32,2.88,-22.62,76.59,-10.3982,0.9068,55.566437,37.55874,211.6837,11.2302,17008
-0.31365,0.948133,9.629773,0.181797,0.060709,0.047828,-25.02,3.36,-23.28,74.4792,-10.4481,0.9375,55.566437,37.55874,211.6837,11.2302,17018
-0.174782,1.154041,9.613013,0.198901,0.048492,0.064322,-25.02,3.36,-23.28,74.4792,-10.4481,0.9375,55.566437,37.55874,211.6837,11.2302,17028
-0.011971,1.455719,9.311335,0.198901,0.048492,0.064322,-24.66,3,-23.34,74.4792,-10.4481,0.9375,55.566437,37.55874,211.6837,11.2302,17038
0.093377,1.776552,8.940222,0.191571,0.046048,0.061267,-24.66,3,-23.34,74.4792,-10.4481,0.9375,55.566437,37.55874,211.6837,11.2302,17049
0.05028,2.099779,8.672064,0.168358,0.034442,0.05577,-25.02,2.7,-23.16,74.2122,-10.8275,1.0185,55.566437,37.55874,211.6837,11.2302,17058
0.074223,2.320053,8.564321,0.1201,0.031387,0.045385,-25.02,2.7,-23.16,74.2122,-10.8275,1.0185,55.566437,37.55874,211.6837,11.2302,17068
0.074223,2.320053,8.564321,0.030303,0.04055,0.033778,-24.6,2.22,-23.22,74.2122,-10.8275,1.0185,55.566437,37.55874,211.6837,11.2302,17078
0.069434,2.439766,8.827691,-0.039336,0.04055,0.029502,-24.6,2.22,-23.22,74.2122,-10.8275,1.0185,55.566437,37.55874,211.6837,11.2302,17088
0.201119,2.463709,9.091062,-0.072934,0.017338,0.017896,-24.42,2.4,-23.1,75.4456,-11.2083,1.0864,55.566437,37.55874,211.6837,11.2302,17098
0.344776,2.315264,9.323306,-0.099812,-0.010151,-0.00776,-24.42,2.4,-23.1,75.4456,-11.2083,1.0864,55.566437,37.55874,211.6837,11.2302,17108
0.311256,2.157242,9.601042,-0.132798,-0.029088,-0.026086,-24.72,2.64,-22.98,75.4456,-11.2083,1.0864,55.566437,37.55874,211.6837,11.2302,17118
0.311256,2.157242,9.601042,-0.179224,-0.015649,-0.030973,-24.72,2.64,-22.98,75.4456,-11.2083,1.0864,55.566437,37.55874,211.6837,11.2302,17128
0.251399,1.934574,9.93624,-0.199994,0.002066,-0.027308,-24.96,2.76,-22.8,74.0146,-11.1417,1.1373,55.566437,37.55874,211.6837,11.2302,17138
0.155628,1.687964,10.281016,-0.190831,0.014283,-0.019367,-24.96,2.76,-22.8,74.0146,-11.1417,1.1373,55.566437,37.55874,211.6837,11.2302,17149
0.064645,1.443748,10.510866,-0.139518,0.021003,-0.01448,-25.02,2.7,-22.08,74.0146,-11.1417,1.1373,55.566437,37.55874,211.6837,11.2302,17159
-0.172388,1.201926,10.541992,-0.074766,0.010618,-0.020589,-25.02,2.7,-22.08,74.0146,-11.1417,1.1373,55.566437,37.55874,211.6837,11.2302,17168
-0.407027,1.091789,10.458193,-0.024064,0.019781,-0.023032,-24.48,2.82,-21.9,74.0796,-10.7595,1.1137,55.566437,37.55874,211.6837,11.2302,17178
-0.407027,1.091789,10.458193,0.019918,0.024057,-0.029752,-24.48,2.82,-21.9,74.0796,-10.7595,1.1137,55.566437,37.55874,211.6837,11.2302,17188
