Keuwl Accelerometer Data File
2021-04-27 01-02-41

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.7339170,-0.033520,0.119714,9.641745,9.642547,0.738870,105.642250
0.7359167,-0.031126,0.110137,9.644139,9.644818,0.679838,105.780754
0.7379165,-0.026337,0.117319,9.636956,9.637707,0.715185,102.652557
0.7399162,-0.019154,0.124502,9.629773,9.630597,0.749388,98.746162
0.7419160,-0.011971,0.129291,9.634562,9.635436,0.772024,95.290085
0.7439157,-0.004789,0.124502,9.641745,9.642550,0.740193,92.202599
0.7459154,0.009577,0.119714,9.648928,9.649675,0.713267,85.426079
0.7479152,0.014366,0.114925,9.639350,9.640046,0.688702,82.874985
0.7499149,0.045491,0.107742,9.641745,9.642454,0.695207,67.109451
0.7519147,0.050280,0.100560,9.634562,9.635218,0.668518,63.434948
0.7539144,0.052674,0.098165,9.634562,9.635205,0.662343,61.782642
0.7559142,0.043097,0.088588,9.648928,9.649430,0.584838,64.057709
0.7579139,0.007183,0.102954,9.639350,9.639902,0.613256,86.009087
0.7599137,-0.004789,0.107742,9.653716,9.654319,0.640108,92.544807
0.7619135,-0.009577,0.100560,9.651321,9.651850,0.599378,95.440331
0.7639132,-0.016760,0.100560,9.651321,9.651859,0.604903,99.462326
0.7659130,-0.021548,0.079011,9.680053,9.680399,0.484568,105.255119
0.7679127,-0.038308,0.093377,9.694419,9.694944,0.596433,112.306206
0.7699124,-0.031126,0.098165,9.713573,9.714118,0.607163,107.592422
0.7719123,-0.028731,0.098165,9.732727,9.733264,0.601659,106.313850
0.7739121,-0.028731,0.090982,9.756670,9.757136,0.560230,107.525566
0.7759119,-0.026337,0.081405,9.763853,9.764228,0.502021,107.927917
0.7779115,-0.026337,0.081405,9.778218,9.778593,0.501631,107.927917
0.7799113,-0.016760,0.076617,9.816526,9.816839,0.457568,102.339088
0.7819110,-0.011971,0.076617,9.828498,9.828804,0.452407,98.880661
0.7839107,-0.002394,0.076617,9.864412,9.864710,0.444994,91.789909
0.7859104,-0.007183,0.071828,9.873989,9.874253,0.419181,95.710594
0.7879102,-0.007183,0.069434,9.871595,9.871842,0.405418,95.906143
0.7899100,-0.009577,0.040703,9.857229,9.857318,0.243090,103.240517
0.7919098,-0.009577,0.033520,9.859624,9.859685,0.201741,105.945396
0.7939095,-0.023943,0.028731,9.864412,9.864483,0.216705,129.805573
0.7959092,-0.014366,0.023943,9.862018,9.862057,0.161925,120.963760
0.7979089,-0.004789,0.031126,9.840469,9.840520,0.183454,98.746162
0.7999086,-0.019154,0.028731,9.854836,9.854896,0.199792,123.690071
0.8019084,-0.019154,0.038308,9.842864,9.842957,0.249446,116.565048
0.8039082,-0.019154,0.047885,9.826104,9.826240,0.300666,111.801407
0.8059080,-0.033520,0.055068,9.814133,9.814344,0.376385,121.328697
0.8079076,-0.043097,0.052674,9.811738,9.811974,0.397129,129.289398
0.8099074,-0.028731,0.067040,9.747093,9.747366,0.428415,113.198586
0.8119072,-0.028731,0.067040,9.747093,9.747366,0.428415,113.198586
0.8139068,-0.031126,0.067040,9.739910,9.740191,0.434763,114.904770
0.8159066,-0.026337,0.090982,9.723150,9.723612,0.558131,106.144341
0.8179063,-0.021548,0.102954,9.715967,9.716537,0.620235,101.821487
0.8199062,-0.026337,0.117319,9.715967,9.716711,0.708864,102.652557
0.8219059,-0.031126,0.126897,9.699207,9.700088,0.771771,103.781601
0.8239056,-0.028731,0.134079,9.694419,9.695389,0.810359,102.094757
0.8259053,-0.009577,0.126897,9.696813,9.697648,0.751995,94.316025
0.8279051,-0.004789,0.119714,9.696813,9.697553,0.707759,92.290611
0.8299048,0.004789,0.110137,9.711179,9.711804,0.650418,87.510445
0.8319044,0.019154,0.098165,9.718362,9.718877,0.589835,78.959061
0.8339041,0.023943,0.086194,9.713573,9.713984,0.527861,74.475891
0.8359040,0.033520,0.071828,9.715967,9.716290,0.467300,64.983109
0.8379037,0.045491,0.052674,9.718362,9.718611,0.410216,49.184917
0.8399035,0.033520,0.050280,9.711179,9.711367,0.356632,56.309929
0.8419032,0.026337,0.045491,9.708784,9.708926,0.310274,59.931419
0.8439029,0.019154,0.035914,9.711179,9.711264,0.239848,61.927513
0.8459026,0.019154,0.026337,9.701602,9.701656,0.191797,53.972626
0.8479024,0.011971,0.040703,9.706390,9.706483,0.250229,73.610458
0.8499022,0.023943,0.055068,9.713573,9.713758,0.354430,66.501434
0.8519020,0.026337,0.067040,9.720756,9.721023,0.424746,68.552261
0.8539017,0.016760,0.076617,9.703996,9.704312,0.462671,77.660912
0.8559015,0.019154,0.079011,9.715967,9.716307,0.478881,76.373009
0.8579012,0.011971,0.086194,9.718362,9.718752,0.513200,82.092834
0.8599010,0.009577,0.098165,9.715967,9.716468,0.581819,84.427803
0.8619006,0.009577,0.093377,9.706390,9.706844,0.554261,84.143990
0.8639004,0.011971,0.110137,9.694419,9.695052,0.654916,83.796555
0.8659002,0.004789,0.112531,9.684841,9.685496,0.666466,87.563354
0.8679000,0.002394,0.105348,9.672871,9.673444,0.623696,88.698044
0.8698997,0.040703,0.110137,9.627379,9.628096,0.698856,69.717445
0.8718994,0.038308,0.114925,9.620196,9.620959,0.721450,71.565048
0.8738991,0.043097,0.119714,9.620196,9.621037,0.757698,70.201126
0.8758988,0.045491,0.119714,9.627379,9.628231,0.762075,69.193207
0.8778986,0.045491,0.112531,9.593859,9.594626,0.724698,67.988716
0.8798983,0.062251,0.086194,9.593859,9.594448,0.635198,54.162346
0.8818981,0.059857,0.079011,9.589070,9.589582,0.592153,52.853313
0.8838978,0.062251,0.079011,9.584282,9.584809,0.601008,51.766178
0.8858976,0.064645,0.064645,9.589070,9.589506,0.546439,45.000000
0.8878973,0.062251,0.062251,9.574705,9.575110,0.527119,45.000000
0.8898970,0.069434,0.052674,9.562734,9.563131,0.522645,37.184708
0.8918967,0.057463,0.052674,9.562734,9.563051,0.466881,42.510448
0.8938965,0.047885,0.031126,9.589070,9.589241,0.342069,33.023865
0.8958963,0.057463,0.031126,9.620196,9.620419,0.389668,28.442926
0.8978960,0.064645,0.028731,9.639350,9.639609,0.420114,23.962490
0.8998957,0.028731,0.014366,9.675264,9.675318,0.190774,26.565052
0.9018955,0.031126,0.011971,9.694419,9.694476,0.196832,21.037512
0.9038952,0.028731,0.014366,9.720756,9.720808,0.188712,26.565052
0.9058949,0.016760,0.014366,9.742304,9.742329,0.129722,40.601292
0.9078947,0.033520,0.002394,9.754275,9.754333,0.197824,4.085617
0.9098943,0.043097,0.016760,9.792584,9.792693,0.269795,21.250507
0.9118941,0.045491,0.007183,9.818921,9.819029,0.268341,8.972627
0.9138939,0.043097,-0.009577,9.845258,9.845357,0.257171,347.471191
0.9158936,0.040703,-0.011971,9.857229,9.857321,0.247082,343.610474
0.9178934,0.038308,-0.028731,9.897932,9.898047,0.276953,323.130096
0.9198931,0.035914,-0.045491,9.900327,9.900496,0.335718,308.290161
0.9218928,0.023943,-0.050280,9.907509,9.907665,0.322034,295.463348
0.9238926,-0.007183,-0.055068,9.929058,9.929214,0.320816,262.568604
0.9258924,-0.007183,-0.062251,9.924269,9.924467,0.362077,263.418060
0.9278921,-0.011971,-0.059857,9.945818,9.946005,0.351102,258.690063
0.9298919,-0.019154,-0.057463,9.945818,9.946003,0.349426,251.565048
0.9318916,-0.023943,-0.059857,9.948212,9.948421,0.371150,248.198593
0.9338914,-0.033520,-0.040703,9.929058,9.929198,0.304546,230.527542
0.9358911,-0.038308,-0.038308,9.929058,9.929206,0.312787,225.000000
0.9378908,-0.045491,-0.031126,9.912297,9.912451,0.318981,214.380341
0.9398905,-0.050280,-0.007183,9.876384,9.876514,0.294751,188.130096
0.9418903,-0.057463,0.000000,9.864412,9.864580,0.333965,180.000000
0.9438901,-0.057463,0.023943,9.852441,9.852637,0.362077,157.380142
0.9458898,-0.067040,0.031126,9.859624,9.859900,0.429328,155.095230
0.9478896,-0.071828,0.043097,9.847652,9.848009,0.487788,149.036240
0.9498893,-0.067040,0.069434,9.845258,9.845731,0.561626,133.994919
0.9518890,-0.062251,0.081405,9.845258,9.845791,0.596105,127.405357
0.9538888,-0.055068,0.093377,9.823709,9.824307,0.632110,120.529709
0.9558886,-0.057463,0.100560,9.814133,9.814816,0.675796,119.744881
0.9578882,-0.045491,0.098165,9.811738,9.812334,0.631491,114.863701
0.9598880,0.004789,0.081405,9.783007,9.783347,0.478063,86.633537
0.9618878,0.011971,0.079011,9.775824,9.776150,0.468137,81.384354
0.9638875,0.028731,0.067040,9.768641,9.768913,0.427501,66.801414
0.9658872,0.038308,0.059857,9.751882,9.752141,0.417778,57.380756
0.9678870,0.031126,0.050280,9.737515,9.737695,0.347742,58.240520
0.9698867,0.023943,0.023943,9.708784,9.708843,0.199792,45.000000
0.9718865,0.014366,0.016760,9.682447,9.682472,0.129722,49.398708
0.9738862,0.011971,0.031126,9.672871,9.672928,0.196832,68.962486
0.9758859,-0.004789,0.040703,9.658504,9.658591,0.243090,96.709839
0.9778857,0.002394,0.045491,9.656111,9.656219,0.270520,86.987213
0.9798854,0.000000,0.055068,9.672871,9.673027,0.325659,90.000000
0.9818851,-0.009577,0.062251,9.677659,9.677864,0.372729,98.746162
0.9838849,-0.014366,0.071828,9.675264,9.675542,0.433862,101.309929
0.9858847,-0.021548,0.088588,9.692024,9.692452,0.538503,103.671303
0.9878843,-0.035914,0.088588,9.687236,9.687708,0.565791,112.067902
0.9898841,-0.035914,0.088588,9.684841,9.685313,0.565791,112.067902
0.9918839,-0.033520,0.093377,9.680053,9.680561,0.587175,109.746834
0.9938836,-0.028731,0.110137,9.689631,9.690299,0.672894,104.620872
0.9958833,-0.028731,0.131685,9.708784,9.709720,0.795493,102.308014
0.9978831,-0.038308,0.112531,9.713573,9.714300,0.701371,108.799889
0.9998828,-0.043097,0.098165,9.723150,9.723742,0.631801,113.702644
1.0018826,-0.035914,0.093377,9.715967,9.716482,0.589835,111.037514
1.0038823,-0.040703,0.095771,9.711179,9.711736,0.613575,113.025490
1.0058820,-0.035914,0.090982,9.708784,9.709277,0.577430,111.540977
1.0078819,-0.040703,0.074223,9.706390,9.706759,0.499677,118.739792
1.0098816,-0.021548,0.059857,9.708784,9.708992,0.374823,109.798874
1.0118815,-0.019154,0.052674,9.694419,9.694581,0.331613,109.983109
1.0138812,-0.023943,0.055068,9.672871,9.673057,0.355533,113.498566
1.0158811,-0.021548,0.052674,9.670476,9.670644,0.337462,112.249023
1.0178808,-0.040703,0.045491,9.668081,9.668274,0.361536,131.820175
1.0198805,-0.045491,0.016760,9.687236,9.687357,0.286674,159.775146
1.0218804,-0.043097,0.019154,9.703996,9.704110,0.278362,156.037506
1.0238801,-0.033520,0.035914,9.696813,9.696937,0.290066,133.025070
1.0258800,-0.035914,0.043097,9.696813,9.696975,0.331022,129.805573
1.0278797,-0.045491,0.050280,9.708784,9.709022,0.400563,132.137589
1.0298795,-0.028731,0.069434,9.723150,9.723440,0.442348,112.479431
1.0318793,-0.028731,0.069434,9.720756,9.721045,0.442348,112.479431
1.0338790,-0.028731,0.071828,9.742304,9.742611,0.454995,111.801407
1.0358788,-0.033520,0.083800,9.761458,9.761876,0.530080,111.801414
1.0378786,-0.028731,0.090982,9.773430,9.773895,0.559182,107.525566
1.0398785,-0.023943,0.090982,9.787795,9.788247,0.550719,104.743561
1.0418782,-0.023943,0.086194,9.804555,9.804963,0.522645,105.524109
1.0438780,-0.014366,0.090982,9.802161,9.802594,0.538503,98.972626
1.0458777,0.007183,0.090982,9.821315,9.821739,0.532658,85.486015
1.0478774,0.011971,0.095771,9.818921,9.819395,0.563018,82.874985
1.0498772,0.007183,0.081405,9.811738,9.812078,0.477244,84.957550
1.0518770,0.009577,0.062251,9.775824,9.776027,0.369565,81.253838
1.0538769,0.002394,0.052674,9.780613,9.780755,0.309010,87.397438
1.0558766,-0.002394,0.045491,9.792584,9.792690,0.266144,93.012787
1.0578763,-0.011971,0.045491,9.794978,9.795091,0.274825,104.743561
1.0598761,-0.019154,0.047885,9.771035,9.771172,0.302612,111.801407
1.0618758,-0.009577,0.050280,9.778218,9.778352,0.299361,100.784294
1.0638757,-0.009577,0.045491,9.775824,9.775934,0.272681,101.888657
1.0658754,-0.035914,0.050280,9.761458,9.761654,0.362617,125.537682
1.0678751,-0.040703,0.069434,9.775824,9.776155,0.471469,120.379128
1.0698750,-0.057463,0.062251,9.783007,9.783374,0.496534,132.709396
1.0718746,-0.055068,0.074223,9.790190,9.790627,0.541041,126.573029
1.0738744,-0.052674,0.083800,9.804555,9.805055,0.578446,122.152298
1.0758743,-0.057463,0.100560,9.823709,9.824392,0.675506,119.744881
1.0778741,-0.067040,0.098165,9.823709,9.824429,0.693233,124.330215
1.0798738,-0.057463,0.093377,9.838076,9.838687,0.638578,121.607506
1.0818735,-0.055068,0.098165,9.830893,9.831537,0.656110,119.291367
1.0838733,-0.035914,0.081405,9.809344,9.809748,0.519641,113.805946
1.0858731,-0.033520,0.074223,9.804555,9.804893,0.475601,114.304550
1.0878727,-0.047885,0.057463,9.816526,9.816812,0.436559,129.805573
1.0898725,-0.021548,0.050280,9.814133,9.814285,0.319594,113.198586
1.0918722,-0.016760,0.047885,9.809344,9.809475,0.295414,109.290047
1.0938720,-0.026337,0.035914,9.811738,9.811839,0.260196,126.253838
1.0958717,-0.028731,0.026337,9.804555,9.804632,0.227282,137.489548
1.0978714,-0.031126,0.026337,9.818921,9.819006,0.238211,139.763641
1.0998712,-0.033520,0.021548,9.806950,9.807031,0.233231,147.264771
1.1018710,-0.031126,0.019154,9.806950,9.807017,0.213062,148.392502
1.1038709,-0.038308,0.014366,9.818921,9.819006,0.238211,159.443954
1.1058705,-0.038308,0.016760,9.809344,9.809433,0.243893,156.370621
1.1078702,-0.050280,0.016760,9.804555,9.804698,0.309643,161.565048
1.1098700,-0.057463,0.023943,9.814133,9.814330,0.363156,157.380142
1.1118697,-0.055068,0.033520,9.809344,9.809556,0.376385,148.671310
1.1138694,-0.071828,0.050280,9.818921,9.819313,0.512055,145.007980
1.1158693,-0.076617,0.040703,9.821315,9.821698,0.506290,152.020523
1.1178689,-0.076617,0.040703,9.830893,9.831275,0.505517,152.020523
1.1198686,-0.067040,0.050280,9.821315,9.821672,0.488990,143.130112
1.1218684,-0.057463,0.062251,9.826104,9.826469,0.494164,132.709396
1.1238681,-0.045491,0.057463,9.840469,9.840742,0.426585,128.367493
1.1258678,-0.043097,0.047885,9.833286,9.833497,0.375344,131.987213
1.1278676,-0.028731,0.045491,9.826104,9.826251,0.313412,122.275642
1.1298673,-0.009577,0.028731,9.821315,9.821362,0.176939,108.434952
1.1318671,-0.009577,0.028731,9.816526,9.816573,0.176939,108.434952
1.1338669,-0.014366,0.026337,9.802161,9.802207,0.174713,118.610458
1.1358665,0.000000,0.023943,9.797373,9.797402,0.141274,90.000000
1.1378663,0.002394,0.014366,9.790190,9.790201,0.088469,80.537682
1.1398660,-0.011971,-0.014366,9.730332,9.730350,0.110143,230.194427
1.1418657,0.000000,-0.016760,9.715967,9.715981,0.098912,270.000000
1.1438655,0.021548,-0.019154,9.699207,9.699250,0.170174,318.366455
1.1458651,0.043097,0.004789,9.687236,9.687333,0.256409,6.340192
1.1478649,0.023943,0.033520,9.660899,9.660987,0.243893,54.462322
1.1498647,0.045491,0.028731,9.653716,9.653866,0.318981,32.275642
1.1518644,0.040703,0.035914,9.660899,9.661052,0.322034,41.423668
1.1538641,0.045491,0.040703,9.668081,9.668274,0.361536,41.820168
1.1558639,0.040703,0.033520,9.634562,9.634706,0.313412,39.472462
1.1578635,0.033520,0.040703,9.641745,9.641889,0.313412,50.527538
1.1598632,0.026337,0.076617,9.639350,9.639690,0.481733,71.029594
1.1618631,0.023943,0.076617,9.639350,9.639685,0.477654,72.645973
1.1638628,0.023943,0.081405,9.658504,9.658877,0.503578,73.610458
1.1658627,0.023943,0.086194,9.665688,9.666101,0.530080,74.475891
1.1678624,0.043097,0.076617,9.670476,9.670876,0.520770,60.642250
1.1698622,0.023943,0.098165,9.663293,9.663821,0.599052,76.293037
1.1718619,0.028731,0.105348,9.648928,9.649546,0.648309,74.744881
1.1738616,0.033520,0.095771,9.658504,9.659038,0.601984,70.709953
1.1758612,0.023943,0.093377,9.653716,9.654198,0.572324,75.618607
1.1778611,0.021548,0.079011,9.648928,9.649275,0.486180,74.744881
1.1798608,0.016760,0.069434,9.644139,9.644403,0.424285,76.429565
1.1818606,0.011971,0.071828,9.648928,9.649202,0.432507,80.537682
1.1838603,0.004789,0.069434,9.636956,9.637208,0.414015,86.054817
1.1858600,0.007183,0.062251,9.636956,9.637160,0.372729,83.418053
1.1878598,0.004789,0.081405,9.632168,9.632513,0.484971,86.633537
1.1898595,0.000000,0.088588,9.622590,9.622998,0.527861,90.000000
1.1918592,0.000000,0.088588,9.622590,9.622998,0.527861,90.000000
1.1938590,-0.004789,0.107742,9.629773,9.630377,0.641635,92.544807
1.1958588,0.007183,0.107742,9.653716,9.654320,0.640719,86.185928
1.1978586,0.004789,0.122108,9.639350,9.640124,0.726316,87.754257
1.1998583,-0.007183,0.143656,9.632168,9.633242,0.855466,92.862404
1.2018580,0.000000,0.150839,9.624985,9.626166,0.897657,90.000000
1.2038578,-0.007183,0.167599,9.627379,9.628840,0.998188,92.454033
1.2058575,-0.009577,0.160416,9.622590,9.623932,0.956749,93.416588
1.2078573,-0.009577,0.167599,9.622590,9.624054,0.999364,93.270485
1.2098570,0.002394,0.167599,9.636956,9.638413,0.996422,89.181541
1.2118567,0.004789,0.169994,9.634562,9.636063,1.011431,88.386459
1.2138565,0.023943,0.165205,9.634562,9.636007,0.992487,81.753677
1.2158562,0.062251,0.146051,9.648928,9.650234,0.942738,66.914871
1.2178559,0.069434,0.141262,9.648928,9.650211,0.934608,63.824711
1.2198557,0.074223,0.105348,9.663293,9.664152,0.764127,54.833565
1.2218554,0.079011,0.102954,9.658504,9.659377,0.770248,52.495857
1.2238551,0.081405,0.098165,9.665688,9.666529,0.755888,50.332157
1.2258550,0.095771,0.083800,9.677659,9.678495,0.753295,41.185925
1.2278547,0.090982,0.081405,9.665688,9.666459,0.723887,41.820168
1.2298545,0.086194,0.086194,9.653716,9.654486,0.723346,45.000000
1.2318542,0.081405,0.076617,9.663293,9.663939,0.662934,43.264294
1.2338539,0.076617,0.062251,9.663293,9.663796,0.584838,39.093861
1.2358537,0.076617,0.055068,9.687236,9.687696,0.558131,35.706692
1.2378533,0.059857,0.055068,9.713573,9.713913,0.479698,42.614056
1.2398530,0.031126,0.057463,9.715967,9.716187,0.385122,61.557072
1.2418529,0.035914,0.062251,9.725544,9.725809,0.422899,60.018360
1.2438526,0.026337,0.074223,9.739910,9.740229,0.463516,70.463348
1.2458524,0.011971,0.081405,9.737515,9.737863,0.483760,81.634117
1.2478521,0.019154,0.086194,9.739910,9.740311,0.519641,77.471191
1.2498518,0.014366,0.074223,9.761458,9.761751,0.443673,79.045937
1.2518516,0.009577,0.069434,9.783007,9.783257,0.410216,82.146690
1.2538514,0.014366,0.050280,9.806950,9.807089,0.305187,74.054604
1.2558511,0.023943,0.043097,9.809344,9.809468,0.288036,60.945396
1.2578510,0.026337,0.021548,9.816526,9.816586,0.198810,39.289406
1.2598507,0.031126,0.004789,9.823709,9.823760,0.183454,8.746162
1.2618504,0.033520,-0.004789,9.821315,9.821373,0.196832,351.869904
1.2638501,0.045491,-0.019154,9.826104,9.826228,0.288036,337.166351
1.2658498,0.033520,-0.011971,9.804555,9.804620,0.208420,340.346191
1.2678496,0.019154,-0.011971,9.806950,9.806975,0.131221,327.994629
1.2698493,0.011971,-0.004789,9.823709,9.823718,0.076617,338.198578
1.2718492,0.000000,-0.009577,9.823709,9.823714,0.055953,270.000000
1.2738489,-0.016760,-0.023943,9.821315,9.821358,0.169020,235.007980
1.2758485,-0.047885,-0.019154,9.785401,9.785538,0.302612,201.801407
1.2778482,-0.059857,-0.021548,9.773430,9.773637,0.372729,199.798874
1.2798480,-0.083800,-0.011971,9.766247,9.766614,0.496928,188.130096
1.2818477,-0.086194,0.000000,9.768641,9.769022,0.505517,180.000000
1.2838476,-0.083800,-0.002394,9.766247,9.766606,0.491783,181.636581
1.2858473,-0.083800,0.023943,9.768641,9.769031,0.511290,164.054596
1.2878470,-0.086194,0.035914,9.768641,9.769088,0.547512,157.380127
1.2898468,-0.083800,0.033520,9.780613,9.781030,0.528971,158.198593
1.2918465,-0.079011,0.038308,9.790190,9.790584,0.513962,154.133636
1.2938462,-0.074223,0.055068,9.809344,9.809780,0.539955,143.426971
1.2958460,-0.059857,0.074223,9.816526,9.816990,0.556727,128.884491
1.2978457,-0.043097,0.069434,9.830893,9.831232,0.476012,121.827446
1.2998455,-0.040703,0.064645,9.835681,9.835978,0.444994,122.195732
1.3018452,-0.031126,0.052674,9.840469,9.840660,0.356632,120.579224
1.3038449,-0.009577,0.038308,9.840469,9.840549,0.229850,104.036247
1.3058447,0.002394,0.023943,9.857229,9.857259,0.139882,84.289406
1.3078444,0.014366,0.014366,9.859624,9.859645,0.118694,45.000000
1.3098441,0.019154,0.009577,9.838076,9.838099,0.126669,26.565052
1.3118439,0.016760,0.011971,9.840469,9.840491,0.120331,35.537678
1.3138437,0.035914,0.000000,9.826104,9.826170,0.209357,0.000000
1.3158433,0.035914,-0.004789,9.818921,9.818988,0.211218,352.405365
1.3178431,0.014366,-0.002394,9.802161,9.802173,0.088469,350.537689
1.3198429,0.011971,0.002394,9.775824,9.775831,0.071326,11.309933
1.3218427,0.011971,0.014366,9.773430,9.773448,0.110143,50.194431
1.3238423,-0.002394,0.031126,9.766247,9.766296,0.182384,94.398705
1.3258420,0.004789,0.033520,9.763853,9.763911,0.197824,81.869896
1.3278418,0.007183,0.059857,9.749487,9.749673,0.353878,83.157227
1.3298415,0.016760,0.083800,9.751882,9.752256,0.502411,78.690063
1.3318413,0.014366,0.086194,9.763853,9.764244,0.512819,80.537674
1.3338411,0.011971,0.093377,9.735122,9.735578,0.554614,82.694244
1.3358409,0.009577,0.105348,9.727939,9.728514,0.623068,84.805573
1.3378407,-0.007183,0.122108,9.735122,9.735890,0.720093,93.366463
1.3398405,0.004789,0.131685,9.715967,9.716861,0.777077,87.917435
1.3418401,0.019154,0.129291,9.713573,9.714452,0.771010,81.573029
1.3438399,0.028731,0.112531,9.713573,9.714267,0.684999,75.677277
1.3458396,0.014366,0.110137,9.706390,9.707026,0.655513,82.568596
1.3478394,0.021548,0.098165,9.711179,9.711699,0.592813,77.619247
1.3498392,0.016760,0.074223,9.711179,9.711477,0.449370,77.275642
1.3518389,0.016760,0.074223,9.711179,9.711477,0.449370,77.275642
1.3538387,0.011971,0.059857,9.720756,9.720947,0.359909,78.690071
1.3558384,0.004789,0.071828,9.713573,9.713840,0.424746,86.185928
1.3578382,0.007183,0.074223,9.703996,9.704283,0.440575,84.472458
