Keuwl Accelerometer Data File
2021-04-25 22-04-39

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
5.3618369,-0.359141,0.114925,9.723150,9.730459,2.220877,162.255325
5.3638368,-0.186753,0.031126,9.519637,9.521520,1.139351,170.537674
5.3658366,0.277736,0.062251,9.478934,9.483207,1.719991,12.633361
5.3678365,0.521952,0.107742,9.565128,9.579965,3.189175,11.663294
5.3698363,0.572232,0.253793,9.730332,9.750447,3.680946,23.917988
5.3718357,0.251399,0.277736,9.677659,9.684907,2.216820,47.849476
5.3738356,0.131685,0.251399,9.981731,9.985765,1.628707,62.354027
5.3758354,-0.165205,0.174782,10.134965,10.137818,1.359411,133.386459
5.3778348,-0.177176,0.112531,9.914692,9.916913,1.212730,147.578934
5.3798347,-0.093377,0.117319,9.881172,9.882310,0.869532,128.516922
5.3818345,-0.174782,0.040703,8.925857,8.927660,1.151651,166.890793
5.3838344,-0.189148,-0.007183,8.490098,8.492208,1.277175,182.174744
5.3858337,-0.071828,-0.040703,8.552350,8.552749,0.553201,209.538788
5.3878336,-0.047885,0.057463,8.382356,8.382689,0.511290,129.805573
5.3898335,-0.076617,0.160416,8.375174,8.377060,1.215953,115.529701
5.3918333,-0.045491,0.301679,8.423059,8.428582,2.074431,98.575233
5.3938327,0.122108,0.306467,8.832479,8.838638,2.138997,68.275810
5.3958325,0.134079,0.304073,9.170073,9.176092,2.075469,66.205162
5.3978324,0.155628,0.256187,10.297776,10.302138,1.667418,58.722298
5.3998322,0.193936,0.268159,10.963385,10.968378,1.728956,54.125011
5.4018316,0.191542,0.304073,12.172493,12.177797,1.691191,57.792301
5.4038315,0.258582,0.325621,13.407939,13.414385,1.776301,51.546291
5.4058313,0.371113,0.356747,13.743137,13.752775,2.145118,43.869308
5.4078312,0.514769,0.486038,14.080730,14.098517,2.878344,43.355598
5.4098306,0.478855,0.639271,13.120625,13.144915,3.483633,53.164452
5.4118304,0.325621,0.651243,12.553183,12.574282,3.319597,63.434948
5.4138303,-0.110137,0.533923,10.908316,10.921929,2.861018,101.655380
5.4158306,-0.438152,0.447729,9.371192,9.392107,3.824437,134.380615
5.4178295,-0.574626,0.134079,8.777411,8.797223,3.845984,166.865982
5.4198294,-0.797293,-0.052674,8.030397,8.070051,5.682238,183.779816
5.4218297,-0.828419,-0.088588,8.116591,8.159239,5.860667,186.103806
5.4238296,-0.651243,-0.088588,8.389539,8.415244,4.479471,187.746368
5.4258289,-0.517163,-0.095771,9.225141,9.240122,3.263088,190.491470
5.4278288,-0.402238,-0.074223,9.569917,9.578654,2.447446,190.454834
5.4298286,-0.129291,-0.052674,9.960183,9.961162,0.803082,202.166351
5.4318285,1.254600,-0.141262,9.993703,10.073136,7.200181,353.575806
5.4338279,2.394275,-0.069434,11.159715,11.413877,12.113963,358.338898
5.4358277,3.344802,0.102954,11.303371,11.788321,16.491495,1.763021
5.4378276,2.748627,0.155628,10.261862,10.624734,15.017555,3.240639
5.4398274,0.715888,0.067040,11.480548,11.503041,3.583701,5.349889
5.4418268,-0.644060,-0.179571,9.498088,9.521593,4.026766,195.579025
5.4438267,-0.778139,-0.289707,8.863605,8.902411,5.351706,200.420685
5.4458265,-1.158829,0.028731,10.024829,10.091625,6.595882,178.579727
5.4478264,-1.371920,-0.026337,7.585063,7.708179,10.254170,181.099777
5.4498262,-1.391074,-0.055068,8.061523,8.180848,9.797896,182.266983
5.4518256,-1.003201,-0.002394,9.172467,9.227165,6.241710,180.136749
5.4538255,-0.926584,0.050280,8.851634,8.900141,5.984646,176.893967
5.4558253,-1.079818,0.342381,10.029617,10.093387,6.443968,162.407578
5.4578252,-1.058270,0.632089,10.360027,10.433103,6.785326,149.150757
5.4598246,-0.818842,0.679974,10.383970,10.438376,5.852400,140.293442
5.4618244,-0.418998,0.701523,11.152532,11.182426,4.190495,120.848587
5.4638243,-0.105348,0.644060,11.140561,11.159660,3.352578,99.289536
5.4658241,0.102954,0.493221,10.846065,10.857761,2.659768,78.209496
5.4678240,1.036721,0.287313,10.946625,10.999360,5.612796,15.489983
5.4698234,1.783735,0.466884,10.144543,10.310743,10.301353,14.667826
5.4718232,1.589798,0.531529,9.256267,9.406831,10.264965,18.486708
5.4738231,0.347170,0.529135,9.514848,9.535872,3.805343,56.730778
5.4758229,-0.332804,0.581809,9.610620,9.633964,3.989438,119.770264
5.4778228,-0.720677,0.490826,8.344048,8.389482,5.965684,145.742661
5.4798226,-0.691945,0.411815,9.119793,9.155272,5.045739,149.240768
5.4818225,-0.943344,0.280130,8.638543,8.694412,6.498843,163.460983
5.4838223,-1.371920,-0.210696,8.267431,8.383137,9.530421,188.731140
5.4858222,-0.955316,-0.141262,9.912297,9.959229,5.564508,188.411362
5.4878221,-0.548289,0.057463,9.814133,9.829604,3.215098,174.017044
5.4898219,-0.258582,0.395055,11.035213,11.045309,2.450004,123.206566
5.4918218,-0.366324,0.469278,11.521251,11.536621,2.957904,127.976036
5.4938216,-0.227456,0.481249,11.619415,11.631601,2.622938,115.297142
5.4958215,0.021548,0.378295,11.478153,11.484406,1.890723,86.739838
5.4978213,0.237033,0.234639,11.068732,11.073756,1.726011,44.709160
5.4998221,0.967287,0.035914,10.508472,10.552958,5.262763,2.126342
5.5018220,0.713494,0.004789,9.677659,9.703926,4.216633,0.384530
5.5038218,0.442941,-0.035914,8.937828,8.948869,2.846407,355.364532
5.5058217,0.323227,0.043097,8.803748,8.809785,2.121172,7.594643
5.5078216,-0.064645,0.093377,8.346442,8.347216,0.780093,124.695152
5.5098214,-0.328016,0.086194,8.221940,8.228931,2.361983,165.277023
5.5118217,-0.521952,0.143656,9.534002,9.549359,3.249862,164.611526
5.5138216,-0.450124,0.203513,9.703996,9.716561,2.914233,155.670959
5.5158215,-0.241822,0.198725,9.651321,9.656395,1.857410,140.587250
5.5178213,-0.004789,0.167599,10.783813,10.785117,0.890873,91.636574
5.5198212,0.045491,0.158022,10.944230,10.945465,0.860710,73.940010
5.5218215,0.021548,0.165205,11.198023,11.199262,0.852257,82.568596
5.5238214,0.189148,0.210696,11.289005,11.292556,1.436813,48.084812
5.5258212,0.390267,0.186753,10.984933,10.993450,2.255506,25.572401
5.5278211,0.797293,0.203513,11.245909,11.275972,4.184837,14.319283
5.5298209,0.790111,0.229850,11.071127,11.101665,4.250680,16.220194
5.5318213,0.478855,0.203513,9.933846,9.947463,2.998199,23.025492
5.5338211,0.301679,0.296890,9.641745,9.651031,2.513649,44.541645
5.5358210,0.239427,0.294496,9.146130,9.154001,2.376276,50.888611
5.5378208,0.083800,0.349564,8.877971,8.885245,2.318662,76.519112
5.5398207,-0.007183,0.234639,8.746285,8.749435,1.537479,91.753403
5.5418210,0.031126,0.169994,8.842057,8.843746,1.119775,79.624153
5.5438209,0.275342,0.035914,9.378374,9.382484,1.696044,7.431408
5.5458212,0.512375,0.011971,10.101445,10.114438,2.904477,1.338443
5.5478210,0.615329,0.086194,10.350450,10.369081,3.435301,7.973983
5.5498209,0.636877,0.234639,10.858036,10.879229,3.576865,20.224859
5.5518208,0.600963,0.292102,10.937047,10.957439,3.496088,25.922337
5.5538206,0.483644,0.368718,10.946625,10.963506,3.179954,37.321037
5.5558205,0.260976,0.330410,10.726351,10.734612,2.247944,51.696377
5.5578203,0.225062,0.270553,10.398335,10.404289,1.938459,50.244339
5.5598202,0.143656,0.088588,10.115811,10.117219,0.955725,31.660751
5.5618200,0.189148,-0.019154,9.735122,9.736978,1.118726,354.217621
5.5638199,0.320833,-0.043097,9.526819,9.532317,1.946117,352.349335
5.5658197,0.519558,-0.016760,9.663293,9.677264,3.079179,358.152405
5.5678196,0.565049,0.040703,9.464568,9.481507,3.425370,4.120122
5.5698195,0.572232,0.148445,9.421472,9.440001,3.590469,14.542776
5.5718193,0.517163,0.179571,9.622590,9.638150,3.256181,19.148138
5.5738192,0.488432,0.172388,9.677659,9.691510,3.063627,19.440033
5.5758190,0.318439,0.143656,9.792584,9.798814,2.043156,24.281460
5.5778184,0.193936,0.105348,9.864412,9.866881,1.281764,28.511248
5.5798182,0.198725,0.069434,10.079897,10.082095,1.196485,19.259293
5.5818181,0.301679,0.071828,10.194822,10.199538,1.742374,13.392498
5.5838180,0.385478,0.088588,10.336084,10.343649,2.191424,12.942624
5.5858178,0.411815,0.134079,10.613820,10.622652,2.336573,18.034286
5.5878177,0.500403,0.213090,10.656918,10.670788,2.921680,23.066114
5.5898175,0.529135,0.229850,10.575512,10.591235,3.122426,23.479601
5.5918174,0.452518,0.244216,10.573117,10.585614,2.784388,28.354963
5.5938172,0.313650,0.260976,9.926663,9.935045,2.353682,39.762524
5.5958166,0.287313,0.210696,9.670476,9.677037,2.109978,36.253838
5.5978165,0.280130,0.165205,9.675264,9.680729,1.925188,30.529705
5.5998163,0.318439,0.136474,9.383162,9.389556,2.114518,23.198591
5.6018167,0.332804,0.122108,9.395134,9.401819,2.160845,20.148413
5.6038165,0.378295,0.179571,9.873989,9.882865,2.428499,25.392923
5.6058159,0.397450,0.237033,9.828498,9.839386,2.695661,30.811239
5.6078157,0.478855,0.237033,9.988914,10.003194,3.061774,26.335411
5.6098156,0.464489,0.205908,10.345661,10.358130,2.811533,23.907660
5.6118155,0.421392,0.191542,10.261862,10.272296,2.582705,24.443954
5.6138148,0.292102,0.179571,10.213976,10.219729,1.922645,31.581291
5.6158147,0.229850,0.184359,10.127783,10.132069,1.666596,38.732521
5.6178145,0.249005,0.153234,10.158908,10.163115,1.648533,31.607504
5.6198144,0.222668,0.095771,10.247497,10.250362,1.354941,23.272905
5.6218138,0.220273,0.105348,10.216371,10.219288,1.369022,25.559965
5.6238136,0.244216,0.186753,10.254679,10.259286,1.717144,37.405357
5.6258135,0.323227,0.241822,10.094262,10.102330,2.290039,36.801929
5.6278133,0.311256,0.272947,10.012857,10.021412,2.367529,41.248272
5.6298127,0.426181,0.150839,10.130177,10.140260,2.555352,19.490530
5.6318126,0.246610,0.311256,9.727939,9.736041,2.337662,51.609943
5.6338124,0.122108,0.323227,9.921875,9.927890,1.994490,69.304550
5.6358123,0.129291,0.313650,9.742304,9.748209,1.994392,67.597870
5.6378117,-0.047885,0.253793,9.534002,9.537500,1.551795,100.684914
5.6398115,-0.088588,0.201119,9.445415,9.447970,1.332808,113.772346
5.6418114,-0.040703,0.196331,9.852441,9.854481,1.165836,101.712471
5.6438112,-0.038308,0.210696,10.149331,10.151590,1.208851,100.304848
5.6458106,-0.023943,0.342381,10.111023,10.116847,1.944205,94.000183
5.6478105,0.031126,0.361535,10.357633,10.363987,2.006426,85.079384
5.6498103,0.019154,0.380690,10.405519,10.412498,2.097885,87.119621
5.6518102,-0.047885,0.347170,10.491713,10.497564,1.913155,97.853310
5.6538095,-0.141262,0.387873,10.412702,10.420881,2.270296,110.011497
5.6558094,-0.201119,0.399844,10.166091,10.175939,2.520880,116.702118
5.6578093,-0.265765,0.363930,9.988914,9.999075,2.583159,126.139282
5.6598091,-0.184359,0.316044,10.099051,10.105677,2.074808,120.256439
5.6618085,-0.167599,0.316044,9.876384,9.882860,2.074337,117.937141
5.6638083,-0.134079,0.179571,9.878778,9.881319,1.299503,126.747467
5.6658082,-0.083800,0.201119,10.132571,10.134913,1.231782,112.619865
5.6678081,-0.117319,0.258582,9.794978,9.799093,1.660597,114.403976
5.6698074,-0.162811,0.225062,9.768641,9.772590,1.628707,125.882133
5.6718073,-0.148445,0.222668,10.158908,10.162432,1.508958,123.690071
5.6738071,-0.191542,0.203513,9.960183,9.964104,1.607299,133.264297
5.6758070,-0.258582,0.165205,9.957788,9.962515,1.764916,147.425949
5.6778064,-0.282524,0.174782,9.993703,9.999224,1.904029,148.257233
5.6798062,-0.277736,0.193936,9.933846,9.939620,1.952943,145.074341
5.6818061,-0.287313,0.208302,10.043983,10.050250,2.023617,144.057892
5.6838059,-0.138868,0.201119,10.309748,10.312644,1.357971,124.624153
5.6858053,-0.033520,0.160416,10.180456,10.181775,0.922173,101.802437
5.6878052,-0.086194,0.124502,10.213976,10.215098,0.849497,124.695152
5.6898050,-0.186753,0.062251,10.089474,10.091393,1.117676,161.565048
5.6918049,-0.232245,0.026337,9.840469,9.843246,1.360850,173.530182
5.6938043,-0.225062,0.007183,9.804555,9.807140,1.315666,178.172028
5.6958041,-0.186753,0.122108,9.459780,9.462411,1.351181,146.821487
5.6978040,-0.201119,0.143656,9.311335,9.314614,1.520456,144.462326
5.6998038,-0.244216,0.191542,9.454991,9.460084,1.880135,141.892426
5.7018032,-0.198725,0.282524,9.522031,9.528294,2.077448,125.122162
5.7038031,-0.153234,0.289707,9.478934,9.484598,1.980211,117.875511
5.7058029,0.016760,0.234639,9.766247,9.769079,1.379701,85.914383
5.7078028,0.059857,0.196331,10.046377,10.048473,1.170359,73.044685
5.7098022,0.040703,0.172388,10.032011,10.033574,1.011431,76.715134
5.7118020,0.021548,0.189148,10.091868,10.093664,1.080827,83.500656
5.7138019,0.028731,0.229850,10.022434,10.025111,1.324117,82.874985
5.7158017,0.026337,0.330410,9.907509,9.913052,1.916119,85.442581
5.7178011,0.009577,0.390267,10.063137,10.070706,2.221582,88.594254
5.7198009,0.052674,0.476461,10.194822,10.206086,2.692100,83.691414
5.7218013,0.086194,0.457306,10.211582,10.222180,2.609246,79.326019
5.7238011,0.251399,0.399844,10.462981,10.473636,2.584599,57.840679
5.7258005,0.366324,0.361535,10.458193,10.470850,2.817445,44.623058
5.7278004,0.524346,0.282524,10.482135,10.499043,3.252211,28.316357
5.7298002,0.627300,0.239427,10.455798,10.477335,3.674344,20.890823
5.7318001,0.646454,0.260976,10.328901,10.352401,3.861279,21.984112
5.7337995,0.617723,0.237033,9.909904,9.931966,3.819673,20.992851
5.7357993,0.636877,0.193936,9.948212,9.970464,3.828634,16.936085
5.7377992,0.586597,0.181965,9.828498,9.847669,3.575715,17.234104
5.7397990,0.430969,0.165205,9.524426,9.535603,2.774387,20.973494
5.7417984,0.466884,0.112531,9.780613,9.792397,2.811115,13.551285
5.7437983,0.579414,0.126897,9.979338,9.996950,3.401567,12.353209
5.7457981,0.596174,0.141262,9.864412,9.883421,3.554075,13.330266
5.7477980,0.632089,0.117319,10.249890,10.270032,3.588996,10.514791
5.7497973,0.711100,0.074223,10.735929,10.759708,3.809971,5.958791
5.7517972,0.727860,0.057463,10.568329,10.593519,3.952055,4.513988
5.7537971,0.754197,-0.023943,10.618608,10.645386,4.064715,358.181702
5.7557969,0.735042,-0.076617,10.410307,10.436505,4.060570,354.049286
5.7577963,0.665608,-0.071828,10.192428,10.214391,3.758017,353.840851
5.7597961,0.548289,-0.088588,9.632168,9.648167,3.300018,350.821930
5.7617960,0.495615,-0.035914,9.457385,9.470430,3.007652,355.855377
5.7637954,0.476461,0.004789,9.416683,9.428730,2.896649,0.575818
5.7657952,0.596174,0.095771,9.754275,9.772946,3.542266,9.126171
5.7677951,0.806871,0.088588,10.376787,10.408487,4.472864,6.265539
5.7697949,0.828419,0.076617,10.541992,10.574769,4.512321,5.284000
5.7717948,0.735042,-0.062251,10.352844,10.379091,4.075589,355.159149
5.7737942,0.617723,-0.090982,10.393547,10.412285,3.437865,351.621338
5.7757940,0.421392,-0.081405,9.713573,9.723049,2.529871,349.066193
5.7777939,0.371113,-0.074223,9.718362,9.725728,2.230112,348.690063
5.7797937,0.407027,0.040703,9.730332,9.738927,2.407290,5.710593
5.7817931,0.368718,0.112531,9.553157,9.560932,2.310883,16.971916
5.7837930,0.371113,0.158022,10.022434,10.030547,2.304607,23.064619
5.7857928,0.371113,0.196331,10.154119,10.162795,2.367611,27.880285
5.7877927,0.289707,0.225062,10.168485,10.175100,2.066207,37.842186
5.7897921,0.277736,0.213090,10.202005,10.208010,1.965231,37.496910
5.7917919,0.397450,0.172388,10.383970,10.393003,2.389009,23.448061
5.7937918,0.354353,0.186753,9.909904,9.917995,2.314607,27.790442
5.7957916,0.289707,0.193936,9.802161,9.808359,2.037016,33.799202
5.7977910,0.172388,0.237033,9.550762,9.555258,1.757583,53.972626
5.7997909,0.062251,0.229850,9.103033,9.106148,1.498677,74.845932
5.8017907,-0.057463,0.186753,9.129370,9.131460,1.226050,107.102730
5.8037906,-0.328016,0.179571,9.251478,9.259033,2.314776,151.301712
5.8057899,-0.605752,0.234639,8.940222,8.963792,4.155909,158.826035
5.8077898,-0.641666,0.237033,8.844451,8.870864,4.422528,159.725616
5.8097897,-0.337593,0.280130,9.031204,9.041853,2.781012,140.314545
5.8117895,-0.213090,0.304073,8.885154,8.892909,2.393020,125.022293
5.8137889,-0.225062,0.237033,8.763046,8.769139,2.135975,133.515991
5.8157887,-0.258582,0.114925,8.830086,8.834619,1.835470,156.037506
5.8177886,-0.469278,0.126897,8.760652,8.774129,3.176073,164.868637
5.8197885,-0.514769,0.119714,13.163723,13.174328,2.299080,166.908112
5.8217878,0.871516,-0.210696,11.940248,11.973866,4.294457,346.409058
5.8237877,1.491633,-0.100560,12.919507,13.005719,6.600786,356.143188
5.8257875,0.687157,0.251399,14.518883,14.537309,2.885069,20.095232
5.8277874,0.007183,0.378295,12.263475,12.269311,1.767243,88.912239
5.8297868,-0.952921,0.268159,10.537204,10.583602,5.366990,164.283020
5.8317866,-1.154040,-0.172388,8.552350,8.631582,7.769203,188.495880
5.8337865,-1.101366,-0.316044,7.467743,7.555136,8.723166,196.011185
5.8357868,-0.907430,-0.107742,7.182825,7.240718,7.250252,186.771225
5.8377857,-0.328016,0.280130,8.734315,8.744960,2.827293,139.502197
5.8397861,0.603357,0.502798,8.700794,8.736170,5.157917,39.805573
5.8417859,0.948133,0.624906,8.861211,8.933673,7.302507,33.388512
5.8437858,0.984047,0.577020,9.773430,9.839778,6.657378,30.386280
5.8457851,0.708705,0.189148,10.553964,10.579423,3.975719,14.943464
5.8477850,-0.260976,0.387873,10.793391,10.803511,2.480098,123.934227
5.8497849,-0.691945,0.392661,10.515655,10.545708,4.326626,150.426208
5.8517847,-0.548289,0.337593,11.080704,11.099396,3.325666,148.378540
5.8537841,-0.203513,0.466884,10.944230,10.956075,2.664474,113.552261
5.8557839,-0.253793,0.373507,10.355239,10.365080,2.496930,124.195602
5.8577838,-0.114925,0.220273,11.272245,11.274983,1.262691,117.552811
5.8597836,-0.272947,0.363930,10.254679,10.264764,2.540063,126.869896
5.8617830,-0.538712,0.418998,9.550762,9.575115,4.087297,142.125015
5.8637829,-0.754197,0.617723,9.526819,9.576570,5.842780,140.680893
5.8657827,-0.651243,0.749408,9.055147,9.109414,6.257145,130.990952
5.8677826,-0.265765,0.905036,8.791777,8.842231,6.123655,106.364922
5.8697820,0.560260,0.804476,9.438231,9.489009,5.930025,55.145546
5.8717818,1.029538,0.660820,9.768641,9.844948,7.138255,32.694801
5.8737817,1.276148,0.205908,10.683254,10.761174,6.899129,9.165727
5.8757815,0.826025,-0.043097,10.999298,11.030355,4.300564,357.013367
5.8777809,0.565049,-0.050280,10.800573,10.815460,3.006545,354.915039
5.8797808,0.007183,0.095771,10.453403,10.453845,0.526747,85.710846
5.8817806,-0.306467,0.189148,9.993703,10.000190,2.063837,148.317627
5.8837805,-0.426181,0.459701,9.608225,9.628652,3.732765,132.833084
5.8857799,-0.588992,0.428575,9.325701,9.354105,4.466203,143.958786
5.8877797,-0.560260,0.409421,9.423865,9.449378,4.211242,143.841812
5.8897796,-0.351958,0.244216,9.998491,10.007665,2.453437,145.244095
5.8917794,-0.339987,-0.040703,10.245102,10.250822,1.914177,186.826859
5.8937788,-0.289707,-0.067040,10.292988,10.297282,1.654812,193.029190
5.8957787,0.186753,-0.021548,10.616215,10.617879,1.014521,353.418060
5.8977785,0.715888,-0.023943,11.437450,11.459858,3.583591,358.084473
5.8997784,0.883487,-0.033520,11.437450,11.471572,4.420269,357.827209
5.9017777,0.912219,-0.131685,12.136579,12.171525,4.342802,351.785706
5.9037776,0.708705,-0.167599,12.562760,12.583851,3.317709,346.694763
5.9057775,0.292102,-0.227456,12.127002,12.132651,1.748540,322.092529
5.9077773,0.134079,-0.411815,12.170099,12.177803,2.038073,288.034302
5.9097767,0.253793,-0.533923,11.980951,11.995527,2.824800,295.423431
5.9117765,0.660820,-0.565049,11.466182,11.499100,4.336348,319.467163
5.9137764,0.797293,-0.299284,10.702409,10.736238,4.549628,339.425110
5.9157763,0.770957,-0.134079,10.168485,10.198550,4.400596,350.134186
5.9177756,0.612934,0.244216,9.555551,9.578302,3.949924,21.724192
5.9197755,0.452518,0.445335,9.002473,9.024834,4.034151,44.541645
5.9217753,0.067040,0.866727,7.391126,7.442073,6.708089,85.577087
5.9237747,-0.380690,1.103761,6.481302,6.585628,10.211975,109.029434
5.9257746,-0.598569,1.115732,6.117372,6.247030,11.693761,118.212700
5.9277744,-0.828419,1.000807,5.719923,5.865612,12.796706,129.616302
5.9297743,-0.493221,0.612934,6.299337,6.348275,7.118909,128.823196
5.9317741,-0.270553,0.416604,6.771009,6.789206,4.195913,123.000717
5.9337735,-0.155628,0.110137,9.045570,9.047579,1.207232,144.713257
5.9357734,-0.428575,-0.028731,10.558752,10.567485,2.329442,183.835312
5.9377732,-0.615329,-0.040703,11.202812,11.219772,3.150762,183.784485
5.9397726,-0.531529,0.143656,12.543606,12.555684,2.513338,164.875992
5.9417725,-0.234639,0.380690,12.823736,12.831532,1.997236,121.647697
5.9437723,0.047885,0.979258,12.988941,13.025891,4.316610,87.200478
5.9457722,-0.193936,1.146858,11.073521,11.134439,5.996230,99.598045
