ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.529135,-10.125388,7.043957,0.211014,-7.76102,5.991018,0.266233,0.045757,-0.033847,133.5,1.56,153.24,314.6221,51.8264,-2.3212,1002.8936,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9486,2021-05-11 18:51:45:603
0.723071,-9.012051,6.442994,0.211014,-7.76102,5.991018,0.266233,0.045757,-0.033847,133.5,1.56,153.24,314.6221,51.8264,-2.3212,1002.8936,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9496,2021-05-11 18:51:45:613
0.804476,-7.647313,5.576266,0.20522,-7.740827,6.017285,0.472095,0.001164,-0.094322,133.32,1.86,153.72,314.8268,52.3169,-2.0172,1002.8936,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9506,2021-05-11 18:51:45:623
0.804476,-7.647313,5.576266,0.223213,-7.679363,6.094899,0.558227,-0.013496,-0.146246,133.14,1.68,153.72,314.8268,52.3169,-2.0172,1002.8936,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9516,2021-05-11 18:51:45:633
0.821236,-6.641718,4.582642,0.223213,-7.679363,6.094899,0.507525,0.048812,-0.183509,133.14,1.68,153.72,314.8268,52.3169,-2.0172,1002.8943,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9527,2021-05-11 18:51:45:644
0.691945,-6.407079,3.897879,0.242106,-7.620259,6.167923,0.342592,0.150215,-0.170681,132.72,1.38,153.78,314.4712,51.5432,-2.0974,1002.8943,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9536,2021-05-11 18:51:45:653
0.507586,-6.814106,3.809291,0.242106,-7.620259,6.167923,0.111684,0.199085,-0.154187,132.72,1.38,153.78,314.4712,51.5432,-2.0974,1002.8943,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9546,2021-05-11 18:51:45:663
0.507586,-6.814106,3.809291,0.242106,-7.620259,6.167923,-0.160151,0.215578,-0.116924,132.72,1.38,153.78,314.4712,51.5432,-2.0974,1002.8943,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9556,2021-05-11 18:51:45:673
0.407027,-7.415069,4.640105,0.241168,-7.610164,6.180414,-0.281713,0.240623,-0.07111,133.02,1.98,153.66,314.4712,51.5432,-2.0974,1002.8943,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9566,2021-05-11 18:51:45:683
0.792505,-8.042369,5.786962,0.223042,-7.642947,6.140508,-0.294541,0.302321,-0.022851,133.38,1.8,153.6,314.4632,51.2024,-2.0802,1002.8943,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9576,2021-05-11 18:51:45:693
1.000807,-8.559532,6.184412,0.223042,-7.642947,6.140508,-0.226124,0.370127,0.010746,133.38,1.8,153.6,314.4632,51.2024,-2.0802,1002.8943,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9586,2021-05-11 18:51:45:703
1.127703,-9.107821,6.162864,0.181816,-7.674897,6.101895,-0.162594,0.403114,0.033348,133.14,1.26,153.12,314.4632,51.2024,-2.0802,1002.8943,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9596,2021-05-11 18:51:45:713
1.127703,-9.107821,6.162864,0.181816,-7.674897,6.101895,-0.162594,0.403114,0.033348,133.14,1.26,153.12,314.4632,51.2024,-2.0802,1002.8943,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9606,2021-05-11 18:51:45:723
0.95771,-9.385557,5.988082,0.126929,-7.692557,6.081008,-0.056303,0.387842,0.051063,133.14,1.68,152.94,314.0125,51.5013,-1.7067,1002.8943,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9616,2021-05-11 18:51:45:733
0.725465,-9.059936,6.040756,0.126929,-7.692557,6.081008,-0.056303,0.387842,0.051063,133.14,1.68,152.94,314.0125,51.5013,-1.7067,1002.8943,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9626,2021-05-11 18:51:45:743
0.442941,-8.583475,5.880339,0.074508,-7.698365,6.074525,0.07992,0.356688,0.003416,133.74,1.98,153.54,314.0125,51.5013,-1.7067,1002.8948,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9636,2021-05-11 18:51:45:753
0.442941,-8.583475,5.880339,0.074508,-7.698365,6.074525,0.139784,0.327977,-0.013077,133.74,1.98,153.54,314.0125,51.5013,-1.7067,1002.8948,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9646,2021-05-11 18:51:45:763
-0.098165,-7.793364,5.597815,0.074508,-7.698365,6.074525,0.139784,0.327977,-0.013077,133.74,1.98,153.54,314.0125,51.5013,-1.7067,1002.8948,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9656,2021-05-11 18:51:45:773
-0.404632,-7.185219,5.130931,0.032915,-7.687285,6.088913,0.176436,0.30904,-0.020408,134.1,1.44,152.82,312.2871,51.6177,-0.3097,1002.8948,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9666,2021-05-11 18:51:45:783
-0.56026,-6.76622,4.87235,0.032915,-7.687285,6.088913,0.181934,0.303543,-0.011245,134.1,1.44,152.82,312.2871,51.6177,-0.3097,1002.8948,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9677,2021-05-11 18:51:45:794
-0.682368,-6.371165,4.709539,-0.001301,-7.666007,6.115764,0.148947,0.312095,0.022964,133.98,1.44,152.4,312.2871,51.6177,-0.3097,1002.8948,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9686,2021-05-11 18:51:45:803
-0.682368,-6.371165,4.709539,-0.042905,-7.650167,6.135421,0.097024,0.285217,0.05595,133.62,1.92,152.7,312.034,51.4179,0.0122,1002.8948,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9696,2021-05-11 18:51:45:813
-0.481249,-6.016813,4.934601,-0.042905,-7.650167,6.135421,0.064648,0.22413,0.065113,133.62,1.92,152.7,312.034,51.4179,0.0122,1002.8948,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9706,2021-05-11 18:51:45:823
-0.203513,-5.818087,5.214731,-0.081289,-7.642406,6.144695,0.061594,0.185646,0.061448,134.28,2.34,152.82,312.034,51.4179,0.0122,1002.8948,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9716,2021-05-11 18:51:45:833
-0.079011,-5.753442,5.511621,-0.081289,-7.642406,6.144695,0.067091,0.171596,0.07,134.28,2.34,152.82,312.034,51.4179,0.0122,1002.8931,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9726,2021-05-11 18:51:45:843
-0.079011,-5.753442,5.511621,-0.081289,-7.642406,6.144695,0.060983,0.161211,0.07672,134.28,2.34,152.82,312.034,51.4179,0.0122,1002.8931,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9736,2021-05-11 18:51:45:853
0.191542,-5.865973,5.676826,-0.112894,-7.634682,6.153785,0.045711,0.143496,0.063281,134.76,1.62,153.0,310.9959,51.1974,0.7579,1002.8931,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9746,2021-05-11 18:51:45:863
0.488432,-6.045543,5.832454,-0.140833,-7.628264,6.161173,0.035937,0.113564,0.037014,135.3,0.78,152.7,310.9959,51.1974,0.7579,1002.8931,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9756,2021-05-11 18:51:45:873
0.605752,-6.229903,5.889916,-0.140833,-7.628264,6.161173,0.021276,0.098903,0.00647,135.3,0.78,152.7,310.9959,51.1974,0.7579,1002.8931,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9766,2021-05-11 18:51:45:883
0.572232,-6.510033,5.834848,-0.155281,-7.624788,6.165123,0.006005,0.086685,-0.015521,135.84,1.38,152.76,310.0414,51.0657,1.3094,1002.8931,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9776,2021-05-11 18:51:45:893
0.493221,-6.804529,5.911465,-0.155281,-7.624788,6.165123,-0.009267,0.08302,-0.036901,135.84,1.38,152.76,310.0414,51.0657,1.3094,1002.8931,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9786,2021-05-11 18:51:45:903
0.493221,-6.804529,5.911465,-0.155281,-7.624788,6.165123,-0.009267,0.08302,-0.036901,135.84,1.38,152.76,310.0414,51.0657,1.3094,1002.8931,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9796,2021-05-11 18:51:45:913
0.385478,-6.948185,6.088641,-0.160606,-7.624909,6.164839,-0.001326,0.08302,-0.047286,135.6,1.56,152.46,310.0414,51.0657,1.3094,1002.8931,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9806,2021-05-11 18:51:45:923
0.416604,-6.969734,6.033573,-0.163221,-7.623384,6.166656,0.021276,0.090962,-0.046064,135.66,1.2,151.74,309.6663,51.0345,1.4923,1002.8931,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9816,2021-05-11 18:51:45:933
0.375901,-7.008042,5.882734,-0.163221,-7.623384,6.166656,0.027385,0.093405,-0.049118,135.66,1.2,151.74,309.6663,51.0345,1.4923,1002.8931,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9826,2021-05-11 18:51:45:943
0.304073,-7.199584,5.971322,-0.16478,-7.621501,6.168941,0.00234,0.089129,-0.040566,135.6,1.2,152.04,309.6663,51.0345,1.4923,1002.8887,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9836,2021-05-11 18:51:45:953
0.304073,-7.199584,5.971322,-0.169099,-7.62125,6.16913,-0.026982,0.086075,-0.02224,135.72,1.5,152.4,309.6663,51.0345,1.4923,1002.8887,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9846,2021-05-11 18:51:45:963
0.33041,-7.302538,6.261029,-0.169099,-7.62125,6.16913,-0.055082,0.084853,-0.004525,135.72,1.5,152.4,309.6663,51.0345,1.4923,1002.8887,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9856,2021-05-11 18:51:45:973
0.349564,-7.388732,6.651295,-0.173171,-7.62372,6.165964,-0.044086,0.066527,0.005249,134.94,1.5,152.46,309.9361,51.0005,1.5701,1002.8887,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9866,2021-05-11 18:51:45:983
0.385478,-7.398309,6.972129,-0.181649,-7.629302,6.158824,-0.006212,0.051866,0.011968,135.3,1.08,152.52,309.9361,51.0005,1.5701,1002.8887,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9876,2021-05-11 18:51:45:993
0.385478,-7.398309,6.972129,-0.181649,-7.629302,6.158824,0.048155,0.031708,0.019298,135.3,1.08,152.52,309.9361,51.0005,1.5701,1002.8887,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9886,2021-05-11 18:51:46:003
0.339987,-7.41028,7.142122,-0.187701,-7.625149,6.16377,0.082974,0.03354,0.028461,135.3,1.5,153.06,310.03,51.0753,1.6894,1002.8887,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9896,2021-05-11 18:51:46:013
0.237033,-7.367183,7.170853,-0.187701,-7.625149,6.16377,0.103132,0.00483,0.026629,135.3,1.5,153.06,310.03,51.0753,1.6894,1002.8887,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9905,2021-05-11 18:51:46:022
0.059857,-7.450983,7.170853,-0.187701,-7.625149,6.16377,0.103132,0.00483,0.026629,135.3,1.5,153.06,310.03,51.0753,1.6894,1002.8887,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9916,2021-05-11 18:51:46:033
-0.143656,-7.642525,7.151699,-0.194085,-7.613053,6.178516,0.110463,-0.004333,0.02724,135.0,2.04,153.36,310.03,51.0753,1.6894,1002.8887,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9926,2021-05-11 18:51:46:043
-0.143656,-7.642525,7.151699,-0.197268,-7.598152,6.196721,0.115961,-0.014107,0.040679,135.42,1.74,153.06,309.8637,50.9245,1.7992,1002.8838,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9936,2021-05-11 18:51:46:053
-0.241822,-8.02082,7.003254,-0.197268,-7.598152,6.196721,0.100078,-0.033655,0.05534,135.42,1.74,153.06,309.8637,50.9245,1.7992,1002.8838,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9946,2021-05-11 18:51:46:063
-0.141262,-8.181237,7.065505,-0.197268,-7.598152,6.196721,0.089082,-0.040375,0.060837,135.42,1.74,153.06,309.8637,50.9245,1.7992,1002.8838,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9956,2021-05-11 18:51:46:073
-0.01676,-8.329682,7.075082,-0.200762,-7.584796,6.212962,0.069535,-0.025714,0.053507,135.42,1.56,153.12,309.8637,50.9245,1.7992,1002.8838,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9966,2021-05-11 18:51:46:083
-0.01676,-8.329682,7.075082,-0.200762,-7.584796,6.212962,0.023109,-0.012275,0.044955,135.42,1.56,153.12,309.8637,50.9245,1.7992,1002.8838,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9976,2021-05-11 18:51:46:093
-0.062251,-8.286585,7.099025,-0.204211,-7.576294,6.223206,-0.020873,0.015825,0.052896,135.42,1.44,152.52,309.5572,50.6633,1.8508,1002.8838,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9986,2021-05-11 18:51:46:103
-0.203513,-8.288979,7.168459,-0.213776,-7.577471,6.22145,-0.066077,0.048201,0.078552,135.96,1.08,152.04,309.5572,50.6633,1.8508,1002.8838,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,9996,2021-05-11 18:51:46:113
-0.301679,-8.499676,7.211556,-0.213776,-7.577471,6.22145,-0.092955,0.089129,0.130476,135.96,1.08,152.04,309.5572,50.6633,1.8508,1002.8838,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,10006,2021-05-11 18:51:46:123
-0.328016,-8.858817,7.168459,-0.224582,-7.581965,6.215594,-0.114947,0.105011,0.163463,136.38,1.02,151.92,309.5572,50.6633,1.8508,1002.8838,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,10016,2021-05-11 18:51:46:133
-0.328016,-8.858817,7.168459,-0.224582,-7.581965,6.215594,-0.114947,0.105011,0.163463,136.38,1.02,151.92,309.5572,50.6633,1.8508,1002.8838,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,10026,2021-05-11 18:51:46:143
-0.110137,-9.47654,6.902694,-0.259406,-7.593936,6.199609,-0.130829,0.112342,0.159797,135.6,1.44,152.7,309.1268,50.6372,2.0693,1002.8811,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,10036,2021-05-11 18:51:46:153
-0.035914,-10.225947,6.502851,-0.259406,-7.593936,6.199609,-0.141825,-0.005555,0.088326,134.76,1.74,153.18,309.1268,50.6372,2.0693,1002.8811,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,10046,2021-05-11 18:51:46:163
-0.210696,-10.202005,6.735095,-0.288645,-7.610066,6.178501,-0.125331,-0.080692,0.018077,134.76,1.74,153.18,309.1268,50.6372,2.0693,1002.8811,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,10056,2021-05-11 18:51:46:173
-0.210696,-10.202005,6.735095,-0.280386,-7.623952,6.161737,-0.06119,-0.133837,-0.024684,134.34,2.04,152.64,309.2042,50.8968,2.6748,1002.8811,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,10066,2021-05-11 18:51:46:183
-0.411815,-9.220352,6.840443,-0.280386,-7.623952,6.161737,0.1013,-0.211417,-0.065612,134.34,2.04,152.64,309.2042,50.8968,2.6748,1002.8811,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,10076,2021-05-11 18:51:46:193
-0.747014,-8.207574,6.454965,-0.24709,-7.613768,6.175732,0.250962,-0.200421,-0.070499,134.7,2.1,152.28,309.2042,50.8968,2.6748,1002.8811,55.813984,37.50024,207.0282,NaN,,0.2911,8.0,305.4354,23 / 25,,10086,2021-05-11 18:51:46:203
-1.103761,-7.295355,5.540352,-0.24709,-7.613768,6.175732,0.329763,-0.163769,-0.025906,134.7,2.1,152.28,309.2042,50.8968,2.6748,1002.8811,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10096,2021-05-11 18:51:46:213
-1.355159,-6.682421,4.678413,-0.221756,-7.575637,6.223412,0.285781,-0.095963,0.049231,135.96,1.26,152.82,309.0258,50.9311,2.2912,1002.8811,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10106,2021-05-11 18:51:46:223
-1.355159,-6.682421,4.678413,-0.221756,-7.575637,6.223412,0.178269,-0.039764,0.100544,135.96,1.26,152.82,309.0258,50.9311,2.2912,1002.8811,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10116,2021-05-11 18:51:46:233
-1.470085,-6.689604,4.082239,-0.229017,-7.550436,6.253695,0.029829,-0.035488,0.153689,135.36,1.32,152.76,309.0258,50.9311,2.2912,1002.8833,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10126,2021-05-11 18:51:46:243
-1.18756,-7.053533,4.328849,-0.229017,-7.550436,6.253695,-0.111892,-0.036709,0.202558,135.36,1.32,152.76,309.0258,50.9311,2.2912,1002.8833,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10136,2021-05-11 18:51:46:253
-0.648848,-7.489291,5.154874,-0.254587,-7.559879,6.241292,-0.206576,-0.036709,0.21111,134.7,1.86,152.94,309.3458,50.3477,2.0973,1002.8833,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10146,2021-05-11 18:51:46:263
-0.648848,-7.489291,5.154874,-0.254587,-7.559879,6.241292,-0.21635,-0.07214,0.16835,134.7,1.86,152.94,309.3458,50.3477,2.0973,1002.8833,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10155,2021-05-11 18:51:46:272
-0.222668,-7.802942,6.079064,-0.268023,-7.573242,6.224503,-0.1742,-0.113067,0.112761,135.24,1.8,153.12,309.3458,50.3477,2.0973,1002.8833,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10166,2021-05-11 18:51:46:283
-0.052674,-7.975329,6.397503,-0.268023,-7.573242,6.224503,-0.103951,-0.136891,0.059005,135.24,1.8,153.12,309.3458,50.3477,2.0973,1002.8833,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10176,2021-05-11 18:51:46:293
-0.090982,-8.080677,6.000053,-0.277005,-7.596962,6.19514,-0.041032,-0.160715,0.024796,135.96,1.44,152.58,309.3458,50.3477,2.0973,1002.8833,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10186,2021-05-11 18:51:46:303
-0.088588,-8.099831,5.590632,-0.263909,-7.605259,6.185521,-0.009267,-0.18576,0.011968,135.66,1.68,152.34,308.6766,50.7756,2.5602,1002.8833,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10196,2021-05-11 18:51:46:313
-0.088588,-8.099831,5.590632,-0.263909,-7.605259,6.185521,-0.019041,-0.184539,-0.015521,135.66,1.68,152.34,308.6766,50.7756,2.5602,1002.8833,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10206,2021-05-11 18:51:46:323
-0.22985,-8.2387,5.166845,-0.263909,-7.605259,6.185521,-0.034923,-0.208362,-0.035679,135.66,1.68,152.34,308.6766,50.7756,2.5602,1002.8833,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10216,2021-05-11 18:51:46:333
-0.440547,-8.142929,5.157268,-0.239791,-7.607858,6.18331,-0.034923,-0.208362,-0.035679,135.78,2.16,152.1,308.6766,50.7756,2.5602,1002.8833,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10225,2021-05-11 18:51:46:342
-0.478855,-7.776604,5.114171,-0.208934,-7.613811,6.177101,-0.030036,-0.204697,-0.035679,135.72,1.74,151.86,309.0455,50.8763,2.2208,1002.8857,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10236,2021-05-11 18:51:46:353
-0.478855,-7.776604,5.114171,-0.208934,-7.613811,6.177101,-0.01843,-0.207141,-0.018575,135.72,1.74,151.86,309.0455,50.8763,2.2208,1002.8857,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10246,2021-05-11 18:51:46:363
-0.500403,-7.11339,5.006429,-0.179138,-7.618244,6.172565,-0.01843,-0.207141,-0.018575,135.36,1.98,152.1,309.0455,50.8763,2.2208,1002.8857,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10256,2021-05-11 18:51:46:373
-0.349564,-6.718335,5.023189,-0.179138,-7.618244,6.172565,-0.022095,-0.200421,0.00647,135.36,1.98,152.1,309.0455,50.8763,2.2208,1002.8857,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10266,2021-05-11 18:51:46:383
-0.349564,-6.718335,5.023189,-0.179138,-7.618244,6.172565,-0.033701,-0.180874,0.038846,135.36,1.98,152.1,309.0455,50.8763,2.2208,1002.8857,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10276,2021-05-11 18:51:46:393
-0.122108,-6.349617,5.231491,-0.158929,-7.622172,6.168266,-0.037977,-0.169878,0.051674,135.12,2.22,152.34,309.8349,50.9726,1.6624,1002.8857,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10286,2021-05-11 18:51:46:403
-0.009577,-6.170046,5.540352,-0.14659,-7.627047,6.162539,-0.026982,-0.160104,0.059005,134.94,2.52,152.64,309.8349,50.9726,1.6624,1002.8857,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10296,2021-05-11 18:51:46:413
0.062251,-6.114978,5.748654,-0.14659,-7.627047,6.162539,-0.013543,-0.156439,0.046787,134.94,2.52,152.64,309.8349,50.9726,1.6624,1002.8857,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10306,2021-05-11 18:51:46:423
0.062251,-6.114978,5.748654,-0.134833,-7.629514,6.159754,-0.008045,-0.145443,0.039457,135.54,2.22,153.42,310.2515,51.0773,1.254,1002.8857,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10316,2021-05-11 18:51:46:433
-0.088588,-6.198777,5.877945,-0.134833,-7.629514,6.159754,0.001729,-0.12162,0.049231,135.54,2.22,153.42,310.2515,51.0773,1.254,1002.8906,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10326,2021-05-11 18:51:46:443
-0.102954,-6.342434,5.973716,-0.125834,-7.629568,6.159879,-0.004991,-0.096574,0.051063,135.24,1.5,152.88,310.2515,51.0773,1.254,1002.8906,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10337,2021-05-11 18:51:46:454
-0.143656,-6.500456,5.973716,-0.125834,-7.629568,6.159879,-0.033091,-0.066642,0.042511,135.24,1.5,152.88,310.2515,51.0773,1.254,1002.8906,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10346,2021-05-11 18:51:46:463
-0.28013,-6.739883,6.148498,-0.123279,-7.631353,6.15772,-0.033091,-0.066642,0.042511,134.7,2.16,152.4,310.3592,51.0778,1.1703,1002.8906,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10356,2021-05-11 18:51:46:473
-0.28013,-6.739883,6.148498,-0.123279,-7.631353,6.15772,-0.059358,-0.032433,0.024185,134.7,2.16,152.4,310.3592,51.0778,1.1703,1002.8906,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10366,2021-05-11 18:51:46:483
-0.392661,-6.938608,6.177229,-0.123279,-7.631353,6.15772,-0.058136,-0.003112,0.01319,134.7,2.16,152.4,310.3592,51.0778,1.1703,1002.8906,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10376,2021-05-11 18:51:46:493
-0.447729,-7.156487,6.179623,-0.122754,-7.638092,6.14937,-0.052638,0.018879,-0.001471,135.06,2.64,152.7,310.3592,51.0778,1.1703,1002.8906,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10386,2021-05-11 18:51:46:503
-0.529135,-7.345635,6.134132,-0.122754,-7.638092,6.14937,-0.041032,0.038427,-0.003304,135.06,2.64,152.7,310.3592,51.0778,1.1703,1002.8906,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10396,2021-05-11 18:51:46:513
-0.600963,-7.4438,6.399897,-0.125795,-7.644012,6.14195,-0.026371,0.020101,-0.015521,135.18,2.22,152.34,310.4162,51.1572,1.1436,1002.8906,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10406,2021-05-11 18:51:46:523
-0.600963,-7.4438,6.399897,-0.126864,-7.646159,6.139251,0.015779,0.010938,-0.019186,135.18,1.62,152.4,310.4162,51.1572,1.1436,1002.8906,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10416,2021-05-11 18:51:46:533
-0.706311,-7.415069,6.591439,-0.126864,-7.646159,6.139251,0.075033,0.020712,-0.032014,135.18,1.62,152.4,310.4162,51.1572,1.1436,1002.8918,55.813984,37.500244,207.2062,NaN,,0.2195,8.0,305.4354,24 / 26,,10426,2021-05-11 18:51:46:543
