Keuwl Accelerometer Data File
2021-04-30 04-10-13

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
52.5346527,0.071828,0.110137,9.766247,9.767132,0.771263,56.888657
52.5366516,0.076617,0.110137,9.768641,9.769563,0.786836,55.175510
52.5386505,0.083800,0.112531,9.775824,9.776831,0.822344,53.325653
52.5406494,0.083800,0.105348,9.763853,9.764781,0.789815,51.499348
52.5426521,0.093377,0.102954,9.749487,9.750478,0.816852,47.792702
52.5446510,0.083800,0.105348,9.751882,9.752810,0.790805,51.499348
52.5466499,0.081405,0.124502,9.754275,9.755409,0.873573,56.821487
52.5486488,0.076617,0.119714,9.768641,9.769675,0.833452,57.380756
52.5506516,0.076617,0.117319,9.773430,9.774434,0.821391,56.853004
52.5526505,0.076617,0.112531,9.756670,9.757620,0.799419,55.750965
52.5546494,0.083800,0.122108,9.783007,9.784128,0.867504,55.539185
52.5566483,0.076617,0.136474,9.787795,9.789046,0.915998,60.689995
52.5586472,0.076617,0.136474,9.792584,9.793835,0.915571,60.689995
52.5606499,0.076617,0.138868,9.773430,9.774716,0.929570,61.113419
52.5626488,0.076617,0.136474,9.780613,9.781865,0.916852,60.689995
52.5646477,0.086194,0.129291,9.780613,9.781847,0.910212,56.309933
52.5666466,0.086194,0.143656,9.780613,9.782048,0.981583,59.036243
52.5686493,0.088588,0.148445,9.778218,9.779746,1.012784,59.172337
52.5706482,0.086194,0.136474,9.787795,9.789126,0.945019,57.724358
52.5726471,0.079011,0.129291,9.790190,9.791362,0.886470,58.570435
52.5746460,0.074223,0.124502,9.783007,9.784081,0.848806,59.198555
52.5766449,0.086194,0.129291,9.759064,9.760301,0.912145,56.309933
52.5786476,0.088588,0.126897,9.759064,9.760291,0.908706,55.080597
52.5806465,0.090982,0.112531,9.763853,9.764925,0.849037,51.044090
52.5826454,0.076617,0.114925,9.768641,9.769618,0.810117,56.309933
52.5846443,0.081405,0.112531,9.756670,9.757658,0.815414,54.117863
52.5866432,0.076617,0.102954,9.761458,9.762302,0.753295,53.343891
52.5886459,0.069434,0.117319,9.783007,9.783957,0.798439,59.381393
52.5906448,0.071828,0.124502,9.778218,9.779275,0.842327,60.018360
52.5926437,0.098165,0.129291,9.756670,9.758020,0.953265,52.792076
52.5946426,0.083800,0.119714,9.773430,9.774522,0.856380,55.007980
52.5966454,0.076617,0.124502,9.773430,9.774523,0.856837,58.392498
52.5986443,0.086194,0.122108,9.775824,9.776966,0.876033,54.782410
52.6006432,0.083800,0.126897,9.771035,9.772219,0.891752,56.560131
52.6026421,0.071828,0.119714,9.766247,9.767244,0.818766,59.036243
52.6046410,0.081405,0.126897,9.783007,9.784168,0.882931,57.319443
52.6066437,0.079011,0.122108,9.783007,9.784088,0.851798,57.094757
52.6086426,0.074223,0.119714,9.778218,9.779233,0.825431,58.201088
52.6106415,0.064645,0.119714,9.771035,9.771982,0.797703,61.630955
52.6126404,0.067040,0.117319,9.773430,9.774364,0.792041,60.255116
52.6146393,0.079011,0.122108,9.768641,9.769724,0.852946,57.094757
52.6166420,0.069434,0.122108,9.775824,9.776833,0.823057,60.376251
52.6186409,0.081405,0.122108,9.787795,9.788896,0.859118,56.309933
52.6206398,0.074223,0.117319,9.790190,9.791174,0.812288,57.680382
52.6226387,0.086194,0.114925,9.778218,9.779274,0.841862,53.130104
52.6246414,0.090982,0.105348,9.756670,9.757663,0.817331,49.184917
52.6266403,0.090982,0.105348,9.761458,9.762451,0.817092,49.184917
52.6286392,0.088588,0.105348,9.768641,9.769611,0.807456,49.939217
52.6306381,0.086194,0.110137,9.766247,9.767248,0.820438,51.952961
52.6326370,0.079011,0.112531,9.749487,9.750457,0.808183,54.926247
52.6346397,0.071828,0.117319,9.754275,9.755245,0.807940,58.523159
52.6366386,0.067040,0.124502,9.747093,9.748119,0.831336,61.699242
52.6386375,0.071828,0.124502,9.742304,9.743364,0.845341,60.018360
52.6406364,0.069434,0.117319,9.742304,9.743258,0.801619,59.381393
52.6426392,0.081405,0.122108,9.754275,9.755380,0.862073,56.309933
52.6446381,0.071828,0.129291,9.754275,9.755397,0.868856,60.945393
52.6466370,0.062251,0.124502,9.771035,9.772027,0.816373,63.434948
52.6486359,0.062251,0.119714,9.768641,9.769573,0.791300,62.525570
52.6506348,0.064645,0.117319,9.763853,9.764771,0.785841,61.144341
52.6526375,0.074223,0.134079,9.771035,9.772237,0.898528,61.032341
52.6546364,0.100560,0.141262,9.780613,9.782150,1.015871,54.554291
52.6566353,0.090982,0.146051,9.778218,9.779733,1.008330,58.079124
52.6586342,0.076617,0.143656,9.780613,9.781968,0.953676,61.927513
52.6606369,0.083800,0.138868,9.787795,9.789139,0.949357,58.891193
52.6626358,0.088588,0.122108,9.792584,9.793746,0.882487,54.039482
52.6646347,0.081405,0.134079,9.785401,9.786658,0.918345,58.736271
52.6666336,0.083800,0.141262,9.773430,9.774810,0.962865,59.322720
52.6686325,0.095771,0.141262,9.768641,9.770132,1.000929,55.864059
52.6706352,0.079011,0.143656,9.773430,9.774805,0.961034,61.189205
52.6726341,0.079011,0.136474,9.778218,9.779490,0.923869,59.931419
52.6746330,0.093377,0.131685,9.773430,9.774763,0.946260,54.659893
52.6766319,0.086194,0.131685,9.775824,9.777090,0.922173,56.793430
52.6786346,0.093377,0.131685,9.773430,9.774763,0.946260,54.659893
52.6806335,0.069434,0.131685,9.778218,9.779351,0.872228,62.198540
52.6826324,0.064645,0.134079,9.775824,9.776957,0.872228,64.259293
52.6846313,0.076617,0.138868,9.794978,9.796262,0.927462,61.113419
52.6866302,0.079011,0.138868,9.799767,9.801069,0.934189,60.361618
52.6886330,0.076617,0.141262,9.794978,9.796296,0.939828,61.525799
52.6906319,0.086194,0.134079,9.761458,9.762760,0.935654,57.264774
52.6926308,0.086194,0.136474,9.754275,9.755610,0.947913,57.724358
52.6946297,0.071828,0.124502,9.751882,9.752941,0.844646,60.018360
52.6966286,0.067040,0.114925,9.766247,9.767153,0.780344,59.743561
52.6986313,0.069434,0.110137,9.773430,9.774297,0.763102,57.771244
52.7006302,0.059857,0.117319,9.787795,9.788681,0.770756,62.969139
52.7026291,0.086194,0.114925,9.773430,9.774486,0.842094,53.130104
52.7046280,0.090982,0.112531,9.768641,9.769713,0.848806,51.044090
52.7066307,0.081405,0.119714,9.749487,9.750562,0.850648,55.784298
52.7086296,0.076617,0.119714,9.768641,9.769675,0.833452,57.380756
52.7106285,0.074223,0.124502,9.780613,9.781687,0.849037,59.198555
52.7126274,0.076617,0.124502,9.792584,9.793675,0.855237,58.392498
52.7146263,0.093377,0.143656,9.787795,9.789295,1.003077,56.976131
52.7166290,0.088588,0.136474,9.785401,9.786754,0.952444,57.011478
52.7186279,0.083800,0.131685,9.780613,9.781858,0.914288,57.528809
52.7206268,0.086194,0.129291,9.783007,9.784241,0.909997,56.309933
52.7226257,0.081405,0.138868,9.766247,9.767573,0.944397,59.620876
52.7246284,0.067040,0.146051,9.783007,9.784327,0.941076,65.344101
52.7266273,0.071828,0.136474,9.773430,9.774646,0.903740,62.241459
52.7286263,0.083800,0.134079,9.773430,9.774709,0.926829,57.994617
52.7306252,0.088588,0.126897,9.768641,9.769867,0.907413,55.080597
52.7326241,0.086194,0.122108,9.759064,9.760208,0.877373,54.782410
52.7346268,0.088588,0.122108,9.766247,9.767412,0.885144,54.039482
52.7366257,0.090982,0.119714,9.763853,9.765011,0.882266,52.765167
52.7386246,0.071828,0.117319,9.747093,9.748064,0.808667,58.523159
52.7406235,0.083800,0.119714,9.768641,9.769734,0.857065,55.007980
52.7426262,0.079011,0.126897,9.771035,9.772179,0.876480,58.091892
52.7446251,0.086194,0.114925,9.768641,9.769697,0.842327,53.130104
52.7466240,0.079011,0.124502,9.756670,9.757784,0.865698,57.600159
52.7486229,0.081405,0.124502,9.756670,9.757804,0.873573,56.821487
52.7506256,0.081405,0.117319,9.768641,9.769685,0.837434,55.244087
52.7526245,0.074223,0.117319,9.771035,9.772021,0.813973,57.680382
52.7546234,0.083800,0.126897,9.771035,9.772219,0.891752,56.560131
52.7566223,0.074223,0.117319,9.768641,9.769628,0.813973,57.680382
52.7586250,0.086194,0.124502,9.763853,9.765027,0.888454,55.304848
52.7606239,0.086194,0.124502,9.749487,9.750663,0.889775,55.304848
52.7626228,0.095771,0.114925,9.771035,9.772181,0.877150,50.194431
52.7646217,0.088588,0.105348,9.768641,9.769611,0.807456,49.939217
52.7666245,0.086194,0.114925,9.756670,9.757728,0.843487,53.130104
52.7686234,0.083800,0.114925,9.761458,9.762495,0.835094,53.901718
52.7706223,0.083800,0.112531,9.756670,9.757679,0.824008,53.325653
52.7726212,0.083800,0.110137,9.756670,9.757651,0.812529,52.733601
52.7746239,0.086194,0.107742,9.775824,9.776797,0.808667,51.340195
52.7766228,0.090982,0.110137,9.775824,9.776867,0.836966,50.440334
52.7786217,0.086194,0.131685,9.778218,9.779485,0.922173,56.793430
52.7806206,0.081405,0.131685,9.773430,9.774656,0.907629,58.276398
52.7826233,0.090982,0.117319,9.768641,9.769770,0.870656,52.206055
52.7846222,0.110137,0.110137,9.775824,9.777064,0.912788,45.000000
52.7866211,0.117319,0.105348,9.775824,9.777095,0.923869,41.922546
52.7886200,0.098165,0.102954,9.763853,9.764889,0.834391,46.363926
52.7906227,0.100560,0.107742,9.751882,9.752995,0.865924,46.974937
52.7926216,0.105348,0.110137,9.751882,9.753073,0.895474,46.273029
52.7946205,0.090982,0.119714,9.761458,9.762616,0.882487,52.765167
52.7966194,0.093377,0.119714,9.759064,9.760244,0.891093,52.045769
52.7986221,0.105348,0.114925,9.761458,9.762704,0.915143,47.489552
52.8006210,0.093377,0.117319,9.754275,9.755428,0.880934,51.483074
52.8026199,0.090982,0.122108,9.766247,9.767434,0.893286,53.310276
52.8046188,0.074223,0.110137,9.766247,9.767150,0.779089,56.023457
52.8066177,0.079011,0.112531,9.754275,9.755244,0.807456,54.926247
52.8086205,0.074223,0.102954,9.737515,9.738342,0.746510,54.211025
52.8106194,0.074223,0.126897,9.739910,9.741020,0.865019,59.676392
52.8126183,0.076617,0.124502,9.756670,9.757765,0.858206,58.392498
52.8146172,0.083800,0.129291,9.751882,9.753098,0.905038,57.050785
52.8166199,0.079011,0.126897,9.763853,9.764997,0.877150,58.091892
52.8186188,0.079011,0.126897,9.775824,9.776966,0.876033,58.091892
52.8206177,0.074223,0.129291,9.775824,9.776960,0.873797,60.140984
52.8226166,0.071828,0.131685,9.763853,9.765005,0.880045,61.389538
52.8246155,0.071828,0.131685,9.768641,9.769793,0.879600,61.389538
52.8266182,0.071828,0.114925,9.763853,9.764793,0.795247,57.994614
52.8286171,0.079011,0.114925,9.768641,9.769637,0.818049,55.491478
52.8306160,0.086194,0.122108,9.768641,9.769785,0.876703,54.782410
52.8326149,0.086194,0.126897,9.778218,9.779422,0.898964,55.813877
52.8346176,0.074223,0.126897,9.773430,9.774535,0.861619,59.676392
52.8366165,0.074223,0.114925,9.771035,9.771993,0.802107,57.144276
52.8386154,0.090982,0.110137,9.763853,9.764898,0.838368,50.440334
52.8406143,0.090982,0.105348,9.761458,9.762451,0.817092,49.184917
52.8426132,0.100560,0.117319,9.766247,9.767469,0.906550,49.398705
52.8446159,0.107742,0.119714,9.768641,9.769969,0.944605,48.012787
52.8466148,0.100560,0.117319,9.756670,9.757894,0.907413,49.398705
52.8486137,0.086194,0.117319,9.744699,9.745786,0.855923,53.695503
52.8506126,0.076617,0.114925,9.749487,9.750465,0.811806,56.309933
52.8526115,0.081405,0.112531,9.756670,9.757658,0.815414,54.117863
52.8546143,0.081405,0.124502,9.768641,9.769773,0.872228,56.821487
52.8566132,0.076617,0.126897,9.768641,9.769766,0.869307,58.877529
52.8586121,0.079011,0.119714,9.773430,9.774483,0.840932,56.575188
52.8606110,0.090982,0.110137,9.761458,9.762504,0.838368,50.440334
52.8626137,0.098165,0.117319,9.763853,9.765051,0.897439,50.079609
52.8646126,0.093377,0.122108,9.761458,9.762669,0.902223,52.594643
52.8666115,0.086194,0.126897,9.763853,9.765058,0.899834,55.813877
52.8686104,0.086194,0.114925,9.761458,9.762515,0.843023,53.130104
52.8706093,0.081405,0.117319,9.771035,9.772079,0.837200,55.244087
52.8726120,0.081405,0.114925,9.754275,9.755292,0.827089,54.688786
52.8746109,0.083800,0.129291,9.749487,9.750704,0.905254,57.050785
52.8766098,0.079011,0.126897,9.747093,9.748240,0.878710,58.091892
52.8786087,0.081405,0.126897,9.751882,9.753047,0.885807,57.319443
52.8806114,0.071828,0.117319,9.751882,9.752851,0.807940,58.523159
52.8826103,0.069434,0.114925,9.763853,9.764776,0.787830,58.861027
52.8846092,0.079011,0.136474,9.775824,9.777095,0.923869,59.931419
52.8866081,0.088588,0.119714,9.771035,9.772170,0.873125,53.498558
52.8886070,0.090982,0.124502,9.768641,9.769858,0.904389,53.841812
52.8906097,0.088588,0.129291,9.766247,9.767505,0.919623,55.581635
52.8926086,0.067040,0.124502,9.773430,9.774452,0.828743,61.699242
52.8946075,0.074223,0.122108,9.773430,9.774474,0.837434,58.706963
52.8966064,0.076617,0.117319,9.771035,9.772039,0.821391,56.853004
52.8986092,0.079011,0.112531,9.759064,9.760033,0.807456,54.926247
52.9006081,0.083800,0.117319,9.749487,9.750553,0.847422,54.462322
52.9026070,0.093377,0.119714,9.747093,9.748276,0.892410,52.045769
52.9046059,0.088588,0.119714,9.744699,9.745836,0.875587,53.498558
52.9066048,0.081405,0.129291,9.759064,9.760260,0.897003,57.804264
52.9086075,0.098165,0.124502,9.749487,9.750776,0.931672,51.745579
52.9106064,0.095771,0.126897,9.744699,9.745996,0.934818,52.957523
52.9126053,0.086194,0.134079,9.756670,9.757972,0.935864,57.264774
52.9146042,0.086194,0.124502,9.763853,9.765027,0.888454,55.304848
52.9166031,0.076617,0.122108,9.759064,9.760129,0.846498,57.893745
52.9186058,0.076617,0.107742,9.747093,9.747990,0.777077,54.582943
52.9206047,0.088588,0.110137,9.742304,9.743329,0.831101,51.188614
52.9226036,0.088588,0.107742,9.744699,9.745697,0.820199,50.572197
52.9246025,0.081405,0.112531,9.771035,9.772022,0.814453,54.117863
52.9266052,0.081405,0.112531,9.768641,9.769629,0.814453,54.117863
52.9286041,0.081405,0.110137,9.754275,9.755237,0.804299,53.530769
52.9306030,0.071828,0.126897,9.747093,9.748184,0.857293,60.488499
52.9326019,0.076617,0.126897,9.742304,9.743431,0.871555,58.877529
52.9346008,0.081405,0.126897,9.756670,9.757834,0.885144,57.319443
52.9366035,0.081405,0.134079,9.766247,9.767507,0.920261,58.736271
52.9386024,0.076617,0.124502,9.771035,9.772129,0.857293,58.392498
52.9406013,0.069434,0.134079,9.751882,9.753051,0.887132,62.622299
52.9426003,0.071828,0.129291,9.754275,9.755397,0.868856,60.945393
52.9446030,0.081405,0.110137,9.751882,9.752844,0.804786,53.530769
52.9466019,0.071828,0.122108,9.763853,9.764881,0.831336,59.534454
52.9486008,0.071828,0.122108,9.768641,9.769669,0.830866,59.534454
52.9505997,0.076617,0.122108,9.768641,9.769705,0.845341,57.893745
52.9525986,0.081405,0.117319,9.742304,9.743350,0.839534,55.244087
52.9546013,0.079011,0.112531,9.749487,9.750457,0.808183,54.926247
52.9566002,0.081405,0.107742,9.766247,9.767180,0.792288,52.926929
52.9585991,0.079011,0.110137,9.763853,9.764793,0.795247,54.344673
52.9605980,0.079011,0.129291,9.771035,9.772210,0.888454,58.570435
52.9626007,0.076617,0.126897,9.771035,9.772160,0.869081,58.877529
52.9645996,0.074223,0.134079,9.773430,9.774631,0.898093,61.032341
52.9665985,0.069434,0.126897,9.759064,9.760136,0.849267,61.313850
52.9685974,0.074223,0.114925,9.759064,9.760022,0.803082,57.144276
52.9705963,0.079011,0.102954,9.766247,9.767109,0.761304,52.495857
52.9725990,0.093377,0.107742,9.763853,9.764894,0.836499,49.085617
52.9745979,0.088588,0.102954,9.759064,9.760009,0.797458,49.289150
52.9765968,0.076617,0.093377,9.761458,9.762206,0.709140,50.630684
52.9785957,0.076617,0.088588,9.768641,9.769343,0.686711,49.144623
52.9805946,0.076617,0.100560,9.773430,9.774247,0.740985,52.696053
52.9825974,0.076617,0.110137,9.771035,9.771956,0.786836,55.175510
52.9845963,0.062251,0.112531,9.778218,9.779064,0.753554,61.049007
52.9865952,0.062251,0.112531,9.771035,9.771882,0.754333,61.049007
52.9885941,0.076617,0.114925,9.771035,9.772012,0.810117,56.309933
52.9905968,0.071828,0.124502,9.768641,9.769699,0.843023,60.018360
52.9925957,0.071828,0.124502,9.773430,9.774487,0.842559,60.018360
52.9945946,0.076617,0.124502,9.775824,9.776917,0.856608,58.392498
52.9965935,0.083800,0.122108,9.771035,9.772158,0.868406,55.539185
52.9985924,0.083800,0.112531,9.747093,9.748103,0.824720,53.325653
53.0005951,0.071828,0.117319,9.766247,9.767216,0.806971,58.523159
53.0025940,0.079011,0.119714,9.778218,9.779270,0.840466,56.575188
53.0045929,0.071828,0.124502,9.763853,9.764911,0.843255,60.018360
53.0065918,0.074223,0.119714,9.766247,9.767262,0.826379,58.201088
53.0085945,0.079011,0.117319,9.761458,9.762483,0.829923,56.040939
53.0105934,0.088588,0.126897,9.768641,9.769867,0.907413,55.080597
53.0125923,0.086194,0.122108,9.773430,9.774572,0.876033,54.782410
53.0145912,0.095771,0.112531,9.754275,9.755395,0.867955,49.600094
53.0165901,0.088588,0.117319,9.747093,9.748202,0.864340,52.943470
53.0185928,0.086194,0.119714,9.742304,9.743421,0.867504,54.246113
53.0205917,0.090982,0.107742,9.749487,9.750507,0.828979,49.820766
53.0225906,0.095771,0.126897,9.756670,9.757965,0.933561,52.957523
53.0245895,0.095771,0.126897,9.754275,9.755571,0.933980,52.957523
53.0265923,0.081405,0.107742,9.744699,9.745634,0.794015,52.926929
53.0285912,0.090982,0.117319,9.759064,9.760193,0.871555,52.206055
53.0305901,0.086194,0.114925,9.763853,9.764910,0.842791,53.130104
53.0325890,0.071828,0.129291,9.766247,9.767366,0.867504,60.945393
53.0345879,0.076617,0.134079,9.759064,9.760285,0.906550,60.255119
53.0365906,0.074223,0.131685,9.754275,9.755446,0.887793,60.592808
53.0385895,0.081405,0.124502,9.763853,9.764986,0.872901,56.821487
53.0405884,0.081405,0.119714,9.763853,9.764926,0.849267,55.784298
53.0425873,0.083800,0.126897,9.756670,9.757855,0.893067,56.560131
53.0445862,0.083800,0.131685,9.763853,9.765100,0.915785,57.528809
53.0465889,0.076617,0.134079,9.763853,9.765074,0.905902,60.255119
53.0485878,0.083800,0.112531,9.744699,9.745708,0.824957,53.325653
53.0505867,0.076617,0.098165,9.737515,9.738312,0.732753,52.028397
53.0525856,0.071828,0.117319,9.759064,9.760034,0.807698,58.523159
53.0545883,0.076617,0.114925,9.761458,9.762436,0.810841,56.309933
53.0565872,0.083800,0.110137,9.763853,9.764833,0.811806,52.733601
53.0585861,0.081405,0.107742,9.771035,9.771968,0.791547,52.926929
53.0605850,0.090982,0.107742,9.773430,9.774447,0.826852,49.820766
53.0625839,0.105348,0.112531,9.754275,9.755493,0.905254,46.888187
53.0645866,0.083800,0.119714,9.751882,9.752976,0.858434,55.007980
53.0665855,0.074223,0.136474,9.771035,9.772270,0.910857,61.460014
53.0685844,0.079011,0.134079,9.775824,9.777062,0.912145,59.489765
53.0705833,0.076617,0.143656,9.778218,9.779573,0.953881,61.927513
53.0725861,0.081405,0.150839,9.785401,9.786902,1.003467,61.645039
53.0745850,0.074223,0.150839,9.785401,9.786845,0.984171,63.799885
53.0765839,0.083800,0.146051,9.799767,9.801213,0.984370,60.154068
53.0785828,0.083800,0.141262,9.802161,9.803537,0.960015,59.322720
53.0805817,0.100560,0.131685,9.792584,9.793985,0.969144,52.633331
53.0825844,0.090982,0.126897,9.780613,9.781859,0.914716,54.360188
53.0845833,0.083800,0.126897,9.771035,9.772219,0.891752,56.560131
53.0865822,0.081405,0.124502,9.771035,9.772167,0.872004,56.821487
53.0885811,0.079011,0.114925,9.780613,9.781608,0.817092,55.491478
53.0905838,0.076617,0.117319,9.775824,9.776828,0.821153,56.853004
53.0925827,0.069434,0.119714,9.771035,9.772016,0.811565,59.886265
53.0945816,0.081405,0.124502,9.780613,9.781744,0.871330,56.821487
53.0965805,0.083800,0.119714,9.785401,9.786492,0.855466,55.007980
53.0985794,0.076617,0.131685,9.780613,9.781799,0.892410,59.808376
53.1005821,0.083800,0.126897,9.778218,9.779401,0.891093,56.560131
53.1025810,0.086194,0.112531,9.756670,9.757700,0.832513,52.549423
53.1045799,0.079011,0.119714,9.768641,9.769694,0.841164,56.575188
53.1065788,0.086194,0.119714,9.768641,9.769755,0.865245,54.246113
53.1085777,0.086194,0.117319,9.768641,9.769726,0.853634,53.695503
53.1105804,0.086194,0.112531,9.759064,9.760094,0.832277,52.549423
53.1125793,0.074223,0.114925,9.766247,9.767205,0.802594,57.144276
53.1145782,0.081405,0.136474,9.756670,9.757964,0.933141,59.184296
53.1165771,0.081405,0.141262,9.756670,9.758032,0.957158,60.046394
53.1185799,0.079011,0.124502,9.763853,9.764966,0.865019,57.600159
53.1205788,0.074223,0.122108,9.756670,9.757716,0.839068,58.706963
53.1225777,0.079011,0.117319,9.754275,9.755301,0.830630,56.040939
53.1245766,0.081405,0.126897,9.763853,9.765017,0.884481,57.319443
