Keuwl Accelerometer Data File
2021-04-27 07-46-47

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.0177701,-0.093377,0.055068,9.931452,9.932043,0.625263,149.470291
3.0197697,-0.093377,0.062251,9.924269,9.924904,0.648309,146.309937
3.0217695,-0.095771,0.057463,9.926663,9.927292,0.644677,149.036240
3.0237691,-0.081405,0.079011,9.905115,9.905765,0.656110,135.855103
3.0257692,-0.086194,0.083800,9.900327,9.901056,0.695488,135.806931
3.0277691,-0.100560,0.074223,9.885961,9.886751,0.724698,143.569138
3.0297689,-0.110137,0.083800,9.885961,9.886929,0.801863,142.733597
3.0317686,-0.119714,0.086194,9.888355,9.889456,0.854779,144.246109
3.0337684,-0.114925,0.076617,9.878778,9.879744,0.801374,146.309937
3.0357680,-0.114925,0.076617,9.881172,9.882137,0.800886,146.309937
3.0377679,-0.117319,0.086194,9.883567,9.884639,0.843719,143.695511
3.0397677,-0.119714,0.076617,9.854836,9.855861,0.826379,147.380753
3.0417674,-0.117319,0.086194,9.859624,9.860699,0.846035,143.695511
3.0437672,-0.093377,0.093377,9.878778,9.879661,0.766172,135.000000
3.0457668,-0.102954,0.090982,9.873989,9.874945,0.797213,138.532288
3.0477667,-0.102954,0.081405,9.859624,9.860497,0.762589,141.666656
3.0497663,-0.117319,0.067040,9.821315,9.822244,0.788079,150.255112
3.0517662,-0.134079,0.052674,9.799767,9.800825,0.842094,158.552261
3.0537658,-0.165205,0.047885,9.763853,9.765368,1.009106,163.835495
3.0557654,-0.184359,0.026337,9.732727,9.734509,1.096108,171.869904
3.0577652,-0.201119,0.016760,9.735122,9.737214,1.187786,175.236359
3.0597651,-0.198725,0.014366,9.739910,9.741948,1.172030,175.865326
3.0617647,-0.196331,0.011971,9.727939,9.729927,1.158427,176.510681
3.0637646,-0.186753,0.016760,9.737515,9.739321,1.103226,174.871811
3.0657642,-0.165205,0.031126,9.711179,9.712633,0.991500,169.330215
3.0677638,-0.160416,0.031126,9.708784,9.710159,0.964286,169.019348
3.0697637,-0.153234,0.045491,9.713573,9.714888,0.942738,163.465164
3.0717633,-0.158022,0.052674,9.701602,9.703032,0.983574,161.565048
3.0737631,-0.155628,0.055068,9.684841,9.686248,0.976386,160.513870
3.0757632,-0.138868,0.074223,9.692024,9.693303,0.930622,151.876266
3.0777628,-0.131685,0.064645,9.684841,9.685952,0.867729,153.853165
3.0797625,-0.138868,0.064645,9.684841,9.686052,0.906118,155.037216
3.0817623,-0.141262,0.074223,9.684841,9.686156,0.944190,152.281494
3.0837619,-0.148445,0.071828,9.684841,9.686245,0.975384,154.179001
3.0857618,-0.148445,0.071828,9.687236,9.688640,0.975384,154.179001
3.0877614,-0.155628,0.074223,9.694419,9.695952,1.018948,154.502441
3.0897613,-0.160416,0.076617,9.684841,9.686473,1.051647,154.470306
3.0917609,-0.160416,0.071828,9.699207,9.700800,1.038163,155.879013
3.0937607,-0.153234,0.057463,9.689631,9.691012,0.967528,159.443954
3.0957603,-0.155628,0.062251,9.675264,9.676716,0.992487,158.198593
3.0977602,-0.148445,0.071828,9.670476,9.671882,0.976787,154.179001
3.0997598,-0.141262,0.069434,9.665688,9.666969,0.932932,153.824707
3.1017597,-0.138868,0.067040,9.663293,9.664523,0.914288,154.230667
3.1037593,-0.136474,0.069434,9.670476,9.671688,0.907198,153.034286
3.1057591,-0.131685,0.076617,9.672871,9.674070,0.902440,149.808380
3.1077590,-0.134079,0.079011,9.682447,9.683698,0.920686,149.489761
3.1097586,-0.114925,0.079011,9.682447,9.683452,0.825194,145.491470
3.1117585,-0.107742,0.074223,9.689631,9.690514,0.773543,145.437469
3.1137581,-0.119714,0.064645,9.692024,9.692979,0.804056,151.630951
3.1157577,-0.117319,0.067040,9.675264,9.676208,0.799908,150.255112
3.1177576,-0.110137,0.064645,9.663293,9.664137,0.757181,149.588913
3.1197574,-0.093377,0.047885,9.689631,9.690199,0.620551,152.850327
3.1217570,-0.095771,0.043097,9.689631,9.690200,0.621181,155.772263
3.1237569,-0.098165,0.055068,9.675264,9.675920,0.666760,150.708633
3.1257565,-0.095771,0.052674,9.668081,9.668699,0.647705,151.189209
3.1277564,-0.086194,0.047885,9.665688,9.666190,0.584168,150.945389
3.1297560,-0.062251,0.047885,9.687236,9.687554,0.464781,142.431412
3.1317558,-0.047885,0.045491,9.672871,9.673096,0.390671,136.468796
3.1337554,-0.050280,0.043097,9.670476,9.670703,0.392669,139.398712
3.1357555,-0.052674,0.028731,9.651321,9.651507,0.355533,151.389542
3.1377552,-0.059857,0.021548,9.665688,9.665896,0.376905,160.201126
3.1397550,-0.074223,0.009577,9.648928,9.649218,0.444114,172.647614
3.1417546,-0.086194,-0.009577,9.622590,9.622981,0.516620,186.340195
3.1437545,-0.098165,-0.026337,9.615408,9.615945,0.605549,195.018356
3.1457541,-0.105348,-0.052674,9.644139,9.644858,0.699695,206.565048
3.1477537,-0.088588,-0.071828,9.663293,9.663966,0.676375,219.035507
3.1497536,-0.095771,-0.081405,9.687236,9.688051,0.743358,220.364532
3.1517534,-0.069434,-0.090982,9.723150,9.723824,0.674347,232.650650
3.1537530,-0.052674,-0.083800,9.739910,9.740413,0.582155,237.847702
3.1557529,-0.050280,-0.069434,9.783007,9.783382,0.502021,234.090286
3.1577525,-0.055068,-0.059857,9.818921,9.819258,0.474365,227.385941
3.1597521,-0.052674,-0.069434,9.842864,9.843250,0.507449,232.815292
3.1617520,-0.047885,-0.076617,9.883567,9.883980,0.523767,237.994614
3.1637516,-0.067040,-0.098165,9.905115,9.905828,0.687565,235.669785
3.1657515,-0.067040,-0.102954,9.912297,9.913058,0.709967,236.929321
3.1677513,-0.057463,-0.095771,9.948212,9.948839,0.643462,239.036240
3.1697509,-0.059857,-0.093377,9.979338,9.979954,0.636737,237.339081
3.1717505,-0.059857,-0.095771,9.988914,9.989552,0.647705,237.994614
3.1737504,-0.074223,-0.098165,10.010463,10.011219,0.704156,232.907166
3.1757500,-0.074223,-0.100560,10.022434,10.023213,0.714364,233.569138
3.1777499,-0.071828,-0.090982,10.067925,10.068593,0.659679,231.709839
3.1797495,-0.050280,-0.081405,10.079897,10.080351,0.543926,238.298569
3.1817493,-0.050280,-0.079011,10.094262,10.094697,0.531923,237.528809
3.1837490,-0.045491,-0.071828,10.115811,10.116168,0.481327,237.652557
3.1857488,-0.023943,-0.069434,10.137360,10.137626,0.414959,250.974396
3.1877484,-0.014366,-0.074223,10.142148,10.142429,0.426585,259.045929
3.1897483,-0.023943,-0.079011,10.156514,10.156850,0.466042,253.141602
3.1917479,-0.016760,-0.074223,10.154119,10.154405,0.429328,257.275635
3.1937478,0.007183,-0.069434,10.175668,10.175907,0.393167,275.906128
3.1957474,0.021548,-0.052674,10.168485,10.168644,0.320816,292.249023
3.1977475,0.023943,-0.057463,10.170879,10.171070,0.351102,292.619873
3.1997473,0.009577,-0.057463,10.137360,10.137527,0.329838,279.462311
3.2017469,0.004789,-0.059857,10.111023,10.111201,0.340349,274.573914
3.2037468,0.011971,-0.055068,10.099051,10.099209,0.319594,282.264771
3.2057464,0.026337,-0.021548,10.089474,10.089531,0.192814,320.710602
3.2077463,0.033520,-0.007183,10.082292,10.082350,0.194834,347.905243
3.2097459,0.043097,0.002394,10.077502,10.077595,0.245493,3.179830
3.2117457,0.064645,0.007183,10.079897,10.080107,0.369565,6.340192
3.2137454,0.069434,0.016760,10.082292,10.082544,0.405901,13.570435
3.2157452,0.067040,0.019154,10.082292,10.082533,0.396142,15.945395
3.2177448,0.059857,0.023943,10.036800,10.037007,0.367973,21.801411
3.2197447,0.045491,0.035914,10.027223,10.027390,0.331613,38.290165
3.2217443,0.033520,0.047885,10.024829,10.025000,0.334550,55.007977
3.2237442,0.023943,0.045491,10.034406,10.034537,0.293420,62.241459
3.2257438,0.011971,0.052674,10.029617,10.029762,0.307741,77.195732
3.2277434,0.011971,0.076617,10.048771,10.049070,0.442348,81.119339
3.2297432,0.028731,0.088588,10.048771,10.049203,0.531186,72.030861
3.2317431,0.067040,0.117319,10.087080,10.087985,0.767448,60.255116
3.2337427,0.083800,0.131685,10.137360,10.138561,0.882044,57.528809
3.2357423,0.090982,0.143656,10.142148,10.143574,0.960627,57.652557
3.2377422,0.064645,0.155628,10.149331,10.150730,0.951210,67.442757
3.2397418,0.052674,0.153234,10.151725,10.153018,0.914502,71.029594
3.2417417,0.002394,0.146051,10.134965,10.136018,0.825905,89.060806
3.2437413,-0.043097,0.122108,10.084685,10.085517,0.735685,109.440033
3.2457411,-0.055068,0.102954,10.058349,10.059027,0.665291,118.141602
3.2477410,-0.071828,0.102954,10.036800,10.037586,0.716825,124.902496
3.2497406,-0.074223,0.105348,9.986520,9.987351,0.739399,125.166435
3.2517407,-0.067040,0.112531,9.962578,9.963439,0.753295,120.784149
3.2537403,-0.047885,0.131685,9.945818,9.946805,0.807213,109.983109
3.2557402,-0.033520,0.134079,9.945818,9.946778,0.796230,104.036247
3.2577398,-0.019154,0.138868,9.921875,9.922865,0.809392,97.853310
3.2597396,-0.021548,0.167599,9.871595,9.873042,0.980785,97.326408
3.2617395,-0.019154,0.167599,9.840469,9.841915,0.982181,96.519798
3.2637393,-0.021548,0.162811,9.811738,9.813112,0.958996,97.539444
3.2657392,-0.040703,0.155628,9.768641,9.769966,0.943568,104.656754
3.2677391,-0.043097,0.153234,9.747093,9.748393,0.935654,105.708633
3.2697389,-0.043097,0.138868,9.718362,9.719449,0.857065,107.241455
3.2717388,-0.047885,0.119714,9.684841,9.685699,0.762845,111.801407
3.2737386,-0.047885,0.131685,9.680053,9.681067,0.829215,109.983109
3.2757385,-0.057463,0.138868,9.665688,9.666856,0.890873,112.479431
3.2777383,-0.057463,0.134079,9.668081,9.669182,0.864567,113.198586
3.2797382,-0.052674,0.129291,9.670476,9.671484,0.827325,112.166344
3.2817385,-0.050280,0.126897,9.641745,9.642711,0.811083,111.614777
3.2837384,-0.062251,0.122108,9.634562,9.635536,0.814934,117.012665
3.2857382,-0.067040,0.119714,9.636956,9.637933,0.815654,119.248825
3.2877381,-0.050280,0.124502,9.622590,9.623527,0.799419,111.991127
3.2897382,-0.045491,0.122108,9.613013,9.613896,0.776573,110.432831
3.2917380,-0.069434,0.126897,9.610620,9.611708,0.862073,118.686150
3.2937381,-0.064645,0.136474,9.617802,9.618987,0.899616,115.346176
3.2957380,-0.069434,0.155628,9.615408,9.616918,1.015293,114.044220
3.2977378,-0.076617,0.155628,9.598648,9.600216,1.035521,116.211380
3.2997379,-0.088588,0.150839,9.598648,9.600243,1.044365,120.425781
3.3017378,-0.076617,0.153234,9.603436,9.604964,1.022016,116.565048
3.3037379,-0.098165,0.158022,9.601042,9.602843,1.109770,121.849052
3.3057380,-0.098165,0.160416,9.596253,9.598096,1.122742,121.464142
3.3077378,-0.102954,0.179571,9.603436,9.605667,1.234797,119.827080
3.3097379,-0.110137,0.162811,9.610620,9.612629,1.171529,124.077194
3.3117378,-0.122108,0.141262,9.598648,9.600464,1.114345,130.840363
3.3137376,-0.129291,0.146051,9.615408,9.617386,1.161969,131.516724
3.3157377,-0.141262,0.162811,9.624985,9.627398,1.282984,130.946442
3.3177376,-0.165205,0.167599,9.629773,9.632648,1.399976,134.587814
3.3197377,-0.167599,0.158022,9.644139,9.646890,1.368164,136.684677
3.3217375,-0.172388,0.160416,9.641745,9.644620,1.399137,137.060104
3.3237376,-0.186753,0.179571,9.656111,9.659586,1.536970,136.123306
3.3257375,-0.181965,0.181965,9.656111,9.659539,1.526622,135.000000
3.3277376,-0.158022,0.169994,9.672871,9.675654,1.374443,132.909836
3.3297374,-0.155628,0.184359,9.682447,9.685452,1.427247,130.169586
3.3317373,-0.160416,0.174782,9.670476,9.673386,1.405278,132.545975
3.3337371,-0.186753,0.160416,9.644139,9.647281,1.462194,139.338272
3.3357372,-0.186753,0.148445,9.639350,9.642302,1.417755,141.519806
3.3377371,-0.177176,0.141262,9.634562,9.637226,1.347410,141.434738
3.3397369,-0.172388,0.143656,9.629773,9.632387,1.334862,140.194427
3.3417368,-0.189148,0.131685,9.636956,9.639711,1.369879,145.154266
3.3437366,-0.210696,0.141262,9.615408,9.618753,1.511161,146.159943
3.3457365,-0.203513,0.131685,9.632168,9.635218,1.441708,147.094757
3.3477366,-0.189148,0.141262,9.632168,9.635060,1.404024,143.246323
3.3497365,-0.165205,0.153234,9.639350,9.641983,1.339106,137.152969
3.3517363,-0.146051,0.138868,9.646533,9.648638,1.196813,136.444122
3.3537362,-0.148445,0.136474,9.641745,9.643853,1.198120,137.405975
3.3557360,-0.167599,0.138868,9.639350,9.641807,1.293466,140.355820
3.3577359,-0.160416,0.138868,9.644139,9.646473,1.260364,139.118195
3.3597357,-0.155628,0.136474,9.648928,9.651148,1.228919,138.751724
3.3617356,-0.153234,0.148445,9.646533,9.648891,1.266868,135.909378
3.3637354,-0.165205,0.146051,9.641745,9.644266,1.310151,138.521454
3.3657351,-0.189148,0.134079,9.629773,9.632564,1.379133,144.668671
3.3677349,-0.193936,0.153234,9.613013,9.616190,1.472729,141.686905
3.3697348,-0.201119,0.165205,9.610620,9.614143,1.551291,140.599335
3.3717346,-0.229850,0.158022,9.598648,9.602700,1.664599,145.491470
3.3737345,-0.263370,0.155628,9.584282,9.589163,1.828206,149.420776
3.3757343,-0.270553,0.155628,9.586677,9.591756,1.864666,150.091568
3.3777339,-0.275342,0.153234,9.562734,9.567924,1.887408,150.903107
3.3797340,-0.272947,0.141262,9.555551,9.560492,1.842175,152.636459
3.3817339,-0.265765,0.148445,9.541185,9.546041,1.827456,150.814087
3.3837337,-0.268159,0.167599,9.534002,9.539246,1.899810,147.994614
3.3857334,-0.263370,0.172388,9.526819,9.532018,1.892378,146.793427
3.3877332,-0.265765,0.148445,9.512454,9.517323,1.832910,150.814087
3.3897328,-0.263370,0.167599,9.522031,9.527146,1.877636,147.528809
3.3917327,-0.268159,0.165205,9.529214,9.534418,1.893206,148.363968
3.3937323,-0.270553,0.169994,9.534002,9.539355,1.919487,147.858093
3.3957322,-0.263370,0.174782,9.534002,9.539241,1.898883,146.430298
3.3977318,-0.253793,0.167599,9.543579,9.548424,1.825206,146.560135
3.3997314,-0.251399,0.179571,9.555551,9.560543,1.851712,144.462326
3.4017313,-0.263370,0.179571,9.569917,9.575224,1.907725,145.713120
3.4037311,-0.265765,0.169994,9.601042,9.606223,1.881904,147.395401
3.4057307,-0.268159,0.150839,9.629773,9.634686,1.829918,150.642242
3.4077306,-0.263370,0.146051,9.658504,9.663198,1.785970,150.989639
3.4097302,-0.244216,0.146051,9.677659,9.681841,1.684118,149.118912
3.4117298,-0.239427,0.138868,9.689631,9.693583,1.636140,149.886261
3.4137297,-0.246610,0.119714,9.730332,9.734193,1.613739,154.106354
3.4157293,-0.241822,0.112531,9.768641,9.772282,1.563980,155.045242
3.4177291,-0.225062,0.095771,9.799767,9.802818,1.429713,156.948700
3.4197290,-0.201119,0.090982,9.826104,9.828584,1.287096,155.658905
3.4217286,-0.167599,0.083800,9.857229,9.859010,1.088944,153.434952
3.4237282,-0.148445,0.074223,9.881172,9.882565,0.962052,153.434952
3.4257281,-0.122108,0.062251,9.929058,9.930004,0.790805,152.987335
3.4277277,-0.112531,0.057463,9.950606,9.951408,0.727393,152.949402
3.4297276,-0.090982,0.062251,9.955395,9.956005,0.634582,145.619659
3.4317272,-0.069434,0.055068,9.962578,9.962972,0.509373,141.581940
3.4337270,-0.059857,0.045491,9.967366,9.967649,0.432054,142.765167
3.4357266,-0.052674,0.040703,9.991309,9.991530,0.381549,142.305756
3.4377267,-0.023943,0.043097,10.003280,10.003402,0.283240,119.054604
3.4397264,-0.016760,0.050280,10.010463,10.010603,0.303258,108.434952
3.4417262,-0.026337,0.033520,10.010463,10.010553,0.243893,128.157227
3.4437258,-0.028731,0.031126,10.005674,10.005764,0.242283,132.709396
3.4457257,-0.031126,0.043097,9.986520,9.986661,0.304546,125.837654
3.4477253,-0.031126,0.064645,9.988914,9.989172,0.411169,115.709953
3.4497252,-0.031126,0.069434,9.993703,9.993993,0.436559,114.145538
3.4517250,-0.016760,0.081405,10.000886,10.001231,0.476012,101.633636
3.4537246,-0.026337,0.102954,10.015251,10.015815,0.607807,104.349335
3.4557245,-0.043097,0.107742,10.017646,10.018318,0.663818,111.801407
3.4577241,-0.038308,0.110137,10.027223,10.027901,0.666172,109.179008
3.4597237,-0.038308,0.105348,10.029617,10.030244,0.640414,109.983109
3.4617236,-0.023943,0.112531,10.036800,10.037460,0.657004,102.011482
3.4637234,-0.011971,0.098165,10.051166,10.051652,0.563712,96.952957
3.4657230,-0.016760,0.093377,10.041589,10.042037,0.541402,100.175514
3.4677229,-0.021548,0.110137,10.005674,10.006304,0.642549,101.070198
3.4697225,-0.045491,0.114925,9.996098,9.996861,0.708312,111.595314
3.4717221,-0.047885,0.119714,9.979338,9.980170,0.740193,111.801407
3.4737220,-0.045491,0.112531,9.953000,9.953740,0.698576,112.011284
3.4757216,-0.062251,0.114925,9.919480,9.920341,0.754851,118.442932
3.4777215,-0.064645,0.124502,9.921875,9.922867,0.810117,117.439728
3.4797213,-0.064645,0.143656,9.917087,9.918338,0.909997,114.227745
3.4817209,-0.064645,0.136474,9.900327,9.901479,0.874021,115.346176
3.4837205,-0.052674,0.143656,9.869201,9.870387,0.888454,110.136307
3.4857204,-0.045491,0.150839,9.828498,9.829761,0.918345,106.782646
3.4877200,-0.038308,0.155628,9.821315,9.822622,0.934818,103.828651
3.4897199,-0.011971,0.160416,9.811738,9.813057,0.939411,94.267891
3.4917195,0.011971,0.167599,9.828498,9.829934,0.979388,85.914383
3.4937193,0.021548,0.172388,9.830893,9.832427,1.012204,82.874985
3.4957190,0.031126,0.167599,9.809344,9.810825,0.995636,79.479218
3.4977190,0.031126,0.167599,9.809344,9.810825,0.995636,79.479218
3.4997187,0.062251,0.181965,9.809344,9.811230,1.123265,71.113914
3.5017185,0.059857,0.189148,9.802161,9.804169,1.159441,72.439728
3.5037181,0.062251,0.196331,9.797373,9.799538,1.204310,72.407578
3.5057180,0.052674,0.208302,9.773430,9.775791,1.259277,75.808907
3.5077176,0.045491,0.201119,9.742304,9.744486,1.212569,77.254707
3.5097175,0.040703,0.181965,9.720756,9.722544,1.098961,77.391396
3.5117171,0.014366,0.172388,9.706390,9.707932,1.020867,85.236359
3.5137169,0.016760,0.167599,9.699207,9.700670,0.995047,84.289406
3.5157166,0.028731,0.179571,9.670476,9.672186,1.077382,80.909721
3.5177164,0.026337,0.208302,9.665688,9.667968,1.244426,82.793945
3.5197160,0.019154,0.205908,9.665688,9.667899,1.225571,84.685455
3.5217159,0.031126,0.193936,9.692024,9.694015,1.161127,80.882133
3.5237155,0.028731,0.196331,9.725544,9.727568,1.168686,81.674347
3.5257154,0.035914,0.189148,9.739910,9.741813,1.132460,79.249031
3.5277152,0.059857,0.165205,9.727939,9.729526,1.034765,70.083595
3.5297148,0.079011,0.169994,9.706390,9.708200,1.106414,65.071526
3.5317144,0.093377,0.172388,9.708784,9.710764,1.157075,61.557072
3.5337143,0.086194,0.167599,9.715967,9.717795,1.111355,62.783890
3.5357139,0.083800,0.165205,9.706390,9.708158,1.093248,63.103764
3.5377138,0.090982,0.162811,9.711179,9.712970,1.100385,60.802513
3.5397134,0.105348,0.148445,9.694419,9.696128,1.075746,54.637539
3.5417132,0.114925,0.158022,9.677659,9.679631,1.156568,53.972626
3.5437129,0.102954,0.169994,9.639350,9.641398,1.181177,58.799484
3.5457127,0.107742,0.155628,9.646533,9.648390,1.124135,55.304848
3.5477123,0.112531,0.162811,9.634562,9.636594,1.176696,55.348682
3.5497122,0.100560,0.169994,9.644139,9.646161,1.173032,59.393593
3.5517118,0.098165,0.172388,9.653716,9.655754,1.177195,60.340889
3.5537117,0.088588,0.201119,9.675264,9.677760,1.301309,66.227654
3.5557113,0.095771,0.215485,9.692024,9.694892,1.393672,66.037514
3.5577114,0.090982,0.220273,9.699207,9.702135,1.407643,67.557243
3.5597110,0.040703,0.215485,9.692024,9.694505,1.296186,79.303490
3.5617108,-0.035914,0.210696,9.687236,9.689593,1.263930,99.673355
3.5637105,-0.059857,0.222668,9.756670,9.759394,1.353641,105.046394
3.5657103,-0.090982,0.229850,9.852441,9.855541,1.437222,111.595314
3.5677099,-0.093377,0.215485,9.876384,9.879175,1.362000,113.428696
3.5697098,-0.117319,0.201119,9.933846,9.936575,1.342755,120.256439
3.5717094,-0.150839,0.222668,9.984126,9.987748,1.543069,124.114471
3.5737092,-0.155628,0.227456,10.010463,10.014256,1.577188,124.380348
3.5757089,-0.155628,0.237033,10.055954,10.059951,1.615194,123.287529
3.5777087,-0.167599,0.229850,10.099051,10.103057,1.613376,126.098282
3.5797083,-0.184359,0.237033,10.103840,10.108301,1.702379,127.874985
3.5817082,-0.213090,0.246610,10.132571,10.137812,1.842282,130.829559
3.5837078,-0.210696,0.246610,10.146936,10.152120,1.830987,130.509552
3.5857077,-0.165205,0.275342,10.163696,10.168767,1.809484,120.963753
3.5877073,-0.162811,0.306467,10.206794,10.212691,1.947223,117.979477
3.5897071,-0.169994,0.301679,10.209188,10.215058,1.942594,119.400917
3.5917068,-0.177176,0.294496,10.173274,10.179078,1.934922,121.032211
3.5937066,-0.174782,0.304073,10.144543,10.150603,1.980013,119.890427
3.5957062,-0.184359,0.301679,10.137360,10.143523,1.997432,121.429565
3.5977061,-0.186753,0.292102,10.106234,10.112179,1.964832,122.592583
3.5997057,-0.189148,0.294496,10.094262,10.100328,1.985935,122.711678
3.6017056,-0.186753,0.308861,10.072714,10.079179,2.052236,121.159302
3.6037052,-0.198725,0.316044,10.024829,10.031777,2.132674,122.161186
3.6057050,-0.201119,0.320833,9.991309,9.998482,2.170335,122.082184
3.6077049,-0.177176,0.325621,9.943423,9.950331,2.135059,118.551392
3.6097045,-0.162811,0.351958,9.900327,9.907919,2.243150,114.824554
3.6117041,-0.143656,0.368718,9.890749,9.898662,2.291064,111.286407
3.6137042,-0.112531,0.368718,9.854836,9.862372,2.240094,106.971916
3.6157038,-0.102954,0.380690,9.833286,9.841191,2.296610,105.133087
3.6177037,-0.076617,0.399844,9.811738,9.820181,2.376029,100.847343
3.6197035,-0.052674,0.399844,9.804555,9.812846,2.355511,97.504730
3.6217031,-0.050280,0.399844,9.797373,9.805657,2.355428,97.167236
3.6237030,-0.028731,0.423787,9.763853,9.773088,2.490965,93.878525
3.6257026,-0.021548,0.442941,9.771035,9.781094,2.598647,92.785164
3.6277025,-0.011971,0.457306,9.780613,9.791306,2.677957,91.499550
3.6297021,0.000000,0.462095,9.787795,9.798697,2.703057,90.000000
3.6317019,0.009577,0.478855,9.797373,9.809072,2.798693,88.854240
3.6337016,0.019154,0.498009,9.794978,9.807649,2.912755,87.797401
3.6357014,0.014366,0.500403,9.771035,9.783851,2.932915,88.355598
3.6377010,0.016760,0.502798,9.766247,9.779196,2.948823,88.090851
3.6397009,0.007183,0.521952,9.723150,9.737152,3.073006,89.211578
3.6417005,-0.009577,0.533923,9.711179,9.725850,3.147467,91.027618
3.6437001,-0.014366,0.524346,9.703996,9.718163,3.094084,91.569351
3.6457000,-0.033520,0.529135,9.668081,9.682608,3.138872,93.624756
3.6476996,-0.035914,0.533923,9.646533,9.661365,3.175148,93.848183
3.6496994,-0.040703,0.536318,9.601042,9.616096,3.206378,94.340019
3.6516993,-0.055068,0.526740,9.593859,9.608465,3.159635,95.968330
3.6536989,-0.055068,0.512375,9.589070,9.602908,3.076253,96.134407
3.6556985,-0.062251,0.512375,9.591465,9.605343,3.080323,96.927216
3.6576984,-0.086194,0.524346,9.581888,9.596612,3.174285,99.334999
3.6596980,-0.098165,0.524346,9.579494,9.594336,3.187395,100.603859
3.6616979,-0.107742,0.521952,9.562734,9.577574,3.189973,101.663292
3.6636975,-0.122108,0.526740,9.555551,9.570837,3.238698,103.051666
3.6656973,-0.117319,0.533923,9.562734,9.578346,3.271836,102.392715
3.6676970,-0.143656,0.541106,9.553157,9.569547,3.353804,104.868279
3.6696968,-0.158022,0.538712,9.545974,9.562469,3.365808,106.348167
3.6716964,-0.169994,0.529135,9.534002,9.550188,3.336246,107.810493
3.6736965,-0.174782,0.531529,9.517242,9.533676,3.364645,108.202354
3.6756961,-0.172388,0.521952,9.495694,9.511591,3.313044,108.277107
3.6776960,-0.174782,0.548289,9.500483,9.517896,3.466336,107.681099
3.6796956,-0.172388,0.533923,9.519637,9.536157,3.372956,107.893707
3.6816955,-0.181965,0.519558,9.526819,9.542711,3.307129,109.301804
3.6836951,-0.208302,0.507586,9.565128,9.580852,3.282947,112.312134
3.6856949,-0.239427,0.493221,9.567522,9.583218,3.279665,115.893646
3.6876945,-0.265765,0.459701,9.555551,9.570292,3.180570,120.033279
3.6896944,-0.294496,0.411815,9.529214,9.542653,3.041180,125.569176
3.6916940,-0.304073,0.397450,9.524426,9.537563,3.007652,127.418167
3.6936939,-0.294496,0.380690,9.522031,9.534186,2.893538,127.724998
3.6956935,-0.275342,0.375901,9.526819,9.538207,2.800092,126.222183
3.6976933,-0.275342,0.378295,9.529214,9.540693,2.810906,126.048927
3.6996932,-0.253793,0.395055,9.541185,9.552732,2.817445,122.717667
3.7016928,-0.249005,0.387873,9.548368,9.559486,2.763713,122.699463
3.7036924,-0.222668,0.387873,9.531608,9.542095,2.686568,119.859016
3.7056923,-0.184359,0.378295,9.514848,9.524149,2.532346,115.981911
3.7076919,-0.165205,0.378295,9.507666,9.516623,2.486010,113.591316
3.7096918,-0.148445,0.375901,9.478934,9.487546,2.441361,111.549286
3.7116914,-0.126897,0.378295,9.483723,9.492113,2.409241,108.543671
3.7136912,-0.102954,0.373507,9.474146,9.482064,2.341677,105.410393
3.7156911,-0.081405,0.380690,9.466963,9.474963,2.354680,102.070145
3.7176907,-0.059857,0.371113,9.435837,9.443321,2.281304,99.162346
3.7196906,-0.045491,0.368718,9.414289,9.421617,2.259927,97.033417
3.7216902,-0.031126,0.368718,9.390346,9.397634,2.256634,94.825218
3.7236900,-0.023943,0.356747,9.390346,9.397150,2.180501,93.839600
3.7256896,-0.002394,0.342381,9.375980,9.382231,2.091532,90.400665
3.7276895,-0.004789,0.318439,9.375980,9.381388,1.945413,90.861526
3.7296896,-0.002394,0.325621,9.373586,9.379240,1.989578,90.421288
3.7316895,0.011971,0.323227,9.364009,9.369594,1.978332,87.878906
3.7336891,0.016760,0.318439,9.371192,9.376616,1.948830,86.987213
3.7356889,0.000000,0.328016,9.371192,9.376931,2.004767,90.000000
3.7376885,-0.031126,0.306467,9.390346,9.395397,1.878990,95.799217
3.7396884,-0.043097,0.299284,9.390346,9.395212,1.844193,98.194260
3.7416880,-0.055068,0.299284,9.407105,9.412026,1.852874,100.425812
3.7436879,-0.047885,0.304073,9.431048,9.436070,1.869383,98.949455
3.7456877,-0.052674,0.301679,9.447808,9.452770,1.856567,99.904182
3.7476873,-0.062251,0.306467,9.474146,9.479305,1.890412,101.481995
3.7496872,-0.090982,0.306467,9.490906,9.496288,1.929148,106.534836
3.7516870,-0.098165,0.306467,9.519637,9.525075,1.936136,107.760910
3.7536867,-0.098165,0.282524,9.574705,9.579375,1.789145,109.160172
3.7556865,-0.102954,0.284919,9.603436,9.608213,1.806778,109.867043
3.7576861,-0.119714,0.282524,9.656111,9.660985,1.820159,112.963776
3.7596860,-0.136474,0.272947,9.689631,9.694435,1.803959,116.565048
3.7616858,-0.134079,0.268159,9.706390,9.711020,1.769235,116.565048
3.7636855,-0.158022,0.268159,9.766247,9.771206,1.825528,120.510239
3.7656853,-0.160416,0.277736,9.806950,9.812193,1.873148,120.010139
3.7676852,-0.160416,0.282524,9.811738,9.817116,1.896511,119.587761
3.7696848,-0.169994,0.256187,9.864412,9.869203,1.785202,123.566315
