Keuwl Accelerometer Data File
2021-04-27 01-00-28

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
4.2917085,0.179571,0.897853,9.622590,9.666056,5.435632,78.690071
4.2937083,0.196331,0.897853,9.620196,9.663999,5.457220,77.665466
4.2957082,0.186753,0.912219,9.610620,9.655622,5.533925,78.430031
4.2977080,0.184359,0.912219,9.605830,9.650808,5.533818,78.574432
4.2997074,0.181965,0.895459,9.589070,9.632509,5.443413,78.513412
4.3017073,0.174782,0.888276,9.581888,9.624560,5.397355,78.868370
4.3037071,0.167599,0.883487,9.584282,9.626375,5.360085,79.258522
4.3057070,0.150839,0.893064,9.581888,9.624599,5.399750,80.413177
4.3077064,0.146051,0.885882,9.574705,9.616709,5.357049,80.638153
4.3097062,0.136474,0.876305,9.605830,9.646684,5.274923,81.147995
4.3117061,0.126897,0.866727,9.605830,9.645688,5.210490,81.670570
4.3137059,0.114925,0.869122,9.613013,9.652906,5.210828,82.467400
4.3157053,0.093377,0.876305,9.605830,9.646171,5.241834,83.917664
4.3177052,0.126897,0.861939,9.617802,9.657181,5.176005,81.624954
4.3197050,0.126897,0.833208,9.627379,9.664200,5.003080,81.340462
4.3217049,0.134079,0.830813,9.634562,9.671247,4.992025,80.832458
4.3237042,0.146051,0.828419,9.636956,9.673600,4.988648,80.001465
4.3257041,0.150839,0.828419,9.639350,9.676058,4.992339,79.680580
4.3277040,0.158022,0.814053,9.672871,9.708351,4.899970,79.014503
4.3297038,0.153234,0.797293,9.694419,9.728356,4.787206,79.120857
4.3317037,0.162811,0.797293,9.696813,9.730897,4.796936,78.458641
4.3337030,0.169994,0.792505,9.706390,9.740173,4.773396,77.893425
4.3357029,0.169994,0.785322,9.718362,9.751522,4.726422,77.786003
4.3377028,0.186753,0.804476,9.754275,9.789175,4.839546,76.930679
4.3397026,0.196331,0.821236,9.794978,9.831306,4.927003,76.554817
4.3417025,0.201119,0.828419,9.799767,9.836776,4.971654,76.354050
4.3437023,0.208302,0.826025,9.814133,9.851036,4.960963,75.846588
4.3457017,0.208302,0.830813,9.826104,9.863365,4.981850,75.924911
4.3477015,0.205908,0.833208,9.866806,9.904064,4.971378,76.118820
4.3497014,0.205908,0.840390,9.873989,9.911827,5.007973,76.232933
4.3517013,0.198725,0.854756,9.885961,9.924833,5.072731,76.911652
4.3537011,0.210696,0.849968,9.902720,9.941363,5.053461,76.077736
4.3557005,0.196331,0.833208,9.905115,9.942037,4.939394,76.741127
4.3577003,0.196331,0.837996,9.919480,9.956750,4.958988,76.814240
4.3597002,0.189148,0.854756,9.926663,9.965191,5.039873,77.522179
4.3617001,0.177176,0.866727,9.936240,9.975544,5.087772,78.446777
4.3636999,0.158022,0.871516,9.960183,9.999488,5.081761,79.722862
4.3656993,0.148445,0.888276,9.984126,10.024662,5.154307,80.512634
4.3676991,0.138868,0.893064,9.988914,10.029718,5.170021,81.161514
4.3696990,0.155628,0.897853,9.993703,10.035161,5.209888,80.166435
4.3716989,0.150839,0.897853,9.998491,10.039857,5.202850,80.463364
4.3736987,0.148445,0.905036,10.003280,10.045235,5.238431,80.685219
4.3756981,0.153234,0.902642,10.000886,10.042707,5.230720,80.365250
4.3776979,0.150839,0.900247,9.996098,10.037687,5.217517,80.488266
4.3796983,0.148445,0.926584,9.976943,10.020977,5.373230,80.898178
4.3816981,0.155628,0.926584,9.962578,10.006784,5.387579,80.465668
4.3836980,0.162811,0.921796,9.950606,9.994537,5.374032,79.983528
4.3856974,0.172388,0.926584,9.909904,9.954620,5.432783,79.460815
4.3876972,0.174782,0.924190,9.893144,9.937755,5.430979,79.290749
4.3896971,0.160416,0.926584,9.876384,9.921051,5.438983,80.177933
4.3916969,0.155628,0.924190,9.864412,9.908834,5.427298,80.441422
4.3936963,0.158022,0.924190,9.852441,9.896954,5.436172,80.297142
4.3956962,0.146051,0.921796,9.816526,9.860792,5.430979,80.996811
4.3976960,0.124502,0.928979,9.814133,9.858788,5.455424,82.366669
4.3996959,0.129291,0.933767,9.771035,9.816402,5.510609,82.116859
4.4016953,0.129291,0.940950,9.766247,9.812323,5.554673,82.176292
4.4036951,0.129291,0.952921,9.744699,9.792034,5.636003,82.273384
4.4056950,0.126897,0.962498,9.739910,9.788175,5.692197,82.489395
4.4076948,0.131685,0.962498,9.742304,9.790619,5.694469,82.209396
4.4096942,0.129291,0.955316,9.735122,9.782737,5.655305,82.292511
4.4116940,0.129291,0.950527,9.732727,9.779887,5.629010,82.254158
4.4136939,0.122108,0.962498,9.720756,9.769053,5.699733,82.769760
4.4156938,0.126897,0.957710,9.711179,9.759114,5.681169,82.452278
4.4176931,0.110137,0.952921,9.701602,9.748911,5.646842,83.407127
4.4196930,0.119714,0.952921,9.684841,9.732346,5.663339,82.839554
4.4216928,0.122108,0.950527,9.680053,9.727375,5.653918,82.679680
4.4236927,0.119714,0.957710,9.675264,9.723286,5.696741,82.874985
4.4256921,0.126897,0.962498,9.675264,9.723849,5.729948,82.489395
4.4276919,0.131685,0.964893,9.656111,9.705093,5.758915,82.228493
4.4296918,0.131685,0.967287,9.644139,9.693421,5.780012,82.247490
4.4316916,0.138868,0.967287,9.636956,9.686375,5.790108,81.830193
4.4336915,0.124502,0.957710,9.620196,9.668551,5.732718,82.593086
4.4356909,0.126897,0.950527,9.615408,9.663109,5.695364,82.395905
4.4376907,0.134079,0.957710,9.608225,9.656768,5.747332,82.030388
4.4396906,0.148445,0.972076,9.596253,9.646504,5.850792,81.317474
4.4416904,0.148445,0.976864,9.589070,9.639843,5.883132,81.359390
4.4436898,0.146051,0.972076,9.593859,9.644086,5.850122,81.455437
4.4456897,0.165205,0.967287,9.589070,9.639150,5.843014,80.307854
4.4476895,0.181965,0.972076,9.584282,9.635170,5.891256,79.397385
4.4496894,0.186753,0.960104,9.586677,9.636444,5.825578,78.992638
4.4516888,0.191542,0.979258,9.601042,9.652753,5.933329,78.932732
4.4536886,0.208302,0.986441,9.603436,9.656213,5.993091,78.076302
4.4556885,0.225062,0.984047,9.613013,9.665870,5.994661,77.117424
4.4576883,0.213090,0.974470,9.613013,9.664628,5.924138,77.665108
4.4596877,0.203513,1.003201,9.615408,9.669742,6.076703,78.532372
4.4616876,0.203513,0.993624,9.598648,9.652085,6.031825,78.424812
4.4636874,0.203513,0.981653,9.598648,9.650861,5.962627,78.287529
4.4656873,0.201119,0.981653,9.598648,9.650810,5.959766,78.421577
4.4676867,0.198725,0.993624,9.596253,9.649604,6.027696,78.690071
4.4696865,0.181965,0.993624,9.596253,9.649274,6.009130,79.622276
4.4716864,0.165205,0.991230,9.613013,9.665395,5.967787,80.537682
4.4736857,0.158022,0.998413,9.610620,9.663633,6.004267,81.006210
4.4756856,0.153234,1.017567,9.593859,9.648889,6.122150,81.436272
4.4776855,0.160416,1.027144,9.584282,9.640499,6.190616,81.123413
4.4796853,0.177176,1.043904,9.565128,9.623554,6.316741,80.367279
4.4816847,0.184359,1.053481,9.567522,9.627112,6.378242,80.073753
4.4836845,0.186753,1.058270,9.550762,9.611029,6.419732,79.992020
4.4856844,0.191542,1.058270,9.548368,9.608744,6.426356,79.740791
4.4876842,0.210696,1.053481,9.569917,9.630033,6.405360,78.690063
4.4896836,0.220273,1.070241,9.622590,9.684429,6.478323,78.369980
4.4916835,0.220273,1.063058,9.634562,9.695535,6.429071,78.293564
4.4936838,0.239427,1.055875,9.651321,9.711859,6.400644,77.223816
4.4956837,0.244216,1.053481,9.668081,9.728374,6.382237,76.948334
4.4976830,0.249005,1.048692,9.687236,9.747015,6.348909,76.642876
4.4996829,0.237033,1.039115,9.696813,9.755210,6.272386,77.150093
4.5016828,0.244216,1.027144,9.694419,9.751740,6.215332,76.625557
4.5036826,0.260976,1.022355,9.687236,9.744530,6.216184,75.679962
4.5056820,0.268159,1.019961,9.696813,9.753994,6.207062,75.269676
4.5076818,0.277736,1.017567,9.703996,9.761153,6.203492,74.733475
4.5096817,0.275342,1.017567,9.732727,9.789649,6.181647,74.859016
4.5116816,0.287313,1.022355,9.754275,9.811913,6.213376,74.303017
4.5136809,0.277736,1.005595,9.759064,9.814667,6.101750,74.560356
4.5156808,0.277736,1.012778,9.742304,9.798742,6.152464,74.664680
4.5176806,0.272947,1.029538,9.742304,9.800354,6.239259,75.151550
4.5196805,0.270553,1.019961,9.735122,9.792146,6.186402,75.143951
4.5216799,0.270553,1.029538,9.747093,9.805049,6.232688,75.276115
4.5236797,0.282524,1.043904,9.759064,9.818803,6.323504,74.856133
4.5256796,0.265765,1.041510,9.744699,9.803802,6.294540,75.685173
4.5276794,0.265765,1.046298,9.730332,9.790032,6.330725,75.748016
4.5296793,0.260976,1.039115,9.706390,9.765341,6.298775,75.901649
4.5316787,0.251399,1.034327,9.706390,9.764581,6.258242,76.338844
4.5336785,0.244216,1.036721,9.699207,9.757513,6.266726,76.744728
4.5356784,0.246610,1.046298,9.677659,9.737178,6.338246,76.737556
4.5376782,0.251399,1.048692,9.670476,9.730419,6.363038,76.519112
4.5396781,0.232245,1.022355,9.665688,9.722380,6.190489,77.201530
4.5416780,0.222668,1.010384,9.658504,9.713762,6.114300,77.571861
4.5436778,0.208302,1.010384,9.663293,9.718204,6.093648,78.351044
4.5456777,0.203513,1.003201,9.663293,9.717359,6.046821,78.532372
4.5476775,0.208302,1.005595,9.639350,9.693899,6.081153,78.297096
4.5496774,0.203513,1.000807,9.629773,9.683778,6.053852,78.505669
4.5516772,0.205908,1.007990,9.629773,9.684574,6.098119,78.454712
4.5536771,0.201119,1.005595,9.634562,9.688986,6.075735,78.690071
4.5556769,0.193936,1.007990,9.629773,9.684327,6.084441,79.109428
4.5576768,0.203513,1.015172,9.634562,9.690035,6.133731,78.664085
4.5596766,0.203513,1.012778,9.636956,9.692165,6.118402,78.637978
4.5616765,0.201119,1.007990,9.644139,9.698758,6.083506,78.716240
4.5636768,0.208302,1.015172,9.651321,9.706800,6.128743,78.404503
4.5656767,0.208302,1.022355,9.658504,9.714696,6.165483,78.483780
4.5676770,0.205908,1.034327,9.653716,9.711151,6.234544,78.741089
4.5696769,0.217879,1.024750,9.663293,9.719918,6.187607,77.996696
4.5716767,0.208302,1.034327,9.656111,9.713583,6.235802,78.613571
4.5736766,0.210696,1.036721,9.682447,9.740070,6.235456,78.512054
4.5756769,0.215485,1.041510,9.687236,9.745445,6.265412,78.310631
4.5776768,0.208302,1.029538,9.692024,9.748778,6.185452,78.562004
4.5796766,0.215485,1.027144,9.675264,9.732019,6.190837,78.151733
4.5816765,0.210696,1.015172,9.680053,9.735419,6.113498,78.274887
4.5836763,0.208302,1.012778,9.675264,9.730357,6.099951,78.377831
4.5856767,0.208302,1.012778,9.680053,9.735118,6.096929,78.377831
4.5876765,0.205908,0.991230,9.703996,9.756662,5.955950,78.264877
4.5896764,0.172388,0.957710,9.684841,9.733605,5.737638,79.796028
4.5916762,0.172388,0.957710,9.684841,9.733605,5.737638,79.796028
4.5936766,0.155628,0.950527,9.682447,9.730237,5.680927,80.701584
4.5956764,0.160416,0.950527,9.692024,9.739844,5.679961,80.420700
4.5976763,0.155628,0.948133,9.682447,9.730003,5.667110,80.678513
4.5996761,0.131685,0.952921,9.680053,9.727735,5.675266,82.132072
4.6016760,0.126897,0.948133,9.689631,9.736734,5.638124,82.376930
4.6036758,0.126897,0.952921,9.684841,9.732436,5.668701,82.414787
4.6056757,0.134079,0.933767,9.682447,9.728293,5.564684,81.828766
4.6076756,0.129291,0.936161,9.699207,9.745139,5.565072,82.136772
4.6096754,0.126897,0.931373,9.727939,9.773247,5.519173,82.241409
4.6116757,0.117319,0.936161,9.739910,9.785501,5.532897,82.856949
4.6136756,0.119714,0.945739,9.749487,9.795981,5.584512,82.785736
4.6156754,0.126897,0.950527,9.761458,9.808449,5.610666,82.395905
4.6176758,0.146051,0.952921,9.778218,9.825627,5.630715,81.286293
4.6196756,0.143656,0.938556,9.809344,9.855189,5.528645,81.297775
4.6216755,0.155628,0.931373,9.821315,9.866605,5.491871,80.513794
4.6236753,0.160416,0.931373,9.830893,9.876216,5.491229,80.227455
4.6256752,0.198725,0.919402,9.835681,9.880557,5.462855,77.803383
4.6276751,0.213090,0.917007,9.862018,9.906851,5.452981,76.918007
4.6296749,0.205908,0.914613,9.857229,9.901711,5.433000,77.312477
4.6316748,0.203513,0.919402,9.852441,9.897338,5.459482,77.518600
4.6336746,0.196331,0.921796,9.854836,9.899799,5.462855,77.976402
4.6356745,0.191542,0.907430,9.876384,9.919832,5.364543,78.080872
4.6376743,0.193936,0.909824,9.876384,9.920098,5.380883,77.967041
4.6396742,0.172388,0.900247,9.876384,9.918826,5.302267,79.159698
4.6416740,0.167599,0.907430,9.859624,9.902712,5.346834,79.535591
4.6436739,0.153234,0.912219,9.845258,9.888616,5.367391,80.464531
4.6456738,0.143656,0.921796,9.850046,9.894127,5.410482,81.142044
4.6476736,0.146051,0.928979,9.828498,9.873384,5.465402,81.065292
4.6496735,0.146051,0.931373,9.806950,9.852160,5.491050,81.087891
4.6516733,0.146051,0.938556,9.804555,9.850457,5.533429,81.155014
4.6536732,0.131685,0.969681,9.794978,9.843740,5.705301,82.266403
4.6556726,0.122108,0.981653,9.783007,9.832892,5.773905,82.909386
4.6576724,0.136474,0.964893,9.749487,9.798068,5.707945,81.949532
4.6596723,0.146051,0.976864,9.742304,9.792246,5.789127,81.496704
4.6616721,0.148445,0.976864,9.730332,9.780372,5.798295,81.359390
4.6636720,0.148445,0.981653,9.723150,9.773706,5.830186,81.400909
4.6656718,0.162811,0.988836,9.701602,9.753224,5.897575,80.650200
4.6676722,0.177176,0.974470,9.689631,9.740119,5.836335,79.695152
4.6696720,0.179571,0.972076,9.668081,9.718486,5.837947,79.533791
4.6716719,0.179571,0.972076,9.668081,9.718486,5.837947,79.533791
4.6736717,0.174782,0.969681,9.653716,9.703869,5.827731,79.782326
4.6756711,0.172388,0.957710,9.634562,9.683578,5.767349,79.796028
4.6776710,0.172388,0.960104,9.617802,9.667141,5.791225,79.820938
4.6796708,0.181965,0.964893,9.569917,9.620157,5.858191,79.320267
4.6816707,0.167599,0.969681,9.541185,9.591798,5.888527,80.193909
4.6836705,0.155628,0.964893,9.534002,9.583968,5.853170,80.837654
4.6856699,0.134079,0.969681,9.507666,9.557927,5.878466,82.127541
4.6876698,0.126897,0.981653,9.488511,9.539999,5.955423,82.634315
4.6896696,0.107742,0.988836,9.452597,9.504787,6.007074,83.781647
4.6916695,0.107742,0.981653,9.438231,9.489756,5.973269,83.736511
4.6936688,0.110137,0.991230,9.419077,9.471730,6.044162,83.659805
4.6956687,0.105348,0.998413,9.399923,9.453384,6.096318,83.976692
4.6976686,0.105348,0.993624,9.366403,9.419548,6.089207,83.947876
4.6996684,0.093377,0.998413,9.366403,9.419929,6.110868,84.656944
4.7016678,0.093377,1.003201,9.359221,9.413296,6.144333,84.682304
4.7036676,0.086194,1.000807,9.347249,9.401070,6.133827,85.077583
4.7056675,0.086194,0.998413,9.330489,9.384151,6.130246,85.065834
4.7076674,0.095771,0.967287,9.325701,9.376221,5.950451,84.345581
4.7096667,0.090982,0.957710,9.335278,9.384716,5.883699,84.573189
4.7116666,0.095771,0.955316,9.332883,9.382137,5.873529,84.275192
4.7136664,0.110137,0.960104,9.344854,9.394691,5.904252,83.456024
4.7156663,0.114925,0.964893,9.342461,9.392859,5.937986,83.207687
4.7176657,0.153234,0.957710,9.366403,9.416485,5.911916,80.909721
4.7196655,0.179571,0.955316,9.366403,9.416707,5.924965,79.354340
4.7216654,0.184359,0.950527,9.380769,9.430605,5.892920,79.023499
4.7236652,0.205908,0.943344,9.409500,9.458911,5.858927,77.686935
4.7256646,0.210696,0.926584,9.426260,9.474034,5.756396,77.189331
4.7276645,0.251399,0.926584,9.435837,9.484555,5.809811,74.820076
4.7296643,0.239427,0.919402,9.452597,9.500221,5.739415,75.403427
4.7316642,0.239427,0.909824,9.469357,9.515977,5.673815,75.256439
4.7336636,0.263370,0.897853,9.498088,9.544065,5.626258,73.651833
4.7356634,0.270553,0.900247,9.507666,9.554023,5.646495,73.272797
4.7376633,0.275342,0.902642,9.536397,9.582976,5.651457,73.036209
4.7396631,0.289707,0.897853,9.557945,9.604394,5.637220,72.116844
4.7416625,0.289707,0.895459,9.569917,9.616085,5.616741,72.072083
4.7436624,0.272947,0.873910,9.586677,9.630295,5.455281,72.654915
4.7456622,0.258582,0.847573,9.617802,9.658538,5.264103,73.033852
4.7476621,0.268159,0.845179,9.627379,9.668126,5.262167,72.396782
4.7496614,0.258582,0.866727,9.644139,9.686460,5.357818,73.387917
4.7516613,0.260976,0.873910,9.658504,9.701471,5.394449,73.372787
4.7536612,0.249005,0.871516,9.656111,9.698558,5.362497,74.054604
4.7556610,0.239427,0.890670,9.665688,9.709590,5.450609,74.953606
4.7576609,0.229850,0.893064,9.670476,9.714345,5.447192,75.566879
4.7596602,0.217879,0.895459,9.701602,9.745275,5.426395,76.324783
4.7616601,0.215485,0.905036,9.701602,9.746107,5.477615,76.607498
4.7636600,0.205908,0.900247,9.711179,9.754991,5.432278,77.116722
4.7656593,0.186753,0.895459,9.730332,9.773233,5.370457,78.219475
4.7676592,0.186753,0.890670,9.718362,9.760878,5.349655,78.157921
4.7696590,0.148445,0.869122,9.730332,9.770198,5.177632,80.307472
4.7716589,0.150839,0.864333,9.735122,9.774580,5.149971,80.100708
4.7736583,0.155628,0.864333,9.747093,9.786579,5.148602,79.792953
4.7756581,0.138868,0.876305,9.759064,9.799313,5.194747,80.995224
4.7776585,0.131685,0.869122,9.773430,9.812881,5.139460,81.384354
4.7796583,0.119714,0.871516,9.790190,9.829633,5.134501,82.178650
4.7816577,0.122108,0.876305,9.799767,9.839626,5.158980,82.067245
4.7836576,0.122108,0.878699,9.816526,9.856531,5.163915,82.088585
4.7856574,0.126897,0.881093,9.852441,9.892573,5.162701,81.804520
4.7876573,0.129291,0.864333,9.873989,9.912590,5.058072,81.492516
4.7896566,0.129291,0.885882,9.890749,9.931184,5.172029,81.696541
4.7916565,0.138868,0.888276,9.905115,9.945834,5.186367,81.114632
4.7936563,0.158022,0.881093,9.943423,9.983635,5.144185,79.832222
4.7956557,0.155628,0.883487,9.960183,10.000501,5.146584,80.009735
4.7976556,0.160416,0.902642,9.988914,10.030897,5.243889,79.922676
4.7996554,0.162811,0.888276,10.008069,10.048731,5.156093,79.613632
4.8016553,0.160416,0.893064,10.010463,10.051500,5.179184,79.816856
4.8036547,0.150839,0.897853,10.046377,10.087546,5.178200,80.463364
4.8056545,0.158022,0.902642,10.060742,10.102389,5.204357,80.070068
4.8076544,0.198725,0.919402,10.084685,10.128458,5.328736,77.803383
4.8096542,0.189148,0.931373,10.115811,10.160357,5.367172,78.520218
4.8116536,0.179571,0.938556,10.132571,10.177530,5.387470,79.168694
4.8136535,0.191542,0.950527,10.151725,10.197927,5.455999,78.606827
4.8156533,0.193936,0.960104,10.144543,10.191720,5.515017,78.580200
4.8176532,0.186753,0.955316,10.137360,10.183986,5.484766,78.938820
4.8196526,0.181965,0.964893,10.149331,10.196717,5.525880,79.320267
4.8216524,0.196331,0.974470,10.154119,10.202661,5.591246,78.608871
4.8236523,0.179571,0.962498,10.137360,10.184533,5.516758,79.431984
4.8256521,0.181965,0.967287,10.132571,10.180264,5.548213,79.346100
4.8276515,0.174782,0.969681,10.127783,10.175599,5.556684,79.782326
4.8296514,0.162811,0.976864,10.096657,10.145110,5.601996,80.537682
4.8316512,0.162811,0.974470,10.096657,10.144879,5.588722,80.514854
4.8336511,0.150839,0.964893,10.082292,10.129480,5.532650,81.115005
4.8356509,0.141262,0.974470,10.063137,10.111196,5.588476,81.751678
4.8376503,0.141262,0.974470,10.039194,10.087366,5.601682,81.751678
4.8396502,0.134079,0.981653,10.003280,10.052225,5.656379,82.222359
4.8416500,0.124502,0.964893,9.993703,10.040947,5.560245,82.647621
4.8436499,0.129291,0.960104,9.976943,10.023867,5.546058,82.330498
4.8456492,0.124502,0.957710,9.967366,10.014045,5.534278,82.593086
4.8476491,0.119714,0.962498,9.964972,10.012062,5.559223,82.910072
4.8496490,0.110137,0.948133,9.926663,9.972448,5.492442,83.374123
4.8516488,0.117319,0.960104,9.912297,9.959377,5.573271,83.033310
4.8536482,0.126897,0.964893,9.914692,9.962341,5.606088,82.507820
4.8556480,0.134079,0.972076,9.914692,9.963133,5.652254,82.146683
4.8576479,0.124502,0.981653,9.909904,9.959183,5.702139,82.771812
4.8596478,0.090982,0.974470,9.888355,9.936671,5.652462,84.665977
4.8616476,0.083800,0.976864,9.866806,9.915400,5.674783,85.096924
4.8636475,0.083800,0.979258,9.847652,9.896577,5.699492,85.108856
4.8656468,0.064645,0.969681,9.818921,9.866898,5.652462,86.185928
4.8676467,0.047885,0.972076,9.802161,9.850360,5.670291,87.179825
4.8696465,0.021548,0.972076,9.797373,9.845502,5.667594,88.730103
4.8716464,0.014366,0.974470,9.787795,9.836195,5.686237,89.155403
4.8736458,0.031126,0.962498,9.775824,9.823141,5.625979,88.147797
4.8756456,0.026337,0.952921,9.771035,9.817428,5.572286,88.416855
4.8776455,0.019154,0.948133,9.744699,9.790734,5.558377,88.842667
4.8796449,0.004789,0.933767,9.735122,9.779802,5.478938,89.706177
4.8816447,0.009577,0.931373,9.730332,9.774810,5.467875,89.410858
4.8836446,0.021548,0.933767,9.706390,9.751225,5.496472,88.678024
4.8856444,0.023943,0.931373,9.682447,9.727169,5.496294,88.527428
4.8876448,0.038308,0.919402,9.648928,9.692707,5.447696,87.614059
4.8896437,0.038308,0.914613,9.627379,9.670802,5.431592,87.601578
4.8916440,0.038308,0.909824,9.617802,9.660815,5.408707,87.588974
4.8936439,0.057463,0.888276,9.581888,9.623145,5.307402,86.298691
4.8956432,0.064645,0.881093,9.560339,9.601071,5.279602,85.803749
4.8976431,0.071828,0.900247,9.514848,9.557611,5.422023,85.438194
4.8996429,0.100560,0.900247,9.471751,9.514969,5.462963,83.626358
4.9016428,0.119714,0.909824,9.462174,9.506569,5.539375,82.504143
