ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.352765,-0.110137,9.876384,0.313009,0.131817,9.800768,-0.096723,-0.042216,-0.460305,-1959.12,-1934.46,1858.14,133.8569,0.0725,-1.6405,984.8208,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,941,2021-05-20 21:44:43:704
1.192349,-0.579414,11.061549,0.313009,0.131817,9.800768,-0.195683,0.210072,-0.46336,-1959.12,-1934.46,1858.14,133.8569,0.0725,-1.6405,984.8208,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,951,2021-05-20 21:44:43:714
0.85715,-0.885882,11.020847,0.283512,0.099681,9.802045,-0.159642,0.367675,-0.423653,-1958.58,-1934.88,1857.9,134.1591,-0.7702,-1.8292,984.8208,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,961,2021-05-20 21:44:43:724
0.85715,-0.885882,11.020847,0.283512,0.099681,9.802045,-0.006315,0.409825,-0.360734,-1958.58,-1934.88,1857.9,134.1591,-0.7702,-1.8292,984.8208,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,971,2021-05-20 21:44:43:734
0.866728,-0.773351,10.247497,0.20546,0.086391,9.804117,0.169615,0.274213,-0.352793,-1959.0,-1934.5198,1858.26,134.1591,-0.7702,-1.8292,984.8208,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,981,2021-05-20 21:44:43:744
1.441354,-0.344776,9.064724,0.20546,0.086391,9.804117,0.254525,0.141655,-0.410825,-1959.0,-1934.5198,1858.26,134.1591,-0.7702,-1.8292,984.8208,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,991,2021-05-20 21:44:43:754
1.786129,0.332804,8.231517,0.160294,0.123504,9.804563,0.254525,0.141655,-0.410825,-1958.94,-1933.62,1858.2,134.3096,-0.5047,-1.2005,984.8208,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,1001,2021-05-20 21:44:43:764
1.697541,0.447729,7.582669,0.160294,0.123504,9.804563,0.267964,0.055523,-0.544605,-1958.94,-1933.62,1858.2,134.3096,-0.5047,-1.2005,984.8208,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,1011,2021-05-20 21:44:43:774
1.697541,0.447729,7.582669,0.149422,0.173391,9.803979,0.126854,0.061631,-0.67533,-1958.76,-1933.86,1857.78,134.3096,-0.5047,-1.2005,984.8208,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,1021,2021-05-20 21:44:43:784
1.175589,0.318439,7.498869,0.149422,0.173391,9.803979,0.012622,0.115388,-0.696099,-1958.76,-1933.86,1857.78,134.3096,-0.5047,-1.2005,984.8264,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,1031,2021-05-20 21:44:43:794
0.134079,0.031126,7.869982,0.128917,0.183379,9.804088,-0.061292,0.197244,-0.656393,-1958.5198,-1934.34,1858.32,134.6946,-1.0131,-0.8732,984.8264,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,1041,2021-05-20 21:44:43:804
-0.478855,-0.069434,8.27222,0.128917,0.183379,9.804088,-0.07351,0.301091,-0.545216,-1958.5198,-1934.34,1858.32,134.6946,-1.0131,-0.8732,984.8264,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,1051,2021-05-20 21:44:43:814
-0.976864,-0.138868,7.944204,0.077474,0.169757,9.804875,4.05E-4,0.331634,-0.444423,-1958.58,-1934.1,1858.38,134.6946,-1.0131,-0.8732,984.8264,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,1061,2021-05-20 21:44:43:824
-0.976864,-0.138868,7.944204,0.077474,0.169757,9.804875,0.1238,0.283376,-0.306978,-1958.58,-1934.1,1858.38,134.6946,-1.0131,-0.8732,984.8264,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,1071,2021-05-20 21:44:43:834
-0.92419,0.181965,7.470138,0.016619,0.182833,9.804932,0.25086,0.137379,-0.214127,-1958.16,-1934.1,1857.42,134.8978,-0.9919,-0.4527,984.8264,55.855846,37.48426,176.4417,NaN,,0.4527,1.5,269.3348,24 / 27,,1082,2021-05-20 21:44:43:845
-0.292102,0.462095,7.132545,0.016619,0.182833,9.804932,0.327829,0.062853,-0.176864,-1958.16,-1934.1,1857.42,134.8978,-0.9919,-0.4527,984.8264,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1091,2021-05-20 21:44:43:854
0.351958,0.984047,6.617776,-0.004803,0.238181,9.803756,0.340657,-6.77E-4,-0.182972,-1957.5,-1933.68,1858.44,134.8978,-0.9919,-0.4527,984.8264,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1101,2021-05-20 21:44:43:864
0.351958,0.984047,6.617776,-0.004803,0.238181,9.803756,0.308892,0.009708,-0.214737,-1957.5,-1933.68,1858.44,134.8978,-0.9919,-0.4527,984.8264,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1111,2021-05-20 21:44:43:874
0.368718,1.125309,6.742278,-0.006709,0.303342,9.801954,0.286901,0.05369,-0.208629,-1956.9,-1933.56,1859.4,135.3278,-1.3917,0.0281,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1121,2021-05-20 21:44:43:884
0.189148,1.53473,6.735095,-0.006709,0.303342,9.801954,0.272851,0.087288,-0.197022,-1956.9,-1933.56,1859.4,135.3278,-1.3917,0.0281,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1132,2021-05-20 21:44:43:895
0.023943,1.675992,6.416657,-0.019881,0.359898,9.800024,0.244751,0.062853,-0.168312,-1956.54,-1933.74,1858.92,135.3278,-1.3917,0.0281,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1141,2021-05-20 21:44:43:904
-0.292102,1.61853,6.828472,-0.019881,0.359898,9.800024,0.209321,0.04636,-0.128605,-1956.54,-1933.74,1858.92,135.3278,-1.3917,0.0281,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1152,2021-05-20 21:44:43:915
-0.292102,1.61853,6.828472,-0.03373,0.408735,9.798071,0.178167,0.054912,-0.080347,-1957.2,-1933.56,1858.26,135.6926,-2.1032,0.1162,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1161,2021-05-20 21:44:43:924
-0.409421,1.628107,7.178036,-0.03373,0.408735,9.798071,0.158619,0.001156,-0.05408,-1957.2,-1933.56,1858.26,135.6926,-2.1032,0.1162,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1171,2021-05-20 21:44:43:934
-0.256187,1.388679,7.805336,-0.041329,0.44547,9.79644,0.137239,-0.0807,-0.021093,-1957.08,-1933.8,1858.44,135.6926,-2.1032,0.1162,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1182,2021-05-20 21:44:43:945
0.191542,1.364737,8.399116,-0.041329,0.44547,9.79644,0.104863,-0.127737,-0.029034,-1957.08,-1933.8,1858.44,135.6926,-2.1032,0.1162,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1192,2021-05-20 21:44:43:955
0.581809,1.180378,9.356826,-0.024425,0.47328,9.795193,0.076763,-0.131402,-0.044917,-1956.72,-1934.46,1859.22,135.9777,-2.6036,0.2417,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1201,2021-05-20 21:44:43:964
0.581809,1.180378,9.356826,-0.024425,0.47328,9.795193,0.084094,-0.067261,-0.048582,-1956.72,-1934.46,1859.22,135.9777,-2.6036,0.2417,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1211,2021-05-20 21:44:43:974
0.478855,1.149252,10.288198,-0.001298,0.490846,9.794358,0.084094,-0.067261,-0.048582,-1956.72,-1934.88,1859.58,135.9777,-2.6036,0.2417,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1221,2021-05-20 21:44:43:984
0.177176,1.194743,10.870008,-0.001298,0.490846,9.794358,0.120745,0.010319,-0.038808,-1956.72,-1934.88,1859.58,135.9777,-2.6036,0.2417,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1231,2021-05-20 21:44:43:994
-0.043097,1.216292,11.07831,-0.00479,0.517048,9.793009,0.17328,0.116609,0.013726,-1956.78,-1934.4,1859.46,135.9768,-2.869,0.0076,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1241,2021-05-20 21:44:44:004
-0.574626,1.374314,11.035213,-0.00479,0.517048,9.793009,0.200769,0.233285,0.063206,-1956.78,-1934.4,1859.46,135.9768,-2.869,0.0076,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1251,2021-05-20 21:44:44:014
-0.574626,1.374314,11.035213,-0.047954,0.556037,9.790756,0.17328,0.364621,0.130401,-1957.14,-1934.82,1858.62,135.9768,-2.869,0.0076,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1262,2021-05-20 21:44:44:025
-0.52674,1.580221,10.604243,-0.047954,0.556037,9.790756,0.093257,0.429983,0.180492,-1957.14,-1934.82,1858.62,135.9768,-2.869,0.0076,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1271,2021-05-20 21:44:44:034
-0.383084,1.570644,10.726351,-0.127376,0.578948,9.788717,0.004681,0.386001,0.198207,-1957.08,-1935.3,1858.32,136.2922,-3.2504,0.2806,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1281,2021-05-20 21:44:44:044
-0.442941,1.297697,11.322526,-0.127376,0.578948,9.788717,-0.050908,0.316362,0.20676,-1957.08,-1935.3,1858.32,136.2922,-3.2504,0.2806,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1291,2021-05-20 21:44:44:054
-0.442941,1.297697,11.322526,-0.192252,0.57535,9.78787,-0.095501,0.241226,0.226918,-1956.84,-1935.12,1858.32,136.2922,-3.2504,0.2806,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1301,2021-05-20 21:44:44:064
-0.438152,1.640078,11.825323,-0.213534,0.565742,9.787989,-0.142537,0.224732,0.229972,-1957.26,-1935.18,1858.56,136.2922,-3.2504,0.2806,984.8335,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1312,2021-05-20 21:44:44:075
-0.404632,1.807678,12.052779,-0.213534,0.565742,9.787989,-0.276928,0.205185,0.184158,-1957.26,-1935.18,1858.56,136.2922,-3.2504,0.2806,984.8467,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1321,2021-05-20 21:44:44:084
-0.404632,1.807678,12.052779,-0.253228,0.523436,9.789396,-0.418038,0.150207,0.142619,-1956.66,-1935.12,1858.56,136.816,-3.3072,1.2498,984.8467,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1331,2021-05-20 21:44:44:094
0.045491,-0.129291,12.785427,-0.253228,0.523436,9.789396,-0.589691,0.062853,0.120628,-1956.66,-1935.12,1858.56,136.816,-3.3072,1.2498,984.8467,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1341,2021-05-20 21:44:44:104
0.126897,-1.486845,15.100691,-0.272741,0.426779,9.793562,-0.633673,0.10317,0.140786,-1956.54,-1934.94,1858.74,136.816,-3.3072,1.2498,984.8467,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1351,2021-05-20 21:44:44:114
0.126897,-1.486845,15.100691,-0.272741,0.426779,9.793562,-0.633673,0.10317,0.140786,-1956.54,-1934.94,1858.74,136.816,-3.3072,1.2498,984.8467,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1361,2021-05-20 21:44:44:124
-0.098165,-2.051893,16.587536,-0.282153,0.365317,9.795781,-0.449192,0.210072,0.173773,-1956.12,-1934.82,1858.74,136.5149,-2.1349,1.6499,984.8467,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1371,2021-05-20 21:44:44:134
-1.173195,-1.666415,14.748733,-0.333914,0.320135,9.795733,0.243529,0.34996,0.292281,-1955.94,-1934.64,1859.28,136.5149,-2.1349,1.6499,984.8467,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1381,2021-05-20 21:44:44:144
-1.388679,-0.435758,10.805362,-0.361066,0.373247,9.792891,0.713285,0.171587,0.36925,-1955.76,-1934.34,1858.98,136.5149,-2.1349,1.6499,984.8467,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1394,2021-05-20 21:44:44:157
-1.388679,-0.435758,10.805362,-0.361066,0.373247,9.792891,0.883105,-0.109411,0.364363,-1955.76,-1934.34,1858.98,136.5149,-2.1349,1.6499,984.8467,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1402,2021-05-20 21:44:44:165
-1.036721,0.806871,7.360001,-0.361066,0.373247,9.792891,0.883105,-0.109411,0.364363,-1955.76,-1934.34,1858.98,136.5149,-2.1349,1.6499,984.8467,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1411,2021-05-20 21:44:44:174
-1.036721,0.806871,7.360001,-0.361066,0.373247,9.792891,0.883105,-0.109411,0.364363,-1955.76,-1934.34,1858.98,136.5149,-2.1349,1.6499,984.8467,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1421,2021-05-20 21:44:44:184
-1.036721,0.806871,7.360001,-0.361066,0.373247,9.792891,0.883105,-0.109411,0.364363,-1955.76,-1934.34,1858.98,136.5149,-2.1349,1.6499,984.8467,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1432,2021-05-20 21:44:44:195
-1.015172,0.883487,7.192402,-0.329831,0.543768,9.786006,0.799417,-0.500975,0.277009,-1956.12,-1934.64,1858.8,136.7783,-2.1812,2.1116,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1441,2021-05-20 21:44:44:204
-1.443748,0.086194,9.63935,-0.156039,0.651412,9.783747,-0.32763,-0.295725,0.162166,-1955.7,-1936.32,1858.86,136.7783,-2.1812,2.1116,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1451,2021-05-20 21:44:44:214
-1.017567,-0.936161,10.652128,-0.156039,0.651412,9.783747,-0.597021,0.030477,0.262348,-1955.7,-1936.32,1858.86,136.7783,-2.1812,2.1116,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1462,2021-05-20 21:44:44:225
-0.603357,-1.278543,10.779025,-0.125601,0.507477,9.792706,-0.519441,0.010319,0.289226,-1956.72,-1936.0198,1858.2,136.7783,-2.1812,2.1116,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1472,2021-05-20 21:44:44:235
-0.603357,-1.278543,10.779025,-0.125601,0.507477,9.792706,-0.365503,-0.070926,0.277009,-1956.72,-1936.0198,1858.2,136.7783,-2.1812,2.1116,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1481,2021-05-20 21:44:44:244
-0.167599,-1.431776,10.541992,-0.120347,0.414706,9.797138,-0.25005,-0.093528,0.278842,-1956.72,-1935.36,1858.38,136.3998,-2.9663,0.7348,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1491,2021-05-20 21:44:44:254
-0.167599,-1.431776,10.541992,-0.120347,0.414706,9.797138,-0.132153,-0.071537,0.286172,-1956.72,-1935.36,1858.38,136.3998,-2.9663,0.7348,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1502,2021-05-20 21:44:44:265
0.160416,-0.92419,8.983319,-0.103028,0.37447,9.798956,-0.110162,-0.053822,0.273344,-1956.48,-1934.82,1857.96,136.3998,-2.9663,0.7348,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1512,2021-05-20 21:44:44:275
0.160416,-0.92419,8.983319,-0.103028,0.37447,9.798956,-0.110162,-0.053822,0.273344,-1956.48,-1934.82,1857.96,136.3998,-2.9663,0.7348,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1521,2021-05-20 21:44:44:284
0.371113,0.03352,7.278596,-0.089385,0.350723,9.799969,-0.108329,-0.082533,0.241579,-1956.54,-1934.94,1858.0198,135.9875,-2.1884,0.6024,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1531,2021-05-20 21:44:44:294
0.021548,0.462095,6.725518,-0.079844,0.338942,9.800466,-0.13032,-0.084976,0.201262,-1956.66,-1935.0,1858.68,135.9875,-2.1884,0.6024,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1541,2021-05-20 21:44:44:304
0.021548,0.462095,6.725518,-0.079844,0.338942,9.800466,-0.157809,-0.004342,0.222642,-1956.66,-1935.0,1858.68,135.9875,-2.1884,0.6024,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1551,2021-05-20 21:44:44:314
-0.548289,0.375901,6.562708,-0.071747,0.30923,9.801511,-0.168194,0.049414,0.311828,-1956.36,-1935.0,1858.98,135.9875,-2.1884,0.6024,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1562,2021-05-20 21:44:44:325
-0.548289,0.375901,6.562708,-0.071747,0.30923,9.801511,-0.168194,0.049414,0.311828,-1956.36,-1935.0,1858.98,135.9875,-2.1884,0.6024,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1571,2021-05-20 21:44:44:334
-1.120521,0.153234,6.861992,-0.08105,0.278677,9.802355,-0.122379,0.071405,0.440721,-1956.36,-1935.0,1858.68,135.7391,-1.807,0.4194,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1581,2021-05-20 21:44:44:344
-1.120521,0.153234,6.861992,-0.08105,0.278677,9.802355,0.002848,0.052468,0.584274,-1956.36,-1935.0,1858.68,135.7391,-1.807,0.4194,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1591,2021-05-20 21:44:44:354
-0.909824,0.500403,7.304933,-0.086899,0.27099,9.80252,0.13113,0.01826,0.634976,-1956.36,-1934.94,1858.62,135.7391,-1.807,0.4194,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1601,2021-05-20 21:44:44:364
-0.452518,0.804476,6.857203,-0.090517,0.287881,9.802006,0.20138,-0.048324,0.641696,-1956.3,-1934.7,1858.2,135.7391,-1.807,0.4194,984.8433,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1611,2021-05-20 21:44:44:374
-0.452518,0.804476,6.857203,-0.090517,0.287881,9.802006,0.243529,-0.263349,0.545179,-1956.3,-1934.7,1858.2,135.7391,-1.807,0.4194,984.8455,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1621,2021-05-20 21:44:44:384
0.344776,1.616136,6.60341,-0.052063,0.335627,9.800767,0.249638,-0.373915,0.438277,-1956.66,-1935.18,1858.8,135.7221,-1.6822,0.5291,984.8455,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1631,2021-05-20 21:44:44:394
0.418998,1.544307,7.585063,-0.015425,0.360734,9.8,0.254525,-0.409346,0.360087,-1956.48,-1935.6,1858.74,135.7221,-1.6822,0.5291,984.8455,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1642,2021-05-20 21:44:44:405
0.418998,1.544307,7.585063,-0.015425,0.360734,9.8,0.217262,-0.382468,0.308163,-1956.48,-1935.6,1858.74,135.7221,-1.6822,0.5291,984.8455,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1651,2021-05-20 21:44:44:414
0.181965,1.359948,8.049552,0.064842,0.409318,9.79789,0.154954,-0.37697,0.284339,-1956.66,-1936.14,1858.8,135.7221,-1.6822,0.5291,984.8455,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1661,2021-05-20 21:44:44:424
0.215485,1.082212,8.332076,0.064842,0.409318,9.79789,0.154954,-0.37697,0.284339,-1956.66,-1936.14,1858.8,135.7221,-1.6822,0.5291,984.8455,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1671,2021-05-20 21:44:44:434
0.172388,0.969681,9.122187,0.138533,0.437899,9.795889,0.038279,-0.329322,0.255629,-1956.96,-1935.54,1858.44,135.6055,-2.3922,-0.3792,984.8455,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1681,2021-05-20 21:44:44:444
0.172388,0.969681,9.122187,0.138533,0.437899,9.795889,-0.093057,-0.251132,0.229362,-1956.96,-1935.54,1858.44,135.6055,-2.3922,-0.3792,984.8455,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1691,2021-05-20 21:44:44:454
0.186753,0.852362,9.967366,0.167366,0.435716,9.795537,-0.140705,-0.21448,0.211646,-1957.26,-1935.6,1858.32,135.6055,-2.3922,-0.3792,984.8455,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1701,2021-05-20 21:44:44:464
0.390267,0.823631,11.245909,0.212906,0.411435,9.795702,-0.140094,-0.235249,0.171329,-1957.38,-1936.26,1858.0198,135.6055,-2.3922,-0.3792,984.8455,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1712,2021-05-20 21:44:44:475
0.390267,0.823631,11.245909,0.212906,0.411435,9.795702,-0.140094,-0.235249,0.171329,-1957.38,-1936.26,1858.0198,135.6055,-2.3922,-0.3792,984.8357,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1721,2021-05-20 21:44:44:484
0.59378,0.500403,12.431075,0.268587,0.388577,9.795267,-0.080229,-0.328101,0.072369,-1957.86,-1936.14,1857.78,135.1791,-2.4045,-1.2451,984.8357,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1731,2021-05-20 21:44:44:494
1.051087,0.452518,13.254705,0.303641,0.386139,9.794339,0.066989,-0.420952,-0.058967,-1957.86,-1936.32,1857.72,135.1791,-2.4045,-1.2451,984.8357,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1741,2021-05-20 21:44:44:504
1.051087,0.452518,13.254705,0.303641,0.386139,9.794339,0.184886,-0.533351,-0.193357,-1957.86,-1936.32,1857.72,135.1791,-2.4045,-1.2451,984.8357,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1752,2021-05-20 21:44:44:515
0.871516,0.225062,13.214003,0.393614,0.40936,9.790194,0.184886,-0.533351,-0.193357,-1958.4,-1936.5,1858.08,135.1791,-2.4045,-1.2451,984.8357,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1761,2021-05-20 21:44:44:524
0.483644,-0.074223,13.367236,0.393614,0.40936,9.790194,0.191606,-0.550456,-0.225122,-1958.4,-1936.5,1858.08,135.1791,-2.4045,-1.2451,984.8357,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1771,2021-05-20 21:44:44:534
0.351958,-0.03352,13.539624,0.496296,0.448446,9.783812,0.175112,-0.478984,-0.173809,-1958.46,-1936.62,1858.14,134.6946,-2.3924,-2.3023,984.8357,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1781,2021-05-20 21:44:44:544
0.351958,-0.03352,13.539624,0.496296,0.448446,9.783812,0.175112,-0.478984,-0.173809,-1958.46,-1936.62,1858.14,134.6946,-2.3924,-2.3023,984.8357,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1791,2021-05-20 21:44:44:554
0.232245,0.938556,13.304985,0.537653,0.46615,9.780799,0.172058,-0.358644,-0.066297,-1958.76,-1936.62,1857.9,134.6946,-2.3924,-2.3023,984.8357,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1802,2021-05-20 21:44:44:565
1.30488,0.359141,13.202031,0.610611,0.49346,9.775175,0.007735,-0.448441,-0.147542,-1959.6,-1936.2,1857.6,134.6946,-2.3924,-2.3023,984.8357,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1811,2021-05-20 21:44:44:574
1.30488,0.359141,13.202031,0.610611,0.49346,9.775175,-0.08084,-0.403848,-0.221457,-1959.6,-1936.2,1857.6,134.6946,-2.3924,-2.3023,984.8264,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1821,2021-05-20 21:44:44:584
2.26259,-1.268966,14.617047,0.694724,0.488268,9.769818,-0.056405,-0.166832,-0.264828,-1960.08,-1936.38,1857.9,134.2817,-2.8843,-3.5744,984.8264,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1831,2021-05-20 21:44:44:594
1.980065,-2.585817,15.572363,0.717749,0.482625,9.768434,0.068822,0.1386,-0.253222,-1959.78,-1936.56,1857.84,134.2817,-2.8843,-3.5744,984.8264,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1842,2021-05-20 21:44:44:605
1.980065,-2.585817,15.572363,0.717749,0.482625,9.768434,0.068822,0.1386,-0.253222,-1959.78,-1936.56,1857.84,134.2817,-2.8843,-3.5744,984.8264,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1852,2021-05-20 21:44:44:615
0.641666,-2.320052,12.907536,0.662769,0.519915,9.770405,0.467717,0.472744,-0.102949,-1960.56,-1936.74,1857.18,134.2817,-2.8843,-3.5744,984.8264,55.855846,37.48424,176.6756,NaN,,0.8037,1.5,273.2608,25 / 27,,1861,2021-05-20 21:44:44:624
