Keuwl Accelerometer Data File
2021-04-25 21-53-59

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.7319174,0.186753,2.063865,9.577099,9.798737,12.209459,84.829544
0.7339172,0.186753,2.071048,9.579494,9.802591,12.247350,84.847382
0.7359169,0.198725,2.083019,9.581888,9.807703,12.318752,84.550346
0.7379167,0.196331,2.075836,9.579494,9.803792,12.279634,84.597092
0.7399164,0.198725,2.063865,9.569917,9.791953,12.224727,84.500076
0.7419162,0.220273,2.049499,9.579494,9.798759,12.143676,83.865593
0.7439160,0.222668,2.032739,9.579494,9.795321,12.049858,83.748711
0.7459157,0.246610,2.023162,9.577099,9.791569,12.014078,83.050301
0.7479154,0.260976,2.018374,9.584282,9.797979,11.988407,82.632523
0.7499152,0.258582,1.996825,9.601042,9.809902,11.844234,82.621468
0.7519149,0.241822,1.977671,9.601042,9.805593,11.723580,83.028709
0.7539147,0.239427,1.977671,9.627379,9.831325,11.690744,83.097061
0.7559144,0.201119,1.984854,9.658504,9.862393,11.670637,84.214142
0.7579141,0.169994,1.956123,9.701602,9.898303,11.441483,85.033287
0.7599139,0.167599,1.958517,9.711179,9.908121,11.442825,85.108856
0.7619137,0.174782,1.951334,9.711179,9.906828,11.405826,84.881645
0.7639134,0.172388,1.956123,9.720756,9.917117,11.420685,84.963692
0.7659131,0.167599,1.948940,9.723150,9.917969,11.375097,85.084938
0.7679129,0.150839,1.944151,9.747093,9.940237,11.313202,85.563522
0.7699125,0.150839,1.924997,9.730332,9.920067,11.224019,85.519562
0.7719123,0.153234,1.903448,9.732727,9.918295,11.100692,85.397438
0.7739122,0.138868,1.903448,9.744699,9.929832,11.081163,85.827324
0.7759119,0.146051,1.901054,9.732727,9.917727,11.083970,85.606812
0.7779117,0.143656,1.901054,9.706390,9.891848,11.112250,85.678558
0.7799114,0.138868,1.905843,9.701602,9.888002,11.142722,85.832550
0.7819111,0.136474,1.924997,9.680053,9.870545,11.274752,85.944771
0.7839108,0.158022,1.927391,9.653716,9.845509,11.327712,85.312943
0.7859105,0.169994,1.939363,9.644139,9.838671,11.412541,84.990578
0.7879104,0.162811,1.948940,9.644139,9.840442,11.463515,85.224709
0.7899101,0.160416,1.948940,9.617802,9.814591,11.492930,85.294617
0.7919099,0.179571,1.956123,9.603436,9.802278,11.560165,84.754990
0.7939095,0.201119,1.989642,9.617802,9.823503,11.745847,84.227974
0.7959093,0.222668,1.996825,9.624985,9.832458,11.791106,83.637192
0.7979090,0.232245,2.013585,9.627379,9.838440,11.889339,83.420639
0.7999088,0.263370,2.035134,9.624985,9.841314,12.035602,82.626236
0.8019085,0.284919,2.037528,9.617802,9.835385,12.074224,82.039635
0.8039083,0.304073,2.066259,9.605830,9.830252,12.266397,81.628380
0.8059080,0.335198,2.099779,9.601042,9.833689,12.487861,80.930107
0.8079078,0.337593,2.111750,9.601042,9.836333,12.557226,80.917320
0.8099075,0.344776,2.123722,9.574705,9.813462,12.664530,80.778770
0.8119072,0.356747,2.133299,9.572310,9.813631,12.732514,80.506401
0.8139070,0.351958,2.130905,9.560339,9.801260,12.729973,80.621216
0.8159067,0.356747,2.152453,9.548368,9.794470,12.871181,80.589363
0.8179064,0.368718,2.157242,9.541185,9.788966,12.918834,80.300667
0.8199062,0.380690,2.174001,9.524426,9.776804,13.046799,80.067635
0.8219060,0.421392,2.197944,9.483723,9.744205,13.277776,79.146881
0.8239057,0.430969,2.231464,9.457385,9.726628,13.512505,79.068878
0.8259054,0.433364,2.241041,9.440625,9.712645,13.592135,79.055458
0.8279052,0.435758,2.253013,9.426260,9.701563,13.682158,79.053513
0.8299049,0.433364,2.257801,9.433443,9.709548,13.696502,79.134758
0.8319046,0.411815,2.260195,9.443020,9.718472,13.673926,79.673790
0.8339044,0.414210,2.264984,9.438231,9.715036,13.710053,79.636536
0.8359042,0.421392,2.274561,9.443020,9.722233,13.764715,79.504204
0.8379039,0.404632,2.279350,9.464568,9.743573,13.744420,79.933662
0.8399037,0.404632,2.279350,9.486116,9.764505,13.714361,79.933662
0.8419033,0.399844,2.262590,9.486116,9.760409,13.615498,79.978188
0.8439031,0.392661,2.267378,9.495694,9.770537,13.622111,80.175049
0.8459028,0.380690,2.269773,9.507666,9.782254,13.607574,80.478882
0.8479026,0.378295,2.264984,9.514848,9.788033,13.568544,80.518036
0.8499024,0.378295,2.262590,9.545974,9.817741,13.512564,80.508186
0.8519022,0.383084,2.253013,9.565128,9.834352,13.437468,80.350182
0.8539019,0.378295,2.243435,9.596253,9.862261,13.337583,80.428635
0.8559016,0.378295,2.248224,9.586677,9.854033,13.377140,80.448647
0.8579013,0.385478,2.236253,9.586677,9.851588,13.317197,80.219650
0.8599011,0.407027,2.202733,9.622590,9.879875,13.104372,79.530823
0.8619009,0.409421,2.195550,9.627379,9.883041,13.060694,79.436943
0.8639006,0.409421,2.195550,9.663293,9.918029,13.013793,79.436943
0.8659004,0.380690,2.188367,9.703996,9.954969,12.892840,80.131546
0.8679001,0.368718,2.185973,9.727939,9.977335,12.837609,80.425774
0.8698999,0.378295,2.188367,9.754275,10.003897,12.826292,80.192406
0.8718996,0.383084,2.176396,9.766247,10.013143,12.749873,80.017189
0.8738993,0.392661,2.164424,9.797373,10.041286,12.654479,79.717468
0.8758991,0.407027,2.152453,9.823709,10.064988,12.570774,79.291862
0.8778989,0.411815,2.135693,9.850046,10.087328,12.451926,79.085884
0.8798985,0.426181,2.094990,9.873989,10.102785,12.216998,78.501305
0.8818983,0.464489,2.061471,9.919480,10.142066,12.025984,77.302200
0.8838981,0.495615,2.039922,9.948212,10.167293,11.915717,76.344139
0.8858978,0.509981,2.023162,9.969760,10.185743,11.820117,75.852127
0.8878976,0.545895,2.011191,9.996098,10.211017,11.776206,74.814163
0.8898973,0.553077,1.992037,10.060742,10.270961,11.612113,74.482994
0.8918970,0.577020,1.948940,10.106234,10.308602,11.371616,73.507622
0.8938968,0.598569,1.936968,10.120600,10.321660,11.327486,72.827621
0.8958965,0.615329,1.901054,10.146936,10.341806,11.140284,72.064392
0.8978963,0.646454,1.862746,10.187639,10.376691,10.953678,70.860992
0.8998960,0.668003,1.855563,10.197216,10.386171,10.945857,70.201126
0.9018958,0.718282,1.819649,10.211582,10.397282,10.845058,68.459023
0.9038954,0.768562,1.771763,10.225947,10.406721,10.694962,66.549583
0.9058952,0.778139,1.764580,10.235525,10.415624,10.670329,66.203629
0.9078950,0.794899,1.750215,10.276228,10.454472,10.595277,65.573761
0.9098947,0.814053,1.735849,10.292988,10.470026,10.551429,64.875046
0.9118944,0.823631,1.707118,10.340873,10.513147,10.386674,64.244156
0.9138942,0.828419,1.683175,10.374393,10.542645,10.249988,63.794678
0.9158939,0.821236,1.675992,10.381576,10.548009,10.191671,63.895145
0.9178936,0.833208,1.673598,10.395941,10.562705,10.194701,63.533394
0.9198934,0.840390,1.652050,10.439038,10.602313,10.068295,63.037758
0.9218932,0.837996,1.635290,10.455798,10.616032,9.967387,62.867352
0.9238929,0.840390,1.592193,10.486923,10.640343,9.741444,62.174030
0.9258927,0.837996,1.573039,10.486923,10.637304,9.645651,61.954678
0.9278923,0.823631,1.573039,10.446221,10.596054,9.646771,62.363804
0.9298921,0.826025,1.613741,10.415095,10.571692,9.874043,62.893482
0.9318919,0.835602,1.644867,10.427067,10.589029,10.033955,63.069164
0.9338916,0.811659,1.697541,10.467770,10.635536,10.190205,64.445755
0.9358914,0.775745,1.723878,10.477346,10.646517,10.227585,65.772255
0.9378911,0.749408,1.731061,10.479741,10.648152,10.203766,66.591324
0.9398908,0.725465,1.721484,10.434250,10.600160,10.150459,67.148537
0.9418905,0.691945,1.723878,10.391152,10.555880,10.135372,68.130020
0.9438903,0.679974,1.733455,10.283410,10.450634,10.263528,68.581650
0.9458901,0.663214,1.740638,10.187639,10.356527,10.361488,69.142265
0.9478899,0.656031,1.738243,10.151725,10.320338,10.371224,69.322968
0.9498897,0.651243,1.733455,10.082292,10.250931,10.407167,69.409271
0.9518894,0.622511,1.762186,10.027223,10.199903,10.557842,70.543678
0.9538891,0.617723,1.769369,10.012857,10.186734,10.601331,70.754860
0.9558888,0.596174,1.802889,10.000886,10.179565,10.750961,71.702126
0.9578885,0.562655,1.824437,9.986520,10.167385,10.823219,72.860291
0.9598883,0.536318,1.853169,9.976943,10.161755,10.944058,73.859253
0.9618881,0.471672,1.910631,9.979338,10.171537,11.155968,76.132820
0.9638879,0.438152,1.927391,9.955395,10.149714,11.229597,77.192657
0.9658875,0.390267,1.960911,9.914692,10.114277,11.401214,78.743889
0.9678873,0.332804,1.975277,9.881172,10.082165,11.459752,80.436348
0.9698870,0.301679,1.982460,9.869201,10.070863,11.485335,81.347458
0.9718868,0.270553,1.994431,9.816526,10.020736,11.586857,82.274742
0.9738865,0.258582,1.992037,9.768641,9.973035,11.619881,82.603920
0.9758863,0.251399,1.987248,9.742304,9.946096,11.618490,82.790039
0.9778860,0.225062,1.970488,9.696813,9.897558,11.559347,83.484123
0.9798858,0.220273,1.968094,9.687236,9.887590,11.553892,83.613907
0.9818855,0.213090,1.941757,9.675264,9.870490,11.414456,83.737358
0.9838852,0.225062,1.936968,9.660899,9.855733,11.411523,83.372360
0.9858850,0.225062,1.927391,9.668081,9.860897,11.349095,83.339722
0.9878848,0.241822,1.929785,9.694419,9.887584,11.343991,82.857483
0.9898845,0.239427,1.913026,9.718362,9.907752,11.220773,82.866158
0.9918844,0.232245,1.910631,9.735122,9.923560,11.183505,83.069473
0.9938841,0.229850,1.896266,9.783007,9.967742,11.048082,83.088776
0.9958838,0.213090,1.889083,9.816526,9.998912,10.960200,83.564186
0.9978836,0.203513,1.857957,9.828498,10.004639,10.767280,83.748962
0.9998833,0.198725,1.807678,9.847652,10.014162,10.462942,83.726448
1.0018830,0.196331,1.781340,9.862018,10.023528,10.299423,83.710526
1.0038828,0.189148,1.735849,9.883567,10.036625,10.019027,83.781273
1.0058825,0.193936,1.664021,9.881172,10.022182,9.622591,83.352356
1.0078822,0.198725,1.616135,9.885961,10.019161,9.353135,82.989929
1.0098820,0.191542,1.544307,9.945818,10.066820,8.892515,82.929657
1.0118817,0.177176,1.460508,9.993703,10.101415,8.374611,83.083160
1.0138814,0.165205,1.426988,10.022434,10.124859,8.156658,83.396164
1.0158812,0.181965,1.371920,10.103840,10.198179,7.799334,82.444656
1.0178809,0.196331,1.345582,10.127783,10.218665,7.647192,81.698692
1.0198807,0.239427,1.290514,10.202005,10.286091,7.331093,79.489494
1.0218805,0.280130,1.252206,10.259467,10.339398,7.128987,77.390022
1.0238802,0.284919,1.233052,10.304958,10.382378,7.001378,76.989136
1.0258800,0.318439,1.187560,10.362421,10.435107,6.766541,74.989525
1.0278798,0.337593,1.149252,10.400730,10.469476,6.569548,73.629852
1.0298796,0.342381,1.142069,10.415095,10.483118,6.530628,73.311775
1.0318793,0.359141,1.120521,10.439038,10.505145,6.431145,72.228676
1.0338789,0.366324,1.106155,10.429461,10.494352,6.374921,71.676735
1.0358787,0.359141,1.091789,10.429461,10.492599,6.288682,71.791512
1.0378785,0.337593,1.055875,10.427067,10.485827,6.068503,72.269470
1.0398782,0.332804,1.041510,10.429461,10.486619,5.984876,72.279228
1.0418780,0.313650,1.034327,10.441432,10.497224,5.909860,73.130554
1.0438777,0.325621,1.036721,10.443827,10.500206,5.940098,72.563133
1.0458773,0.316044,1.034327,10.434250,10.490152,5.917748,73.009178
1.0478771,0.325621,1.039115,10.412702,10.469486,5.970184,72.600883
1.0498768,0.330410,1.048692,10.393547,10.451543,6.038743,72.512001
1.0518765,0.337593,1.075029,10.379181,10.440166,6.195934,72.566086
1.0538763,0.330410,1.108549,10.371999,10.436302,6.363624,73.402992
1.0558760,0.320833,1.108549,10.352844,10.416966,6.360542,73.858665
1.0578758,0.311256,1.142069,10.331296,10.398889,6.536271,74.755043
1.0598755,0.318439,1.173195,10.295382,10.366902,6.734088,74.814163
1.0618752,0.311256,1.180377,10.271439,10.343724,6.777634,75.227837
1.0638750,0.275342,1.209109,10.211582,10.286601,6.923904,77.171219
1.0658747,0.253793,1.223474,10.161303,10.237840,7.010365,78.280975
1.0678744,0.249005,1.228263,10.142148,10.219286,7.044253,78.539795
1.0698742,0.220273,1.218686,10.096657,10.172325,6.992856,79.754601
1.0718739,0.208302,1.223474,10.072714,10.148884,7.024119,80.337791
1.0738736,0.167599,1.228263,10.005674,10.082174,7.062637,82.229851
1.0758734,0.155628,1.211503,9.964972,10.039553,6.988170,82.679955
1.0778731,0.138868,1.209109,9.957788,10.031888,6.968212,83.448204
1.0798728,0.117319,1.213897,9.931452,10.006050,7.000705,84.479683
1.0818726,0.105348,1.211503,9.917087,9.991368,6.990948,85.030258
1.0838723,0.107742,1.209109,9.919480,9.993480,6.976876,84.907883
1.0858721,0.095771,1.206715,9.900327,9.974056,6.970913,85.462227
1.0878718,0.083800,1.209109,9.890749,9.964731,6.986148,86.035347
1.0898718,0.105348,1.197137,9.866806,9.939723,6.944328,84.970924
1.0918715,0.117319,1.189955,9.876384,9.948503,6.903137,84.369316
1.0938712,0.134079,1.187560,9.888355,9.960314,6.891335,83.558403
1.0958710,0.165205,1.182772,9.897932,9.969719,6.879855,82.048592
1.0978707,0.177176,1.177983,9.907509,9.978866,6.856037,81.446457
1.0998706,0.181965,1.158829,9.919480,9.988598,6.744186,81.076012
1.1018704,0.193936,1.134886,9.933846,10.000344,6.611117,80.302620
1.1038702,0.201119,1.110944,9.964972,10.028724,6.463869,79.738625
1.1058699,0.196331,1.082212,9.976943,10.037386,6.290988,79.717468
1.1078696,0.181965,1.043904,10.022434,10.078296,6.035334,80.112015
1.1098694,0.169994,1.024750,10.036800,10.090410,5.908798,80.581100
1.1118693,0.167599,1.000807,10.051166,10.102259,5.764902,80.493233
1.1138691,0.162811,0.976864,10.087080,10.135579,5.607312,80.537682
1.1158688,0.160416,0.969681,10.087080,10.134851,5.565177,80.606514
1.1178687,0.146051,0.931373,10.079897,10.123888,5.343241,81.087891
1.1198684,0.146051,0.909824,10.067925,10.110006,5.229446,80.880325
1.1218681,0.129291,0.893064,10.058349,10.098745,5.126520,81.762398
1.1238680,0.112531,0.895459,10.027223,10.067756,5.143080,82.837273
1.1258677,0.107742,0.914613,10.005674,10.047967,5.258740,83.281464
1.1278675,0.119714,0.940950,9.969760,10.014781,5.434839,82.749413
1.1298672,0.143656,0.940950,9.905115,9.950745,5.489087,81.319580
1.1318671,0.148445,0.940950,9.876384,9.922216,5.509186,81.034859
1.1338669,0.141262,0.955316,9.823709,9.871061,5.614333,81.588646
1.1358666,0.136474,0.979258,9.778218,9.828078,5.773837,82.066116
1.1378664,0.129291,0.998413,9.747093,9.798947,5.897010,82.621468
1.1398661,0.119714,1.017567,9.670476,9.724602,6.047923,83.290161
1.1418660,0.100560,1.024750,9.644139,9.698951,6.094195,84.395462
1.1438657,0.083800,1.039115,9.593859,9.650331,6.201532,85.389351
1.1458654,0.062251,1.070241,9.541185,9.601224,6.410868,86.671112
1.1478652,0.043097,1.075029,9.517242,9.577863,6.449747,87.704292
1.1498649,0.007183,1.063058,9.459780,9.519326,6.411939,89.612869
1.1518646,-0.028731,1.070241,9.407105,9.467834,6.492926,91.537773
1.1538644,-0.045491,1.065452,9.383162,9.443569,6.484011,92.444855
1.1558641,-0.083800,1.075029,9.344854,9.406860,6.582192,94.457253
1.1578639,-0.114925,1.079818,9.320911,9.383954,6.645172,96.075127
1.1598636,-0.122108,1.079818,9.299363,9.362642,6.665209,96.451714
1.1618634,-0.148445,1.096578,9.258660,9.324554,6.815581,97.709335
1.1638632,-0.165205,1.106155,9.225141,9.292690,6.912620,98.494377
1.1658629,-0.167599,1.120521,9.162889,9.232670,7.048791,98.506821
1.1678627,-0.160416,1.149252,9.107821,9.181445,7.260744,97.946198
1.1698624,-0.153234,1.161223,9.098245,9.173329,7.335775,97.517250
1.1718621,-0.110137,1.192349,9.086273,9.164834,7.507390,95.277405
1.1738619,-0.086194,1.209109,9.086273,9.166774,7.598844,94.077553
1.1758616,-0.079011,1.213897,9.086273,9.167341,7.625372,93.724060
1.1778613,-0.045491,1.249811,9.093455,9.179053,7.830853,92.084557
1.1798611,-0.033520,1.268966,9.100638,9.188744,7.940675,91.513123
1.1818608,-0.002394,1.292908,9.124581,9.215726,8.064871,90.106102
1.1838605,0.016760,1.288120,9.160496,9.250633,8.004938,89.254555
1.1858603,0.028731,1.283331,9.177256,9.266595,7.962474,88.717476
1.1878600,0.040703,1.276148,9.225141,9.313078,7.879879,88.173172
1.1898597,0.067040,1.254600,9.237112,9.322165,7.745572,86.941299
1.1918596,0.069434,1.233052,9.241900,9.324053,7.611411,86.777039
1.1938593,0.095771,1.213897,9.237112,9.317025,7.509638,85.488968
1.1958591,0.114925,1.204320,9.227535,9.306503,7.469263,84.548920
1.1978588,0.124502,1.168406,9.225141,9.299672,7.258798,83.917664
1.1998585,0.110137,1.130098,9.256267,9.325649,6.993473,84.433670
1.2018583,0.090982,1.115732,9.268238,9.335597,6.886922,85.338127
1.2038580,0.050280,1.070241,9.316123,9.377531,6.560586,87.310226
1.2058578,0.035914,1.015172,9.349643,9.404663,6.200678,87.973869
1.2078575,0.033520,0.996018,9.378374,9.431176,6.065724,88.072502
1.2098572,0.023943,0.964893,9.428655,9.477928,5.844893,88.578560
1.2118570,0.019154,0.945739,9.447808,9.495045,5.717517,88.839737
1.2138567,0.014366,0.921796,9.452597,9.497447,5.570422,89.107147
1.2158564,-0.002394,0.893064,9.478934,9.520912,5.382303,90.153610
1.2178562,-0.014366,0.869122,9.495694,9.535397,5.230308,90.946953
1.2198560,-0.038308,0.849968,9.529214,9.567122,5.102232,92.580597
1.2218558,-0.043097,0.818842,9.531608,9.566813,4.916853,93.012787
1.2238555,-0.023943,0.806871,9.519637,9.553801,4.846867,91.699677
1.2258552,-0.038308,0.782928,9.507666,9.539924,4.713099,92.801231
1.2278550,-0.069434,0.742225,9.488511,9.517750,4.492221,95.344376
1.2298547,-0.076617,0.727860,9.486116,9.514308,4.411798,96.009003
1.2318544,-0.050280,0.701523,9.478934,9.504992,4.243533,94.099510
1.2338542,-0.031126,0.694340,9.486116,9.511544,4.190495,92.566711
1.2358539,-0.023943,0.706311,9.495694,9.521956,4.256390,91.941490
1.2378536,-0.011971,0.727860,9.498088,9.525944,4.382757,90.942276
1.2398534,-0.016760,0.730254,9.514848,9.542845,4.389946,91.314751
1.2418531,-0.009577,0.744619,9.512454,9.541558,4.476278,90.736885
1.2438529,-0.023943,0.761379,9.545974,9.576319,4.562440,91.801163
1.2458526,-0.035914,0.751802,9.555551,9.585147,4.503674,92.734978
1.2478523,-0.057463,0.737437,9.579494,9.608007,4.415259,94.455605
1.2498522,-0.069434,0.739831,9.567522,9.596335,4.441091,95.361572
1.2518519,-0.076617,0.718282,9.560339,9.587589,4.320873,96.088531
1.2538517,-0.071828,0.713494,9.589070,9.615847,4.276817,95.748665
1.2558513,-0.076617,0.718282,9.589070,9.616240,4.307981,96.088531
1.2578511,-0.079011,0.742225,9.591465,9.620465,4.449903,96.076347
1.2598509,-0.062251,0.768562,9.605830,9.636728,4.589408,94.630669
1.2618506,-0.062251,0.780534,9.615408,9.647237,4.655515,94.559952
1.2638503,-0.040703,0.806871,9.624985,9.658832,4.797997,92.887840
1.2658501,-0.014366,0.816448,9.632168,9.666718,4.845695,91.008034
1.2678497,-0.011971,0.849968,9.641745,9.679144,5.038395,90.806931
1.2698494,-0.002394,0.857150,9.651321,9.689309,5.075203,90.160042
1.2718493,0.002394,0.859545,9.656111,9.694292,5.086848,89.840401
1.2738490,0.014366,0.852362,9.660899,9.698438,5.042710,89.034431
1.2758487,0.014366,0.866727,9.682447,9.721173,5.115922,89.050430
1.2778485,0.011971,0.876305,9.684841,9.724413,5.170665,89.217316
1.2798483,-0.016760,0.866727,9.696813,9.735485,5.108602,91.107788
1.2818481,-0.031126,0.849968,9.694419,9.731658,5.013994,92.097221
1.2838478,-0.043097,0.849968,9.694419,9.731704,5.017041,92.902649
1.2858475,-0.050280,0.835602,9.675264,9.711411,4.944943,93.443443
1.2878473,-0.047885,0.837996,9.668081,9.704449,4.961871,93.270485
1.2898471,-0.062251,0.833208,9.672871,9.708890,4.936894,94.272781
1.2918469,-0.064645,0.852362,9.694419,9.732033,5.039056,94.337166
1.2938465,-0.071828,0.869122,9.701602,9.740719,5.136524,94.724449
1.2958462,-0.088588,0.873910,9.701602,9.741285,5.173468,95.788292
1.2978460,-0.112531,0.895459,9.706390,9.748258,5.312125,97.162727
1.2998457,-0.124502,0.909824,9.699207,9.742582,5.408562,97.792076
1.3018454,-0.169994,0.936161,9.680053,9.726702,5.613704,100.291954
1.3038453,-0.198725,0.940950,9.634562,9.682441,5.700317,101.925392
1.3058451,-0.213090,0.952921,9.601042,9.650568,5.807178,102.604996
1.3078449,-0.249005,0.976864,9.553157,9.606199,6.023857,104.300278
1.3098446,-0.263370,0.979258,9.519637,9.573495,6.080379,105.053413
1.3118443,-0.287313,1.012778,9.462174,9.520557,6.348508,105.837997
1.3138441,-0.277736,1.055875,9.390346,9.453603,6.631878,104.737167
1.3158439,-0.270553,1.072635,9.366403,9.431503,6.735806,104.156548
1.3178437,-0.256187,1.096578,9.306546,9.374429,6.899328,103.149841
1.3198434,-0.237033,1.132492,9.287392,9.359186,7.101361,101.821487
1.3218433,-0.210696,1.209109,9.273026,9.353895,7.539550,99.884956
1.3238430,-0.189148,1.256994,9.246689,9.333652,7.827419,98.557449
1.3258429,-0.184359,1.295303,9.241900,9.334052,8.057711,98.100449
1.3278426,-0.181965,1.352765,9.239507,9.339784,8.403474,97.661057
1.3298426,-0.172388,1.400651,9.232324,9.339558,8.690748,97.016502
1.3318423,-0.158022,1.424594,9.234718,9.345290,8.822518,96.329620
1.3338422,-0.126897,1.458113,9.244295,9.359444,8.996804,94.973801
1.3358419,-0.102954,1.494027,9.253872,9.374266,9.192571,93.942032
1.3378417,-0.081405,1.505999,9.256267,9.378333,9.254338,93.094055
1.3398416,-0.083800,1.537124,9.263450,9.390489,9.435235,93.120514
1.3418415,-0.079011,1.539519,9.277815,9.405010,9.433756,92.937950
1.3438413,-0.081405,1.544307,9.316123,9.443604,9.424980,93.017448
1.3458413,-0.102954,1.534730,9.344854,9.470602,9.347187,93.837807
1.3478411,-0.114925,1.529942,9.356826,9.481778,9.312006,94.295837
1.3498410,-0.136474,1.522759,9.402317,9.525806,9.235738,95.121315
1.3518410,-0.143656,1.517970,9.431048,9.553510,9.183760,95.406212
1.3538408,-0.169994,1.510787,9.443020,9.564623,9.146130,96.419907
1.3558407,-0.222668,1.486845,9.457385,9.576138,9.032614,98.517227
1.3578404,-0.246610,1.484450,9.466963,9.585813,9.031744,99.432350
1.3598404,-0.263370,1.482056,9.478934,9.597711,9.023343,100.076607
