Keuwl Accelerometer Data File
2021-04-25 17-41-08

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
5.5474706,0.055068,0.057463,9.893144,9.893464,0.460976,46.218876
5.5494704,0.047885,0.055068,9.885961,9.886230,0.422436,48.990913
5.5514703,0.052674,0.062251,9.890749,9.891085,0.471884,49.763641
5.5534701,0.052674,0.059857,9.897932,9.898252,0.460976,48.652222
5.5554695,0.038308,0.062251,9.873989,9.874259,0.423823,58.392498
5.5574694,0.028731,0.055068,9.883567,9.883762,0.360452,62.447189
5.5594692,0.038308,0.055068,9.895537,9.895765,0.388662,55.175510
5.5614691,0.035914,0.050280,9.885961,9.886153,0.357727,54.462322
5.5634689,0.031126,0.052674,9.871595,9.871785,0.355533,59.420776
5.5654683,0.035914,0.059857,9.864412,9.864659,0.405418,59.036243
5.5674682,0.038308,0.067040,9.859624,9.859926,0.448498,60.255119
5.5694680,0.040703,0.064645,9.885961,9.886255,0.442348,57.804264
5.5714684,0.031126,0.064645,9.893144,9.893404,0.415901,64.290047
5.5734673,0.028731,0.064645,9.888355,9.888608,0.409739,66.037514
5.5754676,0.028731,0.052674,9.881172,9.881354,0.347742,61.389542
5.5774674,0.023943,0.052674,9.881172,9.881342,0.335718,65.556046
5.5794673,0.033520,0.050280,9.900327,9.900512,0.350545,56.309929
5.5814672,0.038308,0.064645,9.905115,9.905400,0.434763,59.349331
5.5834665,0.035914,0.064645,9.897932,9.898209,0.428415,60.945393
5.5854664,0.043097,0.067040,9.883567,9.883888,0.462248,57.264774
5.5874662,0.028731,0.064645,9.883567,9.883820,0.409739,66.037514
5.5894661,0.033520,0.057463,9.885961,9.886185,0.385630,59.743561
5.5914660,0.026337,0.057463,9.878778,9.878980,0.366375,65.376434
5.5934658,0.028731,0.047885,9.895537,9.895695,0.323247,59.036243
5.5954657,0.038308,0.055068,9.890749,9.890976,0.388158,55.175510
5.5974655,0.028731,0.055068,9.883567,9.883762,0.360452,62.447189
5.5994654,0.028731,0.057463,9.888355,9.888564,0.372203,63.434948
5.6014652,0.038308,0.067040,9.881172,9.881474,0.447624,60.255119
5.6034651,0.038308,0.057463,9.893144,9.893385,0.400074,56.309933
5.6054649,0.035914,0.067040,9.878778,9.879070,0.441019,61.821411
5.6074648,0.021548,0.086194,9.895537,9.895936,0.514343,75.963753
5.6094646,0.035914,0.062251,9.869201,9.869462,0.416841,60.018360
5.6114645,0.035914,0.062251,9.869201,9.869462,0.416841,60.018360
5.6134644,0.043097,0.067040,9.871595,9.871917,0.462248,57.264774
5.6154642,0.038308,0.057463,9.878778,9.879019,0.400563,56.309933
5.6174645,0.033520,0.052674,9.878778,9.878975,0.362077,57.528809
5.6194644,0.033520,0.052674,9.888355,9.888553,0.362077,57.528809
5.6214643,0.033520,0.050280,9.883567,9.883752,0.350545,56.309929
5.6234641,0.033520,0.052674,9.876384,9.876581,0.362077,57.528809
5.6254640,0.031126,0.047885,9.878778,9.878942,0.331022,56.976131
5.6274638,0.026337,0.043097,9.888355,9.888484,0.292083,58.570431
5.6294646,0.016760,0.050280,9.876384,9.876526,0.307105,71.565048
5.6314645,0.031126,0.055068,9.881172,9.881374,0.366375,60.524113
5.6334643,0.043097,0.050280,9.881172,9.881394,0.384104,49.398708
5.6354642,0.043097,0.057463,9.895537,9.895798,0.415430,53.130104
5.6374640,0.043097,0.064645,9.888355,9.888660,0.450240,56.309933
5.6394644,0.033520,0.057463,9.869201,9.869425,0.386137,59.743561
5.6414642,0.028731,0.069434,9.881172,9.881458,0.436111,67.520569
5.6434641,0.033520,0.074223,9.881172,9.881508,0.472298,65.695450
5.6454639,0.026337,0.059857,9.885961,9.886177,0.378976,66.250504
5.6474638,0.028731,0.067040,9.876384,9.876653,0.422899,66.801414
5.6494637,0.026337,0.059857,9.876384,9.876600,0.379492,66.250504
5.6514640,0.031126,0.052674,9.883567,9.883757,0.354982,59.420776
5.6534638,0.033520,0.047885,9.878778,9.878951,0.339773,55.007977
5.6554637,0.033520,0.059857,9.883567,9.883805,0.398113,60.751171
5.6574636,0.038308,0.050280,9.885961,9.886163,0.366375,52.696053
5.6594634,0.043097,0.052674,9.893144,9.893377,0.393664,50.710594
5.6614633,0.021548,0.057463,9.881172,9.881363,0.356083,69.443954
5.6634631,0.031126,0.055068,9.876384,9.876586,0.366375,60.524113
5.6654630,0.038308,0.062251,9.878778,9.879048,0.424285,58.392498
5.6674633,0.026337,0.052674,9.876384,9.876559,0.341497,63.434948
5.6694632,0.038308,0.050280,9.881172,9.881374,0.366375,52.696053
5.6714635,0.033520,0.052674,9.883567,9.883764,0.362077,57.528809
5.6734633,0.026337,0.062251,9.893144,9.893374,0.391171,67.067902
5.6754632,0.033520,0.059857,9.883567,9.883805,0.398113,60.751171
5.6774626,0.043097,0.059857,9.893144,9.893418,0.427043,54.246113
5.6794624,0.031126,0.052674,9.890749,9.890938,0.353878,59.420776
5.6814623,0.033520,0.047885,9.878778,9.878951,0.339773,55.007977
5.6834626,0.040703,0.059857,9.873989,9.874254,0.419648,55.784298
5.6854620,0.040703,0.057463,9.893144,9.893394,0.407824,54.688786
5.6874619,0.043097,0.064645,9.885961,9.886266,0.450240,56.309933
5.6894617,0.035914,0.059857,9.871595,9.871842,0.405418,59.036243
5.6914616,0.035914,0.050280,9.878778,9.878971,0.358820,54.462322
5.6934614,0.040703,0.052674,9.890749,9.890973,0.385630,52.305759
5.6954613,0.033520,0.057463,9.881172,9.881396,0.386137,59.743561
5.6974611,0.031126,0.050280,9.885961,9.886137,0.342069,58.240520
5.6994610,0.031126,0.052674,9.878778,9.878967,0.354982,59.420776
5.7014608,0.035914,0.059857,9.876384,9.876631,0.405418,59.036243
5.7034607,0.035914,0.052674,9.881172,9.881378,0.370094,55.713123
5.7054605,0.043097,0.045491,9.878778,9.878977,0.363695,46.548157
5.7074599,0.045491,0.040703,9.873989,9.874178,0.354430,41.820168
5.7094598,0.050280,0.043097,9.871595,9.871818,0.384613,40.601295
5.7114596,0.047885,0.055068,9.885961,9.886230,0.422436,48.990913
5.7134595,0.043097,0.057463,9.873989,9.874250,0.416841,53.130104
5.7154593,0.028731,0.076617,9.864412,9.864752,0.475190,69.443954
5.7174592,0.031126,0.062251,9.869201,9.869446,0.403968,63.434948
5.7194586,0.031126,0.052674,9.873989,9.874179,0.354982,59.420776
5.7214584,0.038308,0.038308,9.878778,9.878926,0.314658,45.000000
5.7234583,0.028731,0.052674,9.897932,9.898114,0.347742,61.389542
5.7254581,0.038308,0.059857,9.890749,9.891005,0.412120,57.380756
5.7274575,0.038308,0.055068,9.878778,9.879005,0.389165,55.175510
5.7294574,0.031126,0.052674,9.873989,9.874179,0.354982,59.420776
5.7314572,0.031126,0.055068,9.864412,9.864615,0.367441,60.524113
5.7334571,0.031126,0.057463,9.859624,9.859840,0.379492,61.557072
5.7354565,0.035914,0.057463,9.857229,9.857462,0.393664,57.994614
5.7374563,0.031126,0.055068,9.873989,9.874191,0.366908,60.524113
5.7394562,0.035914,0.047885,9.878778,9.878959,0.347179,53.130100
5.7414560,0.043097,0.047885,9.881172,9.881382,0.373253,48.012791
5.7434554,0.033520,0.050280,9.895537,9.895722,0.350545,56.309929
5.7454553,0.040703,0.055068,9.866806,9.867043,0.397621,53.530769
5.7474551,0.043097,0.057463,9.859624,9.859885,0.417310,53.130104
5.7494550,0.043097,0.050280,9.862018,9.862240,0.384613,49.398708
5.7514544,0.045491,0.050280,9.864412,9.864646,0.394161,47.862404
5.7534542,0.028731,0.052674,9.873989,9.874171,0.347742,61.389542
5.7554541,0.035914,0.052674,9.885961,9.886167,0.370094,55.713123
5.7574534,0.035914,0.052674,9.878778,9.878983,0.370094,55.713123
5.7594533,0.035914,0.052674,9.885961,9.886167,0.370094,55.713123
5.7614536,0.045491,0.057463,9.883567,9.883839,0.424746,51.632515
5.7634535,0.047885,0.059857,9.876384,9.876681,0.444554,51.340191
5.7654533,0.021548,0.076617,9.885961,9.886281,0.461401,74.291367
5.7674527,0.021548,0.076617,9.893144,9.893464,0.460976,74.291367
5.7694526,0.035914,0.069434,9.897932,9.898241,0.452840,62.650124
5.7714524,0.035914,0.071828,9.890749,9.891075,0.465202,63.434948
5.7734518,0.026337,0.057463,9.883567,9.883769,0.366375,65.376434
5.7754517,0.033520,0.052674,9.881172,9.881370,0.362077,57.528809
5.7774515,0.038308,0.045491,9.883567,9.883746,0.344917,49.899094
5.7794514,0.040703,0.050280,9.883567,9.883779,0.374823,51.009007
5.7814507,0.026337,0.071828,9.878778,9.879074,0.444114,69.863693
5.7834506,0.007183,0.071828,9.883567,9.883830,0.418247,84.289406
5.7854505,0.011971,0.062251,9.881172,9.881375,0.367441,79.114471
5.7874503,0.026337,0.055068,9.871595,9.871784,0.354430,64.440033
5.7894497,0.021548,0.055068,9.885961,9.886137,0.342069,68.629379
5.7914495,0.021548,0.055068,9.885961,9.886137,0.342069,68.629379
5.7934494,0.038308,0.050280,9.871595,9.871798,0.366908,52.696053
5.7954493,0.035914,0.059857,9.873989,9.874236,0.405418,59.036243
5.7974491,0.026337,0.057463,9.890749,9.890951,0.366375,65.376434
5.7994485,0.038308,0.055068,9.871595,9.871823,0.389165,55.175510
5.8014483,0.038308,0.050280,9.864412,9.864615,0.367441,52.696053
5.8034482,0.040703,0.069434,9.871595,9.871923,0.467300,59.620876
5.8054476,0.033520,0.069434,9.881172,9.881473,0.446749,64.230675
5.8074474,0.033520,0.057463,9.905115,9.905338,0.384613,59.743561
5.8094473,0.043097,0.059857,9.900327,9.900601,0.426585,54.246113
5.8114471,0.043097,0.062251,9.900327,9.900617,0.438348,55.304848
5.8134470,0.033520,0.059857,9.888355,9.888594,0.398113,60.751171
5.8154464,0.033520,0.071828,9.893144,9.893461,0.459275,64.983109
5.8174462,0.040703,0.074223,9.893144,9.893506,0.490588,61.260204
5.8194461,0.045491,0.052674,9.893144,9.893389,0.403483,49.184917
5.8214459,0.045491,0.052674,9.888355,9.888600,0.403483,49.184917
5.8234453,0.038308,0.062251,9.885961,9.886230,0.423362,58.392498
5.8254452,0.038308,0.052674,9.888355,9.888570,0.377424,53.972626
5.8274450,0.031126,0.057463,9.895537,9.895753,0.377942,61.557072
5.8294449,0.033520,0.052674,9.878778,9.878975,0.362077,57.528809
5.8314443,0.031126,0.055068,9.873989,9.874191,0.366908,60.524113
5.8334441,0.033520,0.069434,9.885961,9.886261,0.446749,64.230675
5.8354440,0.035914,0.059857,9.897932,9.898178,0.403968,59.036243
5.8374438,0.052674,0.067040,9.893144,9.893511,0.493768,51.842773
5.8394432,0.045491,0.071828,9.890749,9.891114,0.492578,57.652557
5.8414431,0.023943,0.050280,9.883567,9.883723,0.322034,64.536652
5.8434429,0.026337,0.047885,9.888355,9.888506,0.316518,61.189205
5.8454428,0.038308,0.057463,9.881172,9.881413,0.400563,56.309933
5.8474422,0.045491,0.055068,9.878778,9.879036,0.414487,50.440334
5.8494420,0.045491,0.064645,9.878778,9.879094,0.458849,54.865807
5.8514419,0.040703,0.062251,9.876384,9.876663,0.431147,56.821487
5.8534417,0.047885,0.067040,9.881172,9.881516,0.477654,54.462322
5.8554411,0.047885,0.059857,9.885961,9.886258,0.444554,51.340191
5.8574409,0.028731,0.064645,9.885961,9.886213,0.409739,66.037514
5.8594408,0.045491,0.069434,9.885961,9.886309,0.480920,56.768288
5.8614407,0.040703,0.069434,9.881172,9.881500,0.466881,59.620876
5.8634400,0.031126,0.064645,9.885961,9.886221,0.415901,64.290047
5.8654399,0.028731,0.059857,9.883567,9.883790,0.385122,64.358994
5.8674397,0.035914,0.047885,9.890749,9.890930,0.346615,53.130100
5.8694391,0.040703,0.052674,9.888355,9.888579,0.385630,52.305759
5.8714390,0.047885,0.055068,9.883567,9.883836,0.422899,48.990913
5.8734388,0.057463,0.047885,9.873989,9.874272,0.433862,39.805569
5.8754392,0.038308,0.057463,9.876384,9.876625,0.400563,56.309933
5.8774390,0.031126,0.050280,9.873989,9.874166,0.342641,58.240520
5.8794384,0.035914,0.043097,9.878778,9.878937,0.325057,50.194427
5.8814383,0.035914,0.047885,9.883567,9.883748,0.347179,53.130100
5.8834381,0.028731,0.052674,9.873989,9.874171,0.347742,61.389542
5.8854375,0.035914,0.043097,9.885961,9.886120,0.325057,50.194427
5.8874373,0.040703,0.045491,9.900327,9.900515,0.352770,48.179829
5.8894372,0.043097,0.052674,9.888355,9.888590,0.394657,50.710594
5.8914371,0.033520,0.067040,9.878778,9.879062,0.434763,63.434948
5.8934369,0.026337,0.067040,9.883567,9.883829,0.417310,68.552261
5.8954363,0.035914,0.064645,9.881172,9.881449,0.428872,60.945393
5.8974361,0.040703,0.064645,9.871595,9.871891,0.443231,57.804264
5.8994360,0.040703,0.062251,9.883567,9.883846,0.430693,56.821487
5.9014359,0.028731,0.057463,9.878778,9.878986,0.372729,63.434948
5.9034352,0.021548,0.055068,9.881172,9.881350,0.343211,68.629379
5.9054351,0.031126,0.057463,9.883567,9.883782,0.378459,61.557072
5.9074349,0.033520,0.062251,9.866806,9.867059,0.410216,61.699242
5.9094343,0.023943,0.067040,9.878778,9.879034,0.413068,70.346176
5.9114342,0.026337,0.069434,9.890749,9.891027,0.429783,69.227745
5.9134340,0.033520,0.055068,9.885961,9.886170,0.373253,58.671307
5.9154339,0.031126,0.059857,9.890749,9.890979,0.390671,62.525570
5.9174337,0.035914,0.062251,9.890749,9.891010,0.416371,60.018360
5.9194331,0.040703,0.062251,9.888355,9.888635,0.430693,56.821487
5.9214330,0.045491,0.062251,9.878778,9.879079,0.447624,53.841812
5.9234328,0.043097,0.055068,9.878778,9.879025,0.405901,51.952961
5.9254322,0.033520,0.057463,9.883567,9.883791,0.385630,59.743561
5.9274321,0.035914,0.057463,9.878778,9.879010,0.393167,57.994614
5.9294319,0.035914,0.064645,9.885961,9.886237,0.428415,60.945393
5.9314318,0.038308,0.071828,9.885961,9.886296,0.472298,61.927513
5.9334311,0.045491,0.059857,9.883567,9.883853,0.436111,52.765167
5.9354310,0.040703,0.059857,9.890749,9.891014,0.419648,55.784298
5.9374309,0.040703,0.062251,9.895537,9.895817,0.430693,56.821487
5.9394307,0.040703,0.057463,9.893144,9.893394,0.407824,54.688786
5.9414301,0.035914,0.057463,9.893144,9.893375,0.392170,57.994614
5.9434299,0.047885,0.059857,9.895537,9.895834,0.443673,51.340191
5.9454298,0.040703,0.064645,9.885961,9.886255,0.442348,57.804264
5.9474297,0.043097,0.069434,9.885961,9.886298,0.473540,58.172558
5.9494290,0.031126,0.062251,9.878778,9.879023,0.403483,63.434948
5.9514289,0.021548,0.076617,9.890749,9.891068,0.460552,74.291367
5.9534287,0.019154,0.076617,9.883567,9.883882,0.457140,75.963753
5.9554286,0.043097,0.067040,9.871595,9.871917,0.462248,57.264774
5.9574280,0.038308,0.055068,9.878778,9.879005,0.389165,55.175510
5.9594278,0.045491,0.052674,9.871595,9.871840,0.403968,49.184917
5.9614277,0.035914,0.045491,9.854836,9.855006,0.337462,51.709835
5.9634275,0.028731,0.047885,9.864412,9.864571,0.324455,59.036243
5.9654274,0.026337,0.050280,9.871595,9.871758,0.329244,62.354023
5.9674268,0.019154,0.045491,9.869201,9.869324,0.285990,67.166344
5.9694266,0.033520,0.038308,9.854836,9.854967,0.296075,48.814072
5.9714265,0.021548,0.045491,9.847652,9.847781,0.292752,64.653824
5.9734259,0.016760,0.052674,9.854836,9.854990,0.320816,72.349876
5.9754257,0.038308,0.040703,9.854836,9.854994,0.325057,46.735706
5.9774256,0.045491,0.035914,9.857229,9.857400,0.337462,38.290165
5.9794254,0.043097,0.045491,9.869201,9.869400,0.364232,46.548157
5.9814253,0.019154,0.059857,9.866806,9.867006,0.365305,72.255325
5.9834247,0.040703,0.052674,9.878778,9.879002,0.386137,52.305759
5.9854245,0.045491,0.059857,9.883567,9.883853,0.436111,52.765167
5.9874244,0.038308,0.069434,9.871595,9.871914,0.460127,61.113419
5.9894238,0.040703,0.064645,9.885961,9.886255,0.442348,57.804264
5.9914236,0.045491,0.059857,9.878778,9.879064,0.436111,52.765167
5.9934239,0.035914,0.055068,9.871595,9.871815,0.382061,56.888657
5.9954238,0.033520,0.047885,9.869201,9.869374,0.339773,55.007977
5.9974232,0.035914,0.057463,9.871595,9.871828,0.393167,57.994614
5.9994230,0.033520,0.074223,9.876384,9.876719,0.472298,65.695450
6.0014229,0.033520,0.067040,9.876384,9.876668,0.434763,63.434948
6.0034227,0.040703,0.064645,9.866806,9.867102,0.443673,57.804264
6.0054221,0.033520,0.069434,9.878778,9.879079,0.447624,64.230675
6.0074220,0.035914,0.057463,9.888355,9.888588,0.393167,57.994614
6.0094218,0.028731,0.062251,9.897932,9.898170,0.396636,65.224861
6.0114217,0.040703,0.069434,9.890749,9.891076,0.466042,59.620876
6.0134211,0.035914,0.067040,9.881172,9.881465,0.441019,61.821411
6.0154209,0.047885,0.067040,9.893144,9.893487,0.477244,54.462322
6.0174208,0.050280,0.057463,9.895537,9.895832,0.442348,48.814075
6.0194206,0.038308,0.067040,9.866806,9.867107,0.447624,60.255119
6.0214200,0.028731,0.069434,9.876384,9.876670,0.436111,67.520569
6.0234199,0.021548,0.071828,9.885961,9.886245,0.434312,73.300758
6.0254197,0.031126,0.067040,9.888355,9.888632,0.428415,65.095230
6.0274196,0.040703,0.067040,9.888355,9.888666,0.454134,58.736271
6.0294189,0.038308,0.047885,9.885961,9.886150,0.354982,51.340191
6.0314188,0.040703,0.047885,9.885961,9.886161,0.364769,49.635464
6.0334187,0.040703,0.050280,9.885961,9.886172,0.374823,51.009007
6.0354185,0.038308,0.052674,9.885961,9.886175,0.377424,53.972626
6.0374179,0.031126,0.055068,9.885961,9.886163,0.366375,60.524113
6.0394177,0.031126,0.059857,9.885961,9.886191,0.391671,62.525570
6.0414176,0.028731,0.064645,9.881172,9.881426,0.410693,66.037514
6.0434175,0.031126,0.055068,9.871595,9.871798,0.366908,60.524113
6.0454173,0.026337,0.059857,9.873989,9.874206,0.379492,66.250504
6.0474167,0.028731,0.038308,9.866806,9.866922,0.278362,53.130104
6.0494165,0.028731,0.052674,9.873989,9.874171,0.347742,61.389542
6.0514164,0.019154,0.071828,9.873989,9.874269,0.431147,75.068581
6.0534163,0.016760,0.057463,9.881172,9.881353,0.347179,73.739792
6.0554156,0.016760,0.062251,9.885961,9.886170,0.373253,74.931511
6.0574155,0.040703,0.069434,9.893144,9.893471,0.466042,59.620876
6.0594153,0.045491,0.071828,9.895537,9.895903,0.492180,57.652557
6.0614152,0.043097,0.071828,9.895537,9.895892,0.484971,59.036243
6.0634151,0.031126,0.076617,9.897932,9.898277,0.478472,67.890549
6.0654144,0.040703,0.059857,9.905115,9.905379,0.418247,55.784298
6.0674143,0.035914,0.062251,9.883567,9.883828,0.416841,60.018360
6.0694141,0.040703,0.035914,9.878778,9.878926,0.314658,41.423668
6.0714140,0.043097,0.045491,9.881172,9.881371,0.363695,46.548157
6.0734138,0.045491,0.059857,9.862018,9.862305,0.437007,52.765167
6.0754132,0.031126,0.064645,9.881172,9.881433,0.415901,64.290047
6.0774131,0.021548,0.069434,9.881172,9.881440,0.421973,72.758545
6.0794129,0.009577,0.074223,9.885961,9.886244,0.433862,82.647621
6.0814128,0.016760,0.076617,9.890749,9.891060,0.454134,77.660912
6.0834126,0.026337,0.071828,9.893144,9.893439,0.442790,69.863693
6.0854120,0.040703,0.076617,9.900327,9.900707,0.502411,62.020527
6.0874119,0.038308,0.069434,9.897932,9.898250,0.458849,61.113419
6.0894117,0.026337,0.052674,9.883567,9.883742,0.341497,63.434948
6.0914116,0.028731,0.052674,9.881172,9.881354,0.347742,61.389542
6.0934114,0.033520,0.055068,9.888355,9.888566,0.374300,58.671307
6.0954108,0.031126,0.050280,9.895537,9.895714,0.342069,58.240520
6.0974107,0.031126,0.045491,9.866806,9.866960,0.319594,55.619656
6.0994105,0.033520,0.050280,9.862018,9.862203,0.351102,56.309929
6.1014109,0.028731,0.055068,9.871595,9.871791,0.360452,62.447189
6.1034107,0.035914,0.055068,9.890749,9.890967,0.380522,56.888657
6.1054101,0.043097,0.055068,9.890749,9.890996,0.404935,51.952961
6.1074100,0.047885,0.067040,9.893144,9.893487,0.477244,54.462322
6.1094098,0.045491,0.071828,9.893144,9.893509,0.492180,57.652557
6.1114097,0.050280,0.076617,9.890749,9.891173,0.530818,56.725113
6.1134095,0.026337,0.064645,9.878778,9.879025,0.404935,67.833656
6.1154089,0.026337,0.062251,9.878778,9.879009,0.392669,67.067902
6.1174088,0.026337,0.062251,9.869201,9.869432,0.392669,67.067902
6.1194086,0.016760,0.064645,9.881172,9.881398,0.387654,75.465546
6.1214085,0.019154,0.059857,9.869201,9.869401,0.364769,72.255325
6.1234083,0.033520,0.057463,9.866806,9.867030,0.386137,59.743561
6.1254077,0.047885,0.064645,9.881172,9.881499,0.466042,53.471142
6.1274076,0.052674,0.067040,9.885961,9.886329,0.494560,51.842773
6.1294074,0.035914,0.067040,9.900327,9.900619,0.440130,61.821411
6.1314073,0.033520,0.067040,9.907509,9.907792,0.433410,63.434948
6.1334066,0.031126,0.064645,9.895537,9.895798,0.415430,64.290047
6.1354065,0.043097,0.064645,9.878778,9.879083,0.450240,56.309933
6.1374063,0.040703,0.059857,9.885961,9.886226,0.419648,55.784298
6.1394062,0.038308,0.059857,9.876384,9.876639,0.412120,57.380756
6.1414056,0.021548,0.062251,9.878778,9.878998,0.382573,70.906509
6.1434054,0.026337,0.074223,9.878778,9.879091,0.456712,70.463348
6.1454053,0.038308,0.090982,9.871595,9.872088,0.572666,67.166344
6.1474051,0.033520,0.088588,9.888355,9.888809,0.548940,69.274437
6.1494045,0.026337,0.055068,9.897932,9.898120,0.352770,64.440033
6.1514044,0.023943,0.064645,9.893144,9.893384,0.399585,69.676865
6.1534042,0.023943,0.064645,9.878778,9.879018,0.399585,69.676865
6.1554041,0.033520,0.050280,9.888355,9.888540,0.350545,56.309929
6.1574035,0.026337,0.047885,9.883567,9.883718,0.316518,61.189205
6.1594033,0.033520,0.050280,9.885961,9.886146,0.350545,56.309929
6.1614032,0.040703,0.047885,9.862018,9.862218,0.365305,49.635464
6.1634030,0.031126,0.052674,9.862018,9.862207,0.355533,59.420776
6.1654024,0.038308,0.057463,9.871595,9.871837,0.400563,56.309933
6.1674023,0.033520,0.064645,9.883567,9.883835,0.421973,62.592422
6.1694021,0.043097,0.079011,9.881172,9.881582,0.521896,61.389542
6.1714020,0.035914,0.071828,9.895537,9.895864,0.465202,63.434948
6.1734014,0.031126,0.071828,9.895537,9.895847,0.453272,66.571312
6.1754012,0.023943,0.062251,9.900327,9.900552,0.386137,68.962486
6.1774011,0.021548,0.062251,9.885961,9.886180,0.381549,70.906509
6.1794009,0.033520,0.064645,9.876384,9.876652,0.421973,62.592422
6.1814003,0.031126,0.055068,9.873989,9.874191,0.366908,60.524113
6.1834002,0.031126,0.057463,9.859624,9.859840,0.379492,61.557072
