Keuwl Accelerometer Data File
2021-04-25 22-14-07

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
6.4279995,0.284919,-0.033520,9.945818,9.949955,1.652327,353.290161
6.4299994,0.311256,-0.076617,10.010463,10.015594,1.834084,346.171356
6.4319997,0.296890,-0.102954,9.960183,9.965138,1.806994,340.874786
6.4339995,0.265765,-0.129291,9.919480,9.923882,1.706627,334.057709
6.4359994,0.193936,-0.126897,9.945818,9.948518,1.334862,326.802429
6.4379992,0.141262,-0.122108,9.912297,9.914056,1.079197,319.159637
6.4399996,0.081405,-0.102954,9.936240,9.937107,0.756922,308.333344
6.4419999,0.083800,-0.069434,9.917087,9.917684,0.628696,320.355835
6.4439998,0.153234,-0.043097,9.847652,9.848939,0.926196,344.291351
6.4460001,0.193936,-0.071828,9.938635,9.940786,1.192061,339.676849
6.4480000,0.191542,-0.100560,9.905115,9.907477,1.251170,332.300537
6.4499998,0.234639,-0.122108,9.917087,9.920614,1.528031,332.507172
6.4519997,0.241822,-0.162811,9.933846,9.938123,1.680861,326.048920
6.4540000,0.205908,-0.203513,9.890749,9.894985,1.676664,315.335052
6.4559999,0.122108,-0.174782,9.945818,9.948103,1.228123,304.939301
6.4579997,0.086194,-0.179571,9.976943,9.978931,1.143808,295.640991
6.4599996,0.095771,-0.165205,9.909904,9.911743,1.103935,300.101318
6.4619999,0.122108,-0.136474,9.972155,9.973836,1.052019,311.820160
6.4639997,0.117319,-0.129291,9.929058,9.930593,1.007165,312.220825
6.4659996,0.160416,-0.095771,9.842864,9.844637,1.087325,329.162170
6.4679995,0.251399,-0.114925,9.850046,9.853924,1.607421,335.432831
6.4699998,0.292102,-0.155628,9.809344,9.814926,1.932392,331.951904
6.4719996,0.268159,-0.201119,9.838076,9.843784,1.951439,323.130096
6.4739995,0.220273,-0.241822,9.921875,9.927265,1.888133,312.330109
6.4759994,0.210696,-0.241822,9.902720,9.907913,1.855091,311.065216
6.4780002,0.217879,-0.198725,9.873989,9.878391,1.710636,317.632446
6.4800000,0.208302,-0.167599,9.871595,9.875216,1.551417,321.179932
6.4819999,0.146051,-0.138868,9.787795,9.789870,1.179685,316.444122
6.4839997,0.186753,-0.100560,9.873989,9.876267,1.230670,331.699249
6.4860001,0.232245,-0.107742,9.962578,9.965867,1.472065,335.112579
6.4879999,0.311256,-0.102954,10.017646,10.023009,1.874506,341.697388
6.4899998,0.292102,-0.110137,10.132571,10.137379,1.764584,339.341095
6.4920001,0.249005,-0.129291,10.127783,10.131668,1.586836,332.560272
6.4940000,0.210696,-0.141262,10.084685,10.087875,1.440893,326.159943
6.4959998,0.150839,-0.148445,10.072714,10.074937,1.203660,315.458344
6.4979997,0.119714,-0.141262,9.897932,9.899664,1.071737,310.279877
6.4999995,0.059857,-0.119714,9.847652,9.848562,0.778838,296.565063
6.5019999,0.055068,-0.114925,9.816526,9.817353,0.743621,295.602173
6.5039997,0.088588,-0.114925,9.816526,9.817598,0.846729,307.626221
6.5059996,0.098165,-0.107742,9.917087,9.918158,0.842094,312.337006
6.5079994,0.088588,-0.105348,9.984126,9.985075,0.789815,310.060791
6.5099998,0.074223,-0.100560,10.041589,10.042367,0.713267,306.430847
6.5119996,0.059857,-0.071828,10.185245,10.185674,0.526004,309.805573
6.5139995,0.040703,-0.081405,10.192428,10.192834,0.511673,296.565063
6.5159998,0.000000,-0.040703,10.111023,10.111105,0.230700,270.000000
6.5180001,0.004789,-0.043097,10.051166,10.051259,0.247082,276.340179
6.5200000,0.035914,-0.038308,9.816526,9.816667,0.306467,313.152405
6.5219998,0.047885,-0.090982,9.684841,9.685388,0.608772,297.758545
6.5239997,0.043097,-0.126897,9.644139,9.645070,0.795985,288.758636
6.5260000,0.079011,-0.165205,9.653716,9.655453,1.086785,295.559967
6.5279999,0.112531,-0.160416,9.737515,9.739487,1.152840,305.049377
6.5299997,0.119714,-0.136474,9.759064,9.760753,1.065878,311.257019
6.5320001,0.131685,-0.105348,9.847652,9.849096,0.981184,321.340179
6.5339999,0.122108,-0.079011,9.900327,9.901395,0.841629,327.094757
6.5359998,0.134079,-0.067040,9.976943,9.978069,0.860938,333.434937
6.5379996,0.186753,-0.088588,9.991309,9.993447,1.185312,334.622253
6.5400000,0.217879,-0.102954,9.964972,9.967885,1.385363,334.707977
6.5419998,0.282524,-0.143656,9.929058,9.934115,1.828313,333.047821
6.5439997,0.325621,-0.179571,9.873989,9.880988,2.156675,331.124542
6.5459995,0.332804,-0.203513,9.893144,9.900831,2.258021,328.553772
6.5479994,0.294496,-0.172388,9.823709,9.829635,1.989480,329.656738
6.5499997,0.234639,-0.134079,9.785401,9.789133,1.582143,330.255127
6.5520000,0.198725,-0.110137,9.775824,9.778463,1.331339,331.004028
6.5539999,0.165205,-0.119714,9.809344,9.811466,1.191569,324.071503
6.5559998,0.167599,-0.146051,9.885961,9.888460,1.288312,318.930176
6.5580001,0.210696,-0.174782,9.945818,9.949585,1.576691,320.322754
6.5599999,0.225062,-0.193936,10.020041,10.024444,1.698235,319.248444
6.5619998,0.205908,-0.203513,10.027223,10.031402,1.653866,315.335052
6.5639997,0.186753,-0.213090,10.077502,10.081485,1.610583,311.231476
6.5660000,0.117319,-0.169994,10.101445,10.103557,1.171362,304.611145
6.5679998,0.083800,-0.141262,10.120600,10.121932,0.929570,300.677277
6.5699997,0.016760,-0.114925,10.120600,10.121266,0.657599,278.297150
6.5719995,-0.009577,-0.093377,10.103840,10.104276,0.532290,264.143982
6.5739999,-0.021548,-0.107742,10.065532,10.066132,0.625576,258.690063
6.5759997,-0.021548,-0.136474,9.917087,9.918049,0.798194,261.027374
6.5779996,-0.016760,-0.150839,9.845258,9.846427,0.882931,263.659821
6.5799999,-0.026337,-0.177176,9.756670,9.758314,1.051833,261.544983
6.5819998,-0.021548,-0.201119,9.771035,9.773129,1.185972,263.884491
6.5839996,-0.019154,-0.177176,9.809344,9.810963,1.040799,263.829834
6.5859995,-0.016760,-0.105348,9.912297,9.912871,0.616755,260.960510
6.5880003,-0.035914,-0.059857,9.981731,9.981976,0.400563,239.036240
6.5900002,-0.026337,-0.011971,10.022434,10.022476,0.165511,204.443954
6.5920000,0.045491,0.021548,10.024829,10.024955,0.287355,25.346174
6.5939999,0.090982,0.033520,10.010463,10.010932,0.554614,20.224861
6.5959997,0.129291,0.011971,9.969760,9.970605,0.745986,5.290082
6.5980000,0.126897,-0.050280,9.974549,9.975483,0.783846,338.385223
6.5999999,0.124502,-0.088588,9.996098,9.997265,0.875587,324.566681
6.6019998,0.141262,-0.112531,9.991309,9.992941,1.035521,321.458801
6.6039996,0.172388,-0.071828,9.931452,9.933208,1.077200,337.380127
6.6059999,0.174782,-0.045491,9.862018,9.863671,1.049225,345.411072
6.6079998,0.189148,-0.014366,9.763853,9.765696,1.112939,355.656769
6.6099997,0.196331,0.000000,9.739910,9.741889,1.154875,0.000000
6.6119995,0.210696,0.038308,9.727939,9.730295,1.260985,10.304846
6.6139998,0.208302,0.011971,9.756670,9.758901,1.225092,3.289243
6.6159997,0.201119,-0.002394,9.763853,9.765924,1.180017,359.317932
6.6179996,0.201119,-0.055068,9.806950,9.809166,1.218043,344.687195
6.6199994,0.239427,-0.045491,9.802161,9.805190,1.424228,349.242035
6.6219997,0.272947,-0.045491,9.914692,9.918552,1.598632,350.537689
6.6239996,0.253793,-0.126897,10.111023,10.115004,1.607421,333.434937
6.6259995,0.148445,-0.141262,10.156514,10.158581,1.155722,316.420258
6.6279998,0.100560,-0.081405,10.163696,10.164519,0.729005,321.009003
6.6299996,0.014366,0.002394,9.953000,9.953011,0.083929,9.462322
6.6320000,0.007183,0.028731,9.866806,9.866850,0.171320,75.963753
6.6339998,0.035914,0.062251,9.847652,9.847915,0.418247,60.018360
6.6359997,0.038308,0.009577,9.778218,9.778298,0.231547,14.036243
6.6379995,0.040703,-0.016760,9.816526,9.816625,0.256409,337.619873
6.6399999,0.086194,-0.064645,9.907509,9.908094,0.623068,323.130096
6.6419997,0.076617,-0.110137,10.022434,10.023332,0.766683,304.824493
6.6439996,0.050280,-0.100560,10.055954,10.056582,0.640414,296.565063
6.6459994,-0.050280,-0.045491,9.996098,9.996327,0.388662,222.137589
6.6479998,-0.117319,-0.011971,9.917087,9.917788,0.681275,185.826340
6.6499996,-0.179571,0.067040,9.840469,9.842337,1.116099,159.527725
6.6519995,-0.102954,0.112531,9.854836,9.856015,0.886470,132.455200
6.6539998,-0.040703,0.117319,9.948212,9.948987,0.715185,109.133644
6.6559997,0.043097,0.081405,10.051166,10.051588,0.525259,62.102730
6.6579995,0.071828,0.057463,10.032011,10.032433,0.525259,38.659805
6.6599994,0.057463,0.047885,9.964972,9.965252,0.429783,39.805569
6.6619992,-0.019154,0.033520,9.806950,9.807026,0.226419,119.744881
6.6640000,-0.067040,0.019154,9.818921,9.819168,0.406382,164.054611
6.6659999,-0.045491,0.028731,9.900327,9.900473,0.310904,147.724350
6.6679997,0.059857,0.076617,10.008069,10.008541,0.556375,52.001266
6.6700001,0.081405,0.114925,9.998491,9.999483,0.806971,54.688786
6.6719999,0.043097,0.136474,9.883567,9.884603,0.829451,72.474434
6.6739998,0.019154,0.090982,9.785401,9.785843,0.544286,78.111343
6.6759996,0.052674,0.055068,9.761458,9.761756,0.447187,46.273029
6.6779995,0.129291,0.028731,9.761458,9.762357,0.777329,12.528809
6.6799998,0.155628,0.000000,9.881172,9.882398,0.902223,0.000000
6.6819997,0.141262,-0.014366,9.936240,9.937255,0.818766,354.193268
6.6839995,0.143656,0.004789,10.008069,10.009101,0.822819,1.909152
6.6859999,0.122108,0.028731,10.051166,10.051949,0.715185,13.240520
6.6879997,0.064645,0.055068,9.964972,9.965333,0.488189,40.426079
6.6899996,0.050280,0.074223,9.926663,9.927068,0.516999,55.885529
6.6919999,0.057463,0.067040,9.885961,9.886354,0.511290,49.398708
6.6939998,0.107742,0.031126,9.914692,9.915326,0.648007,16.113417
6.6959996,0.088588,-0.014366,9.998491,9.998894,0.513962,350.788971
6.6979995,0.062251,-0.045491,10.020041,10.020337,0.441019,323.841827
6.7000003,0.023943,-0.050280,10.012857,10.013012,0.318367,295.463348
6.7020001,-0.007183,0.021548,9.883567,9.883593,0.131221,108.434952
6.7040000,-0.019154,0.057463,9.838076,9.838263,0.353324,108.434952
6.7059999,-0.014366,0.100560,9.845258,9.845781,0.590829,98.130104
6.7079997,-0.007183,0.098165,9.871595,9.872087,0.571640,94.184914
6.7099996,-0.019154,0.067040,9.960183,9.960427,0.401051,105.945396
6.7119999,-0.028731,0.050280,9.962578,9.962747,0.333378,119.744881
6.7139997,-0.031126,0.050280,9.957788,9.957964,0.340349,121.759483
6.7159996,-0.021548,0.040703,9.907509,9.907616,0.266144,117.897270
6.7179995,0.009577,0.033520,9.833286,9.833348,0.203672,74.054604
6.7199998,0.021548,0.043097,9.821315,9.821433,0.281160,63.434948
6.7219996,0.014366,0.045491,9.799767,9.799883,0.279065,72.474434
6.7239995,-0.007183,0.055068,9.778218,9.778376,0.325057,97.431404
6.7259994,-0.038308,0.081405,9.766247,9.766662,0.528231,115.201126
6.7279997,-0.019154,0.052674,9.790190,9.790350,0.328053,109.983109
6.7299995,0.011971,0.059857,9.797373,9.797563,0.356632,78.690071
6.7319994,0.067040,0.033520,9.826104,9.826390,0.437007,26.565052
6.7339997,0.052674,-0.002394,9.917087,9.917227,0.304546,357.397430
6.7359996,0.016760,-0.021548,9.974549,9.974586,0.157018,307.875000
6.7379999,-0.033520,-0.023943,10.075109,10.075192,0.234068,215.537674
6.7400002,-0.040703,-0.014366,10.103840,10.103931,0.243893,199.440033
6.7420001,-0.045491,0.033520,10.005674,10.005834,0.323247,143.615646
6.7440000,0.028731,0.057463,9.948212,9.948420,0.370623,63.434948
6.7459998,0.050280,0.038308,9.883567,9.883769,0.366375,37.303947
6.7479997,0.047885,0.009577,9.885961,9.886082,0.283930,11.309933
6.7500000,-0.047885,-0.052674,9.864412,9.864669,0.413068,227.726318
6.7519999,-0.076617,-0.069434,9.859624,9.860166,0.600683,222.184448
6.7539997,-0.069434,-0.110137,9.895537,9.896394,0.753814,237.771240
6.7559996,0.007183,-0.098165,9.804555,9.805049,0.575053,274.184906
6.7579994,0.040703,-0.095771,9.888355,9.888903,0.602959,293.025482
6.7599998,0.038308,-0.069434,9.823709,9.824030,0.462671,298.886566
6.7619996,0.026337,-0.028731,9.876384,9.876460,0.225554,312.510437
6.7639995,0.021548,-0.023943,9.871595,9.871648,0.186626,311.987213
6.7659993,0.011971,-0.009577,9.885961,9.885973,0.090654,321.340179
6.7679996,-0.002394,-0.033520,9.984126,9.984182,0.192814,265.914398
6.7699995,-0.028731,-0.035914,9.945818,9.945924,0.264670,231.340195
6.7719994,-0.035914,-0.026337,9.962578,9.962678,0.257171,216.253845
6.7739992,-0.043097,-0.009577,9.938635,9.938733,0.254878,192.528809
6.7760000,-0.047885,-0.043097,9.897932,9.898142,0.373253,221.987213
6.7779999,-0.028731,-0.038308,9.931452,9.931567,0.276246,233.130096
6.7799997,0.050280,-0.021548,9.948212,9.948362,0.315279,336.801422
6.7819996,0.083800,0.016760,9.897932,9.898301,0.494956,11.309934
6.7839999,0.074223,0.023943,9.881172,9.881480,0.452407,17.878696
6.7859998,0.023943,-0.004789,9.842864,9.842895,0.142653,348.690063
6.7879996,0.019154,-0.035914,9.912297,9.912381,0.235734,298.072479
6.7899995,0.026337,-0.055068,9.981731,9.981918,0.350545,295.559967
6.7919998,0.004789,-0.064645,9.962578,9.962789,0.372729,274.236389
6.7939997,0.007183,-0.062251,9.974549,9.974746,0.359365,276.581940
6.7959995,0.000000,-0.047885,9.897932,9.898047,0.276953,270.000000
6.7979994,0.009577,-0.014366,9.866806,9.866821,0.100871,303.690063
6.7999997,0.019154,-0.009577,9.881172,9.881195,0.123541,333.434937
6.8019996,0.050280,0.031126,9.883567,9.883743,0.342069,31.759481
6.8039994,0.050280,0.009577,10.034406,10.034536,0.292083,10.784298
6.8059993,0.026337,0.007183,10.034406,10.034443,0.155766,15.255117
6.8079996,-0.019154,-0.043097,10.106234,10.106343,0.266879,246.037506
6.8099995,-0.081405,-0.043097,10.003280,10.003704,0.527861,207.897263
6.8119993,-0.090982,-0.052674,9.964972,9.965527,0.604579,210.068588
6.8139997,-0.088588,-0.045491,9.840469,9.840974,0.580135,207.181107
6.8160000,-0.086194,-0.043097,9.785401,9.785876,0.564406,206.565048
6.8179998,-0.093377,-0.038308,9.847652,9.848169,0.587175,202.306198
6.8199997,-0.100560,-0.026337,9.885961,9.886507,0.602309,194.676392
6.8219995,-0.119714,-0.052674,9.960183,9.961041,0.752255,203.749496
6.8239999,-0.136474,-0.067040,9.926663,9.927828,0.877596,206.161560
6.8259997,-0.126897,-0.079011,9.955395,9.956517,0.860256,211.908112
6.8279996,-0.119714,-0.062251,9.960183,9.961097,0.776069,207.474426
6.8299994,-0.095771,-0.043097,9.976943,9.977496,0.603283,204.227737
6.8319998,-0.062251,-0.023943,10.039194,10.039415,0.380522,201.037506
6.8339996,-0.057463,-0.002394,10.058349,10.058514,0.328053,182.385941
6.8359995,-0.079011,0.004789,10.079897,10.080208,0.449805,176.531769
6.8379998,-0.079011,-0.002394,10.063137,10.063447,0.449805,181.735703
6.8399997,-0.028731,-0.016760,9.948212,9.948267,0.190774,210.256439
6.8419995,0.062251,-0.004789,9.881172,9.881370,0.362077,355.601288
6.8439994,0.081405,-0.035914,9.857229,9.857631,0.516999,336.194061
6.8459997,0.095771,-0.093377,9.847652,9.848560,0.778083,315.725220
6.8479996,0.095771,-0.093377,9.950606,9.951506,0.770248,315.725220
6.8499999,0.071828,-0.098165,9.953000,9.953743,0.699975,306.193207
6.8520002,0.047885,-0.038308,9.931452,9.931642,0.354430,321.340179
6.8540001,0.045491,-0.009577,9.962578,9.962687,0.267611,348.111328
6.8559999,0.002394,0.009577,9.873989,9.873994,0.055953,75.963753
6.8579998,-0.047885,-0.019154,9.888355,9.888490,0.298707,201.801407
6.8599997,-0.081405,-0.040703,9.883567,9.883986,0.527490,206.565048
6.8620000,-0.100560,-0.079011,9.866806,9.867635,0.742568,218.157227
6.8639998,-0.112531,-0.141262,9.921875,9.923518,1.042677,231.458817
6.8659997,-0.136474,-0.153234,9.912297,9.914421,1.185972,228.310944
6.8679996,-0.162811,-0.148445,9.888355,9.890810,1.276562,222.357452
6.8699994,-0.172388,-0.126897,9.866806,9.869127,1.242696,216.357193
6.8719997,-0.210696,-0.100560,9.850046,9.852813,1.357827,205.513870
6.8739996,-0.208302,-0.110137,9.878778,9.881587,1.366303,207.867004
6.8759995,-0.198725,-0.110137,9.914692,9.917295,1.312688,208.995956
6.8779993,-0.112531,-0.102954,9.953000,9.954168,0.877819,222.455200
6.8799996,-0.038308,-0.076617,9.976943,9.977311,0.492180,243.434952
6.8819995,-0.002394,-0.071828,9.981731,9.981990,0.412120,268.090851
6.8839993,0.000000,-0.083800,9.984126,9.984478,0.480920,270.000000
6.8860002,-0.007183,-0.076617,10.015251,10.015547,0.440130,264.644165
6.8880000,-0.035914,-0.031126,9.993703,9.993816,0.273398,220.914383
6.8899999,-0.090982,0.000000,10.034406,10.034819,0.519641,180.000000
6.8919997,-0.086194,-0.011971,10.036800,10.037178,0.496928,187.907166
6.8940001,-0.016760,-0.009577,10.053560,10.053578,0.108352,209.744873
6.8959999,0.019154,0.016760,9.981731,9.981764,0.145370,41.185928
6.8979998,0.026337,0.016760,9.962578,9.962627,0.181308,32.471191
6.9000001,-0.009577,-0.014366,9.917087,9.917102,0.100871,236.309937
6.9020000,-0.023943,-0.014366,9.902720,9.902760,0.160713,210.963760
6.9039998,-0.021548,-0.014366,9.909904,9.909937,0.149353,213.690063
6.9059997,-0.055068,-0.011971,9.842864,9.843025,0.328053,192.264771
6.9079995,-0.069434,-0.002394,9.838076,9.838322,0.405418,181.974930
6.9099998,-0.040703,-0.007183,9.823709,9.823796,0.240663,190.007980
6.9119997,-0.009577,-0.021548,9.850046,9.850075,0.138476,246.037506
6.9139996,-0.026337,-0.004789,9.864412,9.864449,0.155766,190.304840
6.9159994,-0.031126,-0.007183,9.907509,9.907560,0.184517,192.994614
6.9179993,-0.028731,-0.033520,10.003280,10.003377,0.252564,229.398712
6.9199996,-0.028731,-0.033520,10.017646,10.017743,0.252564,229.398712
6.9219995,-0.043097,-0.059857,9.996098,9.996369,0.422436,234.246109
6.9239998,-0.050280,-0.043097,9.821315,9.821538,0.386137,220.601288
6.9259996,-0.045491,-0.071828,9.792584,9.792953,0.497322,237.652557
6.9280000,-0.033520,-0.129291,9.756670,9.757585,0.784595,255.465546
6.9299998,-0.019154,-0.146051,9.751882,9.752995,0.865472,262.528442
6.9319997,0.016760,-0.169994,9.766247,9.767741,1.002296,275.630676
6.9339995,-0.011971,-0.134079,9.787795,9.788721,0.788079,264.897827
6.9359999,-0.045491,-0.141262,9.818921,9.820043,0.865924,252.149689
6.9379997,-0.043097,-0.158022,9.888355,9.889711,0.948945,254.744888
6.9399996,-0.004789,-0.134079,9.909904,9.910811,0.775564,267.954590
6.9419994,0.021548,-0.124502,9.900327,9.901134,0.731417,279.819305
6.9439998,0.007183,-0.165205,9.960183,9.961555,0.951005,272.489563
6.9459996,-0.021548,-0.203513,9.993703,9.995798,1.173198,263.955902
6.9479995,-0.016760,-0.234639,10.101445,10.104184,1.334129,265.914398
6.9499993,-0.019154,-0.203513,10.063137,10.065213,1.163820,264.623291
6.9519997,-0.043097,-0.155628,9.981731,9.983038,0.927040,254.521362
6.9539995,-0.105348,-0.117319,9.948212,9.949461,0.908060,228.077454
6.9559994,-0.129291,-0.138868,9.897932,9.899751,1.098249,227.045410
6.9579992,-0.088588,-0.138868,9.936240,9.937605,0.949563,237.464935
6.9600000,-0.052674,-0.131685,9.885961,9.886978,0.822106,248.198593
6.9619999,-0.095771,-0.138868,9.866806,9.868248,0.979388,235.407715
6.9639997,-0.117319,-0.193936,9.864412,9.867016,1.316261,238.828659
6.9659996,-0.136474,-0.213090,9.854836,9.858084,1.470868,237.362488
6.9679999,-0.136474,-0.203513,9.862018,9.865062,1.423403,236.154663
6.9699998,-0.167599,-0.134079,9.833286,9.835629,1.250388,218.659805
6.9719996,-0.189148,-0.105348,9.859624,9.862000,1.257877,209.116150
6.9739995,-0.169994,-0.088588,9.857229,9.859093,1.113994,207.525223
6.9759998,-0.119714,-0.086194,9.926663,9.927759,0.851338,215.753891
6.9779997,-0.102954,-0.088588,9.873989,9.874923,0.787830,220.710846
6.9799995,-0.076617,-0.098165,9.869201,9.869987,0.723076,232.028397
6.9819994,-0.043097,-0.102954,9.859624,9.860255,0.648309,247.285583
6.9839997,-0.016760,-0.112531,9.869201,9.869857,0.660568,261.528870
6.9859996,0.002394,-0.119714,9.981731,9.982450,0.687280,271.145752
6.9879994,0.000000,-0.114925,10.034406,10.035064,0.656110,270.000000
6.9899993,0.004789,-0.110137,10.015251,10.015858,0.630560,272.489563
6.9919996,0.031126,-0.086194,9.936240,9.936663,0.528231,289.855225
6.9939995,0.033520,-0.093377,9.854836,9.855335,0.577091,289.746826
6.9959993,0.028731,-0.114925,9.806950,9.807665,0.692104,284.036255
6.9980001,0.102954,-0.141262,9.857229,9.858779,1.015871,306.085083
7.0000000,0.134079,-0.155628,9.838076,9.840220,1.196322,310.746155
7.0019999,0.095771,-0.165205,9.917087,9.918925,1.103226,300.101318
7.0040002,0.079011,-0.155628,9.933846,9.935380,1.006777,296.916565
7.0060000,0.079011,-0.155628,9.979338,9.980864,1.001906,296.916565
7.0079999,0.102954,-0.141262,10.130177,10.131684,0.988536,306.085083
7.0099998,0.074223,-0.105348,10.142148,10.142967,0.728199,305.166443
7.0119996,0.047885,-0.088588,10.127783,10.128284,0.569583,298.393005
7.0139999,0.019154,-0.076617,10.055954,10.056264,0.449805,284.036255
