ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.038308,0.093377,9.823709,0.000558,-0.000708,-0.000751,-20.82,-6.84,8.58,108.5635,-0.4608,-0.236,55.813965,37.500275,182.2743,0.2432,1627
0.052674,0.081405,9.862018,0.000558,0.000514,-0.001362,-20.64,-7.08,8.7,108.5806,-0.4623,-0.2343,55.813965,37.500275,182.2743,0.2432,1637
0.038308,0.088588,9.838076,0.000558,0.000514,-0.001362,-20.64,-7.08,8.7,108.5806,-0.4623,-0.2343,55.813965,37.500275,182.2743,0.2432,1647
0.052674,0.0838,9.854836,-0.001886,-0.00193,0.000471,-20.22,-7.44,7.98,108.5806,-0.4623,-0.2343,55.813965,37.500275,182.2743,0.2432,1657
0.052674,0.0838,9.854836,0.000558,-9.7E-05,0.001693,-20.22,-7.44,7.98,108.5806,-0.4623,-0.2343,55.813965,37.500275,182.2743,0.2432,1667
0.035914,0.06704,9.845258,-5.3E-05,-0.004373,0.000471,-20.34,-7.74,7.32,111.9106,-0.4636,-0.2349,55.813965,37.500275,182.2743,0.2432,1676
0.040703,0.086194,9.869201,0.000558,0.001125,-0.00014,-20.34,-7.74,7.32,111.9106,-0.4636,-0.2349,55.813965,37.500275,182.2743,0.2432,1687
0.035914,0.071828,9.857229,0.000558,-0.002541,0.002304,-20.04,-8.22,7.44,111.9106,-0.4636,-0.2349,55.813965,37.500275,182.2743,0.2432,1696
0.035914,0.088588,9.854836,0.000558,0.002346,-0.001972,-20.04,-8.22,7.44,111.9106,-0.4636,-0.2349,55.813965,37.500275,182.2743,0.2432,1707
0.035914,0.088588,9.854836,0.000558,-0.00193,-0.003805,-19.68,-8.7,8.04,114.3439,-0.4632,-0.2376,55.813965,37.500275,182.2743,0.2432,1717
0.031126,0.06704,9.840469,-0.001886,0.000514,0.001693,-19.68,-8.7,8.04,114.3439,-0.4632,-0.2376,55.813965,37.500275,182.2743,0.2432,1726
0.026337,0.093377,9.878778,0.001169,-0.00193,0.003525,-19.26,-9.06,8.28,114.3439,-0.4632,-0.2376,55.813965,37.500275,182.2743,0.2432,1737
0.043097,0.06704,9.859624,-0.001275,0.001735,0.000471,-19.26,-9.06,8.28,114.3439,-0.4632,-0.2376,55.813965,37.500275,182.2743,0.2432,1747
0.035914,0.076617,9.804555,-5.3E-05,0.001125,0.002914,-19.14,-9.12,8.16,115.4646,-0.4626,-0.235,55.813965,37.500275,182.2743,0.2432,1757
0.035914,0.076617,9.804555,-5.3E-05,0.001125,0.002914,-19.14,-9.12,8.16,115.4646,-0.4626,-0.235,55.813965,37.500275,182.2743,0.2432,1767
0.035914,0.069434,9.878778,-5.3E-05,-0.003151,0.002304,-18.9,-9.42,8.22,115.4646,-0.4626,-0.235,55.813965,37.500275,182.2743,0.2432,1777
0.040703,0.06704,9.845258,-5.3E-05,0.000514,-0.001362,-18.9,-9.42,8.22,115.4646,-0.4626,-0.235,55.813965,37.500275,182.2743,0.2432,1787
0.038308,0.086194,9.857229,0.001169,0.000514,-0.001972,-18.12,-10.32,8.16,119.1654,-0.4626,-0.2328,55.813965,37.500275,182.2743,0.2432,1797
0.038308,0.086194,9.857229,0.001779,0.000514,0.002304,-18.12,-10.32,8.16,119.1654,-0.4626,-0.2328,55.813965,37.500275,182.2743,0.2432,1807
0.055068,0.081405,9.823709,-0.000664,0.000514,0.003525,-16.98,-10.92,8.04,119.1654,-0.4626,-0.2328,55.813965,37.500275,182.2743,0.2432,1817
0.045491,0.081405,9.842864,0.003001,0.002957,0.005358,-16.98,-10.92,8.04,119.1654,-0.4626,-0.2328,55.813965,37.500275,182.2743,0.2432,1827
0.052674,0.076617,9.835681,0.001779,-9.7E-05,0.002914,-16.8,-11.34,8.4,123.0066,-0.4641,-0.2344,55.813965,37.500275,182.2743,0.2432,1839
0.035914,0.086194,9.821315,0.001779,-9.7E-05,0.002914,-16.8,-11.34,8.4,123.0066,-0.4641,-0.2344,55.813965,37.500275,182.2743,0.2432,1847
0.026337,0.086194,9.811738,-0.004329,0.002957,0.002304,-16.68,-11.94,8.16,123.0066,-0.4641,-0.2344,55.813965,37.500275,182.2743,0.2432,1857
0.026337,0.086194,9.811738,-0.000664,0.000514,0.001693,-16.68,-11.94,8.16,123.0066,-0.4641,-0.2344,55.813965,37.500275,182.2743,0.2432,1867
0.043097,0.071828,9.845258,0.001779,0.000514,0.001693,-15.06,-12.42,8.82,128.7597,-0.4636,-0.2306,55.813965,37.500275,182.2743,0.2432,1877
0.043097,0.071828,9.845258,-5.3E-05,0.001735,-0.000751,-15.06,-12.42,8.82,128.7597,-0.4636,-0.2306,55.813965,37.500275,182.2743,0.2432,1886
0.040703,0.088588,9.840469,-0.001275,-0.00193,-0.000751,-14.04,-13.32,10.32,128.7597,-0.4636,-0.2306,55.813965,37.500275,182.2743,0.2432,1897
0.035914,0.081405,9.823709,-0.000664,-9.7E-05,0.001082,-14.04,-13.32,10.32,128.7597,-0.4636,-0.2306,55.813965,37.500275,182.2743,0.2432,1907
0.03352,0.081405,9.850046,0.000558,-0.004373,0.000471,-12.84,-13.56,10.44,137.1949,-0.4628,-0.2325,55.81396,37.500267,183.455,0.3286,1916
0.023943,0.076617,9.862018,0.001169,-9.7E-05,0.001082,-12.84,-13.56,10.44,137.1949,-0.4628,-0.2325,55.81396,37.500267,183.455,0.3286,1927
0.023943,0.076617,9.862018,0.001779,0.001735,-0.000751,-11.1,-15.12,10.38,137.1949,-0.4628,-0.2325,55.81396,37.500267,183.455,0.3286,1936
0.05028,0.071828,9.840469,-0.003718,-9.7E-05,0.002304,-11.1,-15.12,10.38,137.1949,-0.4628,-0.2325,55.81396,37.500267,183.455,0.3286,1947
0.043097,0.064645,9.845258,-0.003718,-9.7E-05,0.002304,-9.9,-16.26,11.52,148.022,-0.4604,-0.2345,55.81396,37.500267,183.455,0.3286,1956
0.043097,0.071828,9.840469,0.000558,-0.00193,-0.000751,-9.9,-16.26,11.52,148.022,-0.4604,-0.2345,55.81396,37.500267,183.455,0.3286,1967
0.043097,0.071828,9.840469,-0.000664,-0.002541,0.000471,-7.92,-17.16,13.74,148.022,-0.4604,-0.2345,55.81396,37.500267,183.455,0.3286,1977
0.045491,0.086194,9.866806,-0.001275,-0.000708,-0.001972,-7.92,-17.16,13.74,148.022,-0.4604,-0.2345,55.81396,37.500267,183.455,0.3286,1986
0.047885,0.069434,9.840469,-0.000664,-0.000708,0.001082,-4.5,-20.7,16.8,169.0974,-0.4635,-0.2404,55.81396,37.500267,183.455,0.3286,1997
0.05028,0.076617,9.823709,-5.3E-05,-9.7E-05,0.002304,-4.5,-20.7,16.8,169.0974,-0.4635,-0.2404,55.81396,37.500267,183.455,0.3286,2007
0.05028,0.06704,9.842864,0.001169,0.001125,0.001693,-1.02,-23.7,20.52,169.0974,-0.4635,-0.2404,55.81396,37.500267,183.455,0.3286,2017
0.05028,0.06704,9.842864,-0.000664,-0.001319,-0.00014,-1.02,-23.7,20.52,169.0974,-0.4635,-0.2404,55.81396,37.500267,183.455,0.3286,2027
0.06704,0.081405,9.859624,-0.001275,-0.00193,0.001082,3.06,-27.9,25.38,185.8577,-0.4593,-0.2449,55.81396,37.500267,183.455,0.3286,2037
0.03352,0.071828,9.809344,-0.000664,0.000514,0.001693,3.06,-27.9,25.38,185.8577,-0.4593,-0.2449,55.81396,37.500267,183.455,0.3286,2047
0.021548,0.06704,9.857229,0.00239,0.002346,0.002914,8.22,-33.3,33.54,185.8577,-0.4593,-0.2449,55.81396,37.500267,183.455,0.3286,2057
0.038308,0.069434,9.857229,0.000558,-0.000708,0.003525,8.22,-33.3,33.54,185.8577,-0.4593,-0.2449,55.81396,37.500267,183.455,0.3286,2067
0.038308,0.069434,9.857229,0.00239,-9.7E-05,0.001693,11.28,-35.94,39.6,196.605,-0.4578,-0.2426,55.81396,37.500267,183.455,0.3286,2077
0.064645,0.076617,9.850046,-0.001886,0.001125,0.003525,11.28,-35.94,39.6,196.605,-0.4578,-0.2426,55.81396,37.500267,183.455,0.3286,2087
0.047885,0.0838,9.826104,0.003001,-0.001319,-0.000751,19.2,-44.22,65.52,196.605,-0.4578,-0.2426,55.81396,37.500267,183.455,0.3286,2097
0.038308,0.086194,9.828498,0.001169,0.000514,0.000471,19.2,-44.22,65.52,196.605,-0.4578,-0.2426,55.81396,37.500267,183.455,0.3286,2107
0.038308,0.086194,9.828498,-5.3E-05,0.002346,0.003525,26.34,-45.06,89.4,209.2781,-0.4589,-0.2384,55.81396,37.500267,183.455,0.3286,2117
0.040703,0.090982,9.821315,-0.000664,-9.7E-05,0.001082,26.34,-45.06,89.4,209.2781,-0.4589,-0.2384,55.81396,37.500267,183.455,0.3286,2127
0.040703,0.086194,9.821315,0.001169,0.002346,0.002914,32.82,-38.34,114.48,209.2781,-0.4589,-0.2384,55.81396,37.500267,183.455,0.3286,2137
0.026337,0.081405,9.804555,-0.000664,0.000514,-0.001972,32.82,-38.34,114.48,209.2781,-0.4589,-0.2384,55.81396,37.500267,183.455,0.3286,2147
0.045491,0.076617,9.816526,0.00239,-0.001319,0.001693,37.56,-23.46,136.68,237.211,-0.4615,-0.2434,55.81396,37.500267,183.455,0.3286,2157
0.045491,0.076617,9.816526,0.001779,-0.00193,0.001693,37.56,-23.46,136.68,237.211,-0.4615,-0.2434,55.81396,37.500267,183.455,0.3286,2167
0.021548,0.079011,9.830893,0.001779,-0.00193,0.001693,39.96,0.06,148.26,237.211,-0.4615,-0.2434,55.81396,37.500267,183.455,0.3286,2176
0.057463,0.057463,9.826104,0.000558,0.001125,0.001082,39.96,0.06,148.26,237.211,-0.4615,-0.2434,55.81396,37.500267,183.455,0.3286,2187
0.05028,0.064645,9.816526,-0.003718,-0.002541,-0.00014,38.22,25.08,143.28,302.5283,-0.46,-0.2419,55.81396,37.500267,183.455,0.3286,2197
0.05028,0.064645,9.816526,-5.3E-05,0.000514,0.002304,38.22,25.08,143.28,302.5283,-0.46,-0.2419,55.81396,37.500267,183.455,0.3286,2206
0.03352,0.055068,9.864412,-5.3E-05,-0.002541,0.004136,31.98,42.18,124.5,302.5283,-0.46,-0.2419,55.81396,37.500267,183.455,0.3286,2217
0.052674,0.059857,9.833286,-0.001275,-0.000708,0.001693,28.32,46.62,112.56,302.5283,-0.46,-0.2419,55.81396,37.500267,183.455,0.3286,2227
0.03352,0.10056,9.826104,-0.003718,0.001125,0.001693,28.32,46.62,112.56,302.5283,-0.46,-0.2419,55.81396,37.500267,183.455,0.3286,2237
0.035914,0.074223,9.811738,-0.000664,0.002346,-0.000751,22.08,49.8,88.02,336.3138,-0.4602,-0.2453,55.81396,37.500267,183.455,0.3286,2247
0.045491,0.074223,9.864412,0.000558,-0.001319,-0.000751,22.08,49.8,88.02,336.3138,-0.4602,-0.2453,55.81396,37.500267,183.455,0.3286,2257
0.045491,0.074223,9.864412,-0.001886,-0.00193,-0.000751,17.58,47.64,66.96,336.3138,-0.4602,-0.2453,55.81396,37.500267,183.455,0.3286,2267
0.03352,0.0838,9.847652,-0.001275,-0.002541,0.002304,17.58,47.64,66.96,336.3138,-0.4602,-0.2453,55.81396,37.500267,183.455,0.3286,2277
0.045491,0.06704,9.821315,0.00239,-9.7E-05,0.001082,13.56,43.32,51.24,342.07,-0.4577,-0.2458,55.81396,37.500267,183.455,0.3286,2287
0.028731,0.081405,9.833286,-0.001886,0.002346,-0.001362,13.56,43.32,51.24,342.07,-0.4577,-0.2458,55.81396,37.500267,183.455,0.3286,2297
0.028731,0.081405,9.833286,-0.000664,0.001125,0.001693,10.62,38.52,40.62,342.07,-0.4577,-0.2458,55.81396,37.500267,183.455,0.3286,2307
0.038308,0.074223,9.857229,0.000558,-0.000708,-0.00014,10.62,38.52,40.62,342.07,-0.4577,-0.2458,55.81396,37.500267,183.455,0.3286,2316
0.038308,0.06704,9.862018,-0.001275,0.000514,-0.000751,8.52,34.56,32.82,345.6971,-0.4544,-0.2495,55.81396,37.500267,183.455,0.3286,2327
0.035914,0.06704,9.818921,-5.3E-05,-9.7E-05,0.003525,8.52,34.56,32.82,345.6971,-0.4544,-0.2495,55.81396,37.500267,183.455,0.3286,2337
0.038308,0.093377,9.818921,0.00239,-0.000708,0.002914,7.38,31.68,26.7,345.6971,-0.4544,-0.2495,55.81396,37.500267,183.455,0.3286,2347
0.038308,0.093377,9.818921,-0.000664,-9.7E-05,0.002914,7.38,31.68,26.7,345.6971,-0.4544,-0.2495,55.81396,37.500267,183.455,0.3286,2357
0.045491,0.079011,9.835681,-0.000664,0.000514,0.002914,6.3,28.32,22.26,348.0196,-0.4529,-0.2486,55.81396,37.500267,183.455,0.3286,2366
0.043097,0.090982,9.845258,-0.000664,0.000514,0.002914,6.3,28.32,22.26,348.0196,-0.4529,-0.2486,55.81396,37.500267,183.455,0.3286,2376
0.040703,0.086194,9.833286,-0.001886,0.001735,0.001082,5.04,26.82,19.26,348.0196,-0.4529,-0.2486,55.81396,37.500267,183.455,0.3286,2387
0.03352,0.074223,9.809344,-0.001275,0.001125,0.001693,5.04,26.82,19.26,348.0196,-0.4529,-0.2486,55.81396,37.500267,183.455,0.3286,2397
0.03352,0.074223,9.809344,0.000558,-9.7E-05,-0.000751,5.16,26.16,18,349.2236,-0.4479,-0.2491,55.81396,37.500267,183.455,0.3286,2406
0.026337,0.088588,9.823709,0.001169,-0.002541,0.000471,5.16,26.16,18,349.2236,-0.4479,-0.2491,55.81396,37.500267,183.455,0.3286,2417
0.040703,0.086194,9.850046,0.001779,-9.7E-05,-0.000751,6.6,25.56,16.8,349.2236,-0.4479,-0.2491,55.81396,37.500267,183.455,0.3286,2427
0.045491,0.076617,9.823709,0.004834,-9.7E-05,0.000471,6.6,25.56,16.8,349.2236,-0.4479,-0.2491,55.81396,37.500267,183.455,0.3286,2437
0.045491,0.076617,9.823709,0.001169,-0.001319,0.001693,7.38,26.4,15.6,345.0076,-0.4465,-0.2528,55.81396,37.500267,183.455,0.3286,2447
0.045491,0.105348,9.821315,-0.002497,0.002957,-0.001972,7.38,26.4,15.6,345.0076,-0.4465,-0.2528,55.81396,37.500267,183.455,0.3286,2457
0.043097,0.071828,9.828498,-5.3E-05,0.001125,-0.001972,8.22,28.32,14.82,345.0076,-0.4465,-0.2528,55.81396,37.500267,183.455,0.3286,2467
0.043097,0.088588,9.842864,0.000558,-9.7E-05,0.001082,8.22,28.32,14.82,345.0076,-0.4465,-0.2528,55.81396,37.500267,183.455,0.3286,2477
0.038308,0.06704,9.821315,-0.001886,0.001125,-0.000751,10.08,31.2,15,342.1672,-0.4509,-0.2509,55.81396,37.500267,183.455,0.3286,2487
0.038308,0.06704,9.821315,0.001169,-0.001319,0.000471,10.08,31.2,15,342.1672,-0.4509,-0.2509,55.81396,37.500267,183.455,0.3286,2497
0.040703,0.093377,9.802161,-0.001275,-0.001319,0.001693,12.66,33.84,15.3,342.1672,-0.4509,-0.2509,55.81396,37.500267,183.455,0.3286,2507
0.057463,0.086194,9.850046,-0.001275,-0.001319,0.001693,12.66,33.84,15.3,342.1672,-0.4509,-0.2509,55.81396,37.500267,183.455,0.3286,2516
0.040703,0.079011,9.864412,-0.002497,-0.001319,0.001082,16.14,37.2,14.7,336.6286,-0.4629,-0.243,55.81396,37.500267,183.455,0.3286,2527
0.040703,0.079011,9.864412,-5.3E-05,0.001735,0.000471,16.14,37.2,14.7,336.6286,-0.4629,-0.243,55.81396,37.500267,183.455,0.3286,2538
0.045491,0.081405,9.818921,-5.3E-05,-0.000708,0.001082,20.88,40.86,15.6,336.6286,-0.4629,-0.243,55.81396,37.500267,183.455,0.3286,2547
0.026337,0.076617,9.854836,0.001779,0.000514,0.000471,20.88,40.86,15.6,336.6286,-0.4629,-0.243,55.81396,37.500267,183.455,0.3286,2557
0.047885,0.079011,9.857229,-0.000664,0.001125,-0.00014,25.74,44.22,17.64,329.4097,-0.4648,-0.2418,55.81396,37.500267,183.455,0.3286,2566
0.035914,0.076617,9.854836,-0.001275,-0.001319,0.001693,27.42,46.08,17.94,329.4097,-0.4648,-0.2418,55.81396,37.500267,183.455,0.3286,2577
0.035914,0.076617,9.854836,-0.003107,-0.000708,0.000471,27.42,46.08,17.94,329.4097,-0.4648,-0.2418,55.81396,37.500267,183.455,0.3286,2587
0.043097,0.090982,9.826104,0.003001,-9.7E-05,0.001693,30.96,47.46,18.78,329.4097,-0.4648,-0.2418,55.81396,37.500267,183.455,0.3286,2597
0.05028,0.069434,9.833286,-5.3E-05,-0.001319,0.000471,30.96,47.46,18.78,329.4097,-0.4648,-0.2418,55.81396,37.500267,183.455,0.3286,2607
0.047885,0.0838,9.842864,0.003612,0.001735,0.001082,34.2,46.2,20.64,323.496,-0.4623,-0.229,55.81396,37.500267,183.455,0.3286,2617
0.047885,0.0838,9.842864,0.003612,0.001735,0.001082,34.2,46.2,20.64,323.496,-0.4623,-0.229,55.81396,37.500267,183.455,0.3286,2627
0.043097,0.086194,9.840469,0.001169,-9.7E-05,0.001693,35.7,43.56,21.84,323.496,-0.4623,-0.229,55.81396,37.500267,183.455,0.3286,2637
0.045491,0.071828,9.826104,-0.001886,-0.000708,-0.000751,35.7,43.56,21.84,323.496,-0.4623,-0.229,55.81396,37.500267,183.455,0.3286,2647
0.043097,0.06704,9.823709,0.001779,-0.001319,0.001082,35.16,38.76,22.38,318.0349,-0.4583,-0.2273,55.81396,37.500267,183.455,0.3286,2658
0.045491,0.093377,9.816526,-0.000664,0.000514,0.001082,35.16,38.76,22.38,318.0349,-0.4583,-0.2273,55.81396,37.500267,183.455,0.3286,2667
0.028731,0.093377,9.840469,-0.001886,-0.000708,-0.000751,33.06,32.82,22.38,318.0349,-0.4583,-0.2273,55.81396,37.500267,183.455,0.3286,2677
0.028731,0.093377,9.840469,-5.3E-05,-0.001319,0.002304,33.06,32.82,22.38,318.0349,-0.4583,-0.2273,55.81396,37.500267,183.455,0.3286,2687
0.043097,0.074223,9.811738,-0.000664,-0.000708,0.001693,28.92,26.34,21.78,311.7688,-0.4596,-0.2292,55.81396,37.500267,183.455,0.3286,2697
0.05028,0.086194,9.816526,-0.000664,-0.000708,0.001693,28.92,26.34,21.78,311.7688,-0.4596,-0.2292,55.81396,37.500267,183.455,0.3286,2706
0.035914,0.079011,9.818921,-0.001886,-9.7E-05,-0.000751,23.58,20.04,20.76,311.7688,-0.4596,-0.2292,55.81396,37.500267,183.455,0.3286,2717
0.035914,0.069434,9.821315,0.001169,0.001735,-0.00014,21.12,16.5,19.44,311.7688,-0.4596,-0.2292,55.81396,37.500267,183.455,0.3286,2727
0.035914,0.069434,9.821315,0.001779,0.000514,-0.000751,21.12,16.5,19.44,311.7688,-0.4596,-0.2292,55.81396,37.500267,183.455,0.3286,2736
0.040703,0.079011,9.828498,-0.004329,0.000514,0.001693,15.18,10.92,17.34,306.0455,-0.4515,-0.2364,55.81396,37.500267,183.455,0.3286,2747
0.035914,0.062251,9.823709,-0.003107,-0.001319,0.000471,15.18,10.92,17.34,306.0455,-0.4515,-0.2364,55.81396,37.500267,183.455,0.3286,2757
0.045491,0.06704,9.821315,0.001779,-9.7E-05,0.000471,9.78,6.18,15.36,306.0455,-0.4515,-0.2364,55.81396,37.500267,183.455,0.3286,2767
0.045491,0.06704,9.821315,0.000558,0.001735,0.001082,7.86,4.14,14.64,306.0455,-0.4515,-0.2364,55.81396,37.500267,183.455,0.3286,2777
0.040703,0.079011,9.811738,-0.001275,0.000514,0.002304,7.86,4.14,14.64,306.0455,-0.4515,-0.2364,55.81396,37.500267,183.455,0.3286,2786
0.040703,0.06704,9.847652,0.001779,0.001125,0.002914,4.14,1.44,14.1,282.7191,-0.4511,-0.2395,55.81396,37.500267,183.455,0.3286,2797
0.038308,0.069434,9.835681,-5.3E-05,0.002346,0.000471,4.14,1.44,14.1,282.7191,-0.4511,-0.2395,55.81396,37.500267,183.455,0.3286,2807
0.038308,0.069434,9.835681,-5.3E-05,0.001125,-0.000751,1.32,-0.66,13.26,282.7191,-0.4511,-0.2395,55.81396,37.500267,183.455,0.3286,2817
0.03352,0.071828,9.835681,-5.3E-05,0.001125,-0.000751,1.32,-0.66,13.26,282.7191,-0.4511,-0.2395,55.81396,37.500267,183.455,0.3286,2827
0.021548,0.064645,9.864412,0.001169,0.001125,0.001082,-1.38,-2.76,11.82,161.2768,-0.4482,-0.2319,55.81396,37.500267,183.455,0.3286,2837
0.045491,0.088588,9.799767,-5.3E-05,-9.7E-05,0.000471,-1.38,-2.76,11.82,161.2768,-0.4482,-0.2319,55.81396,37.500267,183.455,0.3286,2847
0.045491,0.088588,9.804555,0.000558,0.002957,-0.00014,-3.9,-3.84,11.28,161.2768,-0.4482,-0.2319,55.81396,37.500267,183.455,0.3286,2858
0.045491,0.088588,9.804555,-5.3E-05,-0.00193,-0.000751,-3.9,-3.84,11.28,161.2768,-0.4482,-0.2319,55.81396,37.500267,183.455,0.3286,2867
0.026337,0.0838,9.809344,-5.3E-05,-0.00193,-0.000751,-3.9,-3.84,11.28,161.2768,-0.4482,-0.2319,55.81396,37.500267,183.455,0.3286,2876
0.05028,0.071828,9.835681,0.000558,-9.7E-05,-0.00014,-5.52,-5.58,10.98,135.186,-0.4384,-0.2317,55.81396,37.500267,183.455,0.3286,2887
0.05028,0.071828,9.835681,0.000558,0.001125,0.002304,-6.84,-6.66,10.38,135.186,-0.4384,-0.2317,55.813946,37.500298,181.0085,0.3152,2897
0.057463,0.071828,9.866806,-0.001886,-0.003151,0.000471,-6.84,-6.66,10.38,135.186,-0.4384,-0.2317,55.813946,37.500298,181.0085,0.3152,2907
0.038308,0.086194,9.93624,-0.002497,-0.003762,-0.001972,-7.74,-7.14,10.2,135.186,-0.4384,-0.2317,55.813946,37.500298,181.0085,0.3152,2917
0.031126,0.076617,9.885961,0.000558,-0.004373,-0.00014,-7.74,-7.14,10.2,135.186,-0.4384,-0.2317,55.813946,37.500298,181.0085,0.3152,2926
0.040703,0.076617,9.873989,0.000558,-0.004373,0.001082,-8.7,-8.46,10.02,131.7722,-0.4341,-0.2325,55.813946,37.500298,181.0085,0.3152,2937
0.040703,0.076617,9.873989,-0.001275,0.001125,0.000471,-8.7,-8.46,10.02,131.7722,-0.4341,-0.2325,55.813946,37.500298,181.0085,0.3152,2946
0.052674,0.074223,9.883567,-0.001275,0.001125,0.000471,-8.88,-9.66,9.36,131.7722,-0.4341,-0.2325,55.813946,37.500298,181.0085,0.3152,2957
0.043097,0.086194,9.862018,-0.000664,-0.001319,0.003525,-8.88,-9.66,9.36,131.7722,-0.4341,-0.2325,55.813946,37.500298,181.0085,0.3152,2966
0.055068,0.0838,9.878778,0.001779,0.000514,0.002914,-9.66,-11.28,9.36,137.7982,-0.436,-0.232,55.813946,37.500298,181.0085,0.3152,2977
0.055068,0.0838,9.878778,-0.001275,-0.002541,0.000471,-9.66,-11.28,9.36,137.7982,-0.436,-0.232,55.813946,37.500298,181.0085,0.3152,2986
0.031126,0.086194,9.871595,0.000558,0.000514,0.002304,-11.28,-12.6,9.42,137.7982,-0.436,-0.232,55.813946,37.500298,181.0085,0.3152,2997
0.031126,0.079011,9.840469,-0.000664,-0.000708,-0.001362,-11.28,-12.6,9.42,137.7982,-0.436,-0.232,55.813946,37.500298,181.0085,0.3152,3007
0.03352,0.093377,9.912297,0.001169,0.001735,-0.000751,-11.7,-13.92,9,139.4502,-0.4449,-0.238,55.813946,37.500298,181.0085,0.3152,3017
0.023943,0.090982,9.885961,0.001169,-0.004373,-0.00014,-11.7,-13.92,9,139.4502,-0.4449,-0.238,55.813946,37.500298,181.0085,0.3152,3027
0.038308,0.062251,9.900327,-0.001275,-0.002541,0.001693,-13.2,-16.14,8.34,139.4502,-0.4449,-0.238,55.813946,37.500298,181.0085,0.3152,3037
0.038308,0.062251,9.900327,-5.3E-05,0.001125,0.000471,-13.2,-16.14,8.34,139.4502,-0.4449,-0.238,55.813946,37.500298,181.0085,0.3152,3046
0.052674,0.095771,9.859624,0.001779,-0.006206,-0.00014,-15.6,-18.18,6.36,138.3957,-0.4505,-0.2356,55.813946,37.500298,181.0085,0.3152,3057
0.035914,0.088588,9.883567,0.00239,0.001735,0.001082,-15.6,-18.18,6.36,138.3957,-0.4505,-0.2356,55.813946,37.500298,181.0085,0.3152,3067
0.047885,0.081405,9.876384,0.000558,-0.001319,0.002304,-17.46,-19.74,5.94,138.3957,-0.4505,-0.2356,55.813946,37.500298,181.0085,0.3152,3077
0.045491,0.076617,9.890749,-0.001886,0.000514,-0.002583,-17.46,-19.74,5.94,138.3957,-0.4505,-0.2356,55.813946,37.500298,181.0085,0.3152,3087
0.045491,0.076617,9.890749,-0.001886,0.000514,-0.002583,-19.86,-20.7,6.24,136.4249,-0.4531,-0.2361,55.813946,37.500298,181.0085,0.3152,3096
0.05028,0.079011,9.866806,-0.000664,-9.7E-05,0.001082,-19.86,-20.7,6.24,136.4249,-0.4531,-0.2361,55.813946,37.500298,181.0085,0.3152,3107
0.023943,0.076617,9.869201,-0.000664,-9.7E-05,0.001082,-23.04,-21.24,4.8,136.4249,-0.4531,-0.2361,55.813946,37.500298,181.0085,0.3152,3116
0.038308,0.071828,9.852441,0.00239,-0.00193,0.000471,-23.04,-21.24,4.8,136.4249,-0.4531,-0.2361,55.813946,37.500298,181.0085,0.3152,3127
0.035914,0.086194,9.869201,-5.3E-05,-0.000708,-0.001972,-26.4,-21.18,3.9,128.9501,-0.4547,-0.2389,55.813946,37.500298,181.0085,0.3152,3137
0.035914,0.086194,9.869201,-5.3E-05,-0.000708,-0.000751,-26.4,-21.18,3.9,128.9501,-0.4547,-0.2389,55.813946,37.500298,181.0085,0.3152,3147
0.05028,0.076617,9.871595,-0.002497,-0.002541,-0.000751,-29.4,-20.94,4.62,128.9501,-0.4547,-0.2389,55.813946,37.500298,181.0085,0.3152,3157
0.026337,0.076617,9.857229,-0.002497,-0.002541,-0.001362,-29.4,-20.94,4.62,128.9501,-0.4547,-0.2389,55.813946,37.500298,181.0085,0.3152,3167
0.023943,0.076617,9.835681,0.001169,-9.7E-05,0.000471,-32.7,-19.92,4.44,121.2443,-0.4535,-0.2308,55.813946,37.500298,181.0085,0.3152,3177
0.03352,0.079011,9.859624,-0.001886,-0.00193,0.000471,-32.7,-19.92,4.44,121.2443,-0.4535,-0.2308,55.813946,37.500298,181.0085,0.3152,3187
0.03352,0.079011,9.859624,0.000558,-9.7E-05,0.000471,-35.46,-18.66,3.3,121.2443,-0.4535,-0.2308,55.813946,37.500298,181.0085,0.3152,3197
0.031126,0.0838,9.859624,-0.001886,-0.00193,0.001693,-35.46,-18.66,3.3,121.2443,-0.4535,-0.2308,55.813946,37.500298,181.0085,0.3152,3207
0.028731,0.071828,9.873989,-0.003107,0.001735,-0.00014,-36.48,-17.28,3.72,115.3068,-0.4492,-0.2265,55.813946,37.500298,181.0085,0.3152,3217
0.055068,0.088588,9.862018,0.001169,0.001735,-0.000751,-36.48,-17.28,3.72,115.3068,-0.4492,-0.2265,55.813946,37.500298,181.0085,0.3152,3227
0.055068,0.088588,9.862018,0.00239,0.000514,0.001082,-36.42,-15.24,4.02,115.3068,-0.4492,-0.2265,55.813946,37.500298,181.0085,0.3152,3237
0.035914,0.088588,9.873989,-0.000664,-9.7E-05,-0.002583,-36.48,-14.22,3.36,115.3068,-0.4492,-0.2265,55.813946,37.500298,181.0085,0.3152,3247
