ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.658426,0.220273,9.696813,0.600936,0.183256,9.786505,-0.062514,0.021314,0.041215,-15.36,-2.7,-42.48,100.3382,-0.9849,-3.5459,984.7495,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17189,2021-05-20 22:07:16:651
0.648849,0.064645,9.866806,0.585513,0.184134,9.787423,-0.068012,0.027423,0.043048,-15.6,-3.12,-42.48,99.3172,-1.0707,-3.5138,984.7495,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17199,2021-05-20 22:07:16:661
0.648849,0.064645,9.866806,0.580432,0.181261,9.78778,-0.064958,0.021314,0.027776,-15.48,-3.3,-42.66,99.3172,-1.0707,-3.5138,984.7495,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17210,2021-05-20 22:07:16:672
0.730254,0.064645,9.941029,0.580432,0.181261,9.78778,-0.05946,0.026201,0.013115,-15.48,-3.3,-42.66,99.3172,-1.0707,-3.5138,984.7495,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17219,2021-05-20 22:07:16:681
0.713494,0.071828,10.08708,0.57801,0.169941,9.788126,-0.036247,0.026201,-0.002156,-15.54,-3.66,-43.14,99.3172,-1.0707,-3.5138,984.7495,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17229,2021-05-20 22:07:16:691
0.684763,0.076617,10.000886,0.57801,0.169941,9.788126,-0.020364,0.031699,-0.01193,-15.54,-3.66,-43.14,99.3172,-1.0707,-3.5138,984.7495,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17239,2021-05-20 22:07:16:701
0.66082,0.136474,9.794978,0.582211,0.159218,9.788057,-0.011812,0.039029,-0.01865,-15.66,-3.42,-42.96,99.4615,-0.9929,-3.3795,984.7495,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17249,2021-05-20 22:07:16:711
0.66082,0.136474,9.794978,0.582211,0.159218,9.788057,-0.011812,0.039029,-0.01865,-15.66,-3.42,-42.96,99.4615,-0.9929,-3.3795,984.7495,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17259,2021-05-20 22:07:16:721
0.615329,0.148445,9.684841,0.587796,0.152626,9.787828,-0.008147,0.026201,-0.017428,-15.36,-3.48,-42.42,99.4615,-0.9929,-3.3795,984.7483,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17269,2021-05-20 22:07:16:731
0.66082,0.181965,9.61062,0.587796,0.152626,9.787828,-0.012423,0.012151,-0.018039,-15.36,-3.48,-42.42,99.4615,-0.9929,-3.3795,984.7483,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17279,2021-05-20 22:07:16:741
0.64406,0.160416,9.636956,0.594848,0.149197,9.787456,-0.031971,0.01154,-0.018039,-15.12,-3.54,-42.12,104.9813,-0.8918,-3.4367,984.7483,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17289,2021-05-20 22:07:16:751
0.581809,0.119714,9.715967,0.594848,0.149197,9.787456,-0.050297,0.026201,-0.013763,-15.12,-3.54,-42.12,104.9813,-0.8918,-3.4367,984.7483,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17299,2021-05-20 22:07:16:761
0.581809,0.119714,9.715967,0.6007,0.142919,9.787191,-0.058849,0.028645,-0.009487,-15.54,-3.9,-42.48,104.9813,-0.8918,-3.4367,984.7483,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17310,2021-05-20 22:07:16:772
0.632089,0.129291,9.747093,0.6007,0.142919,9.787191,-0.057627,0.020703,-9.35E-4,-15.54,-3.9,-42.48,104.9813,-0.8918,-3.4367,984.7483,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17319,2021-05-20 22:07:16:781
0.668003,0.093377,9.864412,0.601912,0.133658,9.787248,-0.051519,0.009708,-0.003378,-15.78,-3.66,-42.48,104.1372,-0.835,-3.5122,984.7483,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17329,2021-05-20 22:07:16:791
0.61054,0.150839,9.929058,0.601912,0.133658,9.787248,-0.035025,0.006654,-0.003989,-15.78,-3.66,-42.48,104.1372,-0.835,-3.5122,984.7483,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17339,2021-05-20 22:07:16:801
0.61054,0.150839,9.929058,0.607075,0.126825,9.78702,0.001016,-6.6E-5,0.006396,-15.12,-2.34,-42.48,104.1372,-0.835,-3.5122,984.7483,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17349,2021-05-20 22:07:16:811
0.596174,0.138868,9.876384,0.607075,0.126825,9.78702,0.011401,-0.00312,0.011894,-15.12,-2.34,-42.48,104.1372,-0.835,-3.5122,984.7483,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17359,2021-05-20 22:07:16:821
0.617723,0.131685,9.754275,0.610375,0.128404,9.786794,0.005903,-0.001899,0.013115,-15.12,-2.76,-42.84,101.1796,-0.741,-3.5494,984.7546,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17370,2021-05-20 22:07:16:832
0.663214,0.131685,9.70639,0.610375,0.128404,9.786794,0.005903,-0.001899,0.013115,-15.12,-2.76,-42.84,101.1796,-0.741,-3.5494,984.7546,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17379,2021-05-20 22:07:16:841
0.675186,0.141262,9.759064,0.613436,0.131103,9.786567,-0.011812,0.004821,0.015559,-15.36,-3.3,-42.6,101.1796,-0.741,-3.5494,984.7546,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17389,2021-05-20 22:07:16:851
0.675186,0.134079,9.826104,0.613436,0.131103,9.786567,-0.018532,0.009708,0.00212,-15.36,-3.3,-42.6,101.1796,-0.741,-3.5494,984.7546,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17400,2021-05-20 22:07:16:862
0.675186,0.134079,9.826104,0.617374,0.129298,9.786344,-0.014256,0.007264,-0.007654,-14.94,-2.88,-42.6,101.1184,-0.766,-3.5867,984.7546,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17409,2021-05-20 22:07:16:871
0.603357,0.134079,9.893144,0.617374,0.129298,9.786344,0.007735,-0.001899,-0.014374,-14.94,-2.88,-42.6,101.1184,-0.766,-3.5867,984.7546,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17419,2021-05-20 22:07:16:881
0.59378,0.177176,9.873989,0.621224,0.128287,9.786113,0.026061,-0.004342,-0.013763,-14.76,-3.12,-42.84,101.1184,-0.766,-3.5867,984.7546,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17430,2021-05-20 22:07:16:892
0.57702,0.181965,9.797373,0.621224,0.128287,9.786113,0.02484,-0.00312,-0.014374,-14.76,-3.12,-42.84,101.1184,-0.766,-3.5867,984.7546,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17439,2021-05-20 22:07:16:901
0.6273,0.141262,9.689631,0.6231,0.134256,9.785914,0.006514,0.012151,-0.012541,-15.06,-3.9,-43.26,105.6295,-0.7495,-3.6323,984.7546,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17449,2021-05-20 22:07:16:911
0.629694,0.052674,9.715967,0.6231,0.134256,9.785914,0.006514,0.012151,-0.012541,-15.06,-3.9,-43.26,105.6295,-0.7495,-3.6323,984.7546,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17460,2021-05-20 22:07:16:922
0.629694,0.052674,9.715967,0.621941,0.138304,9.785931,-0.013645,0.026201,-0.005822,-15.36,-3.9,-43.2,105.6295,-0.7495,-3.6323,984.7517,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17469,2021-05-20 22:07:16:931
0.653637,0.076617,9.80695,0.621941,0.138304,9.785931,-0.00998,0.02559,-0.001545,-15.36,-3.9,-43.2,105.6295,-0.7495,-3.6323,984.7517,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17479,2021-05-20 22:07:16:941
0.672791,0.112531,9.809344,0.619017,0.133898,9.786178,0.00407,0.021314,-0.003378,-15.78,-3.18,-42.9,100.191,-0.8081,-3.6365,984.7517,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17489,2021-05-20 22:07:16:951
0.600963,0.141262,9.689631,0.619017,0.133898,9.786178,0.021785,0.015817,-0.010708,-15.78,-3.18,-42.9,100.191,-0.8081,-3.6365,984.7517,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17499,2021-05-20 22:07:16:961
0.567443,0.143657,9.581888,0.619956,0.13317,9.786129,0.018731,0.012151,-0.0046,-15.36,-3.18,-42.96,100.191,-0.8081,-3.6365,984.7517,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17510,2021-05-20 22:07:16:972
0.567443,0.143657,9.581888,0.619956,0.13317,9.786129,0.007125,0.009708,-0.005211,-15.36,-3.18,-42.96,100.191,-0.8081,-3.6365,984.7517,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17519,2021-05-20 22:07:16:981
0.52674,0.129291,9.577099,0.618708,0.134379,9.786191,-0.005093,-0.012283,-0.005822,-15.12,-3.36,-43.08,101.1021,-0.7781,-3.6249,984.7517,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17530,2021-05-20 22:07:16:992
0.59378,0.105348,9.682447,0.618708,0.134379,9.786191,-0.008147,-0.03122,-0.002767,-15.12,-3.36,-43.08,101.1021,-0.7781,-3.6249,984.7517,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17539,2021-05-20 22:07:17:001
0.579415,0.01676,9.77343,0.6186,0.132226,9.786227,-0.010591,-0.039772,-0.003378,-15.36,-2.82,-43.26,101.1021,-0.7781,-3.6249,984.7517,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17549,2021-05-20 22:07:17:011
0.653637,0.038308,9.823709,0.6186,0.132226,9.786227,-0.013645,-0.037329,0.003341,-15.36,-2.82,-43.26,101.1021,-0.7781,-3.6249,984.7517,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17560,2021-05-20 22:07:17:022
0.653637,0.038308,9.823709,0.622158,0.125752,9.786087,-0.022808,-0.029388,0.00212,-15.06,-2.58,-42.3,101.1206,-0.7726,-3.6169,984.7554,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17569,2021-05-20 22:07:17:031
0.653637,0.038308,9.823709,0.622158,0.125752,9.786087,-0.022808,-0.029388,0.00212,-15.06,-2.58,-42.3,101.1206,-0.7726,-3.6169,984.7554,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17579,2021-05-20 22:07:17:041
0.768562,0.03352,9.79019,0.624166,0.120434,9.786026,-0.027695,-0.021446,-0.003989,-15.24,-2.88,-42.24,101.1206,-0.7726,-3.6169,984.7554,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17590,2021-05-20 22:07:17:052
0.768562,0.03352,9.79019,0.624166,0.120434,9.786026,-0.027695,-0.021446,-0.003989,-15.24,-2.88,-42.24,101.1206,-0.7726,-3.6169,984.7554,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17599,2021-05-20 22:07:17:061
0.69434,0.055068,9.771035,0.64071,0.102719,9.785158,-0.014256,-0.015338,-0.024148,-15.36,-2.7,-42.9,101.3754,-0.7037,-3.6495,984.7554,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17609,2021-05-20 22:07:17:071
0.742225,0.06704,9.852441,0.64071,0.102719,9.785158,-0.014867,-0.015338,-0.019871,-15.36,-2.7,-42.9,101.3754,-0.7037,-3.6495,984.7554,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17620,2021-05-20 22:07:17:082
0.632089,0.21309,9.802161,0.651413,0.092563,9.784553,-8.17E-4,-0.005564,-0.010098,-15.78,-2.82,-42.96,101.3754,-0.7037,-3.6495,984.7554,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17629,2021-05-20 22:07:17:091
0.651243,0.167599,9.720756,0.651413,0.092563,9.784553,0.014455,-0.015338,8.98E-4,-15.78,-2.82,-42.96,101.3754,-0.7037,-3.6495,984.7554,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17639,2021-05-20 22:07:17:101
0.651243,0.167599,9.720756,0.658825,0.093659,9.784046,0.02484,-0.016559,0.01678,-15.6,-2.46,-42.72,96.8941,-0.5408,-3.8089,984.7554,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17649,2021-05-20 22:07:17:111
0.588992,0.158022,9.687236,0.658825,0.093659,9.784046,0.015066,-0.014116,0.027776,-15.6,-2.46,-42.72,96.8941,-0.5408,-3.8089,984.7554,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17659,2021-05-20 22:07:17:121
0.761379,0.21309,9.79019,0.663285,0.100848,9.783674,0.004681,-0.006785,0.020446,-15.24,-2.52,-43.02,96.8941,-0.5408,-3.8089,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17669,2021-05-20 22:07:17:131
0.758985,0.184359,9.835681,0.663285,0.100848,9.783674,0.001016,-0.008618,0.004563,-15.24,-2.52,-43.02,96.8941,-0.5408,-3.8089,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17680,2021-05-20 22:07:17:142
0.751802,0.189148,9.869201,0.667252,0.108502,9.783322,-0.010591,0.001156,-0.010098,-15.18,-3.42,-42.72,101.9336,-0.5892,-3.8784,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17690,2021-05-20 22:07:17:152
0.751802,0.189148,9.869201,0.667252,0.108502,9.783322,-0.01731,0.019482,-0.020482,-15.18,-3.42,-42.72,101.9336,-0.5892,-3.8784,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17700,2021-05-20 22:07:17:162
0.665608,0.184359,9.797373,0.672792,0.116057,9.782855,-0.02464,0.037197,-0.02598,-15.36,-3.42,-42.24,101.9336,-0.5892,-3.8784,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17709,2021-05-20 22:07:17:171
0.574626,0.208302,9.878778,0.672792,0.116057,9.782855,-0.016699,0.037808,-0.030256,-15.36,-3.42,-42.24,101.9336,-0.5892,-3.8784,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17719,2021-05-20 22:07:17:181
0.531529,0.155628,9.881172,0.66992,0.121194,9.782991,-0.016699,0.037808,-0.030256,-15.36,-2.76,-42.6,101.6628,-0.6781,-3.9342,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17729,2021-05-20 22:07:17:191
0.548289,0.193936,9.744699,0.66992,0.121194,9.782991,-0.004482,0.049414,-0.030256,-15.36,-2.76,-42.6,101.6628,-0.6781,-3.9342,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17740,2021-05-20 22:07:17:202
0.579415,0.208302,9.730332,0.658349,0.129204,9.783674,-0.002038,0.056744,-0.022926,-15.3,-2.46,-42.84,101.6628,-0.6781,-3.9342,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17750,2021-05-20 22:07:17:212
0.579415,0.208302,9.730332,0.658349,0.129204,9.783674,-2.06E-4,0.043305,-0.018039,-15.3,-2.46,-42.84,101.6628,-0.6781,-3.9342,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17759,2021-05-20 22:07:17:221
0.598569,0.172388,9.771035,0.6432,0.1383,9.784557,-0.002649,0.039029,-0.016206,-15.78,-2.7,-41.88,100.4889,-0.7549,-3.8497,984.751,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17770,2021-05-20 22:07:17:232
0.624906,0.184359,9.876384,0.6432,0.1383,9.784557,-0.005093,0.028645,-0.016817,-15.78,-2.7,-41.88,100.4889,-0.7549,-3.8497,984.751,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17779,2021-05-20 22:07:17:241
0.636877,0.189148,9.926663,0.632514,0.145817,9.785145,0.002238,0.021925,-0.024148,-15.78,-2.64,-42.0,100.4889,-0.7549,-3.8497,984.751,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17789,2021-05-20 22:07:17:251
0.588992,0.191542,9.881172,0.632514,0.145817,9.785145,0.002848,0.028034,-0.030256,-15.78,-2.64,-42.0,100.4889,-0.7549,-3.8497,984.751,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17799,2021-05-20 22:07:17:261
0.588992,0.191542,9.881172,0.625416,0.153191,9.785487,0.002238,0.035975,-0.036976,-15.66,-2.88,-43.02,100.0843,-0.852,-3.6985,984.751,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17809,2021-05-20 22:07:17:271
0.483644,0.136474,9.768641,0.625416,0.153191,9.785487,0.001627,0.029256,-0.027202,-15.66,-2.88,-43.02,100.0843,-0.852,-3.6985,984.751,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17819,2021-05-20 22:07:17:281
0.536318,0.179571,9.687236,0.61436,0.158474,9.786104,0.003459,0.024369,-0.01865,-15.78,-3.3,-42.96,100.0843,-0.852,-3.6985,984.751,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17829,2021-05-20 22:07:17:291
0.581809,0.186753,9.689631,0.61436,0.158474,9.786104,0.008346,0.012762,-0.01865,-15.78,-3.3,-42.96,100.0843,-0.852,-3.6985,984.751,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17840,2021-05-20 22:07:17:302
0.648849,0.191542,9.653716,0.603129,0.162648,9.786735,0.008346,0.007264,-0.01865,-15.42,-3.42,-42.36,100.5904,-0.9259,-3.5922,984.751,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17850,2021-05-20 22:07:17:312
0.648849,0.191542,9.653716,0.603129,0.162648,9.786735,0.005903,0.004821,-0.023537,-15.42,-3.42,-42.36,100.5904,-0.9259,-3.5922,984.751,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17859,2021-05-20 22:07:17:321
0.605752,0.227456,9.603436,0.599176,0.168132,9.786884,-0.006925,5.45E-4,-0.024148,-15.24,-3.6,-41.82,100.5904,-0.9259,-3.5922,984.7502,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17870,2021-05-20 22:07:17:332
0.615329,0.198725,9.653716,0.599176,0.168132,9.786884,-0.027695,0.012762,-0.022315,-15.24,-3.6,-41.82,100.5904,-0.9259,-3.5922,984.7502,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17879,2021-05-20 22:07:17:341
0.615329,0.186753,9.713573,0.599054,0.17208,9.786823,-0.039912,0.017649,-0.016817,-15.36,-3.42,-42.42,100.3477,-0.9824,-3.5034,984.7502,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17889,2021-05-20 22:07:17:351
0.59378,0.143657,9.857229,0.599054,0.17208,9.786823,-0.039912,0.018871,-0.017428,-15.36,-3.42,-42.42,100.3477,-0.9824,-3.5034,984.7502,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17899,2021-05-20 22:07:17:361
0.59378,0.143657,9.857229,0.597471,0.16939,9.786967,-0.022197,0.012762,-0.014985,-15.24,-3.3,-42.66,100.3477,-0.9824,-3.5034,984.7502,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17909,2021-05-20 22:07:17:371
0.57702,0.155628,9.955395,0.597471,0.16939,9.786967,0.002848,0.013984,-0.011319,-15.24,-3.3,-42.66,100.3477,-0.9824,-3.5034,984.7502,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17919,2021-05-20 22:07:17:381
0.5435,0.105348,9.854836,0.595083,0.166487,9.787163,0.012011,0.019482,-0.005211,-15.06,-2.88,-42.84,100.2896,-0.9897,-3.4934,984.7502,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17929,2021-05-20 22:07:17:391
0.557866,0.122108,9.787795,0.595083,0.166487,9.787163,0.012011,0.019482,-0.005211,-15.06,-2.88,-42.84,100.2896,-0.9897,-3.4934,984.7502,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17939,2021-05-20 22:07:17:401
0.557866,0.122108,9.787795,0.590394,0.167729,9.787425,0.01812,0.016427,-3.24E-4,-15.42,-2.58,-43.26,100.2896,-0.9897,-3.4934,984.7502,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17949,2021-05-20 22:07:17:411
0.708705,0.141262,9.713573,0.590394,0.167729,9.787425,0.007125,0.01093,-0.002767,-15.42,-2.58,-43.26,100.2896,-0.9897,-3.4934,984.7502,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17959,2021-05-20 22:07:17:421
0.648849,0.174782,9.79019,0.588609,0.167268,9.78754,-0.007536,0.007264,-0.016206,-15.3,-2.88,-43.02,100.2978,-0.98,-3.452,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17970,2021-05-20 22:07:17:432
0.617723,0.160416,9.79019,0.588609,0.167268,9.78754,-0.003871,-0.004342,-0.020482,-15.3,-2.88,-43.02,100.2978,-0.98,-3.452,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17979,2021-05-20 22:07:17:441
0.656031,0.189148,9.73991,0.59241,0.16442,9.78736,0.002848,-0.011672,-0.021093,-15.24,-3.3,-42.96,100.2978,-0.98,-3.452,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,17990,2021-05-20 22:07:17:452
0.656031,0.189148,9.73991,0.59241,0.16442,9.78736,-8.17E-4,-6.77E-4,-0.027813,-15.24,-3.3,-42.96,100.2978,-0.98,-3.452,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,18000,2021-05-20 22:07:17:462
0.557866,0.102954,9.660899,0.598803,0.164308,9.786972,-0.008758,-6.77E-4,-0.026591,-15.3,-3.36,-42.9,100.3713,-0.9607,-3.4638,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,18009,2021-05-20 22:07:17:471
0.529135,0.105348,9.72315,0.598803,0.164308,9.786972,-0.011812,0.010319,-0.019871,-15.3,-3.36,-42.9,100.3713,-0.9607,-3.4638,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,18020,2021-05-20 22:07:17:482
0.52674,0.095771,9.797373,0.598552,0.159933,9.78706,-0.013645,0.01826,-0.013763,-15.24,-2.88,-42.54,100.3713,-0.9607,-3.4638,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,18029,2021-05-20 22:07:17:491
0.591386,0.107742,9.823709,0.598552,0.159933,9.78706,-0.005704,0.022536,-0.011319,-15.24,-2.88,-42.54,100.3713,-0.9607,-3.4638,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,18039,2021-05-20 22:07:17:501
0.591386,0.107742,9.823709,0.592007,0.153483,9.787561,0.003459,0.012762,-0.014985,-15.12,-2.88,-42.72,100.4834,-0.9345,-3.4997,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,18049,2021-05-20 22:07:17:511
0.641666,0.107742,9.797373,0.592007,0.153483,9.787561,0.01079,5.45E-4,-0.021093,-15.12,-2.88,-42.72,100.4834,-0.9345,-3.4997,984.7512,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,18059,2021-05-20 22:07:17:521
0.545895,0.090982,9.866806,0.590328,0.150142,9.787715,0.007125,-0.001288,-0.030867,-15.06,-3.0,-42.9,100.4834,-0.9345,-3.4997,984.7498,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,18069,2021-05-20 22:07:17:531
0.430969,0.090982,9.79019,0.590328,0.150142,9.787715,0.001016,0.010319,-0.025369,-15.06,-3.0,-42.9,100.4834,-0.9345,-3.4997,984.7498,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,18079,2021-05-20 22:07:17:541
0.430969,0.090982,9.79019,0.588101,0.14531,9.787922,-0.00326,0.01826,-0.020482,-15.42,-2.76,-42.54,100.6495,-0.8772,-3.4515,984.7498,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,18089,2021-05-20 22:07:17:551
0.438152,0.126897,9.696813,0.588101,0.14531,9.787922,-0.005704,0.017038,-0.007043,-15.42,-2.76,-42.54,100.6495,-0.8772,-3.4515,984.7498,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,18099,2021-05-20 22:07:17:561
0.383084,0.158022,9.70639,0.576287,0.139197,9.788713,-0.003871,0.016427,-9.35E-4,-15.18,-2.58,-42.78,100.6495,-0.8772,-3.4515,984.7498,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,18109,2021-05-20 22:07:17:571
0.337593,0.131685,9.737515,0.576287,0.139197,9.788713,0.007735,0.020093,0.011894,-15.18,-2.58,-42.78,100.6495,-0.8772,-3.4515,984.7498,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,18119,2021-05-20 22:07:17:581
0.337593,0.131685,9.737515,0.558482,0.136093,9.789789,0.022396,0.020703,0.020446,-15.3,-2.46,-42.9,96.3175,-0.8133,-3.3693,984.7498,55.85574,37.481167,177.4358,NaN,,0.8793,2.0,73.1078,29 / 29,,18129,2021-05-20 22:07:17:591
