ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.155628,0.112531,9.77343,0.165591,0.120795,9.804508,6.29E-4,-0.001686,3.7E-4,10.8,1.14,-84.0,279.2584,-0.6999,-0.9656,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2130,2021-05-02 17:08:43:372
0.172388,0.131685,9.778218,0.165591,0.120795,9.804508,6.29E-4,7.57E-4,-0.001462,10.92,0.12,-84.6,279.2584,-0.6999,-0.9656,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2140,2021-05-02 17:08:43:382
0.162811,0.126897,9.787795,0.1648,0.121339,9.804515,-5.93E-4,-0.001075,0.001592,11.76,1.02,-84.24,278.6357,-0.7089,-0.963,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2150,2021-05-02 17:08:43:392
0.162811,0.126897,9.787795,0.163503,0.121779,9.804531,-5.93E-4,-4.64E-4,3.7E-4,11.76,1.02,-84.24,278.6357,-0.7089,-0.963,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2160,2021-05-02 17:08:43:402
0.177176,0.124502,9.809344,0.163503,0.121779,9.804531,-5.93E-4,-4.64E-4,3.7E-4,11.76,1.02,-84.24,278.6357,-0.7089,-0.963,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2170,2021-05-02 17:08:43:412
0.179571,0.117319,9.775824,0.163604,0.121663,9.804531,-5.93E-4,7.57E-4,3.7E-4,11.7,1.2,-84.42,278.6357,-0.7089,-0.963,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2180,2021-05-02 17:08:43:422
0.172388,0.117319,9.797373,0.163604,0.121663,9.804531,1.8E-5,1.47E-4,-0.002073,11.7,1.2,-84.42,278.6357,-0.7089,-0.963,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2190,2021-05-02 17:08:43:432
0.172388,0.117319,9.797373,0.164209,0.121728,9.80452,0.002461,-4.64E-4,0.002814,11.46,1.08,-83.94,279.3407,-0.7108,-0.956,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2200,2021-05-02 17:08:43:442
0.189148,0.117319,9.763853,0.164209,0.121728,9.80452,-0.003647,-4.64E-4,-0.001462,11.46,1.08,-83.94,279.3407,-0.7108,-0.956,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2210,2021-05-02 17:08:43:452
0.177176,0.110137,9.797373,0.164713,0.121672,9.804512,1.8E-5,7.57E-4,3.7E-4,10.74,1.26,-83.34,279.3407,-0.7108,-0.956,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2220,2021-05-02 17:08:43:462
0.184359,0.117319,9.778218,0.165799,0.121122,9.804501,-0.002426,0.004423,-0.004517,10.44,1.32,-83.58,280.1367,-0.7109,-0.9625,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2230,2021-05-02 17:08:43:472
0.150839,0.126897,9.787795,0.165799,0.121122,9.804501,0.00185,-0.00474,-2.41E-4,10.44,1.32,-83.58,280.1367,-0.7109,-0.9625,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2240,2021-05-02 17:08:43:482
0.150839,0.126897,9.787795,0.165799,0.121122,9.804501,0.001239,-4.64E-4,-2.41E-4,10.44,1.32,-83.58,280.1367,-0.7109,-0.9625,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2250,2021-05-02 17:08:43:492
0.162811,0.119714,9.785401,0.166211,0.121121,9.804494,-0.001204,-4.64E-4,-0.002684,10.86,1.68,-83.52,280.1367,-0.7109,-0.9625,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2261,2021-05-02 17:08:43:503
0.169994,0.110137,9.780613,0.166646,0.120736,9.804491,-0.001815,-0.001686,-0.002684,11.28,1.26,-83.46,279.2602,-0.7077,-0.9712,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2270,2021-05-02 17:08:43:512
0.158022,0.129291,9.794978,0.166646,0.120736,9.804491,0.001239,-0.001075,-8.52E-4,11.28,1.26,-83.46,279.2602,-0.7077,-0.9712,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2280,2021-05-02 17:08:43:522
0.158022,0.129291,9.794978,0.166646,0.120736,9.804491,-5.93E-4,1.47E-4,0.003425,11.28,1.26,-83.46,279.2602,-0.7077,-0.9712,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2290,2021-05-02 17:08:43:532
0.174782,0.122108,9.775824,0.167207,0.120391,9.804485,-5.93E-4,0.001979,3.7E-4,11.58,1.32,-84.06,279.2602,-0.7077,-0.9712,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2300,2021-05-02 17:08:43:542
0.172388,0.134079,9.787795,0.167207,0.120391,9.804485,-0.001815,-0.001686,-2.41E-4,11.58,1.32,-84.06,279.2602,-0.7077,-0.9712,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2311,2021-05-02 17:08:43:553
0.174782,0.110137,9.778218,0.167776,0.120103,9.80448,-0.001204,-0.001075,-2.41E-4,11.34,1.74,-84.36,283.6769,-0.7017,-0.9804,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2320,2021-05-02 17:08:43:562
0.167599,0.114925,9.778218,0.167816,0.119978,9.804481,-0.001815,7.57E-4,3.7E-4,11.34,1.38,-84.24,283.6769,-0.7017,-0.9804,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2330,2021-05-02 17:08:43:572
0.167599,0.114925,9.778218,0.167816,0.119978,9.804481,-0.001815,7.57E-4,3.7E-4,11.34,1.38,-84.24,283.6769,-0.7017,-0.9804,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2341,2021-05-02 17:08:43:583
0.162811,0.119714,9.792584,0.168327,0.119818,9.804474,1.8E-5,1.47E-4,-0.001462,11.34,1.56,-84.0,283.6769,-0.7017,-0.9804,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2351,2021-05-02 17:08:43:593
0.143657,0.112531,9.77343,0.168238,0.119893,9.804474,-0.002426,1.47E-4,-0.001462,11.58,2.22,-83.82,282.6782,-0.7001,-0.9836,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2360,2021-05-02 17:08:43:602
0.143657,0.112531,9.77343,0.168238,0.119893,9.804474,-0.001204,7.57E-4,-0.001462,11.58,2.22,-83.82,282.6782,-0.7001,-0.9836,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2371,2021-05-02 17:08:43:613
0.167599,0.110137,9.780613,0.168338,0.119896,9.804472,1.8E-5,-0.003519,-0.001462,11.28,2.1,-84.24,282.6782,-0.7001,-0.9836,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2380,2021-05-02 17:08:43:622
0.174782,0.122108,9.794978,0.168338,0.119896,9.804472,-0.001204,0.005034,3.7E-4,10.98,1.68,-84.06,282.6782,-0.7001,-0.9836,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2390,2021-05-02 17:08:43:632
0.181965,0.124502,9.787795,0.168303,0.119427,9.804479,1.8E-5,-4.64E-4,3.7E-4,10.98,1.68,-84.06,282.6782,-0.7001,-0.9836,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2401,2021-05-02 17:08:43:643
0.146051,0.126897,9.775824,0.168393,0.119374,9.804478,1.8E-5,1.47E-4,-0.002684,10.5,1.44,-82.92,279.1829,-0.6978,-0.9834,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2412,2021-05-02 17:08:43:654
0.146051,0.126897,9.775824,0.168393,0.119374,9.804478,-0.001815,-0.002908,-8.52E-4,10.5,1.44,-82.92,279.1829,-0.6978,-0.9834,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2420,2021-05-02 17:08:43:662
0.189148,0.114925,9.816526,0.168393,0.119374,9.804478,-0.001204,1.47E-4,3.7E-4,10.5,1.44,-82.92,279.1829,-0.6978,-0.9834,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2430,2021-05-02 17:08:43:672
0.165205,0.110137,9.775824,0.167595,0.11934,9.804492,1.8E-5,0.001979,9.81E-4,10.74,1.32,-83.46,279.1829,-0.6978,-0.9834,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2441,2021-05-02 17:08:43:683
0.172388,0.119714,9.775824,0.167388,0.119294,9.804496,1.8E-5,1.47E-4,-2.41E-4,11.16,1.5,-84.12,283.6502,-0.6973,-0.9793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2450,2021-05-02 17:08:43:692
0.167599,0.131685,9.797373,0.167388,0.119294,9.804496,1.8E-5,-0.002297,-0.002073,11.16,1.5,-84.12,283.6502,-0.6973,-0.9793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2461,2021-05-02 17:08:43:703
0.167599,0.131685,9.797373,0.166633,0.119671,9.804503,-5.93E-4,-4.64E-4,9.81E-4,11.34,0.96,-84.36,283.6502,-0.6973,-0.9793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2470,2021-05-02 17:08:43:712
0.162811,0.119714,9.797373,0.166633,0.119671,9.804503,0.00185,0.001979,-2.41E-4,11.34,0.96,-84.36,283.6502,-0.6973,-0.9793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2480,2021-05-02 17:08:43:722
0.160416,0.102954,9.802161,0.166633,0.119671,9.804503,0.00185,0.001979,-2.41E-4,11.34,0.96,-84.36,283.6502,-0.6973,-0.9793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2491,2021-05-02 17:08:43:733
0.165205,0.122108,9.775824,0.16605,0.120023,9.80451,-5.93E-4,-0.002908,-0.003906,11.82,1.02,-83.76,278.5662,-0.6992,-0.9737,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2501,2021-05-02 17:08:43:743
0.165205,0.122108,9.775824,0.16605,0.120023,9.80451,1.8E-5,-0.001075,-0.002073,11.76,1.92,-84.42,278.5662,-0.6992,-0.9737,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2511,2021-05-02 17:08:43:753
0.155628,0.122108,9.823709,0.166042,0.11987,9.804512,-0.001815,-0.005962,-0.002073,11.76,1.92,-84.42,278.5662,-0.6992,-0.9737,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2520,2021-05-02 17:08:43:762
0.174782,0.124502,9.794978,0.165703,0.119747,9.804519,-0.002426,0.001979,-0.001462,11.7,1.56,-84.42,282.698,-0.7004,-0.9702,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2530,2021-05-02 17:08:43:772
0.174782,0.117319,9.785401,0.165703,0.119747,9.804519,-0.002426,0.001979,-0.001462,11.7,1.56,-84.42,282.698,-0.7004,-0.9702,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2541,2021-05-02 17:08:43:783
0.174782,0.117319,9.785401,0.165703,0.119747,9.804519,0.001239,-4.64E-4,3.7E-4,11.7,1.56,-84.42,282.698,-0.7004,-0.9702,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2551,2021-05-02 17:08:43:793
0.167599,0.126897,9.775824,0.166174,0.119712,9.804511,0.001239,-0.001686,-0.002684,11.16,0.78,-83.4,282.698,-0.7004,-0.9702,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2561,2021-05-02 17:08:43:803
0.160416,0.129291,9.778218,0.166321,0.119793,9.804508,-5.93E-4,-0.001686,-0.001462,10.86,1.26,-83.76,279.2494,-0.6994,-0.971,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2570,2021-05-02 17:08:43:812
0.148445,0.131685,9.79019,0.166321,0.119793,9.804508,0.001239,1.47E-4,-2.41E-4,10.86,1.26,-83.76,279.2494,-0.6994,-0.971,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2583,2021-05-02 17:08:43:825
0.148445,0.131685,9.79019,0.166321,0.119793,9.804508,0.00185,-0.001686,-0.001462,10.86,1.26,-83.76,279.2494,-0.6994,-0.971,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2590,2021-05-02 17:08:43:832
0.158022,0.114925,9.775824,0.166468,0.119851,9.804505,0.00185,0.001979,3.7E-4,10.44,1.62,-84.06,279.2494,-0.6994,-0.971,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2600,2021-05-02 17:08:43:842
0.167599,0.124502,9.785401,0.166468,0.119851,9.804505,6.29E-4,-0.001075,0.001592,10.44,1.62,-84.06,279.2494,-0.6994,-0.971,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2611,2021-05-02 17:08:43:853
0.155628,0.117319,9.797373,0.166436,0.119918,9.804504,-0.001204,7.57E-4,-0.003295,10.5,1.86,-83.64,283.6794,-0.7002,-0.9727,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2620,2021-05-02 17:08:43:862
0.174782,0.126897,9.778218,0.166752,0.12005,9.804498,-0.001204,-0.001686,-0.002073,11.52,1.56,-83.7,283.6794,-0.7002,-0.9727,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2630,2021-05-02 17:08:43:872
0.174782,0.126897,9.778218,0.166752,0.12005,9.804498,0.003072,-0.001686,-8.52E-4,11.52,1.56,-83.7,283.6794,-0.7002,-0.9727,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2640,2021-05-02 17:08:43:882
0.174782,0.131685,9.780613,0.166202,0.120098,9.804506,-0.001204,-0.002297,-8.52E-4,11.58,1.32,-84.6,278.6194,-0.7014,-0.9744,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2650,2021-05-02 17:08:43:892
0.167599,0.131685,9.787795,0.166202,0.120098,9.804506,0.00185,-0.001686,3.7E-4,11.58,1.32,-84.6,278.6194,-0.7014,-0.9744,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2660,2021-05-02 17:08:43:902
0.150839,0.110137,9.797373,0.166202,0.120098,9.804506,0.00185,-0.001686,3.7E-4,11.58,1.32,-84.6,278.6194,-0.7014,-0.9744,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2670,2021-05-02 17:08:43:912
0.167599,0.112531,9.787795,0.166119,0.120707,9.804501,-0.003037,1.47E-4,-0.002684,10.98,1.5,-84.96,278.6194,-0.7014,-0.9744,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2681,2021-05-02 17:08:43:923
0.167599,0.112531,9.787795,0.166119,0.120707,9.804501,1.8E-5,1.47E-4,-0.005128,10.98,1.5,-84.96,278.6194,-0.7014,-0.9744,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2690,2021-05-02 17:08:43:932
0.172388,0.110137,9.804555,0.16608,0.120713,9.804501,-5.93E-4,-0.002908,-2.41E-4,10.62,1.14,-84.84,279.3308,-0.7053,-0.9707,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2701,2021-05-02 17:08:43:943
0.181965,0.117319,9.79019,0.166289,0.120661,9.804498,-0.001815,-0.001075,-0.003295,10.56,1.2,-84.84,279.3308,-0.7053,-0.9707,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2711,2021-05-02 17:08:43:953
0.174782,0.119714,9.783007,0.166289,0.120661,9.804498,6.29E-4,1.47E-4,-8.52E-4,10.56,1.2,-84.84,279.3308,-0.7053,-0.9707,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2720,2021-05-02 17:08:43:962
0.174782,0.119714,9.783007,0.166289,0.120661,9.804498,1.8E-5,-0.002297,-0.003295,10.56,1.2,-84.84,279.3308,-0.7053,-0.9707,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2730,2021-05-02 17:08:43:972
0.153234,0.119714,9.766247,0.166328,0.120656,9.804498,6.29E-4,1.47E-4,-0.002073,10.2,1.26,-84.66,280.1279,-0.705,-0.9717,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2740,2021-05-02 17:08:43:982
0.160416,0.129291,9.775824,0.166328,0.120656,9.804498,0.00185,1.47E-4,0.001592,10.2,1.26,-84.66,280.1279,-0.705,-0.9717,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2750,2021-05-02 17:08:43:992
0.158022,0.114925,9.785401,0.165796,0.119949,9.804515,1.8E-5,-0.001686,-8.52E-4,9.96,1.02,-83.76,280.1279,-0.705,-0.9717,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2760,2021-05-02 17:08:44:002
0.158022,0.114925,9.785401,0.165525,0.119873,9.804521,0.00185,-0.001686,-0.001462,11.04,1.8,-84.0,283.6892,-0.7008,-0.9688,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2771,2021-05-02 17:08:44:013
0.174782,0.105348,9.778218,0.165525,0.119873,9.804521,1.8E-5,0.00259,-8.52E-4,11.04,1.8,-84.0,283.6892,-0.7008,-0.9688,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2781,2021-05-02 17:08:44:023
0.155628,0.131685,9.787795,0.165525,0.119873,9.804521,1.8E-5,0.00259,-8.52E-4,11.04,1.8,-84.0,283.6892,-0.7008,-0.9688,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2790,2021-05-02 17:08:44:032
0.167599,0.122108,9.799767,0.165172,0.119533,9.80453,6.29E-4,0.001979,-0.002073,11.88,2.04,-84.96,283.6892,-0.7008,-0.9688,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2801,2021-05-02 17:08:44:043
0.167599,0.122108,9.799767,0.165744,0.119007,9.804527,0.002461,1.47E-4,-0.002684,10.92,1.02,-84.72,279.2672,-0.6953,-0.9685,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2811,2021-05-02 17:08:44:053
0.169994,0.131685,9.811738,0.165744,0.119007,9.804527,-0.001204,7.57E-4,-8.52E-4,10.92,1.02,-84.72,279.2672,-0.6953,-0.9685,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2820,2021-05-02 17:08:44:062
0.165205,0.117319,9.766247,0.165428,0.118641,9.804537,-0.001815,0.003201,0.002814,9.9,1.2,-84.54,279.2672,-0.6953,-0.9685,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2831,2021-05-02 17:08:44:073
0.165205,0.124502,9.802161,0.165428,0.118641,9.804537,-5.93E-4,-0.001075,-2.41E-4,9.9,1.2,-84.54,279.2672,-0.6953,-0.9685,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2841,2021-05-02 17:08:44:083
0.165205,0.124502,9.802161,0.165428,0.118641,9.804537,-5.93E-4,-0.001075,-8.52E-4,9.9,1.2,-84.54,279.2672,-0.6953,-0.9685,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2850,2021-05-02 17:08:44:092
0.172388,0.114925,9.797373,0.165459,0.118833,9.804534,1.8E-5,-4.64E-4,-8.52E-4,10.32,1.56,-84.06,284.7894,-0.6932,-0.9666,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2860,2021-05-02 17:08:44:102
0.177176,0.105348,9.783007,0.165735,0.118714,9.804531,0.001239,-0.001686,0.002814,11.1,1.32,-84.0,284.7894,-0.6932,-0.9666,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2870,2021-05-02 17:08:44:112
0.160416,0.124502,9.792584,0.165735,0.118714,9.804531,-5.93E-4,-4.64E-4,3.7E-4,11.1,1.32,-84.0,284.7894,-0.6932,-0.9666,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2880,2021-05-02 17:08:44:122
0.160416,0.124502,9.792584,0.165735,0.118714,9.804531,-5.93E-4,0.00259,-8.52E-4,11.1,1.32,-84.0,284.7894,-0.6932,-0.9666,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2890,2021-05-02 17:08:44:132
0.177176,0.129291,9.783007,0.167023,0.118453,9.804513,0.002461,-4.64E-4,-0.002073,11.1,1.14,-84.66,279.2559,-0.6936,-0.9684,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2900,2021-05-02 17:08:44:142
0.158022,0.129291,9.787795,0.167023,0.118453,9.804513,1.8E-5,0.00259,-8.52E-4,11.1,1.14,-84.66,279.2559,-0.6936,-0.9684,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2910,2021-05-02 17:08:44:152
0.150839,0.122108,9.792584,0.167001,0.118813,9.804508,-0.001204,0.001368,-0.003295,10.86,1.02,-85.08,279.2559,-0.6936,-0.9684,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2920,2021-05-02 17:08:44:162
0.148445,0.110137,9.780613,0.166694,0.119164,9.80451,-5.93E-4,-0.001075,-0.003295,11.1,1.2,-85.2,279.2517,-0.6942,-0.9758,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2930,2021-05-02 17:08:44:172
0.148445,0.110137,9.780613,0.166694,0.119164,9.80451,-5.93E-4,-0.001075,-0.003295,11.1,1.2,-85.2,279.2517,-0.6942,-0.9758,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2940,2021-05-02 17:08:44:182
0.167599,0.131685,9.787795,0.166532,0.119292,9.80451,-0.001815,-0.001075,9.81E-4,10.74,0.9,-84.9,279.2517,-0.6942,-0.9758,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2951,2021-05-02 17:08:44:193
0.169994,0.119714,9.792584,0.166532,0.119292,9.80451,-0.001815,-0.001075,9.81E-4,10.74,0.9,-84.9,279.2517,-0.6942,-0.9758,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2960,2021-05-02 17:08:44:202
0.172388,0.126897,9.783007,0.166532,0.119292,9.80451,-0.001204,1.47E-4,-2.41E-4,10.74,0.9,-84.9,279.2517,-0.6942,-0.9758,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2970,2021-05-02 17:08:44:212
0.172388,0.126897,9.783007,0.166632,0.119296,9.804509,-5.93E-4,-0.001075,-0.002684,10.74,1.2,-84.12,279.231,-0.697,-0.9731,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2980,2021-05-02 17:08:44:222
0.177176,0.119714,9.804555,0.166632,0.119296,9.804509,-0.001815,0.003201,-0.001462,10.74,1.2,-84.12,279.231,-0.697,-0.9731,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2990,2021-05-02 17:08:44:232
0.169994,0.117319,9.768641,0.167487,0.119182,9.804496,-0.001204,1.47E-4,9.81E-4,10.98,1.26,-83.64,279.231,-0.697,-0.9731,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,3000,2021-05-02 17:08:44:242
0.167599,0.131685,9.780613,0.167656,0.119869,9.804484,-5.93E-4,0.00259,-0.003295,10.86,0.84,-84.54,279.2629,-0.6963,-0.9787,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,3010,2021-05-02 17:08:44:252
0.172388,0.117319,9.771035,0.167656,0.119869,9.804484,-0.001815,7.57E-4,-0.002073,10.86,0.84,-84.54,279.2629,-0.6963,-0.9787,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,3020,2021-05-02 17:08:44:262
0.172388,0.117319,9.771035,0.167656,0.119869,9.804484,-0.002426,-0.004129,-0.002073,10.86,0.84,-84.54,279.2629,-0.6963,-0.9787,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,3030,2021-05-02 17:08:44:272
0.150839,0.122108,9.780613,0.167634,0.12011,9.804482,-0.001204,-0.002908,-0.002684,10.86,1.02,-84.54,279.2629,-0.6963,-0.9787,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,3040,2021-05-02 17:08:44:282
0.184359,0.119714,9.787795,0.167616,0.120229,9.804481,-0.002426,1.47E-4,-0.001462,10.92,1.08,-83.34,279.213,-0.7018,-0.9795,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,3049,2021-05-02 17:08:44:291
0.184359,0.119714,9.787795,0.167616,0.120229,9.804481,0.001239,7.57E-4,-0.004517,10.92,1.08,-83.34,279.213,-0.7018,-0.9795,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,3060,2021-05-02 17:08:44:302
0.174782,0.098165,9.809344,0.168039,0.120638,9.804469,1.8E-5,0.001368,9.81E-4,11.04,0.84,-83.64,279.213,-0.7018,-0.9795,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,3070,2021-05-02 17:08:44:312
0.148445,0.110137,9.802161,0.168181,0.12016,9.804472,6.29E-4,7.57E-4,3.7E-4,10.74,1.5,-83.7,279.213,-0.7018,-0.9795,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,3081,2021-05-02 17:08:44:323
0.148445,0.110137,9.802161,0.168181,0.12016,9.804472,6.29E-4,7.57E-4,3.7E-4,10.74,1.5,-83.7,279.213,-0.7018,-0.9795,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,3090,2021-05-02 17:08:44:332
0.158022,0.136474,9.797373,0.168094,0.120233,9.804473,-0.001204,-4.64E-4,-0.002073,10.74,1.5,-83.94,283.6753,-0.7021,-0.9827,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,3100,2021-05-02 17:08:44:342
0.177176,0.117319,9.785401,0.168094,0.120233,9.804473,0.003683,0.001368,9.81E-4,10.74,1.5,-83.94,283.6753,-0.7021,-0.9827,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,3110,2021-05-02 17:08:44:352
0.155628,0.117319,9.79019,0.168185,0.120061,9.804472,0.001239,7.57E-4,0.001592,11.22,1.68,-84.6,283.6753,-0.7021,-0.9827,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,3120,2021-05-02 17:08:44:362
0.150839,0.131685,9.794978,0.168223,0.120173,9.80447,0.002461,-0.004129,0.001592,11.82,2.04,-84.54,282.7217,-0.7015,-0.9827,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,3131,2021-05-02 17:08:44:373
0.150839,0.131685,9.794978,0.168223,0.120173,9.80447,0.001239,0.003201,-8.52E-4,11.82,2.04,-84.54,282.7217,-0.7015,-0.9827,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,3140,2021-05-02 17:08:44:382
0.158022,0.126897,9.783007,0.168223,0.120173,9.80447,0.001239,-0.002297,-0.002073,11.82,2.04,-84.54,282.7217,-0.7015,-0.9827,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,3150,2021-05-02 17:08:44:392
0.179571,0.131685,9.79019,0.167953,0.120497,9.804472,0.00185,0.001979,9.81E-4,10.86,2.04,-84.0,282.7217,-0.7015,-0.9827,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,3160,2021-05-02 17:08:44:402
0.174782,0.131685,9.787795,0.168163,0.120327,9.80447,0.001239,0.001368,-8.52E-4,9.96,1.8,-84.36,284.8368,-0.704,-0.9814,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 1,,3170,2021-05-02 17:08:44:412
