ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.351958,-6.919454,6.936214,0.174192,-6.827504,7.037406,0.113517,0.051866,-0.080273,138.3,11.1,161.58,312.5122,44.2719,-1.4643,1002.877,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10493,2021-05-11 18:52:16:292
-0.407027,-7.106208,6.847626,0.174192,-6.827504,7.037406,0.10863,0.039038,-0.094933,138.3,11.1,161.58,312.5122,44.2719,-1.4643,1002.877,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10503,2021-05-11 18:52:16:302
-0.407027,-7.106208,6.847626,0.180243,-6.812259,7.052018,0.072589,0.038427,-0.096155,137.94,11.34,161.1,312.3987,44.1239,-1.4179,1002.877,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10513,2021-05-11 18:52:16:312
-0.359141,-7.321692,7.036774,0.180243,-6.812259,7.052018,0.03105,0.017658,-0.082105,137.94,11.34,161.1,312.3987,44.1239,-1.4179,1002.877,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10523,2021-05-11 18:52:16:322
-0.294496,-7.479714,7.429435,0.187794,-6.806428,7.057451,0.005394,0.020101,-0.074775,138.0,10.92,161.22,312.3987,44.1239,-1.4179,1002.877,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10533,2021-05-11 18:52:16:332
-0.141262,-7.767027,7.934627,0.187794,-6.806428,7.057451,-0.005602,0.015825,-0.066223,138.0,10.92,161.22,312.3987,44.1239,-1.4179,1002.8782,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10542,2021-05-11 18:52:16:341
-0.088588,-7.848433,8.303345,0.192429,-6.806633,7.057125,0.015779,0.032318,-0.062557,137.7,10.68,161.58,312.5942,43.9526,-1.5242,1002.8782,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10553,2021-05-11 18:52:16:352
-0.122108,-7.834067,8.523619,0.192429,-6.806633,7.057125,0.087861,0.00544,-0.06439,137.7,10.68,161.58,312.5942,43.9526,-1.5242,1002.8782,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10563,2021-05-11 18:52:16:362
-0.122108,-7.834067,8.523619,0.199025,-6.794987,7.068154,0.170938,-0.013496,-0.072331,137.28,10.86,161.52,312.5942,43.9526,-1.5242,1002.8782,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10572,2021-05-11 18:52:16:371
-0.256187,-7.403097,8.624178,0.199025,-6.794987,7.068154,0.217364,-0.019605,-0.07172,137.28,10.86,161.52,312.5942,43.9526,-1.5242,1002.8782,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10583,2021-05-11 18:52:16:382
-0.287313,-7.127756,8.356019,0.210246,-6.764772,7.096755,0.201482,0.009716,-0.080883,137.4,10.74,161.22,312.683,43.8598,-1.6129,1002.8782,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10593,2021-05-11 18:52:16:392
-0.41421,-7.769421,7.678439,0.210246,-6.764772,7.096755,0.108019,0.028042,-0.094933,137.4,10.74,161.22,312.683,43.8598,-1.6129,1002.8782,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10603,2021-05-11 18:52:16:402
-0.608146,-8.40151,7.573091,0.218383,-6.747528,7.112906,-0.033701,0.050034,-0.085159,137.28,10.2,160.74,312.683,43.8598,-1.6129,1002.8782,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10613,2021-05-11 18:52:16:412
-0.608146,-8.40151,7.573091,0.218383,-6.747528,7.112906,-0.25178,0.068359,-0.047897,137.28,10.2,160.74,312.683,43.8598,-1.6129,1002.8782,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10622,2021-05-11 18:52:16:421
-0.608146,-9.138947,7.767028,0.216071,-6.77387,7.087894,-0.344632,0.077522,-0.019186,137.52,10.2,161.28,312.2717,43.4765,-1.7586,1002.8782,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10633,2021-05-11 18:52:16:432
-0.160416,-9.98652,8.118986,0.211152,-6.800249,7.062745,-0.369066,0.046368,0.018688,137.4,10.26,161.16,312.2717,43.4765,-1.7586,1002.8821,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10643,2021-05-11 18:52:16:442
-0.160416,-9.98652,8.118986,0.211152,-6.800249,7.062745,-0.157096,-0.02327,0.03457,137.4,10.26,161.16,312.2717,43.4765,-1.7586,1002.8821,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10653,2021-05-11 18:52:16:452
0.339987,-9.838076,8.741497,0.205008,-6.83838,7.026011,0.075643,-0.031822,0.024796,137.58,9.96,161.76,312.2717,43.4765,-1.7586,1002.8821,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10663,2021-05-11 18:52:16:462
0.94095,-8.566715,8.803748,0.205008,-6.83838,7.026011,0.075643,-0.031822,0.024796,137.58,9.96,161.76,312.2717,43.4765,-1.7586,1002.8821,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10673,2021-05-11 18:52:16:472
1.30488,-7.099025,7.403098,0.208718,-6.813989,7.049559,0.388406,-0.024492,-0.046064,138.18,10.14,161.94,312.6916,44.2125,-1.6713,1002.8821,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10683,2021-05-11 18:52:16:482
1.30488,-7.099025,7.403098,0.208718,-6.813989,7.049559,0.54601,0.042092,-0.096766,138.18,10.14,161.94,312.6916,44.2125,-1.6713,1002.8821,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10693,2021-05-11 18:52:16:492
1.453325,-6.311308,5.67922,0.215958,-6.740409,7.119728,0.464154,0.113564,-0.112648,138.48,10.56,161.46,312.6916,44.2125,-1.6713,1002.8821,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10703,2021-05-11 18:52:16:502
1.142069,-6.095824,4.726299,0.215087,-6.71244,7.146131,0.234468,0.156935,-0.1493,138.6,10.26,161.22,312.6916,44.2125,-1.6713,1002.8821,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10713,2021-05-11 18:52:16:512
0.617723,-6.524399,5.253039,0.215087,-6.71244,7.146131,-0.118612,0.152659,-0.135861,138.6,10.26,161.22,312.6916,44.2125,-1.6713,1002.8821,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10724,2021-05-11 18:52:16:523
0.617723,-6.524399,5.253039,0.212951,-6.716966,7.141942,-0.25178,0.163044,-0.110205,137.52,10.44,161.16,312.1056,43.1946,-1.724,1002.8821,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10733,2021-05-11 18:52:16:532
0.603357,-6.804529,6.299337,0.212951,-6.716966,7.141942,-0.376397,0.195419,-0.037512,137.52,10.44,161.16,312.1056,43.1946,-1.724,1002.8865,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10744,2021-05-11 18:52:16:543
0.823631,-7.075082,7.003254,0.194976,-6.768479,7.093657,-0.30065,0.219854,-0.015521,136.92,10.38,161.28,312.1056,43.1946,-1.724,1002.8865,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10753,2021-05-11 18:52:16:552
0.811659,-7.348029,7.355212,0.194976,-6.768479,7.093657,-0.199246,0.247954,0.010746,136.92,10.38,161.28,312.1056,43.1946,-1.724,1002.8865,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10763,2021-05-11 18:52:16:562
0.811659,-7.348029,7.355212,0.194976,-6.768479,7.093657,-0.199246,0.247954,0.010746,136.92,10.38,161.28,312.1056,43.1946,-1.724,1002.8865,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10773,2021-05-11 18:52:16:572
0.519558,-7.67365,7.14691,0.165004,-6.808151,7.056357,-0.098453,0.25956,0.038846,137.1,10.08,161.34,312.3768,43.6454,-1.5744,1002.8865,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10783,2021-05-11 18:52:16:582
0.423787,-7.618582,6.265817,0.123252,-6.82079,7.044992,-0.028815,0.238791,0.056561,137.16,10.68,161.4,312.3768,43.6454,-1.5744,1002.8865,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10793,2021-05-11 18:52:16:592
0.354353,-7.405492,6.182018,0.123252,-6.82079,7.044992,-0.034312,0.18198,0.03457,137.16,10.68,161.4,312.3768,43.6454,-1.5744,1002.8865,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10803,2021-05-11 18:52:16:602
0.354353,-7.405492,6.182018,0.09258,-6.826245,7.040178,-0.030036,0.158768,0.013801,137.4,10.74,161.94,312.3387,44.0693,-1.0023,1002.8865,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10813,2021-05-11 18:52:16:612
0.153234,-6.924243,6.352011,0.09258,-6.826245,7.040178,0.00234,0.148383,9.72E-4,137.4,10.74,161.94,312.3387,44.0693,-1.0023,1002.8865,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10823,2021-05-11 18:52:16:622
-0.043097,-6.328068,6.335252,0.071872,-6.827215,7.03948,0.068313,0.124559,-0.008801,137.58,10.8,161.76,312.3387,44.0693,-1.0023,1002.8865,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10833,2021-05-11 18:52:16:632
-0.177176,-5.616968,5.995264,0.071872,-6.827215,7.03948,0.125124,0.11112,-0.014299,137.58,10.8,161.76,312.3387,44.0693,-1.0023,1002.8921,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10843,2021-05-11 18:52:16:642
-0.292102,-5.188393,5.542746,0.058335,-6.812092,7.054235,0.135508,0.124559,0.008914,137.7,11.1,162.3,311.742,44.1215,-0.585,1002.8921,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10853,2021-05-11 18:52:16:652
-0.292102,-5.188393,5.542746,0.058335,-6.812092,7.054235,0.111684,0.127003,0.043122,137.7,11.1,162.3,311.742,44.1215,-0.585,1002.8921,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10863,2021-05-11 18:52:16:662
-0.351958,-4.987274,5.320079,0.036916,-6.795789,7.07009,0.070146,0.126392,0.086494,137.28,10.38,162.42,311.742,44.1215,-0.585,1002.8921,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10872,2021-05-11 18:52:16:671
-0.299284,-4.903475,5.31529,0.036916,-6.795789,7.07009,0.012113,0.111731,0.123146,137.28,10.38,162.42,311.742,44.1215,-0.585,1002.8921,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10883,2021-05-11 18:52:16:682
-0.023943,-5.008823,5.693586,0.005797,-6.791766,7.074048,-0.048362,0.111731,0.151245,136.92,10.14,161.34,311.2182,43.8663,-0.2992,1002.8921,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10893,2021-05-11 18:52:16:692
-0.023943,-5.008823,5.693586,0.005797,-6.791766,7.074048,-0.096621,0.090351,0.159187,136.92,10.14,161.34,311.2182,43.8663,-0.2992,1002.8921,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10903,2021-05-11 18:52:16:702
0.390267,-5.054314,6.342434,-0.028795,-6.80316,7.063033,-0.101507,0.058586,0.14025,137.46,10.44,161.16,311.2182,43.8663,-0.2992,1002.8921,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10913,2021-05-11 18:52:16:712
0.636877,-5.233885,6.818895,-0.028795,-6.80316,7.063033,-0.079516,0.034151,0.104209,137.46,10.44,161.16,311.2182,43.8663,-0.2992,1002.8921,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10923,2021-05-11 18:52:16:722
0.656031,-5.506832,6.804529,-0.049508,-6.815313,7.051195,-0.063023,0.053088,0.076109,137.4,10.02,161.64,310.8891,43.9261,0.2336,1002.8921,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10933,2021-05-11 18:52:16:732
0.656031,-5.506832,6.804529,-0.049508,-6.815313,7.051195,-0.066688,0.028042,0.05534,137.4,10.02,161.64,310.8891,43.9261,0.2336,1002.8892,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10943,2021-05-11 18:52:16:742
0.617723,-5.837242,6.835655,-0.063161,-6.823935,7.042745,-0.061801,-0.006166,0.030294,137.52,10.5,161.88,310.8891,43.9261,0.2336,1002.8892,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10953,2021-05-11 18:52:16:752
0.541106,-6.244269,6.981705,-0.063161,-6.823935,7.042745,-0.045919,-0.048927,0.018688,137.52,10.5,161.88,310.8891,43.9261,0.2336,1002.8892,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10963,2021-05-11 18:52:16:762
0.588992,-6.557918,7.139728,-0.063398,-6.831136,7.035758,-0.045919,-0.048927,0.018688,138.12,11.1,161.82,310.6571,44.0948,0.5138,1002.8892,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10973,2021-05-11 18:52:16:772
0.59378,-6.854809,7.233104,-0.063398,-6.831136,7.035758,0.044489,-0.108791,-0.023462,138.12,11.1,161.82,310.6571,44.0948,0.5138,1002.8892,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10983,2021-05-11 18:52:16:782
0.59378,-6.854809,7.233104,-0.048568,-6.829857,7.037113,0.044489,-0.108791,-0.023462,138.3,10.68,161.7,310.6571,44.0948,0.5138,1002.8892,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,10992,2021-05-11 18:52:16:791
0.684763,-6.873963,7.192402,-0.048568,-6.829857,7.037113,0.088472,-0.109402,-0.02896,138.3,10.68,161.7,310.6571,44.0948,0.5138,1002.8892,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11003,2021-05-11 18:52:16:802
0.617723,-6.826077,7.075082,-0.029064,-6.81657,7.050095,0.108019,-0.078248,-0.026516,138.42,10.26,161.4,310.4594,44.143,0.3954,1002.8892,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11013,2021-05-11 18:52:16:812
0.361536,-6.861991,7.079871,-0.029064,-6.81657,7.050095,0.098245,-0.051981,-0.005136,138.42,10.26,161.4,310.4594,44.143,0.3954,1002.8892,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11023,2021-05-11 18:52:16:822
0.090982,-7.020014,7.23071,-0.01871,-6.802181,7.064018,0.089693,-0.040985,0.024796,138.36,10.26,162.06,310.4594,44.143,0.3954,1002.8892,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11032,2021-05-11 18:52:16:831
0.090982,-7.020014,7.23071,-0.01871,-6.802181,7.064018,0.076254,-0.040375,0.07672,138.36,10.26,162.06,310.4594,44.143,0.3954,1002.8909,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11043,2021-05-11 18:52:16:842
0.069434,-7.302538,7.575486,-0.021946,-6.790702,7.075042,0.069535,-0.050148,0.101765,137.7,10.32,162.06,310.7594,43.9181,0.1518,1002.8909,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11053,2021-05-11 18:52:16:852
0.205908,-7.632948,8.063917,-0.021946,-6.790702,7.075042,0.075643,-0.078248,0.095046,137.7,10.32,162.06,310.7594,43.9181,0.1518,1002.8909,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11063,2021-05-11 18:52:16:862
0.524346,-7.84125,8.478127,-0.024124,-6.780144,7.08515,0.122069,-0.131393,0.035181,137.52,9.72,161.04,310.7594,43.9181,0.1518,1002.8909,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11073,2021-05-11 18:52:16:872
0.524346,-7.84125,8.478127,-0.024124,-6.780144,7.08515,0.165441,-0.151552,-0.005136,137.52,9.72,161.04,310.7594,43.9181,0.1518,1002.8909,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11082,2021-05-11 18:52:16:881
0.545895,-7.630553,8.6984,-0.007541,-6.760697,7.103747,0.169717,-0.115511,-0.02224,137.34,10.02,161.04,310.6772,43.7397,0.1951,1002.8909,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11093,2021-05-11 18:52:16:892
0.41421,-7.254652,8.506859,-0.007541,-6.760697,7.103747,0.059761,-0.040985,-0.030792,137.34,10.02,161.04,310.6772,43.7397,0.1951,1002.8909,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11103,2021-05-11 18:52:16:902
0.205908,-7.379155,7.956176,0.01025,-6.740343,7.123054,0.059761,-0.040985,-0.030792,137.16,10.32,161.46,310.6772,43.7397,0.1951,1002.8909,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11113,2021-05-11 18:52:16:912
0.057463,-8.183631,7.285778,0.01025,-6.740343,7.123054,-0.08196,0.00544,0.010746,137.16,10.32,161.46,310.6772,43.7397,0.1951,1002.8909,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11123,2021-05-11 18:52:16:922
0.158022,-8.918674,7.043957,0.008578,-6.752105,7.111914,-0.240174,0.022545,0.060837,137.58,9.84,161.28,310.5946,43.4187,-0.0824,1002.8909,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11133,2021-05-11 18:52:16:932
0.158022,-8.918674,7.043957,0.008578,-6.752105,7.111914,-0.367234,-0.038542,0.056561,137.58,9.84,161.28,310.5946,43.4187,-0.0824,1002.8928,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11143,2021-05-11 18:52:16:942
0.306467,-9.878778,7.620977,0.004676,-6.799979,7.066156,-0.356238,-0.115511,0.015022,138.0,9.54,161.4,310.5946,43.4187,-0.0824,1002.8928,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11153,2021-05-11 18:52:16:952
0.495615,-10.278622,8.456578,0.004676,-6.799979,7.066156,-0.130829,-0.216915,-0.073553,138.0,9.54,161.4,310.5946,43.4187,-0.0824,1002.8928,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11163,2021-05-11 18:52:16:962
0.495615,-10.278622,8.456578,0.037775,-6.829101,7.037917,0.155056,-0.294494,-0.151133,137.88,9.6,162.18,310.9365,43.9003,-0.0379,1002.8928,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11172,2021-05-11 18:52:16:971
-0.031126,-9.29218,8.590658,0.037775,-6.829101,7.037917,0.434221,-0.322594,-0.181065,137.88,9.6,162.18,310.9365,43.9003,-0.0379,1002.8928,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11183,2021-05-11 18:52:16:982
-0.787716,-7.446194,7.84125,0.103929,-6.787279,7.077597,0.698726,-0.260897,-0.150522,137.7,9.72,162.3,310.9365,43.9003,-0.0379,1002.8928,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11193,2021-05-11 18:52:16:992
-1.027144,-5.985687,6.270606,0.103929,-6.787279,7.077597,0.716441,-0.181484,-0.072331,137.7,9.72,162.3,310.9365,43.9003,-0.0379,1002.8928,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11203,2021-05-11 18:52:17:002
-1.1708,-5.370358,4.774184,0.153021,-6.686967,7.17157,0.489199,-0.069696,0.029683,137.34,9.48,161.88,311.7161,43.7974,-0.8413,1002.8928,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11213,2021-05-11 18:52:17:012
-1.1708,-5.370358,4.774184,0.153021,-6.686967,7.17157,0.105576,-0.057479,0.11215,137.34,9.48,161.88,311.7161,43.7974,-0.8413,1002.8928,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11223,2021-05-11 18:52:17:022
-1.453325,-5.954561,3.943371,0.154829,-6.630875,7.223418,-0.262165,-0.151552,0.163463,137.04,9.3,161.52,311.7161,43.7974,-0.8413,1002.8928,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11233,2021-05-11 18:52:17:032
-1.400651,-7.266624,5.370359,0.154829,-6.630875,7.223418,-0.563322,-0.237073,0.222106,137.04,9.3,161.52,311.7161,43.7974,-0.8413,1002.8979,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11243,2021-05-11 18:52:17:042
-0.718282,-7.826884,7.623371,0.153068,-6.674668,7.18301,-0.636015,-0.212028,0.240432,137.28,9.3,161.16,311.3373,42.5444,-1.2279,1002.8979,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11253,2021-05-11 18:52:17:052
-0.718282,-7.826884,7.623371,0.153068,-6.674668,7.18301,-0.535222,-0.190037,0.212332,137.28,9.3,161.16,311.3373,42.5444,-1.2279,1002.8979,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11263,2021-05-11 18:52:17:062
-0.047885,-8.248276,8.707977,0.150064,-6.762999,7.099975,-0.535222,-0.190037,0.212332,137.22,9.48,161.4,311.3373,42.5444,-1.2279,1002.8979,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11273,2021-05-11 18:52:17:072
0.227456,-8.511647,8.789383,0.150064,-6.762999,7.099975,-0.338523,-0.172932,0.165906,137.22,9.48,161.4,311.3373,42.5444,-1.2279,1002.8979,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11283,2021-05-11 18:52:17:082
0.294496,-8.542772,8.114198,0.151892,-6.808591,7.056222,-0.099675,-0.176597,0.106652,137.7,9.6,161.76,311.9536,43.6012,-1.2108,1002.8979,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11293,2021-05-11 18:52:17:092
0.294496,-8.542772,8.114198,0.151892,-6.808591,7.056222,0.020666,-0.168656,0.072444,137.7,9.6,161.76,311.9536,43.6012,-1.2108,1002.8979,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11303,2021-05-11 18:52:17:102
0.146051,-8.200391,7.309721,0.164643,-6.80976,7.054813,0.086639,-0.158272,0.044955,138.0,9.96,162.24,311.9536,43.6012,-1.2108,1002.8979,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11313,2021-05-11 18:52:17:112
0.047885,-7.714353,6.577073,0.164643,-6.80976,7.054813,0.123902,-0.169267,0.024185,138.0,9.96,162.24,311.9536,43.6012,-1.2108,1002.8979,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11323,2021-05-11 18:52:17:122
-0.086194,-7.175641,5.980899,0.183199,-6.79405,7.069483,0.139173,-0.174765,0.008914,137.82,10.02,162.3,312.2526,43.9796,-1.3369,1002.8979,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11334,2021-05-11 18:52:17:133
-0.0838,-6.565101,5.607392,0.183199,-6.79405,7.069483,0.131843,-0.16438,-0.001471,137.82,10.02,162.3,312.2526,43.9796,-1.3369,1002.8938,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11344,2021-05-11 18:52:17:143
-0.0838,-6.565101,5.607392,0.205437,-6.776831,7.085383,0.106187,-0.144832,9.72E-4,137.58,10.08,162.3,312.2526,43.9796,-1.3369,1002.8938,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11352,2021-05-11 18:52:17:151
-0.088588,-5.779779,5.303319,0.205437,-6.776831,7.085383,0.082974,-0.078859,0.016855,137.58,10.08,162.3,312.2526,43.9796,-1.3369,1002.8938,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11363,2021-05-11 18:52:17:162
-0.095771,-5.367964,5.262616,0.215965,-6.765169,7.096206,0.064648,-0.028157,0.043733,136.8,10.14,162.54,312.8302,43.7129,-1.6608,1002.8938,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11373,2021-05-11 18:52:17:172
-0.134079,-4.996851,5.367965,0.215965,-6.765169,7.096206,0.051209,0.007273,0.064502,136.8,10.14,162.54,312.8302,43.7129,-1.6608,1002.8938,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11384,2021-05-11 18:52:17:183
-0.134079,-4.996851,5.367965,0.215965,-6.765169,7.096206,0.051209,0.007273,0.064502,136.8,10.14,162.54,312.8302,43.7129,-1.6608,1002.8938,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,20 / 26,,11393,2021-05-11 18:52:17:192
-0.074223,-4.88432,5.46613,0.210424,-6.75716,7.104002,0.020666,0.035373,0.087105,136.56,9.48,161.7,312.8302,43.7129,-1.6608,1002.8938,55.814022,37.500217,207.3118,NaN,,0.0,6.0,,23 / 25,,11403,2021-05-11 18:52:17:202
0.167599,-4.759818,5.990476,0.191706,-6.756034,7.105603,-0.026371,0.066527,0.094435,136.62,9.66,161.1,312.4563,43.5541,-1.6966,1002.8938,55.814022,37.500214,207.4107,NaN,,0.0,6.0,,23 / 25,,11412,2021-05-11 18:52:17:211
0.445335,-4.781367,6.37356,0.191706,-6.756034,7.105603,-0.028204,0.017047,0.060837,136.62,9.66,161.1,312.4563,43.5541,-1.6966,1002.8938,55.814022,37.500214,207.4107,NaN,,0.0,6.0,,23 / 25,,11423,2021-05-11 18:52:17:222
0.502798,-4.927418,6.577073,0.180197,-6.760446,7.101703,-0.01843,-0.02999,0.004027,136.98,10.2,161.64,312.4563,43.5541,-1.6966,1002.8938,55.814022,37.500214,207.4107,NaN,,0.0,6.0,,23 / 25,,11433,2021-05-11 18:52:17:232
0.502798,-4.927418,6.577073,0.180197,-6.760446,7.101703,-0.019041,-0.080081,-0.048508,136.98,10.2,161.64,312.4563,43.5541,-1.6966,1002.8855,55.814022,37.500214,207.4107,NaN,,0.0,6.0,,23 / 25,,11442,2021-05-11 18:52:17:241
0.325621,-5.174028,6.830866,0.195831,-6.762824,7.099025,-0.019041,-0.088633,-0.085159,137.76,9.9,161.88,312.1848,43.5806,-1.4535,1002.8855,55.814022,37.500214,207.4107,NaN,,0.0,6.0,,23 / 25,,11453,2021-05-11 18:52:17:252
0.129291,-5.5619,7.01762,0.195831,-6.762824,7.099025,-0.008045,-0.081913,-0.102264,137.76,9.9,161.88,312.1848,43.5806,-1.4535,1002.8855,55.814022,37.500214,207.4107,NaN,,0.0,6.0,,23 / 25,,11463,2021-05-11 18:52:17:262
0.057463,-5.918647,7.110996,0.221405,-6.762999,7.098105,0.023109,-0.091076,-0.11387,137.46,9.72,162.54,312.1848,43.5806,-1.4535,1002.8855,55.814022,37.500214,207.4107,NaN,,0.0,6.0,,23 / 25,,11472,2021-05-11 18:52:17:271
