Keuwl Accelerometer Data File
2021-04-25 22-06-32

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
4.1659412,0.366324,0.045491,9.936240,9.943094,2.127529,7.078922
4.1679411,0.375901,0.069434,9.883567,9.890956,2.214788,10.465340
4.1699409,0.486038,0.114925,9.864412,9.877048,2.898405,13.303431
4.1719403,0.569837,0.107742,9.838076,9.855154,3.373594,10.706841
4.1739402,0.567443,0.122108,9.830893,9.848012,3.378871,12.144279
4.1759400,0.505192,0.090982,9.979338,9.992531,2.944572,10.209234
4.1779399,0.426181,-0.028731,10.048771,10.057845,2.433974,356.143188
4.1799393,0.390267,-0.067040,10.075109,10.082887,2.250641,350.252899
4.1819391,0.344776,-0.076617,9.988914,9.995156,2.024971,347.471191
4.1839390,0.385478,-0.064645,9.945818,9.953495,2.250468,350.479980
4.1859388,0.392661,-0.014366,9.909904,9.917690,2.270555,357.904755
4.1879382,0.354353,0.031126,9.850046,9.856467,2.068290,5.019853
4.1899385,0.344776,0.047885,9.816526,9.822696,2.030761,7.907163
4.1919379,0.284919,0.031126,9.871595,9.875755,1.663070,6.234480
4.1939378,0.225062,-0.079011,9.876384,9.879264,1.383525,340.655670
4.1959376,0.201119,-0.129291,9.885961,9.888851,1.385363,327.264771
4.1979375,0.167599,-0.181965,9.859624,9.862727,1.437358,312.646698
4.1999373,0.213090,-0.232245,9.905115,9.910129,1.822523,312.537170
4.2019367,0.246610,-0.222668,9.921875,9.927437,1.917957,317.920715
4.2039366,0.234639,-0.196331,9.943423,9.948129,1.762364,320.079620
4.2059364,0.210696,-0.148445,9.933846,9.937189,1.486089,324.833557
4.2079363,0.165205,-0.083800,9.907509,9.909241,1.071189,333.103760
4.2099357,0.067040,-0.071828,9.850046,9.850536,0.571640,313.025055
4.2119355,0.059857,-0.095771,9.912297,9.912941,0.652821,302.005371
4.2139354,0.071828,-0.201119,9.931452,9.933747,1.231782,289.653839
4.2159352,0.129291,-0.277736,10.039194,10.043867,1.747869,294.962799
4.2179351,0.169994,-0.301679,10.043983,10.049950,1.974470,299.400909
4.2199345,0.217879,-0.301679,10.008069,10.014985,2.129460,305.837646
4.2219343,0.306467,-0.294496,9.962578,9.971641,2.442964,316.141205
4.2239342,0.313650,-0.244216,9.912297,9.920265,2.296525,322.094757
4.2259340,0.304073,-0.160416,9.885961,9.891936,1.991643,332.185699
4.2279339,0.308861,-0.122108,9.847652,9.853251,1.931683,338.428680
4.2299333,0.203513,-0.131685,9.885961,9.888932,1.404721,327.094757
4.2319331,0.225062,-0.210696,9.905115,9.909912,1.782789,316.888184
4.2339330,0.191542,-0.249005,9.873989,9.878985,1.822309,307.568604
4.2359328,0.196331,-0.311256,9.893144,9.899986,2.130379,302.242462
4.2379327,0.222668,-0.328016,9.912297,9.920222,2.290380,304.169922
4.2399325,0.270553,-0.301679,9.941029,9.949285,2.334310,311.886566
4.2419324,0.407027,-0.213090,10.060742,10.071227,2.614641,332.366608
4.2439322,0.457306,-0.174782,10.082292,10.094171,2.779956,339.083191
4.2459316,0.488432,-0.131685,10.032011,10.044757,2.886697,344.911377
4.2479315,0.488432,-0.153234,10.003280,10.016369,2.929442,342.582031
4.2499313,0.471672,-0.191542,9.969760,9.982749,2.923154,337.898346
4.2519312,0.459701,-0.241822,9.926663,9.940244,2.995325,332.253754
4.2539310,0.445335,-0.246610,9.914692,9.927752,2.939182,331.023926
4.2559304,0.438152,-0.246610,9.921875,9.934606,2.900903,330.627380
4.2579303,0.440547,-0.208302,9.885961,9.897964,2.821957,334.694000
4.2599301,0.457306,-0.122108,9.869201,9.880545,2.745806,345.049927
4.2619300,0.447729,-0.095771,9.814133,9.824807,2.671078,347.926178
4.2639298,0.402238,-0.069434,9.747093,9.755636,2.398004,350.206177
4.2659292,0.385478,-0.071828,9.771035,9.778900,2.298144,349.444824
4.2679291,0.335198,-0.100560,9.806950,9.813191,2.043635,343.300751
4.2699289,0.258582,-0.119714,9.847652,9.851774,1.657412,335.157623
4.2719288,0.232245,-0.126897,9.929058,9.932585,1.526878,331.348175
4.2739286,0.201119,-0.138868,9.907509,9.910522,1.413054,325.375854
4.2759280,0.213090,-0.102954,9.917087,9.919910,1.367162,334.212677
4.2779279,0.246610,-0.067040,9.941029,9.944313,1.472596,344.791962
4.2799277,0.225062,-0.026337,9.835681,9.838291,1.319824,353.325531
4.2819276,0.217879,-0.011971,9.821315,9.823738,1.272724,356.855042
4.2839270,0.167599,-0.035914,9.852441,9.853931,0.996619,347.905243
4.2859268,0.134079,-0.035914,9.790190,9.791174,0.812288,345.004913
4.2879267,0.136474,-0.033520,9.814133,9.815139,0.820438,346.200500
4.2899265,0.119714,-0.035914,9.871595,9.872387,0.725507,343.300751
4.2919264,0.122108,-0.057463,9.893144,9.894064,0.781596,334.798889
4.2939262,0.136474,-0.059857,9.900327,9.901448,0.862300,336.317902
4.2959256,0.186753,-0.014366,9.919480,9.921248,1.081732,355.601288
4.2979255,0.213090,-0.007183,9.914692,9.916984,1.231782,358.069427
4.2999253,0.275342,-0.026337,10.010463,10.014283,1.582638,354.536163
4.3019247,0.337593,-0.040703,10.034406,10.040166,1.940881,353.125183
4.3039246,0.323227,-0.038308,10.027223,10.032504,1.859201,353.240906
4.3059244,0.335198,-0.057463,10.041589,10.047346,1.939771,350.272430
4.3079243,0.316044,-0.131685,9.917087,9.922996,1.977442,337.380127
4.3099236,0.330410,-0.146051,9.936240,9.942804,2.082059,336.153168
4.3119235,0.385478,-0.160416,9.897932,9.906734,2.415488,337.405396
4.3139234,0.399844,-0.150839,9.885961,9.895193,2.475279,339.331238
4.3159232,0.418998,-0.134079,9.936240,9.945974,2.535127,342.255341
4.3179226,0.373507,-0.153234,9.847652,9.855925,2.347604,337.693787
4.3199224,0.411815,-0.136474,9.866806,9.876339,2.517617,341.665039
4.3219223,0.450124,-0.124502,9.854836,9.865895,2.713176,344.538788
4.3239222,0.421392,-0.141262,9.742304,9.752436,2.611945,341.467438
4.3259215,0.440547,-0.155628,9.806950,9.818073,2.727639,340.543671
4.3279214,0.426181,-0.201119,9.864412,9.875663,2.735164,334.736908
4.3299212,0.404632,-0.201119,9.967366,9.977603,2.595632,333.570709
4.3319206,0.418998,-0.191542,10.103840,10.114338,2.610745,335.432831
4.3339205,0.363930,-0.186753,10.039194,10.047523,2.333136,332.835022
4.3359203,0.325621,-0.179571,9.993703,10.000619,2.130930,331.124542
4.3379202,0.277736,-0.138868,9.957788,9.962629,1.786189,333.434937
4.3399200,0.277736,-0.160416,9.806950,9.812193,1.873148,329.989868
4.3419194,0.301679,-0.167599,9.806950,9.813020,2.015380,330.945404
4.3439193,0.330410,-0.172388,9.924269,9.931264,2.150586,332.447174
4.3459191,0.225062,-0.217879,9.876384,9.881350,1.816500,315.929047
4.3479195,0.208302,-0.217879,9.905115,9.909700,1.743047,313.712677
4.3499184,0.179571,-0.184359,9.873989,9.877342,1.492921,314.246155
4.3519187,0.160416,-0.179571,9.830893,9.833840,1.402909,311.775482
4.3539186,0.177176,-0.167599,9.859624,9.862639,1.416927,316.591156
4.3559184,0.146051,-0.172388,9.830893,9.833488,1.316558,310.272003
4.3579178,0.155628,-0.177176,9.866806,9.869623,1.369022,311.295380
4.3599176,0.222668,-0.184359,9.988914,9.993097,1.657766,320.376709
4.3619175,0.272947,-0.229850,10.000886,10.007250,2.043443,319.899109
4.3639174,0.294496,-0.246610,9.979338,9.986728,2.204336,320.057251
4.3659172,0.244216,-0.232245,9.866806,9.872560,1.956147,316.439301
4.3679166,0.201119,-0.165205,9.727939,9.731420,1.532507,320.599335
4.3699164,0.217879,-0.131685,9.763853,9.767171,1.493445,328.851410
4.3719163,0.294496,-0.100560,9.830893,9.835816,1.813049,341.146851
4.3739157,0.320833,-0.095771,9.852441,9.858129,1.946419,343.379242
4.3759155,0.335198,-0.100560,9.897932,9.904117,2.024874,343.300751
4.3779154,0.351958,-0.138868,9.842864,9.850134,2.201404,338.467896
4.3799152,0.435758,-0.174782,9.787795,9.799049,2.746305,338.144318
4.3819146,0.447729,-0.160416,9.797373,9.808910,2.779251,340.287964
4.3839145,0.423787,-0.129291,9.773430,9.783467,2.595632,343.033844
4.3859143,0.387873,-0.112531,9.797373,9.805694,2.360574,343.821320
4.3879142,0.395055,-0.090982,9.895537,9.903838,2.346019,347.030731
4.3899136,0.368718,-0.086194,9.902720,9.909957,2.189727,346.842468
4.3919134,0.385478,-0.069434,10.005674,10.013337,2.241666,349.789124
4.3939133,0.373507,-0.110137,10.024829,10.032389,2.224400,343.570709
4.3959131,0.366324,-0.150839,9.974549,9.982413,2.274430,337.619873
4.3979125,0.368718,-0.172388,10.017646,10.025911,2.326668,334.942383
4.3999124,0.402238,-0.158022,9.991309,10.000651,2.476781,338.552277
4.4019122,0.433364,-0.158022,10.000886,10.011518,2.640861,339.966064
4.4039121,0.423787,-0.158022,10.000886,10.011108,2.589441,339.550446
4.4059114,0.325621,-0.160416,9.933846,9.940476,2.092748,333.772980
4.4079113,0.277736,-0.153234,9.862018,9.867118,1.842282,331.113403
4.4099112,0.249005,-0.148445,9.854836,9.859098,1.684931,329.198547
4.4119110,0.284919,-0.143656,9.775824,9.781030,1.869488,333.242676
4.4139104,0.284919,-0.143656,9.763853,9.769066,1.871790,333.242676
4.4159102,0.275342,-0.220273,9.799767,9.806108,2.060706,321.340179
4.4179101,0.251399,-0.246610,9.823709,9.830020,2.053094,315.550903
4.4199100,0.328016,-0.232245,9.838076,9.846282,2.339419,324.700409
4.4219098,0.363930,-0.136474,9.902720,9.910345,2.247683,339.443970
4.4239092,0.366324,-0.112531,9.881172,9.888600,2.220966,342.923584
4.4259090,0.251399,-0.105348,9.842864,9.846638,1.586343,337.264008
4.4279089,0.222668,-0.110137,9.830893,9.834031,1.447533,333.681915
4.4299088,0.148445,-0.131685,9.761458,9.763475,1.164661,318.423859
4.4319086,0.193936,-0.146051,9.893144,9.896122,1.405696,323.017090
4.4339085,0.208302,-0.162811,9.900327,9.903856,1.529695,321.988495
4.4359083,0.181965,-0.172388,9.876384,9.879564,1.453873,316.548157
4.4379077,0.241822,-0.191542,9.905115,9.909918,1.783886,321.617981
4.4399076,0.201119,-0.189148,9.732727,9.736642,1.624858,316.756989
4.4419074,0.196331,-0.148445,9.735122,9.738233,1.448209,322.907166
4.4439073,0.160416,-0.124502,9.778218,9.780327,1.189761,322.184265
4.4459071,0.143656,-0.174782,9.783007,9.785623,1.324856,309.417389
4.4479070,0.141262,-0.241822,9.907509,9.911466,1.619067,300.291687
4.4499073,0.160416,-0.256187,9.972155,9.976734,1.736073,302.053497
4.4519072,0.205908,-0.299284,9.976943,9.983554,2.085159,304.527985
4.4539070,0.320833,-0.253793,9.991309,9.999680,2.344517,321.654419
4.4559069,0.373507,-0.217879,9.964972,9.974349,2.484671,329.743561
4.4579067,0.430969,-0.136474,9.873989,9.884332,2.621295,342.428741
4.4599066,0.418998,-0.131685,10.043983,10.053580,2.503819,342.552826
4.4619064,0.380690,-0.150839,10.020041,10.028404,2.340172,338.385223
4.4639063,0.301679,-0.186753,10.125388,10.131602,2.006816,328.240509
4.4659061,0.318439,-0.196331,10.235525,10.242359,2.093122,328.344452
4.4679060,0.323227,-0.251399,10.170879,10.179119,2.305541,322.125031
4.4699059,0.426181,-0.260976,10.182851,10.195107,2.809653,328.518372
4.4719057,0.462095,-0.260976,10.190034,10.203844,2.981306,330.543671
4.4739056,0.459701,-0.227456,9.941029,9.954251,2.953533,333.674164
4.4759054,0.490826,-0.114925,9.917087,9.929891,2.909931,346.821808
4.4779053,0.498009,-0.079011,9.857229,9.870118,2.928439,350.984955
4.4799051,0.445335,-0.093377,9.742304,9.752924,2.674081,348.157928
4.4819050,0.416604,-0.105348,9.790190,9.799616,2.513260,345.808899
4.4839048,0.363930,-0.153234,9.768641,9.776619,2.314776,337.166351
4.4859047,0.337593,-0.203513,9.730332,9.738314,2.319844,328.916870
4.4879045,0.344776,-0.215485,9.778218,9.786668,2.381048,327.994629
4.4899044,0.392661,-0.201119,9.830893,9.840787,2.569560,332.878693
4.4919043,0.409421,-0.124502,9.850046,9.859338,2.487663,343.085815
4.4939041,0.423787,-0.086194,9.878778,9.888239,2.506631,348.503448
4.4959035,0.344776,0.000000,9.802161,9.808223,2.014409,0.000000
4.4979033,0.299284,0.033520,9.845258,9.849863,1.752118,6.390496
4.4999032,0.275342,0.016760,9.871595,9.875449,1.600711,3.483272
4.5019031,0.260976,-0.059857,9.917087,9.920701,1.546616,347.082184
4.5039029,0.272947,-0.095771,9.962578,9.966777,1.663188,340.665192
4.5059028,0.323227,-0.129291,10.008069,10.014122,1.992232,338.198578
4.5079021,0.375901,-0.098165,9.905115,9.912731,2.246115,345.364258
4.5099020,0.387873,-0.067040,9.876384,9.884224,2.282248,350.193909
4.5119019,0.328016,-0.011971,9.732727,9.738260,1.931581,357.909851
4.5139022,0.229850,0.031126,9.651321,9.654108,1.376719,7.711892
4.5159011,0.210696,0.047885,9.656111,9.658528,1.281916,12.804266
4.5179014,0.169994,0.031126,9.672871,9.674415,1.023738,10.375845
4.5199013,0.232245,0.028731,9.680053,9.682881,1.384939,7.052306
4.5219011,0.289707,0.019154,9.720756,9.725090,1.710750,3.782646
4.5239010,0.397450,-0.004789,9.749487,9.757586,2.334645,359.309723
4.5259004,0.411815,-0.009577,9.773430,9.782106,2.413381,358.667786
4.5279002,0.411815,0.007183,9.838076,9.846694,2.397351,0.999244
4.5299001,0.380690,0.043097,9.976943,9.984296,2.199003,6.458817
4.5318995,0.368718,0.071828,10.010463,10.017509,2.149038,11.023456
4.5338993,0.335198,0.088588,10.087080,10.093037,1.968514,14.803982
4.5358992,0.383084,0.081405,10.084685,10.092287,2.223960,11.996899
4.5378990,0.375901,0.064645,10.053560,10.060793,2.172678,9.757963
4.5398984,0.423787,0.047885,10.005674,10.014759,2.440639,6.446755
4.5418983,0.409421,0.026337,9.962578,9.971022,2.358168,3.680622
4.5438981,0.404632,-0.014366,9.964972,9.973194,2.326751,357.966675
4.5458980,0.428575,-0.026337,9.905115,9.914417,2.482149,356.483459
4.5478973,0.442941,0.011971,9.914692,9.924588,2.558873,1.548158
4.5498972,0.430969,0.067040,9.854836,9.864483,2.534200,8.841815
4.5518970,0.395055,0.102954,9.730332,9.738894,2.402570,14.606737
4.5538969,0.375901,0.105348,9.742304,9.750122,2.294649,15.655782
4.5558963,0.375901,0.090982,9.850046,9.857636,2.248553,13.606104
4.5578961,0.378295,0.071828,9.907509,9.914989,2.225631,10.750968
4.5598960,0.335198,-0.004789,10.199611,10.205118,1.882424,359.181549
4.5618958,0.306467,-0.026337,10.230737,10.235360,1.722151,355.088226
4.5638952,0.277736,-0.038308,10.292988,10.296805,1.560222,352.146698
4.5658951,0.320833,-0.031126,10.288198,10.293247,1.794605,354.458801
4.5678949,0.351958,0.055068,10.163696,10.169937,2.007304,8.892550
4.5698948,0.375901,0.100560,10.106234,10.113722,2.204958,14.976836
4.5718942,0.351958,0.102954,10.063137,10.069817,2.087035,16.305096
4.5738940,0.361535,0.076617,10.077502,10.084276,2.100216,11.965129
4.5758939,0.371113,0.021548,10.113417,10.120247,2.105149,3.323120
4.5778933,0.395055,-0.067040,10.125388,10.133313,2.266154,350.368835
4.5798931,0.378295,-0.105348,10.058349,10.066011,2.235809,344.438477
4.5818930,0.380690,-0.102954,10.000886,10.008658,2.258194,344.866913
4.5838928,0.375901,-0.059857,9.919480,9.926781,2.197489,350.952423
4.5858927,0.371113,-0.019154,9.818921,9.825951,2.167447,357.045410
4.5878921,0.354353,0.083800,9.754275,9.761069,2.137807,13.305235
4.5898919,0.347170,0.155628,9.644139,9.651641,2.259148,24.145542
4.5918918,0.335198,0.153234,9.646533,9.653571,2.188028,24.567171
4.5938911,0.411815,0.122108,9.663293,9.672834,2.545067,16.515701
4.5958910,0.395055,0.093377,9.629773,9.638326,2.413867,13.298571
4.5978909,0.423787,0.035914,9.651321,9.660687,2.523209,4.844000
4.5998907,0.395055,-0.007183,9.744699,9.752706,2.321867,358.958374
4.6018906,0.395055,-0.016760,9.818921,9.826880,2.306050,357.570740
4.6038899,0.433364,0.004789,9.953000,9.962431,2.493243,0.633077
4.6058898,0.466884,0.105348,9.905115,9.916672,2.766403,12.715337
4.6078897,0.488432,0.141262,9.895537,9.908591,2.941379,16.130699
4.6098895,0.509981,0.193936,9.727939,9.743227,3.210162,20.820890
4.6118889,0.509981,0.203513,9.713573,9.729079,3.235311,21.755014
4.6138887,0.514769,0.141262,9.720756,9.735401,3.143173,15.345278
4.6158886,0.505192,0.074223,9.780613,9.793933,2.988520,8.358068
4.6178885,0.495615,0.043097,9.838076,9.850646,2.894823,4.969740
4.6198878,0.445335,-0.004789,9.926663,9.936649,2.568874,359.383942
4.6218877,0.399844,-0.009577,9.914692,9.922756,2.310121,358.627899
4.6238875,0.383084,0.019154,9.919480,9.926893,2.214346,2.862405
4.6258874,0.344776,0.062251,9.826104,9.832348,2.042006,10.234802
4.6278868,0.301679,0.076617,9.792584,9.797529,1.820374,14.250031
4.6298866,0.294496,0.074223,9.768641,9.773361,1.780702,14.145796
4.6318865,0.318439,0.050280,9.756670,9.761994,1.892482,8.972627
4.6338868,0.335198,0.026337,9.783007,9.788783,1.968415,4.492582
4.6358857,0.320833,-0.035914,9.811738,9.817048,1.884606,353.612885
4.6378860,0.287313,-0.074223,9.835681,9.840157,1.728164,345.515259
4.6398859,0.270553,-0.090982,9.926663,9.930766,1.646989,341.413086
4.6418858,0.284919,-0.138868,10.051166,10.056162,1.806236,334.015625
4.6438851,0.239427,-0.124502,10.101445,10.105049,1.530335,332.525574
4.6458850,0.239427,-0.100560,10.134965,10.138291,1.467805,337.217590
4.6478848,0.241822,-0.098165,10.173274,10.176621,1.469670,337.905762
4.6498847,0.244216,-0.110137,10.166091,10.169621,1.509606,335.725555
4.6518841,0.265765,-0.155628,10.132571,10.137251,1.741025,329.647369
4.6538839,0.237033,-0.186753,9.979338,9.983899,1.732010,321.766174
4.6558838,0.220273,-0.210696,9.917087,9.921770,1.760587,316.273041
4.6578836,0.265765,-0.237033,9.847652,9.854089,2.070937,318.270477
4.6598830,0.301679,-0.241822,9.771035,9.778682,2.265981,321.284790
4.6618829,0.316044,-0.232245,9.763853,9.771727,2.300187,323.689758
4.6638827,0.361535,-0.210696,9.773430,9.782384,2.451681,329.767151
4.6658826,0.402238,-0.193936,9.924269,9.934310,2.576331,334.259277
4.6678820,0.430969,-0.198725,10.017646,10.028881,2.712311,335.245056
4.6698818,0.440547,-0.189148,10.122993,10.134340,2.711516,336.763824
4.6718817,0.421392,-0.172388,10.166091,10.176281,2.564298,337.750977
4.6738815,0.430969,-0.150839,10.194822,10.205043,2.564528,340.709961
4.6758809,0.440547,-0.201119,10.185245,10.196751,2.722180,335.462280
4.6778808,0.457306,-0.201119,10.209188,10.221403,2.801419,336.260559
4.6798806,0.495615,-0.189148,10.173274,10.187096,2.984981,339.111023
4.6818805,0.493221,-0.146051,10.082292,10.095405,2.920608,343.505096
4.6838799,0.488432,-0.143656,10.089474,10.102310,2.888663,343.610474
4.6858797,0.435758,-0.160416,9.941029,9.951868,2.674447,339.789734
4.6878796,0.399844,-0.158022,9.902720,9.912049,2.486010,338.435608
4.6898789,0.354353,-0.148445,9.953000,9.960412,2.210543,337.270264
4.6918788,0.265765,-0.136474,9.902720,9.907227,1.728164,332.818878
4.6938787,0.275342,-0.136474,9.938635,9.943385,1.771115,333.634583
4.6958785,0.294496,-0.126897,9.948212,9.953379,1.846208,336.689056
4.6978784,0.299284,-0.076617,9.840469,9.845318,1.798200,345.640656
4.6998777,0.308861,-0.047885,9.814133,9.819108,1.824026,351.187103
4.7018776,0.318439,-0.064645,9.730332,9.735756,1.912541,348.524475
4.7038774,0.325621,-0.074223,9.711179,9.716920,1.969707,347.159332
4.7058773,0.328016,-0.059857,9.732727,9.738437,1.962041,349.658356
4.7078767,0.304073,-0.059857,9.713573,9.718515,1.827456,348.863678
4.7098765,0.294496,-0.062251,9.725544,9.730201,1.772661,348.064392
4.7118764,0.282524,-0.059857,9.739910,9.744191,1.698466,348.037964
4.7138762,0.277736,-0.002394,9.694419,9.698397,1.641037,359.506073
4.7158756,0.277736,0.047885,9.703996,9.708088,1.663658,9.782407
4.7178755,0.287313,0.098165,9.735122,9.739856,1.786517,18.863588
4.7198753,0.296890,0.102954,9.780613,9.785660,1.840262,19.125225
4.7218752,0.306467,0.107742,9.785401,9.790792,1.901457,19.369762
4.7238746,0.313650,0.117319,9.811738,9.817451,1.954646,20.508099
4.7258744,0.328016,0.102954,9.799767,9.805795,2.009155,17.425436
4.7278743,0.395055,0.086194,9.794978,9.803321,2.363971,12.308015
4.7298741,0.474066,0.102954,9.895537,9.907421,2.806585,12.252759
4.7318735,0.464489,0.112531,9.912297,9.923813,2.760453,13.618542
4.7338734,0.447729,0.122108,10.034406,10.045132,2.647967,15.255119
4.7358732,0.409421,0.081405,10.130177,10.138774,2.359745,11.245482
4.7378726,0.395055,0.052674,10.158908,10.166722,2.246551,7.594644
4.7398725,0.342381,0.050280,10.082292,10.088228,1.965729,8.354351
4.7418723,0.318439,0.057463,10.077502,10.082696,1.839092,10.229008
4.7438722,0.316044,0.011971,9.919480,9.924521,1.826278,2.169258
4.7458715,0.318439,0.016760,9.842864,9.848028,1.855618,3.012788
4.7478714,0.359141,0.019154,9.852441,9.859003,2.090595,3.052882
4.7498713,0.378295,0.035914,9.742304,9.749712,2.233707,5.423219
4.7518716,0.392661,0.055068,9.840469,9.848454,2.307408,7.983316
4.7538705,0.397450,0.035914,9.871595,9.879659,2.315029,5.163307
4.7558708,0.359141,0.023943,9.840469,9.847050,2.094711,3.814075
