Keuwl Accelerometer Data File
2021-04-30 04-08-13

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
80.6010056,0.040703,-0.035914,9.759064,9.759214,0.318367,318.576324
80.6030045,0.043097,-0.045491,9.759064,9.759265,0.367973,313.451843
80.6050034,0.047885,-0.047885,9.763853,9.764088,0.397129,315.000000
80.6070099,0.045491,-0.050280,9.756670,9.756906,0.398113,312.137604
80.6090088,0.038308,-0.055068,9.759064,9.759295,0.394161,304.824493
80.6110077,0.040703,-0.052674,9.756670,9.756897,0.390671,307.694244
80.6130066,0.038308,-0.047885,9.756670,9.756863,0.359909,308.659821
80.6150055,0.031126,-0.047885,9.766247,9.766414,0.335135,303.023865
80.6170044,0.028731,-0.045491,9.775824,9.775971,0.315279,302.275635
80.6190033,0.028731,-0.033520,9.775824,9.775923,0.257930,310.601288
80.6210022,0.028731,-0.031126,9.771035,9.771127,0.247872,312.709381
80.6230011,0.038308,-0.052674,9.771035,9.771253,0.382061,306.027374
80.6250076,0.038308,-0.050280,9.768641,9.768846,0.370623,307.303955
80.6270065,0.052674,-0.040703,9.763853,9.764080,0.390671,322.305756
80.6290054,0.045491,-0.028731,9.766247,9.766395,0.315279,327.724365
80.6310043,0.050280,-0.038308,9.766247,9.766452,0.371150,322.696045
80.6330032,0.052674,-0.047885,9.756670,9.756929,0.417778,317.726318
80.6350021,0.050280,-0.040703,9.754275,9.754490,0.380007,321.009003
80.6370010,0.043097,-0.045491,9.751882,9.752083,0.367973,313.451843
80.6389999,0.038308,-0.057463,9.768641,9.768886,0.404935,303.690063
80.6409988,0.033520,-0.059857,9.768641,9.768882,0.402025,299.248840
80.6430054,0.038308,-0.059857,9.763853,9.764112,0.416841,302.619232
80.6450043,0.047885,-0.057463,9.768641,9.768928,0.438348,309.805573
80.6470032,0.043097,-0.052674,9.763853,9.764091,0.399585,309.289398
80.6490021,0.028731,-0.059857,9.756670,9.756896,0.390170,295.641022
80.6510010,0.031126,-0.062251,9.751882,9.752131,0.409261,296.565063
80.6529999,0.028731,-0.057463,9.759064,9.759275,0.377424,296.565063
80.6549988,0.045491,-0.057463,9.768641,9.768916,0.429783,308.367493
80.6569977,0.040703,-0.052674,9.766247,9.766474,0.390671,307.694244
80.6589966,0.040703,-0.047885,9.768641,9.768844,0.368505,310.364532
80.6610031,0.040703,-0.057463,9.768641,9.768895,0.413068,305.311218
80.6630020,0.035914,-0.050280,9.773430,9.773624,0.361536,305.537689
80.6650009,0.038308,-0.052674,9.763853,9.764071,0.382573,306.027374
80.6669998,0.050280,-0.064645,9.768641,9.768985,0.480513,307.874969
80.6689987,0.043097,-0.057463,9.766247,9.766511,0.421509,306.869904
80.6709976,0.043097,-0.062251,9.771035,9.771328,0.443673,304.695160
80.6729965,0.045491,-0.057463,9.768641,9.768916,0.429783,308.367493
80.6749954,0.040703,-0.055068,9.768641,9.768882,0.402025,306.469238
80.6769943,0.038308,-0.052674,9.761458,9.761676,0.382573,306.027374
80.6789932,0.035914,-0.057463,9.751882,9.752117,0.398113,302.005371
80.6809998,0.043097,-0.052674,9.761458,9.761696,0.399585,309.289398
80.6829987,0.040703,-0.055068,9.766247,9.766487,0.402025,306.469238
80.6849976,0.035914,-0.050280,9.763853,9.764049,0.362617,305.537689
80.6869965,0.019154,-0.033520,9.756670,9.756746,0.226419,299.744873
80.6889954,0.023943,-0.031126,9.756670,9.756749,0.230700,307.568604
80.6909943,0.033520,-0.050280,9.763853,9.764040,0.354430,303.690063
80.6929932,0.035914,-0.052674,9.768641,9.768849,0.373777,304.286865
80.6949921,0.028731,-0.050280,9.778218,9.778390,0.339773,299.744873
80.6969910,0.033520,-0.047885,9.778218,9.778393,0.342069,304.992035
80.6989975,0.028731,-0.043097,9.766247,9.766384,0.303902,303.690063
80.7009964,0.026337,-0.045491,9.766247,9.766388,0.307741,300.068573
80.7029953,0.019154,-0.043097,9.756670,9.756784,0.277659,293.962494
80.7049942,0.028731,-0.043097,9.778218,9.778356,0.303902,303.690063
80.7069931,0.028731,-0.043097,9.785401,9.785539,0.303258,303.690063
80.7089920,0.038308,-0.047885,9.771035,9.771228,0.359909,308.659821
80.7109909,0.033520,-0.059857,9.768641,9.768882,0.402025,299.248840
80.7129898,0.040703,-0.055068,9.763853,9.764093,0.402025,306.469238
80.7149887,0.050280,-0.050280,9.768641,9.768900,0.416841,315.000000
80.7169952,0.033520,-0.050280,9.768641,9.768828,0.354430,303.690063
80.7189941,0.028731,-0.050280,9.775824,9.775995,0.339773,299.744873
80.7209930,0.033520,-0.050280,9.771035,9.771222,0.354430,303.690063
80.7229919,0.033520,-0.050280,9.771035,9.771222,0.354430,303.690063
80.7249908,0.031126,-0.050280,9.773430,9.773608,0.346050,301.759491
80.7269897,0.043097,-0.047885,9.778218,9.778431,0.377942,311.987213
80.7289886,0.052674,-0.052674,9.766247,9.766531,0.437007,315.000000
80.7309875,0.057463,-0.059857,9.744699,9.745051,0.487386,313.830872
80.7329865,0.050280,-0.052674,9.742304,9.742576,0.427958,313.667786
80.7349930,0.040703,-0.040703,9.744699,9.744868,0.338041,315.000000
80.7369919,0.033520,-0.040703,9.763853,9.763995,0.309010,309.472473
80.7389908,0.033520,-0.043097,9.768641,9.768794,0.320206,307.875000
80.7409897,0.033520,-0.047885,9.763853,9.764028,0.342641,304.992035
80.7429886,0.035914,-0.050280,9.778218,9.778414,0.362077,305.537689
80.7449875,0.040703,-0.062251,9.783007,9.783290,0.436111,303.178497
80.7469864,0.033520,-0.067040,9.756670,9.756958,0.440130,296.565063
80.7489853,0.038308,-0.064645,9.773430,9.773719,0.440575,300.650665
80.7509842,0.038308,-0.059857,9.773430,9.773688,0.416841,302.619232
80.7529907,0.043097,-0.055068,9.778218,9.778468,0.409739,308.047028
80.7549896,0.031126,-0.050280,9.783007,9.783185,0.346050,301.759491
80.7569885,0.028731,-0.052674,9.787795,9.787979,0.351102,298.610474
80.7589874,0.031126,-0.047885,9.778218,9.778385,0.334550,303.023865
80.7609863,0.033520,-0.040703,9.778218,9.778360,0.309010,309.472473
80.7629852,0.043097,-0.047885,9.775824,9.776036,0.377942,311.987213
80.7649841,0.047885,-0.062251,9.780613,9.780929,0.460127,307.568604
80.7669830,0.040703,-0.069434,9.780613,9.780944,0.471469,300.379120
80.7689819,0.038308,-0.057463,9.751882,9.752127,0.406382,303.690063
80.7709885,0.033520,-0.050280,9.759064,9.759251,0.354430,303.690063
80.7729874,0.038308,-0.052674,9.759064,9.759281,0.382573,306.027374
80.7749863,0.028731,-0.047885,9.766247,9.766407,0.328053,300.963745
80.7769852,0.033520,-0.047885,9.783007,9.783181,0.342069,304.992035
80.7789841,0.035914,-0.047885,9.780613,9.780796,0.350545,306.869904
80.7809830,0.052674,-0.045491,9.778218,9.778466,0.407824,319.184906
80.7829819,0.035914,-0.035914,9.775824,9.775955,0.297394,315.000000
80.7849808,0.026337,-0.043097,9.773430,9.773561,0.296075,301.429565
80.7869873,0.019154,-0.028731,9.763853,9.763914,0.202709,303.690063
80.7889862,0.019154,-0.033520,9.759064,9.759140,0.226419,299.744873
80.7909851,0.043097,-0.038308,9.771035,9.771206,0.338620,318.366455
80.7929840,0.038308,-0.047885,9.768641,9.768834,0.359909,308.659821
80.7949829,0.040703,-0.052674,9.771035,9.771262,0.390671,307.694244
80.7969818,0.047885,-0.059857,9.773430,9.773730,0.449370,308.659821
80.7989807,0.047885,-0.052674,9.773430,9.773689,0.417310,312.273682
80.8009796,0.035914,-0.047885,9.775824,9.776007,0.350545,306.869904
80.8029861,0.035914,-0.045491,9.768641,9.768813,0.339773,308.290161
80.8049850,0.040703,-0.050280,9.778218,9.778433,0.379492,308.990997
80.8069839,0.047885,-0.052674,9.754275,9.754535,0.417778,312.273682
80.8089828,0.045491,-0.055068,9.747093,9.747355,0.420114,309.559662
80.8109818,0.047885,-0.052674,9.747093,9.747354,0.418714,312.273682
80.8129807,0.047885,-0.050280,9.773430,9.773676,0.406382,313.602814
80.8149796,0.038308,-0.043097,9.763853,9.764024,0.338620,311.633545
80.8169785,0.035914,-0.059857,9.771035,9.771285,0.409739,300.963745
80.8189850,0.040703,-0.057463,9.773430,9.773684,0.412594,305.311218
80.8209839,0.052674,-0.059857,9.771035,9.771360,0.467300,311.347778
80.8229828,0.040703,-0.050280,9.771035,9.771250,0.379492,308.990997
80.8249817,0.031126,-0.050280,9.761458,9.761638,0.347179,301.759491
80.8269806,0.023943,-0.050280,9.773430,9.773588,0.326259,295.463348
80.8289795,0.026337,-0.043097,9.783007,9.783137,0.296075,301.429565
80.8309784,0.035914,-0.033520,9.771035,9.771158,0.287355,316.974945
80.8329773,0.033520,-0.038308,9.775824,9.775956,0.298051,311.185913
80.8349838,0.033520,-0.052674,9.783007,9.783206,0.365840,302.471191
80.8369827,0.040703,-0.055068,9.783007,9.783247,0.401538,306.469238
80.8389816,0.047885,-0.069434,9.775824,9.776187,0.494164,304.592285
80.8409805,0.050280,-0.045491,9.771035,9.771271,0.397621,317.862396
80.8429794,0.038308,-0.047885,9.780613,9.780806,0.359365,308.659821
80.8449783,0.035914,-0.052674,9.785401,9.785609,0.373253,304.286865
80.8469772,0.019154,-0.038308,9.768641,9.768735,0.251010,296.565063
80.8489761,0.026337,-0.040703,9.778218,9.778338,0.283930,302.905243
80.8509750,0.043097,-0.055068,9.780613,9.780863,0.409739,308.047028
80.8529739,0.038308,-0.050280,9.768641,9.768846,0.370623,307.303955
80.8549805,0.033520,-0.038308,9.759064,9.759196,0.298707,311.185913
80.8569794,0.040703,-0.040703,9.754275,9.754445,0.338041,315.000000
80.8589783,0.045491,-0.052674,9.756670,9.756918,0.408304,310.815094
80.8609772,0.040703,-0.050280,9.766247,9.766461,0.380007,308.990997
80.8629761,0.050280,-0.052674,9.763853,9.764125,0.427501,313.667786
80.8649750,0.057463,-0.057463,9.763853,9.764192,0.477244,315.000000
80.8669739,0.028731,-0.055068,9.761458,9.761656,0.364232,297.552795
80.8689728,0.038308,-0.050280,9.761458,9.761663,0.371150,307.303955
80.8709717,0.043097,-0.055068,9.759064,9.759315,0.410693,308.047028
80.8729782,0.033520,-0.059857,9.756670,9.756911,0.402998,299.248840
80.8749771,0.033520,-0.057463,9.751882,9.752109,0.390671,300.256439
80.8769760,0.026337,-0.064645,9.766247,9.766497,0.409739,292.166351
80.8789749,0.031126,-0.045491,9.749487,9.749642,0.323247,304.380341
80.8809738,0.028731,-0.040703,9.761458,9.761585,0.292083,305.217590
80.8829727,0.033520,-0.057463,9.775824,9.776050,0.389668,300.256439
80.8849716,0.019154,-0.047885,9.768641,9.768778,0.302612,291.801422
80.8869705,0.021548,-0.055068,9.766247,9.766426,0.347179,291.370605
80.8889694,0.035914,-0.059857,9.761458,9.761708,0.409739,300.963745
80.8909760,0.031126,-0.059857,9.771035,9.771268,0.395648,297.474426
80.8929749,0.040703,-0.045491,9.771035,9.771226,0.357727,311.820160
80.8949738,0.035914,-0.045491,9.756670,9.756843,0.340923,308.290161
80.8969727,0.038308,-0.035914,9.756670,9.756811,0.308377,316.847595
80.8989716,0.038308,-0.038308,9.759064,9.759214,0.318367,315.000000
80.9009705,0.055068,-0.050280,9.775824,9.776108,0.437007,317.602570
80.9029694,0.052674,-0.052674,9.780613,9.780896,0.436111,315.000000
80.9049683,0.050280,-0.050280,9.771035,9.771294,0.416841,315.000000
80.9069672,0.043097,-0.052674,9.761458,9.761696,0.399585,309.289398
80.9089737,0.043097,-0.052674,9.756670,9.756907,0.399585,309.289398
80.9109726,0.047885,-0.059857,9.763853,9.764153,0.449370,308.659821
80.9129715,0.043097,-0.059857,9.766247,9.766525,0.432507,305.753876
80.9149704,0.033520,-0.040703,9.780613,9.780755,0.309010,309.472473
80.9169693,0.057463,-0.043097,9.763853,9.764117,0.421509,323.130096
80.9189682,0.047885,-0.047885,9.754275,9.754511,0.398113,315.000000
80.9209671,0.031126,-0.043097,9.756670,9.756815,0.312160,305.837646
80.9229660,0.021548,-0.043097,9.756670,9.756789,0.283240,296.565063
80.9249649,0.023943,-0.052674,9.751882,9.752053,0.339773,294.443939
80.9269714,0.047885,-0.055068,9.761458,9.761731,0.428415,311.009094
80.9289703,0.043097,-0.052674,9.783007,9.783243,0.398604,309.289398
80.9309692,0.040703,-0.047885,9.790190,9.790392,0.367973,310.364532
80.9329681,0.035914,-0.055068,9.783007,9.783228,0.385122,303.111328
80.9349670,0.026337,-0.055068,9.780613,9.780804,0.357727,295.559967
80.9369659,0.026337,-0.050280,9.785401,9.785566,0.332791,297.645966
80.9389648,0.021548,-0.050280,9.785401,9.785554,0.320206,293.198578
80.9409637,0.028731,-0.057463,9.780613,9.780824,0.376385,296.565063
80.9429626,0.040703,-0.045491,9.773430,9.773621,0.357727,311.820160
80.9449692,0.035914,-0.038308,9.768641,9.768783,0.307741,313.152405
80.9469681,0.047885,-0.033520,9.766247,9.766422,0.343211,325.007965
80.9489670,0.052674,-0.050280,9.766247,9.766519,0.427501,316.332214
80.9509659,0.057463,-0.055068,9.763853,9.764177,0.466881,316.218872
80.9529648,0.045491,-0.062251,9.742304,9.742609,0.453703,306.158173
80.9549637,0.031126,-0.059857,9.754275,9.754509,0.396636,297.474426
80.9569626,0.040703,-0.055068,9.763853,9.764093,0.402025,306.469238
80.9589615,0.050280,-0.043097,9.785401,9.785625,0.387654,319.398712
80.9609604,0.043097,-0.055068,9.792584,9.792834,0.409261,308.047028
80.9629669,0.045491,-0.045491,9.773430,9.773642,0.376905,315.000000
80.9649658,0.050280,-0.045491,9.761458,9.761694,0.398113,317.862396
80.9669647,0.043097,-0.045491,9.759064,9.759265,0.367973,313.451843
80.9689636,0.038308,-0.052674,9.754275,9.754493,0.382573,306.027374
80.9709625,0.038308,-0.062251,9.756670,9.756944,0.429328,301.607513
80.9729614,0.040703,-0.062251,9.761458,9.761742,0.436559,303.178497
80.9749603,0.043097,-0.069434,9.771035,9.771377,0.478881,301.827454
80.9769592,0.043097,-0.057463,9.773430,9.773693,0.420579,306.869904
80.9789581,0.047885,-0.050280,9.771035,9.771282,0.407344,313.602814
80.9809570,0.035914,-0.035914,9.771035,9.771167,0.297394,315.000000
80.9829636,0.050280,-0.040703,9.778218,9.778433,0.379492,321.009003
80.9849625,0.047885,-0.050280,9.766247,9.766494,0.407344,313.602814
80.9869614,0.035914,-0.055068,9.759064,9.759285,0.385630,303.111328
80.9889603,0.031126,-0.047885,9.773430,9.773597,0.334550,303.023865
80.9909592,0.028731,-0.040703,9.787795,9.787922,0.291412,305.217590
80.9929581,0.023943,-0.059857,9.773430,9.773643,0.377942,291.801422
80.9949570,0.028731,-0.071828,9.771035,9.771341,0.453703,291.801422
80.9969559,0.045491,-0.062251,9.792584,9.792888,0.451108,306.158173
80.9989548,0.035914,-0.040703,9.785401,9.785552,0.317752,311.423676
81.0009613,0.031126,-0.045491,9.778218,9.778374,0.323247,304.380341
81.0029602,0.043097,-0.052674,9.768641,9.768878,0.398604,309.289398
81.0049591,0.043097,-0.050280,9.761458,9.761683,0.389165,310.601288
81.0069580,0.050280,-0.040703,9.768641,9.768856,0.380007,321.009003
81.0089569,0.047885,-0.047885,9.778218,9.778453,0.397129,315.000000
81.0109558,0.047885,-0.052674,9.768641,9.768901,0.417310,312.273682
81.0129547,0.043097,-0.052674,9.771035,9.771273,0.399585,309.289398
81.0149536,0.040703,-0.057463,9.773430,9.773684,0.412594,305.311218
81.0169525,0.033520,-0.057463,9.766247,9.766474,0.390671,300.256439
81.0189590,0.031126,-0.038308,9.749487,9.749612,0.290066,309.093872
81.0209579,0.026337,-0.038308,9.785401,9.785512,0.272681,304.508514
81.0229568,0.035914,-0.043097,9.790190,9.790351,0.328649,309.805573
81.0249557,0.033520,-0.052674,9.768641,9.768841,0.365840,302.471191
81.0269547,0.031126,-0.050280,9.773430,9.773608,0.346050,301.759491
81.0289536,0.031126,-0.047885,9.780613,9.780780,0.334550,303.023865
81.0309525,0.033520,-0.043097,9.783007,9.783159,0.320206,307.875000
81.0329514,0.045491,-0.045491,9.783007,9.783218,0.376905,315.000000
81.0349503,0.047885,-0.050280,9.780613,9.780860,0.407344,313.602814
81.0369568,0.047885,-0.047885,9.771035,9.771270,0.397129,315.000000
81.0389557,0.038308,-0.045491,9.785401,9.785583,0.348866,310.100922
81.0409546,0.028731,-0.052674,9.783007,9.783191,0.351659,298.610474
81.0429535,0.035914,-0.052674,9.790190,9.790398,0.373253,304.286865
81.0449524,0.033520,-0.057463,9.771035,9.771261,0.389668,300.256439
81.0469513,0.033520,-0.047885,9.775824,9.775998,0.342641,304.992035
81.0489502,0.031126,-0.047885,9.778218,9.778385,0.334550,303.023865
81.0509491,0.031126,-0.064645,9.790190,9.790453,0.420114,295.709961
81.0529480,0.047885,-0.055068,9.792584,9.792856,0.427043,311.009094
81.0549545,0.045491,-0.057463,9.780613,9.780888,0.429328,308.367493
81.0569534,0.050280,-0.057463,9.768641,9.768940,0.448061,311.185913
81.0589523,0.057463,-0.055068,9.766247,9.766571,0.466881,316.218872
81.0609512,0.052674,-0.057463,9.768641,9.768952,0.457140,312.510437
81.0629501,0.052674,-0.055068,9.773430,9.773726,0.446311,313.726959
81.0649490,0.047885,-0.050280,9.773430,9.773676,0.406382,313.602814
81.0669479,0.052674,-0.055068,9.775824,9.776120,0.446311,313.726959
81.0689468,0.045491,-0.050280,9.783007,9.783242,0.397621,312.137604
81.0709457,0.040703,-0.059857,9.783007,9.783275,0.424285,304.215698
81.0729523,0.038308,-0.057463,9.759064,9.759308,0.405418,303.690063
81.0749512,0.031126,-0.050280,9.756670,9.756849,0.347179,301.759491
81.0769501,0.038308,-0.050280,9.751882,9.752087,0.371677,307.303955
81.0789490,0.050280,-0.047885,9.771035,9.771282,0.407344,316.397186
81.0809479,0.040703,-0.047885,9.785401,9.785604,0.368505,310.364532
81.0829468,0.040703,-0.043097,9.778218,9.778399,0.347742,313.363434
81.0849457,0.043097,-0.040703,9.771035,9.771215,0.347742,316.636566
81.0869446,0.043097,-0.047885,9.763853,9.764066,0.377942,311.987213
81.0889435,0.038308,-0.050280,9.749487,9.749692,0.371677,307.303955
81.0909500,0.033520,-0.059857,9.775824,9.776064,0.401538,299.248840
81.0929489,0.038308,-0.064645,9.771035,9.771324,0.440575,300.650665
81.0949478,0.040703,-0.064645,9.771035,9.771334,0.448061,302.195740
81.0969467,0.050280,-0.055068,9.775824,9.776108,0.437007,312.397430
81.0989456,0.052674,-0.057463,9.768641,9.768952,0.457140,312.510437
81.1009445,0.045491,-0.045491,9.766247,9.766459,0.377424,315.000000
81.1029434,0.035914,-0.052674,9.761458,9.761667,0.374823,304.286865
81.1049423,0.028731,-0.052674,9.771035,9.771219,0.351659,298.610474
81.1069412,0.035914,-0.050280,9.759064,9.759259,0.362617,305.537689
81.1089401,0.040703,-0.047885,9.754275,9.754478,0.369565,310.364532
81.1109467,0.052674,-0.043097,9.759064,9.759301,0.399585,320.710602
81.1129456,0.043097,-0.035914,9.773430,9.773591,0.329244,320.194427
81.1149445,0.033520,-0.028731,9.775824,9.775923,0.257930,319.398712
81.1169434,0.031126,-0.035914,9.763853,9.763968,0.278362,310.914368
81.1189423,0.035914,-0.043097,9.761458,9.761620,0.329244,309.805573
81.1209412,0.035914,-0.052674,9.768641,9.768849,0.373777,304.286865
81.1229401,0.038308,-0.055068,9.768641,9.768871,0.393167,304.824493
81.1249390,0.040703,-0.057463,9.775824,9.776077,0.412594,305.311218
81.1269379,0.040703,-0.067040,9.785401,9.785716,0.459701,301.263733
81.1289444,0.040703,-0.057463,9.785401,9.785655,0.412594,305.311218
81.1309433,0.026337,-0.045491,9.783007,9.783148,0.307741,300.068573
81.1329422,0.031126,-0.052674,9.773430,9.773622,0.358820,300.579224
81.1349411,0.050280,-0.059857,9.771035,9.771348,0.458423,310.030273
81.1369400,0.057463,-0.055068,9.761458,9.761783,0.466881,316.218872
81.1389389,0.047885,-0.057463,9.768641,9.768928,0.438348,309.805573
81.1409378,0.043097,-0.052674,9.766247,9.766484,0.399585,309.289398
81.1429367,0.038308,-0.059857,9.761458,9.761717,0.416841,302.619232
81.1449356,0.043097,-0.047885,9.778218,9.778431,0.377942,311.987213
81.1469421,0.038308,-0.043097,9.792584,9.792754,0.337462,311.633545
81.1489410,0.035914,-0.043097,9.773430,9.773591,0.329244,309.805573
81.1509399,0.047885,-0.047885,9.778218,9.778453,0.397129,315.000000
81.1529388,0.038308,-0.055068,9.778218,9.778449,0.393664,304.824493
81.1549377,0.040703,-0.050280,9.775824,9.776038,0.379492,308.990997
81.1569366,0.043097,-0.057463,9.775824,9.776088,0.421044,306.869904
81.1589355,0.026337,-0.055068,9.778218,9.778409,0.357727,295.559967
81.1609344,0.031126,-0.035914,9.771035,9.771151,0.278362,310.914368
81.1629333,0.028731,-0.045491,9.756670,9.756819,0.316518,302.275635
81.1649399,0.035914,-0.055068,9.766247,9.766468,0.385630,303.111328
81.1669388,0.043097,-0.057463,9.771035,9.771299,0.421509,306.869904
81.1689377,0.038308,-0.064645,9.773430,9.773719,0.440575,300.650665
81.1709366,0.028731,-0.062251,9.771035,9.771276,0.402025,294.775146
81.1729355,0.047885,-0.064645,9.766247,9.766578,0.471469,306.528870
