ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.332804,0.342381,9.775824,0.145114,0.909765,9.763281,-0.427429,0.693127,-0.051499,7.8,-3.6,-38.34,271.7865,-6.4748,-1.632,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6427,2021-05-04 15:50:59:241
0.38069,0.282524,9.165284,0.145114,0.909765,9.763281,-0.527611,0.61799,-0.071047,7.8,-3.6,-38.34,271.7865,-6.4748,-1.632,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6437,2021-05-04 15:50:59:251
0.445335,0.351958,8.820508,0.013306,0.822606,9.772079,-0.654671,0.465274,-0.114418,8.16,-3.12,-38.04,273.52,-5.323,-0.8515,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6447,2021-05-04 15:50:59:261
0.38069,0.354353,8.925857,0.013306,0.822606,9.772079,-0.790894,0.340047,-0.181002,8.16,-3.12,-38.04,273.52,-5.323,-0.8515,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6457,2021-05-04 15:50:59:271
-0.10056,0.260976,10.917893,-0.076215,0.691506,9.781942,-0.787229,0.32111,-0.220709,8.34,-2.4,-37.62,273.52,-5.323,-0.8515,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6468,2021-05-04 15:50:59:282
-0.10056,0.260976,10.917893,-0.076215,0.691506,9.781942,-0.509896,0.384029,-0.185278,8.34,-2.4,-37.62,273.52,-5.323,-0.8515,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6477,2021-05-04 15:50:59:291
-0.773351,0.124502,13.020066,-0.143524,0.54756,9.7903,-0.072516,0.508035,-0.092427,8.82,-1.98,-37.92,274.5286,-4.0435,0.4464,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6487,2021-05-04 15:50:59:301
-1.161223,0.102954,13.556384,-0.143524,0.54756,9.7903,0.375248,0.663194,0.012031,8.82,-1.98,-37.92,274.5286,-4.0435,0.4464,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6498,2021-05-04 15:50:59:312
-1.043904,0.28013,12.036019,-0.247558,0.543868,9.788427,0.686789,0.783535,0.112213,9.3,-2.04,-37.92,274.5286,-4.0435,0.4464,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6508,2021-05-04 15:50:59:322
-1.043904,0.28013,12.036019,-0.247558,0.543868,9.788427,0.768645,0.754213,0.147032,9.3,-2.04,-37.92,274.5286,-4.0435,0.4464,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6517,2021-05-04 15:50:59:331
-0.404632,0.600963,9.933846,-0.397386,0.677041,9.775177,0.636087,0.511089,0.083502,9.66,-1.74,-37.02,270.4327,-3.1792,1.4488,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6527,2021-05-04 15:50:59:341
0.351958,1.00799,8.241094,-0.397386,0.677041,9.775177,0.330655,0.080429,-0.075323,9.66,-1.74,-37.02,270.4327,-3.1792,1.4488,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6538,2021-05-04 15:50:59:352
0.471672,1.060664,8.035186,-0.484089,0.791809,9.762637,0.079589,-0.172469,-0.230483,10.2,-2.16,-37.2,270.4327,-3.1792,1.4488,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6547,2021-05-04 15:50:59:361
0.004789,0.488432,8.1549,-0.484089,0.791809,9.762637,-0.132381,-0.165139,-0.310506,10.2,-2.16,-37.2,270.4327,-3.1792,1.4488,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6557,2021-05-04 15:50:59:371
-0.320833,0.409421,8.882759,-0.460184,0.802489,9.762921,-0.25883,0.041944,-0.325167,11.1,-2.28,-37.38,276.4465,-4.6312,2.8387,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6568,2021-05-04 15:50:59:382
-0.320833,0.409421,8.882759,-0.460184,0.802489,9.762921,-0.267382,0.358984,-0.29218,11.1,-2.28,-37.38,276.4465,-4.6312,2.8387,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6577,2021-05-04 15:50:59:391
-0.761379,0.29689,10.149331,-0.481791,0.74957,9.766085,-0.113444,0.710842,-0.232315,11.22,-1.8,-36.84,276.4465,-4.6312,2.8387,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6587,2021-05-04 15:50:59:401
-1.199532,0.442941,11.590684,-0.481791,0.74957,9.766085,0.141897,1.037044,-0.135798,11.22,-1.8,-36.84,276.4465,-4.6312,2.8387,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6598,2021-05-04 15:50:59:412
-1.386285,0.366324,11.391959,-0.631718,0.732358,9.758841,0.393574,1.19648,-0.015458,11.1,-2.28,-37.26,275.4355,-4.3837,2.8243,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6607,2021-05-04 15:50:59:421
-1.151646,0.38069,10.824516,-0.631718,0.732358,9.758841,0.534073,1.153719,0.076783,11.1,-2.28,-37.26,275.4355,-4.3837,2.8243,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6617,2021-05-04 15:50:59:431
-1.151646,0.38069,10.824516,-0.861178,0.809932,9.73513,0.504751,0.826295,0.112824,11.76,-2.46,-37.44,275.4355,-4.3837,2.8243,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6627,2021-05-04 15:50:59:441
-0.972076,0.342381,9.074302,-0.861178,0.809932,9.73513,0.350813,0.225204,0.121987,11.76,-2.46,-37.44,275.4355,-4.3837,2.8243,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6637,2021-05-04 15:50:59:451
-1.125309,0.591386,8.581081,-1.004888,0.903717,9.713078,0.350813,0.225204,0.121987,12.48,-2.58,-36.78,270.9328,-4.7375,5.0553,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6647,2021-05-04 15:50:59:461
-1.28812,0.615329,9.012051,-1.004888,0.903717,9.713078,0.12235,-0.30747,0.139091,12.48,-2.58,-36.78,270.9328,-4.7375,5.0553,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6657,2021-05-04 15:50:59:471
-1.290514,0.538712,9.208381,-0.9563,0.933791,9.715138,-0.030367,-0.327629,0.176354,12.72,-2.88,-37.08,270.9328,-4.7375,5.0553,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6667,2021-05-04 15:50:59:481
-1.290514,0.538712,9.208381,-0.9563,0.933791,9.715138,-0.109168,-0.097333,0.238662,12.72,-2.88,-37.08,270.9328,-4.7375,5.0553,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6677,2021-05-04 15:50:59:491
-1.213897,0.509981,9.615408,-0.916845,0.920922,9.720169,-0.100616,0.202602,0.282033,12.96,-2.76,-37.68,274.5656,-5.464,5.6217,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6687,2021-05-04 15:50:59:501
-1.192349,0.797294,9.545974,-0.916845,0.920922,9.720169,-0.065186,0.495206,0.299749,12.96,-2.76,-37.68,274.5656,-5.464,5.6217,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6697,2021-05-04 15:50:59:511
-0.979258,1.043904,9.713573,-0.986329,0.910208,9.714374,-0.03953,0.632651,0.291807,13.02,-2.34,-37.68,274.5656,-5.464,5.6217,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6707,2021-05-04 15:50:59:521
-0.979258,1.043904,9.713573,-0.986329,0.910208,9.714374,-0.026702,0.586836,0.264929,13.02,-2.34,-37.68,274.5656,-5.464,5.6217,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6717,2021-05-04 15:50:59:531
-0.828419,1.151646,9.794978,-1.096652,0.909418,9.702614,-0.01876,0.4274,0.209951,12.72,-2.64,-37.68,274.0489,-5.3256,5.7975,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6727,2021-05-04 15:50:59:541
-0.972076,1.120521,9.816526,-1.13278,0.909924,9.698414,-0.002878,0.305838,0.147032,12.9,-2.82,-37.62,274.0489,-5.3256,5.7975,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6737,2021-05-04 15:50:59:551
-1.113338,1.019961,9.440625,-1.13278,0.909924,9.698414,0.003842,0.262467,0.108548,12.9,-2.82,-37.62,274.0489,-5.3256,5.7975,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6748,2021-05-04 15:50:59:562
-1.113338,1.019961,9.440625,-1.183155,0.912737,9.692133,-0.028534,0.256969,0.077394,13.38,-3.24,-37.32,274.0489,-5.3256,5.7975,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6757,2021-05-04 15:50:59:571
-1.379102,0.708705,9.454991,-1.183155,0.912737,9.692133,-0.063353,0.214819,0.057846,13.38,-3.24,-37.32,274.0489,-5.3256,5.7975,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6767,2021-05-04 15:50:59:581
-1.55149,0.634483,9.651321,-1.226537,0.904668,9.687495,-0.096951,0.152511,0.0609,13.62,-3.3,-36.9,273.5819,-5.3404,6.9599,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6777,2021-05-04 15:50:59:591
-1.659232,0.569837,10.302565,-1.226537,0.904668,9.687495,-0.139101,0.068212,0.072507,13.62,-3.3,-36.9,273.5819,-5.3404,6.9599,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6787,2021-05-04 15:50:59:601
-1.659232,0.569837,10.302565,-1.243552,0.882326,9.687387,-0.127494,0.012012,0.085335,13.2,-3.36,-36.9,273.5819,-5.3404,6.9599,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6798,2021-05-04 15:50:59:612
-1.316851,0.632089,10.814939,-1.243552,0.882326,9.687387,-0.042584,0.03889,0.085335,13.2,-3.36,-36.9,273.5819,-5.3404,6.9599,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6807,2021-05-04 15:50:59:621
-0.691945,0.806871,10.901134,-1.248505,0.871725,9.687709,0.071037,0.121968,0.034022,13.38,-3.0,-36.84,273.2381,-5.162,7.3149,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6817,2021-05-04 15:50:59:631
-0.802082,0.852362,10.59706,-1.248505,0.871725,9.687709,0.177938,0.263689,-0.039282,13.38,-3.0,-36.84,273.2381,-5.162,7.3149,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6827,2021-05-04 15:50:59:641
-1.312063,0.703917,10.0368,-1.292601,0.899878,9.679348,0.267125,0.4274,-0.109531,14.1,-2.88,-36.66,273.2381,-5.162,7.3149,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6837,2021-05-04 15:50:59:651
-1.312063,0.703917,10.0368,-1.292601,0.899878,9.679348,0.291559,0.536745,-0.120527,14.1,-2.88,-36.66,273.2381,-5.162,7.3149,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6847,2021-05-04 15:50:59:661
-1.7981,0.605752,9.323306,-1.389524,0.951182,9.660997,0.234138,0.55446,-0.088151,14.7,-3.24,-36.18,272.6592,-5.265,7.6064,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6857,2021-05-04 15:50:59:671
-1.884294,0.646454,8.672064,-1.389524,0.951182,9.660997,0.096082,0.410296,-0.047834,14.7,-3.24,-36.18,272.6592,-5.265,7.6064,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6867,2021-05-04 15:50:59:681
-1.891477,0.641666,9.076695,-1.477251,0.975475,9.645546,-0.077403,0.163507,-0.012404,14.76,-3.48,-36.48,272.6592,-5.265,7.6064,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6877,2021-05-04 15:50:59:691
-1.664021,0.584203,10.537204,-1.477251,0.975475,9.645546,-0.177585,-0.022196,0.019361,14.76,-3.48,-36.48,272.6592,-5.265,7.6064,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6888,2021-05-04 15:50:59:702
-1.664021,0.584203,10.537204,-1.482959,0.947747,9.647434,-0.111612,-0.039301,0.033411,14.46,-3.48,-36.42,275.2132,-5.7087,8.7074,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6897,2021-05-04 15:50:59:711
-1.465296,0.555472,11.087887,-1.482959,0.947747,9.647434,0.074091,0.10242,0.038909,14.46,-3.48,-36.42,275.2132,-5.7087,8.7074,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6907,2021-05-04 15:50:59:721
-1.438959,0.6273,10.518049,-1.492465,0.949879,9.645759,0.232916,0.286901,0.038909,14.46,-3.36,-35.88,275.2132,-5.7087,8.7074,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6918,2021-05-04 15:50:59:732
-1.616135,0.687157,9.840469,-1.492465,0.949879,9.645759,0.334931,0.418237,0.040742,14.46,-3.36,-35.88,275.2132,-5.7087,8.7074,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6927,2021-05-04 15:50:59:741
-1.714301,0.751802,9.215564,-1.562455,1.007466,9.628818,0.350202,0.499483,0.042574,15.0,-3.18,-36.06,274.1872,-5.5584,8.7955,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6937,2021-05-04 15:50:59:751
-1.714301,0.751802,9.215564,-1.562455,1.007466,9.628818,0.218866,0.451224,0.044407,15.0,-3.18,-36.06,274.1872,-5.5584,8.7955,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6947,2021-05-04 15:50:59:761
-1.91542,0.814053,6.828472,-1.653613,1.061617,9.607753,-0.093897,0.103031,0.051737,15.6,-3.24,-36.12,274.1872,-5.5584,8.7955,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6957,2021-05-04 15:50:59:771
-2.118933,1.113338,8.741497,-1.653613,1.061617,9.607753,-0.292428,-0.04602,0.065787,15.6,-3.24,-36.12,274.1872,-5.5584,8.7955,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6967,2021-05-04 15:50:59:781
-1.470085,1.182772,10.455798,-1.658053,1.025928,9.610865,-0.298537,-0.053961,0.038298,15.6,-2.82,-36.48,276.8001,-6.2147,9.7656,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6978,2021-05-04 15:50:59:792
-1.496422,0.902642,10.553964,-1.658053,1.025928,9.610865,-0.190413,0.039501,-0.036838,15.6,-2.82,-36.48,276.8001,-6.2147,9.7656,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6987,2021-05-04 15:50:59:801
-1.496422,0.902642,10.553964,-1.656749,0.978734,9.61601,-0.063353,0.096922,-0.097314,15.42,-3.18,-36.78,276.8001,-6.2147,9.7656,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,6997,2021-05-04 15:50:59:811
-1.946545,0.579415,10.836488,-1.656749,0.978734,9.61601,0.064928,0.180611,-0.111364,15.42,-3.18,-36.78,276.8001,-6.2147,9.7656,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,7007,2021-05-04 15:50:59:821
-2.482863,0.150839,10.228342,-1.685414,0.975073,9.6114,0.170608,0.223371,-0.060662,15.3,-3.72,-36.72,269.4153,-5.7278,9.7756,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,7017,2021-05-04 15:50:59:831
-2.420612,0.430969,7.613794,-1.685414,0.975073,9.6114,0.0802,0.073099,-0.001408,15.3,-3.72,-36.72,269.4153,-5.7278,9.7756,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,7027,2021-05-04 15:50:59:841
-2.810878,0.519558,7.54436,-1.714755,0.997466,9.603909,-0.18797,-0.190184,0.074339,15.54,-4.2,-36.06,269.4153,-5.7278,9.7756,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,7037,2021-05-04 15:50:59:851
-2.810878,0.519558,7.54436,-1.714755,0.997466,9.603909,-0.429873,-0.399711,0.156195,15.54,-4.2,-36.06,269.4153,-5.7278,9.7756,55.814007,37.500286,204.2564,NaN,0.0,6.0,,23 / 24,,7047,2021-05-04 15:50:59:861
