ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.193936,-0.782928,9.862018,-0.006809,-0.043579,1.647272,4.8,-48.6,24.36,185.7365,4.7943,-0.7079,55.81401,37.50022,208.7647,0,25827
0.105348,-0.768562,9.581888,-0.004366,-0.035637,1.650326,5.04,-48.84,23.88,185.7365,4.7943,-0.7079,55.81401,37.50022,208.7647,0,25836
0.095771,-0.787716,9.75667,-0.011085,-0.039913,1.653992,5.04,-48.84,23.88,185.7365,4.7943,-0.7079,55.81401,37.50022,208.7647,0,25847
0.10056,-0.931373,9.967366,-0.023303,-0.047244,1.655213,5.7,-48.48,24.54,187.0913,4.8402,-0.7167,55.81401,37.50022,208.7647,0,25856
0.10056,-0.931373,9.967366,-0.032466,-0.034416,1.663765,5.7,-48.48,24.54,187.0913,4.8402,-0.7167,55.81401,37.50022,208.7647,0,25867
0.0838,-1.048692,9.828498,-0.0288,-0.045411,1.673539,5.04,-48.3,24.36,187.0913,4.8402,-0.7167,55.81401,37.50022,208.7647,0,25877
0.002394,-1.041509,9.878778,-0.016583,-0.047855,1.684535,5.04,-48.3,24.36,187.0913,4.8402,-0.7167,55.81401,37.50022,208.7647,0,25887
-0.059857,-0.996018,9.821315,-0.001922,-0.033805,1.691254,4.98,-47.52,24.54,185.8899,4.9032,-0.6577,55.81401,37.50022,208.7647,0,25897
-0.090982,-0.960104,9.847652,0.011517,-0.041746,1.70225,4.98,-47.52,24.54,185.8899,4.9032,-0.6577,55.81401,37.50022,208.7647,0,25907
-0.090982,-0.960104,9.847652,0.010906,-0.046633,1.712635,5.58,-47.28,24.42,185.8899,4.9032,-0.6577,55.81401,37.50022,208.7647,0,25917
-0.110137,-0.97447,9.754275,-0.001922,-0.035637,1.734015,5.58,-47.28,24.42,185.8899,4.9032,-0.6577,55.81401,37.50022,208.7647,0,25927
-0.122108,-1.094184,9.696813,-0.019027,-0.056407,1.747454,4.86,-47.46,24.12,186.1329,5.0836,-0.4738,55.81401,37.50022,208.7647,0,25937
-0.052674,-1.048692,9.984126,-0.017194,-0.055796,1.762726,4.86,-47.46,24.12,186.1329,5.0836,-0.4738,55.81401,37.50022,208.7647,0,25947
-0.052674,-1.048692,9.984126,-0.006198,-0.045411,1.770667,4.56,-46.92,24.24,186.1329,5.0836,-0.4738,55.81401,37.50022,208.7647,0,25957
-0.045491,-1.034327,9.783007,0.014571,-0.046633,1.781662,4.56,-46.92,24.24,186.1329,5.0836,-0.4738,55.81401,37.50022,208.7647,0,25967
-0.052674,-0.95771,9.80695,0.022512,-0.049687,1.793269,4.86,-46.44,23.94,186.4461,5.2217,-0.1702,55.81401,37.50022,208.7647,0,25977
-0.117319,-0.821236,9.737515,0.015793,-0.042357,1.805486,4.86,-46.44,23.94,186.4461,5.2217,-0.1702,55.81401,37.50022,208.7647,0,25987
-0.117319,-0.821236,9.737515,0.015793,-0.042357,1.805486,4.98,-46.44,24,186.4461,5.2217,-0.1702,55.81401,37.50022,208.7647,0,25996
-0.134079,-0.897853,9.584282,-0.006198,-0.05152,1.818314,4.98,-46.44,24,186.4461,5.2217,-0.1702,55.81401,37.50022,208.7647,0,26007
-0.043097,-1.034327,9.775824,-0.026357,-0.066791,1.826256,5.22,-46.38,24.42,186.5889,5.2131,0.0944,55.81401,37.50022,208.7647,0,26017
0.038308,-1.156435,9.833286,-0.036131,-0.061904,1.834808,5.22,-46.38,24.42,186.5889,5.2131,0.0944,55.81401,37.50022,208.7647,0,26026
0.076617,-1.206714,9.912297,-0.027579,-0.064959,1.840916,4.8,-46.2,24.78,186.5889,5.2131,0.0944,55.81401,37.50022,208.7647,0,26037
0.076617,-1.206714,9.912297,-0.003144,-0.060072,1.846414,4.8,-46.2,24.78,186.5889,5.2131,0.0944,55.81401,37.50022,208.7647,0,26047
0.090982,-1.096578,9.941029,0.019458,-0.043579,1.855577,4.68,-45.84,24.42,186.7282,5.2293,0.3497,55.81401,37.50022,208.7647,0,26057
0.102954,-0.998413,9.768641,0.02801,-0.052131,1.858632,4.68,-45.84,24.42,186.7282,5.2293,0.3497,55.81401,37.50022,208.7647,0,26067
0.06704,-0.979258,9.708784,0.01396,-0.040524,1.864129,4.98,-45.42,24.12,186.7282,5.2293,0.3497,55.81401,37.50022,208.7647,0,26076
0.06704,-0.979258,9.708784,-0.008642,-0.040524,1.869016,4.98,-45.42,24.12,186.7282,5.2293,0.3497,55.81401,37.50022,208.7647,0,26087
0.002394,-1.00799,9.672871,-0.026357,-0.061904,1.872681,5.22,-45.24,23.94,187.0979,5.1515,0.7487,55.81401,37.50022,208.7647,0,26096
0.064645,-1.082212,9.77343,-0.029411,-0.053963,1.882455,5.22,-45.24,23.94,187.0979,5.1515,0.7487,55.81401,37.50022,208.7647,0,26107
0.002394,-1.079818,9.854836,-0.013529,-0.039302,1.893451,5.34,-44.88,24.42,187.0979,5.1515,0.7487,55.81401,37.50022,208.7647,0,26117
-0.045491,-0.986441,9.842864,0.010906,-0.058239,1.900781,5.34,-44.88,24.42,187.0979,5.1515,0.7487,55.81401,37.50022,208.7647,0,26127
-0.059857,-0.919401,9.814133,0.023734,-0.045411,1.903225,5.04,-44.7,25.62,187.237,5.1499,0.8736,55.81401,37.50022,208.7647,0,26138
-0.059857,-0.919401,9.814133,0.023734,-0.045411,1.903225,5.04,-44.7,25.62,187.237,5.1499,0.8736,55.81401,37.50022,208.7647,0,26147
-0.093377,-0.969681,9.629773,0.009073,-0.052131,1.919107,5.22,-44.64,25.56,187.237,5.1499,0.8736,55.81401,37.50022,208.7647,0,26157
-0.071828,-1.058269,9.684841,-0.008642,-0.060072,1.927048,5.22,-44.64,25.56,187.237,5.1499,0.8736,55.81401,37.50022,208.7647,0,26166
-0.069434,-1.213897,9.771035,-0.041629,-0.049687,1.93499,5.16,-44.28,25.14,187.5302,5.0701,1.1546,55.81401,37.50022,208.7647,0,26177
-0.081405,-1.350371,9.900327,-0.039796,-0.060072,1.948429,5.16,-44.28,25.14,187.5302,5.0701,1.1546,55.81401,37.50022,208.7647,0,26187
-0.081405,-1.350371,9.900327,-0.022081,-0.058239,1.957592,5.04,-43.86,24.78,187.5302,5.0701,1.1546,55.81401,37.50022,208.7647,0,26197
-0.047885,-1.290514,9.974549,0.012738,-0.044189,1.969809,5.04,-43.86,24.78,187.5302,5.0701,1.1546,55.81401,37.50022,208.7647,0,26206
-0.107742,-1.048692,9.883567,0.045725,-0.035026,1.986913,5.52,-43.26,24.84,189.2413,5.0137,1.4168,55.81401,37.50022,208.7647,0,26217
-0.158022,-0.97447,9.718362,0.045725,-0.044189,1.997298,5.52,-43.26,24.84,189.2413,5.0137,1.4168,55.81401,37.50022,208.7647,0,26226
-0.179571,-1.041509,9.624985,0.01396,-0.050298,2.014402,5.7,-42.78,25.2,189.2413,5.0137,1.4168,55.81401,37.50022,208.7647,0,26237
-0.179571,-1.041509,9.624985,0.01396,-0.050298,2.014402,5.7,-42.78,25.2,189.2413,5.0137,1.4168,55.81401,37.50022,208.7647,0,26247
-0.203513,-1.149252,9.615408,-0.026357,-0.052131,2.034561,5.58,-42.84,25.02,189.3901,4.8683,1.6955,55.81401,37.50022,208.7647,0,26257
-0.191542,-1.209109,9.835681,-0.046516,-0.060072,2.043113,5.58,-42.84,25.02,189.3901,4.8683,1.6955,55.81401,37.50022,208.7647,0,26267
-0.160416,-1.23784,9.895537,-0.034909,-0.066791,2.056552,5.22,-43.26,25.02,189.3901,4.8683,1.6955,55.81401,37.50022,208.7647,0,26277
-0.160416,-1.23784,9.895537,0.007241,-0.059461,2.073656,5.22,-43.26,25.02,189.3901,4.8683,1.6955,55.81401,37.50022,208.7647,0,26287
-0.150839,-1.218686,9.907509,0.032286,-0.059461,2.085263,5.58,-43.2,25.08,189.5306,4.7408,1.9583,55.81401,37.50022,208.7647,0,26297
-0.069434,-1.146858,9.799767,0.039616,-0.063737,2.088317,5.58,-43.2,25.08,189.5306,4.7408,1.9583,55.81401,37.50022,208.7647,0,26307
-0.069434,-1.146858,9.799767,0.012738,-0.053352,2.096258,5.88,-42.9,25.14,189.5306,4.7408,1.9583,55.81401,37.50022,208.7647,0,26317
-0.011971,-1.072635,9.660899,-0.012918,-0.062515,2.098702,5.88,-42.9,25.14,189.5306,4.7408,1.9583,55.81401,37.50022,208.7647,0,26327
0.045491,-1.098972,9.684841,-0.012918,-0.062515,2.098702,5.46,-41.88,24.84,188.4905,4.565,2.1986,55.81401,37.50022,208.7647,0,26337
0.01676,-1.156435,9.847652,-0.030022,-0.061294,2.10481,5.46,-41.88,24.84,188.4905,4.565,2.1986,55.81401,37.50022,208.7647,0,26347
0.01676,-1.156435,9.847652,-0.026357,-0.050909,2.106032,5.94,-41.82,24.9,188.4905,4.565,2.1986,55.81401,37.50022,208.7647,0,26357
0.004789,-1.240234,9.885961,-0.008642,-0.059461,2.105421,5.94,-41.82,24.9,188.4905,4.565,2.1986,55.81401,37.50022,208.7647,0,26367
-0.01676,-1.295303,9.897932,0.016404,-0.055185,2.113973,6.66,-42.3,25.14,191.3861,4.3826,2.4296,55.81401,37.50022,208.7647,0,26377
0.019154,-1.194743,9.77343,0.023734,-0.052131,2.112141,6.66,-42.3,25.14,191.3861,4.3826,2.4296,55.81401,37.50022,208.7647,0,26387
0.071828,-1.113338,9.718362,0.020069,-0.064348,2.113362,7.14,-41.28,25.32,191.3861,4.3826,2.4296,55.81401,37.50022,208.7647,0,26397
0.071828,-1.113338,9.718362,0.006019,-0.054574,2.113973,7.14,-41.28,25.32,191.3861,4.3826,2.4296,55.81401,37.50022,208.7647,0,26406
0.143657,-1.031932,9.711179,-0.008642,-0.057018,2.112752,6.84,-40.8,25.98,191.8649,4.1771,2.6586,55.81401,37.50022,208.7647,0,26417
0.129291,-1.072635,9.744699,-0.015972,-0.060683,2.110308,6.84,-40.8,25.98,191.8649,4.1771,2.6586,55.81401,37.50022,208.7647,0,26427
0.019154,-1.156435,9.818921,-0.01414,-0.047244,2.108476,6.06,-41.58,25.98,191.8649,4.1771,2.6586,55.81401,37.50022,208.7647,0,26437
-0.038308,-1.242629,9.814133,-0.00742,-0.053352,2.107865,6.06,-41.58,25.98,191.8649,4.1771,2.6586,55.81401,37.50022,208.7647,0,26447
-0.038308,-1.242629,9.814133,0.004186,-0.066791,2.10481,5.94,-42.54,26.1,189.7986,4.3609,2.363,55.81401,37.50022,208.7647,0,26457
-0.057463,-1.256994,9.828498,0.009073,-0.060072,2.100534,5.94,-42.54,26.1,189.7986,4.3609,2.363,55.81401,37.50022,208.7647,0,26466
0.011971,-1.206714,9.804555,0.012128,-0.066791,2.095647,6.9,-42,25.86,189.7986,4.3609,2.363,55.81401,37.50022,208.7647,0,26477
0.181965,-1.063058,9.718362,0.008462,-0.069235,2.082819,6.9,-42,25.86,189.7986,4.3609,2.363,55.81401,37.50022,208.7647,0,26487
0.268159,-0.998413,9.744699,0.008462,-0.069235,2.082819,7.14,-40.98,25.5,191.5297,4.7332,1.9973,55.81401,37.50022,208.7647,0,26497
0.268159,-0.998413,9.744699,-9E-05,-0.057018,2.067547,7.14,-40.98,25.5,191.5297,4.7332,1.9973,55.81401,37.50022,208.7647,0,26507
0.301679,-0.933767,9.768641,-0.008031,-0.060072,2.052276,7.44,-40.2,25.44,191.5297,4.7332,1.9973,55.81401,37.50022,208.7647,0,26517
0.232245,-0.967287,9.732727,-0.012918,-0.047244,2.044334,7.44,-40.2,25.44,191.5297,4.7332,1.9973,55.81401,37.50022,208.7647,0,26526
0.0838,-1.043904,9.80695,-0.012307,-0.044189,2.036393,7.86,-40.08,25.38,192.9206,5.2771,1.4136,55.81401,37.50022,208.7647,0,26538
0.0838,-1.043904,9.80695,-0.009864,-0.046022,2.03395,7.86,-40.08,25.38,192.9206,5.2771,1.4136,55.81401,37.50022,208.7647,0,26546
-0.110137,-1.094184,9.818921,-0.004977,-0.048465,2.032117,7.56,-40.68,25.44,192.9206,5.2771,1.4136,55.81401,37.50022,208.7647,0,26556
-0.225062,-1.113338,9.737515,-0.001922,-0.054574,2.031506,7.56,-40.68,25.44,192.9206,5.2771,1.4136,55.81401,37.50022,208.7647,0,26567
-0.251399,-1.091789,9.814133,-0.000701,-0.05885,2.036393,8.1,-40.62,25.44,192.3303,5.5404,0.9086,55.81401,37.50022,208.7647,0,26577
-0.22985,-1.048692,9.732727,-0.003755,-0.063126,2.038837,8.1,-40.62,25.44,192.3303,5.5404,0.9086,55.81401,37.50022,208.7647,0,26587
-0.143656,-1.000807,9.802161,-0.003755,-0.064348,2.050443,8.4,-40.38,25.56,192.3303,5.5404,0.9086,55.81401,37.50022,208.7647,0,26598
-0.143656,-1.000807,9.802161,-0.008031,-0.063737,2.050443,8.4,-40.38,25.56,192.3303,5.5404,0.9086,55.81401,37.50022,208.7647,0,26607
-0.117319,-0.984047,9.797373,-0.006198,-0.059461,2.05533,8.16,-40.32,26.16,192.7599,5.6095,0.9778,55.81401,37.50022,208.7647,0,26617
-0.105348,-0.97447,9.792584,-0.008642,-0.061294,2.055941,8.16,-40.32,26.16,192.7599,5.6095,0.9778,55.81401,37.50022,208.7647,0,26627
-0.105348,-0.97447,9.792584,-0.008642,-0.061294,2.055941,8.16,-39.96,26.58,192.7599,5.6095,0.9778,55.81401,37.50022,208.7647,0,26637
-0.148445,-0.933767,9.816526,-0.003755,-0.055185,2.063271,8.16,-39.96,26.58,192.7599,5.6095,0.9778,55.81401,37.50022,208.7647,0,26646
-0.189148,-0.996018,9.744699,-0.003755,-0.054574,2.073045,8.4,-39.6,25.86,192.8789,5.634,1.1532,55.81401,37.50022,208.7647,0,26658
-0.24661,-1.010384,9.761458,-0.003755,-0.054574,2.073045,8.4,-39.6,25.86,192.8789,5.634,1.1532,55.81401,37.50022,208.7647,0,26666
-0.287313,-1.036721,9.814133,-0.010475,-0.055185,2.082819,8.1,-40.14,25.86,192.8789,5.634,1.1532,55.81401,37.50022,208.7647,0,26677
-0.308861,-1.034327,9.818921,-0.011696,-0.058239,2.092593,8.1,-40.14,25.86,192.8789,5.634,1.1532,55.81401,37.50022,208.7647,0,26687
-0.308861,-1.034327,9.818921,-0.008031,-0.064959,2.099312,8.22,-40.5,25.92,192.9433,5.6608,1.2447,55.81401,37.50022,208.7647,0,26696
-0.371113,-1.039115,9.878778,0.004186,-0.054574,2.115806,8.22,-40.5,25.92,192.9433,5.6608,1.2447,55.81401,37.50022,208.7647,0,26707
-0.361535,-1.005595,9.768641,0.009073,-0.068013,2.12558,9.42,-40.2,25.62,192.9433,5.6608,1.2447,55.81401,37.50022,208.7647,0,26717
-0.289707,-0.996018,9.715967,0.007241,-0.06557,2.134132,9.42,-40.2,25.62,192.9433,5.6608,1.2447,55.81401,37.50022,208.7647,0,26726
-0.289707,-0.996018,9.715967,-0.004977,-0.071678,2.146349,9.36,-40.26,25.62,194.5492,5.6847,1.479,55.81401,37.50022,208.7647,0,26737
-0.21309,-0.996018,9.761458,-0.012307,-0.077787,2.151847,9.36,-40.26,25.62,194.5492,5.6847,1.479,55.81401,37.50022,208.7647,0,26747
-0.162811,-1.003201,9.766247,-0.017194,-0.070457,2.15429,9.42,-40.56,25.92,194.5492,5.6847,1.479,55.81401,37.50022,208.7647,0,26756
-0.112531,-1.051087,9.818921,-0.017194,-0.070457,2.15429,9.42,-40.56,25.92,194.5492,5.6847,1.479,55.81401,37.50022,208.7647,0,26767
-0.040703,-1.034327,9.897932,-0.004977,-0.068624,2.160399,9.24,-40.14,26.52,194.8121,5.5991,1.7879,55.81401,37.50022,208.7647,0,26777
-0.040703,-1.034327,9.897932,0.003575,-0.064959,2.165897,9.24,-40.14,26.52,194.8121,5.5991,1.7879,55.81401,37.50022,208.7647,0,26786
-0.007183,-1.010384,9.792584,0.013349,-0.056407,2.167118,9.66,-39.72,26.52,194.8121,5.5991,1.7879,55.81401,37.50022,208.7647,0,26796
-0.038308,-1.02475,9.754275,0.014571,-0.059461,2.166508,9.66,-39.72,26.52,194.8121,5.5991,1.7879,55.81401,37.50022,208.7647,0,26807
-0.079011,-1.041509,9.749487,0.004186,-0.053352,2.172006,10.8,-40.44,25.92,197.7214,5.4531,2.1048,55.81401,37.50022,208.7647,0,26817
-0.117319,-1.063058,9.778218,-0.009253,-0.055185,2.173838,10.8,-40.44,25.92,197.7214,5.4531,2.1048,55.81401,37.50022,208.7647,0,26826
-0.117319,-1.063058,9.778218,-0.017194,-0.056407,2.179336,10.56,-40.44,25.5,197.7214,5.4531,2.1048,55.81401,37.50022,208.7647,0,26837
-0.162811,-1.084606,9.826104,-0.008031,-0.054574,2.184223,10.38,-40.2,26.04,197.7214,5.4531,2.1048,55.81401,37.50022,208.7647,0,26847
-0.143656,-1.067846,9.871595,0.003575,-0.056407,2.18911,10.38,-40.2,26.04,197.7214,5.4531,2.1048,55.81401,37.50022,208.7647,0,26857
-0.136474,-1.063058,9.850046,0.014571,-0.052741,2.194608,10.98,-39.96,26.46,197.9128,5.1977,2.5139,55.81401,37.50022,208.7647,0,26867
-0.167599,-1.070241,9.768641,0.017014,-0.050909,2.204381,11.22,-40.2,26.94,197.9128,5.1977,2.5139,55.81401,37.50022,208.7647,0,26877
-0.167599,-1.070241,9.768641,0.011517,-0.046633,2.212323,11.22,-40.2,26.94,197.9128,5.1977,2.5139,55.81401,37.50022,208.7647,0,26887
-0.234639,-1.091789,9.727939,-9E-05,-0.049076,2.220875,11.4,-40.68,26.22,197.9128,5.1977,2.5139,55.81401,37.50022,208.7647,0,26897
-0.299284,-1.091789,9.771035,-0.004366,-0.060072,2.227594,11.4,-40.68,26.22,197.9128,5.1977,2.5139,55.81401,37.50022,208.7647,0,26907
-0.22985,-1.077424,9.783007,-0.003144,-0.064959,2.233703,11.22,-40.8,26.76,197.5611,5.1157,2.5191,55.81401,37.50022,208.7647,0,26916
-0.275342,-1.036721,9.811738,0.008462,-0.063126,2.236146,11.22,-40.8,26.76,197.5611,5.1157,2.5191,55.81401,37.50022,208.7647,0,26926
-0.275342,-1.036721,9.811738,0.008462,-0.063126,2.236146,10.98,-40.44,26.64,197.5611,5.1157,2.5191,55.81401,37.50022,208.7647,0,26937
-0.114925,-1.005595,9.785401,0.016404,-0.0729,2.2392,10.98,-40.44,26.64,197.5611,5.1157,2.5191,55.81401,37.50022,208.7647,0,26947
0.095771,-0.960104,9.761458,0.015793,-0.077176,2.234314,11.4,-40.44,26.88,197.8926,5.322,2.2757,55.81401,37.50022,208.7647,0,26958
0.095771,-0.972076,9.689631,0.007241,-0.052741,2.228816,11.4,-40.44,26.88,197.8926,5.322,2.2757,55.81401,37.50022,208.7647,0,26966
0.138868,-0.984047,9.783007,-0.004977,-0.063126,2.226983,11.88,-40.62,26.46,197.8926,5.322,2.2757,55.81401,37.50022,208.7647,0,26977
0.138868,-0.984047,9.783007,-0.012307,-0.064959,2.21782,11.88,-40.62,26.46,197.8926,5.322,2.2757,55.81401,37.50022,208.7647,0,26986
0.10056,-0.938556,9.854836,-0.005588,-0.041746,2.215377,11.64,-40.26,25.56,198.9592,5.432,1.8818,55.81401,37.50022,208.7647,0,26997
-0.038308,-0.89067,9.766247,0.006019,-0.053963,2.21049,11.64,-40.26,25.56,198.9592,5.432,1.8818,55.81401,37.50022,208.7647,0,27006
-0.059857,-0.830813,9.771035,0.014571,-0.059461,2.207436,11.94,-40.32,26.34,198.9592,5.432,1.8818,55.81401,37.50022,208.7647,0,27017
-0.059857,-0.830813,9.771035,0.012128,-0.044189,2.202549,11.94,-40.32,26.34,198.9592,5.432,1.8818,55.81401,37.50022,208.7647,0,27027
-0.107742,-0.816448,9.677659,-0.000701,-0.055796,2.201938,12.36,-40.8,26.46,198.3952,5.4322,1.7018,55.81401,37.50022,208.7647,0,27036
-0.074223,-0.84039,9.768641,-0.017194,-0.064959,2.198273,12.36,-40.8,26.46,198.3952,5.4322,1.7018,55.81401,37.50022,208.7647,0,27047
-0.040703,-0.837996,9.77343,-0.024524,-0.055796,2.200105,12.42,-41.4,26.52,198.3952,5.4322,1.7018,55.81401,37.50022,208.7647,0,27057
-0.040703,-0.837996,9.77343,-0.019027,-0.055796,2.198273,12.42,-41.4,26.52,198.3952,5.4322,1.7018,55.81401,37.50022,208.7647,0,27067
-0.03352,-0.852362,9.838076,-0.004977,-0.057018,2.203159,12.6,-41.64,26.64,199.1746,5.3122,1.4607,55.81401,37.50022,208.7647,0,27077
-0.040703,-0.905036,9.850046,0.00663,-0.047244,2.203159,12.6,-41.64,26.64,199.1746,5.3122,1.4607,55.81401,37.50022,208.7647,0,27087
-0.169993,-1.00799,9.749487,0.002965,-0.053352,2.206214,12.84,-41.7,26.34,199.1746,5.3122,1.4607,55.81401,37.50022,208.7647,0,27097
-0.205908,-1.022355,9.809344,-0.006809,-0.060072,2.209879,12.84,-41.7,26.34,199.1746,5.3122,1.4607,55.81401,37.50022,208.7647,0,27107
-0.205908,-1.022355,9.809344,-0.009253,-0.062515,2.212933,12.48,-41.1,26.58,198.1812,5.19,1.3146,55.81401,37.50022,208.7647,0,27117
-0.136474,-1.031932,9.823709,-0.004366,-0.067402,2.209268,12.48,-41.1,26.58,198.1812,5.19,1.3146,55.81401,37.50022,208.7647,0,27127
-0.014366,-1.031932,9.842864,-0.004366,-0.067402,2.209268,12.66,-40.92,26.88,198.1812,5.19,1.3146,55.81401,37.50022,208.7647,0,27137
0.086194,-0.962498,9.845258,0.007241,-0.060072,2.209879,12.66,-40.92,26.88,198.1812,5.19,1.3146,55.81401,37.50022,208.7647,0,27147
0.158022,-0.878699,9.821315,0.017625,-0.055185,2.205603,13.86,-41.58,27.06,200.3301,5.1877,1.2891,55.81401,37.50022,208.7647,0,27157
0.158022,-0.878699,9.821315,0.018847,-0.056407,2.204992,13.98,-42.12,26.82,200.3301,5.1877,1.2891,55.81401,37.50022,208.7647,0,27167
0.105348,-0.854756,9.754275,0.013349,-0.040524,2.195829,13.98,-42.12,26.82,200.3301,5.1877,1.2891,55.81401,37.50022,208.7647,0,27176
-0.05028,-0.864333,9.763853,-9E-05,-0.049687,2.193997,14.04,-42.36,26.46,200.3301,5.1877,1.2891,55.81401,37.50022,208.7647,0,27186
-0.05028,-0.864333,9.763853,-0.005588,-0.050909,2.189721,14.34,-42.06,26.16,200.1963,5.2225,1.1631,55.81401,37.50022,208.7647,0,27197
-0.162811,-0.866727,9.70639,-0.001312,-0.060072,2.187277,14.34,-42.06,26.16,200.1963,5.2225,1.1631,55.81401,37.50022,208.7647,0,27207
-0.076617,-0.818842,9.876384,0.004186,-0.068624,2.178114,14.7,-41.94,26.64,200.1963,5.2225,1.1631,55.81401,37.50022,208.7647,0,27217
0.023943,-0.82363,9.77343,0.011517,-0.062515,2.172616,14.7,-41.94,26.64,200.1963,5.2225,1.1631,55.81401,37.50022,208.7647,0,27227
0.023943,-0.82363,9.77343,0.011517,-0.062515,2.172616,14.76,-42.18,26.46,201.4098,5.1891,1.0827,55.81401,37.50022,208.7647,0,27237
0.203513,-0.773351,9.77343,0.004797,-0.064348,2.162232,14.76,-42.18,26.46,201.4098,5.1891,1.0827,55.81401,37.50022,208.7647,0,27247
0.215485,-0.703917,9.845258,-0.003144,-0.050298,2.149403,13.92,-42.6,26.64,201.4098,5.1891,1.0827,55.81401,37.50022,208.7647,0,27257
0.205908,-0.69434,9.675264,-0.006198,-0.053352,2.135965,13.92,-42.6,26.64,201.4098,5.1891,1.0827,55.81401,37.50022,208.7647,0,27267
0.205908,-0.69434,9.675264,-0.008031,-0.059461,2.124969,14.22,-42.84,26.52,199.5715,4.9817,0.8581,55.81401,37.50022,208.7647,0,27277
0.184359,-0.720677,9.835681,-0.006809,-0.050298,2.110919,14.22,-42.84,26.52,199.5715,4.9817,0.8581,55.81401,37.50022,208.7647,0,27287
0.155628,-0.787716,9.814133,-0.005588,-0.05885,2.095647,14.4,-42.6,26.76,199.5715,4.9817,0.8581,55.81401,37.50022,208.7647,0,27296
0.165205,-0.814053,9.778218,-0.005588,-0.055796,2.08343,14.4,-42.6,26.76,199.5715,4.9817,0.8581,55.81401,37.50022,208.7647,0,27306
0.198725,-0.775745,9.857229,-0.003755,-0.049687,2.071213,14.1,-43.5,26.52,199.4584,4.8818,0.7032,55.81401,37.50022,208.7647,0,27317
0.198725,-0.775745,9.857229,-0.001312,-0.050909,2.061439,14.1,-43.5,26.52,199.4584,4.8818,0.7032,55.81401,37.50022,208.7647,0,27327
0.210696,-0.739831,9.799767,-0.001312,-0.042968,2.048611,14.64,-43.5,26.82,199.4584,4.8818,0.7032,55.81401,37.50022,208.7647,0,27337
0.131685,-0.648848,9.737515,-0.001312,-0.042968,2.048611,14.64,-43.5,26.82,199.4584,4.8818,0.7032,55.81401,37.50022,208.7647,0,27346
0.090982,-0.67758,9.828498,-0.006809,-0.046022,2.035172,14.82,-43.02,27.36,200.8468,4.8241,0.981,55.81401,37.50022,208.7647,0,27356
0.090982,-0.67758,9.828498,-0.011696,-0.052131,2.032728,14.82,-43.02,27.36,200.8468,4.8241,0.981,55.81401,37.50022,208.7647,0,27367
0.047885,-0.732648,9.804555,-0.011085,-0.052131,2.026009,14.52,-43.02,26.7,200.8468,4.8241,0.981,55.81401,37.50022,208.7647,0,27377
0.035914,-0.483643,9.687236,-9E-05,-0.055796,2.019289,14.52,-43.02,26.7,200.8468,4.8241,0.981,55.81401,37.50022,208.7647,0,27386
0.019154,-0.632089,9.852441,0.001743,-0.050298,2.006461,14.7,-43.2,26.76,200.98,4.7393,1.2549,55.81401,37.50022,208.7647,0,27397
0.019154,-0.632089,9.852441,-0.003144,-0.068624,2.002796,14.7,-43.2,26.76,200.98,4.7393,1.2549,55.81401,37.50022,208.7647,0,27406
0.244216,-0.751802,10.039194,-0.010475,-0.078398,1.993633,14.52,-44.04,26.46,200.98,4.7393,1.2549,55.81401,37.50022,208.7647,0,27417
0.356747,-0.574626,9.42626,-0.016583,-0.025253,1.974696,14.52,-44.04,26.46,200.98,4.7393,1.2549,55.81401,37.50022,208.7647,0,27427
0.342381,-0.725465,10.043983,-0.016583,-0.025253,1.974696,14.28,-44.46,25.62,199.3554,4.635,1.5059,55.81401,37.50022,208.7647,0,27436
0.505192,-0.89067,9.900327,-0.020859,-0.071678,1.953927,14.4,-44.16,26.04,199.3554,4.635,1.5059,55.81401,37.50022,208.7647,0,27447
0.426181,-0.799688,9.809344,-0.004366,-0.046022,1.927048,14.4,-44.16,26.04,199.3554,4.635,1.5059,55.81401,37.50022,208.7647,0,27457
0.426181,-0.799688,9.809344,0.010295,-0.006316,1.913609,14.76,-44.34,26.22,199.3554,4.635,1.5059,55.81401,37.50022,208.7647,0,27467
0.155628,-0.687157,9.96976,0.029843,-0.071678,1.89284,14.76,-44.34,26.22,199.3554,4.635,1.5059,55.81401,37.50022,208.7647,0,27476
0.124502,-0.567443,9.893144,0.037784,-0.052741,1.865351,15.24,-44.88,26.04,200.2672,4.4707,1.8514,55.81401,37.50022,208.7647,0,27487
0.169994,-0.490826,9.483723,0.032897,-0.058239,1.841527,15.24,-44.88,26.04,200.2672,4.4707,1.8514,55.81401,37.50022,208.7647,0,27496
0.354353,-0.505192,9.835681,0.015793,-0.090615,1.806708,15.36,-45.3,26.34,200.2672,4.4707,1.8514,55.81401,37.50022,208.7647,0,27507
