ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.01676,-0.222668,9.821315,-0.008596,-0.018905,0.770241,-1.74,-7.14,-47.1,162.4987,1.3029,0.6627,55.814,37.500275,208.8528,0,66750
0.011971,-0.232245,9.833286,-0.00432,-0.016462,0.759857,-2.1,-7.86,-46.86,162.4987,1.3029,0.6627,55.814,37.500275,208.8528,0,66761
-0.057463,-0.222668,9.852441,0.004843,-0.017072,0.752526,-2.1,-7.86,-46.86,162.4987,1.3029,0.6627,55.814,37.500275,208.8528,0,66771
-0.057463,-0.222668,9.852441,0.007897,-0.018905,0.751304,-1.26,-7.92,-46.44,170.4123,1.2939,0.6558,55.814,37.500275,208.8528,0,66781
-0.081405,-0.225062,9.802161,0.007897,-0.018905,0.751304,-1.26,-7.92,-46.44,170.4123,1.2939,0.6558,55.814,37.500275,208.8528,0,66791
-0.05028,-0.184359,9.814133,0.006065,-0.017683,0.746417,-1.5,-8.34,-46.08,170.4123,1.2939,0.6558,55.814,37.500275,208.8528,0,66800
-0.05028,-0.184359,9.814133,-0.001266,-0.021959,0.736644,-1.5,-8.34,-46.08,170.4123,1.2939,0.6558,55.814,37.500275,208.8528,0,66811
0.007183,-0.131685,9.787795,-0.001877,-0.021959,0.728702,-1.86,-8.16,-46.14,170.4123,1.2939,0.6558,55.814,37.500275,208.8528,0,66821
0.071828,-0.122108,9.787795,-0.001877,-0.020738,0.712209,-2.22,-8.1,-46.02,164.3721,1.2619,0.6485,55.814,37.500275,208.8528,0,66831
0.074223,-0.126897,9.80695,0.001789,-0.018294,0.701213,-2.22,-8.1,-46.02,164.3721,1.2619,0.6485,55.814,37.500275,208.8528,0,66840
0.05028,-0.155628,9.785401,-0.000655,-0.018294,0.693272,-2.34,-8.46,-46.02,164.3721,1.2619,0.6485,55.814,37.500275,208.8528,0,66850
0.05028,-0.155628,9.785401,-0.003098,-0.020127,0.679833,-2.34,-8.46,-46.02,164.3721,1.2619,0.6485,55.814,37.500275,208.8528,0,66861
0.035914,-0.191542,9.816526,-0.003098,-0.020127,0.679833,-2.34,-8.46,-46.02,164.3721,1.2619,0.6485,55.814,37.500275,208.8528,0,66870
0,-0.220273,9.869201,-0.001877,-0.017683,0.666394,-1.56,-8.64,-46.26,165.9186,1.2359,0.6301,55.814,37.500275,208.8528,0,66880
0.713494,-0.426181,9.907509,0.001789,-0.015851,0.665783,-1.32,-8.28,-46.86,165.9186,1.2359,0.6301,55.814,37.500275,208.8528,0,66891
0.713494,-0.426181,9.907509,0.001789,-0.010964,0.652344,-1.32,-8.28,-46.86,165.9186,1.2359,0.6301,55.814,37.500275,208.8528,0,66901
0.205908,-0.124502,9.857229,0.018282,0.06967,0.63524,-1.56,-8.04,-47.1,164.4132,1.2288,0.6245,55.814,37.500275,208.8528,0,66912
-0.162811,-0.174782,9.689631,0.044549,-0.007909,0.633407,-1.56,-8.04,-47.1,164.4132,1.2288,0.6245,55.814,37.500275,208.8528,0,66921
-0.569837,-0.167599,10.180456,0.040273,0.081888,0.64196,-1.56,-8.04,-47.1,164.4132,1.2288,0.6245,55.814,37.500275,208.8528,0,66930
-0.720677,-0.093377,9.234718,0.032332,0.011638,0.654788,-1.86,-8.4,-47.1,164.4132,1.2288,0.6245,55.814,37.500275,208.8528,0,66944
-0.720677,-0.093377,9.234718,0.01706,-0.045172,0.675557,-2.58,-8.82,-46.8,160.272,1.1632,0.6935,55.814,37.500275,208.8528,0,66951
-0.481249,0.047885,9.921875,-0.010429,0.011027,0.695716,-2.58,-8.82,-46.8,160.272,1.1632,0.6935,55.814,37.500275,208.8528,0,66960
-0.344776,-0.095771,9.596253,-0.026311,-0.050059,0.707933,-2.28,-8.64,-46.2,160.272,1.1632,0.6935,55.814,37.500275,208.8528,0,66971
-0.162811,-0.112531,9.821315,-0.027533,-0.042118,0.717707,-2.28,-8.64,-46.2,160.272,1.1632,0.6935,55.814,37.500275,208.8528,0,66980
-0.162811,-0.112531,9.821315,-0.020813,0.000643,0.717707,-2.28,-8.64,-46.2,160.272,1.1632,0.6935,55.814,37.500275,208.8528,0,66990
-0.002394,-0.134079,9.838076,-0.002487,-0.02929,0.715263,-1.56,-8.46,-46.14,163.7296,1.1107,0.7408,55.814,37.500275,208.8528,0,67000
-0.035914,-0.138868,9.895537,0.004232,-0.011575,0.707933,-1.38,-8.94,-46.38,163.7296,1.1107,0.7408,55.814,37.500275,208.8528,0,67010
-0.095771,-0.201119,9.684841,0.000567,0.001864,0.70549,-1.38,-8.94,-46.38,163.7296,1.1107,0.7408,55.814,37.500275,208.8528,0,67021
-0.055068,-0.186753,9.883567,-0.004931,-0.031122,0.698159,-1.92,-9.42,-46.26,165.4891,1.1305,0.7023,55.814,37.500275,208.8528,0,67031
-0.055068,-0.186753,9.883567,-0.014094,-0.021959,0.693272,-1.92,-9.42,-46.26,165.4891,1.1305,0.7023,55.814,37.500275,208.8528,0,67041
-0.007183,-0.220273,9.809344,-0.012872,-0.01524,0.689607,-1.92,-9.42,-46.26,165.4891,1.1305,0.7023,55.814,37.500275,208.8528,0,67051
-0.014366,-0.270553,9.845258,-0.001877,-0.028068,0.684109,-1.98,-9.72,-46.14,165.4891,1.1305,0.7023,55.814,37.500275,208.8528,0,67061
-0.047885,-0.244216,9.964972,0.010952,-0.009131,0.683498,-1.62,-9.36,-46.56,165.467,1.1252,0.6972,55.814,37.500275,208.8528,0,67071
-0.220273,-0.24661,9.842864,0.02378,-0.007909,0.693883,-1.62,-9.36,-46.56,165.467,1.1252,0.6972,55.814,37.500275,208.8528,0,67080
-0.220273,-0.24661,9.842864,0.02378,-0.007909,0.693883,-1.62,-9.36,-46.56,165.467,1.1252,0.6972,55.814,37.500275,208.8528,0,67091
-0.181965,-0.287313,9.823709,0.024391,-0.019516,0.701213,-1.5,-9.24,-46.44,165.467,1.1252,0.6972,55.814,37.500275,208.8528,0,67101
0.076617,-0.294496,10.058349,0.012784,0.036684,0.709766,-1.5,-9.24,-46.44,165.467,1.1252,0.6972,55.814,37.500275,208.8528,0,67111
-0.181965,-0.129291,9.545974,0.017671,0.042181,0.719539,-1.56,-9.06,-46.14,165.4871,1.0929,0.6931,55.814,37.500275,208.8528,0,67120
-0.668003,-0.138868,10.122993,0.028667,0.00614,0.747028,-1.8,-8.94,-46.8,165.4871,1.0929,0.6931,55.814,37.500275,208.8528,0,67130
-0.668003,-0.138868,10.122993,0.026834,0.048901,0.785513,-1.8,-8.94,-46.8,165.4871,1.0929,0.6931,55.814,37.500275,208.8528,0,67143
-0.842785,-0.134079,9.545974,0.026834,-0.037842,0.817278,-1.38,-9.18,-47.28,170.9068,1.0737,0.7085,55.814,37.500275,208.8528,0,67150
-0.826025,-0.026337,9.840469,0.014006,-0.010964,0.848432,-1.38,-9.18,-47.28,170.9068,1.0737,0.7085,55.814,37.500275,208.8528,0,67161
-0.826025,-0.026337,9.840469,0.014006,-0.010964,0.848432,-1.38,-9.18,-47.28,170.9068,1.0737,0.7085,55.814,37.500275,208.8528,0,67170
-0.426181,-0.10056,9.507666,-0.026311,-0.062887,0.886306,-1.08,-9.54,-46.5,170.9068,1.0737,0.7085,55.814,37.500275,208.8528,0,67181
0.03352,-0.124502,9.912297,-0.026311,-0.062887,0.886306,-1.08,-9.54,-46.5,170.9068,1.0737,0.7085,55.814,37.500275,208.8528,0,67190
0.31365,-0.110137,9.751882,-0.030587,-0.014629,0.883862,-1.68,-9.24,-46.44,164.3551,1.0002,0.928,55.814,37.500275,208.8528,0,67200
0.316044,-0.045491,9.926663,-0.005542,-0.021349,0.849654,-2.1,-9.24,-47.28,164.3551,1.0002,0.928,55.814,37.500275,208.8528,0,67211
0.095771,-0.146051,9.814133,-0.001877,0.011027,0.824608,-2.1,-9.24,-47.28,164.3551,1.0002,0.928,55.814,37.500275,208.8528,0,67221
0.095771,-0.146051,9.814133,-0.001877,0.011027,0.824608,-1.44,-9.78,-47.76,164.3551,1.0002,0.928,55.814,37.500275,208.8528,0,67231
0.03352,-0.181965,9.811738,-0.007985,-0.031122,0.79773,-1.44,-9.78,-47.76,170.9785,1.0191,0.8631,55.814,37.500275,208.8528,0,67241
0.179571,-0.203513,9.845258,-0.017759,-0.018905,0.770852,-0.9,-10.02,-47.46,170.9785,1.0191,0.8631,55.814,37.500275,208.8528,0,67251
0.292102,-0.196331,9.840469,-0.017759,-0.018905,0.770852,-0.9,-10.02,-47.46,170.9785,1.0191,0.8631,55.814,37.500275,208.8528,0,67260
0.36393,-0.186753,9.964972,-0.00432,-0.019516,0.721372,-1.62,-10.02,-47.1,165.9754,0.9966,0.8555,55.814,37.500275,208.8528,0,67271
0.36393,-0.186753,9.964972,0.012784,-0.000579,0.703657,-1.62,-10.02,-47.1,165.9754,0.9966,0.8555,55.814,37.500275,208.8528,0,67281
0.215485,-0.119714,9.857229,0.012784,-0.000579,0.703657,-1.62,-10.02,-47.1,165.9754,0.9966,0.8555,55.814,37.500275,208.8528,0,67291
-0.031126,-0.090982,9.850046,0.021336,-0.012186,0.689607,-1.86,-10.14,-47.58,165.9754,0.9966,0.8555,55.814,37.500275,208.8528,0,67300
-0.201119,-0.114925,9.77343,0.012173,-0.00852,0.688996,-1.14,-10.38,-47.1,171.1506,0.9861,0.8322,55.814,37.500275,208.8528,0,67311
-0.138868,-0.167599,9.759064,0.00301,-0.033566,0.703046,-1.14,-10.38,-47.1,171.1506,0.9861,0.8322,55.814,37.500275,208.8528,0,67321
-0.138868,-0.167599,9.759064,-0.007374,-0.009742,0.704879,-0.48,-10.2,-46.98,171.1506,0.9861,0.8322,55.814,37.500275,208.8528,0,67331
0.162811,-0.217879,10.127783,-0.007374,-0.009742,0.704879,-0.48,-10.2,-46.98,171.1506,0.9861,0.8322,55.814,37.500275,208.8528,0,67340
0.06704,-0.153234,9.732727,-0.000655,0.035462,0.701824,-0.48,-10.2,-46.98,171.1506,0.9861,0.8322,55.814,37.500275,208.8528,0,67351
-0.222668,-0.107742,10.00328,0.02378,-0.004855,0.709155,-0.3,-10.2,-47.4,176.4203,0.9297,0.8207,55.814,37.500275,208.8528,0,67360
-0.57702,-0.05028,9.668081,0.035997,0.047068,0.721983,-0.72,-10.2,-47.04,176.4203,0.9297,0.8207,55.814,37.500275,208.8528,0,67371
-0.57702,-0.05028,9.668081,0.03783,0.010416,0.739698,-0.72,-10.2,-47.04,176.4203,0.9297,0.8207,55.814,37.500275,208.8528,0,67380
-0.658426,-0.055068,9.557945,0.019504,-0.027457,0.759246,-0.9,-10.32,-47.04,170.9351,0.8787,0.866,55.814,37.500275,208.8528,0,67391
-0.493221,-0.098165,9.715967,-0.009207,-0.009742,0.783069,-0.9,-10.32,-47.04,170.9351,0.8787,0.866,55.814,37.500275,208.8528,0,67401
-0.196331,-0.181965,9.771035,-0.029366,-0.055557,0.800174,-0.9,-10.32,-47.04,170.9351,0.8787,0.866,55.814,37.500275,208.8528,0,67411
0.055068,-0.150839,9.907509,-0.03242,-0.040285,0.806282,-1.14,-11.34,-46.98,170.9351,0.8787,0.866,55.814,37.500275,208.8528,0,67421
0.055068,-0.150839,9.907509,-0.018981,-0.012796,0.805671,-1.14,-11.76,-46.2,172.3441,0.825,0.8744,55.814,37.500275,208.8528,0,67431
0.047885,-0.107742,9.938635,0.00973,-0.020127,0.802617,-1.14,-11.76,-46.2,172.3441,0.825,0.8744,55.814,37.500275,208.8528,0,67440
-0.074223,-0.117319,9.864412,0.021947,-0.006688,0.800174,-0.9,-11.7,-46.8,172.3441,0.825,0.8744,55.814,37.500275,208.8528,0,67450
-0.134079,-0.131685,9.70639,0.016449,-0.010353,0.803228,-0.9,-11.7,-46.8,172.3441,0.825,0.8744,55.814,37.500275,208.8528,0,67461
-0.134079,-0.131685,9.70639,0.016449,-0.010353,0.803228,-0.9,-11.7,-46.8,172.3441,0.825,0.8744,55.814,37.500275,208.8528,0,67471
-0.076617,-0.148445,9.787795,-0.01104,-0.026846,0.80445,-0.9,-11.76,-47.58,172.3634,0.8276,0.8377,55.814,37.500275,208.8528,0,67481
-0.03352,-0.177176,9.833286,-0.025089,-0.020738,0.809337,-0.66,-11.28,-47.04,172.3634,0.8276,0.8377,55.814,37.500275,208.8528,0,67491
-0.05028,-0.181965,9.897932,-0.020813,-0.02929,0.805671,-0.66,-11.28,-47.04,172.3634,0.8276,0.8377,55.814,37.500275,208.8528,0,67501
-0.131685,-0.162811,9.938635,0.005454,-0.010964,0.809337,-0.9,-11.16,-46.68,171.8354,0.7996,0.8195,55.814,37.500275,208.8528,0,67511
-0.131685,-0.162811,9.938635,0.018893,-0.012186,0.814834,-0.9,-11.16,-46.68,171.8354,0.7996,0.8195,55.814,37.500275,208.8528,0,67520
-0.019154,-0.217879,9.79019,0.020115,-0.028068,0.821554,-0.9,-11.16,-46.68,171.8354,0.7996,0.8195,55.814,37.500275,208.8528,0,67530
0.141262,-0.186753,10.027223,0.006065,0.028132,0.81911,-1.56,-11.46,-46.74,171.8354,0.7996,0.8195,55.814,37.500275,208.8528,0,67541
0.076617,-0.102954,9.627379,0.005454,-0.004855,0.816056,-1.92,-11.58,-46.8,168.1281,0.7724,0.7994,55.814,37.500275,208.8528,0,67551
-0.249005,-0.105348,9.96976,0.004843,0.013471,0.8185,-1.92,-11.58,-46.8,168.1281,0.7724,0.7994,55.814,37.500275,208.8528,0,67561
-0.249005,-0.105348,9.96976,0.007897,0.009195,0.834993,-1.26,-11.7,-47.46,168.1281,0.7724,0.7994,55.814,37.500275,208.8528,0,67570
-0.517163,-0.112531,9.629773,0.010341,-0.03662,0.845378,-1.26,-11.7,-47.46,168.1281,0.7724,0.7994,55.814,37.500275,208.8528,0,67581
-0.435758,-0.119714,9.730332,0.010341,-0.03662,0.845378,-1.26,-11.7,-47.46,168.1281,0.7724,0.7994,55.814,37.500275,208.8528,0,67591
-0.203513,-0.122108,9.830893,0.005454,-0.018905,0.860038,-0.66,-11.88,-48,172.9721,0.7694,0.6669,55.814,37.500275,208.8528,0,67600
0,-0.126897,9.771035,-0.009207,-0.042118,0.870423,-0.84,-12.12,-47.4,172.9721,0.7694,0.6669,55.814,37.500275,208.8528,0,67611
0,-0.126897,9.771035,-0.012261,-0.032344,0.871034,-0.84,-12.12,-47.4,172.9721,0.7694,0.6669,55.814,37.500275,208.8528,0,67620
0.0838,-0.141262,9.835681,-0.012872,-0.009742,0.869812,-1.32,-12.48,-47.4,172.5394,0.7415,0.7937,55.814,37.500275,208.8528,0,67630
-0.038308,-0.129291,9.854836,-0.003098,-0.026846,0.866147,-1.32,-12.48,-47.4,172.5394,0.7415,0.7937,55.814,37.500275,208.8528,0,67641
-0.059857,-0.146051,9.802161,0.00301,-0.020127,0.863704,-1.32,-12.48,-47.4,172.5394,0.7415,0.7937,55.814,37.500275,208.8528,0,67650
0.004789,-0.134079,9.768641,0.005454,-0.018294,0.861871,-1.56,-12.3,-47.22,172.5394,0.7415,0.7937,55.814,37.500275,208.8528,0,67661
0.004789,-0.134079,9.768641,-0.001266,-0.027457,0.856984,-1.08,-12.36,-47.28,172.741,0.7369,0.7381,55.814,37.500275,208.8528,0,67671
0.069434,-0.160416,9.818921,-0.009818,-0.021349,0.852708,-1.08,-12.36,-47.28,172.741,0.7369,0.7381,55.814,37.500275,208.8528,0,67681
0.069434,-0.150839,9.814133,-0.009818,-0.021349,0.852708,-0.9,-12.72,-47.7,172.741,0.7369,0.7381,55.814,37.500275,208.8528,0,67690
0.069434,-0.136474,9.802161,-0.009207,-0.02257,0.846599,-0.9,-12.72,-47.7,172.741,0.7369,0.7381,55.814,37.500275,208.8528,0,67701
0.069434,-0.136474,9.802161,-0.003709,-0.017683,0.844156,-0.9,-12.72,-47.7,172.741,0.7369,0.7381,55.814,37.500275,208.8528,0,67710
0.591386,-0.225062,9.93624,0.001789,-0.024403,0.836215,-0.9,-12.9,-47.46,173.9973,0.7321,0.5243,55.814,37.500275,208.8528,0,67721
0.375901,-0.138868,9.869201,0.003621,0.049512,0.817889,-0.54,-12.72,-47.64,173.9973,0.7321,0.5243,55.814,37.500275,208.8528,0,67731
-0.289707,-0.102954,9.720756,0.020725,0.01286,0.809947,-0.54,-12.72,-47.64,173.9973,0.7321,0.5243,55.814,37.500275,208.8528,0,67740
-0.289707,-0.102954,9.720756,0.027445,0.011027,0.823387,-0.66,-12.48,-47.94,174.5294,0.7594,0.2508,55.814,37.500275,208.8528,0,67750
-0.682368,-0.129291,9.981731,0.014006,0.029964,0.844156,-0.66,-12.48,-47.94,174.5294,0.7594,0.2508,55.814,37.500275,208.8528,0,67760
-0.684763,-0.193936,9.354432,0.008508,-0.058611,0.868591,-0.9,-12.48,-47.88,174.5294,0.7594,0.2508,55.814,37.500275,208.8528,0,67771
-0.349564,-0.174782,9.938635,-0.007985,-0.027457,0.905242,-0.9,-12.48,-47.88,174.5294,0.7594,0.2508,55.814,37.500275,208.8528,0,67780
-0.172388,-0.232245,9.771035,-0.01837,-0.023181,0.921125,-0.96,-13.14,-48.12,174.5294,0.7594,0.2508,55.814,37.500275,208.8528,0,67791
-0.172388,-0.232245,9.771035,-0.005542,-0.053724,0.935786,-1.8,-13.5,-47.82,170.7328,0.7726,0.2705,55.814,37.500275,208.8528,0,67801
-0.071828,-0.134079,9.830893,0.007286,-0.003633,0.94556,-1.8,-13.5,-47.82,170.7328,0.7726,0.2705,55.814,37.500275,208.8528,0,67811
-0.074223,-0.069434,9.847652,0.016449,-0.016462,0.953501,-1.5,-13.68,-48.18,170.7328,0.7726,0.2705,55.814,37.500275,208.8528,0,67821
-0.040703,-0.031126,9.713573,0.016449,-0.016462,0.953501,-1.5,-13.68,-48.18,170.7328,0.7726,0.2705,55.814,37.500275,208.8528,0,67830
0.093377,-0.081405,9.665688,0.007897,-0.037842,0.951668,-1.08,-13.74,-48,174.5223,0.8382,0.4891,55.814,37.500275,208.8528,0,67841
0.093377,-0.081405,9.665688,-0.007374,-0.014629,0.948614,-1.08,-13.74,-48,174.5223,0.8382,0.4891,55.814,37.500275,208.8528,0,67850
0.191542,-0.155628,9.818921,-0.022646,-0.02929,0.944338,-1.08,-13.74,-48,174.5223,0.8382,0.4891,55.814,37.500275,208.8528,0,67861
0.227456,-0.134079,9.869201,-0.026922,-0.037842,0.934564,-1.44,-13.5,-47.34,174.5223,0.8382,0.4891,55.814,37.500275,208.8528,0,67871
0.270553,-0.124502,9.799767,-0.017759,-0.017683,0.913795,-1.44,-13.5,-47.34,174.5223,0.8382,0.4891,55.814,37.500275,208.8528,0,67880
0.270553,-0.124502,9.799767,-0.000655,-0.025014,0.893636,-1.98,-13.32,-47.88,170.0949,0.8184,0.465,55.814,37.500275,208.8528,0,67891
0.268159,-0.119714,9.909904,0.004232,-0.021959,0.88203,-1.92,-13.62,-47.76,170.0949,0.8184,0.465,55.814,37.500275,208.8528,0,67900
0.22985,-0.105348,9.708784,0.004843,-0.014018,0.861871,-1.92,-13.62,-47.76,170.0949,0.8184,0.465,55.814,37.500275,208.8528,0,67911
0.177176,-0.138868,9.792584,-0.006763,-0.02257,0.848432,-1.74,-14.16,-47.28,170.0949,0.8184,0.465,55.814,37.500275,208.8528,0,67920
0.177176,-0.138868,9.792584,-0.014094,-0.015851,0.836826,-1.62,-13.5,-47.28,170.2215,0.8234,0.4348,55.814,37.500275,208.8528,0,67931
0.160416,-0.189148,9.833286,-0.014705,-0.023181,0.826441,-1.62,-13.5,-47.28,170.2215,0.8234,0.4348,55.814,37.500275,208.8528,0,67940
0.61054,-0.349564,10.034406,-0.003098,-0.028679,0.8185,-1.62,-13.5,-47.28,170.2215,0.8234,0.4348,55.814,37.500275,208.8528,0,67950
0.390267,-0.191542,9.941029,0.013395,0.048901,0.795287,-1.62,-13.74,-48,170.2215,0.8234,0.4348,55.814,37.500275,208.8528,0,67961
0.390267,-0.191542,9.941029,0.042717,-0.006077,0.783069,-1.56,-14.1,-48.42,170.8621,0.8189,0.4322,55.814,37.500275,208.8528,0,67970
-0.10056,0.071828,9.771035,0.05249,0.035462,0.786124,-1.56,-14.1,-48.42,170.8621,0.8189,0.4322,55.814,37.500275,208.8528,0,67980
-0.361535,-0.011971,9.77343,0.031721,0.014082,0.795287,-1.5,-14.4,-48.18,170.8621,0.8189,0.4322,55.814,37.500275,208.8528,0,67991
-0.366324,-0.045491,9.466963,0.031721,0.014082,0.795287,-1.5,-14.4,-48.18,170.8621,0.8189,0.4322,55.814,37.500275,208.8528,0,68000
-0.366324,-0.045491,9.466963,-0.003098,-0.058611,0.809337,-1.5,-14.4,-48.18,170.8621,0.8189,0.4322,55.814,37.500275,208.8528,0,68010
-0.086194,-0.090982,9.696813,-0.030587,-0.019516,0.820332,-1.44,-15.06,-48.12,174.9409,0.7573,0.4584,55.814,37.500275,208.8528,0,68020
-0.004789,-0.131685,9.912297,-0.029366,-0.050059,0.827663,-1.08,-14.7,-48.12,174.9409,0.7573,0.4584,55.814,37.500275,208.8528,0,68031
0.0838,-0.186753,9.878778,-0.029366,-0.050059,0.827663,-1.08,-14.7,-48.12,174.9409,0.7573,0.4584,55.814,37.500275,208.8528,0,68040
0.074223,-0.126897,9.876384,-0.001877,-0.02257,0.828273,-1.5,-14.7,-48.36,175.0194,0.7588,0.4327,55.814,37.500275,208.8528,0,68050
-0.126897,-0.05028,9.871595,0.024391,-0.006688,0.831939,-1.5,-14.7,-48.36,175.0194,0.7588,0.4327,55.814,37.500275,208.8528,0,68061
-0.126897,-0.05028,9.871595,0.031721,-0.012796,0.838658,-1.5,-14.7,-48.36,175.0194,0.7588,0.4327,55.814,37.500275,208.8528,0,68071
0.002394,0.021548,9.567522,0.017671,-0.036009,0.834382,-1.92,-15.18,-48.9,175.0194,0.7588,0.4327,55.814,37.500275,208.8528,0,68080
0.38069,-0.141262,9.732727,-0.016537,-0.034177,0.816667,-1.62,-15.42,-48.54,171.4532,0.7294,0.4068,55.814,37.500275,208.8528,0,68090
0.584203,-0.205908,9.900327,-0.041583,-0.034177,0.797119,-1.62,-15.42,-48.54,171.4532,0.7294,0.4068,55.814,37.500275,208.8528,0,68101
0.584203,-0.205908,9.900327,-0.039139,-0.021959,0.770852,-1.62,-15.42,-48.54,171.4532,0.7294,0.4068,55.814,37.500275,208.8528,0,68110
0.421392,-0.071828,9.917087,-0.014705,-0.007299,0.756191,-1.56,-15.48,-48.54,171.4532,0.7294,0.4068,55.814,37.500275,208.8528,0,68121
0.10056,0.009577,9.938635,0.031721,-0.009131,0.739698,-1.56,-15.48,-48.54,171.4532,0.7294,0.4068,55.814,37.500275,208.8528,0,68130
0.172388,-0.052674,9.862018,0.042717,-0.020738,0.728092,-1.74,-15.18,-49.08,172.525,0.707,0.0553,55.814,37.500275,208.8528,0,68141
0.28013,-0.095771,9.646533,0.023169,-0.014018,0.713431,-1.8,-14.88,-49.02,172.525,0.707,0.0553,55.814,37.500275,208.8528,0,68151
0.222668,-0.011971,9.677659,-0.009818,-0.020127,0.704268,-1.8,-14.88,-49.02,172.525,0.707,0.0553,55.814,37.500275,208.8528,0,68161
0.222668,-0.011971,9.677659,-0.031809,-0.026235,0.69205,-1.56,-14.94,-48.48,173.5497,0.6288,-0.292,55.814,37.500275,208.8528,0,68171
0.222668,-0.028731,9.871595,-0.028755,-0.016462,0.682887,-1.56,-14.94,-48.48,173.5497,0.6288,-0.292,55.814,37.500275,208.8528,0,68181
0.239427,-0.160416,9.893144,-0.01104,-0.01524,0.673725,-1.56,-14.94,-48.48,173.5497,0.6288,-0.292,55.814,37.500275,208.8528,0,68191
0.354353,-0.06704,9.998491,0.015228,-0.007909,0.662729,-2.46,-15.12,-48.72,173.5497,0.6288,-0.292,55.814,37.500275,208.8528,0,68200
0.354353,-0.06704,9.998491,0.030499,0.017747,0.651123,-2.46,-15.12,-48.72,173.5497,0.6288,-0.292,55.814,37.500275,208.8528,0,68210
0.26337,-0.023943,9.871595,0.028056,0.006751,0.640738,-2.46,-14.94,-48.9,173.6866,0.677,-0.3232,55.814,37.500275,208.8528,0,68220
0.215485,-0.222668,9.730332,0.012173,-0.007299,0.636462,-1.86,-14.76,-48.54,173.6866,0.677,-0.3232,55.814,37.500275,208.8528,0,68231
0.052674,-0.174782,9.881172,-0.014094,0.018969,0.633407,-1.86,-14.76,-48.54,173.6866,0.677,-0.3232,55.814,37.500275,208.8528,0,68240
0.052674,-0.174782,9.881172,-0.014094,0.018969,0.633407,-1.86,-14.76,-48.54,173.6866,0.677,-0.3232,55.814,37.500275,208.8528,0,68250
-0.284919,-0.004789,9.862018,-0.003098,0.011638,0.64257,-1.38,-15.3,-48.12,177.2787,0.6463,-0.3119,55.814,37.500275,208.8528,0,68261
-0.438152,0.047885,9.80695,0.012173,-0.00119,0.655399,-1.2,-15.6,-48.18,177.2787,0.6463,-0.3119,55.814,37.500275,208.8528,0,68271
-0.349564,-0.110137,9.783007,0.023169,-0.014629,0.688996,-1.44,-16.02,-47.76,177.2787,0.6463,-0.3119,55.814,37.500275,208.8528,0,68281
-0.260976,-0.141262,9.689631,0.00973,-0.013407,0.714042,-1.44,-16.02,-47.76,177.2787,0.6463,-0.3119,55.814,37.500275,208.8528,0,68291
-0.260976,-0.141262,9.689631,-0.01165,-0.027457,0.739698,-2.34,-16.38,-47.58,173.9353,0.6394,-0.2903,55.814,37.500275,208.8528,0,68301
-0.251399,-0.162811,9.787795,-0.022646,-0.023181,0.763522,-2.34,-16.38,-47.58,173.9353,0.6394,-0.2903,55.814,37.500275,208.8528,0,68310
-0.215485,-0.220273,9.864412,-0.01837,-0.025625,0.7904,-2.46,-16.32,-48.12,173.9353,0.6394,-0.2903,55.814,37.500275,208.8528,0,68320
-0.284919,-0.210696,9.948212,-0.003709,-0.018905,0.811169,-1.86,-16.08,-48.24,173.9353,0.6394,-0.2903,55.814,37.500275,208.8528,0,68331
-0.284919,-0.217879,9.862018,0.013395,-0.007909,0.837436,-1.86,-16.08,-48.24,173.9353,0.6394,-0.2903,55.814,37.500275,208.8528,0,68340
-0.318439,-0.217879,9.862018,0.024391,-0.017683,0.872256,-2.16,-16.38,-47.94,174.0338,0.6714,-0.3213,55.814,37.500275,208.8528,0,68351
-0.354353,-0.081405,9.77343,0.018893,-0.006077,0.900966,-2.16,-16.38,-47.94,174.0338,0.6714,-0.3213,55.814,37.500275,208.8528,0,68361
-0.356747,-0.095771,9.780613,-0.000655,-0.010964,0.927234,-2.58,-16.26,-48.24,174.0338,0.6714,-0.3213,55.814,37.500275,208.8528,0,68370
-0.325621,-0.165205,9.694419,-0.020813,-0.037842,0.949225,-2.22,-15.78,-48.96,174.0338,0.6714,-0.3213,55.814,37.500275,208.8528,0,68380
-0.325621,-0.165205,9.694419,-0.029366,-0.032344,0.97427,-2.22,-15.78,-48.96,174.0338,0.6714,-0.3213,55.814,37.500275,208.8528,0,68391
-0.172388,-0.21309,9.811738,-0.0257,-0.02929,0.983433,-2.22,-16.02,-48.54,174.0974,0.671,-0.3351,55.814,37.500275,208.8528,0,68401
-0.031126,-0.203513,9.888355,-0.0257,-0.02929,0.983433,-2.22,-16.02,-48.54,174.0974,0.671,-0.3351,55.814,37.500275,208.8528,0,68410
0.122108,-0.198725,9.883567,0.001789,-0.021959,0.996872,-2.76,-16.56,-48.36,174.0974,0.671,-0.3351,55.814,37.500275,208.8528,0,68421
